timestamp,gpu_name,gpu_usage,gpu_memory_usage,gpu_total_memory,gpu_memory_used,gpu_power_draw,gpu_max_power,gpu_temperature
2023-01-21 15:29:26.161,NVIDIA GeForce RTX 3070,39 %,25 %,8192 MiB,6993 MiB,100.66 W,240.00 W,45
2023-01-21 15:29:27.162,NVIDIA GeForce RTX 3070,18 %,11 %,8192 MiB,6993 MiB,94.26 W,240.00 W,43
2023-01-21 15:29:28.162,NVIDIA GeForce RTX 3070,51 %,37 %,8192 MiB,6993 MiB,96.65 W,240.00 W,47
2023-01-21 15:29:29.163,NVIDIA GeForce RTX 3070,51 %,37 %,8192 MiB,6993 MiB,116.06 W,240.00 W,48
2023-01-21 15:29:30.164,NVIDIA GeForce RTX 3070,36 %,24 %,8192 MiB,6993 MiB,106.22 W,240.00 W,46
2023-01-21 15:29:31.165,NVIDIA GeForce RTX 3070,41 %,27 %,8192 MiB,6993 MiB,101.16 W,240.00 W,47
2023-01-21 15:29:32.166,NVIDIA GeForce RTX 3070,41 %,27 %,8192 MiB,6993 MiB,101.73 W,240.00 W,47
2023-01-21 15:29:33.167,NVIDIA GeForce RTX 3070,38 %,24 %,8192 MiB,6993 MiB,101.38 W,240.00 W,47
2023-01-21 15:29:34.167,NVIDIA GeForce RTX 3070,36 %,24 %,8192 MiB,6993 MiB,100.65 W,240.00 W,47
2023-01-21 15:29:35.168,NVIDIA GeForce RTX 3070,41 %,27 %,8192 MiB,6993 MiB,101.11 W,240.00 W,48
2023-01-21 15:29:36.169,NVIDIA GeForce RTX 3070,40 %,26 %,8192 MiB,6993 MiB,101.52 W,240.00 W,48
2023-01-21 15:29:37.170,NVIDIA GeForce RTX 3070,40 %,26 %,8192 MiB,6993 MiB,100.82 W,240.00 W,48
2023-01-21 15:29:38.171,NVIDIA GeForce RTX 3070,62 %,45 %,8192 MiB,6993 MiB,117.21 W,240.00 W,50
2023-01-21 15:29:39.172,NVIDIA GeForce RTX 3070,62 %,45 %,8192 MiB,6993 MiB,129.56 W,240.00 W,51
2023-01-21 15:29:40.173,NVIDIA GeForce RTX 3070,38 %,24 %,8192 MiB,6993 MiB,103.98 W,240.00 W,49
2023-01-21 15:29:41.174,NVIDIA GeForce RTX 3070,37 %,24 %,8192 MiB,6993 MiB,101.87 W,240.00 W,49
2023-01-21 15:29:42.174,NVIDIA GeForce RTX 3070,39 %,25 %,8192 MiB,6993 MiB,101.36 W,240.00 W,49
2023-01-21 15:29:43.175,NVIDIA GeForce RTX 3070,40 %,26 %,8192 MiB,6993 MiB,101.91 W,240.00 W,50
2023-01-21 15:29:44.176,NVIDIA GeForce RTX 3070,38 %,25 %,8192 MiB,6993 MiB,102.16 W,240.00 W,50
2023-01-21 15:29:45.177,NVIDIA GeForce RTX 3070,39 %,25 %,8192 MiB,6993 MiB,101.97 W,240.00 W,50
2023-01-21 15:29:46.178,NVIDIA GeForce RTX 3070,38 %,25 %,8192 MiB,6993 MiB,102.07 W,240.00 W,50
2023-01-21 15:29:47.179,NVIDIA GeForce RTX 3070,39 %,25 %,8192 MiB,6993 MiB,101.39 W,240.00 W,51
2023-01-21 15:29:48.180,NVIDIA GeForce RTX 3070,58 %,43 %,8192 MiB,6993 MiB,124.37 W,240.00 W,53
2023-01-21 15:29:49.180,NVIDIA GeForce RTX 3070,57 %,42 %,8192 MiB,6993 MiB,123.16 W,240.00 W,50
2023-01-21 15:29:50.181,NVIDIA GeForce RTX 3070,38 %,25 %,8192 MiB,6993 MiB,97.42 W,240.00 W,51
2023-01-21 15:29:51.182,NVIDIA GeForce RTX 3070,42 %,27 %,8192 MiB,6993 MiB,102.58 W,240.00 W,51
2023-01-21 15:29:52.183,NVIDIA GeForce RTX 3070,40 %,26 %,8192 MiB,6993 MiB,103.31 W,240.00 W,52
2023-01-21 15:29:53.184,NVIDIA GeForce RTX 3070,39 %,25 %,8192 MiB,6993 MiB,103.80 W,240.00 W,52
2023-01-21 15:29:54.188,NVIDIA GeForce RTX 3070,37 %,24 %,8192 MiB,6993 MiB,102.34 W,240.00 W,52
2023-01-21 15:29:55.189,NVIDIA GeForce RTX 3070,41 %,27 %,8192 MiB,6993 MiB,103.05 W,240.00 W,52
2023-01-21 15:29:56.191,NVIDIA GeForce RTX 3070,39 %,25 %,8192 MiB,6993 MiB,105.84 W,240.00 W,52
2023-01-21 15:29:57.191,NVIDIA GeForce RTX 3070,62 %,46 %,8192 MiB,6993 MiB,113.72 W,240.00 W,54
2023-01-21 15:29:58.192,NVIDIA GeForce RTX 3070,62 %,45 %,8192 MiB,6993 MiB,130.85 W,240.00 W,54
2023-01-21 15:29:59.193,NVIDIA GeForce RTX 3070,39 %,25 %,8192 MiB,6993 MiB,114.21 W,240.00 W,52
2023-01-21 15:30:00.194,NVIDIA GeForce RTX 3070,40 %,26 %,8192 MiB,6993 MiB,105.67 W,240.00 W,52
2023-01-21 15:30:01.195,NVIDIA GeForce RTX 3070,39 %,25 %,8192 MiB,6993 MiB,103.42 W,240.00 W,52
2023-01-21 15:30:02.196,NVIDIA GeForce RTX 3070,38 %,25 %,8192 MiB,6993 MiB,103.62 W,240.00 W,52
2023-01-21 15:30:03.197,NVIDIA GeForce RTX 3070,41 %,26 %,8192 MiB,6993 MiB,98.40 W,240.00 W,52
2023-01-21 15:30:04.198,NVIDIA GeForce RTX 3070,38 %,25 %,8192 MiB,6993 MiB,103.40 W,240.00 W,52
2023-01-21 15:30:05.199,NVIDIA GeForce RTX 3070,38 %,24 %,8192 MiB,6993 MiB,103.18 W,240.00 W,52
2023-01-21 15:30:06.200,NVIDIA GeForce RTX 3070,37 %,24 %,8192 MiB,6993 MiB,102.13 W,240.00 W,52
2023-01-21 15:30:07.201,NVIDIA GeForce RTX 3070,69 %,50 %,8192 MiB,6993 MiB,124.06 W,240.00 W,54
2023-01-21 15:30:08.202,NVIDIA GeForce RTX 3070,58 %,42 %,8192 MiB,6993 MiB,129.90 W,240.00 W,54
2023-01-21 15:30:09.203,NVIDIA GeForce RTX 3070,40 %,25 %,8192 MiB,6993 MiB,102.78 W,240.00 W,52
2023-01-21 15:30:10.204,NVIDIA GeForce RTX 3070,40 %,26 %,8192 MiB,6993 MiB,105.22 W,240.00 W,52
2023-01-21 15:30:11.205,NVIDIA GeForce RTX 3070,41 %,26 %,8192 MiB,6993 MiB,104.77 W,240.00 W,52
2023-01-21 15:30:12.207,NVIDIA GeForce RTX 3070,40 %,25 %,8192 MiB,6993 MiB,104.04 W,240.00 W,52
2023-01-21 15:30:13.208,NVIDIA GeForce RTX 3070,40 %,26 %,8192 MiB,6993 MiB,103.83 W,240.00 W,51
2023-01-21 15:30:14.209,NVIDIA GeForce RTX 3070,38 %,24 %,8192 MiB,6993 MiB,103.25 W,240.00 W,51
2023-01-21 15:30:15.210,NVIDIA GeForce RTX 3070,40 %,25 %,8192 MiB,6993 MiB,103.08 W,240.00 W,51
2023-01-21 15:30:16.211,NVIDIA GeForce RTX 3070,66 %,48 %,8192 MiB,6993 MiB,109.74 W,240.00 W,53
2023-01-21 15:30:17.212,NVIDIA GeForce RTX 3070,58 %,42 %,8192 MiB,6993 MiB,128.25 W,240.00 W,53
2023-01-21 15:30:18.213,NVIDIA GeForce RTX 3070,40 %,26 %,8192 MiB,6993 MiB,116.47 W,240.00 W,52
2023-01-21 15:30:19.214,NVIDIA GeForce RTX 3070,42 %,27 %,8192 MiB,6993 MiB,104.48 W,240.00 W,51
2023-01-21 15:30:20.215,NVIDIA GeForce RTX 3070,40 %,25 %,8192 MiB,6993 MiB,103.80 W,240.00 W,51
2023-01-21 15:30:21.217,NVIDIA GeForce RTX 3070,40 %,25 %,8192 MiB,6993 MiB,104.56 W,240.00 W,51
2023-01-21 15:30:22.218,NVIDIA GeForce RTX 3070,39 %,25 %,8192 MiB,6993 MiB,103.48 W,240.00 W,51
2023-01-21 15:30:23.219,NVIDIA GeForce RTX 3070,38 %,25 %,8192 MiB,6993 MiB,102.72 W,240.00 W,51
2023-01-21 15:30:24.220,NVIDIA GeForce RTX 3070,43 %,28 %,8192 MiB,6993 MiB,104.62 W,240.00 W,51
2023-01-21 15:30:25.222,NVIDIA GeForce RTX 3070,39 %,25 %,8192 MiB,6993 MiB,104.95 W,240.00 W,51
2023-01-21 15:30:26.223,NVIDIA GeForce RTX 3070,62 %,45 %,8192 MiB,6993 MiB,121.15 W,240.00 W,53
2023-01-21 15:30:27.224,NVIDIA GeForce RTX 3070,60 %,44 %,8192 MiB,6993 MiB,128.17 W,240.00 W,53
2023-01-21 15:30:28.225,NVIDIA GeForce RTX 3070,39 %,25 %,8192 MiB,6993 MiB,106.97 W,240.00 W,51
2023-01-21 15:30:29.226,NVIDIA GeForce RTX 3070,41 %,26 %,8192 MiB,6993 MiB,103.65 W,240.00 W,51
2023-01-21 15:30:30.227,NVIDIA GeForce RTX 3070,39 %,25 %,8192 MiB,6993 MiB,102.47 W,240.00 W,51
2023-01-21 15:30:31.229,NVIDIA GeForce RTX 3070,41 %,26 %,8192 MiB,6993 MiB,102.29 W,240.00 W,51
2023-01-21 15:30:32.230,NVIDIA GeForce RTX 3070,44 %,29 %,8192 MiB,6993 MiB,103.45 W,240.00 W,51
2023-01-21 15:30:33.231,NVIDIA GeForce RTX 3070,41 %,26 %,8192 MiB,6993 MiB,103.70 W,240.00 W,51
2023-01-21 15:30:34.233,NVIDIA GeForce RTX 3070,40 %,25 %,8192 MiB,6993 MiB,102.89 W,240.00 W,51
2023-01-21 15:30:35.235,NVIDIA GeForce RTX 3070,38 %,24 %,8192 MiB,6993 MiB,102.67 W,240.00 W,52
2023-01-21 15:30:36.236,NVIDIA GeForce RTX 3070,53 %,39 %,8192 MiB,6993 MiB,122.60 W,240.00 W,52
2023-01-21 15:30:37.237,NVIDIA GeForce RTX 3070,32 %,23 %,8192 MiB,6993 MiB,122.88 W,240.00 W,51
2023-01-21 15:30:38.238,NVIDIA GeForce RTX 3070,42 %,26 %,8192 MiB,6993 MiB,99.88 W,240.00 W,51
2023-01-21 15:30:39.239,NVIDIA GeForce RTX 3070,39 %,25 %,8192 MiB,6993 MiB,103.67 W,240.00 W,51
2023-01-21 15:30:40.241,NVIDIA GeForce RTX 3070,40 %,25 %,8192 MiB,6993 MiB,103.60 W,240.00 W,51
2023-01-21 15:30:41.242,NVIDIA GeForce RTX 3070,40 %,25 %,8192 MiB,6993 MiB,103.79 W,240.00 W,51
2023-01-21 15:30:42.243,NVIDIA GeForce RTX 3070,40 %,25 %,8192 MiB,6993 MiB,103.44 W,240.00 W,50
2023-01-21 15:30:43.245,NVIDIA GeForce RTX 3070,38 %,25 %,8192 MiB,6993 MiB,102.33 W,240.00 W,51
2023-01-21 15:30:44.246,NVIDIA GeForce RTX 3070,40 %,25 %,8192 MiB,6993 MiB,101.89 W,240.00 W,51
2023-01-21 15:30:45.247,NVIDIA GeForce RTX 3070,69 %,50 %,8192 MiB,6993 MiB,110.66 W,240.00 W,53
2023-01-21 15:30:46.249,NVIDIA GeForce RTX 3070,50 %,37 %,8192 MiB,6993 MiB,131.99 W,240.00 W,52
2023-01-21 15:30:47.251,NVIDIA GeForce RTX 3070,39 %,25 %,8192 MiB,6993 MiB,112.28 W,240.00 W,51
2023-01-21 15:30:48.252,NVIDIA GeForce RTX 3070,37 %,24 %,8192 MiB,6993 MiB,101.58 W,240.00 W,50
2023-01-21 15:30:49.254,NVIDIA GeForce RTX 3070,43 %,28 %,8192 MiB,6993 MiB,105.00 W,240.00 W,51
2023-01-21 15:30:50.255,NVIDIA GeForce RTX 3070,40 %,25 %,8192 MiB,6993 MiB,103.48 W,240.00 W,51
2023-01-21 15:30:51.256,NVIDIA GeForce RTX 3070,39 %,24 %,8192 MiB,6993 MiB,102.47 W,240.00 W,50
2023-01-21 15:30:52.258,NVIDIA GeForce RTX 3070,36 %,24 %,8192 MiB,6993 MiB,100.80 W,240.00 W,50
2023-01-21 15:30:53.259,NVIDIA GeForce RTX 3070,37 %,24 %,8192 MiB,6993 MiB,98.03 W,240.00 W,50
2023-01-21 15:30:54.260,NVIDIA GeForce RTX 3070,38 %,24 %,8192 MiB,6993 MiB,100.44 W,240.00 W,50
2023-01-21 15:30:55.262,NVIDIA GeForce RTX 3070,56 %,41 %,8192 MiB,6993 MiB,117.87 W,240.00 W,51
2023-01-21 15:30:56.264,NVIDIA GeForce RTX 3070,53 %,39 %,8192 MiB,6993 MiB,122.06 W,240.00 W,52
2023-01-21 15:30:57.265,NVIDIA GeForce RTX 3070,1 %,0 %,8192 MiB,6993 MiB,90.15 W,240.00 W,48
2023-01-21 15:30:58.267,NVIDIA GeForce RTX 3070,0 %,0 %,8192 MiB,6993 MiB,68.11 W,240.00 W,47
2023-01-21 15:30:59.268,NVIDIA GeForce RTX 3070,0 %,0 %,8192 MiB,6993 MiB,57.83 W,240.00 W,46
2023-01-21 15:31:00.270,NVIDIA GeForce RTX 3070,0 %,0 %,8192 MiB,6993 MiB,55.63 W,240.00 W,46
2023-01-21 15:31:01.273,NVIDIA GeForce RTX 3070,9 %,4 %,8192 MiB,7063 MiB,60.00 W,240.00 W,46
2023-01-21 15:31:02.274,NVIDIA GeForce RTX 3070,12 %,6 %,8192 MiB,7063 MiB,62.33 W,240.00 W,47
2023-01-21 15:31:03.276,NVIDIA GeForce RTX 3070,59 %,37 %,8192 MiB,7063 MiB,116.26 W,240.00 W,51
2023-01-21 15:31:04.276,NVIDIA GeForce RTX 3070,59 %,35 %,8192 MiB,7063 MiB,123.34 W,240.00 W,51
2023-01-21 15:31:05.277,NVIDIA GeForce RTX 3070,58 %,36 %,8192 MiB,7063 MiB,123.43 W,240.00 W,51
2023-01-21 15:31:06.278,NVIDIA GeForce RTX 3070,54 %,33 %,8192 MiB,7063 MiB,120.73 W,240.00 W,51
2023-01-21 15:31:07.278,NVIDIA GeForce RTX 3070,57 %,35 %,8192 MiB,7063 MiB,121.80 W,240.00 W,51
2023-01-21 15:31:08.279,NVIDIA GeForce RTX 3070,57 %,35 %,8192 MiB,7063 MiB,124.68 W,240.00 W,52
2023-01-21 15:31:09.280,NVIDIA GeForce RTX 3070,60 %,37 %,8192 MiB,7063 MiB,125.17 W,240.00 W,52
2023-01-21 15:31:10.281,NVIDIA GeForce RTX 3070,53 %,32 %,8192 MiB,7063 MiB,123.31 W,240.00 W,52
2023-01-21 15:31:11.282,NVIDIA GeForce RTX 3070,54 %,34 %,8192 MiB,7063 MiB,122.84 W,240.00 W,52
2023-01-21 15:31:12.282,NVIDIA GeForce RTX 3070,55 %,34 %,8192 MiB,7063 MiB,123.03 W,240.00 W,52
2023-01-21 15:31:13.283,NVIDIA GeForce RTX 3070,53 %,32 %,8192 MiB,7063 MiB,122.66 W,240.00 W,51
2023-01-21 15:31:14.284,NVIDIA GeForce RTX 3070,55 %,34 %,8192 MiB,7063 MiB,123.67 W,240.00 W,52
2023-01-21 15:31:15.285,NVIDIA GeForce RTX 3070,55 %,34 %,8192 MiB,7063 MiB,122.81 W,240.00 W,52
2023-01-21 15:31:16.286,NVIDIA GeForce RTX 3070,57 %,35 %,8192 MiB,7063 MiB,123.86 W,240.00 W,52
2023-01-21 15:31:17.286,NVIDIA GeForce RTX 3070,57 %,35 %,8192 MiB,7063 MiB,123.61 W,240.00 W,52
2023-01-21 15:31:18.287,NVIDIA GeForce RTX 3070,58 %,36 %,8192 MiB,7063 MiB,124.56 W,240.00 W,52
2023-01-21 15:31:19.288,NVIDIA GeForce RTX 3070,59 %,35 %,8192 MiB,7063 MiB,123.66 W,240.00 W,52
2023-01-21 15:31:20.289,NVIDIA GeForce RTX 3070,60 %,36 %,8192 MiB,7063 MiB,123.59 W,240.00 W,52
2023-01-21 15:31:21.289,NVIDIA GeForce RTX 3070,61 %,38 %,8192 MiB,7063 MiB,125.60 W,240.00 W,52
2023-01-21 15:31:22.290,NVIDIA GeForce RTX 3070,60 %,36 %,8192 MiB,7063 MiB,123.78 W,240.00 W,52
2023-01-21 15:31:23.291,NVIDIA GeForce RTX 3070,9 %,6 %,8192 MiB,7063 MiB,102.74 W,240.00 W,51
2023-01-21 15:31:24.292,NVIDIA GeForce RTX 3070,54 %,40 %,8192 MiB,7063 MiB,124.05 W,240.00 W,52
2023-01-21 15:31:25.292,NVIDIA GeForce RTX 3070,48 %,35 %,8192 MiB,7063 MiB,116.48 W,240.00 W,49
2023-01-21 15:31:26.293,NVIDIA GeForce RTX 3070,58 %,36 %,8192 MiB,7063 MiB,116.26 W,240.00 W,53
2023-01-21 15:31:27.294,NVIDIA GeForce RTX 3070,59 %,37 %,8192 MiB,7063 MiB,124.81 W,240.00 W,52
2023-01-21 15:31:28.295,NVIDIA GeForce RTX 3070,55 %,34 %,8192 MiB,7063 MiB,123.57 W,240.00 W,52
2023-01-21 15:31:29.296,NVIDIA GeForce RTX 3070,62 %,38 %,8192 MiB,7063 MiB,123.78 W,240.00 W,52
2023-01-21 15:31:30.297,NVIDIA GeForce RTX 3070,55 %,34 %,8192 MiB,7063 MiB,122.92 W,240.00 W,52
2023-01-21 15:31:31.298,NVIDIA GeForce RTX 3070,61 %,38 %,8192 MiB,7063 MiB,125.82 W,240.00 W,53
2023-01-21 15:31:32.299,NVIDIA GeForce RTX 3070,52 %,31 %,8192 MiB,7063 MiB,123.63 W,240.00 W,53
2023-01-21 15:31:33.300,NVIDIA GeForce RTX 3070,57 %,35 %,8192 MiB,7063 MiB,124.12 W,240.00 W,52
2023-01-21 15:31:34.300,NVIDIA GeForce RTX 3070,56 %,35 %,8192 MiB,7063 MiB,122.42 W,240.00 W,52
2023-01-21 15:31:35.301,NVIDIA GeForce RTX 3070,59 %,36 %,8192 MiB,7063 MiB,123.14 W,240.00 W,53
2023-01-21 15:31:36.302,NVIDIA GeForce RTX 3070,55 %,34 %,8192 MiB,7063 MiB,123.80 W,240.00 W,52
2023-01-21 15:31:37.303,NVIDIA GeForce RTX 3070,56 %,34 %,8192 MiB,7063 MiB,124.62 W,240.00 W,53
2023-01-21 15:31:38.304,NVIDIA GeForce RTX 3070,56 %,34 %,8192 MiB,7063 MiB,124.72 W,240.00 W,53
2023-01-21 15:31:39.305,NVIDIA GeForce RTX 3070,60 %,37 %,8192 MiB,7063 MiB,124.76 W,240.00 W,53
2023-01-21 15:31:40.306,NVIDIA GeForce RTX 3070,57 %,34 %,8192 MiB,7063 MiB,126.04 W,240.00 W,53
2023-01-21 15:31:41.307,NVIDIA GeForce RTX 3070,60 %,37 %,8192 MiB,7063 MiB,126.04 W,240.00 W,53
2023-01-21 15:31:42.308,NVIDIA GeForce RTX 3070,60 %,38 %,8192 MiB,7063 MiB,127.22 W,240.00 W,53
2023-01-21 15:31:43.309,NVIDIA GeForce RTX 3070,52 %,31 %,8192 MiB,7063 MiB,123.13 W,240.00 W,53
2023-01-21 15:31:44.310,NVIDIA GeForce RTX 3070,59 %,36 %,8192 MiB,7063 MiB,125.06 W,240.00 W,53
2023-01-21 15:31:45.311,NVIDIA GeForce RTX 3070,59 %,37 %,8192 MiB,7063 MiB,124.29 W,240.00 W,53
2023-01-21 15:31:46.312,NVIDIA GeForce RTX 3070,59 %,43 %,8192 MiB,7063 MiB,124.42 W,240.00 W,53
2023-01-21 15:31:47.313,NVIDIA GeForce RTX 3070,57 %,42 %,8192 MiB,7063 MiB,125.05 W,240.00 W,54
2023-01-21 15:31:48.314,NVIDIA GeForce RTX 3070,61 %,37 %,8192 MiB,7063 MiB,127.21 W,240.00 W,53
2023-01-21 15:31:49.315,NVIDIA GeForce RTX 3070,60 %,37 %,8192 MiB,7063 MiB,124.47 W,240.00 W,53
2023-01-21 15:31:50.316,NVIDIA GeForce RTX 3070,61 %,37 %,8192 MiB,7063 MiB,126.55 W,240.00 W,53
2023-01-21 15:31:51.317,NVIDIA GeForce RTX 3070,56 %,34 %,8192 MiB,7063 MiB,124.39 W,240.00 W,53
2023-01-21 15:31:52.318,NVIDIA GeForce RTX 3070,59 %,36 %,8192 MiB,7063 MiB,125.77 W,240.00 W,53
2023-01-21 15:31:53.319,NVIDIA GeForce RTX 3070,56 %,34 %,8192 MiB,7063 MiB,122.41 W,240.00 W,53
2023-01-21 15:31:54.320,NVIDIA GeForce RTX 3070,54 %,33 %,8192 MiB,7063 MiB,122.41 W,240.00 W,53
2023-01-21 15:31:55.321,NVIDIA GeForce RTX 3070,55 %,34 %,8192 MiB,7063 MiB,122.54 W,240.00 W,53
2023-01-21 15:31:56.322,NVIDIA GeForce RTX 3070,55 %,33 %,8192 MiB,7063 MiB,123.75 W,240.00 W,53
2023-01-21 15:31:57.324,NVIDIA GeForce RTX 3070,55 %,34 %,8192 MiB,7063 MiB,122.72 W,240.00 W,54
2023-01-21 15:31:58.325,NVIDIA GeForce RTX 3070,56 %,34 %,8192 MiB,7063 MiB,124.99 W,240.00 W,53
2023-01-21 15:31:59.326,NVIDIA GeForce RTX 3070,58 %,36 %,8192 MiB,7063 MiB,124.25 W,240.00 W,53
2023-01-21 15:32:00.328,NVIDIA GeForce RTX 3070,61 %,37 %,8192 MiB,7063 MiB,125.57 W,240.00 W,53
2023-01-21 15:32:01.329,NVIDIA GeForce RTX 3070,62 %,38 %,8192 MiB,7063 MiB,126.95 W,240.00 W,54
2023-01-21 15:32:02.330,NVIDIA GeForce RTX 3070,55 %,33 %,8192 MiB,7063 MiB,125.13 W,240.00 W,53
2023-01-21 15:32:03.331,NVIDIA GeForce RTX 3070,61 %,38 %,8192 MiB,7063 MiB,125.53 W,240.00 W,54
2023-01-21 15:32:04.332,NVIDIA GeForce RTX 3070,57 %,34 %,8192 MiB,7063 MiB,124.54 W,240.00 W,53
2023-01-21 15:32:05.333,NVIDIA GeForce RTX 3070,60 %,37 %,8192 MiB,7063 MiB,124.62 W,240.00 W,53
2023-01-21 15:32:06.334,NVIDIA GeForce RTX 3070,53 %,32 %,8192 MiB,7063 MiB,121.87 W,240.00 W,53
2023-01-21 15:32:07.335,NVIDIA GeForce RTX 3070,58 %,35 %,8192 MiB,7063 MiB,122.92 W,240.00 W,54
2023-01-21 15:32:08.337,NVIDIA GeForce RTX 3070,53 %,32 %,8192 MiB,7063 MiB,121.47 W,240.00 W,53
2023-01-21 15:32:09.338,NVIDIA GeForce RTX 3070,64 %,47 %,8192 MiB,7063 MiB,132.56 W,240.00 W,54
2023-01-21 15:32:10.339,NVIDIA GeForce RTX 3070,53 %,38 %,8192 MiB,7063 MiB,121.14 W,240.00 W,52
2023-01-21 15:32:11.340,NVIDIA GeForce RTX 3070,58 %,35 %,8192 MiB,7063 MiB,122.49 W,240.00 W,54
2023-01-21 15:32:12.342,NVIDIA GeForce RTX 3070,60 %,38 %,8192 MiB,7063 MiB,126.03 W,240.00 W,54
2023-01-21 15:32:13.344,NVIDIA GeForce RTX 3070,60 %,35 %,8192 MiB,7063 MiB,125.39 W,240.00 W,54
2023-01-21 15:32:14.345,NVIDIA GeForce RTX 3070,59 %,38 %,8192 MiB,7063 MiB,125.63 W,240.00 W,54
2023-01-21 15:32:15.346,NVIDIA GeForce RTX 3070,56 %,34 %,8192 MiB,7063 MiB,124.53 W,240.00 W,54
2023-01-21 15:32:16.348,NVIDIA GeForce RTX 3070,59 %,35 %,8192 MiB,7063 MiB,124.65 W,240.00 W,54
2023-01-21 15:32:17.349,NVIDIA GeForce RTX 3070,54 %,33 %,8192 MiB,7063 MiB,123.36 W,240.00 W,54
2023-01-21 15:32:18.350,NVIDIA GeForce RTX 3070,58 %,35 %,8192 MiB,7063 MiB,124.54 W,240.00 W,54
2023-01-21 15:32:19.351,NVIDIA GeForce RTX 3070,62 %,38 %,8192 MiB,7063 MiB,126.12 W,240.00 W,54
2023-01-21 15:32:20.353,NVIDIA GeForce RTX 3070,60 %,36 %,8192 MiB,7063 MiB,126.13 W,240.00 W,54
2023-01-21 15:32:21.354,NVIDIA GeForce RTX 3070,56 %,34 %,8192 MiB,7063 MiB,123.12 W,240.00 W,54
2023-01-21 15:32:22.355,NVIDIA GeForce RTX 3070,56 %,34 %,8192 MiB,7063 MiB,122.61 W,240.00 W,54
2023-01-21 15:32:23.356,NVIDIA GeForce RTX 3070,53 %,32 %,8192 MiB,7063 MiB,123.79 W,240.00 W,54
2023-01-21 15:32:24.358,NVIDIA GeForce RTX 3070,54 %,34 %,8192 MiB,7063 MiB,123.51 W,240.00 W,53
2023-01-21 15:32:25.360,NVIDIA GeForce RTX 3070,58 %,34 %,8192 MiB,7063 MiB,125.94 W,240.00 W,54
2023-01-21 15:32:26.361,NVIDIA GeForce RTX 3070,54 %,34 %,8192 MiB,7063 MiB,123.20 W,240.00 W,53
2023-01-21 15:32:27.362,NVIDIA GeForce RTX 3070,56 %,35 %,8192 MiB,7063 MiB,124.54 W,240.00 W,54
2023-01-21 15:32:28.364,NVIDIA GeForce RTX 3070,59 %,35 %,8192 MiB,7063 MiB,124.32 W,240.00 W,54
2023-01-21 15:32:29.365,NVIDIA GeForce RTX 3070,59 %,36 %,8192 MiB,7063 MiB,125.14 W,240.00 W,54
2023-01-21 15:32:30.367,NVIDIA GeForce RTX 3070,59 %,36 %,8192 MiB,7063 MiB,124.39 W,240.00 W,54
