timestamp,cpu usage (%),memory usage (MB),temperature (Celsius)
2023-01-27T18:05:11.710369,0.0,17547.129,46.25
2023-01-27T18:05:12.721044,6.431,17547.254,57.0
2023-01-27T18:05:13.731347,3.4,17547.254,30.5
2023-01-27T18:05:14.741036,1.488,17487.395,30.5
2023-01-27T18:05:15.751139,1.544,17487.402,30.0
2023-01-27T18:05:16.761053,2.106,17487.418,61.0
2023-01-27T18:05:17.771280,0.988,17487.434,29.25
2023-01-27T18:05:18.782266,5.319,17487.492,54.75
2023-01-27T18:05:19.792317,16.956,17860.562,43.25
2023-01-27T18:05:20.803514,17.056,18034.691,35.5
2023-01-27T18:05:21.814017,16.825,18064.805,36.25
2023-01-27T18:05:22.824580,16.7,18041.305,43.0
2023-01-27T18:05:23.835055,16.637,18023.047,36.0
2023-01-27T18:05:24.845699,16.756,18023.289,41.25
2023-01-27T18:05:25.856324,16.7,18076.66,36.5
2023-01-27T18:05:26.866899,17.069,18035.352,40.0
2023-01-27T18:05:27.877049,14.044,18041.031,55.5
2023-01-27T18:05:28.887362,6.931,18041.031,33.0
2023-01-27T18:05:29.897578,7.175,18041.031,34.5
2023-01-27T18:05:30.907483,14.231,18034.742,38.5
2023-01-27T18:05:31.917141,16.525,18029.164,49.5
2023-01-27T18:05:32.928985,16.925,18041.156,39.25
2023-01-27T18:05:33.939727,16.881,18107.098,48.0
2023-01-27T18:05:34.950820,17.125,18089.07,40.0
2023-01-27T18:05:35.961330,17.194,18017.312,43.5
2023-01-27T18:05:36.972146,17.0,18029.492,37.0
2023-01-27T18:05:37.982967,17.006,18077.262,35.0
2023-01-27T18:05:38.993038,7.487,18065.527,36.0
2023-01-27T18:05:40.003138,7.612,18053.391,34.0
2023-01-27T18:05:41.013057,17.081,18083.027,35.25
2023-01-27T18:05:42.023469,16.456,17986.926,40.0
2023-01-27T18:05:43.033068,16.712,18138.305,46.5
2023-01-27T18:05:44.043905,17.006,18112.789,46.0
2023-01-27T18:05:45.054620,16.944,18105.172,35.0
2023-01-27T18:05:46.065020,17.012,17993.078,42.25
