timestamp,gpu_name,gpu_usage,gpu_memory_usage,gpu_total_memory,gpu_memory_used,gpu_power_draw,gpu_max_power,gpu_temperature
2023-01-27 16:57:32.790,NVIDIA GeForce RTX 3070,46 %,29 %,8192 MiB,7095 MiB,104.04 W,240.00 W,51
2023-01-27 16:57:33.792,NVIDIA GeForce RTX 3070,44 %,28 %,8192 MiB,7095 MiB,102.89 W,240.00 W,50
2023-01-27 16:57:34.793,NVIDIA GeForce RTX 3070,62 %,44 %,8192 MiB,7095 MiB,120.57 W,240.00 W,52
2023-01-27 16:57:35.795,NVIDIA GeForce RTX 3070,61 %,44 %,8192 MiB,7095 MiB,127.70 W,240.00 W,52
2023-01-27 16:57:36.797,NVIDIA GeForce RTX 3070,0 %,0 %,8192 MiB,7095 MiB,78.06 W,240.00 W,48
2023-01-27 16:57:37.798,NVIDIA GeForce RTX 3070,0 %,0 %,8192 MiB,7095 MiB,68.19 W,240.00 W,47
2023-01-27 16:57:38.800,NVIDIA GeForce RTX 3070,0 %,0 %,8192 MiB,7095 MiB,55.90 W,240.00 W,46
2023-01-27 16:57:39.801,NVIDIA GeForce RTX 3070,1 %,1 %,8192 MiB,7095 MiB,56.06 W,240.00 W,46
2023-01-27 16:57:40.802,NVIDIA GeForce RTX 3070,11 %,7 %,8192 MiB,7095 MiB,61.47 W,240.00 W,48
2023-01-27 16:57:41.804,NVIDIA GeForce RTX 3070,55 %,34 %,8192 MiB,7095 MiB,117.62 W,240.00 W,51
2023-01-27 16:57:42.805,NVIDIA GeForce RTX 3070,57 %,34 %,8192 MiB,7095 MiB,122.34 W,240.00 W,51
2023-01-27 16:57:43.805,NVIDIA GeForce RTX 3070,51 %,30 %,8192 MiB,7095 MiB,119.31 W,240.00 W,51
2023-01-27 16:57:44.806,NVIDIA GeForce RTX 3070,55 %,33 %,8192 MiB,7095 MiB,121.68 W,240.00 W,51
2023-01-27 16:57:45.807,NVIDIA GeForce RTX 3070,59 %,36 %,8192 MiB,7095 MiB,121.16 W,240.00 W,52
2023-01-27 16:57:46.807,NVIDIA GeForce RTX 3070,59 %,36 %,8192 MiB,7095 MiB,123.32 W,240.00 W,52
2023-01-27 16:57:47.808,NVIDIA GeForce RTX 3070,60 %,37 %,8192 MiB,7095 MiB,124.92 W,240.00 W,52
2023-01-27 16:57:48.809,NVIDIA GeForce RTX 3070,57 %,35 %,8192 MiB,7095 MiB,124.17 W,240.00 W,52
2023-01-27 16:57:49.810,NVIDIA GeForce RTX 3070,56 %,34 %,8192 MiB,7095 MiB,122.04 W,240.00 W,52
2023-01-27 16:57:50.811,NVIDIA GeForce RTX 3070,54 %,33 %,8192 MiB,7095 MiB,122.04 W,240.00 W,52
2023-01-27 16:57:51.812,NVIDIA GeForce RTX 3070,56 %,34 %,8192 MiB,7095 MiB,122.88 W,240.00 W,52
2023-01-27 16:57:52.813,NVIDIA GeForce RTX 3070,56 %,34 %,8192 MiB,7095 MiB,124.83 W,240.00 W,52
2023-01-27 16:57:53.813,NVIDIA GeForce RTX 3070,59 %,34 %,8192 MiB,7095 MiB,125.35 W,240.00 W,52
2023-01-27 16:57:54.814,NVIDIA GeForce RTX 3070,58 %,35 %,8192 MiB,7095 MiB,124.41 W,240.00 W,52
2023-01-27 16:57:55.815,NVIDIA GeForce RTX 3070,56 %,34 %,8192 MiB,7095 MiB,123.97 W,240.00 W,52
2023-01-27 16:57:56.816,NVIDIA GeForce RTX 3070,56 %,34 %,8192 MiB,7095 MiB,126.10 W,240.00 W,53
2023-01-27 16:57:57.816,NVIDIA GeForce RTX 3070,63 %,40 %,8192 MiB,7095 MiB,126.50 W,240.00 W,53
2023-01-27 16:57:58.817,NVIDIA GeForce RTX 3070,61 %,37 %,8192 MiB,7095 MiB,127.03 W,240.00 W,53
2023-01-27 16:57:59.818,NVIDIA GeForce RTX 3070,56 %,34 %,8192 MiB,7095 MiB,125.88 W,240.00 W,52
2023-01-27 16:58:00.819,NVIDIA GeForce RTX 3070,58 %,35 %,8192 MiB,7095 MiB,124.56 W,240.00 W,53
2023-01-27 16:58:01.819,NVIDIA GeForce RTX 3070,0 %,0 %,8192 MiB,7095 MiB,105.03 W,240.00 W,49
2023-01-27 16:58:02.820,NVIDIA GeForce RTX 3070,55 %,40 %,8192 MiB,7095 MiB,117.07 W,240.00 W,52
2023-01-27 16:58:03.821,NVIDIA GeForce RTX 3070,61 %,44 %,8192 MiB,7095 MiB,126.81 W,240.00 W,51
2023-01-27 16:58:04.822,NVIDIA GeForce RTX 3070,61 %,37 %,8192 MiB,7095 MiB,121.20 W,240.00 W,52
2023-01-27 16:58:05.823,NVIDIA GeForce RTX 3070,63 %,38 %,8192 MiB,7095 MiB,127.50 W,240.00 W,53
2023-01-27 16:58:06.824,NVIDIA GeForce RTX 3070,61 %,38 %,8192 MiB,7095 MiB,126.03 W,240.00 W,53
2023-01-27 16:58:07.825,NVIDIA GeForce RTX 3070,59 %,36 %,8192 MiB,7095 MiB,125.64 W,240.00 W,53
2023-01-27 16:58:08.826,NVIDIA GeForce RTX 3070,54 %,33 %,8192 MiB,7095 MiB,124.49 W,240.00 W,53
2023-01-27 16:58:09.827,NVIDIA GeForce RTX 3070,56 %,35 %,8192 MiB,7095 MiB,124.27 W,240.00 W,53
2023-01-27 16:58:10.828,NVIDIA GeForce RTX 3070,54 %,31 %,8192 MiB,7095 MiB,124.24 W,240.00 W,53
2023-01-27 16:58:11.829,NVIDIA GeForce RTX 3070,54 %,33 %,8192 MiB,7095 MiB,123.13 W,240.00 W,53
2023-01-27 16:58:12.830,NVIDIA GeForce RTX 3070,58 %,36 %,8192 MiB,7095 MiB,122.84 W,240.00 W,53
2023-01-27 16:58:13.831,NVIDIA GeForce RTX 3070,53 %,33 %,8192 MiB,7095 MiB,124.04 W,240.00 W,53
2023-01-27 16:58:14.831,NVIDIA GeForce RTX 3070,59 %,36 %,8192 MiB,7095 MiB,122.24 W,240.00 W,53
2023-01-27 16:58:15.832,NVIDIA GeForce RTX 3070,54 %,33 %,8192 MiB,7095 MiB,123.47 W,240.00 W,53
2023-01-27 16:58:16.833,NVIDIA GeForce RTX 3070,56 %,33 %,8192 MiB,7095 MiB,124.31 W,240.00 W,53
2023-01-27 16:58:17.834,NVIDIA GeForce RTX 3070,54 %,33 %,8192 MiB,7095 MiB,123.22 W,240.00 W,53
2023-01-27 16:58:18.835,NVIDIA GeForce RTX 3070,59 %,36 %,8192 MiB,7095 MiB,126.66 W,240.00 W,53
2023-01-27 16:58:19.836,NVIDIA GeForce RTX 3070,53 %,32 %,8192 MiB,7095 MiB,121.86 W,240.00 W,53
2023-01-27 16:58:20.837,NVIDIA GeForce RTX 3070,58 %,35 %,8192 MiB,7095 MiB,123.89 W,240.00 W,53
2023-01-27 16:58:21.838,NVIDIA GeForce RTX 3070,58 %,35 %,8192 MiB,7095 MiB,123.95 W,240.00 W,53
2023-01-27 16:58:22.839,NVIDIA GeForce RTX 3070,60 %,37 %,8192 MiB,7095 MiB,125.02 W,240.00 W,53
2023-01-27 16:58:23.841,NVIDIA GeForce RTX 3070,60 %,38 %,8192 MiB,7095 MiB,124.92 W,240.00 W,54
2023-01-27 16:58:24.842,NVIDIA GeForce RTX 3070,62 %,42 %,8192 MiB,7095 MiB,127.57 W,240.00 W,54
2023-01-27 16:58:25.843,NVIDIA GeForce RTX 3070,62 %,45 %,8192 MiB,7095 MiB,127.94 W,240.00 W,54
2023-01-27 16:58:26.844,NVIDIA GeForce RTX 3070,58 %,34 %,8192 MiB,7095 MiB,124.61 W,240.00 W,53
2023-01-27 16:58:27.845,NVIDIA GeForce RTX 3070,52 %,31 %,8192 MiB,7095 MiB,123.69 W,240.00 W,53
2023-01-27 16:58:28.846,NVIDIA GeForce RTX 3070,60 %,37 %,8192 MiB,7095 MiB,125.43 W,240.00 W,53
2023-01-27 16:58:29.847,NVIDIA GeForce RTX 3070,52 %,31 %,8192 MiB,7095 MiB,123.61 W,240.00 W,53
2023-01-27 16:58:30.848,NVIDIA GeForce RTX 3070,55 %,33 %,8192 MiB,7095 MiB,122.25 W,240.00 W,53
2023-01-27 16:58:31.849,NVIDIA GeForce RTX 3070,58 %,34 %,8192 MiB,7095 MiB,123.85 W,240.00 W,53
2023-01-27 16:58:32.850,NVIDIA GeForce RTX 3070,57 %,34 %,8192 MiB,7095 MiB,125.16 W,240.00 W,53
2023-01-27 16:58:33.851,NVIDIA GeForce RTX 3070,58 %,35 %,8192 MiB,7095 MiB,124.22 W,240.00 W,54
2023-01-27 16:58:34.852,NVIDIA GeForce RTX 3070,60 %,36 %,8192 MiB,7095 MiB,124.27 W,240.00 W,54
2023-01-27 16:58:35.853,NVIDIA GeForce RTX 3070,56 %,33 %,8192 MiB,7095 MiB,123.66 W,240.00 W,54
2023-01-27 16:58:36.855,NVIDIA GeForce RTX 3070,53 %,32 %,8192 MiB,7095 MiB,121.89 W,240.00 W,53
2023-01-27 16:58:37.858,NVIDIA GeForce RTX 3070,52 %,31 %,8192 MiB,7095 MiB,121.27 W,240.00 W,53
2023-01-27 16:58:38.859,NVIDIA GeForce RTX 3070,59 %,35 %,8192 MiB,7095 MiB,122.79 W,240.00 W,54
2023-01-27 16:58:39.860,NVIDIA GeForce RTX 3070,61 %,38 %,8192 MiB,7095 MiB,127.39 W,240.00 W,54
2023-01-27 16:58:40.861,NVIDIA GeForce RTX 3070,59 %,35 %,8192 MiB,7095 MiB,127.25 W,240.00 W,54
2023-01-27 16:58:41.863,NVIDIA GeForce RTX 3070,56 %,34 %,8192 MiB,7095 MiB,125.32 W,240.00 W,54
2023-01-27 16:58:42.864,NVIDIA GeForce RTX 3070,61 %,38 %,8192 MiB,7095 MiB,125.06 W,240.00 W,54
2023-01-27 16:58:43.865,NVIDIA GeForce RTX 3070,57 %,34 %,8192 MiB,7095 MiB,126.94 W,240.00 W,54
2023-01-27 16:58:44.866,NVIDIA GeForce RTX 3070,59 %,36 %,8192 MiB,7095 MiB,127.27 W,240.00 W,54
2023-01-27 16:58:45.867,NVIDIA GeForce RTX 3070,52 %,32 %,8192 MiB,7095 MiB,125.10 W,240.00 W,54
2023-01-27 16:58:46.868,NVIDIA GeForce RTX 3070,55 %,34 %,8192 MiB,7095 MiB,123.87 W,240.00 W,54
2023-01-27 16:58:47.870,NVIDIA GeForce RTX 3070,62 %,45 %,8192 MiB,7095 MiB,127.44 W,240.00 W,54
2023-01-27 16:58:48.871,NVIDIA GeForce RTX 3070,56 %,40 %,8192 MiB,7095 MiB,130.33 W,240.00 W,54
2023-01-27 16:58:49.873,NVIDIA GeForce RTX 3070,59 %,36 %,8192 MiB,7095 MiB,121.26 W,240.00 W,54
2023-01-27 16:58:50.874,NVIDIA GeForce RTX 3070,52 %,32 %,8192 MiB,7095 MiB,123.85 W,240.00 W,54
2023-01-27 16:58:51.875,NVIDIA GeForce RTX 3070,58 %,35 %,8192 MiB,7095 MiB,123.34 W,240.00 W,54
2023-01-27 16:58:52.877,NVIDIA GeForce RTX 3070,56 %,34 %,8192 MiB,7095 MiB,125.96 W,240.00 W,54
2023-01-27 16:58:53.878,NVIDIA GeForce RTX 3070,58 %,34 %,8192 MiB,7095 MiB,124.40 W,240.00 W,54
2023-01-27 16:58:54.879,NVIDIA GeForce RTX 3070,52 %,31 %,8192 MiB,7095 MiB,124.93 W,240.00 W,54
2023-01-27 16:58:55.880,NVIDIA GeForce RTX 3070,58 %,36 %,8192 MiB,7095 MiB,122.71 W,240.00 W,54
2023-01-27 16:58:56.881,NVIDIA GeForce RTX 3070,58 %,36 %,8192 MiB,7095 MiB,123.68 W,240.00 W,54
2023-01-27 16:58:57.882,NVIDIA GeForce RTX 3070,57 %,34 %,8192 MiB,7095 MiB,126.78 W,240.00 W,54
2023-01-27 16:58:58.884,NVIDIA GeForce RTX 3070,59 %,36 %,8192 MiB,7095 MiB,124.97 W,240.00 W,54
2023-01-27 16:58:59.885,NVIDIA GeForce RTX 3070,59 %,36 %,8192 MiB,7095 MiB,123.79 W,240.00 W,54
2023-01-27 16:59:00.886,NVIDIA GeForce RTX 3070,57 %,35 %,8192 MiB,7095 MiB,124.75 W,240.00 W,54
2023-01-27 16:59:01.888,NVIDIA GeForce RTX 3070,58 %,35 %,8192 MiB,7095 MiB,122.79 W,240.00 W,54
2023-01-27 16:59:02.889,NVIDIA GeForce RTX 3070,53 %,31 %,8192 MiB,7095 MiB,123.23 W,240.00 W,54
2023-01-27 16:59:03.891,NVIDIA GeForce RTX 3070,56 %,34 %,8192 MiB,7095 MiB,124.35 W,240.00 W,54
2023-01-27 16:59:04.892,NVIDIA GeForce RTX 3070,56 %,34 %,8192 MiB,7095 MiB,124.46 W,240.00 W,54
2023-01-27 16:59:05.893,NVIDIA GeForce RTX 3070,56 %,34 %,8192 MiB,7095 MiB,125.38 W,240.00 W,54
2023-01-27 16:59:06.895,NVIDIA GeForce RTX 3070,59 %,35 %,8192 MiB,7095 MiB,122.46 W,240.00 W,54
2023-01-27 16:59:07.896,NVIDIA GeForce RTX 3070,60 %,36 %,8192 MiB,7095 MiB,126.84 W,240.00 W,54
2023-01-27 16:59:08.898,NVIDIA GeForce RTX 3070,60 %,36 %,8192 MiB,7095 MiB,127.71 W,240.00 W,54
2023-01-27 16:59:09.899,NVIDIA GeForce RTX 3070,60 %,37 %,8192 MiB,7095 MiB,129.25 W,240.00 W,54
2023-01-27 16:59:10.900,NVIDIA GeForce RTX 3070,60 %,44 %,8192 MiB,7095 MiB,126.77 W,240.00 W,54
2023-01-27 16:59:11.901,NVIDIA GeForce RTX 3070,34 %,24 %,8192 MiB,7095 MiB,122.93 W,240.00 W,52
2023-01-27 16:59:12.903,NVIDIA GeForce RTX 3070,59 %,36 %,8192 MiB,7095 MiB,119.01 W,240.00 W,54
2023-01-27 16:59:13.905,NVIDIA GeForce RTX 3070,55 %,34 %,8192 MiB,7095 MiB,122.96 W,240.00 W,54
2023-01-27 16:59:14.906,NVIDIA GeForce RTX 3070,57 %,35 %,8192 MiB,7095 MiB,124.23 W,240.00 W,54
2023-01-27 16:59:15.908,NVIDIA GeForce RTX 3070,55 %,34 %,8192 MiB,7095 MiB,123.50 W,240.00 W,54
