timestamp,cpu usage (%),memory usage (MB),temperature (Celsius)
2023-02-21T09:45:38.665448,0.0,15519.688,48.25
2023-02-21T09:45:39.676182,6.369,15475.531,60.0
2023-02-21T09:45:40.685913,2.538,15475.531,34.0
2023-02-21T09:45:41.696144,1.425,15451.629,33.0
2023-02-21T09:45:42.706618,2.1,15451.645,35.0
2023-02-21T09:45:43.717052,1.488,15451.668,32.5
2023-02-21T09:45:44.727538,3.094,15451.727,58.5
2023-02-21T09:45:45.737653,16.15,15817.055,56.0
2023-02-21T09:45:46.747760,17.631,16120.891,59.5
2023-02-21T09:45:47.757888,17.631,16258.793,55.75
2023-02-21T09:45:48.768144,17.325,16409.102,57.5
2023-02-21T09:45:49.777885,17.206,16355.062,46.75
2023-02-21T09:45:50.787227,17.025,16444.625,44.75
2023-02-21T09:45:51.797957,15.706,16414.938,62.25
2023-02-21T09:45:52.807964,5.631,16414.949,35.75
2023-02-21T09:45:53.817885,7.237,16450.898,55.25
2023-02-21T09:45:54.827930,16.956,16295.316,55.25
2023-02-21T09:45:55.837894,17.081,16295.484,56.0
2023-02-21T09:45:56.848148,17.262,16403.094,47.75
2023-02-21T09:45:57.857897,17.144,16313.207,49.75
2023-02-21T09:45:58.869258,17.056,16425.73,55.0
2023-02-21T09:45:59.879698,14.106,16283.281,41.5
2023-02-21T09:46:00.888819,5.763,16283.281,35.25
2023-02-21T09:46:01.899247,14.287,16337.602,60.25
2023-02-21T09:46:02.909366,16.644,16240.957,45.75
2023-02-21T09:46:03.919580,17.756,16282.973,40.5
2023-02-21T09:46:04.929866,16.519,16361.488,56.0
2023-02-21T09:46:05.940149,17.262,16391.379,52.25
2023-02-21T09:46:06.949899,16.775,16499.492,55.25
2023-02-21T09:46:07.960265,7.669,16427.793,36.0
2023-02-21T09:46:08.970033,9.219,16403.355,43.0
2023-02-21T09:46:09.981223,17.244,16288.781,61.25
2023-02-21T09:46:10.991615,17.381,16433.129,53.25
2023-02-21T09:46:12.001957,17.194,16347.801,64.0
2023-02-21T09:46:13.012519,16.95,16402.941,62.0
2023-02-21T09:46:14.023112,17.5,16378.738,46.5
2023-02-21T09:46:15.033347,12.438,16408.66,36.0
2023-02-21T09:46:16.043583,5.381,16408.66,36.0
2023-02-21T09:46:17.053470,15.594,16379.078,42.5
2023-02-21T09:46:18.064173,17.438,16426.469,56.75
2023-02-21T09:46:19.075181,16.688,16414.695,49.25
2023-02-21T09:46:20.085886,16.575,16433.18,47.0
2023-02-21T09:46:21.096643,17.869,16313.48,58.75
2023-02-21T09:46:22.105907,17.462,16371.754,44.25
2023-02-21T09:46:23.116949,5.75,16391.348,34.75
2023-02-21T09:46:24.126426,11.081,16397.309,53.75
2023-02-21T09:46:25.136517,17.819,16325.641,56.75
2023-02-21T09:46:26.147039,17.069,16432.676,50.25
2023-02-21T09:46:27.157242,17.569,16289.836,60.25
2023-02-21T09:46:28.168186,17.125,16402.691,61.25
2023-02-21T09:46:29.177889,17.269,16355.234,56.5
2023-02-21T09:46:30.188182,10.519,16408.957,35.75
2023-02-21T09:46:31.197886,6.069,16367.254,44.75
2023-02-21T09:46:32.208137,17.012,16432.855,57.75
2023-02-21T09:46:33.217931,17.269,16343.098,53.75
2023-02-21T09:46:34.232933,17.425,16457.262,59.25
2023-02-21T09:46:35.243308,16.887,16408.711,52.0
2023-02-21T09:46:36.253777,17.562,16327.832,67.0
2023-02-21T09:46:37.264457,15.769,16372.875,37.5
2023-02-21T09:46:38.273926,5.944,16372.875,37.5
2023-02-21T09:46:39.284054,12.681,16416.012,58.5
2023-02-21T09:46:40.293974,17.144,16421.652,46.75
2023-02-21T09:46:41.304887,17.5,16445.48,56.25
2023-02-21T09:46:42.315308,17.319,16279.449,51.75
2023-02-21T09:46:43.325890,17.012,16481.152,51.25
2023-02-21T09:46:44.336107,17.075,16433.309,55.25
2023-02-21T09:46:45.345896,9.531,16415.371,36.25
2023-02-21T09:46:46.356573,7.912,16281.676,44.75
2023-02-21T09:46:47.367923,17.556,16325.703,49.75
2023-02-21T09:46:48.379472,17.731,16259.438,60.5
2023-02-21T09:46:49.389823,17.75,16194.664,47.75
2023-02-21T09:46:50.401044,17.181,16319.18,53.25
2023-02-21T09:46:51.412241,17.119,16385.594,48.5
2023-02-21T09:46:52.421896,13.869,16337.672,38.75
2023-02-21T09:46:53.432154,5.319,16337.672,36.25
2023-02-21T09:46:54.441899,13.369,16228.441,46.5
2023-02-21T09:46:55.452274,16.825,16247.371,61.5
2023-02-21T09:46:56.461973,17.019,16231.066,59.25
2023-02-21T09:46:57.472527,17.131,16170.297,44.5
2023-02-21T09:46:58.483313,17.375,16190.02,48.5
2023-02-21T09:46:59.493994,18.119,16285.133,63.25
2023-02-21T09:47:00.504555,8.225,16205.77,37.5
2023-02-21T09:47:01.515022,3.775,15386.176,33.5
2023-02-21T09:47:02.525499,6.25,15386.223,61.0
2023-02-21T09:47:03.535515,15.844,15713.574,60.75
2023-02-21T09:47:04.545582,11.881,16109.574,40.75
2023-02-21T09:47:05.555727,12.188,16151.773,42.25
2023-02-21T09:47:06.565884,11.694,16109.41,46.25
2023-02-21T09:47:07.576002,11.387,16322.328,60.25
2023-02-21T09:47:08.585894,11.2,16107.73,45.25
2023-02-21T09:47:09.596300,11.319,16309.355,47.5
2023-02-21T09:47:10.605949,11.325,16343.215,45.0
2023-02-21T09:47:11.616498,11.875,16374.699,40.25
2023-02-21T09:47:12.626990,11.938,16492.824,47.75
2023-02-21T09:47:13.637153,11.756,16457.84,43.75
2023-02-21T09:47:14.647689,12.062,16301.625,43.5
2023-02-21T09:47:15.657834,11.569,16338.191,59.25
2023-02-21T09:47:16.668073,6.681,16374.086,51.0
2023-02-21T09:47:17.677879,5.756,16374.086,36.0
2023-02-21T09:47:18.688054,4.95,16392.258,45.0
2023-02-21T09:47:19.697913,11.45,16302.16,56.5
2023-02-21T09:47:20.709126,11.744,16392.371,66.0
2023-02-21T09:47:21.719219,11.756,16410.133,62.5
2023-02-21T09:47:22.729719,11.938,16395.16,64.75
2023-02-21T09:47:23.739775,12.006,16295.965,41.0
2023-02-21T09:47:24.749891,11.631,16051.844,60.25
2023-02-21T09:47:25.759978,12.006,16373.637,41.5
2023-02-21T09:47:26.769892,12.131,16258.332,41.0
2023-02-21T09:47:27.780231,12.312,16469.531,42.5
2023-02-21T09:47:28.789886,12.256,16262.57,56.5
2023-02-21T09:47:29.800071,11.756,16278.289,47.25
2023-02-21T09:47:30.809884,11.575,16224.074,52.75
