timestamp,gpu_name,gpu_usage,gpu_memory_usage,gpu_total_memory,gpu_memory_used,gpu_power_draw,gpu_max_power,gpu_temperature
2023-01-21 17:15:20.011,NVIDIA GeForce RTX 3070,44 %,28 %,8192 MiB,7065 MiB,102.64 W,240.00 W,46
2023-01-21 17:15:21.013,NVIDIA GeForce RTX 3070,38 %,24 %,8192 MiB,7065 MiB,103.82 W,240.00 W,46
2023-01-21 17:15:22.013,NVIDIA GeForce RTX 3070,42 %,28 %,8192 MiB,7065 MiB,101.64 W,240.00 W,46
2023-01-21 17:15:23.015,NVIDIA GeForce RTX 3070,57 %,41 %,8192 MiB,7065 MiB,119.28 W,240.00 W,48
2023-01-21 17:15:24.016,NVIDIA GeForce RTX 3070,58 %,42 %,8192 MiB,7065 MiB,124.44 W,240.00 W,49
2023-01-21 17:15:25.017,NVIDIA GeForce RTX 3070,38 %,24 %,8192 MiB,7065 MiB,100.22 W,240.00 W,47
2023-01-21 17:15:26.019,NVIDIA GeForce RTX 3070,38 %,25 %,8192 MiB,7065 MiB,101.43 W,240.00 W,47
2023-01-21 17:15:27.020,NVIDIA GeForce RTX 3070,40 %,25 %,8192 MiB,7065 MiB,103.57 W,240.00 W,47
2023-01-21 17:15:28.021,NVIDIA GeForce RTX 3070,45 %,29 %,8192 MiB,7065 MiB,102.94 W,240.00 W,48
2023-01-21 17:15:29.022,NVIDIA GeForce RTX 3070,41 %,25 %,8192 MiB,7065 MiB,104.47 W,240.00 W,48
2023-01-21 17:15:30.023,NVIDIA GeForce RTX 3070,43 %,28 %,8192 MiB,7065 MiB,103.06 W,240.00 W,48
2023-01-21 17:15:31.024,NVIDIA GeForce RTX 3070,43 %,27 %,8192 MiB,7065 MiB,103.88 W,240.00 W,48
2023-01-21 17:15:32.026,NVIDIA GeForce RTX 3070,60 %,44 %,8192 MiB,7065 MiB,113.26 W,240.00 W,50
2023-01-21 17:15:33.027,NVIDIA GeForce RTX 3070,60 %,44 %,8192 MiB,7065 MiB,126.74 W,240.00 W,51
2023-01-21 17:15:34.028,NVIDIA GeForce RTX 3070,43 %,28 %,8192 MiB,7065 MiB,111.55 W,240.00 W,49
2023-01-21 17:15:35.029,NVIDIA GeForce RTX 3070,45 %,29 %,8192 MiB,7065 MiB,105.26 W,240.00 W,49
2023-01-21 17:15:36.030,NVIDIA GeForce RTX 3070,46 %,29 %,8192 MiB,7065 MiB,105.92 W,240.00 W,50
2023-01-21 17:15:37.032,NVIDIA GeForce RTX 3070,45 %,29 %,8192 MiB,7065 MiB,106.98 W,240.00 W,50
2023-01-21 17:15:38.033,NVIDIA GeForce RTX 3070,42 %,27 %,8192 MiB,7065 MiB,104.07 W,240.00 W,50
2023-01-21 17:15:39.034,NVIDIA GeForce RTX 3070,46 %,30 %,8192 MiB,7065 MiB,106.59 W,240.00 W,51
2023-01-21 17:15:40.036,NVIDIA GeForce RTX 3070,39 %,25 %,8192 MiB,7065 MiB,106.29 W,240.00 W,51
2023-01-21 17:15:41.037,NVIDIA GeForce RTX 3070,59 %,43 %,8192 MiB,7065 MiB,112.98 W,240.00 W,52
2023-01-21 17:15:42.038,NVIDIA GeForce RTX 3070,57 %,42 %,8192 MiB,7065 MiB,125.62 W,240.00 W,53
2023-01-21 17:15:43.039,NVIDIA GeForce RTX 3070,37 %,23 %,8192 MiB,7065 MiB,113.65 W,240.00 W,51
2023-01-21 17:15:44.040,NVIDIA GeForce RTX 3070,44 %,28 %,8192 MiB,7065 MiB,107.70 W,240.00 W,51
2023-01-21 17:15:45.041,NVIDIA GeForce RTX 3070,43 %,29 %,8192 MiB,7065 MiB,105.17 W,240.00 W,51
2023-01-21 17:15:46.043,NVIDIA GeForce RTX 3070,41 %,26 %,8192 MiB,7065 MiB,104.86 W,240.00 W,52
2023-01-21 17:15:47.044,NVIDIA GeForce RTX 3070,44 %,29 %,8192 MiB,7065 MiB,106.27 W,240.00 W,52
2023-01-21 17:15:48.045,NVIDIA GeForce RTX 3070,45 %,29 %,8192 MiB,7065 MiB,107.07 W,240.00 W,52
2023-01-21 17:15:49.047,NVIDIA GeForce RTX 3070,41 %,26 %,8192 MiB,7065 MiB,106.49 W,240.00 W,52
2023-01-21 17:15:50.048,NVIDIA GeForce RTX 3070,59 %,42 %,8192 MiB,7065 MiB,111.83 W,240.00 W,53
2023-01-21 17:15:51.050,NVIDIA GeForce RTX 3070,59 %,43 %,8192 MiB,7065 MiB,128.29 W,240.00 W,53
2023-01-21 17:15:52.051,NVIDIA GeForce RTX 3070,43 %,27 %,8192 MiB,7065 MiB,119.64 W,240.00 W,52
2023-01-21 17:15:53.052,NVIDIA GeForce RTX 3070,41 %,26 %,8192 MiB,7065 MiB,107.10 W,240.00 W,52
2023-01-21 17:15:54.053,NVIDIA GeForce RTX 3070,45 %,29 %,8192 MiB,7065 MiB,106.72 W,240.00 W,51
2023-01-21 17:15:55.054,NVIDIA GeForce RTX 3070,45 %,29 %,8192 MiB,7065 MiB,106.75 W,240.00 W,51
2023-01-21 17:15:56.056,NVIDIA GeForce RTX 3070,45 %,29 %,8192 MiB,7065 MiB,105.87 W,240.00 W,51
2023-01-21 17:15:57.057,NVIDIA GeForce RTX 3070,44 %,28 %,8192 MiB,7065 MiB,106.63 W,240.00 W,51
2023-01-21 17:15:58.058,NVIDIA GeForce RTX 3070,47 %,30 %,8192 MiB,7065 MiB,107.21 W,240.00 W,51
2023-01-21 17:15:59.060,NVIDIA GeForce RTX 3070,43 %,30 %,8192 MiB,7065 MiB,108.19 W,240.00 W,52
2023-01-21 17:16:00.061,NVIDIA GeForce RTX 3070,60 %,44 %,8192 MiB,7065 MiB,128.44 W,240.00 W,53
2023-01-21 17:16:01.062,NVIDIA GeForce RTX 3070,25 %,16 %,8192 MiB,7065 MiB,118.69 W,240.00 W,51
2023-01-21 17:16:02.064,NVIDIA GeForce RTX 3070,41 %,26 %,8192 MiB,7065 MiB,105.49 W,240.00 W,51
2023-01-21 17:16:03.065,NVIDIA GeForce RTX 3070,38 %,24 %,8192 MiB,7065 MiB,104.86 W,240.00 W,51
2023-01-21 17:16:04.067,NVIDIA GeForce RTX 3070,42 %,28 %,8192 MiB,7065 MiB,106.49 W,240.00 W,51
2023-01-21 17:16:05.068,NVIDIA GeForce RTX 3070,42 %,28 %,8192 MiB,7065 MiB,107.04 W,240.00 W,51
2023-01-21 17:16:06.069,NVIDIA GeForce RTX 3070,42 %,28 %,8192 MiB,7065 MiB,106.46 W,240.00 W,51
2023-01-21 17:16:07.071,NVIDIA GeForce RTX 3070,38 %,25 %,8192 MiB,7065 MiB,105.27 W,240.00 W,51
2023-01-21 17:16:08.072,NVIDIA GeForce RTX 3070,46 %,29 %,8192 MiB,7065 MiB,105.74 W,240.00 W,51
2023-01-21 17:16:09.073,NVIDIA GeForce RTX 3070,55 %,40 %,8192 MiB,7065 MiB,124.98 W,240.00 W,52
2023-01-21 17:16:10.075,NVIDIA GeForce RTX 3070,50 %,37 %,8192 MiB,7065 MiB,121.69 W,240.00 W,50
2023-01-21 17:16:11.076,NVIDIA GeForce RTX 3070,44 %,29 %,8192 MiB,7065 MiB,103.55 W,240.00 W,51
2023-01-21 17:16:12.078,NVIDIA GeForce RTX 3070,41 %,26 %,8192 MiB,7065 MiB,105.15 W,240.00 W,51
2023-01-21 17:16:13.079,NVIDIA GeForce RTX 3070,41 %,26 %,8192 MiB,7065 MiB,105.10 W,240.00 W,51
2023-01-21 17:16:14.081,NVIDIA GeForce RTX 3070,42 %,26 %,8192 MiB,7065 MiB,106.14 W,240.00 W,51
2023-01-21 17:16:15.082,NVIDIA GeForce RTX 3070,42 %,27 %,8192 MiB,7065 MiB,106.89 W,240.00 W,51
2023-01-21 17:16:16.084,NVIDIA GeForce RTX 3070,42 %,27 %,8192 MiB,7065 MiB,104.78 W,240.00 W,51
2023-01-21 17:16:17.086,NVIDIA GeForce RTX 3070,42 %,27 %,8192 MiB,7065 MiB,105.01 W,240.00 W,51
2023-01-21 17:16:18.087,NVIDIA GeForce RTX 3070,51 %,37 %,8192 MiB,7065 MiB,115.90 W,240.00 W,52
2023-01-21 17:16:19.088,NVIDIA GeForce RTX 3070,51 %,37 %,8192 MiB,7065 MiB,118.97 W,240.00 W,52
2023-01-21 17:16:20.088,NVIDIA GeForce RTX 3070,39 %,24 %,8192 MiB,7065 MiB,108.61 W,240.00 W,51
2023-01-21 17:16:21.089,NVIDIA GeForce RTX 3070,43 %,28 %,8192 MiB,7065 MiB,104.69 W,240.00 W,51
2023-01-21 17:16:22.089,NVIDIA GeForce RTX 3070,42 %,28 %,8192 MiB,7065 MiB,104.63 W,240.00 W,51
2023-01-21 17:16:23.090,NVIDIA GeForce RTX 3070,43 %,28 %,8192 MiB,7065 MiB,104.82 W,240.00 W,51
2023-01-21 17:16:24.091,NVIDIA GeForce RTX 3070,40 %,25 %,8192 MiB,7065 MiB,103.98 W,240.00 W,51
2023-01-21 17:16:25.092,NVIDIA GeForce RTX 3070,40 %,25 %,8192 MiB,7065 MiB,105.58 W,240.00 W,51
2023-01-21 17:16:26.092,NVIDIA GeForce RTX 3070,44 %,29 %,8192 MiB,7065 MiB,106.24 W,240.00 W,51
2023-01-21 17:16:27.093,NVIDIA GeForce RTX 3070,42 %,28 %,8192 MiB,7065 MiB,107.09 W,240.00 W,52
2023-01-21 17:16:28.094,NVIDIA GeForce RTX 3070,58 %,42 %,8192 MiB,7065 MiB,127.17 W,240.00 W,52
2023-01-21 17:16:29.095,NVIDIA GeForce RTX 3070,26 %,19 %,8192 MiB,7065 MiB,119.18 W,240.00 W,51
2023-01-21 17:16:30.096,NVIDIA GeForce RTX 3070,43 %,28 %,8192 MiB,7065 MiB,103.39 W,240.00 W,50
2023-01-21 17:16:31.097,NVIDIA GeForce RTX 3070,36 %,24 %,8192 MiB,7065 MiB,103.28 W,240.00 W,51
2023-01-21 17:16:32.097,NVIDIA GeForce RTX 3070,40 %,25 %,8192 MiB,7065 MiB,105.87 W,240.00 W,50
2023-01-21 17:16:33.098,NVIDIA GeForce RTX 3070,43 %,28 %,8192 MiB,7065 MiB,106.14 W,240.00 W,51
2023-01-21 17:16:34.099,NVIDIA GeForce RTX 3070,40 %,25 %,8192 MiB,7065 MiB,104.33 W,240.00 W,51
2023-01-21 17:16:35.100,NVIDIA GeForce RTX 3070,42 %,26 %,8192 MiB,7065 MiB,104.39 W,240.00 W,50
2023-01-21 17:16:36.100,NVIDIA GeForce RTX 3070,41 %,26 %,8192 MiB,7065 MiB,104.40 W,240.00 W,50
2023-01-21 17:16:37.101,NVIDIA GeForce RTX 3070,50 %,37 %,8192 MiB,7065 MiB,113.14 W,240.00 W,52
2023-01-21 17:16:38.102,NVIDIA GeForce RTX 3070,48 %,35 %,8192 MiB,7065 MiB,118.33 W,240.00 W,52
2023-01-21 17:16:39.103,NVIDIA GeForce RTX 3070,1 %,0 %,8192 MiB,7065 MiB,97.96 W,240.00 W,48
2023-01-21 17:16:40.104,NVIDIA GeForce RTX 3070,0 %,0 %,8192 MiB,7065 MiB,68.14 W,240.00 W,47
2023-01-21 17:16:41.104,NVIDIA GeForce RTX 3070,0 %,0 %,8192 MiB,7065 MiB,59.78 W,240.00 W,46
2023-01-21 17:16:42.105,NVIDIA GeForce RTX 3070,0 %,0 %,8192 MiB,7065 MiB,54.68 W,240.00 W,45
2023-01-21 17:16:43.106,NVIDIA GeForce RTX 3070,1 %,0 %,8192 MiB,7065 MiB,55.62 W,240.00 W,45
2023-01-21 17:16:44.107,NVIDIA GeForce RTX 3070,56 %,34 %,8192 MiB,7065 MiB,80.71 W,240.00 W,50
2023-01-21 17:16:45.108,NVIDIA GeForce RTX 3070,59 %,36 %,8192 MiB,7065 MiB,122.29 W,240.00 W,51
2023-01-21 17:16:46.109,NVIDIA GeForce RTX 3070,65 %,41 %,8192 MiB,7065 MiB,124.26 W,240.00 W,51
2023-01-21 17:16:47.110,NVIDIA GeForce RTX 3070,56 %,34 %,8192 MiB,7065 MiB,122.75 W,240.00 W,51
2023-01-21 17:16:48.111,NVIDIA GeForce RTX 3070,60 %,36 %,8192 MiB,7065 MiB,124.48 W,240.00 W,51
2023-01-21 17:16:49.112,NVIDIA GeForce RTX 3070,57 %,35 %,8192 MiB,7065 MiB,126.25 W,240.00 W,51
2023-01-21 17:16:50.113,NVIDIA GeForce RTX 3070,55 %,34 %,8192 MiB,7065 MiB,122.63 W,240.00 W,52
2023-01-21 17:16:51.114,NVIDIA GeForce RTX 3070,59 %,37 %,8192 MiB,7065 MiB,123.73 W,240.00 W,52
2023-01-21 17:16:52.115,NVIDIA GeForce RTX 3070,54 %,33 %,8192 MiB,7065 MiB,121.64 W,240.00 W,52
2023-01-21 17:16:53.116,NVIDIA GeForce RTX 3070,60 %,37 %,8192 MiB,7065 MiB,124.08 W,240.00 W,52
2023-01-21 17:16:54.117,NVIDIA GeForce RTX 3070,54 %,34 %,8192 MiB,7065 MiB,121.67 W,240.00 W,51
2023-01-21 17:16:55.118,NVIDIA GeForce RTX 3070,54 %,32 %,8192 MiB,7065 MiB,121.85 W,240.00 W,52
2023-01-21 17:16:56.119,NVIDIA GeForce RTX 3070,57 %,34 %,8192 MiB,7065 MiB,121.33 W,240.00 W,52
2023-01-21 17:16:57.120,NVIDIA GeForce RTX 3070,57 %,34 %,8192 MiB,7065 MiB,121.05 W,240.00 W,52
2023-01-21 17:16:58.121,NVIDIA GeForce RTX 3070,55 %,33 %,8192 MiB,7065 MiB,123.74 W,240.00 W,52
2023-01-21 17:16:59.122,NVIDIA GeForce RTX 3070,63 %,38 %,8192 MiB,7065 MiB,124.61 W,240.00 W,52
2023-01-21 17:17:00.123,NVIDIA GeForce RTX 3070,52 %,31 %,8192 MiB,7065 MiB,122.83 W,240.00 W,52
2023-01-21 17:17:01.124,NVIDIA GeForce RTX 3070,56 %,34 %,8192 MiB,7065 MiB,122.83 W,240.00 W,52
2023-01-21 17:17:02.125,NVIDIA GeForce RTX 3070,57 %,35 %,8192 MiB,7065 MiB,123.38 W,240.00 W,52
2023-01-21 17:17:03.126,NVIDIA GeForce RTX 3070,59 %,36 %,8192 MiB,7065 MiB,126.48 W,240.00 W,52
2023-01-21 17:17:04.127,NVIDIA GeForce RTX 3070,55 %,34 %,8192 MiB,7065 MiB,120.93 W,240.00 W,52
2023-01-21 17:17:05.128,NVIDIA GeForce RTX 3070,52 %,38 %,8192 MiB,7065 MiB,99.17 W,240.00 W,51
2023-01-21 17:17:06.129,NVIDIA GeForce RTX 3070,51 %,37 %,8192 MiB,7065 MiB,118.74 W,240.00 W,52
2023-01-21 17:17:07.130,NVIDIA GeForce RTX 3070,4 %,3 %,8192 MiB,7065 MiB,111.67 W,240.00 W,51
2023-01-21 17:17:08.131,NVIDIA GeForce RTX 3070,56 %,34 %,8192 MiB,7065 MiB,121.62 W,240.00 W,52
2023-01-21 17:17:09.132,NVIDIA GeForce RTX 3070,55 %,34 %,8192 MiB,7065 MiB,121.01 W,240.00 W,52
2023-01-21 17:17:10.133,NVIDIA GeForce RTX 3070,58 %,36 %,8192 MiB,7065 MiB,124.21 W,240.00 W,52
2023-01-21 17:17:11.134,NVIDIA GeForce RTX 3070,54 %,33 %,8192 MiB,7065 MiB,123.04 W,240.00 W,52
2023-01-21 17:17:12.135,NVIDIA GeForce RTX 3070,57 %,35 %,8192 MiB,7065 MiB,122.08 W,240.00 W,52
2023-01-21 17:17:13.137,NVIDIA GeForce RTX 3070,55 %,34 %,8192 MiB,7065 MiB,120.95 W,240.00 W,52
2023-01-21 17:17:14.138,NVIDIA GeForce RTX 3070,54 %,32 %,8192 MiB,7065 MiB,121.15 W,240.00 W,52
2023-01-21 17:17:15.139,NVIDIA GeForce RTX 3070,55 %,34 %,8192 MiB,7065 MiB,121.68 W,240.00 W,52
2023-01-21 17:17:16.143,NVIDIA GeForce RTX 3070,55 %,34 %,8192 MiB,7065 MiB,121.88 W,240.00 W,52
2023-01-21 17:17:17.144,NVIDIA GeForce RTX 3070,51 %,32 %,8192 MiB,7065 MiB,120.19 W,240.00 W,52
2023-01-21 17:17:18.145,NVIDIA GeForce RTX 3070,54 %,32 %,8192 MiB,7065 MiB,120.21 W,240.00 W,52
2023-01-21 17:17:19.146,NVIDIA GeForce RTX 3070,59 %,36 %,8192 MiB,7065 MiB,125.56 W,240.00 W,53
2023-01-21 17:17:20.147,NVIDIA GeForce RTX 3070,58 %,36 %,8192 MiB,7065 MiB,123.39 W,240.00 W,53
2023-01-21 17:17:21.148,NVIDIA GeForce RTX 3070,54 %,33 %,8192 MiB,7065 MiB,122.21 W,240.00 W,53
2023-01-21 17:17:22.149,NVIDIA GeForce RTX 3070,65 %,39 %,8192 MiB,7065 MiB,123.58 W,240.00 W,53
2023-01-21 17:17:23.150,NVIDIA GeForce RTX 3070,53 %,32 %,8192 MiB,7065 MiB,121.98 W,240.00 W,52
2023-01-21 17:17:24.151,NVIDIA GeForce RTX 3070,53 %,32 %,8192 MiB,7065 MiB,121.53 W,240.00 W,53
2023-01-21 17:17:25.153,NVIDIA GeForce RTX 3070,61 %,37 %,8192 MiB,7065 MiB,122.28 W,240.00 W,53
2023-01-21 17:17:26.154,NVIDIA GeForce RTX 3070,60 %,36 %,8192 MiB,7065 MiB,124.07 W,240.00 W,53
2023-01-21 17:17:27.155,NVIDIA GeForce RTX 3070,57 %,35 %,8192 MiB,7065 MiB,125.30 W,240.00 W,53
2023-01-21 17:17:28.157,NVIDIA GeForce RTX 3070,57 %,38 %,8192 MiB,7065 MiB,124.60 W,240.00 W,53
2023-01-21 17:17:29.158,NVIDIA GeForce RTX 3070,60 %,44 %,8192 MiB,7065 MiB,128.85 W,240.00 W,53
2023-01-21 17:17:30.159,NVIDIA GeForce RTX 3070,44 %,26 %,8192 MiB,7065 MiB,122.82 W,240.00 W,53
2023-01-21 17:17:31.160,NVIDIA GeForce RTX 3070,51 %,31 %,8192 MiB,7065 MiB,120.87 W,240.00 W,53
2023-01-21 17:17:32.161,NVIDIA GeForce RTX 3070,58 %,36 %,8192 MiB,7065 MiB,120.90 W,240.00 W,53
2023-01-21 17:17:33.163,NVIDIA GeForce RTX 3070,53 %,33 %,8192 MiB,7065 MiB,122.76 W,240.00 W,53
2023-01-21 17:17:34.164,NVIDIA GeForce RTX 3070,60 %,37 %,8192 MiB,7065 MiB,123.72 W,240.00 W,53
2023-01-21 17:17:35.165,NVIDIA GeForce RTX 3070,61 %,37 %,8192 MiB,7065 MiB,127.87 W,240.00 W,54
2023-01-21 17:17:36.166,NVIDIA GeForce RTX 3070,49 %,29 %,8192 MiB,7065 MiB,120.30 W,240.00 W,53
2023-01-21 17:17:37.168,NVIDIA GeForce RTX 3070,52 %,31 %,8192 MiB,7065 MiB,120.81 W,240.00 W,53
2023-01-21 17:17:38.169,NVIDIA GeForce RTX 3070,65 %,41 %,8192 MiB,7065 MiB,128.39 W,240.00 W,54
2023-01-21 17:17:39.170,NVIDIA GeForce RTX 3070,55 %,34 %,8192 MiB,7065 MiB,124.31 W,240.00 W,53
2023-01-21 17:17:40.172,NVIDIA GeForce RTX 3070,52 %,33 %,8192 MiB,7065 MiB,118.53 W,240.00 W,53
2023-01-21 17:17:41.173,NVIDIA GeForce RTX 3070,53 %,34 %,8192 MiB,7065 MiB,120.84 W,240.00 W,53
2023-01-21 17:17:42.175,NVIDIA GeForce RTX 3070,55 %,33 %,8192 MiB,7065 MiB,119.76 W,240.00 W,53
2023-01-21 17:17:43.176,NVIDIA GeForce RTX 3070,56 %,34 %,8192 MiB,7065 MiB,123.91 W,240.00 W,53
2023-01-21 17:17:44.177,NVIDIA GeForce RTX 3070,53 %,32 %,8192 MiB,7065 MiB,122.67 W,240.00 W,53
2023-01-21 17:17:45.179,NVIDIA GeForce RTX 3070,65 %,41 %,8192 MiB,7065 MiB,125.63 W,240.00 W,54
2023-01-21 17:17:46.180,NVIDIA GeForce RTX 3070,52 %,31 %,8192 MiB,7065 MiB,126.73 W,240.00 W,53
2023-01-21 17:17:47.181,NVIDIA GeForce RTX 3070,56 %,35 %,8192 MiB,7065 MiB,123.72 W,240.00 W,53
2023-01-21 17:17:48.183,NVIDIA GeForce RTX 3070,57 %,35 %,8192 MiB,7065 MiB,122.10 W,240.00 W,53
2023-01-21 17:17:49.184,NVIDIA GeForce RTX 3070,53 %,33 %,8192 MiB,7065 MiB,121.89 W,240.00 W,53
2023-01-21 17:17:50.185,NVIDIA GeForce RTX 3070,55 %,34 %,8192 MiB,7065 MiB,122.82 W,240.00 W,54
2023-01-21 17:17:51.187,NVIDIA GeForce RTX 3070,59 %,40 %,8192 MiB,7065 MiB,124.97 W,240.00 W,53
2023-01-21 17:17:52.188,NVIDIA GeForce RTX 3070,54 %,39 %,8192 MiB,7065 MiB,122.65 W,240.00 W,54
2023-01-21 17:17:53.190,NVIDIA GeForce RTX 3070,21 %,14 %,8192 MiB,7065 MiB,120.50 W,240.00 W,52
2023-01-21 17:17:54.191,NVIDIA GeForce RTX 3070,50 %,31 %,8192 MiB,7065 MiB,120.70 W,240.00 W,53
2023-01-21 17:17:55.193,NVIDIA GeForce RTX 3070,61 %,38 %,8192 MiB,7065 MiB,125.16 W,240.00 W,54
2023-01-21 17:17:56.194,NVIDIA GeForce RTX 3070,60 %,36 %,8192 MiB,7065 MiB,124.95 W,240.00 W,54
2023-01-21 17:17:57.196,NVIDIA GeForce RTX 3070,61 %,37 %,8192 MiB,7065 MiB,124.35 W,240.00 W,54
2023-01-21 17:17:58.197,NVIDIA GeForce RTX 3070,57 %,34 %,8192 MiB,7065 MiB,124.28 W,240.00 W,53
2023-01-21 17:17:59.198,NVIDIA GeForce RTX 3070,59 %,36 %,8192 MiB,7065 MiB,123.47 W,240.00 W,54
2023-01-21 17:18:00.199,NVIDIA GeForce RTX 3070,61 %,38 %,8192 MiB,7065 MiB,123.48 W,240.00 W,54
2023-01-21 17:18:01.200,NVIDIA GeForce RTX 3070,61 %,37 %,8192 MiB,7065 MiB,127.33 W,240.00 W,54
2023-01-21 17:18:02.200,NVIDIA GeForce RTX 3070,63 %,39 %,8192 MiB,7065 MiB,126.79 W,240.00 W,54
2023-01-21 17:18:03.201,NVIDIA GeForce RTX 3070,55 %,34 %,8192 MiB,7065 MiB,123.25 W,240.00 W,54
2023-01-21 17:18:04.201,NVIDIA GeForce RTX 3070,55 %,34 %,8192 MiB,7065 MiB,122.85 W,240.00 W,54
2023-01-21 17:18:05.202,NVIDIA GeForce RTX 3070,63 %,39 %,8192 MiB,7065 MiB,125.43 W,240.00 W,54
2023-01-21 17:18:06.203,NVIDIA GeForce RTX 3070,54 %,34 %,8192 MiB,7065 MiB,123.79 W,240.00 W,54
2023-01-21 17:18:07.204,NVIDIA GeForce RTX 3070,56 %,34 %,8192 MiB,7065 MiB,124.21 W,240.00 W,54
2023-01-21 17:18:08.205,NVIDIA GeForce RTX 3070,61 %,38 %,8192 MiB,7065 MiB,127.28 W,240.00 W,54
2023-01-21 17:18:09.206,NVIDIA GeForce RTX 3070,53 %,32 %,8192 MiB,7065 MiB,123.48 W,240.00 W,54
2023-01-21 17:18:10.207,NVIDIA GeForce RTX 3070,53 %,32 %,8192 MiB,7065 MiB,125.33 W,240.00 W,54
2023-01-21 17:18:11.207,NVIDIA GeForce RTX 3070,53 %,33 %,8192 MiB,7065 MiB,121.40 W,240.00 W,53
2023-01-21 17:18:12.208,NVIDIA GeForce RTX 3070,51 %,31 %,8192 MiB,7065 MiB,122.00 W,240.00 W,54
2023-01-21 17:18:13.209,NVIDIA GeForce RTX 3070,51 %,30 %,8192 MiB,7065 MiB,119.43 W,240.00 W,54
2023-01-21 17:18:14.210,NVIDIA GeForce RTX 3070,61 %,45 %,8192 MiB,7065 MiB,123.46 W,240.00 W,54
2023-01-21 17:18:15.210,NVIDIA GeForce RTX 3070,64 %,47 %,8192 MiB,7065 MiB,128.08 W,240.00 W,54
2023-01-21 17:18:16.211,NVIDIA GeForce RTX 3070,54 %,34 %,8192 MiB,7065 MiB,117.30 W,240.00 W,53
