timestamp,gpu_name,gpu_usage,gpu_memory_usage,gpu_total_memory,gpu_memory_used,gpu_power_draw,gpu_max_power,gpu_temperature
2023-01-27 12:42:21.394,NVIDIA GeForce RTX 3070,1 %,2 %,8192 MiB,7091 MiB,22.70 W,240.00 W,37
2023-01-27 12:42:22.397,NVIDIA GeForce RTX 3070,1 %,2 %,8192 MiB,7091 MiB,23.05 W,240.00 W,37
2023-01-27 12:42:23.400,NVIDIA GeForce RTX 3070,0 %,8 %,8192 MiB,7091 MiB,22.78 W,240.00 W,37
2023-01-27 12:42:24.402,NVIDIA GeForce RTX 3070,1 %,2 %,8192 MiB,7091 MiB,22.87 W,240.00 W,37
2023-01-27 12:42:25.404,NVIDIA GeForce RTX 3070,0 %,0 %,8192 MiB,7091 MiB,42.55 W,240.00 W,38
2023-01-27 12:42:26.406,NVIDIA GeForce RTX 3070,0 %,0 %,8192 MiB,7091 MiB,54.12 W,240.00 W,39
2023-01-27 12:42:27.407,NVIDIA GeForce RTX 3070,0 %,0 %,8192 MiB,7091 MiB,54.20 W,240.00 W,39
2023-01-27 12:42:28.408,NVIDIA GeForce RTX 3070,0 %,0 %,8192 MiB,7091 MiB,54.23 W,240.00 W,39
2023-01-27 12:42:29.410,NVIDIA GeForce RTX 3070,0 %,0 %,8192 MiB,7091 MiB,54.31 W,240.00 W,39
2023-01-27 12:42:30.412,NVIDIA GeForce RTX 3070,0 %,0 %,8192 MiB,7091 MiB,54.41 W,240.00 W,39
2023-01-27 12:42:31.413,NVIDIA GeForce RTX 3070,1 %,0 %,8192 MiB,7091 MiB,54.40 W,240.00 W,39
2023-01-27 12:42:32.414,NVIDIA GeForce RTX 3070,0 %,0 %,8192 MiB,7091 MiB,54.42 W,240.00 W,39
2023-01-27 12:42:33.416,NVIDIA GeForce RTX 3070,42 %,25 %,8192 MiB,7091 MiB,61.75 W,240.00 W,41
2023-01-27 12:42:34.417,NVIDIA GeForce RTX 3070,40 %,25 %,8192 MiB,7091 MiB,90.07 W,240.00 W,43
2023-01-27 12:42:35.418,NVIDIA GeForce RTX 3070,41 %,25 %,8192 MiB,7091 MiB,99.39 W,240.00 W,43
2023-01-27 12:42:36.420,NVIDIA GeForce RTX 3070,38 %,24 %,8192 MiB,7091 MiB,100.08 W,240.00 W,44
2023-01-27 12:42:37.421,NVIDIA GeForce RTX 3070,40 %,25 %,8192 MiB,7091 MiB,99.29 W,240.00 W,44
2023-01-27 12:42:38.423,NVIDIA GeForce RTX 3070,37 %,23 %,8192 MiB,7091 MiB,99.88 W,240.00 W,44
2023-01-27 12:42:39.424,NVIDIA GeForce RTX 3070,38 %,24 %,8192 MiB,7091 MiB,100.87 W,240.00 W,44
2023-01-27 12:42:40.426,NVIDIA GeForce RTX 3070,39 %,25 %,8192 MiB,7091 MiB,100.09 W,240.00 W,45
2023-01-27 12:42:41.427,NVIDIA GeForce RTX 3070,0 %,0 %,8192 MiB,7091 MiB,86.13 W,240.00 W,43
2023-01-27 12:42:42.429,NVIDIA GeForce RTX 3070,62 %,44 %,8192 MiB,7091 MiB,122.11 W,240.00 W,47
2023-01-27 12:42:43.430,NVIDIA GeForce RTX 3070,36 %,25 %,8192 MiB,7091 MiB,117.46 W,240.00 W,45
2023-01-27 12:42:44.431,NVIDIA GeForce RTX 3070,38 %,24 %,8192 MiB,7091 MiB,98.39 W,240.00 W,46
2023-01-27 12:42:45.433,NVIDIA GeForce RTX 3070,41 %,25 %,8192 MiB,7091 MiB,102.14 W,240.00 W,46
2023-01-27 12:42:46.434,NVIDIA GeForce RTX 3070,39 %,25 %,8192 MiB,7091 MiB,100.94 W,240.00 W,46
2023-01-27 12:42:47.435,NVIDIA GeForce RTX 3070,37 %,24 %,8192 MiB,7091 MiB,100.39 W,240.00 W,46
2023-01-27 12:42:48.436,NVIDIA GeForce RTX 3070,38 %,24 %,8192 MiB,7091 MiB,100.07 W,240.00 W,47
2023-01-27 12:42:49.436,NVIDIA GeForce RTX 3070,39 %,25 %,8192 MiB,7091 MiB,99.57 W,240.00 W,46
2023-01-27 12:42:50.437,NVIDIA GeForce RTX 3070,39 %,25 %,8192 MiB,7091 MiB,98.71 W,240.00 W,47
2023-01-27 12:42:51.438,NVIDIA GeForce RTX 3070,40 %,25 %,8192 MiB,7091 MiB,104.04 W,240.00 W,49
2023-01-27 12:42:52.439,NVIDIA GeForce RTX 3070,61 %,44 %,8192 MiB,7091 MiB,126.02 W,240.00 W,50
2023-01-27 12:42:53.440,NVIDIA GeForce RTX 3070,30 %,19 %,8192 MiB,7091 MiB,118.57 W,240.00 W,48
2023-01-27 12:42:54.441,NVIDIA GeForce RTX 3070,40 %,25 %,8192 MiB,7091 MiB,100.61 W,240.00 W,48
2023-01-27 12:42:55.442,NVIDIA GeForce RTX 3070,39 %,24 %,8192 MiB,7091 MiB,100.60 W,240.00 W,49
2023-01-27 12:42:56.443,NVIDIA GeForce RTX 3070,41 %,26 %,8192 MiB,7091 MiB,100.54 W,240.00 W,48
2023-01-27 12:42:57.443,NVIDIA GeForce RTX 3070,38 %,24 %,8192 MiB,7091 MiB,99.17 W,240.00 W,49
2023-01-27 12:42:58.444,NVIDIA GeForce RTX 3070,38 %,24 %,8192 MiB,7091 MiB,98.11 W,240.00 W,49
2023-01-27 12:42:59.445,NVIDIA GeForce RTX 3070,42 %,26 %,8192 MiB,7091 MiB,101.10 W,240.00 W,49
2023-01-27 12:43:00.446,NVIDIA GeForce RTX 3070,41 %,26 %,8192 MiB,7091 MiB,102.15 W,240.00 W,49
2023-01-27 12:43:01.446,NVIDIA GeForce RTX 3070,56 %,39 %,8192 MiB,7091 MiB,107.69 W,240.00 W,51
2023-01-27 12:43:02.447,NVIDIA GeForce RTX 3070,59 %,43 %,8192 MiB,7091 MiB,128.51 W,240.00 W,52
2023-01-27 12:43:03.448,NVIDIA GeForce RTX 3070,39 %,25 %,8192 MiB,7091 MiB,115.57 W,240.00 W,50
2023-01-27 12:43:04.449,NVIDIA GeForce RTX 3070,40 %,25 %,8192 MiB,7091 MiB,101.74 W,240.00 W,50
2023-01-27 12:43:05.449,NVIDIA GeForce RTX 3070,39 %,24 %,8192 MiB,7091 MiB,102.12 W,240.00 W,51
2023-01-27 12:43:06.450,NVIDIA GeForce RTX 3070,38 %,24 %,8192 MiB,7091 MiB,101.53 W,240.00 W,51
2023-01-27 12:43:07.451,NVIDIA GeForce RTX 3070,39 %,25 %,8192 MiB,7091 MiB,102.89 W,240.00 W,51
2023-01-27 12:43:08.452,NVIDIA GeForce RTX 3070,37 %,24 %,8192 MiB,7091 MiB,102.47 W,240.00 W,51
2023-01-27 12:43:09.453,NVIDIA GeForce RTX 3070,38 %,24 %,8192 MiB,7091 MiB,101.40 W,240.00 W,51
2023-01-27 12:43:10.454,NVIDIA GeForce RTX 3070,39 %,24 %,8192 MiB,7091 MiB,101.17 W,240.00 W,51
2023-01-27 12:43:11.455,NVIDIA GeForce RTX 3070,70 %,51 %,8192 MiB,7091 MiB,111.50 W,240.00 W,54
2023-01-27 12:43:12.456,NVIDIA GeForce RTX 3070,58 %,42 %,8192 MiB,7091 MiB,126.29 W,240.00 W,54
2023-01-27 12:43:13.457,NVIDIA GeForce RTX 3070,39 %,24 %,8192 MiB,7091 MiB,114.58 W,240.00 W,52
2023-01-27 12:43:14.458,NVIDIA GeForce RTX 3070,40 %,25 %,8192 MiB,7091 MiB,101.30 W,240.00 W,52
2023-01-27 12:43:15.459,NVIDIA GeForce RTX 3070,39 %,25 %,8192 MiB,7091 MiB,101.14 W,240.00 W,52
2023-01-27 12:43:16.460,NVIDIA GeForce RTX 3070,40 %,25 %,8192 MiB,7091 MiB,102.26 W,240.00 W,52
2023-01-27 12:43:17.461,NVIDIA GeForce RTX 3070,40 %,25 %,8192 MiB,7091 MiB,101.67 W,240.00 W,52
2023-01-27 12:43:18.462,NVIDIA GeForce RTX 3070,40 %,24 %,8192 MiB,7091 MiB,101.39 W,240.00 W,52
2023-01-27 12:43:19.463,NVIDIA GeForce RTX 3070,37 %,23 %,8192 MiB,7091 MiB,101.26 W,240.00 W,52
2023-01-27 12:43:20.464,NVIDIA GeForce RTX 3070,40 %,25 %,8192 MiB,7091 MiB,101.49 W,240.00 W,52
2023-01-27 12:43:21.465,NVIDIA GeForce RTX 3070,67 %,48 %,8192 MiB,7091 MiB,113.52 W,240.00 W,54
2023-01-27 12:43:22.466,NVIDIA GeForce RTX 3070,57 %,41 %,8192 MiB,7091 MiB,127.24 W,240.00 W,53
2023-01-27 12:43:23.466,NVIDIA GeForce RTX 3070,38 %,24 %,8192 MiB,7091 MiB,108.90 W,240.00 W,52
2023-01-27 12:43:24.467,NVIDIA GeForce RTX 3070,40 %,25 %,8192 MiB,7091 MiB,102.26 W,240.00 W,52
2023-01-27 12:43:25.468,NVIDIA GeForce RTX 3070,40 %,25 %,8192 MiB,7091 MiB,102.38 W,240.00 W,51
2023-01-27 12:43:26.469,NVIDIA GeForce RTX 3070,40 %,25 %,8192 MiB,7091 MiB,101.74 W,240.00 W,51
2023-01-27 12:43:27.471,NVIDIA GeForce RTX 3070,38 %,24 %,8192 MiB,7091 MiB,101.52 W,240.00 W,51
2023-01-27 12:43:28.472,NVIDIA GeForce RTX 3070,40 %,25 %,8192 MiB,7091 MiB,101.35 W,240.00 W,51
2023-01-27 12:43:29.473,NVIDIA GeForce RTX 3070,40 %,25 %,8192 MiB,7091 MiB,101.45 W,240.00 W,51
2023-01-27 12:43:30.474,NVIDIA GeForce RTX 3070,42 %,27 %,8192 MiB,7091 MiB,104.11 W,240.00 W,51
2023-01-27 12:43:31.475,NVIDIA GeForce RTX 3070,61 %,44 %,8192 MiB,7091 MiB,117.84 W,240.00 W,53
2023-01-27 12:43:32.476,NVIDIA GeForce RTX 3070,60 %,43 %,8192 MiB,7091 MiB,127.43 W,240.00 W,53
2023-01-27 12:43:33.477,NVIDIA GeForce RTX 3070,39 %,25 %,8192 MiB,7091 MiB,105.10 W,240.00 W,51
2023-01-27 12:43:34.478,NVIDIA GeForce RTX 3070,40 %,25 %,8192 MiB,7091 MiB,102.79 W,240.00 W,51
2023-01-27 12:43:35.479,NVIDIA GeForce RTX 3070,40 %,25 %,8192 MiB,7091 MiB,101.21 W,240.00 W,51
2023-01-27 12:43:36.480,NVIDIA GeForce RTX 3070,42 %,27 %,8192 MiB,7091 MiB,101.87 W,240.00 W,51
2023-01-27 12:43:37.481,NVIDIA GeForce RTX 3070,39 %,25 %,8192 MiB,7091 MiB,101.56 W,240.00 W,51
2023-01-27 12:43:38.483,NVIDIA GeForce RTX 3070,42 %,26 %,8192 MiB,7091 MiB,102.25 W,240.00 W,51
2023-01-27 12:43:39.484,NVIDIA GeForce RTX 3070,40 %,25 %,8192 MiB,7091 MiB,102.53 W,240.00 W,51
2023-01-27 12:43:40.485,NVIDIA GeForce RTX 3070,38 %,23 %,8192 MiB,7091 MiB,101.17 W,240.00 W,52
2023-01-27 12:43:41.486,NVIDIA GeForce RTX 3070,61 %,44 %,8192 MiB,7091 MiB,120.48 W,240.00 W,52
2023-01-27 12:43:42.488,NVIDIA GeForce RTX 3070,53 %,38 %,8192 MiB,7091 MiB,119.94 W,240.00 W,51
2023-01-27 12:43:43.489,NVIDIA GeForce RTX 3070,37 %,23 %,8192 MiB,7091 MiB,100.41 W,240.00 W,51
2023-01-27 12:43:44.490,NVIDIA GeForce RTX 3070,37 %,24 %,8192 MiB,7091 MiB,100.78 W,240.00 W,51
2023-01-27 12:43:45.491,NVIDIA GeForce RTX 3070,38 %,24 %,8192 MiB,7091 MiB,101.52 W,240.00 W,50
2023-01-27 12:43:46.492,NVIDIA GeForce RTX 3070,37 %,24 %,8192 MiB,7091 MiB,100.29 W,240.00 W,50
2023-01-27 12:43:47.494,NVIDIA GeForce RTX 3070,37 %,24 %,8192 MiB,7091 MiB,98.48 W,240.00 W,50
2023-01-27 12:43:48.495,NVIDIA GeForce RTX 3070,38 %,25 %,8192 MiB,7091 MiB,101.54 W,240.00 W,50
2023-01-27 12:43:49.496,NVIDIA GeForce RTX 3070,39 %,25 %,8192 MiB,7091 MiB,102.81 W,240.00 W,50
2023-01-27 12:43:50.497,NVIDIA GeForce RTX 3070,39 %,25 %,8192 MiB,7091 MiB,102.99 W,240.00 W,51
2023-01-27 12:43:51.499,NVIDIA GeForce RTX 3070,54 %,39 %,8192 MiB,7091 MiB,120.06 W,240.00 W,52
2023-01-27 12:43:52.500,NVIDIA GeForce RTX 3070,62 %,44 %,8192 MiB,7091 MiB,126.46 W,240.00 W,53
2023-01-27 12:43:53.501,NVIDIA GeForce RTX 3070,39 %,25 %,8192 MiB,7091 MiB,98.56 W,240.00 W,51
2023-01-27 12:43:54.505,NVIDIA GeForce RTX 3070,41 %,25 %,8192 MiB,7091 MiB,102.65 W,240.00 W,51
2023-01-27 12:43:55.507,NVIDIA GeForce RTX 3070,42 %,27 %,8192 MiB,7091 MiB,102.67 W,240.00 W,50
2023-01-27 12:43:56.508,NVIDIA GeForce RTX 3070,40 %,25 %,8192 MiB,7091 MiB,102.03 W,240.00 W,51
2023-01-27 12:43:57.509,NVIDIA GeForce RTX 3070,40 %,25 %,8192 MiB,7091 MiB,101.78 W,240.00 W,50
2023-01-27 12:43:58.510,NVIDIA GeForce RTX 3070,40 %,26 %,8192 MiB,7091 MiB,103.70 W,240.00 W,50
2023-01-27 12:43:59.512,NVIDIA GeForce RTX 3070,39 %,25 %,8192 MiB,7091 MiB,103.43 W,240.00 W,50
2023-01-27 12:44:00.513,NVIDIA GeForce RTX 3070,40 %,25 %,8192 MiB,7091 MiB,102.83 W,240.00 W,50
2023-01-27 12:44:01.514,NVIDIA GeForce RTX 3070,53 %,39 %,8192 MiB,7091 MiB,118.07 W,240.00 W,52
2023-01-27 12:44:02.515,NVIDIA GeForce RTX 3070,56 %,41 %,8192 MiB,7091 MiB,123.67 W,240.00 W,52
2023-01-27 12:44:03.517,NVIDIA GeForce RTX 3070,40 %,25 %,8192 MiB,7091 MiB,103.75 W,240.00 W,50
2023-01-27 12:44:04.519,NVIDIA GeForce RTX 3070,39 %,24 %,8192 MiB,7091 MiB,102.96 W,240.00 W,50
2023-01-27 12:44:05.520,NVIDIA GeForce RTX 3070,39 %,25 %,8192 MiB,7091 MiB,103.43 W,240.00 W,50
2023-01-27 12:44:06.522,NVIDIA GeForce RTX 3070,39 %,25 %,8192 MiB,7091 MiB,103.62 W,240.00 W,50
2023-01-27 12:44:07.523,NVIDIA GeForce RTX 3070,39 %,24 %,8192 MiB,7091 MiB,102.25 W,240.00 W,50
2023-01-27 12:44:08.524,NVIDIA GeForce RTX 3070,39 %,25 %,8192 MiB,7091 MiB,102.06 W,240.00 W,50
2023-01-27 12:44:09.526,NVIDIA GeForce RTX 3070,37 %,24 %,8192 MiB,7091 MiB,102.61 W,240.00 W,50
2023-01-27 12:44:10.527,NVIDIA GeForce RTX 3070,39 %,25 %,8192 MiB,7091 MiB,101.67 W,240.00 W,50
2023-01-27 12:44:11.529,NVIDIA GeForce RTX 3070,59 %,43 %,8192 MiB,7091 MiB,119.24 W,240.00 W,52
2023-01-27 12:44:12.530,NVIDIA GeForce RTX 3070,61 %,44 %,8192 MiB,7091 MiB,127.71 W,240.00 W,52
2023-01-27 12:44:13.531,NVIDIA GeForce RTX 3070,0 %,0 %,8192 MiB,7091 MiB,83.25 W,240.00 W,48
2023-01-27 12:44:14.533,NVIDIA GeForce RTX 3070,0 %,0 %,8192 MiB,7091 MiB,68.94 W,240.00 W,47
2023-01-27 12:44:15.534,NVIDIA GeForce RTX 3070,0 %,0 %,8192 MiB,7091 MiB,57.61 W,240.00 W,46
2023-01-27 12:44:16.536,NVIDIA GeForce RTX 3070,0 %,0 %,8192 MiB,7091 MiB,56.28 W,240.00 W,45
