timestamp, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], power.draw [W], power.max_limit [W], temperature.gpu
2023/02/21 09:32:33.773, NVIDIA GeForce RTX 3070, 46 %, 30 %, 8192 MiB, 7348 MiB, 111.16 W, 240.00 W, 51
2023/02/21 09:32:34.774, NVIDIA GeForce RTX 3070, 46 %, 30 %, 8192 MiB, 7348 MiB, 110.52 W, 240.00 W, 51
2023/02/21 09:32:35.776, NVIDIA GeForce RTX 3070, 71 %, 53 %, 8192 MiB, 7348 MiB, 119.86 W, 240.00 W, 53
2023/02/21 09:32:36.778, NVIDIA GeForce RTX 3070, 73 %, 54 %, 8192 MiB, 7348 MiB, 145.04 W, 240.00 W, 54
2023/02/21 09:32:37.780, NVIDIA GeForce RTX 3070, 46 %, 30 %, 8192 MiB, 7348 MiB, 116.90 W, 240.00 W, 52
2023/02/21 09:32:38.782, NVIDIA GeForce RTX 3070, 43 %, 29 %, 8192 MiB, 7348 MiB, 109.97 W, 240.00 W, 52
2023/02/21 09:32:39.783, NVIDIA GeForce RTX 3070, 45 %, 29 %, 8192 MiB, 7348 MiB, 110.54 W, 240.00 W, 52
2023/02/21 09:32:40.785, NVIDIA GeForce RTX 3070, 45 %, 30 %, 8192 MiB, 7348 MiB, 110.93 W, 240.00 W, 52
2023/02/21 09:32:41.787, NVIDIA GeForce RTX 3070, 46 %, 31 %, 8192 MiB, 7348 MiB, 111.31 W, 240.00 W, 52
2023/02/21 09:32:42.789, NVIDIA GeForce RTX 3070, 45 %, 29 %, 8192 MiB, 7348 MiB, 111.44 W, 240.00 W, 52
2023/02/21 09:32:43.791, NVIDIA GeForce RTX 3070, 74 %, 55 %, 8192 MiB, 7348 MiB, 127.63 W, 240.00 W, 54
2023/02/21 09:32:44.793, NVIDIA GeForce RTX 3070, 73 %, 54 %, 8192 MiB, 7348 MiB, 140.73 W, 240.00 W, 52
2023/02/21 09:32:45.795, NVIDIA GeForce RTX 3070, 46 %, 31 %, 8192 MiB, 7348 MiB, 108.73 W, 240.00 W, 53
2023/02/21 09:32:46.797, NVIDIA GeForce RTX 3070, 46 %, 31 %, 8192 MiB, 7348 MiB, 111.05 W, 240.00 W, 52
2023/02/21 09:32:47.799, NVIDIA GeForce RTX 3070, 46 %, 31 %, 8192 MiB, 7348 MiB, 111.03 W, 240.00 W, 52
2023/02/21 09:32:48.801, NVIDIA GeForce RTX 3070, 46 %, 31 %, 8192 MiB, 7348 MiB, 110.56 W, 240.00 W, 52
2023/02/21 09:32:49.803, NVIDIA GeForce RTX 3070, 44 %, 29 %, 8192 MiB, 7348 MiB, 110.37 W, 240.00 W, 52
2023/02/21 09:32:50.805, NVIDIA GeForce RTX 3070, 46 %, 31 %, 8192 MiB, 7348 MiB, 111.07 W, 240.00 W, 52
2023/02/21 09:32:51.807, NVIDIA GeForce RTX 3070, 74 %, 54 %, 8192 MiB, 7348 MiB, 132.83 W, 240.00 W, 55
2023/02/21 09:32:52.809, NVIDIA GeForce RTX 3070, 30 %, 21 %, 8192 MiB, 7348 MiB, 134.55 W, 240.00 W, 53
2023/02/21 09:32:53.811, NVIDIA GeForce RTX 3070, 46 %, 31 %, 8192 MiB, 7348 MiB, 111.11 W, 240.00 W, 53
2023/02/21 09:32:54.813, NVIDIA GeForce RTX 3070, 45 %, 31 %, 8192 MiB, 7348 MiB, 112.57 W, 240.00 W, 52
2023/02/21 09:32:55.815, NVIDIA GeForce RTX 3070, 45 %, 30 %, 8192 MiB, 7348 MiB, 112.21 W, 240.00 W, 52
2023/02/21 09:32:56.817, NVIDIA GeForce RTX 3070, 45 %, 30 %, 8192 MiB, 7348 MiB, 112.46 W, 240.00 W, 52
2023/02/21 09:32:57.819, NVIDIA GeForce RTX 3070, 45 %, 31 %, 8192 MiB, 7348 MiB, 111.29 W, 240.00 W, 52
2023/02/21 09:32:58.824, NVIDIA GeForce RTX 3070, 59 %, 41 %, 8192 MiB, 7348 MiB, 113.67 W, 240.00 W, 54
2023/02/21 09:32:59.826, NVIDIA GeForce RTX 3070, 74 %, 55 %, 8192 MiB, 7348 MiB, 146.60 W, 240.00 W, 55
2023/02/21 09:33:00.828, NVIDIA GeForce RTX 3070, 45 %, 30 %, 8192 MiB, 7348 MiB, 122.44 W, 240.00 W, 53
2023/02/21 09:33:01.830, NVIDIA GeForce RTX 3070, 47 %, 32 %, 8192 MiB, 7348 MiB, 112.48 W, 240.00 W, 53
2023/02/21 09:33:02.832, NVIDIA GeForce RTX 3070, 44 %, 29 %, 8192 MiB, 7348 MiB, 112.00 W, 240.00 W, 53
2023/02/21 09:33:03.834, NVIDIA GeForce RTX 3070, 48 %, 31 %, 8192 MiB, 7348 MiB, 111.97 W, 240.00 W, 53
2023/02/21 09:33:04.836, NVIDIA GeForce RTX 3070, 47 %, 32 %, 8192 MiB, 7348 MiB, 111.46 W, 240.00 W, 53
2023/02/21 09:33:05.839, NVIDIA GeForce RTX 3070, 45 %, 30 %, 8192 MiB, 7348 MiB, 110.84 W, 240.00 W, 52
2023/02/21 09:33:06.839, NVIDIA GeForce RTX 3070, 71 %, 53 %, 8192 MiB, 7348 MiB, 121.90 W, 240.00 W, 55
2023/02/21 09:33:07.840, NVIDIA GeForce RTX 3070, 74 %, 55 %, 8192 MiB, 7348 MiB, 146.55 W, 240.00 W, 55
2023/02/21 09:33:08.841, NVIDIA GeForce RTX 3070, 45 %, 29 %, 8192 MiB, 7348 MiB, 110.45 W, 240.00 W, 53
2023/02/21 09:33:09.842, NVIDIA GeForce RTX 3070, 48 %, 32 %, 8192 MiB, 7348 MiB, 111.51 W, 240.00 W, 53
2023/02/21 09:33:10.842, NVIDIA GeForce RTX 3070, 44 %, 29 %, 8192 MiB, 7348 MiB, 111.40 W, 240.00 W, 53
2023/02/21 09:33:11.843, NVIDIA GeForce RTX 3070, 47 %, 31 %, 8192 MiB, 7348 MiB, 111.76 W, 240.00 W, 53
2023/02/21 09:33:12.844, NVIDIA GeForce RTX 3070, 45 %, 29 %, 8192 MiB, 7348 MiB, 111.24 W, 240.00 W, 53
2023/02/21 09:33:13.845, NVIDIA GeForce RTX 3070, 46 %, 30 %, 8192 MiB, 7348 MiB, 111.50 W, 240.00 W, 53
2023/02/21 09:33:14.846, NVIDIA GeForce RTX 3070, 71 %, 52 %, 8192 MiB, 7348 MiB, 127.20 W, 240.00 W, 55
2023/02/21 09:33:15.846, NVIDIA GeForce RTX 3070, 40 %, 30 %, 8192 MiB, 7348 MiB, 140.08 W, 240.00 W, 53
2023/02/21 09:33:16.847, NVIDIA GeForce RTX 3070, 44 %, 29 %, 8192 MiB, 7348 MiB, 108.00 W, 240.00 W, 53
2023/02/21 09:33:17.848, NVIDIA GeForce RTX 3070, 45 %, 30 %, 8192 MiB, 7348 MiB, 111.31 W, 240.00 W, 53
2023/02/21 09:33:18.849, NVIDIA GeForce RTX 3070, 47 %, 31 %, 8192 MiB, 7348 MiB, 111.90 W, 240.00 W, 53
2023/02/21 09:33:19.850, NVIDIA GeForce RTX 3070, 47 %, 31 %, 8192 MiB, 7348 MiB, 111.86 W, 240.00 W, 53
2023/02/21 09:33:20.851, NVIDIA GeForce RTX 3070, 44 %, 30 %, 8192 MiB, 7348 MiB, 111.65 W, 240.00 W, 53
2023/02/21 09:33:21.852, NVIDIA GeForce RTX 3070, 45 %, 31 %, 8192 MiB, 7348 MiB, 111.18 W, 240.00 W, 53
2023/02/21 09:33:22.853, NVIDIA GeForce RTX 3070, 74 %, 55 %, 8192 MiB, 7348 MiB, 135.69 W, 240.00 W, 55
2023/02/21 09:33:23.854, NVIDIA GeForce RTX 3070, 48 %, 32 %, 8192 MiB, 7348 MiB, 132.99 W, 240.00 W, 53
2023/02/21 09:33:24.855, NVIDIA GeForce RTX 3070, 44 %, 29 %, 8192 MiB, 7348 MiB, 112.41 W, 240.00 W, 53
2023/02/21 09:33:25.856, NVIDIA GeForce RTX 3070, 46 %, 30 %, 8192 MiB, 7348 MiB, 111.06 W, 240.00 W, 53
2023/02/21 09:33:26.857, NVIDIA GeForce RTX 3070, 46 %, 31 %, 8192 MiB, 7348 MiB, 111.46 W, 240.00 W, 53
2023/02/21 09:33:27.858, NVIDIA GeForce RTX 3070, 46 %, 31 %, 8192 MiB, 7348 MiB, 111.28 W, 240.00 W, 53
2023/02/21 09:33:28.859, NVIDIA GeForce RTX 3070, 46 %, 31 %, 8192 MiB, 7348 MiB, 112.54 W, 240.00 W, 53
2023/02/21 09:33:29.861, NVIDIA GeForce RTX 3070, 52 %, 35 %, 8192 MiB, 7348 MiB, 113.78 W, 240.00 W, 55
2023/02/21 09:33:30.862, NVIDIA GeForce RTX 3070, 74 %, 55 %, 8192 MiB, 7348 MiB, 146.31 W, 240.00 W, 56
2023/02/21 09:33:31.863, NVIDIA GeForce RTX 3070, 46 %, 30 %, 8192 MiB, 7348 MiB, 122.39 W, 240.00 W, 53
2023/02/21 09:33:32.864, NVIDIA GeForce RTX 3070, 45 %, 29 %, 8192 MiB, 7348 MiB, 111.47 W, 240.00 W, 53
2023/02/21 09:33:33.865, NVIDIA GeForce RTX 3070, 45 %, 29 %, 8192 MiB, 7348 MiB, 111.82 W, 240.00 W, 53
2023/02/21 09:33:34.866, NVIDIA GeForce RTX 3070, 47 %, 31 %, 8192 MiB, 7348 MiB, 112.15 W, 240.00 W, 53
2023/02/21 09:33:35.868, NVIDIA GeForce RTX 3070, 46 %, 31 %, 8192 MiB, 7348 MiB, 111.50 W, 240.00 W, 53
2023/02/21 09:33:36.869, NVIDIA GeForce RTX 3070, 47 %, 32 %, 8192 MiB, 7348 MiB, 111.39 W, 240.00 W, 53
2023/02/21 09:33:37.871, NVIDIA GeForce RTX 3070, 71 %, 53 %, 8192 MiB, 7348 MiB, 120.59 W, 240.00 W, 55
2023/02/21 09:33:38.872, NVIDIA GeForce RTX 3070, 71 %, 52 %, 8192 MiB, 7348 MiB, 144.85 W, 240.00 W, 56
2023/02/21 09:33:39.873, NVIDIA GeForce RTX 3070, 0 %, 0 %, 8192 MiB, 7348 MiB, 86.84 W, 240.00 W, 50
2023/02/21 09:33:40.874, NVIDIA GeForce RTX 3070, 0 %, 0 %, 8192 MiB, 7348 MiB, 69.12 W, 240.00 W, 49
2023/02/21 09:33:41.875, NVIDIA GeForce RTX 3070, 76 %, 43 %, 8192 MiB, 7348 MiB, 81.11 W, 240.00 W, 54
2023/02/21 09:33:42.876, NVIDIA GeForce RTX 3070, 74 %, 43 %, 8192 MiB, 7348 MiB, 136.04 W, 240.00 W, 55
2023/02/21 09:33:43.877, NVIDIA GeForce RTX 3070, 75 %, 43 %, 8192 MiB, 7348 MiB, 135.25 W, 240.00 W, 55
2023/02/21 09:33:44.879, NVIDIA GeForce RTX 3070, 77 %, 44 %, 8192 MiB, 7348 MiB, 137.59 W, 240.00 W, 55
2023/02/21 09:33:45.880, NVIDIA GeForce RTX 3070, 74 %, 43 %, 8192 MiB, 7348 MiB, 136.58 W, 240.00 W, 55
2023/02/21 09:33:46.881, NVIDIA GeForce RTX 3070, 74 %, 42 %, 8192 MiB, 7348 MiB, 136.74 W, 240.00 W, 55
2023/02/21 09:33:47.882, NVIDIA GeForce RTX 3070, 74 %, 43 %, 8192 MiB, 7348 MiB, 137.22 W, 240.00 W, 55
2023/02/21 09:33:48.884, NVIDIA GeForce RTX 3070, 79 %, 46 %, 8192 MiB, 7348 MiB, 137.74 W, 240.00 W, 56
2023/02/21 09:33:49.885, NVIDIA GeForce RTX 3070, 75 %, 43 %, 8192 MiB, 7348 MiB, 137.11 W, 240.00 W, 56
2023/02/21 09:33:50.887, NVIDIA GeForce RTX 3070, 76 %, 44 %, 8192 MiB, 7348 MiB, 137.23 W, 240.00 W, 55
2023/02/21 09:33:51.888, NVIDIA GeForce RTX 3070, 76 %, 43 %, 8192 MiB, 7348 MiB, 137.51 W, 240.00 W, 55
2023/02/21 09:33:52.889, NVIDIA GeForce RTX 3070, 72 %, 41 %, 8192 MiB, 7348 MiB, 136.50 W, 240.00 W, 56
2023/02/21 09:33:53.891, NVIDIA GeForce RTX 3070, 76 %, 43 %, 8192 MiB, 7348 MiB, 135.85 W, 240.00 W, 56
2023/02/21 09:33:54.892, NVIDIA GeForce RTX 3070, 71 %, 53 %, 8192 MiB, 7348 MiB, 111.92 W, 240.00 W, 56
2023/02/21 09:33:55.894, NVIDIA GeForce RTX 3070, 75 %, 56 %, 8192 MiB, 7348 MiB, 145.46 W, 240.00 W, 56
2023/02/21 09:33:56.895, NVIDIA GeForce RTX 3070, 76 %, 44 %, 8192 MiB, 7348 MiB, 131.78 W, 240.00 W, 56
2023/02/21 09:33:57.896, NVIDIA GeForce RTX 3070, 74 %, 43 %, 8192 MiB, 7348 MiB, 136.62 W, 240.00 W, 56
2023/02/21 09:33:58.898, NVIDIA GeForce RTX 3070, 76 %, 44 %, 8192 MiB, 7348 MiB, 137.98 W, 240.00 W, 56
2023/02/21 09:33:59.900, NVIDIA GeForce RTX 3070, 75 %, 43 %, 8192 MiB, 7348 MiB, 138.53 W, 240.00 W, 56
2023/02/21 09:34:00.901, NVIDIA GeForce RTX 3070, 76 %, 43 %, 8192 MiB, 7348 MiB, 136.68 W, 240.00 W, 56
2023/02/21 09:34:01.903, NVIDIA GeForce RTX 3070, 75 %, 43 %, 8192 MiB, 7348 MiB, 136.63 W, 240.00 W, 56
2023/02/21 09:34:02.904, NVIDIA GeForce RTX 3070, 74 %, 42 %, 8192 MiB, 7348 MiB, 136.48 W, 240.00 W, 56
2023/02/21 09:34:03.906, NVIDIA GeForce RTX 3070, 76 %, 43 %, 8192 MiB, 7348 MiB, 137.80 W, 240.00 W, 56
2023/02/21 09:34:04.908, NVIDIA GeForce RTX 3070, 74 %, 42 %, 8192 MiB, 7348 MiB, 136.94 W, 240.00 W, 56
2023/02/21 09:34:05.909, NVIDIA GeForce RTX 3070, 77 %, 44 %, 8192 MiB, 7348 MiB, 138.81 W, 240.00 W, 56
2023/02/21 09:34:06.911, NVIDIA GeForce RTX 3070, 76 %, 43 %, 8192 MiB, 7348 MiB, 137.78 W, 240.00 W, 56
2023/02/21 09:34:07.912, NVIDIA GeForce RTX 3070, 74 %, 43 %, 8192 MiB, 7348 MiB, 136.77 W, 240.00 W, 56
2023/02/21 09:34:08.914, NVIDIA GeForce RTX 3070, 74 %, 45 %, 8192 MiB, 7348 MiB, 137.86 W, 240.00 W, 57
2023/02/21 09:34:09.915, NVIDIA GeForce RTX 3070, 73 %, 54 %, 8192 MiB, 7348 MiB, 147.20 W, 240.00 W, 57
2023/02/21 09:34:10.917, NVIDIA GeForce RTX 3070, 73 %, 42 %, 8192 MiB, 7348 MiB, 134.54 W, 240.00 W, 56
2023/02/21 09:34:11.919, NVIDIA GeForce RTX 3070, 74 %, 42 %, 8192 MiB, 7348 MiB, 135.95 W, 240.00 W, 56
2023/02/21 09:34:12.921, NVIDIA GeForce RTX 3070, 73 %, 42 %, 8192 MiB, 7348 MiB, 136.66 W, 240.00 W, 56
2023/02/21 09:34:13.922, NVIDIA GeForce RTX 3070, 76 %, 44 %, 8192 MiB, 7348 MiB, 137.79 W, 240.00 W, 56
2023/02/21 09:34:14.924, NVIDIA GeForce RTX 3070, 75 %, 43 %, 8192 MiB, 7348 MiB, 136.56 W, 240.00 W, 57
2023/02/21 09:34:15.926, NVIDIA GeForce RTX 3070, 76 %, 43 %, 8192 MiB, 7348 MiB, 137.20 W, 240.00 W, 56
2023/02/21 09:34:16.927, NVIDIA GeForce RTX 3070, 76 %, 44 %, 8192 MiB, 7348 MiB, 136.52 W, 240.00 W, 56
2023/02/21 09:34:17.929, NVIDIA GeForce RTX 3070, 76 %, 43 %, 8192 MiB, 7348 MiB, 136.98 W, 240.00 W, 57
2023/02/21 09:34:18.931, NVIDIA GeForce RTX 3070, 75 %, 43 %, 8192 MiB, 7348 MiB, 136.04 W, 240.00 W, 56
2023/02/21 09:34:19.932, NVIDIA GeForce RTX 3070, 75 %, 43 %, 8192 MiB, 7348 MiB, 137.38 W, 240.00 W, 57
2023/02/21 09:34:20.935, NVIDIA GeForce RTX 3070, 74 %, 42 %, 8192 MiB, 7348 MiB, 136.72 W, 240.00 W, 57
2023/02/21 09:34:21.937, NVIDIA GeForce RTX 3070, 73 %, 42 %, 8192 MiB, 7348 MiB, 136.99 W, 240.00 W, 57
2023/02/21 09:34:22.938, NVIDIA GeForce RTX 3070, 72 %, 41 %, 8192 MiB, 7348 MiB, 136.77 W, 240.00 W, 57
2023/02/21 09:34:23.940, NVIDIA GeForce RTX 3070, 73 %, 54 %, 8192 MiB, 7348 MiB, 143.69 W, 240.00 W, 57
2023/02/21 09:34:24.942, NVIDIA GeForce RTX 3070, 54 %, 31 %, 8192 MiB, 7348 MiB, 136.57 W, 240.00 W, 57
2023/02/21 09:34:25.944, NVIDIA GeForce RTX 3070, 78 %, 45 %, 8192 MiB, 7348 MiB, 138.13 W, 240.00 W, 57
2023/02/21 09:34:26.946, NVIDIA GeForce RTX 3070, 76 %, 43 %, 8192 MiB, 7348 MiB, 138.65 W, 240.00 W, 57
2023/02/21 09:34:27.947, NVIDIA GeForce RTX 3070, 78 %, 45 %, 8192 MiB, 7348 MiB, 138.60 W, 240.00 W, 57
2023/02/21 09:34:28.949, NVIDIA GeForce RTX 3070, 76 %, 43 %, 8192 MiB, 7348 MiB, 137.76 W, 240.00 W, 57
2023/02/21 09:34:29.951, NVIDIA GeForce RTX 3070, 74 %, 42 %, 8192 MiB, 7348 MiB, 137.99 W, 240.00 W, 57
2023/02/21 09:34:30.953, NVIDIA GeForce RTX 3070, 76 %, 44 %, 8192 MiB, 7348 MiB, 136.78 W, 240.00 W, 57
2023/02/21 09:34:31.955, NVIDIA GeForce RTX 3070, 75 %, 43 %, 8192 MiB, 7348 MiB, 136.94 W, 240.00 W, 57
2023/02/21 09:34:32.957, NVIDIA GeForce RTX 3070, 73 %, 42 %, 8192 MiB, 7348 MiB, 137.45 W, 240.00 W, 57
2023/02/21 09:34:33.959, NVIDIA GeForce RTX 3070, 75 %, 42 %, 8192 MiB, 7348 MiB, 137.83 W, 240.00 W, 57
2023/02/21 09:34:34.961, NVIDIA GeForce RTX 3070, 76 %, 44 %, 8192 MiB, 7348 MiB, 138.94 W, 240.00 W, 57
2023/02/21 09:34:35.963, NVIDIA GeForce RTX 3070, 73 %, 42 %, 8192 MiB, 7348 MiB, 136.82 W, 240.00 W, 57
2023/02/21 09:34:36.965, NVIDIA GeForce RTX 3070, 74 %, 43 %, 8192 MiB, 7348 MiB, 138.33 W, 240.00 W, 57
2023/02/21 09:34:37.967, NVIDIA GeForce RTX 3070, 73 %, 54 %, 8192 MiB, 7348 MiB, 141.90 W, 240.00 W, 58
2023/02/21 09:34:38.969, NVIDIA GeForce RTX 3070, 67 %, 50 %, 8192 MiB, 7348 MiB, 141.18 W, 240.00 W, 56
2023/02/21 09:34:39.972, NVIDIA GeForce RTX 3070, 74 %, 42 %, 8192 MiB, 7348 MiB, 132.46 W, 240.00 W, 57
2023/02/21 09:34:40.974, NVIDIA GeForce RTX 3070, 77 %, 44 %, 8192 MiB, 7348 MiB, 137.21 W, 240.00 W, 57
2023/02/21 09:34:41.976, NVIDIA GeForce RTX 3070, 76 %, 43 %, 8192 MiB, 7348 MiB, 138.34 W, 240.00 W, 57
2023/02/21 09:34:42.978, NVIDIA GeForce RTX 3070, 76 %, 44 %, 8192 MiB, 7348 MiB, 137.00 W, 240.00 W, 57
2023/02/21 09:34:43.980, NVIDIA GeForce RTX 3070, 75 %, 42 %, 8192 MiB, 7348 MiB, 137.04 W, 240.00 W, 57
2023/02/21 09:34:44.982, NVIDIA GeForce RTX 3070, 75 %, 43 %, 8192 MiB, 7348 MiB, 137.98 W, 240.00 W, 57
2023/02/21 09:34:45.984, NVIDIA GeForce RTX 3070, 77 %, 45 %, 8192 MiB, 7348 MiB, 138.30 W, 240.00 W, 57
2023/02/21 09:34:46.985, NVIDIA GeForce RTX 3070, 73 %, 42 %, 8192 MiB, 7348 MiB, 138.61 W, 240.00 W, 57
2023/02/21 09:34:47.989, NVIDIA GeForce RTX 3070, 74 %, 42 %, 8192 MiB, 7348 MiB, 138.32 W, 240.00 W, 57
2023/02/21 09:34:48.990, NVIDIA GeForce RTX 3070, 76 %, 44 %, 8192 MiB, 7348 MiB, 138.23 W, 240.00 W, 57
2023/02/21 09:34:49.991, NVIDIA GeForce RTX 3070, 75 %, 43 %, 8192 MiB, 7348 MiB, 139.11 W, 240.00 W, 57
2023/02/21 09:34:50.992, NVIDIA GeForce RTX 3070, 76 %, 44 %, 8192 MiB, 7348 MiB, 138.87 W, 240.00 W, 57
2023/02/21 09:34:51.993, NVIDIA GeForce RTX 3070, 71 %, 53 %, 8192 MiB, 7348 MiB, 141.46 W, 240.00 W, 58
2023/02/21 09:34:52.993, NVIDIA GeForce RTX 3070, 70 %, 52 %, 8192 MiB, 7348 MiB, 145.89 W, 240.00 W, 58
2023/02/21 09:34:53.994, NVIDIA GeForce RTX 3070, 75 %, 43 %, 8192 MiB, 7348 MiB, 131.50 W, 240.00 W, 57
2023/02/21 09:34:54.995, NVIDIA GeForce RTX 3070, 75 %, 43 %, 8192 MiB, 7348 MiB, 137.93 W, 240.00 W, 57
2023/02/21 09:34:55.996, NVIDIA GeForce RTX 3070, 75 %, 42 %, 8192 MiB, 7348 MiB, 137.68 W, 240.00 W, 57
2023/02/21 09:34:56.997, NVIDIA GeForce RTX 3070, 77 %, 44 %, 8192 MiB, 7348 MiB, 138.74 W, 240.00 W, 57
2023/02/21 09:34:57.998, NVIDIA GeForce RTX 3070, 77 %, 44 %, 8192 MiB, 7348 MiB, 138.12 W, 240.00 W, 57
2023/02/21 09:34:58.998, NVIDIA GeForce RTX 3070, 76 %, 43 %, 8192 MiB, 7348 MiB, 138.31 W, 240.00 W, 57
2023/02/21 09:34:59.999, NVIDIA GeForce RTX 3070, 77 %, 44 %, 8192 MiB, 7348 MiB, 139.08 W, 240.00 W, 57
2023/02/21 09:35:01.000, NVIDIA GeForce RTX 3070, 74 %, 42 %, 8192 MiB, 7348 MiB, 138.01 W, 240.00 W, 57
2023/02/21 09:35:02.001, NVIDIA GeForce RTX 3070, 74 %, 42 %, 8192 MiB, 7348 MiB, 136.91 W, 240.00 W, 57
2023/02/21 09:35:03.003, NVIDIA GeForce RTX 3070, 73 %, 42 %, 8192 MiB, 7348 MiB, 137.50 W, 240.00 W, 57
2023/02/21 09:35:04.003, NVIDIA GeForce RTX 3070, 77 %, 44 %, 8192 MiB, 7348 MiB, 138.27 W, 240.00 W, 57
2023/02/21 09:35:05.004, NVIDIA GeForce RTX 3070, 76 %, 43 %, 8192 MiB, 7348 MiB, 138.40 W, 240.00 W, 57
2023/02/21 09:35:06.005, NVIDIA GeForce RTX 3070, 72 %, 50 %, 8192 MiB, 7348 MiB, 138.62 W, 240.00 W, 58
2023/02/21 09:35:07.006, NVIDIA GeForce RTX 3070, 75 %, 56 %, 8192 MiB, 7348 MiB, 149.73 W, 240.00 W, 58
2023/02/21 09:35:08.007, NVIDIA GeForce RTX 3070, 75 %, 43 %, 8192 MiB, 7348 MiB, 138.35 W, 240.00 W, 58
2023/02/21 09:35:09.008, NVIDIA GeForce RTX 3070, 77 %, 44 %, 8192 MiB, 7348 MiB, 140.08 W, 240.00 W, 58
2023/02/21 09:35:10.009, NVIDIA GeForce RTX 3070, 76 %, 43 %, 8192 MiB, 7348 MiB, 140.52 W, 240.00 W, 58
2023/02/21 09:35:11.010, NVIDIA GeForce RTX 3070, 72 %, 41 %, 8192 MiB, 7348 MiB, 137.86 W, 240.00 W, 57
2023/02/21 09:35:12.011, NVIDIA GeForce RTX 3070, 74 %, 42 %, 8192 MiB, 7348 MiB, 137.80 W, 240.00 W, 58
2023/02/21 09:35:13.012, NVIDIA GeForce RTX 3070, 74 %, 42 %, 8192 MiB, 7348 MiB, 138.48 W, 240.00 W, 57
2023/02/21 09:35:14.013, NVIDIA GeForce RTX 3070, 75 %, 42 %, 8192 MiB, 7348 MiB, 139.08 W, 240.00 W, 58
