timestamp, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], power.draw [W], power.max_limit [W], temperature.gpu
2023/02/21 09:13:14.454, NVIDIA GeForce RTX 3070, 76 %, 44 %, 8192 MiB, 7348 MiB, 137.61 W, 240.00 W, 56
2023/02/21 09:13:15.455, NVIDIA GeForce RTX 3070, 75 %, 44 %, 8192 MiB, 7348 MiB, 136.84 W, 240.00 W, 56
2023/02/21 09:13:16.456, NVIDIA GeForce RTX 3070, 76 %, 44 %, 8192 MiB, 7348 MiB, 137.16 W, 240.00 W, 56
2023/02/21 09:13:17.457, NVIDIA GeForce RTX 3070, 74 %, 42 %, 8192 MiB, 7348 MiB, 137.37 W, 240.00 W, 56
2023/02/21 09:13:18.458, NVIDIA GeForce RTX 3070, 74 %, 43 %, 8192 MiB, 7348 MiB, 136.61 W, 240.00 W, 56
2023/02/21 09:13:19.460, NVIDIA GeForce RTX 3070, 75 %, 44 %, 8192 MiB, 7348 MiB, 136.50 W, 240.00 W, 56
2023/02/21 09:13:20.461, NVIDIA GeForce RTX 3070, 75 %, 42 %, 8192 MiB, 7348 MiB, 136.67 W, 240.00 W, 56
2023/02/21 09:13:21.462, NVIDIA GeForce RTX 3070, 77 %, 44 %, 8192 MiB, 7348 MiB, 137.30 W, 240.00 W, 56
2023/02/21 09:13:22.464, NVIDIA GeForce RTX 3070, 75 %, 44 %, 8192 MiB, 7348 MiB, 137.63 W, 240.00 W, 56
2023/02/21 09:13:23.465, NVIDIA GeForce RTX 3070, 77 %, 44 %, 8192 MiB, 7348 MiB, 138.11 W, 240.00 W, 56
2023/02/21 09:13:24.467, NVIDIA GeForce RTX 3070, 74 %, 42 %, 8192 MiB, 7348 MiB, 137.16 W, 240.00 W, 56
2023/02/21 09:13:25.468, NVIDIA GeForce RTX 3070, 73 %, 54 %, 8192 MiB, 7348 MiB, 144.11 W, 240.00 W, 57
2023/02/21 09:13:26.469, NVIDIA GeForce RTX 3070, 63 %, 36 %, 8192 MiB, 7348 MiB, 137.68 W, 240.00 W, 56
2023/02/21 09:13:27.471, NVIDIA GeForce RTX 3070, 75 %, 43 %, 8192 MiB, 7348 MiB, 136.67 W, 240.00 W, 56
2023/02/21 09:13:28.472, NVIDIA GeForce RTX 3070, 75 %, 43 %, 8192 MiB, 7348 MiB, 137.17 W, 240.00 W, 57
2023/02/21 09:13:29.474, NVIDIA GeForce RTX 3070, 76 %, 44 %, 8192 MiB, 7348 MiB, 136.91 W, 240.00 W, 57
2023/02/21 09:13:30.475, NVIDIA GeForce RTX 3070, 76 %, 43 %, 8192 MiB, 7348 MiB, 138.43 W, 240.00 W, 56
2023/02/21 09:13:31.476, NVIDIA GeForce RTX 3070, 74 %, 42 %, 8192 MiB, 7348 MiB, 137.06 W, 240.00 W, 56
2023/02/21 09:13:32.478, NVIDIA GeForce RTX 3070, 77 %, 44 %, 8192 MiB, 7348 MiB, 137.59 W, 240.00 W, 56
2023/02/21 09:13:33.479, NVIDIA GeForce RTX 3070, 76 %, 43 %, 8192 MiB, 7348 MiB, 138.13 W, 240.00 W, 57
2023/02/21 09:13:34.480, NVIDIA GeForce RTX 3070, 77 %, 45 %, 8192 MiB, 7348 MiB, 139.29 W, 240.00 W, 57
2023/02/21 09:13:35.482, NVIDIA GeForce RTX 3070, 77 %, 44 %, 8192 MiB, 7348 MiB, 137.05 W, 240.00 W, 57
2023/02/21 09:13:36.483, NVIDIA GeForce RTX 3070, 74 %, 43 %, 8192 MiB, 7348 MiB, 138.15 W, 240.00 W, 57
2023/02/21 09:13:37.485, NVIDIA GeForce RTX 3070, 76 %, 44 %, 8192 MiB, 7348 MiB, 138.40 W, 240.00 W, 57
2023/02/21 09:13:38.487, NVIDIA GeForce RTX 3070, 76 %, 44 %, 8192 MiB, 7348 MiB, 138.85 W, 240.00 W, 57
2023/02/21 09:13:39.488, NVIDIA GeForce RTX 3070, 74 %, 55 %, 8192 MiB, 7348 MiB, 144.04 W, 240.00 W, 57
2023/02/21 09:13:40.490, NVIDIA GeForce RTX 3070, 51 %, 29 %, 8192 MiB, 7348 MiB, 139.20 W, 240.00 W, 56
2023/02/21 09:13:41.492, NVIDIA GeForce RTX 3070, 77 %, 44 %, 8192 MiB, 7348 MiB, 138.22 W, 240.00 W, 57
2023/02/21 09:13:42.493, NVIDIA GeForce RTX 3070, 76 %, 43 %, 8192 MiB, 7348 MiB, 138.24 W, 240.00 W, 57
2023/02/21 09:13:43.495, NVIDIA GeForce RTX 3070, 74 %, 43 %, 8192 MiB, 7348 MiB, 136.73 W, 240.00 W, 57
2023/02/21 09:13:44.496, NVIDIA GeForce RTX 3070, 76 %, 44 %, 8192 MiB, 7348 MiB, 137.50 W, 240.00 W, 57
2023/02/21 09:13:45.498, NVIDIA GeForce RTX 3070, 76 %, 44 %, 8192 MiB, 7348 MiB, 137.52 W, 240.00 W, 57
2023/02/21 09:13:46.500, NVIDIA GeForce RTX 3070, 75 %, 44 %, 8192 MiB, 7348 MiB, 137.62 W, 240.00 W, 57
2023/02/21 09:13:47.502, NVIDIA GeForce RTX 3070, 75 %, 43 %, 8192 MiB, 7348 MiB, 137.27 W, 240.00 W, 57
2023/02/21 09:13:48.503, NVIDIA GeForce RTX 3070, 76 %, 44 %, 8192 MiB, 7348 MiB, 138.42 W, 240.00 W, 57
2023/02/21 09:13:49.505, NVIDIA GeForce RTX 3070, 74 %, 43 %, 8192 MiB, 7348 MiB, 137.97 W, 240.00 W, 57
2023/02/21 09:13:50.507, NVIDIA GeForce RTX 3070, 75 %, 43 %, 8192 MiB, 7348 MiB, 136.05 W, 240.00 W, 57
2023/02/21 09:13:51.508, NVIDIA GeForce RTX 3070, 74 %, 42 %, 8192 MiB, 7348 MiB, 136.39 W, 240.00 W, 57
2023/02/21 09:13:52.510, NVIDIA GeForce RTX 3070, 74 %, 43 %, 8192 MiB, 7348 MiB, 137.44 W, 240.00 W, 57
2023/02/21 09:13:53.512, NVIDIA GeForce RTX 3070, 72 %, 54 %, 8192 MiB, 7348 MiB, 142.24 W, 240.00 W, 57
2023/02/21 09:13:54.513, NVIDIA GeForce RTX 3070, 43 %, 32 %, 8192 MiB, 7348 MiB, 140.42 W, 240.00 W, 57
2023/02/21 09:13:55.515, NVIDIA GeForce RTX 3070, 77 %, 44 %, 8192 MiB, 7348 MiB, 139.32 W, 240.00 W, 57
2023/02/21 09:13:56.517, NVIDIA GeForce RTX 3070, 74 %, 42 %, 8192 MiB, 7348 MiB, 139.20 W, 240.00 W, 57
2023/02/21 09:13:57.519, NVIDIA GeForce RTX 3070, 76 %, 43 %, 8192 MiB, 7348 MiB, 137.01 W, 240.00 W, 57
2023/02/21 09:13:58.521, NVIDIA GeForce RTX 3070, 77 %, 44 %, 8192 MiB, 7348 MiB, 138.09 W, 240.00 W, 57
2023/02/21 09:13:59.523, NVIDIA GeForce RTX 3070, 78 %, 45 %, 8192 MiB, 7348 MiB, 138.20 W, 240.00 W, 57
2023/02/21 09:14:00.525, NVIDIA GeForce RTX 3070, 73 %, 42 %, 8192 MiB, 7348 MiB, 137.85 W, 240.00 W, 57
2023/02/21 09:14:01.527, NVIDIA GeForce RTX 3070, 78 %, 44 %, 8192 MiB, 7348 MiB, 138.70 W, 240.00 W, 57
2023/02/21 09:14:02.529, NVIDIA GeForce RTX 3070, 77 %, 44 %, 8192 MiB, 7348 MiB, 138.77 W, 240.00 W, 57
2023/02/21 09:14:03.531, NVIDIA GeForce RTX 3070, 74 %, 42 %, 8192 MiB, 7348 MiB, 137.90 W, 240.00 W, 57
2023/02/21 09:14:04.532, NVIDIA GeForce RTX 3070, 77 %, 44 %, 8192 MiB, 7348 MiB, 138.08 W, 240.00 W, 57
2023/02/21 09:14:05.534, NVIDIA GeForce RTX 3070, 77 %, 44 %, 8192 MiB, 7348 MiB, 139.49 W, 240.00 W, 57
2023/02/21 09:14:06.536, NVIDIA GeForce RTX 3070, 76 %, 44 %, 8192 MiB, 7348 MiB, 139.50 W, 240.00 W, 57
2023/02/21 09:14:07.541, NVIDIA GeForce RTX 3070, 75 %, 55 %, 8192 MiB, 7348 MiB, 145.03 W, 240.00 W, 58
2023/02/21 09:14:08.545, NVIDIA GeForce RTX 3070, 41 %, 24 %, 8192 MiB, 7348 MiB, 135.48 W, 240.00 W, 56
2023/02/21 09:14:09.547, NVIDIA GeForce RTX 3070, 75 %, 43 %, 8192 MiB, 7348 MiB, 138.30 W, 240.00 W, 57
2023/02/21 09:14:10.549, NVIDIA GeForce RTX 3070, 77 %, 44 %, 8192 MiB, 7348 MiB, 138.96 W, 240.00 W, 57
2023/02/21 09:14:11.551, NVIDIA GeForce RTX 3070, 75 %, 44 %, 8192 MiB, 7348 MiB, 138.16 W, 240.00 W, 57
2023/02/21 09:14:12.553, NVIDIA GeForce RTX 3070, 74 %, 42 %, 8192 MiB, 7348 MiB, 138.82 W, 240.00 W, 57
2023/02/21 09:14:13.555, NVIDIA GeForce RTX 3070, 74 %, 42 %, 8192 MiB, 7348 MiB, 138.95 W, 240.00 W, 57
2023/02/21 09:14:14.557, NVIDIA GeForce RTX 3070, 75 %, 43 %, 8192 MiB, 7348 MiB, 139.21 W, 240.00 W, 57
2023/02/21 09:14:15.559, NVIDIA GeForce RTX 3070, 77 %, 44 %, 8192 MiB, 7348 MiB, 139.10 W, 240.00 W, 57
2023/02/21 09:14:16.562, NVIDIA GeForce RTX 3070, 74 %, 42 %, 8192 MiB, 7348 MiB, 139.77 W, 240.00 W, 58
2023/02/21 09:14:17.564, NVIDIA GeForce RTX 3070, 73 %, 42 %, 8192 MiB, 7348 MiB, 139.51 W, 240.00 W, 57
2023/02/21 09:14:18.566, NVIDIA GeForce RTX 3070, 75 %, 44 %, 8192 MiB, 7348 MiB, 139.25 W, 240.00 W, 57
2023/02/21 09:14:19.568, NVIDIA GeForce RTX 3070, 76 %, 44 %, 8192 MiB, 7348 MiB, 140.08 W, 240.00 W, 58
2023/02/21 09:14:20.570, NVIDIA GeForce RTX 3070, 76 %, 44 %, 8192 MiB, 7348 MiB, 140.38 W, 240.00 W, 58
2023/02/21 09:14:21.570, NVIDIA GeForce RTX 3070, 73 %, 54 %, 8192 MiB, 7348 MiB, 143.81 W, 240.00 W, 58
2023/02/21 09:14:22.571, NVIDIA GeForce RTX 3070, 49 %, 36 %, 8192 MiB, 7348 MiB, 145.25 W, 240.00 W, 56
2023/02/21 09:14:23.572, NVIDIA GeForce RTX 3070, 73 %, 41 %, 8192 MiB, 7348 MiB, 135.46 W, 240.00 W, 57
2023/02/21 09:14:24.573, NVIDIA GeForce RTX 3070, 75 %, 43 %, 8192 MiB, 7348 MiB, 138.32 W, 240.00 W, 58
2023/02/21 09:14:25.574, NVIDIA GeForce RTX 3070, 75 %, 43 %, 8192 MiB, 7348 MiB, 138.56 W, 240.00 W, 58
2023/02/21 09:14:26.575, NVIDIA GeForce RTX 3070, 74 %, 42 %, 8192 MiB, 7348 MiB, 138.23 W, 240.00 W, 58
2023/02/21 09:14:27.576, NVIDIA GeForce RTX 3070, 76 %, 44 %, 8192 MiB, 7348 MiB, 138.68 W, 240.00 W, 58
2023/02/21 09:14:28.577, NVIDIA GeForce RTX 3070, 76 %, 43 %, 8192 MiB, 7348 MiB, 138.68 W, 240.00 W, 58
2023/02/21 09:14:29.577, NVIDIA GeForce RTX 3070, 76 %, 43 %, 8192 MiB, 7348 MiB, 140.89 W, 240.00 W, 58
2023/02/21 09:14:30.578, NVIDIA GeForce RTX 3070, 77 %, 44 %, 8192 MiB, 7348 MiB, 141.95 W, 240.00 W, 58
