timestamp,cpu usage (%),memory usage (MB),temperature (Celsius)
2023-01-27T13:20:57.472668,0.0,15837.109,42.0
2023-01-27T13:20:58.483478,6.431,15837.301,45.5
2023-01-27T13:20:59.493627,6.375,15837.301,55.5
2023-01-27T13:21:00.503825,1.238,15837.301,29.75
2023-01-27T13:21:01.513303,1.488,15837.301,31.0
2023-01-27T13:21:02.523769,1.856,15837.309,59.75
2023-01-27T13:21:03.533726,1.731,15837.332,30.5
2023-01-27T13:21:04.543887,0.869,15837.34,29.25
2023-01-27T13:21:05.554230,6.062,15837.398,55.25
2023-01-27T13:21:06.564213,16.644,16261.559,38.5
2023-01-27T13:21:07.574850,16.45,16519.344,38.75
2023-01-27T13:21:08.585077,16.706,16490.586,41.75
2023-01-27T13:21:09.596204,16.381,16543.883,36.25
2023-01-27T13:21:10.606492,16.762,16466.25,41.0
2023-01-27T13:21:11.617047,16.45,16538.148,49.5
2023-01-27T13:21:12.627274,16.456,16532.277,33.0
2023-01-27T13:21:13.637077,16.587,16568.098,35.5
2023-01-27T13:21:14.648671,13.719,16508.324,57.25
2023-01-27T13:21:15.658268,6.931,16508.324,31.75
2023-01-27T13:21:16.668563,7.05,16508.328,35.25
2023-01-27T13:21:17.678774,13.919,16568.195,49.5
2023-01-27T13:21:18.689052,16.394,16556.086,40.0
2023-01-27T13:21:19.699506,16.512,16519.93,49.5
2023-01-27T13:21:20.709054,16.594,16550.488,37.0
2023-01-27T13:21:21.719602,16.206,16592.359,37.25
2023-01-27T13:21:22.729071,16.594,16523.738,41.75
2023-01-27T13:21:23.740136,16.444,16562.039,34.5
2023-01-27T13:21:24.750258,16.456,16504.938,37.0
2023-01-27T13:21:25.760625,8.35,16472.113,32.25
2023-01-27T13:21:26.771111,7.175,16472.059,30.75
2023-01-27T13:21:27.781053,15.719,16508.031,47.0
2023-01-27T13:21:28.791503,16.575,16549.852,36.75
2023-01-27T13:21:29.802096,16.631,16495.785,38.25
2023-01-27T13:21:30.812905,16.694,16568.242,42.25
2023-01-27T13:21:31.824060,16.381,16495.996,37.5
2023-01-27T13:21:32.834302,16.644,16502.207,37.25
2023-01-27T13:21:33.844469,16.581,16475.742,34.75
2023-01-27T13:21:34.855186,16.387,16555.965,35.25
2023-01-27T13:21:35.865836,7.975,16573.82,33.5
2023-01-27T13:21:36.875859,6.681,16573.766,36.75
2023-01-27T13:21:37.886208,16.825,16555.848,35.25
2023-01-27T13:21:38.897044,16.694,16565.227,36.0
2023-01-27T13:21:39.907660,16.262,16607.672,50.5
2023-01-27T13:21:40.918120,16.45,16585.371,58.5
2023-01-27T13:21:41.928723,16.331,16549.941,36.5
2023-01-27T13:21:42.939390,16.2,16550.148,34.0
2023-01-27T13:21:43.949045,16.406,16627.977,36.0
2023-01-27T13:21:44.959495,14.719,16538.242,34.25
2023-01-27T13:21:45.969036,7.181,16538.289,31.5
2023-01-27T13:21:46.979402,7.856,16535.984,36.75
2023-01-27T13:21:47.989154,16.462,16540.273,36.5
2023-01-27T13:21:48.999496,16.394,16544.164,35.75
2023-01-27T13:21:50.010646,16.631,16508.043,35.75
2023-01-27T13:21:51.020771,16.212,16627.922,35.25
2023-01-27T13:21:52.031142,16.269,16514.199,45.5
2023-01-27T13:21:53.041051,16.525,16538.074,36.0
2023-01-27T13:21:54.051234,16.394,16519.656,37.25
2023-01-27T13:21:55.061044,13.494,16562.129,32.75
2023-01-27T13:21:56.071169,7.175,16562.176,32.5
2023-01-27T13:21:57.081065,8.912,16526.148,34.5
2023-01-27T13:21:58.091650,16.387,16556.109,42.5
2023-01-27T13:21:59.101098,16.344,16483.938,37.5
2023-01-27T13:22:00.111818,16.262,16603.887,35.5
2023-01-27T13:22:01.123307,16.562,16545.422,39.25
2023-01-27T13:22:02.133059,16.587,16567.938,34.0
2023-01-27T13:22:03.143757,16.631,16621.762,36.5
2023-01-27T13:22:04.154580,16.387,16556.16,41.0
2023-01-27T13:22:05.165038,13.3,16609.391,33.25
2023-01-27T13:22:06.175203,6.994,16609.391,33.0
2023-01-27T13:22:07.185120,10.025,16574.223,35.25
2023-01-27T13:22:08.195846,16.637,16615.828,38.5
2023-01-27T13:22:09.206063,16.581,16573.711,35.0
2023-01-27T13:22:10.216604,16.575,16621.734,34.5
2023-01-27T13:22:11.227820,16.5,16603.535,38.75
2023-01-27T13:22:12.238195,16.7,16561.828,41.25
2023-01-27T13:22:13.248351,16.331,16645.531,35.75
2023-01-27T13:22:14.259159,16.262,16555.852,51.5
2023-01-27T13:22:15.269237,11.387,16574.156,33.0
2023-01-27T13:22:16.279358,7.175,16574.203,32.75
2023-01-27T13:22:17.289643,12.125,16556.266,35.75
2023-01-27T13:22:18.299908,16.644,16597.879,42.25
2023-01-27T13:22:19.311112,16.562,16609.578,36.25
2023-01-27T13:22:20.321052,16.275,16619.812,44.75
2023-01-27T13:22:21.331190,16.644,16627.422,36.0
2023-01-27T13:22:22.341055,16.525,16615.672,40.0
2023-01-27T13:22:23.351597,16.45,16506.227,36.5
2023-01-27T13:22:24.362677,16.631,16580.672,46.5
2023-01-27T13:22:25.372898,9.156,16568.449,32.75
2023-01-27T13:22:26.383015,6.994,16568.449,41.25
2023-01-27T13:22:27.392931,14.544,16652.0,47.0
2023-01-27T13:22:28.403136,16.644,16555.895,37.75
2023-01-27T13:22:29.413080,16.462,16591.941,46.5
2023-01-27T13:22:30.423661,16.262,16622.199,38.75
2023-01-27T13:22:31.434493,16.512,16466.441,37.5
2023-01-27T13:22:32.444706,16.581,16574.145,36.75
2023-01-27T13:22:33.455686,16.506,16562.156,36.5
2023-01-27T13:22:34.465957,16.394,16575.082,45.75
2023-01-27T13:22:35.476490,7.175,16543.977,41.0
2023-01-27T13:22:36.485924,5.45,16543.969,30.0
2023-01-27T13:22:37.496401,16.081,16562.207,39.25
2023-01-27T13:22:38.506965,16.819,16555.801,35.5
2023-01-27T13:22:39.518220,16.381,16495.855,46.0
2023-01-27T13:22:40.528613,16.887,16627.988,37.5
2023-01-27T13:22:41.538888,16.644,16603.766,36.25
2023-01-27T13:22:42.549209,16.456,16567.852,36.0
2023-01-27T13:22:43.560740,16.438,16573.867,37.5
2023-01-27T13:22:44.571205,15.219,16526.16,35.5
2023-01-27T13:22:45.581033,6.869,16526.16,42.25
2023-01-27T13:22:46.591260,4.081,15975.754,51.0
2023-01-27T13:22:47.601224,6.312,15975.801,57.5
2023-01-27T13:22:48.610221,6.319,15975.801,41.75
2023-01-27T13:22:49.620193,6.25,15975.801,64.0
2023-01-27T13:22:50.630202,15.162,16231.008,59.75
2023-01-27T13:22:51.640197,8.356,16436.785,35.75
2023-01-27T13:22:52.650577,10.456,16457.922,35.5
2023-01-27T13:22:53.661158,10.144,16493.441,42.5
2023-01-27T13:22:54.671873,10.206,16667.859,33.5
2023-01-27T13:22:55.682567,10.081,16542.258,35.25
2023-01-27T13:22:56.692759,10.025,16650.012,33.75
2023-01-27T13:22:57.703220,10.019,16595.637,33.5
2023-01-27T13:22:58.713771,10.081,16697.586,37.25
2023-01-27T13:22:59.724011,9.963,16554.18,36.25
2023-01-27T13:23:00.734265,10.331,16608.398,33.5
2023-01-27T13:23:01.744727,10.144,16634.246,35.0
2023-01-27T13:23:02.755240,10.081,16662.199,41.25
2023-01-27T13:23:03.765055,10.213,16692.562,36.0
2023-01-27T13:23:04.774606,10.275,16650.594,37.0
2023-01-27T13:23:05.785045,10.144,16592.656,35.75
2023-01-27T13:23:06.794906,10.15,16614.371,35.5
2023-01-27T13:23:07.805056,10.213,16596.258,36.75
2023-01-27T13:23:08.815453,10.019,16620.395,41.0
2023-01-27T13:23:09.825046,10.094,16614.176,35.0
2023-01-27T13:23:10.835222,10.088,16590.617,38.75
2023-01-27T13:23:11.845340,10.15,16668.484,35.75
2023-01-27T13:23:12.855483,6.744,16668.547,33.75
2023-01-27T13:23:13.865047,7.181,16668.547,33.75
2023-01-27T13:23:14.874413,8.3,16686.152,35.25
2023-01-27T13:23:15.884697,10.144,16656.414,33.75
2023-01-27T13:23:16.895093,10.269,16686.504,34.5
2023-01-27T13:23:17.905196,10.206,16584.293,34.25
2023-01-27T13:23:18.915521,10.206,16662.219,36.0
2023-01-27T13:23:19.925045,10.156,16692.117,36.25
2023-01-27T13:23:20.935462,10.081,16596.223,36.25
2023-01-27T13:23:21.945047,10.275,16686.434,36.5
2023-01-27T13:23:22.955069,10.025,16680.543,45.75
2023-01-27T13:23:23.965061,10.088,16674.387,34.75
2023-01-27T13:23:24.975490,10.206,16692.348,34.5
