timestamp, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], power.draw [W], power.max_limit [W], temperature.gpu
2023/02/21 09:02:35.311, NVIDIA GeForce RTX 3070, 62 %, 46 %, 8192 MiB, 7348 MiB, 140.58 W, 240.00 W, 52
2023/02/21 09:02:36.312, NVIDIA GeForce RTX 3070, 0 %, 0 %, 8192 MiB, 7348 MiB, 69.08 W, 240.00 W, 50
2023/02/21 09:02:37.313, NVIDIA GeForce RTX 3070, 0 %, 0 %, 8192 MiB, 7348 MiB, 65.60 W, 240.00 W, 49
2023/02/21 09:02:38.314, NVIDIA GeForce RTX 3070, 77 %, 44 %, 8192 MiB, 7348 MiB, 103.27 W, 240.00 W, 54
2023/02/21 09:02:39.315, NVIDIA GeForce RTX 3070, 75 %, 43 %, 8192 MiB, 7348 MiB, 136.51 W, 240.00 W, 55
2023/02/21 09:02:40.316, NVIDIA GeForce RTX 3070, 74 %, 42 %, 8192 MiB, 7348 MiB, 136.53 W, 240.00 W, 55
2023/02/21 09:02:41.317, NVIDIA GeForce RTX 3070, 77 %, 45 %, 8192 MiB, 7348 MiB, 137.78 W, 240.00 W, 55
2023/02/21 09:02:42.318, NVIDIA GeForce RTX 3070, 77 %, 44 %, 8192 MiB, 7348 MiB, 137.68 W, 240.00 W, 55
2023/02/21 09:02:43.319, NVIDIA GeForce RTX 3070, 76 %, 43 %, 8192 MiB, 7348 MiB, 136.96 W, 240.00 W, 55
2023/02/21 09:02:44.320, NVIDIA GeForce RTX 3070, 75 %, 43 %, 8192 MiB, 7348 MiB, 135.43 W, 240.00 W, 55
2023/02/21 09:02:45.321, NVIDIA GeForce RTX 3070, 76 %, 44 %, 8192 MiB, 7348 MiB, 137.00 W, 240.00 W, 55
2023/02/21 09:02:46.322, NVIDIA GeForce RTX 3070, 76 %, 43 %, 8192 MiB, 7348 MiB, 136.32 W, 240.00 W, 55
2023/02/21 09:02:47.324, NVIDIA GeForce RTX 3070, 75 %, 43 %, 8192 MiB, 7348 MiB, 135.94 W, 240.00 W, 55
2023/02/21 09:02:48.325, NVIDIA GeForce RTX 3070, 79 %, 45 %, 8192 MiB, 7348 MiB, 137.01 W, 240.00 W, 56
2023/02/21 09:02:49.326, NVIDIA GeForce RTX 3070, 73 %, 42 %, 8192 MiB, 7348 MiB, 136.54 W, 240.00 W, 55
2023/02/21 09:02:50.327, NVIDIA GeForce RTX 3070, 57 %, 32 %, 8192 MiB, 7348 MiB, 127.65 W, 240.00 W, 52
2023/02/21 09:02:51.328, NVIDIA GeForce RTX 3070, 70 %, 52 %, 8192 MiB, 7348 MiB, 114.06 W, 240.00 W, 56
2023/02/21 09:02:52.329, NVIDIA GeForce RTX 3070, 33 %, 23 %, 8192 MiB, 7348 MiB, 134.70 W, 240.00 W, 55
2023/02/21 09:02:53.331, NVIDIA GeForce RTX 3070, 77 %, 44 %, 8192 MiB, 7348 MiB, 133.56 W, 240.00 W, 56
2023/02/21 09:02:54.332, NVIDIA GeForce RTX 3070, 75 %, 43 %, 8192 MiB, 7348 MiB, 135.57 W, 240.00 W, 56
2023/02/21 09:02:55.333, NVIDIA GeForce RTX 3070, 76 %, 44 %, 8192 MiB, 7348 MiB, 135.37 W, 240.00 W, 56
2023/02/21 09:02:56.335, NVIDIA GeForce RTX 3070, 73 %, 42 %, 8192 MiB, 7348 MiB, 136.22 W, 240.00 W, 56
2023/02/21 09:02:57.336, NVIDIA GeForce RTX 3070, 76 %, 43 %, 8192 MiB, 7348 MiB, 135.87 W, 240.00 W, 56
2023/02/21 09:02:58.337, NVIDIA GeForce RTX 3070, 74 %, 42 %, 8192 MiB, 7348 MiB, 134.66 W, 240.00 W, 56
2023/02/21 09:02:59.342, NVIDIA GeForce RTX 3070, 78 %, 44 %, 8192 MiB, 7348 MiB, 135.72 W, 240.00 W, 56
2023/02/21 09:03:00.343, NVIDIA GeForce RTX 3070, 77 %, 45 %, 8192 MiB, 7348 MiB, 138.15 W, 240.00 W, 56
2023/02/21 09:03:01.344, NVIDIA GeForce RTX 3070, 78 %, 44 %, 8192 MiB, 7348 MiB, 138.01 W, 240.00 W, 56
2023/02/21 09:03:02.346, NVIDIA GeForce RTX 3070, 78 %, 45 %, 8192 MiB, 7348 MiB, 137.98 W, 240.00 W, 56
2023/02/21 09:03:03.347, NVIDIA GeForce RTX 3070, 75 %, 42 %, 8192 MiB, 7348 MiB, 137.23 W, 240.00 W, 56
2023/02/21 09:03:04.348, NVIDIA GeForce RTX 3070, 74 %, 43 %, 8192 MiB, 7348 MiB, 136.30 W, 240.00 W, 56
2023/02/21 09:03:05.350, NVIDIA GeForce RTX 3070, 74 %, 55 %, 8192 MiB, 7348 MiB, 139.92 W, 240.00 W, 57
2023/02/21 09:03:06.351, NVIDIA GeForce RTX 3070, 71 %, 52 %, 8192 MiB, 7348 MiB, 146.63 W, 240.00 W, 56
2023/02/21 09:03:07.352, NVIDIA GeForce RTX 3070, 76 %, 43 %, 8192 MiB, 7348 MiB, 131.82 W, 240.00 W, 56
2023/02/21 09:03:08.354, NVIDIA GeForce RTX 3070, 77 %, 44 %, 8192 MiB, 7348 MiB, 138.57 W, 240.00 W, 56
2023/02/21 09:03:09.355, NVIDIA GeForce RTX 3070, 75 %, 44 %, 8192 MiB, 7348 MiB, 138.21 W, 240.00 W, 56
2023/02/21 09:03:10.357, NVIDIA GeForce RTX 3070, 76 %, 43 %, 8192 MiB, 7348 MiB, 137.16 W, 240.00 W, 56
2023/02/21 09:03:11.358, NVIDIA GeForce RTX 3070, 77 %, 44 %, 8192 MiB, 7348 MiB, 137.38 W, 240.00 W, 56
2023/02/21 09:03:12.360, NVIDIA GeForce RTX 3070, 73 %, 42 %, 8192 MiB, 7348 MiB, 136.76 W, 240.00 W, 56
2023/02/21 09:03:13.361, NVIDIA GeForce RTX 3070, 77 %, 44 %, 8192 MiB, 7348 MiB, 136.57 W, 240.00 W, 57
2023/02/21 09:03:14.363, NVIDIA GeForce RTX 3070, 72 %, 42 %, 8192 MiB, 7348 MiB, 136.52 W, 240.00 W, 56
2023/02/21 09:03:15.364, NVIDIA GeForce RTX 3070, 76 %, 44 %, 8192 MiB, 7348 MiB, 136.36 W, 240.00 W, 57
2023/02/21 09:03:16.366, NVIDIA GeForce RTX 3070, 76 %, 43 %, 8192 MiB, 7348 MiB, 136.70 W, 240.00 W, 57
2023/02/21 09:03:17.367, NVIDIA GeForce RTX 3070, 74 %, 42 %, 8192 MiB, 7348 MiB, 136.73 W, 240.00 W, 57
2023/02/21 09:03:18.369, NVIDIA GeForce RTX 3070, 75 %, 43 %, 8192 MiB, 7348 MiB, 136.62 W, 240.00 W, 56
2023/02/21 09:03:19.370, NVIDIA GeForce RTX 3070, 72 %, 53 %, 8192 MiB, 7348 MiB, 137.79 W, 240.00 W, 57
2023/02/21 09:03:20.372, NVIDIA GeForce RTX 3070, 75 %, 55 %, 8192 MiB, 7348 MiB, 147.26 W, 240.00 W, 57
2023/02/21 09:03:21.374, NVIDIA GeForce RTX 3070, 74 %, 42 %, 8192 MiB, 7348 MiB, 134.39 W, 240.00 W, 57
2023/02/21 09:03:22.376, NVIDIA GeForce RTX 3070, 75 %, 44 %, 8192 MiB, 7348 MiB, 136.98 W, 240.00 W, 57
2023/02/21 09:03:23.378, NVIDIA GeForce RTX 3070, 75 %, 44 %, 8192 MiB, 7348 MiB, 136.40 W, 240.00 W, 57
2023/02/21 09:03:24.379, NVIDIA GeForce RTX 3070, 76 %, 44 %, 8192 MiB, 7348 MiB, 137.19 W, 240.00 W, 57
2023/02/21 09:03:25.381, NVIDIA GeForce RTX 3070, 73 %, 42 %, 8192 MiB, 7348 MiB, 136.10 W, 240.00 W, 57
2023/02/21 09:03:26.383, NVIDIA GeForce RTX 3070, 77 %, 44 %, 8192 MiB, 7348 MiB, 137.60 W, 240.00 W, 57
2023/02/21 09:03:27.385, NVIDIA GeForce RTX 3070, 76 %, 43 %, 8192 MiB, 7348 MiB, 137.83 W, 240.00 W, 57
2023/02/21 09:03:28.386, NVIDIA GeForce RTX 3070, 76 %, 43 %, 8192 MiB, 7348 MiB, 137.70 W, 240.00 W, 57
2023/02/21 09:03:29.388, NVIDIA GeForce RTX 3070, 75 %, 44 %, 8192 MiB, 7348 MiB, 136.88 W, 240.00 W, 57
2023/02/21 09:03:30.391, NVIDIA GeForce RTX 3070, 75 %, 43 %, 8192 MiB, 7348 MiB, 136.90 W, 240.00 W, 57
2023/02/21 09:03:31.392, NVIDIA GeForce RTX 3070, 77 %, 44 %, 8192 MiB, 7348 MiB, 137.15 W, 240.00 W, 57
2023/02/21 09:03:32.394, NVIDIA GeForce RTX 3070, 74 %, 42 %, 8192 MiB, 7348 MiB, 137.15 W, 240.00 W, 57
2023/02/21 09:03:33.396, NVIDIA GeForce RTX 3070, 74 %, 43 %, 8192 MiB, 7348 MiB, 136.57 W, 240.00 W, 57
2023/02/21 09:03:34.397, NVIDIA GeForce RTX 3070, 74 %, 55 %, 8192 MiB, 7348 MiB, 146.72 W, 240.00 W, 58
2023/02/21 09:03:35.399, NVIDIA GeForce RTX 3070, 75 %, 43 %, 8192 MiB, 7348 MiB, 138.39 W, 240.00 W, 57
2023/02/21 09:03:36.401, NVIDIA GeForce RTX 3070, 74 %, 43 %, 8192 MiB, 7348 MiB, 136.88 W, 240.00 W, 57
2023/02/21 09:03:37.403, NVIDIA GeForce RTX 3070, 77 %, 45 %, 8192 MiB, 7348 MiB, 139.04 W, 240.00 W, 57
2023/02/21 09:03:38.405, NVIDIA GeForce RTX 3070, 76 %, 43 %, 8192 MiB, 7348 MiB, 138.12 W, 240.00 W, 57
2023/02/21 09:03:39.407, NVIDIA GeForce RTX 3070, 77 %, 44 %, 8192 MiB, 7348 MiB, 138.45 W, 240.00 W, 57
2023/02/21 09:03:40.409, NVIDIA GeForce RTX 3070, 74 %, 43 %, 8192 MiB, 7348 MiB, 137.99 W, 240.00 W, 57
2023/02/21 09:03:41.411, NVIDIA GeForce RTX 3070, 76 %, 44 %, 8192 MiB, 7348 MiB, 137.77 W, 240.00 W, 57
2023/02/21 09:03:42.413, NVIDIA GeForce RTX 3070, 76 %, 44 %, 8192 MiB, 7348 MiB, 138.15 W, 240.00 W, 57
2023/02/21 09:03:43.415, NVIDIA GeForce RTX 3070, 75 %, 43 %, 8192 MiB, 7348 MiB, 137.76 W, 240.00 W, 57
2023/02/21 09:03:44.416, NVIDIA GeForce RTX 3070, 74 %, 42 %, 8192 MiB, 7348 MiB, 137.46 W, 240.00 W, 57
2023/02/21 09:03:45.418, NVIDIA GeForce RTX 3070, 74 %, 42 %, 8192 MiB, 7348 MiB, 137.49 W, 240.00 W, 57
2023/02/21 09:03:46.420, NVIDIA GeForce RTX 3070, 73 %, 42 %, 8192 MiB, 7348 MiB, 137.71 W, 240.00 W, 57
2023/02/21 09:03:47.422, NVIDIA GeForce RTX 3070, 77 %, 44 %, 8192 MiB, 7348 MiB, 137.99 W, 240.00 W, 57
2023/02/21 09:03:48.424, NVIDIA GeForce RTX 3070, 77 %, 57 %, 8192 MiB, 7348 MiB, 150.43 W, 240.00 W, 58
2023/02/21 09:03:49.426, NVIDIA GeForce RTX 3070, 77 %, 45 %, 8192 MiB, 7348 MiB, 140.62 W, 240.00 W, 57
2023/02/21 09:03:50.428, NVIDIA GeForce RTX 3070, 76 %, 44 %, 8192 MiB, 7348 MiB, 140.13 W, 240.00 W, 58
2023/02/21 09:03:51.430, NVIDIA GeForce RTX 3070, 75 %, 43 %, 8192 MiB, 7348 MiB, 139.86 W, 240.00 W, 57
2023/02/21 09:03:52.433, NVIDIA GeForce RTX 3070, 75 %, 43 %, 8192 MiB, 7348 MiB, 138.56 W, 240.00 W, 57
2023/02/21 09:03:53.435, NVIDIA GeForce RTX 3070, 78 %, 45 %, 8192 MiB, 7348 MiB, 138.78 W, 240.00 W, 57
2023/02/21 09:03:54.437, NVIDIA GeForce RTX 3070, 77 %, 44 %, 8192 MiB, 7348 MiB, 138.83 W, 240.00 W, 57
2023/02/21 09:03:55.439, NVIDIA GeForce RTX 3070, 74 %, 42 %, 8192 MiB, 7348 MiB, 138.30 W, 240.00 W, 57
2023/02/21 09:03:56.441, NVIDIA GeForce RTX 3070, 75 %, 42 %, 8192 MiB, 7348 MiB, 138.23 W, 240.00 W, 57
2023/02/21 09:03:57.442, NVIDIA GeForce RTX 3070, 75 %, 43 %, 8192 MiB, 7348 MiB, 138.38 W, 240.00 W, 57
2023/02/21 09:03:58.442, NVIDIA GeForce RTX 3070, 75 %, 44 %, 8192 MiB, 7348 MiB, 139.72 W, 240.00 W, 57
2023/02/21 09:03:59.443, NVIDIA GeForce RTX 3070, 74 %, 43 %, 8192 MiB, 7348 MiB, 139.00 W, 240.00 W, 57
2023/02/21 09:04:00.444, NVIDIA GeForce RTX 3070, 75 %, 42 %, 8192 MiB, 7348 MiB, 139.72 W, 240.00 W, 57
2023/02/21 09:04:01.445, NVIDIA GeForce RTX 3070, 73 %, 42 %, 8192 MiB, 7348 MiB, 137.96 W, 240.00 W, 57
2023/02/21 09:04:02.445, NVIDIA GeForce RTX 3070, 74 %, 55 %, 8192 MiB, 7348 MiB, 147.65 W, 240.00 W, 58
2023/02/21 09:04:03.446, NVIDIA GeForce RTX 3070, 76 %, 44 %, 8192 MiB, 7348 MiB, 140.13 W, 240.00 W, 58
2023/02/21 09:04:04.447, NVIDIA GeForce RTX 3070, 77 %, 44 %, 8192 MiB, 7348 MiB, 139.19 W, 240.00 W, 58
2023/02/21 09:04:05.448, NVIDIA GeForce RTX 3070, 76 %, 44 %, 8192 MiB, 7348 MiB, 138.43 W, 240.00 W, 57
2023/02/21 09:04:06.448, NVIDIA GeForce RTX 3070, 76 %, 43 %, 8192 MiB, 7348 MiB, 139.99 W, 240.00 W, 58
2023/02/21 09:04:07.449, NVIDIA GeForce RTX 3070, 77 %, 43 %, 8192 MiB, 7348 MiB, 139.03 W, 240.00 W, 57
2023/02/21 09:04:08.450, NVIDIA GeForce RTX 3070, 74 %, 42 %, 8192 MiB, 7348 MiB, 138.72 W, 240.00 W, 57
2023/02/21 09:04:09.451, NVIDIA GeForce RTX 3070, 75 %, 43 %, 8192 MiB, 7348 MiB, 138.79 W, 240.00 W, 58
2023/02/21 09:04:10.452, NVIDIA GeForce RTX 3070, 75 %, 43 %, 8192 MiB, 7348 MiB, 139.17 W, 240.00 W, 57
2023/02/21 09:04:11.453, NVIDIA GeForce RTX 3070, 77 %, 44 %, 8192 MiB, 7348 MiB, 138.95 W, 240.00 W, 57
2023/02/21 09:04:12.454, NVIDIA GeForce RTX 3070, 73 %, 42 %, 8192 MiB, 7348 MiB, 138.68 W, 240.00 W, 58
2023/02/21 09:04:13.455, NVIDIA GeForce RTX 3070, 76 %, 43 %, 8192 MiB, 7348 MiB, 139.65 W, 240.00 W, 58
2023/02/21 09:04:14.456, NVIDIA GeForce RTX 3070, 75 %, 43 %, 8192 MiB, 7348 MiB, 139.48 W, 240.00 W, 58
2023/02/21 09:04:15.457, NVIDIA GeForce RTX 3070, 77 %, 44 %, 8192 MiB, 7348 MiB, 139.79 W, 240.00 W, 58
