timestamp,gpu_name,gpu_usage,gpu_memory_usage,gpu_total_memory,gpu_memory_used,gpu_power_draw,gpu_max_power,gpu_temperature
2023-01-21 10:39:40.070,NVIDIA GeForce RTX 3070,41 %,26 %,8192 MiB,7061 MiB,104.49 W,240.00 W,47
2023-01-21 10:39:41.071,NVIDIA GeForce RTX 3070,44 %,29 %,8192 MiB,7061 MiB,105.04 W,240.00 W,47
2023-01-21 10:39:42.073,NVIDIA GeForce RTX 3070,43 %,28 %,8192 MiB,7061 MiB,106.80 W,240.00 W,48
2023-01-21 10:39:43.075,NVIDIA GeForce RTX 3070,43 %,28 %,8192 MiB,7061 MiB,106.00 W,240.00 W,48
2023-01-21 10:39:44.076,NVIDIA GeForce RTX 3070,45 %,29 %,8192 MiB,7061 MiB,105.79 W,240.00 W,48
2023-01-21 10:39:45.078,NVIDIA GeForce RTX 3070,45 %,28 %,8192 MiB,7061 MiB,107.29 W,240.00 W,48
2023-01-21 10:39:46.079,NVIDIA GeForce RTX 3070,43 %,28 %,8192 MiB,7061 MiB,106.46 W,240.00 W,48
2023-01-21 10:39:47.080,NVIDIA GeForce RTX 3070,72 %,50 %,8192 MiB,7061 MiB,129.21 W,240.00 W,51
2023-01-21 10:39:48.081,NVIDIA GeForce RTX 3070,40 %,28 %,8192 MiB,7061 MiB,130.92 W,240.00 W,49
2023-01-21 10:39:49.083,NVIDIA GeForce RTX 3070,45 %,29 %,8192 MiB,7061 MiB,109.25 W,240.00 W,50
2023-01-21 10:39:50.084,NVIDIA GeForce RTX 3070,43 %,28 %,8192 MiB,7061 MiB,109.22 W,240.00 W,50
2023-01-21 10:39:51.086,NVIDIA GeForce RTX 3070,42 %,26 %,8192 MiB,7061 MiB,107.10 W,240.00 W,50
2023-01-21 10:39:52.087,NVIDIA GeForce RTX 3070,43 %,28 %,8192 MiB,7061 MiB,106.25 W,240.00 W,50
2023-01-21 10:39:53.089,NVIDIA GeForce RTX 3070,41 %,26 %,8192 MiB,7061 MiB,106.77 W,240.00 W,50
2023-01-21 10:39:54.091,NVIDIA GeForce RTX 3070,42 %,28 %,8192 MiB,7061 MiB,106.49 W,240.00 W,50
2023-01-21 10:39:55.093,NVIDIA GeForce RTX 3070,43 %,28 %,8192 MiB,7061 MiB,108.72 W,240.00 W,52
2023-01-21 10:39:56.094,NVIDIA GeForce RTX 3070,71 %,51 %,8192 MiB,7061 MiB,137.38 W,240.00 W,53
2023-01-21 10:39:57.095,NVIDIA GeForce RTX 3070,47 %,30 %,8192 MiB,7061 MiB,126.71 W,240.00 W,52
2023-01-21 10:39:58.097,NVIDIA GeForce RTX 3070,46 %,29 %,8192 MiB,7061 MiB,110.45 W,240.00 W,52
2023-01-21 10:39:59.098,NVIDIA GeForce RTX 3070,43 %,27 %,8192 MiB,7061 MiB,109.04 W,240.00 W,52
2023-01-21 10:40:00.100,NVIDIA GeForce RTX 3070,42 %,28 %,8192 MiB,7061 MiB,107.81 W,240.00 W,52
2023-01-21 10:40:01.101,NVIDIA GeForce RTX 3070,46 %,30 %,8192 MiB,7061 MiB,108.75 W,240.00 W,52
2023-01-21 10:40:02.103,NVIDIA GeForce RTX 3070,43 %,28 %,8192 MiB,7061 MiB,109.49 W,240.00 W,52
2023-01-21 10:40:03.103,NVIDIA GeForce RTX 3070,47 %,30 %,8192 MiB,7061 MiB,108.42 W,240.00 W,52
2023-01-21 10:40:04.104,NVIDIA GeForce RTX 3070,70 %,49 %,8192 MiB,7061 MiB,120.95 W,240.00 W,54
2023-01-21 10:40:05.105,NVIDIA GeForce RTX 3070,70 %,50 %,8192 MiB,7061 MiB,140.60 W,240.00 W,54
2023-01-21 10:40:06.106,NVIDIA GeForce RTX 3070,47 %,30 %,8192 MiB,7061 MiB,115.20 W,240.00 W,52
2023-01-21 10:40:07.107,NVIDIA GeForce RTX 3070,46 %,30 %,8192 MiB,7061 MiB,109.16 W,240.00 W,52
2023-01-21 10:40:08.108,NVIDIA GeForce RTX 3070,42 %,27 %,8192 MiB,7061 MiB,107.06 W,240.00 W,51
2023-01-21 10:40:09.108,NVIDIA GeForce RTX 3070,41 %,27 %,8192 MiB,7061 MiB,107.53 W,240.00 W,51
2023-01-21 10:40:10.109,NVIDIA GeForce RTX 3070,43 %,28 %,8192 MiB,7061 MiB,108.03 W,240.00 W,51
2023-01-21 10:40:11.110,NVIDIA GeForce RTX 3070,41 %,26 %,8192 MiB,7061 MiB,107.23 W,240.00 W,51
2023-01-21 10:40:12.111,NVIDIA GeForce RTX 3070,45 %,29 %,8192 MiB,7061 MiB,107.88 W,240.00 W,51
2023-01-21 10:40:13.112,NVIDIA GeForce RTX 3070,72 %,51 %,8192 MiB,7061 MiB,128.58 W,240.00 W,54
2023-01-21 10:40:14.112,NVIDIA GeForce RTX 3070,70 %,50 %,8192 MiB,7061 MiB,139.68 W,240.00 W,51
2023-01-21 10:40:15.113,NVIDIA GeForce RTX 3070,44 %,28 %,8192 MiB,7061 MiB,104.32 W,240.00 W,51
2023-01-21 10:40:16.114,NVIDIA GeForce RTX 3070,44 %,28 %,8192 MiB,7061 MiB,108.73 W,240.00 W,52
2023-01-21 10:40:17.115,NVIDIA GeForce RTX 3070,43 %,27 %,8192 MiB,7061 MiB,107.98 W,240.00 W,51
2023-01-21 10:40:18.116,NVIDIA GeForce RTX 3070,44 %,28 %,8192 MiB,7061 MiB,107.94 W,240.00 W,51
2023-01-21 10:40:19.116,NVIDIA GeForce RTX 3070,47 %,30 %,8192 MiB,7061 MiB,108.39 W,240.00 W,51
2023-01-21 10:40:20.117,NVIDIA GeForce RTX 3070,42 %,28 %,8192 MiB,7061 MiB,109.23 W,240.00 W,51
2023-01-21 10:40:21.118,NVIDIA GeForce RTX 3070,44 %,28 %,8192 MiB,7061 MiB,109.45 W,240.00 W,51
2023-01-21 10:40:22.119,NVIDIA GeForce RTX 3070,71 %,50 %,8192 MiB,7061 MiB,136.79 W,240.00 W,54
2023-01-21 10:40:23.123,NVIDIA GeForce RTX 3070,47 %,30 %,8192 MiB,7061 MiB,129.33 W,240.00 W,52
2023-01-21 10:40:24.123,NVIDIA GeForce RTX 3070,43 %,27 %,8192 MiB,7061 MiB,107.84 W,240.00 W,51
2023-01-21 10:40:25.124,NVIDIA GeForce RTX 3070,43 %,27 %,8192 MiB,7061 MiB,107.84 W,240.00 W,51
2023-01-21 10:40:26.125,NVIDIA GeForce RTX 3070,45 %,29 %,8192 MiB,7061 MiB,108.58 W,240.00 W,51
2023-01-21 10:40:27.126,NVIDIA GeForce RTX 3070,42 %,27 %,8192 MiB,7061 MiB,109.05 W,240.00 W,51
2023-01-21 10:40:28.127,NVIDIA GeForce RTX 3070,43 %,27 %,8192 MiB,7061 MiB,109.57 W,240.00 W,51
2023-01-21 10:40:29.128,NVIDIA GeForce RTX 3070,43 %,28 %,8192 MiB,7061 MiB,109.11 W,240.00 W,51
2023-01-21 10:40:30.128,NVIDIA GeForce RTX 3070,70 %,49 %,8192 MiB,7061 MiB,118.32 W,240.00 W,53
2023-01-21 10:40:31.129,NVIDIA GeForce RTX 3070,69 %,49 %,8192 MiB,7061 MiB,138.95 W,240.00 W,53
2023-01-21 10:40:32.130,NVIDIA GeForce RTX 3070,46 %,30 %,8192 MiB,7061 MiB,115.93 W,240.00 W,52
2023-01-21 10:40:33.131,NVIDIA GeForce RTX 3070,45 %,28 %,8192 MiB,7061 MiB,108.40 W,240.00 W,51
2023-01-21 10:40:34.132,NVIDIA GeForce RTX 3070,44 %,28 %,8192 MiB,7061 MiB,106.56 W,240.00 W,51
2023-01-21 10:40:35.133,NVIDIA GeForce RTX 3070,50 %,33 %,8192 MiB,7061 MiB,108.74 W,240.00 W,52
2023-01-21 10:40:36.134,NVIDIA GeForce RTX 3070,42 %,26 %,8192 MiB,7061 MiB,107.70 W,240.00 W,51
2023-01-21 10:40:37.135,NVIDIA GeForce RTX 3070,43 %,28 %,8192 MiB,7061 MiB,108.28 W,240.00 W,51
2023-01-21 10:40:38.136,NVIDIA GeForce RTX 3070,49 %,32 %,8192 MiB,7061 MiB,109.24 W,240.00 W,51
2023-01-21 10:40:39.137,NVIDIA GeForce RTX 3070,72 %,51 %,8192 MiB,7061 MiB,125.07 W,240.00 W,53
2023-01-21 10:40:40.138,NVIDIA GeForce RTX 3070,70 %,50 %,8192 MiB,7061 MiB,142.61 W,240.00 W,54
2023-01-21 10:40:41.139,NVIDIA GeForce RTX 3070,42 %,26 %,8192 MiB,7061 MiB,109.64 W,240.00 W,51
2023-01-21 10:40:42.140,NVIDIA GeForce RTX 3070,42 %,27 %,8192 MiB,7061 MiB,107.81 W,240.00 W,51
2023-01-21 10:40:43.141,NVIDIA GeForce RTX 3070,46 %,29 %,8192 MiB,7061 MiB,108.09 W,240.00 W,51
2023-01-21 10:40:44.142,NVIDIA GeForce RTX 3070,48 %,30 %,8192 MiB,7061 MiB,108.34 W,240.00 W,51
2023-01-21 10:40:45.143,NVIDIA GeForce RTX 3070,43 %,28 %,8192 MiB,7061 MiB,108.28 W,240.00 W,51
2023-01-21 10:40:46.144,NVIDIA GeForce RTX 3070,46 %,29 %,8192 MiB,7061 MiB,109.18 W,240.00 W,51
2023-01-21 10:40:47.145,NVIDIA GeForce RTX 3070,44 %,28 %,8192 MiB,7061 MiB,107.44 W,240.00 W,51
2023-01-21 10:40:48.146,NVIDIA GeForce RTX 3070,74 %,52 %,8192 MiB,7061 MiB,132.96 W,240.00 W,54
2023-01-21 10:40:49.147,NVIDIA GeForce RTX 3070,40 %,25 %,8192 MiB,7061 MiB,135.13 W,240.00 W,52
2023-01-21 10:40:50.149,NVIDIA GeForce RTX 3070,47 %,30 %,8192 MiB,7061 MiB,109.24 W,240.00 W,51
2023-01-21 10:40:51.150,NVIDIA GeForce RTX 3070,44 %,28 %,8192 MiB,7061 MiB,109.25 W,240.00 W,51
2023-01-21 10:40:52.151,NVIDIA GeForce RTX 3070,43 %,28 %,8192 MiB,7061 MiB,106.98 W,240.00 W,51
2023-01-21 10:40:53.152,NVIDIA GeForce RTX 3070,43 %,28 %,8192 MiB,7061 MiB,108.08 W,240.00 W,51
2023-01-21 10:40:54.154,NVIDIA GeForce RTX 3070,43 %,28 %,8192 MiB,7061 MiB,108.70 W,240.00 W,51
2023-01-21 10:40:55.155,NVIDIA GeForce RTX 3070,46 %,29 %,8192 MiB,7061 MiB,107.94 W,240.00 W,51
2023-01-21 10:40:56.156,NVIDIA GeForce RTX 3070,64 %,43 %,8192 MiB,7061 MiB,113.43 W,240.00 W,53
2023-01-21 10:40:57.157,NVIDIA GeForce RTX 3070,70 %,50 %,8192 MiB,7061 MiB,140.94 W,240.00 W,54
2023-01-21 10:40:58.158,NVIDIA GeForce RTX 3070,1 %,0 %,8192 MiB,7061 MiB,105.86 W,240.00 W,48
2023-01-21 10:40:59.159,NVIDIA GeForce RTX 3070,0 %,0 %,8192 MiB,7061 MiB,68.42 W,240.00 W,48
2023-01-21 10:41:00.160,NVIDIA GeForce RTX 3070,0 %,0 %,8192 MiB,7061 MiB,58.79 W,240.00 W,46
2023-01-21 10:41:01.161,NVIDIA GeForce RTX 3070,0 %,0 %,8192 MiB,7061 MiB,54.83 W,240.00 W,46
2023-01-21 10:41:02.162,NVIDIA GeForce RTX 3070,0 %,0 %,8192 MiB,7083 MiB,55.18 W,240.00 W,46
2023-01-21 10:41:03.164,NVIDIA GeForce RTX 3070,0 %,0 %,8192 MiB,7097 MiB,55.43 W,240.00 W,45
2023-01-21 10:41:04.165,NVIDIA GeForce RTX 3070,1 %,0 %,8192 MiB,7125 MiB,55.32 W,240.00 W,45
2023-01-21 10:41:05.166,NVIDIA GeForce RTX 3070,6 %,3 %,8192 MiB,7131 MiB,56.95 W,240.00 W,45
2023-01-21 10:41:06.168,NVIDIA GeForce RTX 3070,9 %,3 %,8192 MiB,7131 MiB,58.68 W,240.00 W,45
2023-01-21 10:41:07.169,NVIDIA GeForce RTX 3070,63 %,36 %,8192 MiB,7131 MiB,70.53 W,240.00 W,48
2023-01-21 10:41:08.170,NVIDIA GeForce RTX 3070,57 %,34 %,8192 MiB,7131 MiB,120.15 W,240.00 W,50
2023-01-21 10:41:09.171,NVIDIA GeForce RTX 3070,63 %,38 %,8192 MiB,7131 MiB,128.26 W,240.00 W,51
2023-01-21 10:41:10.172,NVIDIA GeForce RTX 3070,59 %,36 %,8192 MiB,7131 MiB,127.15 W,240.00 W,51
2023-01-21 10:41:11.174,NVIDIA GeForce RTX 3070,60 %,36 %,8192 MiB,7131 MiB,127.45 W,240.00 W,52
2023-01-21 10:41:12.175,NVIDIA GeForce RTX 3070,62 %,38 %,8192 MiB,7131 MiB,127.04 W,240.00 W,52
2023-01-21 10:41:13.176,NVIDIA GeForce RTX 3070,60 %,35 %,8192 MiB,7131 MiB,128.40 W,240.00 W,52
2023-01-21 10:41:14.177,NVIDIA GeForce RTX 3070,59 %,34 %,8192 MiB,7131 MiB,127.68 W,240.00 W,51
2023-01-21 10:41:15.179,NVIDIA GeForce RTX 3070,62 %,38 %,8192 MiB,7131 MiB,127.17 W,240.00 W,52
2023-01-21 10:41:16.180,NVIDIA GeForce RTX 3070,57 %,34 %,8192 MiB,7131 MiB,126.38 W,240.00 W,51
2023-01-21 10:41:17.181,NVIDIA GeForce RTX 3070,59 %,35 %,8192 MiB,7131 MiB,126.49 W,240.00 W,52
2023-01-21 10:41:18.183,NVIDIA GeForce RTX 3070,61 %,37 %,8192 MiB,7131 MiB,126.99 W,240.00 W,52
2023-01-21 10:41:19.184,NVIDIA GeForce RTX 3070,59 %,35 %,8192 MiB,7131 MiB,128.59 W,240.00 W,52
2023-01-21 10:41:20.185,NVIDIA GeForce RTX 3070,62 %,37 %,8192 MiB,7131 MiB,127.30 W,240.00 W,52
2023-01-21 10:41:21.187,NVIDIA GeForce RTX 3070,62 %,37 %,8192 MiB,7131 MiB,127.04 W,240.00 W,52
2023-01-21 10:41:22.188,NVIDIA GeForce RTX 3070,59 %,36 %,8192 MiB,7131 MiB,125.37 W,240.00 W,52
2023-01-21 10:41:23.189,NVIDIA GeForce RTX 3070,59 %,35 %,8192 MiB,7131 MiB,127.09 W,240.00 W,52
2023-01-21 10:41:24.191,NVIDIA GeForce RTX 3070,64 %,40 %,8192 MiB,7131 MiB,129.92 W,240.00 W,53
2023-01-21 10:41:25.192,NVIDIA GeForce RTX 3070,60 %,37 %,8192 MiB,7131 MiB,128.85 W,240.00 W,52
2023-01-21 10:41:26.194,NVIDIA GeForce RTX 3070,62 %,38 %,8192 MiB,7131 MiB,127.29 W,240.00 W,53
2023-01-21 10:41:27.195,NVIDIA GeForce RTX 3070,41 %,29 %,8192 MiB,7131 MiB,105.48 W,240.00 W,52
2023-01-21 10:41:28.197,NVIDIA GeForce RTX 3070,70 %,50 %,8192 MiB,7131 MiB,140.40 W,240.00 W,53
2023-01-21 10:41:29.198,NVIDIA GeForce RTX 3070,73 %,37 %,8192 MiB,7131 MiB,123.82 W,240.00 W,52
2023-01-21 10:41:30.200,NVIDIA GeForce RTX 3070,57 %,35 %,8192 MiB,7131 MiB,128.55 W,240.00 W,53
2023-01-21 10:41:31.201,NVIDIA GeForce RTX 3070,62 %,37 %,8192 MiB,7131 MiB,127.72 W,240.00 W,53
2023-01-21 10:41:32.202,NVIDIA GeForce RTX 3070,65 %,39 %,8192 MiB,7131 MiB,129.16 W,240.00 W,53
2023-01-21 10:41:33.204,NVIDIA GeForce RTX 3070,61 %,36 %,8192 MiB,7131 MiB,129.31 W,240.00 W,53
2023-01-21 10:41:34.205,NVIDIA GeForce RTX 3070,61 %,36 %,8192 MiB,7131 MiB,128.80 W,240.00 W,53
2023-01-21 10:41:35.207,NVIDIA GeForce RTX 3070,59 %,35 %,8192 MiB,7131 MiB,128.11 W,240.00 W,53
2023-01-21 10:41:36.208,NVIDIA GeForce RTX 3070,60 %,36 %,8192 MiB,7131 MiB,126.99 W,240.00 W,53
2023-01-21 10:41:37.209,NVIDIA GeForce RTX 3070,60 %,36 %,8192 MiB,7131 MiB,127.26 W,240.00 W,53
2023-01-21 10:41:38.211,NVIDIA GeForce RTX 3070,57 %,34 %,8192 MiB,7131 MiB,127.37 W,240.00 W,53
2023-01-21 10:41:39.213,NVIDIA GeForce RTX 3070,55 %,34 %,8192 MiB,7131 MiB,124.94 W,240.00 W,53
2023-01-21 10:41:40.214,NVIDIA GeForce RTX 3070,58 %,35 %,8192 MiB,7131 MiB,124.57 W,240.00 W,53
2023-01-21 10:41:41.216,NVIDIA GeForce RTX 3070,61 %,37 %,8192 MiB,7131 MiB,127.16 W,240.00 W,53
2023-01-21 10:41:42.217,NVIDIA GeForce RTX 3070,61 %,37 %,8192 MiB,7131 MiB,129.27 W,240.00 W,53
2023-01-21 10:41:43.217,NVIDIA GeForce RTX 3070,59 %,34 %,8192 MiB,7131 MiB,128.85 W,240.00 W,53
2023-01-21 10:41:44.218,NVIDIA GeForce RTX 3070,61 %,37 %,8192 MiB,7131 MiB,127.80 W,240.00 W,53
2023-01-21 10:41:45.219,NVIDIA GeForce RTX 3070,61 %,37 %,8192 MiB,7131 MiB,128.45 W,240.00 W,53
2023-01-21 10:41:46.219,NVIDIA GeForce RTX 3070,63 %,38 %,8192 MiB,7131 MiB,127.92 W,240.00 W,53
2023-01-21 10:41:47.220,NVIDIA GeForce RTX 3070,57 %,34 %,8192 MiB,7131 MiB,125.27 W,240.00 W,53
2023-01-21 10:41:48.221,NVIDIA GeForce RTX 3070,61 %,36 %,8192 MiB,7131 MiB,127.46 W,240.00 W,53
2023-01-21 10:41:49.221,NVIDIA GeForce RTX 3070,76 %,53 %,8192 MiB,7131 MiB,132.39 W,240.00 W,55
2023-01-21 10:41:50.222,NVIDIA GeForce RTX 3070,71 %,51 %,8192 MiB,7131 MiB,142.60 W,240.00 W,55
2023-01-21 10:41:51.223,NVIDIA GeForce RTX 3070,59 %,35 %,8192 MiB,7131 MiB,124.03 W,240.00 W,53
2023-01-21 10:41:52.223,NVIDIA GeForce RTX 3070,61 %,38 %,8192 MiB,7131 MiB,126.94 W,240.00 W,54
2023-01-21 10:41:53.224,NVIDIA GeForce RTX 3070,58 %,34 %,8192 MiB,7131 MiB,128.89 W,240.00 W,54
2023-01-21 10:41:54.225,NVIDIA GeForce RTX 3070,64 %,38 %,8192 MiB,7131 MiB,129.70 W,240.00 W,53
2023-01-21 10:41:55.226,NVIDIA GeForce RTX 3070,61 %,36 %,8192 MiB,7131 MiB,128.21 W,240.00 W,53
2023-01-21 10:41:56.226,NVIDIA GeForce RTX 3070,59 %,34 %,8192 MiB,7131 MiB,127.19 W,240.00 W,54
2023-01-21 10:41:57.227,NVIDIA GeForce RTX 3070,57 %,34 %,8192 MiB,7131 MiB,126.96 W,240.00 W,53
2023-01-21 10:41:58.228,NVIDIA GeForce RTX 3070,60 %,37 %,8192 MiB,7131 MiB,129.29 W,240.00 W,54
2023-01-21 10:41:59.229,NVIDIA GeForce RTX 3070,63 %,38 %,8192 MiB,7131 MiB,129.45 W,240.00 W,54
2023-01-21 10:42:00.230,NVIDIA GeForce RTX 3070,56 %,34 %,8192 MiB,7131 MiB,128.54 W,240.00 W,54
2023-01-21 10:42:01.231,NVIDIA GeForce RTX 3070,57 %,34 %,8192 MiB,7131 MiB,126.44 W,240.00 W,54
2023-01-21 10:42:02.232,NVIDIA GeForce RTX 3070,60 %,36 %,8192 MiB,7131 MiB,127.28 W,240.00 W,54
2023-01-21 10:42:03.232,NVIDIA GeForce RTX 3070,59 %,34 %,8192 MiB,7131 MiB,127.79 W,240.00 W,54
2023-01-21 10:42:04.233,NVIDIA GeForce RTX 3070,61 %,36 %,8192 MiB,7131 MiB,127.80 W,240.00 W,54
2023-01-21 10:42:05.234,NVIDIA GeForce RTX 3070,56 %,34 %,8192 MiB,7131 MiB,127.22 W,240.00 W,54
2023-01-21 10:42:06.235,NVIDIA GeForce RTX 3070,57 %,34 %,8192 MiB,7131 MiB,126.48 W,240.00 W,54
2023-01-21 10:42:07.236,NVIDIA GeForce RTX 3070,58 %,34 %,8192 MiB,7131 MiB,126.38 W,240.00 W,54
2023-01-21 10:42:08.237,NVIDIA GeForce RTX 3070,60 %,36 %,8192 MiB,7131 MiB,125.58 W,240.00 W,54
2023-01-21 10:42:09.237,NVIDIA GeForce RTX 3070,60 %,34 %,8192 MiB,7131 MiB,125.89 W,240.00 W,54
2023-01-21 10:42:10.238,NVIDIA GeForce RTX 3070,61 %,38 %,8192 MiB,7131 MiB,127.15 W,240.00 W,54
2023-01-21 10:42:11.239,NVIDIA GeForce RTX 3070,76 %,54 %,8192 MiB,7131 MiB,138.71 W,240.00 W,55
2023-01-21 10:42:12.240,NVIDIA GeForce RTX 3070,74 %,53 %,8192 MiB,7131 MiB,140.98 W,240.00 W,52
2023-01-21 10:42:13.241,NVIDIA GeForce RTX 3070,61 %,37 %,8192 MiB,7131 MiB,122.57 W,240.00 W,54
2023-01-21 10:42:14.242,NVIDIA GeForce RTX 3070,61 %,37 %,8192 MiB,7131 MiB,126.76 W,240.00 W,54
2023-01-21 10:42:15.243,NVIDIA GeForce RTX 3070,60 %,37 %,8192 MiB,7131 MiB,127.55 W,240.00 W,54
2023-01-21 10:42:16.244,NVIDIA GeForce RTX 3070,59 %,34 %,8192 MiB,7131 MiB,129.02 W,240.00 W,54
2023-01-21 10:42:17.245,NVIDIA GeForce RTX 3070,63 %,37 %,8192 MiB,7131 MiB,129.12 W,240.00 W,54
2023-01-21 10:42:18.247,NVIDIA GeForce RTX 3070,64 %,39 %,8192 MiB,7131 MiB,129.59 W,240.00 W,54
2023-01-21 10:42:19.248,NVIDIA GeForce RTX 3070,60 %,35 %,8192 MiB,7131 MiB,128.01 W,240.00 W,54
2023-01-21 10:42:20.249,NVIDIA GeForce RTX 3070,59 %,34 %,8192 MiB,7131 MiB,127.51 W,240.00 W,54
2023-01-21 10:42:21.250,NVIDIA GeForce RTX 3070,59 %,36 %,8192 MiB,7131 MiB,127.13 W,240.00 W,54
2023-01-21 10:42:22.250,NVIDIA GeForce RTX 3070,64 %,39 %,8192 MiB,7131 MiB,130.88 W,240.00 W,54
2023-01-21 10:42:23.251,NVIDIA GeForce RTX 3070,57 %,34 %,8192 MiB,7131 MiB,127.06 W,240.00 W,54
2023-01-21 10:42:24.252,NVIDIA GeForce RTX 3070,58 %,34 %,8192 MiB,7131 MiB,126.40 W,240.00 W,54
2023-01-21 10:42:25.253,NVIDIA GeForce RTX 3070,63 %,38 %,8192 MiB,7131 MiB,130.06 W,240.00 W,54
2023-01-21 10:42:26.254,NVIDIA GeForce RTX 3070,58 %,35 %,8192 MiB,7131 MiB,127.03 W,240.00 W,54
2023-01-21 10:42:27.255,NVIDIA GeForce RTX 3070,62 %,36 %,8192 MiB,7131 MiB,129.33 W,240.00 W,54
2023-01-21 10:42:28.256,NVIDIA GeForce RTX 3070,63 %,38 %,8192 MiB,7131 MiB,130.52 W,240.00 W,54
2023-01-21 10:42:29.257,NVIDIA GeForce RTX 3070,60 %,35 %,8192 MiB,7131 MiB,128.59 W,240.00 W,54
2023-01-21 10:42:30.258,NVIDIA GeForce RTX 3070,61 %,36 %,8192 MiB,7131 MiB,128.83 W,240.00 W,54
2023-01-21 10:42:31.260,NVIDIA GeForce RTX 3070,58 %,35 %,8192 MiB,7131 MiB,127.48 W,240.00 W,54
2023-01-21 10:42:32.261,NVIDIA GeForce RTX 3070,57 %,34 %,8192 MiB,7131 MiB,127.94 W,240.00 W,55
2023-01-21 10:42:33.262,NVIDIA GeForce RTX 3070,70 %,50 %,8192 MiB,7131 MiB,136.59 W,240.00 W,55
2023-01-21 10:42:34.263,NVIDIA GeForce RTX 3070,33 %,19 %,8192 MiB,7131 MiB,126.13 W,240.00 W,54
2023-01-21 10:42:35.264,NVIDIA GeForce RTX 3070,57 %,34 %,8192 MiB,7131 MiB,125.80 W,240.00 W,54
2023-01-21 10:42:36.266,NVIDIA GeForce RTX 3070,56 %,34 %,8192 MiB,7131 MiB,128.14 W,240.00 W,54
2023-01-21 10:42:37.267,NVIDIA GeForce RTX 3070,56 %,34 %,8192 MiB,7131 MiB,127.40 W,240.00 W,54
2023-01-21 10:42:38.268,NVIDIA GeForce RTX 3070,56 %,34 %,8192 MiB,7131 MiB,126.76 W,240.00 W,54
2023-01-21 10:42:39.269,NVIDIA GeForce RTX 3070,61 %,36 %,8192 MiB,7131 MiB,130.00 W,240.00 W,54
