timestamp, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], power.draw [W], power.max_limit [W], temperature.gpu
2023/02/21 08:28:02.959, NVIDIA GeForce RTX 3070, 46 %, 31 %, 8192 MiB, 7348 MiB, 111.27 W, 240.00 W, 52
2023/02/21 08:28:03.960, NVIDIA GeForce RTX 3070, 46 %, 30 %, 8192 MiB, 7348 MiB, 111.26 W, 240.00 W, 52
2023/02/21 08:28:04.963, NVIDIA GeForce RTX 3070, 47 %, 30 %, 8192 MiB, 7348 MiB, 111.22 W, 240.00 W, 52
2023/02/21 08:28:05.964, NVIDIA GeForce RTX 3070, 46 %, 30 %, 8192 MiB, 7348 MiB, 111.59 W, 240.00 W, 52
2023/02/21 08:28:06.965, NVIDIA GeForce RTX 3070, 48 %, 32 %, 8192 MiB, 7348 MiB, 111.26 W, 240.00 W, 52
2023/02/21 08:28:07.966, NVIDIA GeForce RTX 3070, 76 %, 56 %, 8192 MiB, 7348 MiB, 143.40 W, 240.00 W, 55
2023/02/21 08:28:08.966, NVIDIA GeForce RTX 3070, 47 %, 31 %, 8192 MiB, 7348 MiB, 127.31 W, 240.00 W, 52
2023/02/21 08:28:09.967, NVIDIA GeForce RTX 3070, 47 %, 31 %, 8192 MiB, 7348 MiB, 111.38 W, 240.00 W, 52
2023/02/21 08:28:10.968, NVIDIA GeForce RTX 3070, 47 %, 31 %, 8192 MiB, 7348 MiB, 111.88 W, 240.00 W, 52
2023/02/21 08:28:11.969, NVIDIA GeForce RTX 3070, 45 %, 30 %, 8192 MiB, 7348 MiB, 111.23 W, 240.00 W, 52
2023/02/21 08:28:12.970, NVIDIA GeForce RTX 3070, 46 %, 31 %, 8192 MiB, 7348 MiB, 111.57 W, 240.00 W, 52
2023/02/21 08:28:13.971, NVIDIA GeForce RTX 3070, 46 %, 30 %, 8192 MiB, 7348 MiB, 111.73 W, 240.00 W, 52
2023/02/21 08:28:14.971, NVIDIA GeForce RTX 3070, 75 %, 55 %, 8192 MiB, 7348 MiB, 122.18 W, 240.00 W, 55
2023/02/21 08:28:15.972, NVIDIA GeForce RTX 3070, 76 %, 56 %, 8192 MiB, 7348 MiB, 148.39 W, 240.00 W, 55
2023/02/21 08:28:16.973, NVIDIA GeForce RTX 3070, 46 %, 30 %, 8192 MiB, 7348 MiB, 113.22 W, 240.00 W, 53
2023/02/21 08:28:17.974, NVIDIA GeForce RTX 3070, 47 %, 31 %, 8192 MiB, 7348 MiB, 112.39 W, 240.00 W, 53
2023/02/21 08:28:18.975, NVIDIA GeForce RTX 3070, 45 %, 30 %, 8192 MiB, 7348 MiB, 111.62 W, 240.00 W, 52
2023/02/21 08:28:19.976, NVIDIA GeForce RTX 3070, 46 %, 30 %, 8192 MiB, 7348 MiB, 111.21 W, 240.00 W, 52
2023/02/21 08:28:20.977, NVIDIA GeForce RTX 3070, 46 %, 30 %, 8192 MiB, 7348 MiB, 111.40 W, 240.00 W, 52
2023/02/21 08:28:21.978, NVIDIA GeForce RTX 3070, 46 %, 29 %, 8192 MiB, 7348 MiB, 110.97 W, 240.00 W, 52
2023/02/21 08:28:22.980, NVIDIA GeForce RTX 3070, 72 %, 53 %, 8192 MiB, 7348 MiB, 130.66 W, 240.00 W, 55
2023/02/21 08:28:23.980, NVIDIA GeForce RTX 3070, 35 %, 26 %, 8192 MiB, 7348 MiB, 135.08 W, 240.00 W, 53
2023/02/21 08:28:24.982, NVIDIA GeForce RTX 3070, 45 %, 29 %, 8192 MiB, 7348 MiB, 111.33 W, 240.00 W, 53
2023/02/21 08:28:25.982, NVIDIA GeForce RTX 3070, 45 %, 29 %, 8192 MiB, 7348 MiB, 110.99 W, 240.00 W, 52
2023/02/21 08:28:26.983, NVIDIA GeForce RTX 3070, 45 %, 30 %, 8192 MiB, 7348 MiB, 111.13 W, 240.00 W, 52
2023/02/21 08:28:27.984, NVIDIA GeForce RTX 3070, 46 %, 30 %, 8192 MiB, 7348 MiB, 111.55 W, 240.00 W, 52
2023/02/21 08:28:28.985, NVIDIA GeForce RTX 3070, 46 %, 30 %, 8192 MiB, 7348 MiB, 111.34 W, 240.00 W, 53
2023/02/21 08:28:29.986, NVIDIA GeForce RTX 3070, 47 %, 30 %, 8192 MiB, 7348 MiB, 111.66 W, 240.00 W, 53
2023/02/21 08:28:30.988, NVIDIA GeForce RTX 3070, 75 %, 55 %, 8192 MiB, 7348 MiB, 139.88 W, 240.00 W, 55
2023/02/21 08:28:31.989, NVIDIA GeForce RTX 3070, 48 %, 32 %, 8192 MiB, 7348 MiB, 130.25 W, 240.00 W, 53
2023/02/21 08:28:32.990, NVIDIA GeForce RTX 3070, 48 %, 32 %, 8192 MiB, 7348 MiB, 113.11 W, 240.00 W, 53
2023/02/21 08:28:33.991, NVIDIA GeForce RTX 3070, 44 %, 29 %, 8192 MiB, 7348 MiB, 111.75 W, 240.00 W, 53
2023/02/21 08:28:34.992, NVIDIA GeForce RTX 3070, 46 %, 30 %, 8192 MiB, 7348 MiB, 112.19 W, 240.00 W, 53
2023/02/21 08:28:35.993, NVIDIA GeForce RTX 3070, 47 %, 31 %, 8192 MiB, 7348 MiB, 113.43 W, 240.00 W, 53
2023/02/21 08:28:36.995, NVIDIA GeForce RTX 3070, 46 %, 30 %, 8192 MiB, 7348 MiB, 112.28 W, 240.00 W, 53
2023/02/21 08:28:37.996, NVIDIA GeForce RTX 3070, 76 %, 56 %, 8192 MiB, 7348 MiB, 121.54 W, 240.00 W, 55
2023/02/21 08:28:38.997, NVIDIA GeForce RTX 3070, 72 %, 53 %, 8192 MiB, 7348 MiB, 148.40 W, 240.00 W, 55
2023/02/21 08:28:39.998, NVIDIA GeForce RTX 3070, 45 %, 29 %, 8192 MiB, 7348 MiB, 114.36 W, 240.00 W, 53
2023/02/21 08:28:40.999, NVIDIA GeForce RTX 3070, 46 %, 30 %, 8192 MiB, 7348 MiB, 111.64 W, 240.00 W, 53
2023/02/21 08:28:42.000, NVIDIA GeForce RTX 3070, 45 %, 30 %, 8192 MiB, 7348 MiB, 112.09 W, 240.00 W, 53
2023/02/21 08:28:43.001, NVIDIA GeForce RTX 3070, 47 %, 31 %, 8192 MiB, 7348 MiB, 112.08 W, 240.00 W, 53
2023/02/21 08:28:44.003, NVIDIA GeForce RTX 3070, 46 %, 31 %, 8192 MiB, 7348 MiB, 112.17 W, 240.00 W, 53
2023/02/21 08:28:45.004, NVIDIA GeForce RTX 3070, 46 %, 31 %, 8192 MiB, 7348 MiB, 112.53 W, 240.00 W, 53
2023/02/21 08:28:46.005, NVIDIA GeForce RTX 3070, 72 %, 53 %, 8192 MiB, 7348 MiB, 134.12 W, 240.00 W, 55
2023/02/21 08:28:47.007, NVIDIA GeForce RTX 3070, 43 %, 31 %, 8192 MiB, 7348 MiB, 135.18 W, 240.00 W, 54
2023/02/21 08:28:48.008, NVIDIA GeForce RTX 3070, 47 %, 31 %, 8192 MiB, 7348 MiB, 112.93 W, 240.00 W, 53
2023/02/21 08:28:49.012, NVIDIA GeForce RTX 3070, 45 %, 30 %, 8192 MiB, 7348 MiB, 111.55 W, 240.00 W, 53
2023/02/21 08:28:50.014, NVIDIA GeForce RTX 3070, 47 %, 31 %, 8192 MiB, 7348 MiB, 111.90 W, 240.00 W, 53
2023/02/21 08:28:51.015, NVIDIA GeForce RTX 3070, 44 %, 29 %, 8192 MiB, 7348 MiB, 111.44 W, 240.00 W, 53
2023/02/21 08:28:52.016, NVIDIA GeForce RTX 3070, 46 %, 30 %, 8192 MiB, 7348 MiB, 111.47 W, 240.00 W, 53
2023/02/21 08:28:53.018, NVIDIA GeForce RTX 3070, 53 %, 37 %, 8192 MiB, 7348 MiB, 113.47 W, 240.00 W, 54
2023/02/21 08:28:54.019, NVIDIA GeForce RTX 3070, 74 %, 55 %, 8192 MiB, 7348 MiB, 147.23 W, 240.00 W, 55
2023/02/21 08:28:55.020, NVIDIA GeForce RTX 3070, 0 %, 0 %, 8192 MiB, 7348 MiB, 99.86 W, 240.00 W, 50
2023/02/21 08:28:56.022, NVIDIA GeForce RTX 3070, 0 %, 0 %, 8192 MiB, 7348 MiB, 69.21 W, 240.00 W, 50
2023/02/21 08:28:57.023, NVIDIA GeForce RTX 3070, 80 %, 46 %, 8192 MiB, 7348 MiB, 84.62 W, 240.00 W, 54
2023/02/21 08:28:58.025, NVIDIA GeForce RTX 3070, 74 %, 43 %, 8192 MiB, 7348 MiB, 136.23 W, 240.00 W, 54
2023/02/21 08:28:59.027, NVIDIA GeForce RTX 3070, 75 %, 44 %, 8192 MiB, 7348 MiB, 136.07 W, 240.00 W, 55
2023/02/21 08:29:00.028, NVIDIA GeForce RTX 3070, 74 %, 43 %, 8192 MiB, 7348 MiB, 136.02 W, 240.00 W, 55
2023/02/21 08:29:01.030, NVIDIA GeForce RTX 3070, 75 %, 44 %, 8192 MiB, 7348 MiB, 136.75 W, 240.00 W, 55
2023/02/21 08:29:02.031, NVIDIA GeForce RTX 3070, 76 %, 44 %, 8192 MiB, 7348 MiB, 137.80 W, 240.00 W, 55
2023/02/21 08:29:03.033, NVIDIA GeForce RTX 3070, 76 %, 44 %, 8192 MiB, 7348 MiB, 137.96 W, 240.00 W, 55
2023/02/21 08:29:04.034, NVIDIA GeForce RTX 3070, 77 %, 45 %, 8192 MiB, 7348 MiB, 138.22 W, 240.00 W, 55
2023/02/21 08:29:05.036, NVIDIA GeForce RTX 3070, 77 %, 44 %, 8192 MiB, 7348 MiB, 138.22 W, 240.00 W, 55
2023/02/21 08:29:06.037, NVIDIA GeForce RTX 3070, 76 %, 44 %, 8192 MiB, 7348 MiB, 137.09 W, 240.00 W, 56
2023/02/21 08:29:07.039, NVIDIA GeForce RTX 3070, 74 %, 43 %, 8192 MiB, 7348 MiB, 137.92 W, 240.00 W, 56
2023/02/21 08:29:08.040, NVIDIA GeForce RTX 3070, 76 %, 45 %, 8192 MiB, 7348 MiB, 138.40 W, 240.00 W, 56
2023/02/21 08:29:09.042, NVIDIA GeForce RTX 3070, 78 %, 45 %, 8192 MiB, 7348 MiB, 138.42 W, 240.00 W, 56
2023/02/21 08:29:10.044, NVIDIA GeForce RTX 3070, 74 %, 55 %, 8192 MiB, 7348 MiB, 115.12 W, 240.00 W, 56
2023/02/21 08:29:11.046, NVIDIA GeForce RTX 3070, 62 %, 46 %, 8192 MiB, 7348 MiB, 146.85 W, 240.00 W, 54
2023/02/21 08:29:12.047, NVIDIA GeForce RTX 3070, 77 %, 44 %, 8192 MiB, 7348 MiB, 130.69 W, 240.00 W, 56
2023/02/21 08:29:13.049, NVIDIA GeForce RTX 3070, 76 %, 44 %, 8192 MiB, 7348 MiB, 139.88 W, 240.00 W, 56
2023/02/21 08:29:14.050, NVIDIA GeForce RTX 3070, 75 %, 43 %, 8192 MiB, 7348 MiB, 138.59 W, 240.00 W, 56
2023/02/21 08:29:15.052, NVIDIA GeForce RTX 3070, 76 %, 44 %, 8192 MiB, 7348 MiB, 138.08 W, 240.00 W, 56
2023/02/21 08:29:16.054, NVIDIA GeForce RTX 3070, 74 %, 42 %, 8192 MiB, 7348 MiB, 138.23 W, 240.00 W, 56
2023/02/21 08:29:17.056, NVIDIA GeForce RTX 3070, 74 %, 43 %, 8192 MiB, 7348 MiB, 138.26 W, 240.00 W, 56
2023/02/21 08:29:18.058, NVIDIA GeForce RTX 3070, 75 %, 43 %, 8192 MiB, 7348 MiB, 138.61 W, 240.00 W, 56
2023/02/21 08:29:19.060, NVIDIA GeForce RTX 3070, 74 %, 44 %, 8192 MiB, 7348 MiB, 139.11 W, 240.00 W, 56
2023/02/21 08:29:20.062, NVIDIA GeForce RTX 3070, 74 %, 44 %, 8192 MiB, 7348 MiB, 139.01 W, 240.00 W, 56
2023/02/21 08:29:21.064, NVIDIA GeForce RTX 3070, 76 %, 44 %, 8192 MiB, 7348 MiB, 140.01 W, 240.00 W, 57
2023/02/21 08:29:22.065, NVIDIA GeForce RTX 3070, 77 %, 44 %, 8192 MiB, 7348 MiB, 139.97 W, 240.00 W, 56
2023/02/21 08:29:23.067, NVIDIA GeForce RTX 3070, 76 %, 44 %, 8192 MiB, 7348 MiB, 140.37 W, 240.00 W, 56
2023/02/21 08:29:24.069, NVIDIA GeForce RTX 3070, 74 %, 55 %, 8192 MiB, 7348 MiB, 142.32 W, 240.00 W, 57
2023/02/21 08:29:25.071, NVIDIA GeForce RTX 3070, 75 %, 55 %, 8192 MiB, 7348 MiB, 149.65 W, 240.00 W, 57
2023/02/21 08:29:26.073, NVIDIA GeForce RTX 3070, 75 %, 43 %, 8192 MiB, 7348 MiB, 131.27 W, 240.00 W, 56
2023/02/21 08:29:27.075, NVIDIA GeForce RTX 3070, 75 %, 43 %, 8192 MiB, 7348 MiB, 138.37 W, 240.00 W, 56
2023/02/21 08:29:28.077, NVIDIA GeForce RTX 3070, 74 %, 43 %, 8192 MiB, 7348 MiB, 139.99 W, 240.00 W, 57
2023/02/21 08:29:29.079, NVIDIA GeForce RTX 3070, 76 %, 44 %, 8192 MiB, 7348 MiB, 139.24 W, 240.00 W, 57
2023/02/21 08:29:30.081, NVIDIA GeForce RTX 3070, 73 %, 43 %, 8192 MiB, 7348 MiB, 138.77 W, 240.00 W, 56
2023/02/21 08:29:31.083, NVIDIA GeForce RTX 3070, 75 %, 43 %, 8192 MiB, 7348 MiB, 138.82 W, 240.00 W, 57
2023/02/21 08:29:32.085, NVIDIA GeForce RTX 3070, 76 %, 44 %, 8192 MiB, 7348 MiB, 139.36 W, 240.00 W, 57
2023/02/21 08:29:33.087, NVIDIA GeForce RTX 3070, 76 %, 44 %, 8192 MiB, 7348 MiB, 139.93 W, 240.00 W, 57
2023/02/21 08:29:34.088, NVIDIA GeForce RTX 3070, 75 %, 43 %, 8192 MiB, 7348 MiB, 138.82 W, 240.00 W, 57
2023/02/21 08:29:35.090, NVIDIA GeForce RTX 3070, 76 %, 44 %, 8192 MiB, 7348 MiB, 139.87 W, 240.00 W, 57
2023/02/21 08:29:36.092, NVIDIA GeForce RTX 3070, 76 %, 44 %, 8192 MiB, 7348 MiB, 140.52 W, 240.00 W, 57
2023/02/21 08:29:37.095, NVIDIA GeForce RTX 3070, 76 %, 44 %, 8192 MiB, 7348 MiB, 140.39 W, 240.00 W, 57
2023/02/21 08:29:38.097, NVIDIA GeForce RTX 3070, 75 %, 55 %, 8192 MiB, 7348 MiB, 142.64 W, 240.00 W, 57
2023/02/21 08:29:39.099, NVIDIA GeForce RTX 3070, 74 %, 55 %, 8192 MiB, 7348 MiB, 149.89 W, 240.00 W, 57
2023/02/21 08:29:40.101, NVIDIA GeForce RTX 3070, 77 %, 44 %, 8192 MiB, 7348 MiB, 136.21 W, 240.00 W, 57
2023/02/21 08:29:41.103, NVIDIA GeForce RTX 3070, 76 %, 43 %, 8192 MiB, 7348 MiB, 139.44 W, 240.00 W, 57
2023/02/21 08:29:42.105, NVIDIA GeForce RTX 3070, 73 %, 41 %, 8192 MiB, 7348 MiB, 139.19 W, 240.00 W, 57
2023/02/21 08:29:43.107, NVIDIA GeForce RTX 3070, 75 %, 43 %, 8192 MiB, 7348 MiB, 139.14 W, 240.00 W, 57
2023/02/21 08:29:44.109, NVIDIA GeForce RTX 3070, 75 %, 43 %, 8192 MiB, 7348 MiB, 139.89 W, 240.00 W, 57
2023/02/21 08:29:45.111, NVIDIA GeForce RTX 3070, 75 %, 43 %, 8192 MiB, 7348 MiB, 139.84 W, 240.00 W, 57
2023/02/21 08:29:46.112, NVIDIA GeForce RTX 3070, 74 %, 42 %, 8192 MiB, 7348 MiB, 138.35 W, 240.00 W, 57
2023/02/21 08:29:47.113, NVIDIA GeForce RTX 3070, 75 %, 43 %, 8192 MiB, 7348 MiB, 139.23 W, 240.00 W, 57
2023/02/21 08:29:48.114, NVIDIA GeForce RTX 3070, 73 %, 42 %, 8192 MiB, 7348 MiB, 138.75 W, 240.00 W, 57
2023/02/21 08:29:49.114, NVIDIA GeForce RTX 3070, 75 %, 44 %, 8192 MiB, 7348 MiB, 139.64 W, 240.00 W, 57
2023/02/21 08:29:50.115, NVIDIA GeForce RTX 3070, 73 %, 41 %, 8192 MiB, 7348 MiB, 138.50 W, 240.00 W, 57
2023/02/21 08:29:51.116, NVIDIA GeForce RTX 3070, 76 %, 44 %, 8192 MiB, 7348 MiB, 138.33 W, 240.00 W, 57
2023/02/21 08:29:52.117, NVIDIA GeForce RTX 3070, 75 %, 46 %, 8192 MiB, 7348 MiB, 141.77 W, 240.00 W, 58
2023/02/21 08:29:53.117, NVIDIA GeForce RTX 3070, 76 %, 56 %, 8192 MiB, 7348 MiB, 151.38 W, 240.00 W, 58
2023/02/21 08:29:54.118, NVIDIA GeForce RTX 3070, 76 %, 44 %, 8192 MiB, 7348 MiB, 136.18 W, 240.00 W, 57
2023/02/21 08:29:55.119, NVIDIA GeForce RTX 3070, 76 %, 44 %, 8192 MiB, 7348 MiB, 140.62 W, 240.00 W, 57
2023/02/21 08:29:56.120, NVIDIA GeForce RTX 3070, 75 %, 43 %, 8192 MiB, 7348 MiB, 140.37 W, 240.00 W, 57
2023/02/21 08:29:57.121, NVIDIA GeForce RTX 3070, 76 %, 45 %, 8192 MiB, 7348 MiB, 140.16 W, 240.00 W, 57
2023/02/21 08:29:58.122, NVIDIA GeForce RTX 3070, 73 %, 43 %, 8192 MiB, 7348 MiB, 140.69 W, 240.00 W, 57
2023/02/21 08:29:59.122, NVIDIA GeForce RTX 3070, 74 %, 43 %, 8192 MiB, 7348 MiB, 139.73 W, 240.00 W, 57
2023/02/21 08:30:00.123, NVIDIA GeForce RTX 3070, 75 %, 44 %, 8192 MiB, 7348 MiB, 140.38 W, 240.00 W, 57
2023/02/21 08:30:01.125, NVIDIA GeForce RTX 3070, 76 %, 44 %, 8192 MiB, 7348 MiB, 141.21 W, 240.00 W, 57
2023/02/21 08:30:02.126, NVIDIA GeForce RTX 3070, 75 %, 44 %, 8192 MiB, 7348 MiB, 141.84 W, 240.00 W, 57
2023/02/21 08:30:03.127, NVIDIA GeForce RTX 3070, 73 %, 42 %, 8192 MiB, 7348 MiB, 138.97 W, 240.00 W, 57
2023/02/21 08:30:04.128, NVIDIA GeForce RTX 3070, 75 %, 44 %, 8192 MiB, 7348 MiB, 140.38 W, 240.00 W, 57
2023/02/21 08:30:05.129, NVIDIA GeForce RTX 3070, 76 %, 44 %, 8192 MiB, 7348 MiB, 139.97 W, 240.00 W, 57
2023/02/21 08:30:06.130, NVIDIA GeForce RTX 3070, 74 %, 46 %, 8192 MiB, 7348 MiB, 142.05 W, 240.00 W, 58
2023/02/21 08:30:07.131, NVIDIA GeForce RTX 3070, 74 %, 55 %, 8192 MiB, 7348 MiB, 150.66 W, 240.00 W, 58
2023/02/21 08:30:08.132, NVIDIA GeForce RTX 3070, 76 %, 44 %, 8192 MiB, 7348 MiB, 138.30 W, 240.00 W, 58
2023/02/21 08:30:09.133, NVIDIA GeForce RTX 3070, 75 %, 44 %, 8192 MiB, 7348 MiB, 140.07 W, 240.00 W, 58
2023/02/21 08:30:10.134, NVIDIA GeForce RTX 3070, 76 %, 44 %, 8192 MiB, 7348 MiB, 139.38 W, 240.00 W, 58
2023/02/21 08:30:11.135, NVIDIA GeForce RTX 3070, 76 %, 45 %, 8192 MiB, 7348 MiB, 140.08 W, 240.00 W, 57
2023/02/21 08:30:12.137, NVIDIA GeForce RTX 3070, 73 %, 42 %, 8192 MiB, 7348 MiB, 140.35 W, 240.00 W, 58
2023/02/21 08:30:13.138, NVIDIA GeForce RTX 3070, 74 %, 43 %, 8192 MiB, 7348 MiB, 139.82 W, 240.00 W, 58
2023/02/21 08:30:14.139, NVIDIA GeForce RTX 3070, 74 %, 43 %, 8192 MiB, 7348 MiB, 139.85 W, 240.00 W, 57
2023/02/21 08:30:15.140, NVIDIA GeForce RTX 3070, 73 %, 43 %, 8192 MiB, 7348 MiB, 139.35 W, 240.00 W, 58
2023/02/21 08:30:16.141, NVIDIA GeForce RTX 3070, 75 %, 44 %, 8192 MiB, 7348 MiB, 141.16 W, 240.00 W, 58
2023/02/21 08:30:17.143, NVIDIA GeForce RTX 3070, 73 %, 42 %, 8192 MiB, 7348 MiB, 140.22 W, 240.00 W, 58
2023/02/21 08:30:18.144, NVIDIA GeForce RTX 3070, 75 %, 44 %, 8192 MiB, 7348 MiB, 141.06 W, 240.00 W, 58
2023/02/21 08:30:19.145, NVIDIA GeForce RTX 3070, 75 %, 44 %, 8192 MiB, 7348 MiB, 141.07 W, 240.00 W, 58
2023/02/21 08:30:20.146, NVIDIA GeForce RTX 3070, 75 %, 44 %, 8192 MiB, 7348 MiB, 140.97 W, 240.00 W, 58
2023/02/21 08:30:21.147, NVIDIA GeForce RTX 3070, 75 %, 56 %, 8192 MiB, 7348 MiB, 151.60 W, 240.00 W, 58
2023/02/21 08:30:22.149, NVIDIA GeForce RTX 3070, 76 %, 43 %, 8192 MiB, 7348 MiB, 138.21 W, 240.00 W, 58
2023/02/21 08:30:23.150, NVIDIA GeForce RTX 3070, 77 %, 44 %, 8192 MiB, 7348 MiB, 141.32 W, 240.00 W, 58
2023/02/21 08:30:24.151, NVIDIA GeForce RTX 3070, 75 %, 43 %, 8192 MiB, 7348 MiB, 140.40 W, 240.00 W, 58
2023/02/21 08:30:25.152, NVIDIA GeForce RTX 3070, 76 %, 44 %, 8192 MiB, 7348 MiB, 141.34 W, 240.00 W, 58
2023/02/21 08:30:26.153, NVIDIA GeForce RTX 3070, 75 %, 43 %, 8192 MiB, 7348 MiB, 142.12 W, 240.00 W, 58
2023/02/21 08:30:27.155, NVIDIA GeForce RTX 3070, 76 %, 43 %, 8192 MiB, 7348 MiB, 140.74 W, 240.00 W, 58
2023/02/21 08:30:28.156, NVIDIA GeForce RTX 3070, 76 %, 44 %, 8192 MiB, 7348 MiB, 140.43 W, 240.00 W, 58
2023/02/21 08:30:29.158, NVIDIA GeForce RTX 3070, 76 %, 44 %, 8192 MiB, 7348 MiB, 140.22 W, 240.00 W, 58
2023/02/21 08:30:30.159, NVIDIA GeForce RTX 3070, 76 %, 44 %, 8192 MiB, 7348 MiB, 140.29 W, 240.00 W, 58
