timestamp,cpu usage (%),memory usage (MB),temperature (Celsius)
2023-01-27T17:24:50.482552,0.0,17235.199,45.0
2023-01-27T17:24:51.493034,6.431,17235.461,55.75
2023-01-27T17:24:52.502970,2.844,17235.461,30.25
2023-01-27T17:24:53.513038,2.169,17235.465,31.75
2023-01-27T17:24:54.523077,1.488,17235.48,30.5
2023-01-27T17:24:55.533083,1.731,17235.496,34.75
2023-01-27T17:24:56.543154,1.856,17235.562,54.75
2023-01-27T17:24:57.553160,6.312,17235.562,53.75
2023-01-27T17:24:58.563148,19.988,17753.84,39.0
2023-01-27T17:24:59.573066,16.275,17829.195,34.75
2023-01-27T17:25:00.582798,16.462,17853.168,37.75
2023-01-27T17:25:01.593080,15.963,17895.137,36.5
2023-01-27T17:25:02.603384,16.206,17810.832,55.0
2023-01-27T17:25:03.613066,16.4,17901.422,37.75
2023-01-27T17:25:04.623823,16.45,17889.168,40.75
2023-01-27T17:25:05.633045,16.288,17811.191,51.5
2023-01-27T17:25:06.643278,9.963,17931.07,32.75
2023-01-27T17:25:07.653027,7.181,17931.07,34.25
2023-01-27T17:25:08.663021,7.362,17907.0,40.5
2023-01-27T17:25:09.674821,16.306,17931.211,36.25
2023-01-27T17:25:10.685048,16.519,17859.746,37.75
2023-01-27T17:25:11.695437,16.394,17925.473,34.25
2023-01-27T17:25:12.705047,16.219,17973.375,38.5
2023-01-27T17:25:13.715130,16.15,17960.93,40.75
2023-01-27T17:25:14.725340,16.212,17925.508,56.0
2023-01-27T17:25:15.735511,16.331,17895.625,47.25
2023-01-27T17:25:16.745042,13.438,17985.574,32.75
2023-01-27T17:25:17.755182,7.112,17985.586,32.25
2023-01-27T17:25:18.765068,9.531,17979.41,51.25
2023-01-27T17:25:19.775434,16.144,17925.59,36.25
2023-01-27T17:25:20.786253,16.325,17949.449,38.25
2023-01-27T17:25:21.796654,16.331,17901.359,38.0
2023-01-27T17:25:22.806905,16.706,17877.969,37.0
2023-01-27T17:25:23.818073,16.194,17907.762,39.0
2023-01-27T17:25:24.828452,16.206,17967.605,35.5
2023-01-27T17:25:25.838954,16.144,17883.387,37.25
2023-01-27T17:25:26.849040,10.887,17925.312,31.5
2023-01-27T17:25:27.859230,7.3,17925.312,32.25
2023-01-27T17:25:28.869045,10.519,17966.965,50.5
2023-01-27T17:25:29.879299,16.269,17973.125,40.5
2023-01-27T17:25:30.890313,16.319,17973.383,35.0
2023-01-27T17:25:31.901057,16.2,17925.652,37.5
2023-01-27T17:25:32.911604,16.325,17877.742,36.5
2023-01-27T17:25:33.921046,16.1,17913.395,36.25
2023-01-27T17:25:34.931453,16.269,17883.832,34.75
2023-01-27T17:25:35.941052,16.344,17985.121,39.25
2023-01-27T17:25:36.951557,10.825,17919.203,39.25
2023-01-27T17:25:37.961315,7.056,17919.203,32.5
2023-01-27T17:25:38.971335,14.231,17889.203,33.75
2023-01-27T17:25:39.981074,16.462,17961.688,35.25
2023-01-27T17:25:40.992563,16.25,17966.602,48.0
2023-01-27T17:25:42.003177,16.144,17949.672,37.0
2023-01-27T17:25:43.013059,16.275,17997.035,43.5
2023-01-27T17:25:44.023408,16.081,17908.703,57.25
2023-01-27T17:25:45.034235,16.019,17912.934,35.5
2023-01-27T17:25:46.045062,16.694,17896.758,38.75
2023-01-27T17:25:47.055618,7.669,17919.441,32.75
2023-01-27T17:25:48.066061,7.237,17919.441,34.0
2023-01-27T17:25:49.075893,15.1,17866.93,45.25
2023-01-27T17:25:50.086391,16.269,17883.18,35.75
2023-01-27T17:25:51.097057,16.325,17895.488,36.5
2023-01-27T17:25:52.107654,16.325,17949.645,36.25
2023-01-27T17:25:53.118388,16.45,17912.945,35.5
2023-01-27T17:25:54.129061,16.512,17913.035,35.75
2023-01-27T17:25:55.139245,16.456,17949.184,35.0
2023-01-27T17:25:56.149050,14.606,17919.516,34.0
2023-01-27T17:25:57.159403,7.112,17919.516,33.25
2023-01-27T17:25:58.169094,8.662,17979.531,42.25
2023-01-27T17:25:59.179965,16.075,17889.453,36.0
2023-01-27T17:26:00.191036,16.444,17907.48,36.75
2023-01-27T17:26:01.201044,16.525,17949.246,46.0
2023-01-27T17:26:02.211772,16.262,17865.359,37.5
2023-01-27T17:26:03.221063,16.225,17967.074,37.75
2023-01-27T17:26:04.232197,16.381,17997.012,37.75
2023-01-27T17:26:05.242450,16.087,17925.801,35.0
2023-01-27T17:26:06.252987,12.863,17901.566,33.25
2023-01-27T17:26:07.264047,7.169,17901.613,33.5
2023-01-27T17:26:08.274134,10.456,17967.516,37.0
2023-01-27T17:26:09.284805,16.325,17931.52,36.25
2023-01-27T17:26:10.296112,16.319,17927.215,37.25
2023-01-27T17:26:11.306394,16.456,17876.852,38.25
2023-01-27T17:26:12.316806,16.269,17937.152,37.75
2023-01-27T17:26:13.327123,16.581,17973.211,37.5
2023-01-27T17:26:14.337045,16.275,17985.43,37.0
2023-01-27T17:26:15.347296,16.144,17967.438,36.5
2023-01-27T17:26:16.357070,10.769,17955.273,33.0
2023-01-27T17:26:17.367524,6.925,17955.273,33.75
2023-01-27T17:26:18.377058,12.319,18021.262,40.75
2023-01-27T17:26:19.387607,16.019,17955.293,35.75
2023-01-27T17:26:20.398349,16.075,17960.75,40.0
2023-01-27T17:26:21.408770,16.081,17979.008,39.75
2023-01-27T17:26:22.419206,16.019,17925.262,37.75
2023-01-27T17:26:23.430631,16.006,17966.902,40.5
2023-01-27T17:26:24.441046,16.144,17942.918,39.0
2023-01-27T17:26:25.451321,16.019,17930.824,41.0
2023-01-27T17:26:26.461054,8.05,17900.852,33.75
2023-01-27T17:26:27.471067,7.056,17900.863,39.75
2023-01-27T17:26:28.480979,14.05,17990.859,37.5
2023-01-27T17:26:29.491350,16.081,17931.078,45.75
2023-01-27T17:26:30.501064,16.156,17925.066,39.0
2023-01-27T17:26:31.511227,16.394,17901.66,35.75
2023-01-27T17:26:32.522198,16.381,17841.426,37.0
2023-01-27T17:26:33.532591,16.081,17919.281,39.25
2023-01-27T17:26:34.543408,16.387,17901.852,43.5
2023-01-27T17:26:35.553063,16.469,17967.449,41.5
2023-01-27T17:26:36.563444,7.175,17913.621,34.5
2023-01-27T17:26:37.573040,5.819,17339.523,35.5
2023-01-27T17:26:38.583079,5.569,17339.57,47.5
2023-01-27T17:26:39.593049,6.438,17339.57,56.75
2023-01-27T17:26:40.603020,6.25,17339.57,61.0
2023-01-27T17:26:41.613005,6.312,17339.57,48.5
2023-01-27T17:26:42.623035,6.438,17340.082,57.75
2023-01-27T17:26:43.632935,16.212,17515.207,62.25
2023-01-27T17:26:44.642955,8.85,17641.902,35.0
2023-01-27T17:26:45.653050,10.15,17733.719,37.25
2023-01-27T17:26:46.663301,10.269,17734.082,36.0
2023-01-27T17:26:47.674294,10.2,17721.945,35.5
2023-01-27T17:26:48.685082,9.956,17758.281,35.25
2023-01-27T17:26:49.695534,10.081,17800.023,37.25
2023-01-27T17:26:50.705756,9.963,17776.328,34.75
2023-01-27T17:26:51.716003,10.081,17752.59,34.75
2023-01-27T17:26:52.726172,10.088,17806.363,37.25
2023-01-27T17:26:53.736265,10.088,17752.465,35.25
2023-01-27T17:26:54.746344,10.331,17770.125,37.25
2023-01-27T17:26:55.756482,10.206,17782.039,34.75
2023-01-27T17:26:56.766698,9.963,17741.266,39.5
2023-01-27T17:26:57.776992,10.081,17819.375,35.75
2023-01-27T17:26:58.787565,9.769,17812.25,35.5
2023-01-27T17:26:59.798743,10.137,17782.113,34.75
2023-01-27T17:27:00.809058,10.144,17776.031,36.0
2023-01-27T17:27:01.819161,10.088,17805.988,36.5
2023-01-27T17:27:02.829055,10.088,17746.316,35.25
2023-01-27T17:27:03.839258,10.088,17776.203,52.5
2023-01-27T17:27:04.849157,10.088,17758.055,37.5
2023-01-27T17:27:05.860385,9.394,17751.914,47.5
2023-01-27T17:27:06.870338,6.744,17751.914,37.5
2023-01-27T17:27:07.880631,7.3,17751.914,33.0
2023-01-27T17:27:08.891006,8.412,17829.855,43.25
2023-01-27T17:27:09.901053,10.213,17830.457,34.5
2023-01-27T17:27:10.911520,9.956,17766.438,34.75
2023-01-27T17:27:11.921057,10.156,17692.438,35.25
2023-01-27T17:27:12.931439,10.206,17770.234,35.0
2023-01-27T17:27:13.941057,9.906,17788.023,34.25
2023-01-27T17:27:14.951470,9.956,17746.18,40.75
2023-01-27T17:27:15.961750,10.206,17776.012,33.5
2023-01-27T17:27:16.972297,10.081,17697.727,36.0
2023-01-27T17:27:17.983419,10.137,17800.07,35.5
2023-01-27T17:27:18.994566,10.012,17799.957,35.75
2023-01-27T17:27:20.004716,10.15,17842.5,33.75
2023-01-27T17:27:21.015224,10.081,17752.57,34.5
2023-01-27T17:27:22.026632,10.075,17734.258,35.0
2023-01-27T17:27:23.037050,10.206,17758.219,37.25
2023-01-27T17:27:24.047295,10.025,17794.312,38.5
2023-01-27T17:27:25.057097,10.15,17790.25,37.25
2023-01-27T17:27:26.067639,10.206,17710.293,33.75
2023-01-27T17:27:27.078068,10.144,17770.23,35.5
2023-01-27T17:27:28.088568,10.331,17746.203,41.0
2023-01-27T17:27:29.099424,9.956,17764.355,56.0
2023-01-27T17:27:30.109069,9.469,17776.297,44.25
2023-01-27T17:27:31.119748,7.175,17776.344,37.0
2023-01-27T17:27:32.130706,7.05,17806.223,38.25
2023-01-27T17:27:33.141134,10.019,17794.047,50.25
2023-01-27T17:27:34.152223,10.075,17764.141,36.0
2023-01-27T17:27:35.163124,10.075,17737.266,35.25
2023-01-27T17:27:36.173053,10.088,17758.402,36.0
2023-01-27T17:27:37.183337,10.025,17746.121,35.25
2023-01-27T17:27:38.193695,10.206,17770.332,35.75
2023-01-27T17:27:39.204238,10.269,17830.062,39.0
2023-01-27T17:27:40.214401,10.025,17848.102,42.0
2023-01-27T17:27:41.225042,10.081,17788.195,35.25
2023-01-27T17:27:42.235515,10.144,17752.434,36.75
2023-01-27T17:27:43.245056,10.094,17680.363,34.25
2023-01-27T17:27:44.255429,10.081,17757.902,35.25
2023-01-27T17:27:45.265054,10.088,17806.266,37.25
2023-01-27T17:27:46.275478,9.956,17740.266,36.25
2023-01-27T17:27:47.285088,10.15,17776.504,37.75
2023-01-27T17:27:48.296277,10.075,17764.25,35.5
2023-01-27T17:27:49.306678,10.144,17686.355,35.25
2023-01-27T17:27:50.316861,10.088,17746.027,36.75
2023-01-27T17:27:51.327153,10.144,17758.305,37.75
2023-01-27T17:27:52.337046,10.275,17758.316,35.75
2023-01-27T17:27:53.347197,10.025,17734.289,45.5
2023-01-27T17:27:54.357161,7.237,17734.336,34.25
2023-01-27T17:27:55.367246,7.175,17734.207,35.5
2023-01-27T17:27:56.377482,9.963,17794.109,38.75
2023-01-27T17:27:57.388123,10.019,17751.844,35.25
2023-01-27T17:27:58.398991,10.144,17764.086,37.25
2023-01-27T17:27:59.409344,10.206,17770.047,35.5
2023-01-27T17:28:00.419540,10.088,17781.672,36.0
2023-01-27T17:28:01.429047,10.031,17818.137,35.5
2023-01-27T17:28:02.439253,10.206,17811.977,35.5
2023-01-27T17:28:03.449706,10.144,17721.82,35.25
2023-01-27T17:28:04.460204,10.081,17794.48,36.0
2023-01-27T17:28:05.470674,10.081,17754.414,36.75
2023-01-27T17:28:06.481377,10.206,17728.414,42.75
2023-01-27T17:28:07.491758,10.144,17686.598,36.25
2023-01-27T17:28:08.501062,10.156,17734.258,38.75
2023-01-27T17:28:09.511558,9.956,17824.418,35.0
2023-01-27T17:28:10.521049,9.969,17734.539,35.0
