timestamp,cpu usage (%),memory usage (MB),temperature (Celsius)
2023-01-27T08:22:35.343392,0.0,12337.777,31.5
2023-01-27T08:22:36.353058,5.075,12343.66,36.25
2023-01-27T08:22:37.363292,2.906,12346.918,30.5
2023-01-27T08:22:38.373875,1.05,12352.695,31.5
2023-01-27T08:22:39.383914,1.425,12352.895,31.0
2023-01-27T08:22:40.394149,1.488,12352.91,30.25
2023-01-27T08:22:41.404715,2.1,12352.934,31.0
2023-01-27T08:22:42.414841,1.981,12352.992,49.75
2023-01-27T08:22:43.424885,6.125,12354.605,65.0
2023-01-27T08:22:44.434893,14.912,12706.465,50.25
2023-01-27T08:22:45.445046,17.756,12892.211,41.75
2023-01-27T08:22:46.456437,17.3,12874.652,36.75
2023-01-27T08:22:47.466756,17.256,12940.938,37.5
2023-01-27T08:22:48.477050,17.506,13096.539,56.75
2023-01-27T08:22:49.487143,17.2,12946.711,56.75
2023-01-27T08:22:50.497064,17.512,13036.379,41.75
2023-01-27T08:22:51.507197,11.944,13026.414,37.75
2023-01-27T08:22:52.517027,7.056,13026.414,32.5
2023-01-27T08:22:53.527150,6.188,13044.531,62.25
2023-01-27T08:22:54.537050,16.587,13033.117,41.5
2023-01-27T08:22:55.547210,17.387,12971.281,37.5
2023-01-27T08:22:56.557060,17.206,13104.676,51.5
2023-01-27T08:22:57.567499,17.506,13009.426,37.0
2023-01-27T08:22:58.577055,17.394,12967.473,58.25
2023-01-27T08:22:59.587250,17.325,12936.891,38.5
2023-01-27T08:23:00.597040,16.837,13044.84,42.0
2023-01-27T08:23:01.607153,7.119,13044.887,31.5
2023-01-27T08:23:02.617058,6.744,13050.766,47.75
2023-01-27T08:23:03.627455,17.256,13044.637,49.5
2023-01-27T08:23:04.637062,17.269,12978.906,38.75
2023-01-27T08:23:05.648861,17.3,13002.926,57.0
2023-01-27T08:23:06.658895,17.2,13026.793,41.5
2023-01-27T08:23:07.669055,17.45,13063.082,40.75
2023-01-27T08:23:08.679203,17.387,12996.797,37.75
2023-01-27T08:23:09.689040,15.844,13014.746,38.0
2023-01-27T08:23:10.699183,6.994,13014.746,33.25
2023-01-27T08:23:11.709063,8.481,12913.031,37.0
2023-01-27T08:23:12.719480,17.381,12960.941,40.5
2023-01-27T08:23:13.730150,17.375,13000.812,41.75
2023-01-27T08:23:14.740435,17.319,12972.816,40.0
2023-01-27T08:23:15.751151,17.438,13045.145,38.0
2023-01-27T08:23:16.761056,17.575,13056.906,42.25
2023-01-27T08:23:17.771457,17.131,13038.965,38.0
2023-01-27T08:23:18.782551,12.244,13153.121,34.25
2023-01-27T08:23:19.792655,6.994,13153.121,35.0
