timestamp,cpu usage (%),memory usage (MB),temperature (Celsius)
2023-01-21T12:39:32.994281,0.0,14262.27,31.5
2023-01-21T12:39:34.004483,6.375,14262.348,49.0
2023-01-21T12:39:35.014728,1.981,14262.348,27.75
2023-01-21T12:39:36.025168,0.925,14262.348,32.25
2023-01-21T12:39:37.035344,1.919,14262.355,29.0
2023-01-21T12:39:38.045836,1.488,14262.371,28.0
2023-01-21T12:39:39.056768,1.425,14262.387,27.5
2023-01-21T12:39:40.067482,4.206,14262.445,53.5
2023-01-21T12:39:41.077477,15.287,14228.98,48.75
2023-01-21T12:39:42.087729,17.012,14486.738,39.75
2023-01-21T12:39:43.098001,17.325,14543.078,35.25
2023-01-21T12:39:44.108332,17.2,14594.816,39.75
2023-01-21T12:39:45.118558,17.262,14558.84,50.0
2023-01-21T12:39:46.128487,17.512,14649.277,38.0
2023-01-21T12:39:47.138743,17.444,14636.855,33.0
2023-01-21T12:39:48.148492,17.394,14558.789,37.25
2023-01-21T12:39:49.158707,9.469,14588.43,40.5
2023-01-21T12:39:50.168458,7.244,14588.43,30.0
2023-01-21T12:39:51.178487,10.213,14684.988,35.75
2023-01-21T12:39:52.188579,16.95,14667.035,35.25
2023-01-21T12:39:53.199540,17.438,14529.742,33.5
2023-01-21T12:39:54.210610,17.306,14601.34,33.5
2023-01-21T12:39:55.220498,17.331,14685.133,33.25
2023-01-21T12:39:56.232060,17.3,14577.32,35.5
2023-01-21T12:39:57.242535,17.069,14571.246,34.75
2023-01-21T12:39:58.253060,15.463,14612.758,31.75
2023-01-21T12:39:59.263358,7.112,14612.805,31.0
2023-01-21T12:40:00.273713,11.012,14529.941,33.25
2023-01-21T12:40:01.284479,17.312,14558.973,43.75
2023-01-21T12:40:02.294664,17.075,14576.82,36.0
2023-01-21T12:40:03.304485,17.269,14553.102,42.25
2023-01-21T12:40:04.314797,17.319,14609.883,34.5
2023-01-21T12:40:05.324577,17.512,14529.113,33.0
2023-01-21T12:40:06.335846,17.244,14609.262,39.0
2023-01-21T12:40:07.346149,15.219,14613.172,31.75
2023-01-21T12:40:08.356403,7.237,14613.219,30.75
2023-01-21T12:40:09.367282,9.894,14589.391,38.25
2023-01-21T12:40:10.377511,17.137,14553.156,33.75
2023-01-21T12:40:11.388429,17.556,14637.246,32.75
2023-01-21T12:40:12.398898,17.444,14565.176,35.0
2023-01-21T12:40:13.408499,17.212,14583.156,35.75
2023-01-21T12:40:14.419092,17.194,14624.836,37.25
2023-01-21T12:40:15.428498,17.4,14649.027,42.25
2023-01-21T12:40:16.439244,16.2,14697.344,32.25
2023-01-21T12:40:17.449491,7.05,14697.344,30.5
2023-01-21T12:40:18.460060,9.338,14613.23,49.5
2023-01-21T12:40:19.471005,17.619,14648.957,43.25
2023-01-21T12:40:20.480496,17.456,14618.434,33.25
2023-01-21T12:40:21.491086,17.381,14625.246,34.75
2023-01-21T12:40:22.500485,17.337,14612.941,35.25
2023-01-21T12:40:23.510872,17.137,14756.93,34.5
2023-01-21T12:40:24.520579,17.394,14637.922,37.25
2023-01-21T12:40:25.531713,15.519,14589.297,32.25
2023-01-21T12:40:26.541947,6.994,14589.344,29.75
2023-01-21T12:40:27.552063,10.394,14691.051,39.5
2023-01-21T12:40:28.562715,17.131,14571.27,33.5
2023-01-21T12:40:29.573723,17.431,14637.152,41.75
2023-01-21T12:40:30.584500,17.069,14600.551,35.75
2023-01-21T12:40:31.595612,17.119,14668.055,36.75
2023-01-21T12:40:32.606084,17.319,14665.539,33.5
2023-01-21T12:40:33.616503,17.569,14672.988,34.5
