timestamp,cpu usage (%),memory usage (MB),temperature (Celsius)
2023-01-27T10:08:18.290984,0.0,13976.18,44.0
2023-01-27T10:08:19.302233,6.425,13976.484,55.75
2023-01-27T10:08:20.312429,1.488,13976.484,28.5
2023-01-27T10:08:21.322749,1.794,13976.484,52.0
2023-01-27T10:08:22.332730,1.669,13976.5,29.5
2023-01-27T10:08:23.342899,1.425,13976.516,56.25
2023-01-27T10:08:24.352860,1.856,13976.582,52.5
2023-01-27T10:08:25.362877,6.312,13976.582,64.25
2023-01-27T10:08:26.372933,21.9,14409.371,35.5
2023-01-27T10:08:27.384097,16.75,14559.094,41.25
2023-01-27T10:08:28.394496,16.519,14576.863,34.0
2023-01-27T10:08:29.404975,16.637,14630.988,59.25
2023-01-27T10:08:30.415570,16.512,14667.488,44.5
2023-01-27T10:08:31.425128,16.65,14618.238,41.0
2023-01-27T10:08:32.436078,16.819,14697.98,52.5
2023-01-27T10:08:33.446598,11.506,14613.402,44.25
2023-01-27T10:08:34.456643,7.3,14613.402,31.0
2023-01-27T10:08:35.467394,7.606,14697.008,51.0
2023-01-27T10:08:36.477047,17.025,14445.367,34.75
2023-01-27T10:08:37.487363,16.575,14522.914,36.0
2023-01-27T10:08:38.498158,16.45,14486.535,43.75
2023-01-27T10:08:39.508387,16.887,14637.277,51.5
2023-01-27T10:08:40.518985,16.325,14458.566,41.75
2023-01-27T10:08:41.529054,16.769,14553.328,36.75
2023-01-27T10:08:42.539368,16.7,14492.973,40.5
2023-01-27T10:08:43.549628,7.919,14528.969,31.75
2023-01-27T10:08:44.559927,7.112,14528.914,29.75
2023-01-27T10:08:45.569056,15.981,14610.438,54.25
2023-01-27T10:08:46.579305,16.825,14508.211,51.75
2023-01-27T10:08:47.590175,16.45,14505.387,57.25
2023-01-27T10:08:48.600052,16.894,14585.043,41.75
2023-01-27T10:08:49.610823,16.637,14553.031,40.25
2023-01-27T10:08:50.622288,17.175,14449.223,39.25
2023-01-27T10:08:51.633084,16.819,14685.367,36.25
2023-01-27T10:08:52.643742,9.525,14577.453,34.25
2023-01-27T10:08:53.653081,7.619,14631.539,35.25
2023-01-27T10:08:54.663708,17.006,14577.34,35.0
2023-01-27T10:08:55.673051,16.594,14581.352,47.75
2023-01-27T10:08:56.683241,16.769,14499.215,35.75
2023-01-27T10:08:57.693162,17.019,14583.031,57.0
2023-01-27T10:08:58.704082,16.756,14565.426,42.25
2023-01-27T10:08:59.714497,16.7,14692.969,42.75
2023-01-27T10:09:00.724688,16.581,14606.945,41.25
2023-01-27T10:09:01.734650,7.425,14606.961,31.25
2023-01-27T10:09:02.744884,7.362,14564.875,33.25
2023-01-27T10:09:03.755774,16.819,14691.059,50.5
2023-01-27T10:09:04.766373,16.762,14672.855,56.75
2023-01-27T10:09:05.776566,16.706,14750.809,37.25
2023-01-27T10:09:06.787027,16.637,14511.082,34.75
2023-01-27T10:09:07.797053,16.831,14612.746,35.75
2023-01-27T10:09:08.807825,16.631,14571.555,54.75
2023-01-27T10:09:09.818230,16.456,14528.828,35.25
2023-01-27T10:09:10.828432,8.106,14618.988,32.25
2023-01-27T10:09:11.838576,7.3,14618.98,30.5
2023-01-27T10:09:12.848589,15.094,14714.91,33.5
2023-01-27T10:09:13.859825,16.381,14607.133,36.25
2023-01-27T10:09:14.870692,16.756,14690.773,41.25
2023-01-27T10:09:15.880721,16.581,14570.824,35.75
2023-01-27T10:09:16.891176,16.887,14643.301,36.25
2023-01-27T10:09:17.901047,16.712,14595.504,43.5
2023-01-27T10:09:18.911516,16.7,14607.191,52.0
2023-01-27T10:09:19.921913,9.219,14607.379,31.25
2023-01-27T10:09:20.932630,6.987,14613.254,33.5
2023-01-27T10:09:21.943360,16.631,14702.957,35.25
2023-01-27T10:09:22.953047,16.462,14732.738,38.25
2023-01-27T10:09:23.963393,16.519,14690.891,36.5
2023-01-27T10:09:24.973052,16.469,14780.473,39.5
2023-01-27T10:09:25.983495,16.637,14642.777,38.25
2023-01-27T10:09:26.993056,16.712,14679.207,47.75
2023-01-27T10:09:28.003529,16.637,14601.453,36.75
2023-01-27T10:09:29.013040,8.481,14624.973,35.75
2023-01-27T10:09:30.023158,6.556,14624.965,30.75
2023-01-27T10:09:31.033057,16.4,14583.438,35.75
2023-01-27T10:09:32.043506,16.575,14690.98,40.75
2023-01-27T10:09:33.053121,16.775,14717.191,41.75
2023-01-27T10:09:34.063783,16.575,14666.965,45.75
2023-01-27T10:09:35.074245,16.387,14656.832,36.25
2023-01-27T10:09:36.085040,16.631,14703.469,54.25
2023-01-27T10:09:37.095359,16.519,14643.562,44.0
2023-01-27T10:09:38.105069,8.419,14655.52,31.5
2023-01-27T10:09:39.115482,7.237,14696.758,33.5
2023-01-27T10:09:40.126192,16.756,14661.449,47.0
2023-01-27T10:09:41.136404,16.831,14667.242,45.5
2023-01-27T10:09:42.146612,16.769,14673.109,43.75
2023-01-27T10:09:43.157029,16.512,14697.555,37.5
