timestamp,cpu usage (%),memory usage (MB),temperature (Celsius)
2023-02-21T09:11:30.320983,0.0,15516.98,50.25
2023-02-21T09:11:31.331631,6.306,15517.305,54.5
2023-02-21T09:11:32.341637,2.35,15517.305,34.0
2023-02-21T09:11:33.351854,1.544,15517.32,36.75
2023-02-21T09:11:34.362076,1.981,15517.344,32.75
2023-02-21T09:11:35.372513,1.488,15517.359,31.75
2023-02-21T09:11:36.383187,3.65,15517.418,55.25
2023-02-21T09:11:37.393209,17.7,15802.629,61.0
2023-02-21T09:11:38.403649,19.425,15994.852,39.25
2023-02-21T09:11:39.413919,18.931,15947.441,43.25
2023-02-21T09:11:40.424081,18.931,15971.801,40.5
2023-02-21T09:11:41.433895,19.125,16097.465,46.75
2023-02-21T09:11:42.444319,18.806,16000.832,45.25
2023-02-21T09:11:43.454456,19.613,15989.922,40.0
2023-02-21T09:11:44.465317,8.287,15995.402,35.75
2023-02-21T09:11:45.475466,5.444,15995.516,33.75
2023-02-21T09:11:46.485540,17.631,16002.395,38.25
2023-02-21T09:11:47.496626,18.975,16001.031,39.5
2023-02-21T09:11:48.507680,18.919,16065.773,38.75
2023-02-21T09:11:49.517917,19.794,16012.074,46.75
2023-02-21T09:11:50.528403,18.806,15949.145,44.0
2023-02-21T09:11:51.537914,18.881,16025.242,39.0
2023-02-21T09:11:52.548515,9.894,15983.215,40.75
2023-02-21T09:11:53.559382,7.544,16007.355,60.75
2023-02-21T09:11:54.569990,19.544,15976.797,44.0
2023-02-21T09:11:55.581426,19.9,15959.656,54.25
2023-02-21T09:11:56.592622,19.781,16025.391,39.5
2023-02-21T09:11:57.603333,19.294,16013.285,39.25
2023-02-21T09:11:58.613664,19.606,15983.609,40.5
2023-02-21T09:11:59.625164,19.587,16085.758,43.25
2023-02-21T09:12:00.635433,6.869,16031.98,36.25
2023-02-21T09:12:01.645404,11.2,16002.094,56.5
2023-02-21T09:12:02.655813,19.425,16061.211,39.0
2023-02-21T09:12:03.665887,19.675,16061.57,41.75
2023-02-21T09:12:04.676753,19.538,16058.719,41.75
2023-02-21T09:12:05.688001,19.406,16001.18,55.0
2023-02-21T09:12:06.697898,19.306,16115.539,40.0
2023-02-21T09:12:07.708298,15.344,16061.867,41.75
2023-02-21T09:12:08.718318,5.263,16061.867,35.0
2023-02-21T09:12:09.728490,16.581,16037.137,47.0
2023-02-21T09:12:10.737894,19.381,15971.68,41.25
2023-02-21T09:12:11.748177,19.425,16007.082,56.75
2023-02-21T09:12:12.758634,18.988,16115.293,40.5
2023-02-21T09:12:13.769981,19.163,16017.387,43.75
2023-02-21T09:12:14.781045,18.856,15953.504,42.75
2023-02-21T09:12:15.791643,10.45,15971.691,37.0
2023-02-21T09:12:16.801773,8.35,15977.551,46.25
2023-02-21T09:12:17.812685,19.413,16060.207,42.25
2023-02-21T09:12:18.821918,19.631,16013.324,38.5
2023-02-21T09:12:19.832338,19.794,16011.355,42.5
2023-02-21T09:12:20.843300,19.844,16147.926,52.0
2023-02-21T09:12:21.853568,19.55,16051.535,40.5
2023-02-21T09:12:22.864971,19.094,16001.879,44.75
2023-02-21T09:12:23.875501,5.875,15971.879,37.25
2023-02-21T09:12:24.885676,12.188,16038.168,40.25
2023-02-21T09:12:25.895906,19.55,16079.273,40.5
2023-02-21T09:12:26.905912,19.119,16025.754,52.5
2023-02-21T09:12:27.916187,19.794,16055.383,41.25
2023-02-21T09:12:28.925903,19.375,16096.938,45.25
2023-02-21T09:12:29.936837,19.719,16025.711,54.75
2023-02-21T09:12:30.947156,14.906,16024.977,37.25
2023-02-21T09:12:31.957550,5.631,16024.977,35.0
2023-02-21T09:12:32.967750,17.569,16097.336,43.75
2023-02-21T09:12:33.977995,19.669,16042.645,46.5
2023-02-21T09:12:34.988710,19.913,16079.004,40.75
2023-02-21T09:12:35.999149,19.913,16121.367,40.25
2023-02-21T09:12:37.009895,19.175,16047.973,47.0
2023-02-21T09:12:38.020072,19.675,15951.035,42.75
2023-02-21T09:12:39.029893,11.019,16085.238,36.25
2023-02-21T09:12:40.040329,7.05,16103.469,42.5
2023-02-21T09:12:41.050341,19.988,16071.105,41.5
2023-02-21T09:12:42.060830,19.363,16055.273,41.25
2023-02-21T09:12:43.071354,18.988,16025.125,46.0
2023-02-21T09:12:44.081585,19.613,15994.461,45.25
2023-02-21T09:12:45.091893,19.544,15997.527,53.25
2023-02-21T09:12:46.103090,19.1,15929.871,44.0
2023-02-21T09:12:47.113112,5.075,15929.871,37.0
2023-02-21T09:12:48.123349,13.488,16025.547,44.75
2023-02-21T09:12:49.133889,19.606,16055.52,40.75
2023-02-21T09:12:50.144257,18.925,16049.758,46.75
2023-02-21T09:12:51.155327,19.531,16085.359,45.75
2023-02-21T09:12:52.165907,19.544,16045.586,44.75
2023-02-21T09:12:53.176667,20.219,16090.582,40.0
2023-02-21T09:12:54.187257,13.731,16044.047,36.75
