timestamp,gpu_name,gpu_usage,gpu_memory_usage,gpu_total_memory,gpu_memory_used,gpu_power_draw,gpu_max_power,gpu_temperature
2023-01-27 10:49:56.695,NVIDIA GeForce RTX 3070,39 %,24 %,8192 MiB,7089 MiB,100.54 W,240.00 W,44
2023-01-27 10:49:57.696,NVIDIA GeForce RTX 3070,40 %,25 %,8192 MiB,7089 MiB,100.32 W,240.00 W,44
2023-01-27 10:49:58.697,NVIDIA GeForce RTX 3070,40 %,25 %,8192 MiB,7089 MiB,100.29 W,240.00 W,44
2023-01-27 10:49:59.698,NVIDIA GeForce RTX 3070,42 %,26 %,8192 MiB,7089 MiB,102.60 W,240.00 W,45
2023-01-27 10:50:00.699,NVIDIA GeForce RTX 3070,58 %,42 %,8192 MiB,7089 MiB,91.21 W,240.00 W,46
2023-01-27 10:50:01.699,NVIDIA GeForce RTX 3070,54 %,39 %,8192 MiB,7089 MiB,122.56 W,240.00 W,47
2023-01-27 10:50:02.700,NVIDIA GeForce RTX 3070,31 %,19 %,8192 MiB,7089 MiB,111.00 W,240.00 W,45
2023-01-27 10:50:03.701,NVIDIA GeForce RTX 3070,39 %,24 %,8192 MiB,7089 MiB,100.08 W,240.00 W,46
2023-01-27 10:50:04.702,NVIDIA GeForce RTX 3070,40 %,25 %,8192 MiB,7089 MiB,99.85 W,240.00 W,46
2023-01-27 10:50:05.703,NVIDIA GeForce RTX 3070,39 %,25 %,8192 MiB,7089 MiB,100.82 W,240.00 W,46
2023-01-27 10:50:06.704,NVIDIA GeForce RTX 3070,39 %,25 %,8192 MiB,7089 MiB,100.48 W,240.00 W,46
2023-01-27 10:50:07.705,NVIDIA GeForce RTX 3070,39 %,24 %,8192 MiB,7089 MiB,100.01 W,240.00 W,47
2023-01-27 10:50:08.707,NVIDIA GeForce RTX 3070,40 %,25 %,8192 MiB,7089 MiB,100.06 W,240.00 W,47
2023-01-27 10:50:09.708,NVIDIA GeForce RTX 3070,40 %,25 %,8192 MiB,7089 MiB,100.90 W,240.00 W,47
2023-01-27 10:50:10.709,NVIDIA GeForce RTX 3070,54 %,37 %,8192 MiB,7089 MiB,103.24 W,240.00 W,49
2023-01-27 10:50:11.710,NVIDIA GeForce RTX 3070,55 %,39 %,8192 MiB,7089 MiB,126.10 W,240.00 W,49
2023-01-27 10:50:12.711,NVIDIA GeForce RTX 3070,11 %,7 %,8192 MiB,7089 MiB,113.31 W,240.00 W,47
2023-01-27 10:50:13.712,NVIDIA GeForce RTX 3070,40 %,25 %,8192 MiB,7089 MiB,99.87 W,240.00 W,48
2023-01-27 10:50:14.713,NVIDIA GeForce RTX 3070,43 %,27 %,8192 MiB,7089 MiB,101.58 W,240.00 W,48
2023-01-27 10:50:15.714,NVIDIA GeForce RTX 3070,39 %,25 %,8192 MiB,7089 MiB,100.81 W,240.00 W,48
2023-01-27 10:50:16.715,NVIDIA GeForce RTX 3070,39 %,23 %,8192 MiB,7089 MiB,99.95 W,240.00 W,49
2023-01-27 10:50:17.716,NVIDIA GeForce RTX 3070,38 %,24 %,8192 MiB,7089 MiB,101.30 W,240.00 W,49
2023-01-27 10:50:18.718,NVIDIA GeForce RTX 3070,44 %,27 %,8192 MiB,7089 MiB,101.22 W,240.00 W,49
2023-01-27 10:50:19.719,NVIDIA GeForce RTX 3070,37 %,24 %,8192 MiB,7089 MiB,101.11 W,240.00 W,49
2023-01-27 10:50:20.720,NVIDIA GeForce RTX 3070,45 %,29 %,8192 MiB,7089 MiB,101.70 W,240.00 W,51
2023-01-27 10:50:21.721,NVIDIA GeForce RTX 3070,61 %,44 %,8192 MiB,7089 MiB,126.86 W,240.00 W,52
2023-01-27 10:50:22.722,NVIDIA GeForce RTX 3070,19 %,12 %,8192 MiB,7089 MiB,119.70 W,240.00 W,50
2023-01-27 10:50:23.724,NVIDIA GeForce RTX 3070,39 %,24 %,8192 MiB,7089 MiB,100.78 W,240.00 W,51
2023-01-27 10:50:24.725,NVIDIA GeForce RTX 3070,40 %,25 %,8192 MiB,7089 MiB,102.01 W,240.00 W,50
2023-01-27 10:50:25.726,NVIDIA GeForce RTX 3070,42 %,26 %,8192 MiB,7089 MiB,101.78 W,240.00 W,51
2023-01-27 10:50:26.727,NVIDIA GeForce RTX 3070,39 %,24 %,8192 MiB,7089 MiB,102.01 W,240.00 W,51
2023-01-27 10:50:27.729,NVIDIA GeForce RTX 3070,38 %,24 %,8192 MiB,7089 MiB,101.11 W,240.00 W,51
2023-01-27 10:50:28.730,NVIDIA GeForce RTX 3070,39 %,25 %,8192 MiB,7089 MiB,100.80 W,240.00 W,51
2023-01-27 10:50:29.731,NVIDIA GeForce RTX 3070,40 %,26 %,8192 MiB,7089 MiB,101.99 W,240.00 W,52
2023-01-27 10:50:30.732,NVIDIA GeForce RTX 3070,41 %,26 %,8192 MiB,7089 MiB,102.43 W,240.00 W,53
2023-01-27 10:50:31.734,NVIDIA GeForce RTX 3070,66 %,48 %,8192 MiB,7089 MiB,129.98 W,240.00 W,54
2023-01-27 10:50:32.735,NVIDIA GeForce RTX 3070,34 %,21 %,8192 MiB,7089 MiB,121.63 W,240.00 W,52
2023-01-27 10:50:33.736,NVIDIA GeForce RTX 3070,38 %,24 %,8192 MiB,7089 MiB,102.09 W,240.00 W,52
2023-01-27 10:50:34.737,NVIDIA GeForce RTX 3070,38 %,24 %,8192 MiB,7089 MiB,101.68 W,240.00 W,52
2023-01-27 10:50:35.738,NVIDIA GeForce RTX 3070,41 %,26 %,8192 MiB,7089 MiB,103.26 W,240.00 W,52
2023-01-27 10:50:36.740,NVIDIA GeForce RTX 3070,41 %,25 %,8192 MiB,7089 MiB,102.36 W,240.00 W,52
2023-01-27 10:50:37.741,NVIDIA GeForce RTX 3070,41 %,25 %,8192 MiB,7089 MiB,102.96 W,240.00 W,52
2023-01-27 10:50:38.743,NVIDIA GeForce RTX 3070,37 %,23 %,8192 MiB,7089 MiB,101.60 W,240.00 W,52
2023-01-27 10:50:39.744,NVIDIA GeForce RTX 3070,40 %,25 %,8192 MiB,7089 MiB,103.10 W,240.00 W,52
2023-01-27 10:50:40.745,NVIDIA GeForce RTX 3070,70 %,51 %,8192 MiB,7089 MiB,109.05 W,240.00 W,54
2023-01-27 10:50:41.747,NVIDIA GeForce RTX 3070,66 %,48 %,8192 MiB,7089 MiB,134.97 W,240.00 W,54
2023-01-27 10:50:42.748,NVIDIA GeForce RTX 3070,37 %,24 %,8192 MiB,7089 MiB,114.42 W,240.00 W,52
2023-01-27 10:50:43.749,NVIDIA GeForce RTX 3070,38 %,24 %,8192 MiB,7089 MiB,101.06 W,240.00 W,52
2023-01-27 10:50:44.751,NVIDIA GeForce RTX 3070,40 %,25 %,8192 MiB,7089 MiB,102.39 W,240.00 W,52
2023-01-27 10:50:45.752,NVIDIA GeForce RTX 3070,40 %,25 %,8192 MiB,7089 MiB,101.84 W,240.00 W,51
2023-01-27 10:50:46.754,NVIDIA GeForce RTX 3070,40 %,25 %,8192 MiB,7089 MiB,101.71 W,240.00 W,51
2023-01-27 10:50:47.755,NVIDIA GeForce RTX 3070,38 %,23 %,8192 MiB,7089 MiB,100.51 W,240.00 W,51
2023-01-27 10:50:48.757,NVIDIA GeForce RTX 3070,40 %,25 %,8192 MiB,7089 MiB,101.66 W,240.00 W,51
2023-01-27 10:50:49.758,NVIDIA GeForce RTX 3070,42 %,27 %,8192 MiB,7089 MiB,102.44 W,240.00 W,51
2023-01-27 10:50:50.759,NVIDIA GeForce RTX 3070,60 %,43 %,8192 MiB,7089 MiB,116.29 W,240.00 W,53
2023-01-27 10:50:51.761,NVIDIA GeForce RTX 3070,58 %,42 %,8192 MiB,7089 MiB,129.85 W,240.00 W,53
2023-01-27 10:50:52.762,NVIDIA GeForce RTX 3070,36 %,22 %,8192 MiB,7089 MiB,107.18 W,240.00 W,51
2023-01-27 10:50:53.763,NVIDIA GeForce RTX 3070,39 %,24 %,8192 MiB,7089 MiB,100.83 W,240.00 W,51
2023-01-27 10:50:54.765,NVIDIA GeForce RTX 3070,40 %,24 %,8192 MiB,7089 MiB,101.46 W,240.00 W,51
2023-01-27 10:50:55.766,NVIDIA GeForce RTX 3070,39 %,24 %,8192 MiB,7089 MiB,101.22 W,240.00 W,51
2023-01-27 10:50:56.768,NVIDIA GeForce RTX 3070,39 %,25 %,8192 MiB,7089 MiB,101.57 W,240.00 W,51
2023-01-27 10:50:57.769,NVIDIA GeForce RTX 3070,39 %,24 %,8192 MiB,7089 MiB,101.56 W,240.00 W,51
2023-01-27 10:50:58.771,NVIDIA GeForce RTX 3070,38 %,24 %,8192 MiB,7089 MiB,100.77 W,240.00 W,51
2023-01-27 10:50:59.773,NVIDIA GeForce RTX 3070,41 %,25 %,8192 MiB,7089 MiB,98.25 W,240.00 W,51
2023-01-27 10:51:00.774,NVIDIA GeForce RTX 3070,68 %,49 %,8192 MiB,7089 MiB,121.23 W,240.00 W,53
2023-01-27 10:51:01.776,NVIDIA GeForce RTX 3070,61 %,44 %,8192 MiB,7089 MiB,132.35 W,240.00 W,53
2023-01-27 10:51:02.777,NVIDIA GeForce RTX 3070,39 %,25 %,8192 MiB,7089 MiB,106.56 W,240.00 W,51
2023-01-27 10:51:03.778,NVIDIA GeForce RTX 3070,38 %,24 %,8192 MiB,7089 MiB,102.36 W,240.00 W,51
2023-01-27 10:51:04.780,NVIDIA GeForce RTX 3070,38 %,23 %,8192 MiB,7089 MiB,102.44 W,240.00 W,51
2023-01-27 10:51:05.781,NVIDIA GeForce RTX 3070,38 %,23 %,8192 MiB,7089 MiB,102.05 W,240.00 W,51
2023-01-27 10:51:06.783,NVIDIA GeForce RTX 3070,39 %,24 %,8192 MiB,7089 MiB,102.01 W,240.00 W,51
2023-01-27 10:51:07.784,NVIDIA GeForce RTX 3070,41 %,25 %,8192 MiB,7089 MiB,102.82 W,240.00 W,50
2023-01-27 10:51:08.785,NVIDIA GeForce RTX 3070,40 %,25 %,8192 MiB,7089 MiB,102.37 W,240.00 W,50
2023-01-27 10:51:09.786,NVIDIA GeForce RTX 3070,37 %,23 %,8192 MiB,7089 MiB,101.57 W,240.00 W,50
2023-01-27 10:51:10.787,NVIDIA GeForce RTX 3070,59 %,43 %,8192 MiB,7089 MiB,121.06 W,240.00 W,52
2023-01-27 10:51:11.788,NVIDIA GeForce RTX 3070,58 %,42 %,8192 MiB,7089 MiB,125.51 W,240.00 W,52
2023-01-27 10:51:12.789,NVIDIA GeForce RTX 3070,37 %,23 %,8192 MiB,7089 MiB,105.91 W,240.00 W,51
2023-01-27 10:51:13.790,NVIDIA GeForce RTX 3070,38 %,24 %,8192 MiB,7089 MiB,101.96 W,240.00 W,50
2023-01-27 10:51:14.790,NVIDIA GeForce RTX 3070,37 %,24 %,8192 MiB,7089 MiB,102.29 W,240.00 W,50
2023-01-27 10:51:15.791,NVIDIA GeForce RTX 3070,39 %,24 %,8192 MiB,7089 MiB,101.06 W,240.00 W,51
2023-01-27 10:51:16.792,NVIDIA GeForce RTX 3070,38 %,24 %,8192 MiB,7089 MiB,102.74 W,240.00 W,50
2023-01-27 10:51:17.793,NVIDIA GeForce RTX 3070,40 %,24 %,8192 MiB,7089 MiB,102.24 W,240.00 W,50
2023-01-27 10:51:18.793,NVIDIA GeForce RTX 3070,39 %,24 %,8192 MiB,7089 MiB,102.53 W,240.00 W,50
2023-01-27 10:51:19.794,NVIDIA GeForce RTX 3070,41 %,26 %,8192 MiB,7089 MiB,102.75 W,240.00 W,50
2023-01-27 10:51:20.795,NVIDIA GeForce RTX 3070,61 %,44 %,8192 MiB,7089 MiB,121.65 W,240.00 W,52
2023-01-27 10:51:21.795,NVIDIA GeForce RTX 3070,61 %,44 %,8192 MiB,7089 MiB,129.96 W,240.00 W,52
2023-01-27 10:51:22.796,NVIDIA GeForce RTX 3070,39 %,25 %,8192 MiB,7089 MiB,103.93 W,240.00 W,50
2023-01-27 10:51:23.797,NVIDIA GeForce RTX 3070,41 %,26 %,8192 MiB,7089 MiB,103.34 W,240.00 W,50
2023-01-27 10:51:24.798,NVIDIA GeForce RTX 3070,37 %,23 %,8192 MiB,7089 MiB,102.43 W,240.00 W,50
2023-01-27 10:51:25.799,NVIDIA GeForce RTX 3070,39 %,25 %,8192 MiB,7089 MiB,102.25 W,240.00 W,50
2023-01-27 10:51:26.799,NVIDIA GeForce RTX 3070,39 %,24 %,8192 MiB,7089 MiB,101.87 W,240.00 W,50
2023-01-27 10:51:27.800,NVIDIA GeForce RTX 3070,39 %,25 %,8192 MiB,7089 MiB,102.11 W,240.00 W,50
2023-01-27 10:51:28.801,NVIDIA GeForce RTX 3070,41 %,25 %,8192 MiB,7089 MiB,102.71 W,240.00 W,50
2023-01-27 10:51:29.802,NVIDIA GeForce RTX 3070,39 %,25 %,8192 MiB,7089 MiB,101.95 W,240.00 W,50
2023-01-27 10:51:30.803,NVIDIA GeForce RTX 3070,54 %,39 %,8192 MiB,7089 MiB,119.63 W,240.00 W,52
2023-01-27 10:51:31.804,NVIDIA GeForce RTX 3070,52 %,38 %,8192 MiB,7089 MiB,126.27 W,240.00 W,52
2023-01-27 10:51:32.805,NVIDIA GeForce RTX 3070,0 %,0 %,8192 MiB,7089 MiB,78.55 W,240.00 W,47
2023-01-27 10:51:33.806,NVIDIA GeForce RTX 3070,0 %,0 %,8192 MiB,7089 MiB,67.99 W,240.00 W,46
2023-01-27 10:51:34.807,NVIDIA GeForce RTX 3070,0 %,0 %,8192 MiB,7089 MiB,56.58 W,240.00 W,46
2023-01-27 10:51:35.807,NVIDIA GeForce RTX 3070,3 %,2 %,8192 MiB,7091 MiB,56.69 W,240.00 W,45
2023-01-27 10:51:36.808,NVIDIA GeForce RTX 3070,33 %,18 %,8192 MiB,7091 MiB,64.16 W,240.00 W,48
2023-01-27 10:51:37.809,NVIDIA GeForce RTX 3070,57 %,34 %,8192 MiB,7091 MiB,117.45 W,240.00 W,51
2023-01-27 10:51:38.810,NVIDIA GeForce RTX 3070,58 %,36 %,8192 MiB,7091 MiB,122.59 W,240.00 W,51
2023-01-27 10:51:39.811,NVIDIA GeForce RTX 3070,58 %,36 %,8192 MiB,7091 MiB,124.93 W,240.00 W,51
2023-01-27 10:51:40.812,NVIDIA GeForce RTX 3070,60 %,37 %,8192 MiB,7091 MiB,123.44 W,240.00 W,52
2023-01-27 10:51:41.813,NVIDIA GeForce RTX 3070,60 %,36 %,8192 MiB,7091 MiB,125.54 W,240.00 W,51
2023-01-27 10:51:42.813,NVIDIA GeForce RTX 3070,57 %,34 %,8192 MiB,7091 MiB,123.83 W,240.00 W,52
2023-01-27 10:51:43.814,NVIDIA GeForce RTX 3070,58 %,34 %,8192 MiB,7091 MiB,122.51 W,240.00 W,52
2023-01-27 10:51:44.816,NVIDIA GeForce RTX 3070,60 %,36 %,8192 MiB,7091 MiB,122.49 W,240.00 W,52
2023-01-27 10:51:45.817,NVIDIA GeForce RTX 3070,57 %,34 %,8192 MiB,7091 MiB,122.37 W,240.00 W,51
2023-01-27 10:51:46.818,NVIDIA GeForce RTX 3070,57 %,34 %,8192 MiB,7091 MiB,121.56 W,240.00 W,51
2023-01-27 10:51:47.819,NVIDIA GeForce RTX 3070,59 %,34 %,8192 MiB,7091 MiB,122.12 W,240.00 W,52
2023-01-27 10:51:48.820,NVIDIA GeForce RTX 3070,58 %,35 %,8192 MiB,7091 MiB,123.04 W,240.00 W,52
2023-01-27 10:51:49.821,NVIDIA GeForce RTX 3070,59 %,34 %,8192 MiB,7091 MiB,124.50 W,240.00 W,52
2023-01-27 10:51:50.822,NVIDIA GeForce RTX 3070,56 %,34 %,8192 MiB,7091 MiB,124.33 W,240.00 W,52
2023-01-27 10:51:51.823,NVIDIA GeForce RTX 3070,57 %,34 %,8192 MiB,7091 MiB,123.65 W,240.00 W,52
2023-01-27 10:51:52.824,NVIDIA GeForce RTX 3070,56 %,34 %,8192 MiB,7091 MiB,122.08 W,240.00 W,52
2023-01-27 10:51:53.825,NVIDIA GeForce RTX 3070,57 %,34 %,8192 MiB,7091 MiB,122.04 W,240.00 W,52
2023-01-27 10:51:54.826,NVIDIA GeForce RTX 3070,57 %,34 %,8192 MiB,7091 MiB,125.05 W,240.00 W,52
2023-01-27 10:51:55.827,NVIDIA GeForce RTX 3070,56 %,34 %,8192 MiB,7091 MiB,124.07 W,240.00 W,52
2023-01-27 10:51:56.828,NVIDIA GeForce RTX 3070,56 %,34 %,8192 MiB,7091 MiB,122.41 W,240.00 W,52
2023-01-27 10:51:57.829,NVIDIA GeForce RTX 3070,0 %,0 %,8192 MiB,7091 MiB,100.44 W,240.00 W,50
2023-01-27 10:51:58.830,NVIDIA GeForce RTX 3070,63 %,46 %,8192 MiB,7091 MiB,126.70 W,240.00 W,53
2023-01-27 10:51:59.831,NVIDIA GeForce RTX 3070,8 %,5 %,8192 MiB,7091 MiB,117.54 W,240.00 W,49
2023-01-27 10:52:00.835,NVIDIA GeForce RTX 3070,52 %,31 %,8192 MiB,7091 MiB,109.74 W,240.00 W,51
2023-01-27 10:52:01.836,NVIDIA GeForce RTX 3070,54 %,33 %,8192 MiB,7091 MiB,119.93 W,240.00 W,52
2023-01-27 10:52:02.837,NVIDIA GeForce RTX 3070,54 %,34 %,8192 MiB,7091 MiB,121.24 W,240.00 W,52
2023-01-27 10:52:03.838,NVIDIA GeForce RTX 3070,60 %,36 %,8192 MiB,7091 MiB,124.07 W,240.00 W,52
2023-01-27 10:52:04.839,NVIDIA GeForce RTX 3070,55 %,33 %,8192 MiB,7091 MiB,123.29 W,240.00 W,52
2023-01-27 10:52:05.840,NVIDIA GeForce RTX 3070,59 %,36 %,8192 MiB,7091 MiB,124.43 W,240.00 W,53
2023-01-27 10:52:06.841,NVIDIA GeForce RTX 3070,59 %,36 %,8192 MiB,7091 MiB,125.57 W,240.00 W,52
2023-01-27 10:52:07.842,NVIDIA GeForce RTX 3070,57 %,34 %,8192 MiB,7091 MiB,123.18 W,240.00 W,52
2023-01-27 10:52:08.843,NVIDIA GeForce RTX 3070,59 %,36 %,8192 MiB,7091 MiB,123.05 W,240.00 W,53
2023-01-27 10:52:09.844,NVIDIA GeForce RTX 3070,57 %,34 %,8192 MiB,7091 MiB,123.29 W,240.00 W,52
2023-01-27 10:52:10.846,NVIDIA GeForce RTX 3070,55 %,33 %,8192 MiB,7091 MiB,122.47 W,240.00 W,52
2023-01-27 10:52:11.847,NVIDIA GeForce RTX 3070,57 %,34 %,8192 MiB,7091 MiB,122.97 W,240.00 W,53
2023-01-27 10:52:12.848,NVIDIA GeForce RTX 3070,56 %,33 %,8192 MiB,7091 MiB,123.33 W,240.00 W,53
2023-01-27 10:52:13.850,NVIDIA GeForce RTX 3070,55 %,32 %,8192 MiB,7091 MiB,124.00 W,240.00 W,52
2023-01-27 10:52:14.851,NVIDIA GeForce RTX 3070,52 %,31 %,8192 MiB,7091 MiB,122.07 W,240.00 W,52
2023-01-27 10:52:15.852,NVIDIA GeForce RTX 3070,52 %,30 %,8192 MiB,7091 MiB,119.87 W,240.00 W,52
2023-01-27 10:52:16.853,NVIDIA GeForce RTX 3070,54 %,32 %,8192 MiB,7091 MiB,121.36 W,240.00 W,52
2023-01-27 10:52:17.854,NVIDIA GeForce RTX 3070,55 %,33 %,8192 MiB,7091 MiB,121.58 W,240.00 W,53
2023-01-27 10:52:18.856,NVIDIA GeForce RTX 3070,60 %,37 %,8192 MiB,7091 MiB,122.06 W,240.00 W,53
2023-01-27 10:52:19.857,NVIDIA GeForce RTX 3070,57 %,34 %,8192 MiB,7091 MiB,122.38 W,240.00 W,53
2023-01-27 10:52:20.858,NVIDIA GeForce RTX 3070,57 %,34 %,8192 MiB,7091 MiB,126.76 W,240.00 W,53
2023-01-27 10:52:21.860,NVIDIA GeForce RTX 3070,67 %,48 %,8192 MiB,7091 MiB,129.34 W,240.00 W,54
2023-01-27 10:52:22.861,NVIDIA GeForce RTX 3070,56 %,41 %,8192 MiB,7091 MiB,129.09 W,240.00 W,53
2023-01-27 10:52:23.862,NVIDIA GeForce RTX 3070,57 %,34 %,8192 MiB,7091 MiB,117.04 W,240.00 W,53
2023-01-27 10:52:24.863,NVIDIA GeForce RTX 3070,55 %,32 %,8192 MiB,7091 MiB,119.66 W,240.00 W,53
2023-01-27 10:52:25.865,NVIDIA GeForce RTX 3070,57 %,35 %,8192 MiB,7091 MiB,123.50 W,240.00 W,53
2023-01-27 10:52:26.866,NVIDIA GeForce RTX 3070,61 %,36 %,8192 MiB,7091 MiB,123.63 W,240.00 W,53
2023-01-27 10:52:27.867,NVIDIA GeForce RTX 3070,56 %,34 %,8192 MiB,7091 MiB,123.50 W,240.00 W,53
2023-01-27 10:52:28.869,NVIDIA GeForce RTX 3070,61 %,36 %,8192 MiB,7091 MiB,125.10 W,240.00 W,53
2023-01-27 10:52:29.870,NVIDIA GeForce RTX 3070,56 %,34 %,8192 MiB,7091 MiB,124.03 W,240.00 W,53
2023-01-27 10:52:30.871,NVIDIA GeForce RTX 3070,56 %,34 %,8192 MiB,7091 MiB,123.65 W,240.00 W,53
2023-01-27 10:52:31.872,NVIDIA GeForce RTX 3070,59 %,35 %,8192 MiB,7091 MiB,125.73 W,240.00 W,53
2023-01-27 10:52:32.874,NVIDIA GeForce RTX 3070,56 %,34 %,8192 MiB,7091 MiB,124.13 W,240.00 W,53
2023-01-27 10:52:33.875,NVIDIA GeForce RTX 3070,61 %,36 %,8192 MiB,7091 MiB,123.00 W,240.00 W,53
2023-01-27 10:52:34.876,NVIDIA GeForce RTX 3070,57 %,35 %,8192 MiB,7091 MiB,126.64 W,240.00 W,53
2023-01-27 10:52:35.878,NVIDIA GeForce RTX 3070,64 %,39 %,8192 MiB,7091 MiB,123.75 W,240.00 W,54
2023-01-27 10:52:36.879,NVIDIA GeForce RTX 3070,56 %,34 %,8192 MiB,7091 MiB,126.14 W,240.00 W,53
2023-01-27 10:52:37.881,NVIDIA GeForce RTX 3070,55 %,34 %,8192 MiB,7091 MiB,122.29 W,240.00 W,53
2023-01-27 10:52:38.883,NVIDIA GeForce RTX 3070,60 %,37 %,8192 MiB,7091 MiB,123.48 W,240.00 W,54
2023-01-27 10:52:39.884,NVIDIA GeForce RTX 3070,57 %,35 %,8192 MiB,7091 MiB,126.94 W,240.00 W,53
2023-01-27 10:52:40.885,NVIDIA GeForce RTX 3070,56 %,34 %,8192 MiB,7091 MiB,123.42 W,240.00 W,53
2023-01-27 10:52:41.887,NVIDIA GeForce RTX 3070,55 %,32 %,8192 MiB,7091 MiB,120.94 W,240.00 W,53
2023-01-27 10:52:42.888,NVIDIA GeForce RTX 3070,59 %,34 %,8192 MiB,7091 MiB,124.40 W,240.00 W,53
2023-01-27 10:52:43.889,NVIDIA GeForce RTX 3070,59 %,35 %,8192 MiB,7091 MiB,121.71 W,240.00 W,53
2023-01-27 10:52:44.891,NVIDIA GeForce RTX 3070,62 %,45 %,8192 MiB,7091 MiB,129.01 W,240.00 W,54
2023-01-27 10:52:45.892,NVIDIA GeForce RTX 3070,35 %,25 %,8192 MiB,7091 MiB,124.56 W,240.00 W,51
2023-01-27 10:52:46.894,NVIDIA GeForce RTX 3070,55 %,34 %,8192 MiB,7091 MiB,115.08 W,240.00 W,53
2023-01-27 10:52:47.896,NVIDIA GeForce RTX 3070,56 %,34 %,8192 MiB,7091 MiB,124.16 W,240.00 W,53
2023-01-27 10:52:48.896,NVIDIA GeForce RTX 3070,55 %,33 %,8192 MiB,7091 MiB,122.40 W,240.00 W,53
2023-01-27 10:52:49.897,NVIDIA GeForce RTX 3070,54 %,31 %,8192 MiB,7091 MiB,122.25 W,240.00 W,54
2023-01-27 10:52:50.898,NVIDIA GeForce RTX 3070,54 %,33 %,8192 MiB,7091 MiB,121.43 W,240.00 W,53
2023-01-27 10:52:51.899,NVIDIA GeForce RTX 3070,55 %,33 %,8192 MiB,7091 MiB,120.54 W,240.00 W,53
2023-01-27 10:52:52.899,NVIDIA GeForce RTX 3070,54 %,33 %,8192 MiB,7091 MiB,122.64 W,240.00 W,53
2023-01-27 10:52:53.900,NVIDIA GeForce RTX 3070,59 %,35 %,8192 MiB,7091 MiB,124.14 W,240.00 W,54
2023-01-27 10:52:54.901,NVIDIA GeForce RTX 3070,58 %,35 %,8192 MiB,7091 MiB,125.66 W,240.00 W,54
2023-01-27 10:52:55.901,NVIDIA GeForce RTX 3070,56 %,34 %,8192 MiB,7091 MiB,126.00 W,240.00 W,54
2023-01-27 10:52:56.902,NVIDIA GeForce RTX 3070,58 %,36 %,8192 MiB,7091 MiB,125.65 W,240.00 W,53
2023-01-27 10:52:57.903,NVIDIA GeForce RTX 3070,61 %,37 %,8192 MiB,7091 MiB,123.79 W,240.00 W,54
2023-01-27 10:52:58.904,NVIDIA GeForce RTX 3070,54 %,32 %,8192 MiB,7091 MiB,123.82 W,240.00 W,54
2023-01-27 10:52:59.905,NVIDIA GeForce RTX 3070,55 %,34 %,8192 MiB,7091 MiB,122.44 W,240.00 W,54
2023-01-27 10:53:00.905,NVIDIA GeForce RTX 3070,56 %,34 %,8192 MiB,7091 MiB,123.17 W,240.00 W,54
2023-01-27 10:53:01.906,NVIDIA GeForce RTX 3070,59 %,36 %,8192 MiB,7091 MiB,123.95 W,240.00 W,54
2023-01-27 10:53:02.907,NVIDIA GeForce RTX 3070,57 %,34 %,8192 MiB,7091 MiB,123.92 W,240.00 W,54
