timestamp,gpu_name,gpu_usage,gpu_memory_usage,gpu_total_memory,gpu_memory_used,gpu_power_draw,gpu_max_power,gpu_temperature
2023-01-27 16:10:06.473,NVIDIA GeForce RTX 3070,40 %,25 %,8192 MiB,7095 MiB,100.88 W,240.00 W,46
2023-01-27 16:10:07.474,NVIDIA GeForce RTX 3070,40 %,25 %,8192 MiB,7095 MiB,100.25 W,240.00 W,46
2023-01-27 16:10:08.475,NVIDIA GeForce RTX 3070,39 %,25 %,8192 MiB,7095 MiB,99.28 W,240.00 W,46
2023-01-27 16:10:09.476,NVIDIA GeForce RTX 3070,40 %,25 %,8192 MiB,7095 MiB,96.41 W,240.00 W,47
2023-01-27 16:10:10.477,NVIDIA GeForce RTX 3070,37 %,24 %,8192 MiB,7095 MiB,100.73 W,240.00 W,47
2023-01-27 16:10:11.479,NVIDIA GeForce RTX 3070,41 %,26 %,8192 MiB,7095 MiB,99.75 W,240.00 W,47
2023-01-27 16:10:12.480,NVIDIA GeForce RTX 3070,40 %,26 %,8192 MiB,7095 MiB,101.17 W,240.00 W,48
2023-01-27 16:10:13.481,NVIDIA GeForce RTX 3070,63 %,46 %,8192 MiB,7095 MiB,113.49 W,240.00 W,50
2023-01-27 16:10:14.482,NVIDIA GeForce RTX 3070,64 %,46 %,8192 MiB,7095 MiB,128.22 W,240.00 W,50
2023-01-27 16:10:15.483,NVIDIA GeForce RTX 3070,40 %,26 %,8192 MiB,7095 MiB,107.62 W,240.00 W,48
2023-01-27 16:10:16.484,NVIDIA GeForce RTX 3070,37 %,24 %,8192 MiB,7095 MiB,100.14 W,240.00 W,48
2023-01-27 16:10:17.485,NVIDIA GeForce RTX 3070,36 %,23 %,8192 MiB,7095 MiB,98.75 W,240.00 W,49
2023-01-27 16:10:18.487,NVIDIA GeForce RTX 3070,40 %,25 %,8192 MiB,7095 MiB,101.90 W,240.00 W,49
2023-01-27 16:10:19.488,NVIDIA GeForce RTX 3070,36 %,23 %,8192 MiB,7095 MiB,101.00 W,240.00 W,49
2023-01-27 16:10:20.489,NVIDIA GeForce RTX 3070,39 %,25 %,8192 MiB,7095 MiB,102.12 W,240.00 W,49
2023-01-27 16:10:21.490,NVIDIA GeForce RTX 3070,40 %,25 %,8192 MiB,7095 MiB,99.43 W,240.00 W,49
2023-01-27 16:10:22.491,NVIDIA GeForce RTX 3070,39 %,24 %,8192 MiB,7095 MiB,101.93 W,240.00 W,50
2023-01-27 16:10:23.493,NVIDIA GeForce RTX 3070,64 %,46 %,8192 MiB,7095 MiB,121.29 W,240.00 W,52
2023-01-27 16:10:24.494,NVIDIA GeForce RTX 3070,56 %,40 %,8192 MiB,7095 MiB,127.65 W,240.00 W,52
2023-01-27 16:10:25.495,NVIDIA GeForce RTX 3070,41 %,26 %,8192 MiB,7095 MiB,106.17 W,240.00 W,51
2023-01-27 16:10:26.496,NVIDIA GeForce RTX 3070,40 %,25 %,8192 MiB,7095 MiB,104.34 W,240.00 W,51
2023-01-27 16:10:27.498,NVIDIA GeForce RTX 3070,41 %,26 %,8192 MiB,7095 MiB,104.00 W,240.00 W,51
2023-01-27 16:10:28.499,NVIDIA GeForce RTX 3070,39 %,25 %,8192 MiB,7095 MiB,103.15 W,240.00 W,51
2023-01-27 16:10:29.500,NVIDIA GeForce RTX 3070,37 %,24 %,8192 MiB,7095 MiB,102.49 W,240.00 W,51
2023-01-27 16:10:30.501,NVIDIA GeForce RTX 3070,40 %,25 %,8192 MiB,7095 MiB,102.78 W,240.00 W,52
2023-01-27 16:10:31.503,NVIDIA GeForce RTX 3070,40 %,25 %,8192 MiB,7095 MiB,102.32 W,240.00 W,52
2023-01-27 16:10:32.504,NVIDIA GeForce RTX 3070,41 %,26 %,8192 MiB,7095 MiB,101.66 W,240.00 W,52
2023-01-27 16:10:33.505,NVIDIA GeForce RTX 3070,64 %,47 %,8192 MiB,7095 MiB,128.18 W,240.00 W,54
2023-01-27 16:10:34.506,NVIDIA GeForce RTX 3070,50 %,36 %,8192 MiB,7095 MiB,125.52 W,240.00 W,52
2023-01-27 16:10:35.508,NVIDIA GeForce RTX 3070,42 %,27 %,8192 MiB,7095 MiB,103.93 W,240.00 W,52
2023-01-27 16:10:36.509,NVIDIA GeForce RTX 3070,38 %,24 %,8192 MiB,7095 MiB,103.64 W,240.00 W,52
2023-01-27 16:10:37.511,NVIDIA GeForce RTX 3070,38 %,24 %,8192 MiB,7095 MiB,103.97 W,240.00 W,52
2023-01-27 16:10:38.512,NVIDIA GeForce RTX 3070,37 %,24 %,8192 MiB,7095 MiB,104.17 W,240.00 W,52
2023-01-27 16:10:39.513,NVIDIA GeForce RTX 3070,39 %,25 %,8192 MiB,7095 MiB,103.95 W,240.00 W,52
2023-01-27 16:10:40.515,NVIDIA GeForce RTX 3070,42 %,26 %,8192 MiB,7095 MiB,103.86 W,240.00 W,52
2023-01-27 16:10:41.516,NVIDIA GeForce RTX 3070,40 %,25 %,8192 MiB,7095 MiB,104.39 W,240.00 W,52
2023-01-27 16:10:42.517,NVIDIA GeForce RTX 3070,44 %,29 %,8192 MiB,7095 MiB,106.02 W,240.00 W,53
2023-01-27 16:10:43.519,NVIDIA GeForce RTX 3070,57 %,42 %,8192 MiB,7095 MiB,129.80 W,240.00 W,54
2023-01-27 16:10:44.520,NVIDIA GeForce RTX 3070,20 %,14 %,8192 MiB,7095 MiB,116.80 W,240.00 W,52
2023-01-27 16:10:45.521,NVIDIA GeForce RTX 3070,36 %,24 %,8192 MiB,7095 MiB,102.86 W,240.00 W,52
2023-01-27 16:10:46.523,NVIDIA GeForce RTX 3070,40 %,25 %,8192 MiB,7095 MiB,104.27 W,240.00 W,52
2023-01-27 16:10:47.524,NVIDIA GeForce RTX 3070,39 %,25 %,8192 MiB,7095 MiB,103.19 W,240.00 W,52
2023-01-27 16:10:48.526,NVIDIA GeForce RTX 3070,40 %,25 %,8192 MiB,7095 MiB,103.11 W,240.00 W,52
2023-01-27 16:10:49.527,NVIDIA GeForce RTX 3070,41 %,25 %,8192 MiB,7095 MiB,101.13 W,240.00 W,52
2023-01-27 16:10:50.529,NVIDIA GeForce RTX 3070,40 %,25 %,8192 MiB,7095 MiB,103.67 W,240.00 W,52
2023-01-27 16:10:51.530,NVIDIA GeForce RTX 3070,38 %,24 %,8192 MiB,7095 MiB,102.98 W,240.00 W,52
2023-01-27 16:10:52.532,NVIDIA GeForce RTX 3070,39 %,25 %,8192 MiB,7095 MiB,105.94 W,240.00 W,53
2023-01-27 16:10:53.533,NVIDIA GeForce RTX 3070,60 %,43 %,8192 MiB,7095 MiB,129.51 W,240.00 W,54
2023-01-27 16:10:54.535,NVIDIA GeForce RTX 3070,23 %,17 %,8192 MiB,7095 MiB,119.34 W,240.00 W,52
2023-01-27 16:10:55.536,NVIDIA GeForce RTX 3070,40 %,25 %,8192 MiB,7095 MiB,102.95 W,240.00 W,51
2023-01-27 16:10:56.538,NVIDIA GeForce RTX 3070,40 %,25 %,8192 MiB,7095 MiB,103.06 W,240.00 W,51
2023-01-27 16:10:57.539,NVIDIA GeForce RTX 3070,41 %,26 %,8192 MiB,7095 MiB,104.17 W,240.00 W,52
2023-01-27 16:10:58.540,NVIDIA GeForce RTX 3070,39 %,25 %,8192 MiB,7095 MiB,104.51 W,240.00 W,51
2023-01-27 16:10:59.542,NVIDIA GeForce RTX 3070,42 %,27 %,8192 MiB,7095 MiB,103.71 W,240.00 W,52
2023-01-27 16:11:00.544,NVIDIA GeForce RTX 3070,39 %,24 %,8192 MiB,7095 MiB,104.74 W,240.00 W,51
2023-01-27 16:11:01.546,NVIDIA GeForce RTX 3070,37 %,24 %,8192 MiB,7095 MiB,102.91 W,240.00 W,51
2023-01-27 16:11:02.547,NVIDIA GeForce RTX 3070,57 %,41 %,8192 MiB,7095 MiB,108.26 W,240.00 W,52
2023-01-27 16:11:03.548,NVIDIA GeForce RTX 3070,63 %,46 %,8192 MiB,7095 MiB,128.00 W,240.00 W,53
2023-01-27 16:11:04.548,NVIDIA GeForce RTX 3070,40 %,25 %,8192 MiB,7095 MiB,120.59 W,240.00 W,51
2023-01-27 16:11:05.549,NVIDIA GeForce RTX 3070,41 %,26 %,8192 MiB,7095 MiB,103.19 W,240.00 W,51
2023-01-27 16:11:06.550,NVIDIA GeForce RTX 3070,39 %,25 %,8192 MiB,7095 MiB,102.91 W,240.00 W,51
2023-01-27 16:11:07.550,NVIDIA GeForce RTX 3070,38 %,24 %,8192 MiB,7095 MiB,101.33 W,240.00 W,51
2023-01-27 16:11:08.551,NVIDIA GeForce RTX 3070,40 %,25 %,8192 MiB,7095 MiB,96.20 W,240.00 W,50
2023-01-27 16:11:09.552,NVIDIA GeForce RTX 3070,42 %,26 %,8192 MiB,7095 MiB,100.38 W,240.00 W,51
2023-01-27 16:11:10.553,NVIDIA GeForce RTX 3070,38 %,24 %,8192 MiB,7095 MiB,104.32 W,240.00 W,51
2023-01-27 16:11:11.554,NVIDIA GeForce RTX 3070,40 %,25 %,8192 MiB,7095 MiB,104.60 W,240.00 W,51
2023-01-27 16:11:12.554,NVIDIA GeForce RTX 3070,56 %,40 %,8192 MiB,7095 MiB,111.93 W,240.00 W,52
2023-01-27 16:11:13.555,NVIDIA GeForce RTX 3070,67 %,49 %,8192 MiB,7095 MiB,136.22 W,240.00 W,53
2023-01-27 16:11:14.556,NVIDIA GeForce RTX 3070,41 %,25 %,8192 MiB,7095 MiB,109.74 W,240.00 W,51
2023-01-27 16:11:15.557,NVIDIA GeForce RTX 3070,40 %,26 %,8192 MiB,7095 MiB,104.93 W,240.00 W,51
2023-01-27 16:11:16.558,NVIDIA GeForce RTX 3070,40 %,25 %,8192 MiB,7095 MiB,104.69 W,240.00 W,51
2023-01-27 16:11:17.561,NVIDIA GeForce RTX 3070,40 %,25 %,8192 MiB,7095 MiB,104.31 W,240.00 W,51
2023-01-27 16:11:18.562,NVIDIA GeForce RTX 3070,40 %,25 %,8192 MiB,7095 MiB,103.32 W,240.00 W,51
2023-01-27 16:11:19.562,NVIDIA GeForce RTX 3070,41 %,25 %,8192 MiB,7095 MiB,104.23 W,240.00 W,51
2023-01-27 16:11:20.563,NVIDIA GeForce RTX 3070,43 %,27 %,8192 MiB,7095 MiB,104.04 W,240.00 W,51
2023-01-27 16:11:21.564,NVIDIA GeForce RTX 3070,38 %,25 %,8192 MiB,7095 MiB,104.40 W,240.00 W,51
2023-01-27 16:11:22.565,NVIDIA GeForce RTX 3070,61 %,44 %,8192 MiB,7095 MiB,125.80 W,240.00 W,53
2023-01-27 16:11:23.566,NVIDIA GeForce RTX 3070,36 %,26 %,8192 MiB,7095 MiB,124.75 W,240.00 W,51
2023-01-27 16:11:24.567,NVIDIA GeForce RTX 3070,40 %,26 %,8192 MiB,7095 MiB,101.45 W,240.00 W,51
2023-01-27 16:11:25.567,NVIDIA GeForce RTX 3070,40 %,25 %,8192 MiB,7095 MiB,103.92 W,240.00 W,51
2023-01-27 16:11:26.568,NVIDIA GeForce RTX 3070,40 %,25 %,8192 MiB,7095 MiB,103.79 W,240.00 W,51
2023-01-27 16:11:27.569,NVIDIA GeForce RTX 3070,39 %,25 %,8192 MiB,7095 MiB,103.60 W,240.00 W,50
2023-01-27 16:11:28.570,NVIDIA GeForce RTX 3070,40 %,26 %,8192 MiB,7095 MiB,103.49 W,240.00 W,51
2023-01-27 16:11:29.571,NVIDIA GeForce RTX 3070,38 %,25 %,8192 MiB,7095 MiB,103.31 W,240.00 W,51
2023-01-27 16:11:30.572,NVIDIA GeForce RTX 3070,42 %,26 %,8192 MiB,7095 MiB,103.85 W,240.00 W,51
2023-01-27 16:11:31.573,NVIDIA GeForce RTX 3070,53 %,37 %,8192 MiB,7095 MiB,106.05 W,240.00 W,52
2023-01-27 16:11:32.574,NVIDIA GeForce RTX 3070,62 %,45 %,8192 MiB,7095 MiB,131.77 W,240.00 W,53
2023-01-27 16:11:33.575,NVIDIA GeForce RTX 3070,1 %,0 %,8192 MiB,7095 MiB,114.14 W,240.00 W,49
2023-01-27 16:11:34.576,NVIDIA GeForce RTX 3070,0 %,0 %,8192 MiB,7095 MiB,69.83 W,240.00 W,48
2023-01-27 16:11:35.577,NVIDIA GeForce RTX 3070,0 %,0 %,8192 MiB,7095 MiB,62.20 W,240.00 W,46
2023-01-27 16:11:36.578,NVIDIA GeForce RTX 3070,0 %,0 %,8192 MiB,7095 MiB,55.65 W,240.00 W,46
2023-01-27 16:11:37.578,NVIDIA GeForce RTX 3070,1 %,0 %,8192 MiB,7095 MiB,55.98 W,240.00 W,46
2023-01-27 16:11:38.579,NVIDIA GeForce RTX 3070,58 %,34 %,8192 MiB,7095 MiB,74.35 W,240.00 W,50
2023-01-27 16:11:39.580,NVIDIA GeForce RTX 3070,55 %,33 %,8192 MiB,7095 MiB,122.44 W,240.00 W,51
2023-01-27 16:11:40.581,NVIDIA GeForce RTX 3070,56 %,35 %,8192 MiB,7095 MiB,121.94 W,240.00 W,51
2023-01-27 16:11:41.582,NVIDIA GeForce RTX 3070,54 %,33 %,8192 MiB,7095 MiB,121.48 W,240.00 W,51
2023-01-27 16:11:42.583,NVIDIA GeForce RTX 3070,59 %,36 %,8192 MiB,7095 MiB,122.75 W,240.00 W,52
2023-01-27 16:11:43.584,NVIDIA GeForce RTX 3070,57 %,34 %,8192 MiB,7095 MiB,123.61 W,240.00 W,52
2023-01-27 16:11:44.585,NVIDIA GeForce RTX 3070,56 %,34 %,8192 MiB,7095 MiB,123.34 W,240.00 W,52
2023-01-27 16:11:45.586,NVIDIA GeForce RTX 3070,58 %,35 %,8192 MiB,7095 MiB,120.78 W,240.00 W,52
2023-01-27 16:11:46.587,NVIDIA GeForce RTX 3070,55 %,34 %,8192 MiB,7095 MiB,124.49 W,240.00 W,52
2023-01-27 16:11:47.588,NVIDIA GeForce RTX 3070,61 %,36 %,8192 MiB,7095 MiB,126.54 W,240.00 W,52
2023-01-27 16:11:48.590,NVIDIA GeForce RTX 3070,60 %,37 %,8192 MiB,7095 MiB,124.44 W,240.00 W,52
2023-01-27 16:11:49.591,NVIDIA GeForce RTX 3070,56 %,34 %,8192 MiB,7095 MiB,123.79 W,240.00 W,52
2023-01-27 16:11:50.592,NVIDIA GeForce RTX 3070,61 %,38 %,8192 MiB,7095 MiB,123.84 W,240.00 W,52
2023-01-27 16:11:51.593,NVIDIA GeForce RTX 3070,58 %,35 %,8192 MiB,7095 MiB,127.02 W,240.00 W,52
2023-01-27 16:11:52.594,NVIDIA GeForce RTX 3070,56 %,34 %,8192 MiB,7095 MiB,126.88 W,240.00 W,52
2023-01-27 16:11:53.595,NVIDIA GeForce RTX 3070,57 %,34 %,8192 MiB,7095 MiB,125.82 W,240.00 W,52
2023-01-27 16:11:54.596,NVIDIA GeForce RTX 3070,55 %,33 %,8192 MiB,7095 MiB,122.83 W,240.00 W,52
2023-01-27 16:11:55.597,NVIDIA GeForce RTX 3070,57 %,34 %,8192 MiB,7095 MiB,124.44 W,240.00 W,53
2023-01-27 16:11:56.598,NVIDIA GeForce RTX 3070,53 %,32 %,8192 MiB,7095 MiB,123.49 W,240.00 W,52
2023-01-27 16:11:57.600,NVIDIA GeForce RTX 3070,55 %,34 %,8192 MiB,7095 MiB,124.02 W,240.00 W,53
2023-01-27 16:11:58.601,NVIDIA GeForce RTX 3070,56 %,34 %,8192 MiB,7095 MiB,122.79 W,240.00 W,52
2023-01-27 16:11:59.602,NVIDIA GeForce RTX 3070,14 %,10 %,8192 MiB,7095 MiB,102.11 W,240.00 W,51
2023-01-27 16:12:00.603,NVIDIA GeForce RTX 3070,63 %,46 %,8192 MiB,7095 MiB,127.60 W,240.00 W,53
2023-01-27 16:12:01.604,NVIDIA GeForce RTX 3070,12 %,7 %,8192 MiB,7095 MiB,118.52 W,240.00 W,51
2023-01-27 16:12:02.606,NVIDIA GeForce RTX 3070,55 %,33 %,8192 MiB,7095 MiB,122.50 W,240.00 W,53
2023-01-27 16:12:03.607,NVIDIA GeForce RTX 3070,57 %,34 %,8192 MiB,7095 MiB,122.41 W,240.00 W,53
2023-01-27 16:12:04.608,NVIDIA GeForce RTX 3070,53 %,32 %,8192 MiB,7095 MiB,125.70 W,240.00 W,53
2023-01-27 16:12:05.609,NVIDIA GeForce RTX 3070,55 %,34 %,8192 MiB,7095 MiB,123.46 W,240.00 W,53
2023-01-27 16:12:06.610,NVIDIA GeForce RTX 3070,58 %,34 %,8192 MiB,7095 MiB,126.79 W,240.00 W,53
2023-01-27 16:12:07.611,NVIDIA GeForce RTX 3070,58 %,34 %,8192 MiB,7095 MiB,124.65 W,240.00 W,53
2023-01-27 16:12:08.613,NVIDIA GeForce RTX 3070,59 %,35 %,8192 MiB,7095 MiB,123.31 W,240.00 W,53
2023-01-27 16:12:09.614,NVIDIA GeForce RTX 3070,54 %,33 %,8192 MiB,7095 MiB,124.57 W,240.00 W,53
2023-01-27 16:12:10.615,NVIDIA GeForce RTX 3070,60 %,36 %,8192 MiB,7095 MiB,123.52 W,240.00 W,53
2023-01-27 16:12:11.616,NVIDIA GeForce RTX 3070,57 %,34 %,8192 MiB,7095 MiB,125.28 W,240.00 W,53
2023-01-27 16:12:12.617,NVIDIA GeForce RTX 3070,53 %,33 %,8192 MiB,7095 MiB,121.83 W,240.00 W,53
2023-01-27 16:12:13.619,NVIDIA GeForce RTX 3070,54 %,34 %,8192 MiB,7095 MiB,125.23 W,240.00 W,53
2023-01-27 16:12:14.620,NVIDIA GeForce RTX 3070,54 %,32 %,8192 MiB,7095 MiB,123.60 W,240.00 W,53
2023-01-27 16:12:15.622,NVIDIA GeForce RTX 3070,57 %,34 %,8192 MiB,7095 MiB,124.35 W,240.00 W,53
2023-01-27 16:12:16.623,NVIDIA GeForce RTX 3070,60 %,36 %,8192 MiB,7095 MiB,126.32 W,240.00 W,53
2023-01-27 16:12:17.624,NVIDIA GeForce RTX 3070,56 %,34 %,8192 MiB,7095 MiB,124.12 W,240.00 W,53
2023-01-27 16:12:18.625,NVIDIA GeForce RTX 3070,55 %,34 %,8192 MiB,7095 MiB,123.24 W,240.00 W,53
2023-01-27 16:12:19.626,NVIDIA GeForce RTX 3070,56 %,34 %,8192 MiB,7095 MiB,123.59 W,240.00 W,53
2023-01-27 16:12:20.628,NVIDIA GeForce RTX 3070,57 %,34 %,8192 MiB,7095 MiB,123.23 W,240.00 W,53
2023-01-27 16:12:21.629,NVIDIA GeForce RTX 3070,61 %,38 %,8192 MiB,7095 MiB,126.16 W,240.00 W,54
2023-01-27 16:12:22.630,NVIDIA GeForce RTX 3070,58 %,42 %,8192 MiB,7095 MiB,125.43 W,240.00 W,53
2023-01-27 16:12:23.632,NVIDIA GeForce RTX 3070,69 %,50 %,8192 MiB,7095 MiB,126.93 W,240.00 W,54
2023-01-27 16:12:24.633,NVIDIA GeForce RTX 3070,45 %,26 %,8192 MiB,7095 MiB,120.99 W,240.00 W,53
2023-01-27 16:12:25.634,NVIDIA GeForce RTX 3070,60 %,36 %,8192 MiB,7095 MiB,126.57 W,240.00 W,53
2023-01-27 16:12:26.636,NVIDIA GeForce RTX 3070,50 %,29 %,8192 MiB,7095 MiB,126.82 W,240.00 W,54
2023-01-27 16:12:27.638,NVIDIA GeForce RTX 3070,61 %,38 %,8192 MiB,7095 MiB,128.94 W,240.00 W,54
2023-01-27 16:12:28.639,NVIDIA GeForce RTX 3070,57 %,35 %,8192 MiB,7095 MiB,125.19 W,240.00 W,54
2023-01-27 16:12:29.640,NVIDIA GeForce RTX 3070,57 %,34 %,8192 MiB,7095 MiB,125.85 W,240.00 W,54
2023-01-27 16:12:30.642,NVIDIA GeForce RTX 3070,57 %,35 %,8192 MiB,7095 MiB,126.64 W,240.00 W,54
2023-01-27 16:12:31.643,NVIDIA GeForce RTX 3070,56 %,34 %,8192 MiB,7095 MiB,122.65 W,240.00 W,54
2023-01-27 16:12:32.644,NVIDIA GeForce RTX 3070,57 %,34 %,8192 MiB,7095 MiB,125.56 W,240.00 W,54
2023-01-27 16:12:33.646,NVIDIA GeForce RTX 3070,58 %,35 %,8192 MiB,7095 MiB,124.90 W,240.00 W,54
2023-01-27 16:12:34.647,NVIDIA GeForce RTX 3070,53 %,33 %,8192 MiB,7095 MiB,122.77 W,240.00 W,53
2023-01-27 16:12:35.649,NVIDIA GeForce RTX 3070,57 %,34 %,8192 MiB,7095 MiB,124.21 W,240.00 W,54
2023-01-27 16:12:36.650,NVIDIA GeForce RTX 3070,57 %,35 %,8192 MiB,7095 MiB,124.36 W,240.00 W,54
2023-01-27 16:12:37.652,NVIDIA GeForce RTX 3070,53 %,32 %,8192 MiB,7095 MiB,124.28 W,240.00 W,54
2023-01-27 16:12:38.653,NVIDIA GeForce RTX 3070,57 %,34 %,8192 MiB,7095 MiB,124.08 W,240.00 W,54
2023-01-27 16:12:39.655,NVIDIA GeForce RTX 3070,55 %,33 %,8192 MiB,7095 MiB,123.13 W,240.00 W,54
2023-01-27 16:12:40.656,NVIDIA GeForce RTX 3070,57 %,34 %,8192 MiB,7095 MiB,125.47 W,240.00 W,54
2023-01-27 16:12:41.658,NVIDIA GeForce RTX 3070,57 %,34 %,8192 MiB,7095 MiB,127.33 W,240.00 W,54
2023-01-27 16:12:42.659,NVIDIA GeForce RTX 3070,63 %,39 %,8192 MiB,7095 MiB,129.64 W,240.00 W,54
2023-01-27 16:12:43.660,NVIDIA GeForce RTX 3070,60 %,37 %,8192 MiB,7095 MiB,127.96 W,240.00 W,54
2023-01-27 16:12:44.661,NVIDIA GeForce RTX 3070,60 %,35 %,8192 MiB,7095 MiB,127.90 W,240.00 W,54
2023-01-27 16:12:45.661,NVIDIA GeForce RTX 3070,65 %,47 %,8192 MiB,7095 MiB,133.21 W,240.00 W,55
2023-01-27 16:12:46.662,NVIDIA GeForce RTX 3070,67 %,49 %,8192 MiB,7095 MiB,132.93 W,240.00 W,52
2023-01-27 16:12:47.663,NVIDIA GeForce RTX 3070,57 %,34 %,8192 MiB,7095 MiB,114.04 W,240.00 W,54
2023-01-27 16:12:48.663,NVIDIA GeForce RTX 3070,58 %,35 %,8192 MiB,7095 MiB,129.03 W,240.00 W,54
2023-01-27 16:12:49.664,NVIDIA GeForce RTX 3070,56 %,34 %,8192 MiB,7095 MiB,126.63 W,240.00 W,54
2023-01-27 16:12:50.665,NVIDIA GeForce RTX 3070,52 %,32 %,8192 MiB,7095 MiB,125.00 W,240.00 W,54
2023-01-27 16:12:51.665,NVIDIA GeForce RTX 3070,55 %,34 %,8192 MiB,7095 MiB,123.76 W,240.00 W,54
2023-01-27 16:12:52.666,NVIDIA GeForce RTX 3070,54 %,33 %,8192 MiB,7095 MiB,125.27 W,240.00 W,54
2023-01-27 16:12:53.667,NVIDIA GeForce RTX 3070,58 %,35 %,8192 MiB,7095 MiB,123.03 W,240.00 W,54
2023-01-27 16:12:54.668,NVIDIA GeForce RTX 3070,61 %,37 %,8192 MiB,7095 MiB,126.41 W,240.00 W,54
2023-01-27 16:12:55.669,NVIDIA GeForce RTX 3070,56 %,34 %,8192 MiB,7095 MiB,124.22 W,240.00 W,54
2023-01-27 16:12:56.670,NVIDIA GeForce RTX 3070,59 %,36 %,8192 MiB,7095 MiB,125.58 W,240.00 W,54
2023-01-27 16:12:57.671,NVIDIA GeForce RTX 3070,56 %,34 %,8192 MiB,7095 MiB,124.58 W,240.00 W,54
2023-01-27 16:12:58.671,NVIDIA GeForce RTX 3070,57 %,34 %,8192 MiB,7095 MiB,124.08 W,240.00 W,54
2023-01-27 16:12:59.672,NVIDIA GeForce RTX 3070,54 %,32 %,8192 MiB,7095 MiB,125.83 W,240.00 W,54
2023-01-27 16:13:00.673,NVIDIA GeForce RTX 3070,57 %,34 %,8192 MiB,7095 MiB,122.69 W,240.00 W,54
2023-01-27 16:13:01.674,NVIDIA GeForce RTX 3070,54 %,34 %,8192 MiB,7095 MiB,124.12 W,240.00 W,54
2023-01-27 16:13:02.675,NVIDIA GeForce RTX 3070,56 %,34 %,8192 MiB,7095 MiB,125.06 W,240.00 W,54
2023-01-27 16:13:03.675,NVIDIA GeForce RTX 3070,57 %,34 %,8192 MiB,7095 MiB,125.12 W,240.00 W,54
2023-01-27 16:13:04.676,NVIDIA GeForce RTX 3070,53 %,33 %,8192 MiB,7095 MiB,125.26 W,240.00 W,54
