timestamp,gpu_name,gpu_usage,gpu_memory_usage,gpu_total_memory,gpu_memory_used,gpu_power_draw,gpu_max_power,gpu_temperature
2023-01-27 10:08:35.285,NVIDIA GeForce RTX 3070,60 %,44 %,8192 MiB,7088 MiB,128.82 W,240.00 W,46
2023-01-27 10:08:36.286,NVIDIA GeForce RTX 3070,43 %,27 %,8192 MiB,7088 MiB,102.58 W,240.00 W,45
2023-01-27 10:08:37.287,NVIDIA GeForce RTX 3070,44 %,28 %,8192 MiB,7088 MiB,104.09 W,240.00 W,46
2023-01-27 10:08:38.288,NVIDIA GeForce RTX 3070,41 %,26 %,8192 MiB,7088 MiB,103.50 W,240.00 W,46
2023-01-27 10:08:39.289,NVIDIA GeForce RTX 3070,44 %,28 %,8192 MiB,7088 MiB,103.50 W,240.00 W,46
2023-01-27 10:08:40.290,NVIDIA GeForce RTX 3070,45 %,28 %,8192 MiB,7088 MiB,104.13 W,240.00 W,47
2023-01-27 10:08:41.291,NVIDIA GeForce RTX 3070,45 %,28 %,8192 MiB,7088 MiB,104.97 W,240.00 W,47
2023-01-27 10:08:42.293,NVIDIA GeForce RTX 3070,41 %,25 %,8192 MiB,7088 MiB,103.97 W,240.00 W,47
2023-01-27 10:08:43.294,NVIDIA GeForce RTX 3070,63 %,45 %,8192 MiB,7088 MiB,117.96 W,240.00 W,49
2023-01-27 10:08:44.295,NVIDIA GeForce RTX 3070,54 %,39 %,8192 MiB,7088 MiB,121.19 W,240.00 W,49
2023-01-27 10:08:45.296,NVIDIA GeForce RTX 3070,43 %,27 %,8192 MiB,7088 MiB,105.43 W,240.00 W,48
2023-01-27 10:08:46.297,NVIDIA GeForce RTX 3070,48 %,30 %,8192 MiB,7088 MiB,104.49 W,240.00 W,48
2023-01-27 10:08:47.298,NVIDIA GeForce RTX 3070,43 %,26 %,8192 MiB,7088 MiB,102.21 W,240.00 W,48
2023-01-27 10:08:48.300,NVIDIA GeForce RTX 3070,42 %,26 %,8192 MiB,7088 MiB,103.21 W,240.00 W,48
2023-01-27 10:08:49.301,NVIDIA GeForce RTX 3070,45 %,28 %,8192 MiB,7088 MiB,103.79 W,240.00 W,48
2023-01-27 10:08:50.302,NVIDIA GeForce RTX 3070,40 %,25 %,8192 MiB,7088 MiB,103.64 W,240.00 W,48
2023-01-27 10:08:51.303,NVIDIA GeForce RTX 3070,44 %,28 %,8192 MiB,7088 MiB,103.60 W,240.00 W,49
2023-01-27 10:08:52.304,NVIDIA GeForce RTX 3070,71 %,51 %,8192 MiB,7088 MiB,114.39 W,240.00 W,51
2023-01-27 10:08:53.305,NVIDIA GeForce RTX 3070,67 %,49 %,8192 MiB,7088 MiB,135.67 W,240.00 W,52
2023-01-27 10:08:54.307,NVIDIA GeForce RTX 3070,41 %,26 %,8192 MiB,7088 MiB,110.87 W,240.00 W,50
2023-01-27 10:08:55.308,NVIDIA GeForce RTX 3070,43 %,26 %,8192 MiB,7088 MiB,104.29 W,240.00 W,50
2023-01-27 10:08:56.309,NVIDIA GeForce RTX 3070,45 %,28 %,8192 MiB,7088 MiB,105.39 W,240.00 W,51
2023-01-27 10:08:57.311,NVIDIA GeForce RTX 3070,45 %,29 %,8192 MiB,7088 MiB,103.77 W,240.00 W,50
2023-01-27 10:08:58.312,NVIDIA GeForce RTX 3070,45 %,28 %,8192 MiB,7088 MiB,103.84 W,240.00 W,50
2023-01-27 10:08:59.313,NVIDIA GeForce RTX 3070,45 %,29 %,8192 MiB,7088 MiB,105.67 W,240.00 W,51
2023-01-27 10:09:00.314,NVIDIA GeForce RTX 3070,47 %,29 %,8192 MiB,7088 MiB,105.31 W,240.00 W,51
2023-01-27 10:09:01.315,NVIDIA GeForce RTX 3070,54 %,39 %,8192 MiB,7088 MiB,114.59 W,240.00 W,52
2023-01-27 10:09:02.317,NVIDIA GeForce RTX 3070,62 %,44 %,8192 MiB,7088 MiB,125.12 W,240.00 W,53
2023-01-27 10:09:03.319,NVIDIA GeForce RTX 3070,39 %,24 %,8192 MiB,7088 MiB,112.07 W,240.00 W,52
2023-01-27 10:09:04.320,NVIDIA GeForce RTX 3070,43 %,27 %,8192 MiB,7088 MiB,104.84 W,240.00 W,52
2023-01-27 10:09:05.321,NVIDIA GeForce RTX 3070,42 %,26 %,8192 MiB,7088 MiB,103.68 W,240.00 W,52
2023-01-27 10:09:06.323,NVIDIA GeForce RTX 3070,40 %,25 %,8192 MiB,7088 MiB,103.40 W,240.00 W,52
2023-01-27 10:09:07.324,NVIDIA GeForce RTX 3070,45 %,29 %,8192 MiB,7088 MiB,104.58 W,240.00 W,52
2023-01-27 10:09:08.326,NVIDIA GeForce RTX 3070,43 %,27 %,8192 MiB,7088 MiB,105.00 W,240.00 W,52
2023-01-27 10:09:09.327,NVIDIA GeForce RTX 3070,44 %,27 %,8192 MiB,7088 MiB,106.10 W,240.00 W,52
2023-01-27 10:09:10.328,NVIDIA GeForce RTX 3070,61 %,44 %,8192 MiB,7088 MiB,111.31 W,240.00 W,53
2023-01-27 10:09:11.330,NVIDIA GeForce RTX 3070,56 %,41 %,8192 MiB,7088 MiB,125.20 W,240.00 W,53
2023-01-27 10:09:12.331,NVIDIA GeForce RTX 3070,44 %,27 %,8192 MiB,7088 MiB,112.42 W,240.00 W,52
2023-01-27 10:09:13.333,NVIDIA GeForce RTX 3070,45 %,28 %,8192 MiB,7088 MiB,104.00 W,240.00 W,51
2023-01-27 10:09:14.334,NVIDIA GeForce RTX 3070,46 %,29 %,8192 MiB,7088 MiB,105.02 W,240.00 W,52
2023-01-27 10:09:15.335,NVIDIA GeForce RTX 3070,41 %,25 %,8192 MiB,7088 MiB,104.71 W,240.00 W,51
2023-01-27 10:09:16.337,NVIDIA GeForce RTX 3070,44 %,28 %,8192 MiB,7088 MiB,104.26 W,240.00 W,51
2023-01-27 10:09:17.338,NVIDIA GeForce RTX 3070,46 %,29 %,8192 MiB,7088 MiB,104.57 W,240.00 W,51
2023-01-27 10:09:18.340,NVIDIA GeForce RTX 3070,45 %,28 %,8192 MiB,7088 MiB,104.44 W,240.00 W,51
2023-01-27 10:09:19.341,NVIDIA GeForce RTX 3070,56 %,38 %,8192 MiB,7088 MiB,110.38 W,240.00 W,53
2023-01-27 10:09:20.343,NVIDIA GeForce RTX 3070,66 %,48 %,8192 MiB,7088 MiB,132.10 W,240.00 W,54
2023-01-27 10:09:21.345,NVIDIA GeForce RTX 3070,40 %,25 %,8192 MiB,7088 MiB,116.82 W,240.00 W,51
2023-01-27 10:09:22.346,NVIDIA GeForce RTX 3070,38 %,24 %,8192 MiB,7088 MiB,101.47 W,240.00 W,51
2023-01-27 10:09:23.348,NVIDIA GeForce RTX 3070,45 %,28 %,8192 MiB,7088 MiB,106.11 W,240.00 W,51
2023-01-27 10:09:24.349,NVIDIA GeForce RTX 3070,43 %,26 %,8192 MiB,7088 MiB,104.94 W,240.00 W,51
2023-01-27 10:09:25.351,NVIDIA GeForce RTX 3070,42 %,26 %,8192 MiB,7088 MiB,105.02 W,240.00 W,51
2023-01-27 10:09:26.352,NVIDIA GeForce RTX 3070,47 %,30 %,8192 MiB,7088 MiB,104.92 W,240.00 W,51
2023-01-27 10:09:27.353,NVIDIA GeForce RTX 3070,40 %,25 %,8192 MiB,7088 MiB,103.86 W,240.00 W,51
2023-01-27 10:09:28.355,NVIDIA GeForce RTX 3070,52 %,35 %,8192 MiB,7088 MiB,108.08 W,240.00 W,52
2023-01-27 10:09:29.355,NVIDIA GeForce RTX 3070,63 %,46 %,8192 MiB,7088 MiB,125.88 W,240.00 W,53
2023-01-27 10:09:30.356,NVIDIA GeForce RTX 3070,38 %,24 %,8192 MiB,7088 MiB,117.43 W,240.00 W,51
2023-01-27 10:09:31.357,NVIDIA GeForce RTX 3070,41 %,26 %,8192 MiB,7088 MiB,104.17 W,240.00 W,51
2023-01-27 10:09:32.358,NVIDIA GeForce RTX 3070,43 %,26 %,8192 MiB,7088 MiB,103.86 W,240.00 W,50
2023-01-27 10:09:33.359,NVIDIA GeForce RTX 3070,47 %,30 %,8192 MiB,7088 MiB,105.42 W,240.00 W,51
2023-01-27 10:09:34.360,NVIDIA GeForce RTX 3070,44 %,28 %,8192 MiB,7088 MiB,104.67 W,240.00 W,51
2023-01-27 10:09:35.361,NVIDIA GeForce RTX 3070,44 %,28 %,8192 MiB,7088 MiB,103.66 W,240.00 W,51
2023-01-27 10:09:36.361,NVIDIA GeForce RTX 3070,45 %,28 %,8192 MiB,7088 MiB,104.33 W,240.00 W,50
2023-01-27 10:09:37.362,NVIDIA GeForce RTX 3070,40 %,26 %,8192 MiB,7088 MiB,107.24 W,240.00 W,52
2023-01-27 10:09:38.363,NVIDIA GeForce RTX 3070,62 %,45 %,8192 MiB,7088 MiB,129.50 W,240.00 W,53
2023-01-27 10:09:39.364,NVIDIA GeForce RTX 3070,35 %,22 %,8192 MiB,7088 MiB,119.20 W,240.00 W,51
2023-01-27 10:09:40.364,NVIDIA GeForce RTX 3070,44 %,28 %,8192 MiB,7088 MiB,104.05 W,240.00 W,51
2023-01-27 10:09:41.365,NVIDIA GeForce RTX 3070,45 %,29 %,8192 MiB,7088 MiB,103.51 W,240.00 W,51
2023-01-27 10:09:42.366,NVIDIA GeForce RTX 3070,44 %,28 %,8192 MiB,7088 MiB,104.85 W,240.00 W,50
2023-01-27 10:09:43.367,NVIDIA GeForce RTX 3070,42 %,26 %,8192 MiB,7088 MiB,104.96 W,240.00 W,50
2023-01-27 10:09:44.367,NVIDIA GeForce RTX 3070,43 %,26 %,8192 MiB,7088 MiB,103.12 W,240.00 W,51
2023-01-27 10:09:45.368,NVIDIA GeForce RTX 3070,47 %,29 %,8192 MiB,7088 MiB,105.41 W,240.00 W,51
2023-01-27 10:09:46.369,NVIDIA GeForce RTX 3070,43 %,26 %,8192 MiB,7088 MiB,106.18 W,240.00 W,51
2023-01-27 10:09:47.370,NVIDIA GeForce RTX 3070,63 %,45 %,8192 MiB,7088 MiB,128.35 W,240.00 W,52
2023-01-27 10:09:48.371,NVIDIA GeForce RTX 3070,19 %,12 %,8192 MiB,7088 MiB,118.67 W,240.00 W,51
2023-01-27 10:09:49.372,NVIDIA GeForce RTX 3070,41 %,25 %,8192 MiB,7088 MiB,105.21 W,240.00 W,51
2023-01-27 10:09:50.373,NVIDIA GeForce RTX 3070,49 %,31 %,8192 MiB,7088 MiB,107.32 W,240.00 W,51
2023-01-27 10:09:51.374,NVIDIA GeForce RTX 3070,44 %,28 %,8192 MiB,7088 MiB,104.67 W,240.00 W,51
2023-01-27 10:09:52.375,NVIDIA GeForce RTX 3070,42 %,27 %,8192 MiB,7088 MiB,106.26 W,240.00 W,51
2023-01-27 10:09:53.375,NVIDIA GeForce RTX 3070,45 %,28 %,8192 MiB,7088 MiB,105.69 W,240.00 W,51
2023-01-27 10:09:54.376,NVIDIA GeForce RTX 3070,42 %,26 %,8192 MiB,7088 MiB,104.70 W,240.00 W,51
2023-01-27 10:09:55.377,NVIDIA GeForce RTX 3070,41 %,26 %,8192 MiB,7088 MiB,106.33 W,240.00 W,51
2023-01-27 10:09:56.378,NVIDIA GeForce RTX 3070,70 %,51 %,8192 MiB,7088 MiB,131.87 W,240.00 W,53
2023-01-27 10:09:57.379,NVIDIA GeForce RTX 3070,47 %,34 %,8192 MiB,7088 MiB,120.61 W,240.00 W,49
2023-01-27 10:09:58.379,NVIDIA GeForce RTX 3070,0 %,0 %,8192 MiB,7088 MiB,69.37 W,240.00 W,48
2023-01-27 10:09:59.380,NVIDIA GeForce RTX 3070,0 %,0 %,8192 MiB,7088 MiB,65.73 W,240.00 W,46
2023-01-27 10:10:00.381,NVIDIA GeForce RTX 3070,0 %,0 %,8192 MiB,7088 MiB,56.20 W,240.00 W,46
2023-01-27 10:10:01.382,NVIDIA GeForce RTX 3070,0 %,0 %,8192 MiB,7088 MiB,56.06 W,240.00 W,46
2023-01-27 10:10:02.383,NVIDIA GeForce RTX 3070,1 %,0 %,8192 MiB,7088 MiB,56.41 W,240.00 W,45
2023-01-27 10:10:03.384,NVIDIA GeForce RTX 3070,59 %,37 %,8192 MiB,7088 MiB,83.14 W,240.00 W,50
2023-01-27 10:10:04.385,NVIDIA GeForce RTX 3070,60 %,36 %,8192 MiB,7088 MiB,122.68 W,240.00 W,51
2023-01-27 10:10:05.386,NVIDIA GeForce RTX 3070,61 %,38 %,8192 MiB,7088 MiB,126.40 W,240.00 W,51
2023-01-27 10:10:06.387,NVIDIA GeForce RTX 3070,58 %,34 %,8192 MiB,7088 MiB,122.64 W,240.00 W,51
2023-01-27 10:10:07.388,NVIDIA GeForce RTX 3070,59 %,36 %,8192 MiB,7088 MiB,121.35 W,240.00 W,51
2023-01-27 10:10:08.389,NVIDIA GeForce RTX 3070,57 %,35 %,8192 MiB,7088 MiB,122.30 W,240.00 W,51
2023-01-27 10:10:09.390,NVIDIA GeForce RTX 3070,51 %,30 %,8192 MiB,7088 MiB,121.48 W,240.00 W,51
2023-01-27 10:10:10.391,NVIDIA GeForce RTX 3070,53 %,32 %,8192 MiB,7088 MiB,121.10 W,240.00 W,51
2023-01-27 10:10:11.392,NVIDIA GeForce RTX 3070,57 %,34 %,8192 MiB,7088 MiB,122.20 W,240.00 W,51
2023-01-27 10:10:12.393,NVIDIA GeForce RTX 3070,56 %,34 %,8192 MiB,7088 MiB,121.86 W,240.00 W,51
2023-01-27 10:10:13.394,NVIDIA GeForce RTX 3070,53 %,32 %,8192 MiB,7088 MiB,121.94 W,240.00 W,52
2023-01-27 10:10:14.395,NVIDIA GeForce RTX 3070,55 %,34 %,8192 MiB,7088 MiB,121.58 W,240.00 W,52
2023-01-27 10:10:15.396,NVIDIA GeForce RTX 3070,54 %,34 %,8192 MiB,7088 MiB,122.58 W,240.00 W,52
2023-01-27 10:10:16.397,NVIDIA GeForce RTX 3070,56 %,34 %,8192 MiB,7088 MiB,122.34 W,240.00 W,52
2023-01-27 10:10:17.398,NVIDIA GeForce RTX 3070,58 %,35 %,8192 MiB,7088 MiB,123.23 W,240.00 W,52
2023-01-27 10:10:18.399,NVIDIA GeForce RTX 3070,57 %,35 %,8192 MiB,7088 MiB,125.54 W,240.00 W,52
2023-01-27 10:10:19.401,NVIDIA GeForce RTX 3070,53 %,32 %,8192 MiB,7088 MiB,123.75 W,240.00 W,52
2023-01-27 10:10:20.402,NVIDIA GeForce RTX 3070,58 %,36 %,8192 MiB,7088 MiB,122.55 W,240.00 W,52
2023-01-27 10:10:21.403,NVIDIA GeForce RTX 3070,57 %,35 %,8192 MiB,7088 MiB,121.66 W,240.00 W,52
2023-01-27 10:10:22.404,NVIDIA GeForce RTX 3070,57 %,34 %,8192 MiB,7088 MiB,123.71 W,240.00 W,52
2023-01-27 10:10:23.406,NVIDIA GeForce RTX 3070,59 %,36 %,8192 MiB,7088 MiB,125.10 W,240.00 W,52
2023-01-27 10:10:24.407,NVIDIA GeForce RTX 3070,0 %,0 %,8192 MiB,7088 MiB,101.91 W,240.00 W,51
2023-01-27 10:10:25.408,NVIDIA GeForce RTX 3070,60 %,44 %,8192 MiB,7088 MiB,126.74 W,240.00 W,53
2023-01-27 10:10:26.409,NVIDIA GeForce RTX 3070,0 %,0 %,8192 MiB,7088 MiB,120.39 W,240.00 W,51
2023-01-27 10:10:27.410,NVIDIA GeForce RTX 3070,56 %,35 %,8192 MiB,7088 MiB,119.86 W,240.00 W,52
2023-01-27 10:10:28.411,NVIDIA GeForce RTX 3070,56 %,33 %,8192 MiB,7088 MiB,123.30 W,240.00 W,52
2023-01-27 10:10:29.412,NVIDIA GeForce RTX 3070,58 %,34 %,8192 MiB,7088 MiB,125.68 W,240.00 W,53
2023-01-27 10:10:30.413,NVIDIA GeForce RTX 3070,52 %,32 %,8192 MiB,7088 MiB,123.74 W,240.00 W,52
2023-01-27 10:10:31.415,NVIDIA GeForce RTX 3070,59 %,36 %,8192 MiB,7088 MiB,125.14 W,240.00 W,53
2023-01-27 10:10:32.416,NVIDIA GeForce RTX 3070,57 %,34 %,8192 MiB,7088 MiB,125.12 W,240.00 W,52
2023-01-27 10:10:33.417,NVIDIA GeForce RTX 3070,58 %,35 %,8192 MiB,7088 MiB,123.95 W,240.00 W,53
2023-01-27 10:10:34.420,NVIDIA GeForce RTX 3070,58 %,36 %,8192 MiB,7088 MiB,125.02 W,240.00 W,52
2023-01-27 10:10:35.421,NVIDIA GeForce RTX 3070,59 %,36 %,8192 MiB,7088 MiB,124.38 W,240.00 W,53
2023-01-27 10:10:36.422,NVIDIA GeForce RTX 3070,56 %,34 %,8192 MiB,7088 MiB,124.12 W,240.00 W,53
2023-01-27 10:10:37.423,NVIDIA GeForce RTX 3070,56 %,34 %,8192 MiB,7088 MiB,124.79 W,240.00 W,53
2023-01-27 10:10:38.425,NVIDIA GeForce RTX 3070,56 %,34 %,8192 MiB,7088 MiB,125.93 W,240.00 W,52
2023-01-27 10:10:39.426,NVIDIA GeForce RTX 3070,54 %,33 %,8192 MiB,7088 MiB,121.93 W,240.00 W,53
2023-01-27 10:10:40.427,NVIDIA GeForce RTX 3070,54 %,32 %,8192 MiB,7088 MiB,122.14 W,240.00 W,53
2023-01-27 10:10:41.428,NVIDIA GeForce RTX 3070,58 %,35 %,8192 MiB,7088 MiB,122.27 W,240.00 W,53
2023-01-27 10:10:42.429,NVIDIA GeForce RTX 3070,60 %,35 %,8192 MiB,7088 MiB,126.74 W,240.00 W,53
2023-01-27 10:10:43.430,NVIDIA GeForce RTX 3070,57 %,35 %,8192 MiB,7088 MiB,126.20 W,240.00 W,53
2023-01-27 10:10:44.431,NVIDIA GeForce RTX 3070,62 %,37 %,8192 MiB,7088 MiB,126.36 W,240.00 W,53
2023-01-27 10:10:45.433,NVIDIA GeForce RTX 3070,52 %,32 %,8192 MiB,7088 MiB,123.63 W,240.00 W,53
2023-01-27 10:10:46.434,NVIDIA GeForce RTX 3070,57 %,34 %,8192 MiB,7088 MiB,122.21 W,240.00 W,53
2023-01-27 10:10:47.436,NVIDIA GeForce RTX 3070,52 %,38 %,8192 MiB,7088 MiB,123.31 W,240.00 W,53
2023-01-27 10:10:48.437,NVIDIA GeForce RTX 3070,70 %,50 %,8192 MiB,7088 MiB,131.19 W,240.00 W,54
2023-01-27 10:10:49.438,NVIDIA GeForce RTX 3070,55 %,33 %,8192 MiB,7088 MiB,125.37 W,240.00 W,53
2023-01-27 10:10:50.439,NVIDIA GeForce RTX 3070,56 %,34 %,8192 MiB,7088 MiB,124.32 W,240.00 W,53
2023-01-27 10:10:51.440,NVIDIA GeForce RTX 3070,58 %,35 %,8192 MiB,7088 MiB,127.24 W,240.00 W,53
2023-01-27 10:10:52.442,NVIDIA GeForce RTX 3070,51 %,31 %,8192 MiB,7088 MiB,124.24 W,240.00 W,53
2023-01-27 10:10:53.443,NVIDIA GeForce RTX 3070,60 %,36 %,8192 MiB,7088 MiB,124.72 W,240.00 W,53
2023-01-27 10:10:54.445,NVIDIA GeForce RTX 3070,59 %,36 %,8192 MiB,7088 MiB,124.02 W,240.00 W,53
2023-01-27 10:10:55.446,NVIDIA GeForce RTX 3070,61 %,37 %,8192 MiB,7088 MiB,125.50 W,240.00 W,53
2023-01-27 10:10:56.447,NVIDIA GeForce RTX 3070,55 %,33 %,8192 MiB,7088 MiB,124.38 W,240.00 W,53
2023-01-27 10:10:57.449,NVIDIA GeForce RTX 3070,58 %,35 %,8192 MiB,7088 MiB,124.12 W,240.00 W,53
2023-01-27 10:10:58.450,NVIDIA GeForce RTX 3070,59 %,37 %,8192 MiB,7088 MiB,125.05 W,240.00 W,53
2023-01-27 10:10:59.452,NVIDIA GeForce RTX 3070,55 %,34 %,8192 MiB,7088 MiB,123.36 W,240.00 W,53
2023-01-27 10:11:00.453,NVIDIA GeForce RTX 3070,57 %,35 %,8192 MiB,7088 MiB,125.52 W,240.00 W,53
2023-01-27 10:11:01.454,NVIDIA GeForce RTX 3070,56 %,34 %,8192 MiB,7088 MiB,125.96 W,240.00 W,54
2023-01-27 10:11:02.456,NVIDIA GeForce RTX 3070,56 %,34 %,8192 MiB,7088 MiB,124.39 W,240.00 W,53
2023-01-27 10:11:03.457,NVIDIA GeForce RTX 3070,58 %,36 %,8192 MiB,7088 MiB,127.13 W,240.00 W,54
2023-01-27 10:11:04.458,NVIDIA GeForce RTX 3070,57 %,35 %,8192 MiB,7088 MiB,125.46 W,240.00 W,54
2023-01-27 10:11:05.460,NVIDIA GeForce RTX 3070,55 %,34 %,8192 MiB,7088 MiB,125.60 W,240.00 W,53
2023-01-27 10:11:06.461,NVIDIA GeForce RTX 3070,55 %,34 %,8192 MiB,7088 MiB,124.88 W,240.00 W,53
2023-01-27 10:11:07.462,NVIDIA GeForce RTX 3070,54 %,32 %,8192 MiB,7088 MiB,123.13 W,240.00 W,53
2023-01-27 10:11:08.464,NVIDIA GeForce RTX 3070,57 %,34 %,8192 MiB,7088 MiB,123.88 W,240.00 W,53
2023-01-27 10:11:09.466,NVIDIA GeForce RTX 3070,54 %,33 %,8192 MiB,7088 MiB,125.08 W,240.00 W,53
2023-01-27 10:11:10.467,NVIDIA GeForce RTX 3070,62 %,45 %,8192 MiB,7088 MiB,127.83 W,240.00 W,54
2023-01-27 10:11:11.467,NVIDIA GeForce RTX 3070,62 %,45 %,8192 MiB,7088 MiB,131.31 W,240.00 W,54
2023-01-27 10:11:12.468,NVIDIA GeForce RTX 3070,55 %,33 %,8192 MiB,7088 MiB,123.46 W,240.00 W,54
2023-01-27 10:11:13.469,NVIDIA GeForce RTX 3070,55 %,34 %,8192 MiB,7088 MiB,124.49 W,240.00 W,54
2023-01-27 10:11:14.469,NVIDIA GeForce RTX 3070,59 %,36 %,8192 MiB,7088 MiB,126.54 W,240.00 W,54
2023-01-27 10:11:15.470,NVIDIA GeForce RTX 3070,55 %,33 %,8192 MiB,7088 MiB,122.52 W,240.00 W,53
2023-01-27 10:11:16.471,NVIDIA GeForce RTX 3070,53 %,32 %,8192 MiB,7088 MiB,123.42 W,240.00 W,53
2023-01-27 10:11:17.471,NVIDIA GeForce RTX 3070,62 %,38 %,8192 MiB,7088 MiB,126.39 W,240.00 W,54
2023-01-27 10:11:18.472,NVIDIA GeForce RTX 3070,57 %,34 %,8192 MiB,7088 MiB,124.32 W,240.00 W,53
2023-01-27 10:11:19.473,NVIDIA GeForce RTX 3070,58 %,36 %,8192 MiB,7088 MiB,124.96 W,240.00 W,54
2023-01-27 10:11:20.474,NVIDIA GeForce RTX 3070,53 %,32 %,8192 MiB,7088 MiB,122.92 W,240.00 W,53
2023-01-27 10:11:21.474,NVIDIA GeForce RTX 3070,59 %,36 %,8192 MiB,7088 MiB,124.12 W,240.00 W,54
2023-01-27 10:11:22.475,NVIDIA GeForce RTX 3070,57 %,34 %,8192 MiB,7088 MiB,125.94 W,240.00 W,54
2023-01-27 10:11:23.476,NVIDIA GeForce RTX 3070,54 %,32 %,8192 MiB,7088 MiB,125.55 W,240.00 W,54
2023-01-27 10:11:24.477,NVIDIA GeForce RTX 3070,59 %,36 %,8192 MiB,7088 MiB,124.37 W,240.00 W,54
2023-01-27 10:11:25.477,NVIDIA GeForce RTX 3070,53 %,32 %,8192 MiB,7088 MiB,123.10 W,240.00 W,54
2023-01-27 10:11:26.478,NVIDIA GeForce RTX 3070,59 %,34 %,8192 MiB,7088 MiB,124.77 W,240.00 W,54
2023-01-27 10:11:27.479,NVIDIA GeForce RTX 3070,56 %,34 %,8192 MiB,7088 MiB,125.11 W,240.00 W,54
2023-01-27 10:11:28.480,NVIDIA GeForce RTX 3070,58 %,35 %,8192 MiB,7088 MiB,127.07 W,240.00 W,53
2023-01-27 10:11:29.481,NVIDIA GeForce RTX 3070,51 %,31 %,8192 MiB,7088 MiB,123.40 W,240.00 W,54
2023-01-27 10:11:30.482,NVIDIA GeForce RTX 3070,58 %,36 %,8192 MiB,7088 MiB,126.74 W,240.00 W,54
2023-01-27 10:11:31.483,NVIDIA GeForce RTX 3070,58 %,36 %,8192 MiB,7088 MiB,126.32 W,240.00 W,54
2023-01-27 10:11:32.484,NVIDIA GeForce RTX 3070,52 %,31 %,8192 MiB,7088 MiB,122.16 W,240.00 W,54
2023-01-27 10:11:33.484,NVIDIA GeForce RTX 3070,58 %,42 %,8192 MiB,7088 MiB,125.36 W,240.00 W,54
2023-01-27 10:11:34.485,NVIDIA GeForce RTX 3070,49 %,35 %,8192 MiB,7088 MiB,130.56 W,240.00 W,53
2023-01-27 10:11:35.486,NVIDIA GeForce RTX 3070,58 %,35 %,8192 MiB,7088 MiB,120.54 W,240.00 W,54
2023-01-27 10:11:36.487,NVIDIA GeForce RTX 3070,60 %,37 %,8192 MiB,7088 MiB,127.51 W,240.00 W,54
2023-01-27 10:11:37.488,NVIDIA GeForce RTX 3070,56 %,34 %,8192 MiB,7088 MiB,124.65 W,240.00 W,54
