timestamp,gpu_name,gpu_usage,gpu_memory_usage,gpu_total_memory,gpu_memory_used,gpu_power_draw,gpu_max_power,gpu_temperature
2023-01-21 10:58:56.672,NVIDIA GeForce RTX 3070,44 %,28 %,8192 MiB,7129 MiB,116.79 W,240.00 W,52
2023-01-21 10:58:57.673,NVIDIA GeForce RTX 3070,50 %,31 %,8192 MiB,7129 MiB,111.91 W,240.00 W,51
2023-01-21 10:58:58.674,NVIDIA GeForce RTX 3070,47 %,30 %,8192 MiB,7129 MiB,112.29 W,240.00 W,52
2023-01-21 10:58:59.675,NVIDIA GeForce RTX 3070,48 %,30 %,8192 MiB,7129 MiB,112.75 W,240.00 W,52
2023-01-21 10:59:00.676,NVIDIA GeForce RTX 3070,46 %,29 %,8192 MiB,7129 MiB,111.61 W,240.00 W,52
2023-01-21 10:59:01.677,NVIDIA GeForce RTX 3070,46 %,29 %,8192 MiB,7129 MiB,109.27 W,240.00 W,52
2023-01-21 10:59:02.678,NVIDIA GeForce RTX 3070,49 %,31 %,8192 MiB,7129 MiB,107.57 W,240.00 W,52
2023-01-21 10:59:03.679,NVIDIA GeForce RTX 3070,73 %,51 %,8192 MiB,7129 MiB,131.37 W,240.00 W,54
2023-01-21 10:59:04.681,NVIDIA GeForce RTX 3070,62 %,44 %,8192 MiB,7129 MiB,133.56 W,240.00 W,51
2023-01-21 10:59:05.681,NVIDIA GeForce RTX 3070,50 %,31 %,8192 MiB,7129 MiB,108.05 W,240.00 W,52
2023-01-21 10:59:06.683,NVIDIA GeForce RTX 3070,45 %,28 %,8192 MiB,7129 MiB,110.97 W,240.00 W,52
2023-01-21 10:59:07.684,NVIDIA GeForce RTX 3070,51 %,32 %,8192 MiB,7129 MiB,114.03 W,240.00 W,52
2023-01-21 10:59:08.685,NVIDIA GeForce RTX 3070,50 %,31 %,8192 MiB,7129 MiB,110.25 W,240.00 W,52
2023-01-21 10:59:09.686,NVIDIA GeForce RTX 3070,50 %,32 %,8192 MiB,7129 MiB,112.85 W,240.00 W,52
2023-01-21 10:59:10.687,NVIDIA GeForce RTX 3070,46 %,29 %,8192 MiB,7129 MiB,109.86 W,240.00 W,52
2023-01-21 10:59:11.688,NVIDIA GeForce RTX 3070,74 %,52 %,8192 MiB,7129 MiB,124.26 W,240.00 W,54
2023-01-21 10:59:12.689,NVIDIA GeForce RTX 3070,74 %,53 %,8192 MiB,7129 MiB,144.18 W,240.00 W,54
2023-01-21 10:59:13.690,NVIDIA GeForce RTX 3070,48 %,30 %,8192 MiB,7129 MiB,115.79 W,240.00 W,52
2023-01-21 10:59:14.691,NVIDIA GeForce RTX 3070,48 %,30 %,8192 MiB,7129 MiB,112.61 W,240.00 W,51
2023-01-21 10:59:15.693,NVIDIA GeForce RTX 3070,48 %,30 %,8192 MiB,7129 MiB,112.27 W,240.00 W,52
2023-01-21 10:59:16.694,NVIDIA GeForce RTX 3070,45 %,28 %,8192 MiB,7129 MiB,111.14 W,240.00 W,51
2023-01-21 10:59:17.695,NVIDIA GeForce RTX 3070,50 %,32 %,8192 MiB,7129 MiB,112.19 W,240.00 W,52
2023-01-21 10:59:18.696,NVIDIA GeForce RTX 3070,52 %,33 %,8192 MiB,7129 MiB,113.06 W,240.00 W,52
2023-01-21 10:59:19.697,NVIDIA GeForce RTX 3070,75 %,53 %,8192 MiB,7129 MiB,118.97 W,240.00 W,53
2023-01-21 10:59:20.698,NVIDIA GeForce RTX 3070,58 %,41 %,8192 MiB,7129 MiB,134.07 W,240.00 W,53
2023-01-21 10:59:21.699,NVIDIA GeForce RTX 3070,50 %,31 %,8192 MiB,7129 MiB,118.42 W,240.00 W,52
2023-01-21 10:59:22.700,NVIDIA GeForce RTX 3070,51 %,33 %,8192 MiB,7129 MiB,112.01 W,240.00 W,52
2023-01-21 10:59:23.702,NVIDIA GeForce RTX 3070,46 %,29 %,8192 MiB,7129 MiB,111.79 W,240.00 W,52
2023-01-21 10:59:24.703,NVIDIA GeForce RTX 3070,51 %,33 %,8192 MiB,7129 MiB,112.52 W,240.00 W,52
2023-01-21 10:59:25.704,NVIDIA GeForce RTX 3070,50 %,31 %,8192 MiB,7129 MiB,111.92 W,240.00 W,52
2023-01-21 10:59:26.705,NVIDIA GeForce RTX 3070,47 %,29 %,8192 MiB,7129 MiB,110.84 W,240.00 W,51
2023-01-21 10:59:27.706,NVIDIA GeForce RTX 3070,51 %,32 %,8192 MiB,7129 MiB,111.77 W,240.00 W,51
2023-01-21 10:59:28.707,NVIDIA GeForce RTX 3070,68 %,48 %,8192 MiB,7129 MiB,135.99 W,240.00 W,53
2023-01-21 10:59:29.709,NVIDIA GeForce RTX 3070,35 %,21 %,8192 MiB,7129 MiB,127.30 W,240.00 W,52
2023-01-21 10:59:30.710,NVIDIA GeForce RTX 3070,49 %,31 %,8192 MiB,7129 MiB,111.21 W,240.00 W,52
2023-01-21 10:59:31.711,NVIDIA GeForce RTX 3070,49 %,31 %,8192 MiB,7129 MiB,110.59 W,240.00 W,51
2023-01-21 10:59:32.712,NVIDIA GeForce RTX 3070,50 %,31 %,8192 MiB,7129 MiB,110.65 W,240.00 W,52
2023-01-21 10:59:33.713,NVIDIA GeForce RTX 3070,42 %,26 %,8192 MiB,7129 MiB,108.97 W,240.00 W,51
2023-01-21 10:59:34.715,NVIDIA GeForce RTX 3070,47 %,29 %,8192 MiB,7129 MiB,111.79 W,240.00 W,52
2023-01-21 10:59:35.716,NVIDIA GeForce RTX 3070,48 %,30 %,8192 MiB,7129 MiB,111.63 W,240.00 W,51
2023-01-21 10:59:36.718,NVIDIA GeForce RTX 3070,70 %,49 %,8192 MiB,7129 MiB,126.58 W,240.00 W,53
2023-01-21 10:59:37.719,NVIDIA GeForce RTX 3070,66 %,47 %,8192 MiB,7129 MiB,138.64 W,240.00 W,53
2023-01-21 10:59:38.720,NVIDIA GeForce RTX 3070,44 %,27 %,8192 MiB,7129 MiB,110.39 W,240.00 W,52
2023-01-21 10:59:39.721,NVIDIA GeForce RTX 3070,50 %,32 %,8192 MiB,7129 MiB,113.82 W,240.00 W,52
2023-01-21 10:59:40.723,NVIDIA GeForce RTX 3070,47 %,29 %,8192 MiB,7129 MiB,112.68 W,240.00 W,51
2023-01-21 10:59:41.724,NVIDIA GeForce RTX 3070,50 %,31 %,8192 MiB,7129 MiB,110.21 W,240.00 W,51
2023-01-21 10:59:42.725,NVIDIA GeForce RTX 3070,49 %,31 %,8192 MiB,7129 MiB,112.14 W,240.00 W,51
2023-01-21 10:59:43.726,NVIDIA GeForce RTX 3070,47 %,29 %,8192 MiB,7129 MiB,109.36 W,240.00 W,51
2023-01-21 10:59:44.727,NVIDIA GeForce RTX 3070,67 %,47 %,8192 MiB,7129 MiB,118.79 W,240.00 W,52
2023-01-21 10:59:45.729,NVIDIA GeForce RTX 3070,68 %,49 %,8192 MiB,7129 MiB,133.45 W,240.00 W,53
2023-01-21 10:59:46.730,NVIDIA GeForce RTX 3070,2 %,0 %,8192 MiB,7129 MiB,101.08 W,240.00 W,48
2023-01-21 10:59:47.731,NVIDIA GeForce RTX 3070,0 %,0 %,8192 MiB,7129 MiB,68.64 W,240.00 W,48
2023-01-21 10:59:48.733,NVIDIA GeForce RTX 3070,0 %,0 %,8192 MiB,7129 MiB,59.94 W,240.00 W,46
2023-01-21 10:59:49.735,NVIDIA GeForce RTX 3070,0 %,0 %,8192 MiB,7129 MiB,54.61 W,240.00 W,46
2023-01-21 10:59:50.736,NVIDIA GeForce RTX 3070,3 %,2 %,8192 MiB,7129 MiB,55.23 W,240.00 W,46
2023-01-21 10:59:51.737,NVIDIA GeForce RTX 3070,56 %,31 %,8192 MiB,7129 MiB,68.40 W,240.00 W,50
2023-01-21 10:59:52.738,NVIDIA GeForce RTX 3070,62 %,37 %,8192 MiB,7129 MiB,126.29 W,240.00 W,51
2023-01-21 10:59:53.740,NVIDIA GeForce RTX 3070,57 %,35 %,8192 MiB,7129 MiB,127.89 W,240.00 W,51
2023-01-21 10:59:54.741,NVIDIA GeForce RTX 3070,62 %,37 %,8192 MiB,7129 MiB,126.80 W,240.00 W,52
2023-01-21 10:59:55.742,NVIDIA GeForce RTX 3070,59 %,36 %,8192 MiB,7129 MiB,127.13 W,240.00 W,52
2023-01-21 10:59:56.744,NVIDIA GeForce RTX 3070,61 %,38 %,8192 MiB,7129 MiB,127.93 W,240.00 W,52
2023-01-21 10:59:57.745,NVIDIA GeForce RTX 3070,60 %,35 %,8192 MiB,7129 MiB,126.99 W,240.00 W,52
2023-01-21 10:59:58.747,NVIDIA GeForce RTX 3070,58 %,35 %,8192 MiB,7129 MiB,125.69 W,240.00 W,52
2023-01-21 10:59:59.749,NVIDIA GeForce RTX 3070,58 %,35 %,8192 MiB,7129 MiB,126.14 W,240.00 W,52
2023-01-21 11:00:00.752,NVIDIA GeForce RTX 3070,58 %,34 %,8192 MiB,7129 MiB,126.38 W,240.00 W,52
2023-01-21 11:00:01.753,NVIDIA GeForce RTX 3070,59 %,36 %,8192 MiB,7129 MiB,124.86 W,240.00 W,52
2023-01-21 11:00:02.754,NVIDIA GeForce RTX 3070,57 %,34 %,8192 MiB,7129 MiB,125.72 W,240.00 W,52
2023-01-21 11:00:03.756,NVIDIA GeForce RTX 3070,56 %,34 %,8192 MiB,7129 MiB,126.33 W,240.00 W,52
2023-01-21 11:00:04.758,NVIDIA GeForce RTX 3070,59 %,35 %,8192 MiB,7129 MiB,125.94 W,240.00 W,52
2023-01-21 11:00:05.759,NVIDIA GeForce RTX 3070,60 %,36 %,8192 MiB,7129 MiB,126.81 W,240.00 W,52
2023-01-21 11:00:06.759,NVIDIA GeForce RTX 3070,58 %,35 %,8192 MiB,7129 MiB,125.75 W,240.00 W,52
2023-01-21 11:00:07.760,NVIDIA GeForce RTX 3070,60 %,36 %,8192 MiB,7129 MiB,125.77 W,240.00 W,52
2023-01-21 11:00:08.761,NVIDIA GeForce RTX 3070,60 %,36 %,8192 MiB,7129 MiB,125.74 W,240.00 W,52
2023-01-21 11:00:09.761,NVIDIA GeForce RTX 3070,57 %,34 %,8192 MiB,7129 MiB,124.42 W,240.00 W,52
2023-01-21 11:00:10.762,NVIDIA GeForce RTX 3070,60 %,37 %,8192 MiB,7129 MiB,126.73 W,240.00 W,53
2023-01-21 11:00:11.763,NVIDIA GeForce RTX 3070,0 %,0 %,8192 MiB,7129 MiB,113.04 W,240.00 W,49
2023-01-21 11:00:12.764,NVIDIA GeForce RTX 3070,71 %,50 %,8192 MiB,7129 MiB,117.10 W,240.00 W,53
2023-01-21 11:00:13.764,NVIDIA GeForce RTX 3070,21 %,15 %,8192 MiB,7129 MiB,131.12 W,240.00 W,50
2023-01-21 11:00:14.765,NVIDIA GeForce RTX 3070,61 %,36 %,8192 MiB,7129 MiB,119.05 W,240.00 W,53
2023-01-21 11:00:15.766,NVIDIA GeForce RTX 3070,60 %,36 %,8192 MiB,7129 MiB,127.11 W,240.00 W,53
2023-01-21 11:00:16.767,NVIDIA GeForce RTX 3070,58 %,35 %,8192 MiB,7129 MiB,126.04 W,240.00 W,52
2023-01-21 11:00:17.768,NVIDIA GeForce RTX 3070,61 %,38 %,8192 MiB,7129 MiB,128.36 W,240.00 W,53
2023-01-21 11:00:18.768,NVIDIA GeForce RTX 3070,63 %,36 %,8192 MiB,7129 MiB,127.53 W,240.00 W,53
2023-01-21 11:00:19.769,NVIDIA GeForce RTX 3070,62 %,37 %,8192 MiB,7129 MiB,128.39 W,240.00 W,53
2023-01-21 11:00:20.770,NVIDIA GeForce RTX 3070,61 %,36 %,8192 MiB,7129 MiB,127.32 W,240.00 W,53
2023-01-21 11:00:21.771,NVIDIA GeForce RTX 3070,59 %,34 %,8192 MiB,7129 MiB,128.62 W,240.00 W,53
2023-01-21 11:00:22.772,NVIDIA GeForce RTX 3070,61 %,37 %,8192 MiB,7129 MiB,127.19 W,240.00 W,53
2023-01-21 11:00:23.772,NVIDIA GeForce RTX 3070,60 %,37 %,8192 MiB,7129 MiB,127.77 W,240.00 W,53
2023-01-21 11:00:24.773,NVIDIA GeForce RTX 3070,63 %,39 %,8192 MiB,7129 MiB,127.07 W,240.00 W,53
2023-01-21 11:00:25.774,NVIDIA GeForce RTX 3070,63 %,38 %,8192 MiB,7129 MiB,127.82 W,240.00 W,53
2023-01-21 11:00:26.775,NVIDIA GeForce RTX 3070,58 %,35 %,8192 MiB,7129 MiB,127.46 W,240.00 W,53
2023-01-21 11:00:27.776,NVIDIA GeForce RTX 3070,59 %,35 %,8192 MiB,7129 MiB,126.56 W,240.00 W,53
2023-01-21 11:00:28.776,NVIDIA GeForce RTX 3070,59 %,36 %,8192 MiB,7129 MiB,126.87 W,240.00 W,53
2023-01-21 11:00:29.777,NVIDIA GeForce RTX 3070,57 %,34 %,8192 MiB,7129 MiB,125.05 W,240.00 W,53
2023-01-21 11:00:30.779,NVIDIA GeForce RTX 3070,55 %,34 %,8192 MiB,7129 MiB,125.38 W,240.00 W,53
2023-01-21 11:00:31.780,NVIDIA GeForce RTX 3070,57 %,34 %,8192 MiB,7129 MiB,125.32 W,240.00 W,53
2023-01-21 11:00:32.781,NVIDIA GeForce RTX 3070,58 %,34 %,8192 MiB,7129 MiB,125.69 W,240.00 W,53
2023-01-21 11:00:33.782,NVIDIA GeForce RTX 3070,61 %,37 %,8192 MiB,7129 MiB,127.97 W,240.00 W,53
2023-01-21 11:00:34.783,NVIDIA GeForce RTX 3070,71 %,51 %,8192 MiB,7129 MiB,138.84 W,240.00 W,54
2023-01-21 11:00:35.783,NVIDIA GeForce RTX 3070,48 %,29 %,8192 MiB,7129 MiB,132.24 W,240.00 W,53
2023-01-21 11:00:36.784,NVIDIA GeForce RTX 3070,59 %,35 %,8192 MiB,7129 MiB,128.32 W,240.00 W,53
2023-01-21 11:00:37.785,NVIDIA GeForce RTX 3070,59 %,36 %,8192 MiB,7129 MiB,126.93 W,240.00 W,54
2023-01-21 11:00:38.786,NVIDIA GeForce RTX 3070,63 %,38 %,8192 MiB,7129 MiB,127.63 W,240.00 W,53
2023-01-21 11:00:39.787,NVIDIA GeForce RTX 3070,63 %,39 %,8192 MiB,7129 MiB,128.59 W,240.00 W,54
2023-01-21 11:00:40.788,NVIDIA GeForce RTX 3070,57 %,34 %,8192 MiB,7129 MiB,127.96 W,240.00 W,53
2023-01-21 11:00:41.789,NVIDIA GeForce RTX 3070,57 %,34 %,8192 MiB,7129 MiB,125.02 W,240.00 W,53
2023-01-21 11:00:42.790,NVIDIA GeForce RTX 3070,59 %,34 %,8192 MiB,7129 MiB,126.79 W,240.00 W,53
2023-01-21 11:00:43.791,NVIDIA GeForce RTX 3070,59 %,34 %,8192 MiB,7129 MiB,127.41 W,240.00 W,53
2023-01-21 11:00:44.791,NVIDIA GeForce RTX 3070,63 %,38 %,8192 MiB,7129 MiB,128.73 W,240.00 W,54
2023-01-21 11:00:45.792,NVIDIA GeForce RTX 3070,59 %,36 %,8192 MiB,7129 MiB,130.13 W,240.00 W,53
2023-01-21 11:00:46.794,NVIDIA GeForce RTX 3070,56 %,34 %,8192 MiB,7129 MiB,126.60 W,240.00 W,54
2023-01-21 11:00:47.795,NVIDIA GeForce RTX 3070,62 %,37 %,8192 MiB,7129 MiB,127.43 W,240.00 W,54
2023-01-21 11:00:48.796,NVIDIA GeForce RTX 3070,57 %,34 %,8192 MiB,7129 MiB,127.37 W,240.00 W,53
2023-01-21 11:00:49.797,NVIDIA GeForce RTX 3070,57 %,34 %,8192 MiB,7129 MiB,123.87 W,240.00 W,53
2023-01-21 11:00:50.798,NVIDIA GeForce RTX 3070,58 %,35 %,8192 MiB,7129 MiB,125.89 W,240.00 W,54
2023-01-21 11:00:51.799,NVIDIA GeForce RTX 3070,60 %,38 %,8192 MiB,7129 MiB,127.56 W,240.00 W,53
2023-01-21 11:00:52.800,NVIDIA GeForce RTX 3070,61 %,36 %,8192 MiB,7129 MiB,127.83 W,240.00 W,53
2023-01-21 11:00:53.801,NVIDIA GeForce RTX 3070,56 %,34 %,8192 MiB,7129 MiB,126.23 W,240.00 W,54
2023-01-21 11:00:54.802,NVIDIA GeForce RTX 3070,60 %,36 %,8192 MiB,7129 MiB,125.91 W,240.00 W,54
2023-01-21 11:00:55.803,NVIDIA GeForce RTX 3070,58 %,35 %,8192 MiB,7129 MiB,126.89 W,240.00 W,54
2023-01-21 11:00:56.805,NVIDIA GeForce RTX 3070,69 %,49 %,8192 MiB,7129 MiB,138.60 W,240.00 W,55
2023-01-21 11:00:57.806,NVIDIA GeForce RTX 3070,57 %,34 %,8192 MiB,7129 MiB,130.42 W,240.00 W,54
2023-01-21 11:00:58.807,NVIDIA GeForce RTX 3070,60 %,35 %,8192 MiB,7129 MiB,127.99 W,240.00 W,54
2023-01-21 11:00:59.808,NVIDIA GeForce RTX 3070,60 %,36 %,8192 MiB,7129 MiB,128.91 W,240.00 W,54
2023-01-21 11:01:00.809,NVIDIA GeForce RTX 3070,56 %,34 %,8192 MiB,7129 MiB,127.61 W,240.00 W,54
2023-01-21 11:01:01.811,NVIDIA GeForce RTX 3070,54 %,32 %,8192 MiB,7129 MiB,124.01 W,240.00 W,54
2023-01-21 11:01:02.812,NVIDIA GeForce RTX 3070,57 %,34 %,8192 MiB,7129 MiB,124.25 W,240.00 W,54
2023-01-21 11:01:03.813,NVIDIA GeForce RTX 3070,60 %,36 %,8192 MiB,7129 MiB,126.22 W,240.00 W,54
2023-01-21 11:01:04.814,NVIDIA GeForce RTX 3070,59 %,35 %,8192 MiB,7129 MiB,127.79 W,240.00 W,54
2023-01-21 11:01:05.815,NVIDIA GeForce RTX 3070,62 %,38 %,8192 MiB,7129 MiB,128.80 W,240.00 W,54
2023-01-21 11:01:06.817,NVIDIA GeForce RTX 3070,56 %,34 %,8192 MiB,7129 MiB,126.87 W,240.00 W,54
2023-01-21 11:01:07.818,NVIDIA GeForce RTX 3070,62 %,37 %,8192 MiB,7129 MiB,126.75 W,240.00 W,54
2023-01-21 11:01:08.819,NVIDIA GeForce RTX 3070,57 %,34 %,8192 MiB,7129 MiB,129.05 W,240.00 W,54
2023-01-21 11:01:09.820,NVIDIA GeForce RTX 3070,58 %,35 %,8192 MiB,7129 MiB,124.74 W,240.00 W,54
2023-01-21 11:01:10.821,NVIDIA GeForce RTX 3070,56 %,34 %,8192 MiB,7129 MiB,125.13 W,240.00 W,54
2023-01-21 11:01:11.822,NVIDIA GeForce RTX 3070,60 %,36 %,8192 MiB,7129 MiB,129.06 W,240.00 W,54
2023-01-21 11:01:12.823,NVIDIA GeForce RTX 3070,59 %,36 %,8192 MiB,7129 MiB,127.50 W,240.00 W,54
2023-01-21 11:01:13.825,NVIDIA GeForce RTX 3070,60 %,36 %,8192 MiB,7129 MiB,126.80 W,240.00 W,54
2023-01-21 11:01:14.826,NVIDIA GeForce RTX 3070,57 %,34 %,8192 MiB,7129 MiB,126.41 W,240.00 W,54
2023-01-21 11:01:15.827,NVIDIA GeForce RTX 3070,59 %,37 %,8192 MiB,7129 MiB,128.68 W,240.00 W,54
2023-01-21 11:01:16.829,NVIDIA GeForce RTX 3070,62 %,38 %,8192 MiB,7129 MiB,129.63 W,240.00 W,54
2023-01-21 11:01:17.830,NVIDIA GeForce RTX 3070,63 %,43 %,8192 MiB,7129 MiB,129.54 W,240.00 W,54
2023-01-21 11:01:18.831,NVIDIA GeForce RTX 3070,59 %,42 %,8192 MiB,7129 MiB,130.40 W,240.00 W,54
2023-01-21 11:01:19.832,NVIDIA GeForce RTX 3070,60 %,34 %,8192 MiB,7129 MiB,124.62 W,240.00 W,54
2023-01-21 11:01:20.833,NVIDIA GeForce RTX 3070,58 %,35 %,8192 MiB,7129 MiB,127.18 W,240.00 W,54
2023-01-21 11:01:21.834,NVIDIA GeForce RTX 3070,59 %,36 %,8192 MiB,7129 MiB,128.52 W,240.00 W,54
2023-01-21 11:01:22.835,NVIDIA GeForce RTX 3070,60 %,37 %,8192 MiB,7129 MiB,127.15 W,240.00 W,54
2023-01-21 11:01:23.837,NVIDIA GeForce RTX 3070,61 %,36 %,8192 MiB,7129 MiB,126.99 W,240.00 W,54
2023-01-21 11:01:24.838,NVIDIA GeForce RTX 3070,60 %,36 %,8192 MiB,7129 MiB,126.56 W,240.00 W,54
2023-01-21 11:01:25.839,NVIDIA GeForce RTX 3070,61 %,37 %,8192 MiB,7129 MiB,127.34 W,240.00 W,54
2023-01-21 11:01:26.841,NVIDIA GeForce RTX 3070,57 %,34 %,8192 MiB,7129 MiB,126.62 W,240.00 W,54
2023-01-21 11:01:27.843,NVIDIA GeForce RTX 3070,65 %,39 %,8192 MiB,7129 MiB,129.03 W,240.00 W,54
2023-01-21 11:01:28.844,NVIDIA GeForce RTX 3070,58 %,36 %,8192 MiB,7129 MiB,128.80 W,240.00 W,54
2023-01-21 11:01:29.845,NVIDIA GeForce RTX 3070,58 %,36 %,8192 MiB,7129 MiB,128.34 W,240.00 W,54
2023-01-21 11:01:30.847,NVIDIA GeForce RTX 3070,61 %,37 %,8192 MiB,7129 MiB,129.13 W,240.00 W,54
2023-01-21 11:01:31.848,NVIDIA GeForce RTX 3070,57 %,34 %,8192 MiB,7129 MiB,127.33 W,240.00 W,54
2023-01-21 11:01:32.849,NVIDIA GeForce RTX 3070,60 %,35 %,8192 MiB,7129 MiB,128.38 W,240.00 W,54
2023-01-21 11:01:33.851,NVIDIA GeForce RTX 3070,58 %,36 %,8192 MiB,7129 MiB,128.13 W,240.00 W,54
