timestamp,gpu_name,gpu_usage,gpu_memory_usage,gpu_total_memory,gpu_memory_used,gpu_power_draw,gpu_max_power,gpu_temperature
2023-01-27 11:18:28.097,NVIDIA GeForce RTX 3070,41 %,26 %,8192 MiB,7091 MiB,103.43 W,240.00 W,47
2023-01-27 11:18:29.098,NVIDIA GeForce RTX 3070,45 %,28 %,8192 MiB,7091 MiB,105.14 W,240.00 W,47
2023-01-27 11:18:30.099,NVIDIA GeForce RTX 3070,44 %,29 %,8192 MiB,7091 MiB,105.55 W,240.00 W,48
2023-01-27 11:18:31.100,NVIDIA GeForce RTX 3070,41 %,26 %,8192 MiB,7091 MiB,106.83 W,240.00 W,49
2023-01-27 11:18:32.102,NVIDIA GeForce RTX 3070,65 %,47 %,8192 MiB,7091 MiB,131.09 W,240.00 W,50
2023-01-27 11:18:33.103,NVIDIA GeForce RTX 3070,36 %,22 %,8192 MiB,7091 MiB,117.29 W,240.00 W,48
2023-01-27 11:18:34.104,NVIDIA GeForce RTX 3070,39 %,25 %,8192 MiB,7091 MiB,102.18 W,240.00 W,48
2023-01-27 11:18:35.105,NVIDIA GeForce RTX 3070,43 %,27 %,8192 MiB,7091 MiB,102.08 W,240.00 W,48
2023-01-27 11:18:36.106,NVIDIA GeForce RTX 3070,42 %,26 %,8192 MiB,7091 MiB,102.62 W,240.00 W,49
2023-01-27 11:18:37.108,NVIDIA GeForce RTX 3070,45 %,28 %,8192 MiB,7091 MiB,105.12 W,240.00 W,49
2023-01-27 11:18:38.109,NVIDIA GeForce RTX 3070,42 %,27 %,8192 MiB,7091 MiB,104.15 W,240.00 W,49
2023-01-27 11:18:39.110,NVIDIA GeForce RTX 3070,40 %,25 %,8192 MiB,7091 MiB,101.51 W,240.00 W,49
2023-01-27 11:18:40.111,NVIDIA GeForce RTX 3070,42 %,26 %,8192 MiB,7091 MiB,104.36 W,240.00 W,51
2023-01-27 11:18:41.112,NVIDIA GeForce RTX 3070,67 %,48 %,8192 MiB,7091 MiB,129.91 W,240.00 W,52
2023-01-27 11:18:42.113,NVIDIA GeForce RTX 3070,24 %,16 %,8192 MiB,7091 MiB,118.34 W,240.00 W,50
2023-01-27 11:18:43.114,NVIDIA GeForce RTX 3070,42 %,26 %,8192 MiB,7091 MiB,103.51 W,240.00 W,51
2023-01-27 11:18:44.116,NVIDIA GeForce RTX 3070,43 %,27 %,8192 MiB,7091 MiB,103.22 W,240.00 W,51
2023-01-27 11:18:45.117,NVIDIA GeForce RTX 3070,41 %,26 %,8192 MiB,7091 MiB,103.22 W,240.00 W,51
2023-01-27 11:18:46.118,NVIDIA GeForce RTX 3070,45 %,28 %,8192 MiB,7091 MiB,103.72 W,240.00 W,51
2023-01-27 11:18:47.119,NVIDIA GeForce RTX 3070,40 %,25 %,8192 MiB,7091 MiB,103.79 W,240.00 W,51
2023-01-27 11:18:48.120,NVIDIA GeForce RTX 3070,39 %,24 %,8192 MiB,7091 MiB,103.44 W,240.00 W,51
2023-01-27 11:18:49.121,NVIDIA GeForce RTX 3070,43 %,26 %,8192 MiB,7091 MiB,101.83 W,240.00 W,51
2023-01-27 11:18:50.123,NVIDIA GeForce RTX 3070,61 %,44 %,8192 MiB,7091 MiB,117.92 W,240.00 W,53
2023-01-27 11:18:51.126,NVIDIA GeForce RTX 3070,62 %,45 %,8192 MiB,7091 MiB,129.55 W,240.00 W,54
2023-01-27 11:18:52.131,NVIDIA GeForce RTX 3070,41 %,25 %,8192 MiB,7091 MiB,104.22 W,240.00 W,52
2023-01-27 11:18:53.132,NVIDIA GeForce RTX 3070,40 %,25 %,8192 MiB,7091 MiB,102.41 W,240.00 W,52
2023-01-27 11:18:54.134,NVIDIA GeForce RTX 3070,41 %,26 %,8192 MiB,7091 MiB,101.49 W,240.00 W,52
2023-01-27 11:18:55.135,NVIDIA GeForce RTX 3070,41 %,25 %,8192 MiB,7091 MiB,103.28 W,240.00 W,52
2023-01-27 11:18:56.136,NVIDIA GeForce RTX 3070,40 %,25 %,8192 MiB,7091 MiB,102.53 W,240.00 W,52
2023-01-27 11:18:57.137,NVIDIA GeForce RTX 3070,41 %,26 %,8192 MiB,7091 MiB,103.47 W,240.00 W,52
2023-01-27 11:18:58.139,NVIDIA GeForce RTX 3070,41 %,26 %,8192 MiB,7091 MiB,103.77 W,240.00 W,52
2023-01-27 11:18:59.140,NVIDIA GeForce RTX 3070,59 %,43 %,8192 MiB,7091 MiB,110.40 W,240.00 W,53
2023-01-27 11:19:00.142,NVIDIA GeForce RTX 3070,62 %,45 %,8192 MiB,7091 MiB,128.15 W,240.00 W,53
2023-01-27 11:19:01.143,NVIDIA GeForce RTX 3070,44 %,28 %,8192 MiB,7091 MiB,115.29 W,240.00 W,52
2023-01-27 11:19:02.144,NVIDIA GeForce RTX 3070,41 %,26 %,8192 MiB,7091 MiB,103.88 W,240.00 W,52
2023-01-27 11:19:03.146,NVIDIA GeForce RTX 3070,39 %,25 %,8192 MiB,7091 MiB,102.87 W,240.00 W,52
2023-01-27 11:19:04.147,NVIDIA GeForce RTX 3070,43 %,28 %,8192 MiB,7091 MiB,104.41 W,240.00 W,52
2023-01-27 11:19:05.148,NVIDIA GeForce RTX 3070,43 %,26 %,8192 MiB,7091 MiB,104.13 W,240.00 W,52
2023-01-27 11:19:06.150,NVIDIA GeForce RTX 3070,41 %,26 %,8192 MiB,7091 MiB,103.65 W,240.00 W,52
2023-01-27 11:19:07.151,NVIDIA GeForce RTX 3070,39 %,25 %,8192 MiB,7091 MiB,104.17 W,240.00 W,51
2023-01-27 11:19:08.152,NVIDIA GeForce RTX 3070,60 %,43 %,8192 MiB,7091 MiB,108.10 W,240.00 W,53
2023-01-27 11:19:09.154,NVIDIA GeForce RTX 3070,63 %,45 %,8192 MiB,7091 MiB,131.11 W,240.00 W,53
2023-01-27 11:19:10.155,NVIDIA GeForce RTX 3070,39 %,25 %,8192 MiB,7091 MiB,116.33 W,240.00 W,52
2023-01-27 11:19:11.157,NVIDIA GeForce RTX 3070,45 %,28 %,8192 MiB,7091 MiB,101.94 W,240.00 W,51
2023-01-27 11:19:12.158,NVIDIA GeForce RTX 3070,41 %,26 %,8192 MiB,7091 MiB,103.36 W,240.00 W,51
2023-01-27 11:19:13.160,NVIDIA GeForce RTX 3070,37 %,24 %,8192 MiB,7091 MiB,103.07 W,240.00 W,51
2023-01-27 11:19:14.161,NVIDIA GeForce RTX 3070,40 %,25 %,8192 MiB,7091 MiB,102.94 W,240.00 W,51
2023-01-27 11:19:15.163,NVIDIA GeForce RTX 3070,39 %,25 %,8192 MiB,7091 MiB,103.20 W,240.00 W,51
2023-01-27 11:19:16.164,NVIDIA GeForce RTX 3070,42 %,26 %,8192 MiB,7091 MiB,103.32 W,240.00 W,51
2023-01-27 11:19:17.165,NVIDIA GeForce RTX 3070,46 %,29 %,8192 MiB,7091 MiB,105.90 W,240.00 W,51
2023-01-27 11:19:18.167,NVIDIA GeForce RTX 3070,53 %,38 %,8192 MiB,7091 MiB,119.58 W,240.00 W,52
2023-01-27 11:19:19.168,NVIDIA GeForce RTX 3070,53 %,38 %,8192 MiB,7091 MiB,118.91 W,240.00 W,52
2023-01-27 11:19:20.169,NVIDIA GeForce RTX 3070,42 %,26 %,8192 MiB,7091 MiB,104.18 W,240.00 W,51
2023-01-27 11:19:21.171,NVIDIA GeForce RTX 3070,44 %,28 %,8192 MiB,7091 MiB,104.11 W,240.00 W,51
2023-01-27 11:19:22.172,NVIDIA GeForce RTX 3070,46 %,29 %,8192 MiB,7091 MiB,104.69 W,240.00 W,51
2023-01-27 11:19:23.174,NVIDIA GeForce RTX 3070,42 %,26 %,8192 MiB,7091 MiB,104.64 W,240.00 W,51
2023-01-27 11:19:24.175,NVIDIA GeForce RTX 3070,39 %,24 %,8192 MiB,7091 MiB,103.68 W,240.00 W,51
2023-01-27 11:19:25.177,NVIDIA GeForce RTX 3070,44 %,28 %,8192 MiB,7091 MiB,103.75 W,240.00 W,51
2023-01-27 11:19:26.178,NVIDIA GeForce RTX 3070,41 %,25 %,8192 MiB,7091 MiB,103.05 W,240.00 W,51
2023-01-27 11:19:27.180,NVIDIA GeForce RTX 3070,54 %,39 %,8192 MiB,7091 MiB,112.50 W,240.00 W,52
2023-01-27 11:19:28.181,NVIDIA GeForce RTX 3070,55 %,40 %,8192 MiB,7091 MiB,123.64 W,240.00 W,52
2023-01-27 11:19:29.182,NVIDIA GeForce RTX 3070,38 %,24 %,8192 MiB,7091 MiB,108.20 W,240.00 W,51
2023-01-27 11:19:30.183,NVIDIA GeForce RTX 3070,42 %,26 %,8192 MiB,7091 MiB,104.02 W,240.00 W,50
2023-01-27 11:19:31.183,NVIDIA GeForce RTX 3070,44 %,28 %,8192 MiB,7091 MiB,103.65 W,240.00 W,50
2023-01-27 11:19:32.184,NVIDIA GeForce RTX 3070,44 %,27 %,8192 MiB,7091 MiB,104.35 W,240.00 W,51
2023-01-27 11:19:33.185,NVIDIA GeForce RTX 3070,45 %,29 %,8192 MiB,7091 MiB,104.76 W,240.00 W,50
2023-01-27 11:19:34.186,NVIDIA GeForce RTX 3070,44 %,27 %,8192 MiB,7091 MiB,103.59 W,240.00 W,50
2023-01-27 11:19:35.186,NVIDIA GeForce RTX 3070,39 %,25 %,8192 MiB,7091 MiB,99.83 W,240.00 W,51
2023-01-27 11:19:36.187,NVIDIA GeForce RTX 3070,45 %,30 %,8192 MiB,7091 MiB,102.87 W,240.00 W,51
2023-01-27 11:19:37.188,NVIDIA GeForce RTX 3070,61 %,44 %,8192 MiB,7091 MiB,126.78 W,240.00 W,52
2023-01-27 11:19:38.189,NVIDIA GeForce RTX 3070,37 %,24 %,8192 MiB,7091 MiB,119.67 W,240.00 W,51
2023-01-27 11:19:39.190,NVIDIA GeForce RTX 3070,38 %,24 %,8192 MiB,7091 MiB,103.75 W,240.00 W,50
2023-01-27 11:19:40.191,NVIDIA GeForce RTX 3070,41 %,26 %,8192 MiB,7091 MiB,102.72 W,240.00 W,50
2023-01-27 11:19:41.192,NVIDIA GeForce RTX 3070,41 %,26 %,8192 MiB,7091 MiB,104.25 W,240.00 W,50
2023-01-27 11:19:42.192,NVIDIA GeForce RTX 3070,39 %,25 %,8192 MiB,7091 MiB,102.95 W,240.00 W,50
2023-01-27 11:19:43.193,NVIDIA GeForce RTX 3070,41 %,25 %,8192 MiB,7091 MiB,103.23 W,240.00 W,50
2023-01-27 11:19:44.194,NVIDIA GeForce RTX 3070,42 %,26 %,8192 MiB,7091 MiB,102.57 W,240.00 W,50
2023-01-27 11:19:45.195,NVIDIA GeForce RTX 3070,41 %,26 %,8192 MiB,7091 MiB,102.99 W,240.00 W,50
2023-01-27 11:19:46.196,NVIDIA GeForce RTX 3070,63 %,45 %,8192 MiB,7091 MiB,121.30 W,240.00 W,52
2023-01-27 11:19:47.196,NVIDIA GeForce RTX 3070,52 %,38 %,8192 MiB,7091 MiB,124.62 W,240.00 W,51
2023-01-27 11:19:48.197,NVIDIA GeForce RTX 3070,0 %,0 %,8192 MiB,7091 MiB,76.81 W,240.00 W,47
2023-01-27 11:19:49.198,NVIDIA GeForce RTX 3070,0 %,0 %,8192 MiB,7091 MiB,66.69 W,240.00 W,46
2023-01-27 11:19:50.199,NVIDIA GeForce RTX 3070,0 %,0 %,8192 MiB,7091 MiB,56.23 W,240.00 W,46
2023-01-27 11:19:51.199,NVIDIA GeForce RTX 3070,1 %,0 %,8192 MiB,7091 MiB,56.74 W,240.00 W,45
2023-01-27 11:19:52.200,NVIDIA GeForce RTX 3070,65 %,38 %,8192 MiB,7091 MiB,73.59 W,240.00 W,50
2023-01-27 11:19:53.201,NVIDIA GeForce RTX 3070,56 %,34 %,8192 MiB,7091 MiB,125.53 W,240.00 W,51
2023-01-27 11:19:54.202,NVIDIA GeForce RTX 3070,56 %,34 %,8192 MiB,7091 MiB,125.85 W,240.00 W,51
2023-01-27 11:19:55.203,NVIDIA GeForce RTX 3070,58 %,35 %,8192 MiB,7091 MiB,122.64 W,240.00 W,51
2023-01-27 11:19:56.205,NVIDIA GeForce RTX 3070,59 %,37 %,8192 MiB,7091 MiB,123.48 W,240.00 W,51
2023-01-27 11:19:57.206,NVIDIA GeForce RTX 3070,59 %,36 %,8192 MiB,7091 MiB,123.85 W,240.00 W,51
2023-01-27 11:19:58.207,NVIDIA GeForce RTX 3070,55 %,32 %,8192 MiB,7091 MiB,122.85 W,240.00 W,51
2023-01-27 11:19:59.208,NVIDIA GeForce RTX 3070,58 %,35 %,8192 MiB,7091 MiB,123.47 W,240.00 W,51
2023-01-27 11:20:00.208,NVIDIA GeForce RTX 3070,54 %,32 %,8192 MiB,7091 MiB,122.77 W,240.00 W,51
2023-01-27 11:20:01.209,NVIDIA GeForce RTX 3070,55 %,34 %,8192 MiB,7091 MiB,122.79 W,240.00 W,51
2023-01-27 11:20:02.210,NVIDIA GeForce RTX 3070,52 %,31 %,8192 MiB,7091 MiB,121.07 W,240.00 W,51
2023-01-27 11:20:03.211,NVIDIA GeForce RTX 3070,57 %,34 %,8192 MiB,7091 MiB,122.90 W,240.00 W,52
2023-01-27 11:20:04.212,NVIDIA GeForce RTX 3070,59 %,36 %,8192 MiB,7091 MiB,123.65 W,240.00 W,52
2023-01-27 11:20:05.213,NVIDIA GeForce RTX 3070,57 %,34 %,8192 MiB,7091 MiB,123.29 W,240.00 W,52
2023-01-27 11:20:06.214,NVIDIA GeForce RTX 3070,60 %,36 %,8192 MiB,7091 MiB,125.01 W,240.00 W,52
2023-01-27 11:20:07.215,NVIDIA GeForce RTX 3070,58 %,35 %,8192 MiB,7091 MiB,122.83 W,240.00 W,52
2023-01-27 11:20:08.216,NVIDIA GeForce RTX 3070,58 %,36 %,8192 MiB,7091 MiB,124.31 W,240.00 W,52
2023-01-27 11:20:09.217,NVIDIA GeForce RTX 3070,59 %,36 %,8192 MiB,7091 MiB,123.08 W,240.00 W,52
2023-01-27 11:20:10.219,NVIDIA GeForce RTX 3070,58 %,34 %,8192 MiB,7091 MiB,124.55 W,240.00 W,52
2023-01-27 11:20:11.220,NVIDIA GeForce RTX 3070,56 %,34 %,8192 MiB,7091 MiB,122.69 W,240.00 W,52
2023-01-27 11:20:12.221,NVIDIA GeForce RTX 3070,59 %,36 %,8192 MiB,7091 MiB,123.17 W,240.00 W,52
2023-01-27 11:20:13.222,NVIDIA GeForce RTX 3070,31 %,23 %,8192 MiB,7091 MiB,102.66 W,240.00 W,52
2023-01-27 11:20:14.223,NVIDIA GeForce RTX 3070,62 %,45 %,8192 MiB,7091 MiB,133.25 W,240.00 W,53
2023-01-27 11:20:15.224,NVIDIA GeForce RTX 3070,59 %,34 %,8192 MiB,7091 MiB,120.76 W,240.00 W,52
2023-01-27 11:20:16.225,NVIDIA GeForce RTX 3070,61 %,38 %,8192 MiB,7091 MiB,124.75 W,240.00 W,52
2023-01-27 11:20:17.226,NVIDIA GeForce RTX 3070,55 %,34 %,8192 MiB,7091 MiB,122.46 W,240.00 W,52
2023-01-27 11:20:18.227,NVIDIA GeForce RTX 3070,60 %,36 %,8192 MiB,7091 MiB,122.37 W,240.00 W,52
2023-01-27 11:20:19.228,NVIDIA GeForce RTX 3070,56 %,34 %,8192 MiB,7091 MiB,124.69 W,240.00 W,53
2023-01-27 11:20:20.229,NVIDIA GeForce RTX 3070,59 %,35 %,8192 MiB,7091 MiB,126.19 W,240.00 W,53
2023-01-27 11:20:21.230,NVIDIA GeForce RTX 3070,58 %,35 %,8192 MiB,7091 MiB,123.05 W,240.00 W,52
2023-01-27 11:20:22.232,NVIDIA GeForce RTX 3070,55 %,34 %,8192 MiB,7091 MiB,124.67 W,240.00 W,52
2023-01-27 11:20:23.233,NVIDIA GeForce RTX 3070,59 %,35 %,8192 MiB,7091 MiB,123.88 W,240.00 W,52
2023-01-27 11:20:24.234,NVIDIA GeForce RTX 3070,54 %,34 %,8192 MiB,7091 MiB,124.18 W,240.00 W,53
2023-01-27 11:20:25.235,NVIDIA GeForce RTX 3070,58 %,35 %,8192 MiB,7091 MiB,123.86 W,240.00 W,52
2023-01-27 11:20:26.236,NVIDIA GeForce RTX 3070,59 %,35 %,8192 MiB,7091 MiB,123.47 W,240.00 W,52
2023-01-27 11:20:27.238,NVIDIA GeForce RTX 3070,54 %,33 %,8192 MiB,7091 MiB,123.53 W,240.00 W,53
2023-01-27 11:20:28.239,NVIDIA GeForce RTX 3070,55 %,34 %,8192 MiB,7091 MiB,125.49 W,240.00 W,53
2023-01-27 11:20:29.240,NVIDIA GeForce RTX 3070,59 %,36 %,8192 MiB,7091 MiB,122.85 W,240.00 W,53
2023-01-27 11:20:30.241,NVIDIA GeForce RTX 3070,57 %,34 %,8192 MiB,7091 MiB,123.65 W,240.00 W,53
2023-01-27 11:20:31.242,NVIDIA GeForce RTX 3070,60 %,35 %,8192 MiB,7091 MiB,124.28 W,240.00 W,53
2023-01-27 11:20:32.243,NVIDIA GeForce RTX 3070,55 %,34 %,8192 MiB,7091 MiB,124.64 W,240.00 W,53
2023-01-27 11:20:33.244,NVIDIA GeForce RTX 3070,58 %,36 %,8192 MiB,7091 MiB,123.85 W,240.00 W,53
2023-01-27 11:20:34.245,NVIDIA GeForce RTX 3070,54 %,33 %,8192 MiB,7091 MiB,122.96 W,240.00 W,53
2023-01-27 11:20:35.247,NVIDIA GeForce RTX 3070,59 %,36 %,8192 MiB,7091 MiB,124.04 W,240.00 W,53
2023-01-27 11:20:36.248,NVIDIA GeForce RTX 3070,54 %,39 %,8192 MiB,7091 MiB,123.55 W,240.00 W,53
2023-01-27 11:20:37.250,NVIDIA GeForce RTX 3070,66 %,47 %,8192 MiB,7091 MiB,128.82 W,240.00 W,54
2023-01-27 11:20:38.251,NVIDIA GeForce RTX 3070,58 %,36 %,8192 MiB,7091 MiB,123.69 W,240.00 W,53
2023-01-27 11:20:39.253,NVIDIA GeForce RTX 3070,59 %,35 %,8192 MiB,7091 MiB,124.24 W,240.00 W,53
2023-01-27 11:20:40.254,NVIDIA GeForce RTX 3070,57 %,34 %,8192 MiB,7091 MiB,122.79 W,240.00 W,53
2023-01-27 11:20:41.255,NVIDIA GeForce RTX 3070,55 %,34 %,8192 MiB,7091 MiB,122.15 W,240.00 W,53
2023-01-27 11:20:42.256,NVIDIA GeForce RTX 3070,58 %,36 %,8192 MiB,7091 MiB,122.79 W,240.00 W,53
2023-01-27 11:20:43.258,NVIDIA GeForce RTX 3070,59 %,35 %,8192 MiB,7091 MiB,121.37 W,240.00 W,53
2023-01-27 11:20:44.259,NVIDIA GeForce RTX 3070,59 %,36 %,8192 MiB,7091 MiB,121.54 W,240.00 W,53
2023-01-27 11:20:45.260,NVIDIA GeForce RTX 3070,56 %,34 %,8192 MiB,7091 MiB,121.74 W,240.00 W,53
2023-01-27 11:20:46.261,NVIDIA GeForce RTX 3070,58 %,35 %,8192 MiB,7091 MiB,123.50 W,240.00 W,53
2023-01-27 11:20:47.263,NVIDIA GeForce RTX 3070,58 %,36 %,8192 MiB,7091 MiB,124.19 W,240.00 W,53
2023-01-27 11:20:48.264,NVIDIA GeForce RTX 3070,55 %,33 %,8192 MiB,7091 MiB,121.97 W,240.00 W,53
2023-01-27 11:20:49.265,NVIDIA GeForce RTX 3070,60 %,37 %,8192 MiB,7091 MiB,123.56 W,240.00 W,53
2023-01-27 11:20:50.267,NVIDIA GeForce RTX 3070,57 %,36 %,8192 MiB,7091 MiB,123.31 W,240.00 W,53
2023-01-27 11:20:51.268,NVIDIA GeForce RTX 3070,56 %,34 %,8192 MiB,7091 MiB,123.16 W,240.00 W,53
2023-01-27 11:20:52.270,NVIDIA GeForce RTX 3070,60 %,37 %,8192 MiB,7091 MiB,126.96 W,240.00 W,53
2023-01-27 11:20:53.271,NVIDIA GeForce RTX 3070,60 %,36 %,8192 MiB,7091 MiB,125.12 W,240.00 W,53
2023-01-27 11:20:54.272,NVIDIA GeForce RTX 3070,60 %,37 %,8192 MiB,7091 MiB,123.89 W,240.00 W,53
2023-01-27 11:20:55.274,NVIDIA GeForce RTX 3070,63 %,38 %,8192 MiB,7091 MiB,124.64 W,240.00 W,53
2023-01-27 11:20:56.275,NVIDIA GeForce RTX 3070,59 %,35 %,8192 MiB,7091 MiB,121.13 W,240.00 W,53
2023-01-27 11:20:57.276,NVIDIA GeForce RTX 3070,52 %,32 %,8192 MiB,7091 MiB,121.34 W,240.00 W,53
2023-01-27 11:20:58.278,NVIDIA GeForce RTX 3070,56 %,33 %,8192 MiB,7091 MiB,120.88 W,240.00 W,53
2023-01-27 11:20:59.279,NVIDIA GeForce RTX 3070,67 %,48 %,8192 MiB,7091 MiB,129.47 W,240.00 W,54
2023-01-27 11:21:00.281,NVIDIA GeForce RTX 3070,51 %,37 %,8192 MiB,7091 MiB,126.19 W,240.00 W,53
2023-01-27 11:21:01.285,NVIDIA GeForce RTX 3070,57 %,34 %,8192 MiB,7091 MiB,115.82 W,240.00 W,53
2023-01-27 11:21:02.286,NVIDIA GeForce RTX 3070,59 %,37 %,8192 MiB,7091 MiB,123.01 W,240.00 W,53
2023-01-27 11:21:03.287,NVIDIA GeForce RTX 3070,58 %,36 %,8192 MiB,7091 MiB,124.08 W,240.00 W,53
2023-01-27 11:21:04.289,NVIDIA GeForce RTX 3070,59 %,36 %,8192 MiB,7091 MiB,123.86 W,240.00 W,54
2023-01-27 11:21:05.290,NVIDIA GeForce RTX 3070,57 %,36 %,8192 MiB,7091 MiB,123.62 W,240.00 W,54
2023-01-27 11:21:06.291,NVIDIA GeForce RTX 3070,58 %,35 %,8192 MiB,7091 MiB,123.18 W,240.00 W,53
2023-01-27 11:21:07.293,NVIDIA GeForce RTX 3070,59 %,37 %,8192 MiB,7091 MiB,123.76 W,240.00 W,54
2023-01-27 11:21:08.293,NVIDIA GeForce RTX 3070,57 %,34 %,8192 MiB,7091 MiB,123.45 W,240.00 W,54
2023-01-27 11:21:09.294,NVIDIA GeForce RTX 3070,59 %,36 %,8192 MiB,7091 MiB,123.93 W,240.00 W,53
2023-01-27 11:21:10.295,NVIDIA GeForce RTX 3070,56 %,34 %,8192 MiB,7091 MiB,121.13 W,240.00 W,53
2023-01-27 11:21:11.296,NVIDIA GeForce RTX 3070,54 %,33 %,8192 MiB,7091 MiB,122.25 W,240.00 W,53
2023-01-27 11:21:12.297,NVIDIA GeForce RTX 3070,57 %,34 %,8192 MiB,7091 MiB,122.86 W,240.00 W,53
2023-01-27 11:21:13.298,NVIDIA GeForce RTX 3070,57 %,34 %,8192 MiB,7091 MiB,122.31 W,240.00 W,53
2023-01-27 11:21:14.299,NVIDIA GeForce RTX 3070,58 %,36 %,8192 MiB,7091 MiB,122.42 W,240.00 W,53
2023-01-27 11:21:15.299,NVIDIA GeForce RTX 3070,53 %,32 %,8192 MiB,7091 MiB,123.74 W,240.00 W,53
2023-01-27 11:21:16.300,NVIDIA GeForce RTX 3070,58 %,34 %,8192 MiB,7091 MiB,123.29 W,240.00 W,54
2023-01-27 11:21:17.301,NVIDIA GeForce RTX 3070,57 %,35 %,8192 MiB,7091 MiB,123.61 W,240.00 W,54
2023-01-27 11:21:18.302,NVIDIA GeForce RTX 3070,56 %,34 %,8192 MiB,7091 MiB,123.29 W,240.00 W,54
2023-01-27 11:21:19.302,NVIDIA GeForce RTX 3070,57 %,34 %,8192 MiB,7091 MiB,122.87 W,240.00 W,54
2023-01-27 11:21:20.303,NVIDIA GeForce RTX 3070,57 %,34 %,8192 MiB,7091 MiB,123.23 W,240.00 W,53
2023-01-27 11:21:21.304,NVIDIA GeForce RTX 3070,53 %,33 %,8192 MiB,7091 MiB,121.09 W,240.00 W,53
2023-01-27 11:21:22.305,NVIDIA GeForce RTX 3070,53 %,38 %,8192 MiB,7091 MiB,122.55 W,240.00 W,53
2023-01-27 11:21:23.305,NVIDIA GeForce RTX 3070,53 %,39 %,8192 MiB,7091 MiB,120.97 W,240.00 W,53
2023-01-27 11:21:24.306,NVIDIA GeForce RTX 3070,58 %,35 %,8192 MiB,7091 MiB,116.10 W,240.00 W,54
