timestamp, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], power.draw [W], power.max_limit [W], temperature.gpu
2023/03/09 01:40:51.336, NVIDIA GeForce RTX 3090, 49 %, 26 %, 24268 MiB, 23655 MiB, 271.00 W, 350.00 W, 60
2023/03/09 01:40:52.338, NVIDIA GeForce RTX 3090, 55 %, 30 %, 24268 MiB, 23655 MiB, 276.63 W, 350.00 W, 60
2023/03/09 01:40:53.340, NVIDIA GeForce RTX 3090, 60 %, 32 %, 24268 MiB, 23655 MiB, 280.34 W, 350.00 W, 60
2023/03/09 01:40:54.342, NVIDIA GeForce RTX 3090, 59 %, 31 %, 24268 MiB, 23655 MiB, 282.89 W, 350.00 W, 60
2023/03/09 01:40:55.343, NVIDIA GeForce RTX 3090, 51 %, 28 %, 24268 MiB, 23655 MiB, 278.01 W, 350.00 W, 60
2023/03/09 01:40:56.345, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 278.57 W, 350.00 W, 60
2023/03/09 01:40:57.347, NVIDIA GeForce RTX 3090, 53 %, 29 %, 24268 MiB, 23655 MiB, 278.66 W, 350.00 W, 60
2023/03/09 01:40:58.349, NVIDIA GeForce RTX 3090, 76 %, 41 %, 24268 MiB, 23655 MiB, 322.62 W, 350.00 W, 62
2023/03/09 01:40:59.351, NVIDIA GeForce RTX 3090, 79 %, 43 %, 24268 MiB, 23655 MiB, 335.52 W, 350.00 W, 62
2023/03/09 01:41:00.353, NVIDIA GeForce RTX 3090, 76 %, 42 %, 24268 MiB, 23655 MiB, 334.93 W, 350.00 W, 62
2023/03/09 01:41:01.355, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 300.41 W, 350.00 W, 61
2023/03/09 01:41:02.357, NVIDIA GeForce RTX 3090, 48 %, 26 %, 24268 MiB, 23655 MiB, 274.41 W, 350.00 W, 61
2023/03/09 01:41:03.359, NVIDIA GeForce RTX 3090, 57 %, 30 %, 24268 MiB, 23655 MiB, 281.89 W, 350.00 W, 61
2023/03/09 01:41:04.361, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 277.73 W, 350.00 W, 60
2023/03/09 01:41:05.362, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 278.99 W, 350.00 W, 61
2023/03/09 01:41:06.365, NVIDIA GeForce RTX 3090, 53 %, 28 %, 24268 MiB, 23655 MiB, 284.58 W, 350.00 W, 61
2023/03/09 01:41:07.367, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 279.75 W, 350.00 W, 60
2023/03/09 01:41:08.369, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 279.12 W, 350.00 W, 60
2023/03/09 01:41:09.371, NVIDIA GeForce RTX 3090, 53 %, 28 %, 24268 MiB, 23655 MiB, 281.86 W, 350.00 W, 61
2023/03/09 01:41:10.373, NVIDIA GeForce RTX 3090, 59 %, 31 %, 24268 MiB, 23655 MiB, 282.15 W, 350.00 W, 61
2023/03/09 01:41:11.375, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 280.02 W, 350.00 W, 61
2023/03/09 01:41:12.377, NVIDIA GeForce RTX 3090, 77 %, 42 %, 24268 MiB, 23655 MiB, 301.14 W, 350.00 W, 62
2023/03/09 01:41:13.379, NVIDIA GeForce RTX 3090, 77 %, 42 %, 24268 MiB, 23655 MiB, 337.24 W, 350.00 W, 63
2023/03/09 01:41:14.381, NVIDIA GeForce RTX 3090, 79 %, 43 %, 24268 MiB, 23655 MiB, 338.00 W, 350.00 W, 63
2023/03/09 01:41:15.383, NVIDIA GeForce RTX 3090, 29 %, 16 %, 24268 MiB, 23655 MiB, 313.96 W, 350.00 W, 61
2023/03/09 01:41:16.388, NVIDIA GeForce RTX 3090, 53 %, 28 %, 24268 MiB, 23655 MiB, 278.74 W, 350.00 W, 62
2023/03/09 01:41:17.390, NVIDIA GeForce RTX 3090, 57 %, 31 %, 24268 MiB, 23655 MiB, 283.25 W, 350.00 W, 61
2023/03/09 01:41:18.392, NVIDIA GeForce RTX 3090, 53 %, 28 %, 24268 MiB, 23655 MiB, 279.08 W, 350.00 W, 61
2023/03/09 01:41:19.394, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 286.78 W, 350.00 W, 61
2023/03/09 01:41:20.396, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 283.32 W, 350.00 W, 62
2023/03/09 01:41:21.398, NVIDIA GeForce RTX 3090, 55 %, 29 %, 24268 MiB, 23655 MiB, 280.76 W, 350.00 W, 61
2023/03/09 01:41:22.401, NVIDIA GeForce RTX 3090, 55 %, 30 %, 24268 MiB, 23655 MiB, 282.47 W, 350.00 W, 61
2023/03/09 01:41:23.403, NVIDIA GeForce RTX 3090, 58 %, 32 %, 24268 MiB, 23655 MiB, 280.86 W, 350.00 W, 61
2023/03/09 01:41:24.405, NVIDIA GeForce RTX 3090, 57 %, 31 %, 24268 MiB, 23655 MiB, 280.75 W, 350.00 W, 61
2023/03/09 01:41:25.407, NVIDIA GeForce RTX 3090, 57 %, 30 %, 24268 MiB, 23655 MiB, 284.79 W, 350.00 W, 61
2023/03/09 01:41:26.409, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 285.39 W, 350.00 W, 62
2023/03/09 01:41:27.411, NVIDIA GeForce RTX 3090, 78 %, 42 %, 24268 MiB, 23655 MiB, 338.93 W, 350.00 W, 63
2023/03/09 01:41:28.413, NVIDIA GeForce RTX 3090, 77 %, 42 %, 24268 MiB, 23655 MiB, 335.77 W, 350.00 W, 63
2023/03/09 01:41:29.416, NVIDIA GeForce RTX 3090, 78 %, 42 %, 24268 MiB, 23655 MiB, 338.09 W, 350.00 W, 63
2023/03/09 01:41:30.418, NVIDIA GeForce RTX 3090, 54 %, 30 %, 24268 MiB, 23655 MiB, 276.63 W, 350.00 W, 62
2023/03/09 01:41:31.420, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 281.73 W, 350.00 W, 62
2023/03/09 01:41:32.423, NVIDIA GeForce RTX 3090, 57 %, 30 %, 24268 MiB, 23655 MiB, 283.46 W, 350.00 W, 62
2023/03/09 01:41:33.425, NVIDIA GeForce RTX 3090, 59 %, 32 %, 24268 MiB, 23655 MiB, 287.33 W, 350.00 W, 62
2023/03/09 01:41:34.426, NVIDIA GeForce RTX 3090, 52 %, 29 %, 24268 MiB, 23655 MiB, 282.48 W, 350.00 W, 62
2023/03/09 01:41:35.427, NVIDIA GeForce RTX 3090, 53 %, 28 %, 24268 MiB, 23655 MiB, 282.91 W, 350.00 W, 62
2023/03/09 01:41:36.428, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 281.76 W, 350.00 W, 61
2023/03/09 01:41:37.429, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 281.64 W, 350.00 W, 62
2023/03/09 01:41:38.430, NVIDIA GeForce RTX 3090, 48 %, 26 %, 24268 MiB, 23655 MiB, 278.52 W, 350.00 W, 61
2023/03/09 01:41:39.432, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 285.07 W, 350.00 W, 62
2023/03/09 01:41:40.433, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 282.73 W, 350.00 W, 62
2023/03/09 01:41:41.434, NVIDIA GeForce RTX 3090, 76 %, 41 %, 24268 MiB, 23655 MiB, 321.97 W, 350.00 W, 63
2023/03/09 01:41:42.435, NVIDIA GeForce RTX 3090, 78 %, 43 %, 24268 MiB, 23655 MiB, 339.33 W, 350.00 W, 63
2023/03/09 01:41:43.437, NVIDIA GeForce RTX 3090, 78 %, 43 %, 24268 MiB, 23655 MiB, 340.57 W, 350.00 W, 63
2023/03/09 01:41:44.438, NVIDIA GeForce RTX 3090, 52 %, 28 %, 24268 MiB, 23655 MiB, 301.76 W, 350.00 W, 62
2023/03/09 01:41:45.439, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 281.55 W, 350.00 W, 62
2023/03/09 01:41:46.440, NVIDIA GeForce RTX 3090, 54 %, 29 %, 24268 MiB, 23655 MiB, 281.61 W, 350.00 W, 62
2023/03/09 01:41:47.441, NVIDIA GeForce RTX 3090, 53 %, 29 %, 24268 MiB, 23655 MiB, 277.43 W, 350.00 W, 62
2023/03/09 01:41:48.442, NVIDIA GeForce RTX 3090, 60 %, 32 %, 24268 MiB, 23655 MiB, 286.13 W, 350.00 W, 62
2023/03/09 01:41:49.444, NVIDIA GeForce RTX 3090, 58 %, 31 %, 24268 MiB, 23655 MiB, 286.94 W, 350.00 W, 62
2023/03/09 01:41:50.445, NVIDIA GeForce RTX 3090, 57 %, 31 %, 24268 MiB, 23655 MiB, 283.94 W, 350.00 W, 62
2023/03/09 01:41:51.446, NVIDIA GeForce RTX 3090, 59 %, 32 %, 24268 MiB, 23655 MiB, 280.58 W, 350.00 W, 62
2023/03/09 01:41:52.447, NVIDIA GeForce RTX 3090, 58 %, 31 %, 24268 MiB, 23655 MiB, 284.79 W, 350.00 W, 62
2023/03/09 01:41:53.449, NVIDIA GeForce RTX 3090, 54 %, 29 %, 24268 MiB, 23655 MiB, 276.38 W, 350.00 W, 62
2023/03/09 01:41:54.450, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 282.94 W, 350.00 W, 62
2023/03/09 01:41:55.451, NVIDIA GeForce RTX 3090, 73 %, 40 %, 24268 MiB, 23655 MiB, 296.39 W, 350.00 W, 63
2023/03/09 01:41:56.452, NVIDIA GeForce RTX 3090, 78 %, 42 %, 24268 MiB, 23655 MiB, 338.86 W, 350.00 W, 63
2023/03/09 01:41:57.454, NVIDIA GeForce RTX 3090, 76 %, 41 %, 24268 MiB, 23655 MiB, 336.81 W, 350.00 W, 64
2023/03/09 01:41:58.455, NVIDIA GeForce RTX 3090, 77 %, 42 %, 24268 MiB, 23655 MiB, 337.17 W, 350.00 W, 62
2023/03/09 01:41:59.457, NVIDIA GeForce RTX 3090, 0 %, 0 %, 24268 MiB, 23655 MiB, 157.89 W, 350.00 W, 59
2023/03/09 01:42:00.458, NVIDIA GeForce RTX 3090, 0 %, 0 %, 24268 MiB, 23655 MiB, 144.74 W, 350.00 W, 58
2023/03/09 01:42:01.460, NVIDIA GeForce RTX 3090, 0 %, 0 %, 24268 MiB, 23655 MiB, 121.25 W, 350.00 W, 57
2023/03/09 01:42:02.461, NVIDIA GeForce RTX 3090, 0 %, 0 %, 24268 MiB, 23655 MiB, 120.61 W, 350.00 W, 56
2023/03/09 01:42:03.463, NVIDIA GeForce RTX 3090, 83 %, 41 %, 24268 MiB, 23655 MiB, 245.82 W, 350.00 W, 61
2023/03/09 01:42:04.464, NVIDIA GeForce RTX 3090, 84 %, 42 %, 24268 MiB, 23655 MiB, 330.36 W, 350.00 W, 62
2023/03/09 01:42:05.466, NVIDIA GeForce RTX 3090, 81 %, 42 %, 24268 MiB, 23655 MiB, 325.98 W, 350.00 W, 62
2023/03/09 01:42:06.467, NVIDIA GeForce RTX 3090, 77 %, 40 %, 24268 MiB, 23655 MiB, 329.40 W, 350.00 W, 62
2023/03/09 01:42:07.469, NVIDIA GeForce RTX 3090, 81 %, 41 %, 24268 MiB, 23655 MiB, 331.41 W, 350.00 W, 63
2023/03/09 01:42:08.470, NVIDIA GeForce RTX 3090, 82 %, 42 %, 24268 MiB, 23655 MiB, 332.03 W, 350.00 W, 63
2023/03/09 01:42:09.472, NVIDIA GeForce RTX 3090, 76 %, 38 %, 24268 MiB, 23655 MiB, 325.21 W, 350.00 W, 63
2023/03/09 01:42:10.473, NVIDIA GeForce RTX 3090, 81 %, 41 %, 24268 MiB, 23655 MiB, 331.54 W, 350.00 W, 63
2023/03/09 01:42:11.475, NVIDIA GeForce RTX 3090, 84 %, 42 %, 24268 MiB, 23655 MiB, 331.29 W, 350.00 W, 63
2023/03/09 01:42:12.477, NVIDIA GeForce RTX 3090, 83 %, 42 %, 24268 MiB, 23655 MiB, 330.42 W, 350.00 W, 63
2023/03/09 01:42:13.478, NVIDIA GeForce RTX 3090, 81 %, 42 %, 24268 MiB, 23655 MiB, 333.34 W, 350.00 W, 63
2023/03/09 01:42:14.480, NVIDIA GeForce RTX 3090, 83 %, 42 %, 24268 MiB, 23655 MiB, 328.31 W, 350.00 W, 63
2023/03/09 01:42:15.481, NVIDIA GeForce RTX 3090, 83 %, 42 %, 24268 MiB, 23655 MiB, 329.60 W, 350.00 W, 63
2023/03/09 01:42:16.483, NVIDIA GeForce RTX 3090, 77 %, 39 %, 24268 MiB, 23655 MiB, 328.76 W, 350.00 W, 64
2023/03/09 01:42:17.485, NVIDIA GeForce RTX 3090, 83 %, 42 %, 24268 MiB, 23655 MiB, 332.19 W, 350.00 W, 63
2023/03/09 01:42:18.486, NVIDIA GeForce RTX 3090, 82 %, 41 %, 24268 MiB, 23655 MiB, 331.64 W, 350.00 W, 64
2023/03/09 01:42:19.488, NVIDIA GeForce RTX 3090, 82 %, 42 %, 24268 MiB, 23655 MiB, 331.56 W, 350.00 W, 64
2023/03/09 01:42:20.489, NVIDIA GeForce RTX 3090, 85 %, 43 %, 24268 MiB, 23655 MiB, 332.24 W, 350.00 W, 64
2023/03/09 01:42:21.491, NVIDIA GeForce RTX 3090, 81 %, 41 %, 24268 MiB, 23655 MiB, 334.03 W, 350.00 W, 64
2023/03/09 01:42:22.493, NVIDIA GeForce RTX 3090, 81 %, 40 %, 24268 MiB, 23655 MiB, 328.03 W, 350.00 W, 64
2023/03/09 01:42:23.495, NVIDIA GeForce RTX 3090, 79 %, 40 %, 24268 MiB, 23655 MiB, 331.92 W, 350.00 W, 64
2023/03/09 01:42:24.496, NVIDIA GeForce RTX 3090, 82 %, 42 %, 24268 MiB, 23655 MiB, 333.49 W, 350.00 W, 64
2023/03/09 01:42:25.498, NVIDIA GeForce RTX 3090, 83 %, 41 %, 24268 MiB, 23655 MiB, 333.39 W, 350.00 W, 64
2023/03/09 01:42:26.500, NVIDIA GeForce RTX 3090, 83 %, 42 %, 24268 MiB, 23655 MiB, 332.34 W, 350.00 W, 64
2023/03/09 01:42:27.502, NVIDIA GeForce RTX 3090, 83 %, 41 %, 24268 MiB, 23655 MiB, 332.52 W, 350.00 W, 64
2023/03/09 01:42:28.503, NVIDIA GeForce RTX 3090, 82 %, 41 %, 24268 MiB, 23655 MiB, 331.31 W, 350.00 W, 64
2023/03/09 01:42:29.505, NVIDIA GeForce RTX 3090, 71 %, 36 %, 24268 MiB, 23655 MiB, 310.02 W, 350.00 W, 61
