timestamp,cpu usage (%),memory usage (MB),temperature (Celsius)
2023-03-09T00:42:18.644535,0.0,13097.086,28.625
2023-03-09T00:42:19.656646,3.241,12988.812,29.0
2023-03-09T00:42:20.663858,3.228,12988.812,29.125
2023-03-09T00:42:21.671041,2.391,12988.812,29.25
2023-03-09T00:42:22.678473,1.488,12988.832,29.0
2023-03-09T00:42:23.685335,2.763,12988.855,29.375
2023-03-09T00:42:24.692078,3.291,12988.855,29.125
2023-03-09T00:42:25.698981,3.197,12988.855,29.125
2023-03-09T00:42:26.706139,3.228,12988.855,29.375
2023-03-09T00:42:27.713299,6.484,13120.348,29.375
2023-03-09T00:42:28.718137,6.809,13138.395,29.375
2023-03-09T00:42:29.723698,6.713,13143.98,29.375
2023-03-09T00:42:30.727707,6.691,13138.375,29.5
2023-03-09T00:42:31.734770,6.609,13144.422,29.5
2023-03-09T00:42:32.739496,6.903,13156.262,29.5
2023-03-09T00:42:33.745672,6.459,13156.133,29.5
2023-03-09T00:42:34.752050,7.019,13143.949,29.5
2023-03-09T00:42:35.759136,6.856,13138.152,29.5
2023-03-09T00:42:36.775759,6.825,13120.309,29.5
2023-03-09T00:42:37.781760,6.866,13143.922,29.5
2023-03-09T00:42:38.786380,6.253,13144.352,29.625
2023-03-09T00:42:39.793433,3.197,13144.352,29.75
2023-03-09T00:42:40.800637,3.259,13144.352,29.25
2023-03-09T00:42:41.805131,3.203,13144.352,29.25
2023-03-09T00:42:42.811702,3.228,13144.387,29.25
2023-03-09T00:42:43.818535,5.091,13156.387,29.25
2023-03-09T00:42:44.824617,6.647,13162.309,29.25
2023-03-09T00:42:45.831112,6.675,13180.141,29.375
2023-03-09T00:42:46.838678,6.328,13162.684,29.5
2023-03-09T00:42:47.843331,6.469,13174.539,29.5
2023-03-09T00:42:48.849495,6.584,13174.289,29.5
2023-03-09T00:42:49.855706,6.647,13162.496,29.5
2023-03-09T00:42:50.862554,6.828,13162.348,29.5
2023-03-09T00:42:51.867414,6.531,13162.492,29.5
2023-03-09T00:42:52.874552,7.044,13168.5,29.5
2023-03-09T00:42:53.880834,6.616,13167.168,29.5
2023-03-09T00:42:54.887029,6.831,13162.348,29.625
2023-03-09T00:42:55.893327,3.541,13174.355,29.375
2023-03-09T00:42:56.897619,3.237,13174.355,29.25
2023-03-09T00:42:57.905079,3.225,13174.355,29.25
2023-03-09T00:42:58.911714,4.906,13174.203,29.25
2023-03-09T00:42:59.916259,6.284,13180.461,29.25
2023-03-09T00:43:00.920891,6.625,13162.562,29.25
2023-03-09T00:43:01.926553,6.9,13174.527,29.25
2023-03-09T00:43:02.934009,6.978,13168.602,29.25
2023-03-09T00:43:03.941352,6.606,13162.559,29.25
2023-03-09T00:43:04.947579,6.584,13180.312,29.375
2023-03-09T00:43:05.952187,6.938,13174.234,29.375
2023-03-09T00:43:06.956756,6.906,13174.391,29.375
2023-03-09T00:43:07.963235,6.706,13168.387,29.375
2023-03-09T00:43:08.970360,6.734,13162.574,29.5
2023-03-09T00:43:09.976769,6.831,13162.262,29.5
2023-03-09T00:43:10.981987,3.266,13162.262,29.5
2023-03-09T00:43:11.988517,3.228,13162.262,29.5
2023-03-09T00:43:12.995695,3.259,13162.262,29.5
2023-03-09T00:43:14.003028,5.119,13168.195,29.375
2023-03-09T00:43:15.008960,6.834,13162.219,29.375
2023-03-09T00:43:16.015187,6.678,13162.426,29.375
2023-03-09T00:43:17.019708,6.844,13162.496,29.5
2023-03-09T00:43:18.025947,6.8,13167.203,29.625
2023-03-09T00:43:19.032234,6.894,13174.391,29.625
2023-03-09T00:43:20.039100,6.766,13162.172,29.625
2023-03-09T00:43:21.043697,7.062,13168.172,29.625
2023-03-09T00:43:22.047755,6.722,13163.453,29.75
2023-03-09T00:43:23.054527,6.984,13162.363,29.875
2023-03-09T00:43:24.061345,6.55,13162.617,29.875
2023-03-09T00:43:25.066797,5.906,13162.57,29.75
2023-03-09T00:43:26.073002,3.2,13162.57,29.5
2023-03-09T00:43:27.078793,3.2,13162.57,29.5
2023-03-09T00:43:28.086388,3.256,13162.57,29.5
2023-03-09T00:43:29.093858,5.8,13174.457,29.5
2023-03-09T00:43:30.101377,6.606,13180.012,29.5
2023-03-09T00:43:31.107588,6.925,13180.02,29.5
2023-03-09T00:43:32.111718,6.816,13162.449,29.5
2023-03-09T00:43:33.118961,6.547,13174.562,29.5
2023-03-09T00:43:34.125502,6.644,13180.152,29.625
2023-03-09T00:43:35.131726,6.678,13174.316,29.875
2023-03-09T00:43:36.135334,6.819,13174.188,29.875
2023-03-09T00:43:37.141311,6.866,13173.965,29.875
2023-03-09T00:43:38.146050,6.75,13167.633,30.0
2023-03-09T00:43:39.151575,6.744,13168.414,30.0
2023-03-09T00:43:40.158005,5.838,13162.48,29.75
2023-03-09T00:43:41.165207,3.228,13162.48,29.625
2023-03-09T00:43:42.170833,3.231,13162.48,29.5
2023-03-09T00:43:43.177921,3.228,13162.48,29.5
2023-03-09T00:43:44.185079,6.05,13180.586,29.5
2023-03-09T00:43:45.191700,6.675,13168.34,29.5
2023-03-09T00:43:46.195719,6.659,13168.438,29.5
2023-03-09T00:43:47.202009,6.584,13174.293,29.5
2023-03-09T00:43:48.206339,6.906,13174.328,29.625
2023-03-09T00:43:49.212132,6.744,13174.441,29.75
2023-03-09T00:43:50.217178,6.809,13174.297,29.75
2023-03-09T00:43:51.223840,6.922,13186.332,29.75
2023-03-09T00:43:52.229832,6.525,13162.457,29.75
2023-03-09T00:43:53.234416,6.719,13173.25,29.75
2023-03-09T00:43:54.241701,6.578,13162.215,29.75
2023-03-09T00:43:55.247996,6.025,13168.234,29.875
2023-03-09T00:43:56.255371,3.225,13168.234,29.75
2023-03-09T00:43:57.262279,3.197,13168.234,29.75
2023-03-09T00:43:58.268946,3.228,13168.234,29.75
2023-03-09T00:43:59.275687,6.084,13180.152,29.75
2023-03-09T00:44:00.280368,6.969,13162.121,29.75
2023-03-09T00:44:01.286383,6.741,13174.453,29.75
2023-03-09T00:44:02.290986,6.688,13162.16,29.75
2023-03-09T00:44:03.298286,6.763,13168.074,29.75
2023-03-09T00:44:04.304479,6.862,13162.453,29.875
2023-03-09T00:44:05.309282,6.75,13168.492,30.125
2023-03-09T00:44:06.315695,6.675,13180.203,30.125
2023-03-09T00:44:07.322384,6.706,13168.418,30.125
2023-03-09T00:44:08.328994,6.831,13168.418,30.25
2023-03-09T00:44:09.335208,6.862,13168.418,30.25
2023-03-09T00:44:10.341214,5.406,13168.266,30.0
2023-03-09T00:44:11.347686,3.166,13168.266,30.0
2023-03-09T00:44:12.353508,3.2,13168.266,30.0
2023-03-09T00:44:13.359650,3.138,13168.25,29.875
2023-03-09T00:44:14.366768,6.269,13165.535,29.875
2023-03-09T00:44:15.373248,6.581,13162.078,29.875
2023-03-09T00:44:16.379901,6.859,13168.156,30.125
2023-03-09T00:44:17.386095,6.584,13174.152,30.125
2023-03-09T00:44:18.391705,6.806,13162.246,30.25
2023-03-09T00:44:19.395372,6.85,13174.441,30.25
2023-03-09T00:44:20.403734,6.694,13168.219,30.25
2023-03-09T00:44:21.409815,6.834,13162.25,30.25
2023-03-09T00:44:22.415757,6.647,13162.363,30.25
2023-03-09T00:44:23.422955,6.981,13164.141,30.25
2023-03-09T00:44:24.427592,6.812,13174.148,30.25
2023-03-09T00:44:25.433923,5.094,13168.441,30.0
