timestamp,cpu usage (%),memory usage (MB),temperature (Celsius)
2023-03-09T00:04:57.898496,8.284,12902.297,28.75
2023-03-09T00:04:58.907692,3.219,12902.648,29.0
2023-03-09T00:04:59.914818,3.166,12902.648,29.125
2023-03-09T00:05:00.922024,2.297,12902.648,29.25
2023-03-09T00:05:01.929122,1.366,12902.777,29.25
2023-03-09T00:05:02.935769,3.166,12902.805,29.5
2023-03-09T00:05:03.939715,3.144,12902.805,29.5
2023-03-09T00:05:04.946961,4.591,13063.988,29.875
2023-03-09T00:05:05.951717,7.278,13100.035,29.875
2023-03-09T00:05:06.958064,6.862,13064.242,29.875
2023-03-09T00:05:07.963707,7.116,13082.316,29.875
2023-03-09T00:05:08.971386,7.041,13076.273,29.875
2023-03-09T00:05:09.977264,7.147,13112.078,29.875
2023-03-09T00:05:10.984745,6.978,13067.469,29.875
2023-03-09T00:05:11.989765,7.244,13058.055,29.875
2023-03-09T00:05:12.994476,6.997,13075.789,30.0
2023-03-09T00:05:13.999932,6.994,13058.191,30.0
2023-03-09T00:05:15.003666,7.159,13082.488,30.0
2023-03-09T00:05:16.009927,7.112,13069.969,30.0
2023-03-09T00:05:17.014484,3.203,13069.969,30.625
2023-03-09T00:05:18.019025,3.172,13069.969,29.5
2023-03-09T00:05:19.026245,3.197,13069.969,29.375
2023-03-09T00:05:20.030787,3.234,13070.004,29.375
2023-03-09T00:05:21.038084,5.584,13067.27,29.375
2023-03-09T00:05:22.044239,7.05,13058.066,29.375
2023-03-09T00:05:23.051342,6.703,13082.219,29.5
2023-03-09T00:05:24.057749,7.078,13076.457,29.625
2023-03-09T00:05:25.062882,7.119,13112.07,29.625
2023-03-09T00:05:26.067045,7.406,13082.305,29.625
2023-03-09T00:05:27.073525,7.172,13094.383,29.625
2023-03-09T00:05:28.079588,6.741,13088.43,29.625
2023-03-09T00:05:29.084235,7.031,13079.164,29.625
2023-03-09T00:05:30.090561,6.956,13106.402,29.75
2023-03-09T00:05:31.097302,7.263,13064.281,29.75
2023-03-09T00:05:32.104899,5.178,13076.379,29.5
2023-03-09T00:05:33.110770,3.263,13076.379,29.5
2023-03-09T00:05:34.115176,3.297,13076.379,29.5
2023-03-09T00:05:35.122171,3.413,13082.301,29.375
2023-03-09T00:05:36.128627,7.047,13052.129,29.5
2023-03-09T00:05:37.133372,7.184,13067.34,29.625
2023-03-09T00:05:38.139684,7.175,13062.344,29.625
2023-03-09T00:05:39.143684,7.253,13076.383,29.625
2023-03-09T00:05:40.148470,6.872,13088.523,29.75
2023-03-09T00:05:41.153236,7.153,13064.516,29.75
2023-03-09T00:05:42.160849,7.287,13094.035,29.75
2023-03-09T00:05:43.167688,7.138,13100.172,29.75
2023-03-09T00:05:44.175429,6.697,13076.035,29.75
2023-03-09T00:05:45.181865,7.019,13094.121,29.75
2023-03-09T00:05:46.188551,7.016,13094.387,29.75
2023-03-09T00:05:47.193232,3.669,13040.273,29.5
2023-03-09T00:05:48.200460,3.256,13040.273,29.5
2023-03-09T00:05:49.205939,3.263,13040.273,29.5
2023-03-09T00:05:50.213225,4.872,13070.32,29.5
2023-03-09T00:05:51.218081,7.247,13082.301,29.625
2023-03-09T00:05:52.222822,7.216,13076.457,29.625
2023-03-09T00:05:53.227571,7.091,13062.797,29.625
2023-03-09T00:05:54.231337,7.316,13058.184,29.625
2023-03-09T00:05:55.235935,7.153,13086.672,29.625
2023-03-09T00:05:56.242295,7.05,13070.82,29.75
2023-03-09T00:05:57.249769,7.197,13088.047,29.75
2023-03-09T00:05:58.257261,7.103,13082.297,29.75
2023-03-09T00:05:59.263689,7.078,13094.031,29.75
2023-03-09T00:06:00.270143,6.862,13106.207,29.875
2023-03-09T00:06:01.274932,5.753,13082.055,29.75
2023-03-09T00:06:02.282161,3.228,13082.055,29.75
2023-03-09T00:06:03.287703,3.2,13082.055,29.625
2023-03-09T00:06:04.294834,3.134,13082.043,29.5
2023-03-09T00:06:05.302146,6.825,13082.184,29.625
2023-03-09T00:06:06.306850,7.247,13094.32,29.875
2023-03-09T00:06:07.311607,6.997,13088.332,29.875
2023-03-09T00:06:08.315717,7.159,13072.672,29.875
2023-03-09T00:06:09.321334,7.116,13070.359,30.0
2023-03-09T00:06:10.325975,6.906,13100.191,30.0
2023-03-09T00:06:11.331691,7.147,13094.195,30.0
2023-03-09T00:06:12.338281,7.172,13088.238,30.0
2023-03-09T00:06:13.343382,7.275,13081.961,30.0
2023-03-09T00:06:14.347737,7.188,13088.406,30.125
2023-03-09T00:06:15.352097,7.031,13087.66,30.125
2023-03-09T00:06:16.358511,3.634,13076.391,30.0
2023-03-09T00:06:17.364554,3.231,13076.391,29.875
2023-03-09T00:06:18.371798,3.197,13076.391,29.75
2023-03-09T00:06:19.377679,4.878,13100.188,29.75
2023-03-09T00:06:20.382448,7.091,13088.301,29.875
2023-03-09T00:06:21.387221,6.997,13106.426,30.0
2023-03-09T00:06:22.393435,6.987,13080.016,30.25
2023-03-09T00:06:23.398177,6.966,13070.012,30.375
2023-03-09T00:06:24.403700,7.084,13100.227,30.5
2023-03-09T00:06:25.407714,6.941,13086.312,30.5
2023-03-09T00:06:26.413948,7.019,13059.301,30.5
2023-03-09T00:06:27.420178,7.081,13088.273,30.5
2023-03-09T00:06:28.426606,7.234,13081.832,30.5
2023-03-09T00:06:29.431280,6.875,13068.555,30.5
2023-03-09T00:06:30.437538,5.684,13087.895,30.125
2023-03-09T00:06:31.441974,3.172,13087.895,30.0
2023-03-09T00:06:32.447691,3.231,13087.895,30.0
2023-03-09T00:06:33.453617,3.231,13087.895,30.0
2023-03-09T00:06:34.460966,6.484,13076.223,30.0
2023-03-09T00:06:35.467216,7.05,13064.617,30.0
2023-03-09T00:06:36.471710,7.0,13075.969,30.0
2023-03-09T00:06:37.478268,6.831,13087.844,30.0
2023-03-09T00:06:38.483736,7.241,13079.707,30.125
2023-03-09T00:06:39.487685,6.753,13051.914,30.125
