timestamp,cpu usage (%),memory usage (MB),temperature (Celsius)
2023-03-09T02:26:14.156808,0.0,13178.117,28.625
2023-03-09T02:26:15.169615,3.272,13178.305,28.875
2023-03-09T02:26:16.176885,3.256,13178.305,29.125
2023-03-09T02:26:17.183700,3.291,13178.305,29.0
2023-03-09T02:26:18.190928,2.575,13178.305,29.0
2023-03-09T02:26:19.198039,1.491,13178.328,29.0
2023-03-09T02:26:20.203025,2.769,13178.352,29.375
2023-03-09T02:26:21.210136,3.197,13178.352,29.5
2023-03-09T02:26:22.217558,3.194,13178.352,29.5
2023-03-09T02:26:23.224752,6.794,13329.145,29.5
2023-03-09T02:26:24.230785,6.987,13340.133,29.5
2023-03-09T02:26:25.237444,6.859,13364.562,29.5
2023-03-09T02:26:26.242217,7.122,13334.266,29.625
2023-03-09T02:26:27.247699,6.744,13311.012,29.625
2023-03-09T02:26:28.251719,6.909,13350.09,29.625
2023-03-09T02:26:29.258962,7.013,13364.137,29.625
2023-03-09T02:26:30.265422,6.956,13334.027,29.625
2023-03-09T02:26:31.271741,7.019,13352.258,29.625
2023-03-09T02:26:32.277512,6.991,13364.109,29.625
2023-03-09T02:26:33.282386,6.997,13346.234,29.75
2023-03-09T02:26:34.286992,4.978,13346.473,29.875
2023-03-09T02:26:35.293325,3.169,13346.473,29.375
2023-03-09T02:26:36.300018,3.166,13346.473,29.25
2023-03-09T02:26:37.305902,3.231,13346.473,29.125
2023-03-09T02:26:38.312078,3.013,13346.605,29.125
2023-03-09T02:26:39.319142,6.828,13334.371,29.125
2023-03-09T02:26:40.325297,6.894,13357.809,29.125
2023-03-09T02:26:41.330237,6.966,13370.57,29.125
2023-03-09T02:26:42.337923,7.194,13370.418,29.125
2023-03-09T02:26:43.345404,6.947,13316.551,29.125
2023-03-09T02:26:44.351119,6.928,13346.301,29.25
2023-03-09T02:26:45.356809,6.897,13364.441,29.25
2023-03-09T02:26:46.363046,7.081,13346.199,29.375
2023-03-09T02:26:47.370052,6.859,13350.281,29.375
2023-03-09T02:26:48.375386,7.056,13362.215,29.375
2023-03-09T02:26:49.381867,6.894,13376.188,29.375
2023-03-09T02:26:50.388166,4.162,13328.613,29.25
2023-03-09T02:26:51.395678,3.163,13328.613,29.25
2023-03-09T02:26:52.401838,3.2,13328.613,29.25
2023-03-09T02:26:53.409307,4.094,13346.633,29.25
2023-03-09T02:26:54.413946,7.216,13358.195,29.375
2023-03-09T02:26:55.418672,7.028,13352.188,29.375
2023-03-09T02:26:56.425456,6.922,13378.777,29.5
2023-03-09T02:26:57.431711,6.956,13361.234,29.625
2023-03-09T02:26:58.438930,6.794,13331.273,29.75
2023-03-09T02:26:59.446070,7.044,13337.289,29.75
2023-03-09T02:27:00.451688,6.9,13315.66,29.75
2023-03-09T02:27:01.456289,7.031,13343.395,29.75
2023-03-09T02:27:02.462690,7.05,13337.262,29.75
2023-03-09T02:27:03.466875,7.156,13355.316,29.75
2023-03-09T02:27:04.473135,6.584,13331.332,29.75
2023-03-09T02:27:05.479112,3.138,13331.332,29.5
2023-03-09T02:27:06.486455,3.166,13331.332,29.25
2023-03-09T02:27:07.493324,3.197,13331.332,29.25
2023-03-09T02:27:08.499215,5.406,13355.266,29.375
2023-03-09T02:27:09.504274,7.091,13349.215,29.5
2023-03-09T02:27:10.508323,7.097,13361.191,29.5
2023-03-09T02:27:11.514458,6.866,13367.598,29.625
2023-03-09T02:27:12.521697,6.825,13349.227,29.875
2023-03-09T02:27:13.528169,6.987,13349.219,30.0
2023-03-09T02:27:14.532784,6.938,13349.223,30.125
2023-03-09T02:27:15.539698,6.828,13361.164,30.375
2023-03-09T02:27:16.544323,6.969,13361.055,30.375
2023-03-09T02:27:17.550729,6.459,13373.336,30.375
2023-03-09T02:27:18.557039,7.05,13379.316,30.375
2023-03-09T02:27:19.562817,5.656,13367.344,29.875
2023-03-09T02:27:20.567702,3.172,13367.344,29.5
2023-03-09T02:27:21.574764,3.134,13367.344,29.5
2023-03-09T02:27:22.581142,3.138,13367.344,29.5
2023-03-09T02:27:23.587723,6.675,13367.258,29.5
2023-03-09T02:27:24.594121,6.956,13349.402,29.625
2023-03-09T02:27:25.601407,7.075,13351.91,29.75
2023-03-09T02:27:26.606085,6.997,13373.336,29.75
2023-03-09T02:27:27.611083,6.872,13363.879,29.75
2023-03-09T02:27:28.618367,7.134,13355.363,29.75
