timestamp, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], power.draw [W], power.max_limit [W], temperature.gpu
2023/03/08 16:25:19.571, NVIDIA GeForce RTX 3090, 55 %, 30 %, 24268 MiB, 23655 MiB, 263.14 W, 350.00 W, 47
2023/03/08 16:25:20.572, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 268.99 W, 350.00 W, 48
2023/03/08 16:25:21.574, NVIDIA GeForce RTX 3090, 54 %, 29 %, 24268 MiB, 23655 MiB, 268.81 W, 350.00 W, 47
2023/03/08 16:25:22.575, NVIDIA GeForce RTX 3090, 60 %, 32 %, 24268 MiB, 23655 MiB, 266.97 W, 350.00 W, 48
2023/03/08 16:25:23.576, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 270.37 W, 350.00 W, 49
2023/03/08 16:25:24.577, NVIDIA GeForce RTX 3090, 52 %, 28 %, 24268 MiB, 23655 MiB, 272.17 W, 350.00 W, 49
2023/03/08 16:25:25.578, NVIDIA GeForce RTX 3090, 59 %, 32 %, 24268 MiB, 23655 MiB, 270.63 W, 350.00 W, 50
2023/03/08 16:25:26.580, NVIDIA GeForce RTX 3090, 48 %, 26 %, 24268 MiB, 23655 MiB, 267.46 W, 350.00 W, 49
2023/03/08 16:25:27.581, NVIDIA GeForce RTX 3090, 77 %, 42 %, 24268 MiB, 23655 MiB, 296.73 W, 350.00 W, 52
2023/03/08 16:25:28.582, NVIDIA GeForce RTX 3090, 77 %, 42 %, 24268 MiB, 23655 MiB, 322.32 W, 350.00 W, 52
2023/03/08 16:25:29.583, NVIDIA GeForce RTX 3090, 75 %, 41 %, 24268 MiB, 23655 MiB, 322.94 W, 350.00 W, 52
2023/03/08 16:25:30.585, NVIDIA GeForce RTX 3090, 32 %, 17 %, 24268 MiB, 23655 MiB, 303.30 W, 350.00 W, 52
2023/03/08 16:25:31.586, NVIDIA GeForce RTX 3090, 57 %, 31 %, 24268 MiB, 23655 MiB, 272.05 W, 350.00 W, 52
2023/03/08 16:25:32.587, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 273.41 W, 350.00 W, 52
2023/03/08 16:25:33.589, NVIDIA GeForce RTX 3090, 56 %, 31 %, 24268 MiB, 23655 MiB, 272.21 W, 350.00 W, 52
2023/03/08 16:25:34.590, NVIDIA GeForce RTX 3090, 53 %, 29 %, 24268 MiB, 23655 MiB, 268.87 W, 350.00 W, 52
2023/03/08 16:25:35.591, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 275.05 W, 350.00 W, 53
2023/03/08 16:25:36.592, NVIDIA GeForce RTX 3090, 52 %, 28 %, 24268 MiB, 23655 MiB, 271.57 W, 350.00 W, 53
2023/03/08 16:25:37.594, NVIDIA GeForce RTX 3090, 51 %, 28 %, 24268 MiB, 23655 MiB, 272.57 W, 350.00 W, 53
2023/03/08 16:25:38.595, NVIDIA GeForce RTX 3090, 60 %, 32 %, 24268 MiB, 23655 MiB, 276.72 W, 350.00 W, 54
2023/03/08 16:25:39.596, NVIDIA GeForce RTX 3090, 55 %, 30 %, 24268 MiB, 23655 MiB, 276.78 W, 350.00 W, 54
2023/03/08 16:25:40.597, NVIDIA GeForce RTX 3090, 57 %, 31 %, 24268 MiB, 23655 MiB, 278.33 W, 350.00 W, 54
2023/03/08 16:25:41.599, NVIDIA GeForce RTX 3090, 54 %, 30 %, 24268 MiB, 23655 MiB, 280.20 W, 350.00 W, 56
2023/03/08 16:25:42.600, NVIDIA GeForce RTX 3090, 75 %, 41 %, 24268 MiB, 23655 MiB, 326.34 W, 350.00 W, 56
2023/03/08 16:25:43.602, NVIDIA GeForce RTX 3090, 76 %, 42 %, 24268 MiB, 23655 MiB, 327.07 W, 350.00 W, 57
2023/03/08 16:25:44.603, NVIDIA GeForce RTX 3090, 77 %, 42 %, 24268 MiB, 23655 MiB, 328.70 W, 350.00 W, 57
2023/03/08 16:25:45.604, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 281.90 W, 350.00 W, 56
2023/03/08 16:25:46.606, NVIDIA GeForce RTX 3090, 56 %, 31 %, 24268 MiB, 23655 MiB, 279.92 W, 350.00 W, 56
2023/03/08 16:25:47.607, NVIDIA GeForce RTX 3090, 55 %, 30 %, 24268 MiB, 23655 MiB, 277.32 W, 350.00 W, 56
2023/03/08 16:25:48.609, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 277.99 W, 350.00 W, 56
2023/03/08 16:25:49.610, NVIDIA GeForce RTX 3090, 57 %, 31 %, 24268 MiB, 23655 MiB, 278.09 W, 350.00 W, 57
2023/03/08 16:25:50.612, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 272.32 W, 350.00 W, 57
2023/03/08 16:25:51.613, NVIDIA GeForce RTX 3090, 55 %, 30 %, 24268 MiB, 23655 MiB, 275.76 W, 350.00 W, 57
2023/03/08 16:25:52.615, NVIDIA GeForce RTX 3090, 57 %, 31 %, 24268 MiB, 23655 MiB, 276.34 W, 350.00 W, 57
2023/03/08 16:25:53.616, NVIDIA GeForce RTX 3090, 52 %, 28 %, 24268 MiB, 23655 MiB, 270.64 W, 350.00 W, 57
2023/03/08 16:25:54.617, NVIDIA GeForce RTX 3090, 58 %, 31 %, 24268 MiB, 23655 MiB, 277.27 W, 350.00 W, 57
2023/03/08 16:25:55.619, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 275.22 W, 350.00 W, 57
2023/03/08 16:25:56.620, NVIDIA GeForce RTX 3090, 77 %, 42 %, 24268 MiB, 23655 MiB, 303.63 W, 350.00 W, 59
2023/03/08 16:25:57.622, NVIDIA GeForce RTX 3090, 76 %, 41 %, 24268 MiB, 23655 MiB, 331.68 W, 350.00 W, 59
2023/03/08 16:25:58.624, NVIDIA GeForce RTX 3090, 77 %, 42 %, 24268 MiB, 23655 MiB, 333.48 W, 350.00 W, 60
2023/03/08 16:25:59.625, NVIDIA GeForce RTX 3090, 42 %, 22 %, 24268 MiB, 23655 MiB, 309.08 W, 350.00 W, 58
2023/03/08 16:26:00.627, NVIDIA GeForce RTX 3090, 57 %, 31 %, 24268 MiB, 23655 MiB, 273.81 W, 350.00 W, 59
2023/03/08 16:26:01.629, NVIDIA GeForce RTX 3090, 55 %, 30 %, 24268 MiB, 23655 MiB, 278.33 W, 350.00 W, 58
2023/03/08 16:26:02.630, NVIDIA GeForce RTX 3090, 57 %, 31 %, 24268 MiB, 23655 MiB, 277.89 W, 350.00 W, 58
2023/03/08 16:26:03.632, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 280.10 W, 350.00 W, 58
2023/03/08 16:26:04.634, NVIDIA GeForce RTX 3090, 52 %, 28 %, 24268 MiB, 23655 MiB, 278.83 W, 350.00 W, 59
2023/03/08 16:26:05.635, NVIDIA GeForce RTX 3090, 53 %, 28 %, 24268 MiB, 23655 MiB, 277.36 W, 350.00 W, 59
2023/03/08 16:26:06.637, NVIDIA GeForce RTX 3090, 54 %, 29 %, 24268 MiB, 23655 MiB, 280.91 W, 350.00 W, 59
2023/03/08 16:26:07.639, NVIDIA GeForce RTX 3090, 54 %, 29 %, 24268 MiB, 23655 MiB, 281.74 W, 350.00 W, 59
2023/03/08 16:26:08.640, NVIDIA GeForce RTX 3090, 57 %, 31 %, 24268 MiB, 23655 MiB, 280.31 W, 350.00 W, 59
2023/03/08 16:26:09.643, NVIDIA GeForce RTX 3090, 59 %, 32 %, 24268 MiB, 23655 MiB, 282.79 W, 350.00 W, 59
2023/03/08 16:26:10.645, NVIDIA GeForce RTX 3090, 67 %, 36 %, 24268 MiB, 23655 MiB, 284.40 W, 350.00 W, 60
2023/03/08 16:26:11.647, NVIDIA GeForce RTX 3090, 76 %, 41 %, 24268 MiB, 23655 MiB, 330.83 W, 350.00 W, 61
2023/03/08 16:26:12.649, NVIDIA GeForce RTX 3090, 77 %, 42 %, 24268 MiB, 23655 MiB, 332.44 W, 350.00 W, 61
2023/03/08 16:26:13.650, NVIDIA GeForce RTX 3090, 77 %, 42 %, 24268 MiB, 23655 MiB, 331.73 W, 350.00 W, 61
2023/03/08 16:26:14.652, NVIDIA GeForce RTX 3090, 54 %, 30 %, 24268 MiB, 23655 MiB, 286.43 W, 350.00 W, 60
2023/03/08 16:26:15.654, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 280.02 W, 350.00 W, 59
2023/03/08 16:26:16.656, NVIDIA GeForce RTX 3090, 54 %, 29 %, 24268 MiB, 23655 MiB, 274.65 W, 350.00 W, 60
2023/03/08 16:26:17.657, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 280.58 W, 350.00 W, 60
2023/03/08 16:26:18.659, NVIDIA GeForce RTX 3090, 53 %, 28 %, 24268 MiB, 23655 MiB, 279.75 W, 350.00 W, 60
2023/03/08 16:26:19.661, NVIDIA GeForce RTX 3090, 50 %, 27 %, 24268 MiB, 23655 MiB, 275.24 W, 350.00 W, 60
2023/03/08 16:26:20.662, NVIDIA GeForce RTX 3090, 53 %, 29 %, 24268 MiB, 23655 MiB, 279.19 W, 350.00 W, 60
2023/03/08 16:26:21.664, NVIDIA GeForce RTX 3090, 44 %, 24 %, 24268 MiB, 23655 MiB, 272.77 W, 350.00 W, 60
2023/03/08 16:26:22.666, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 276.68 W, 350.00 W, 60
2023/03/08 16:26:23.668, NVIDIA GeForce RTX 3090, 60 %, 32 %, 24268 MiB, 23655 MiB, 280.60 W, 350.00 W, 60
2023/03/08 16:26:24.670, NVIDIA GeForce RTX 3090, 58 %, 31 %, 24268 MiB, 23655 MiB, 281.75 W, 350.00 W, 60
2023/03/08 16:26:25.672, NVIDIA GeForce RTX 3090, 76 %, 42 %, 24268 MiB, 23655 MiB, 311.25 W, 350.00 W, 62
2023/03/08 16:26:26.674, NVIDIA GeForce RTX 3090, 78 %, 42 %, 24268 MiB, 23655 MiB, 333.86 W, 350.00 W, 62
2023/03/08 16:26:27.676, NVIDIA GeForce RTX 3090, 78 %, 43 %, 24268 MiB, 23655 MiB, 333.29 W, 350.00 W, 62
2023/03/08 16:26:28.678, NVIDIA GeForce RTX 3090, 42 %, 23 %, 24268 MiB, 23655 MiB, 311.55 W, 350.00 W, 61
2023/03/08 16:26:29.680, NVIDIA GeForce RTX 3090, 55 %, 30 %, 24268 MiB, 23655 MiB, 283.85 W, 350.00 W, 61
2023/03/08 16:26:30.682, NVIDIA GeForce RTX 3090, 54 %, 29 %, 24268 MiB, 23655 MiB, 279.08 W, 350.00 W, 60
2023/03/08 16:26:31.684, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 281.89 W, 350.00 W, 61
2023/03/08 16:26:32.686, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 281.58 W, 350.00 W, 61
2023/03/08 16:26:33.688, NVIDIA GeForce RTX 3090, 57 %, 30 %, 24268 MiB, 23655 MiB, 281.75 W, 350.00 W, 61
2023/03/08 16:26:34.693, NVIDIA GeForce RTX 3090, 55 %, 30 %, 24268 MiB, 23655 MiB, 282.27 W, 350.00 W, 61
2023/03/08 16:26:35.695, NVIDIA GeForce RTX 3090, 55 %, 30 %, 24268 MiB, 23655 MiB, 284.78 W, 350.00 W, 61
2023/03/08 16:26:36.697, NVIDIA GeForce RTX 3090, 52 %, 28 %, 24268 MiB, 23655 MiB, 277.40 W, 350.00 W, 61
2023/03/08 16:26:37.699, NVIDIA GeForce RTX 3090, 55 %, 29 %, 24268 MiB, 23655 MiB, 278.36 W, 350.00 W, 61
2023/03/08 16:26:38.701, NVIDIA GeForce RTX 3090, 54 %, 29 %, 24268 MiB, 23655 MiB, 282.68 W, 350.00 W, 61
2023/03/08 16:26:39.703, NVIDIA GeForce RTX 3090, 76 %, 41 %, 24268 MiB, 23655 MiB, 290.27 W, 350.00 W, 62
2023/03/08 16:26:40.705, NVIDIA GeForce RTX 3090, 77 %, 41 %, 24268 MiB, 23655 MiB, 333.74 W, 350.00 W, 63
2023/03/08 16:26:41.707, NVIDIA GeForce RTX 3090, 75 %, 41 %, 24268 MiB, 23655 MiB, 334.91 W, 350.00 W, 63
2023/03/08 16:26:42.709, NVIDIA GeForce RTX 3090, 76 %, 41 %, 24268 MiB, 23655 MiB, 333.85 W, 350.00 W, 63
2023/03/08 16:26:43.711, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 279.26 W, 350.00 W, 61
2023/03/08 16:26:44.713, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 279.77 W, 350.00 W, 62
2023/03/08 16:26:45.716, NVIDIA GeForce RTX 3090, 58 %, 32 %, 24268 MiB, 23655 MiB, 285.56 W, 350.00 W, 61
2023/03/08 16:26:46.718, NVIDIA GeForce RTX 3090, 57 %, 31 %, 24268 MiB, 23655 MiB, 284.98 W, 350.00 W, 61
2023/03/08 16:26:47.720, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 280.72 W, 350.00 W, 61
2023/03/08 16:26:48.722, NVIDIA GeForce RTX 3090, 54 %, 30 %, 24268 MiB, 23655 MiB, 279.85 W, 350.00 W, 61
2023/03/08 16:26:49.725, NVIDIA GeForce RTX 3090, 55 %, 30 %, 24268 MiB, 23655 MiB, 279.33 W, 350.00 W, 61
2023/03/08 16:26:50.727, NVIDIA GeForce RTX 3090, 58 %, 32 %, 24268 MiB, 23655 MiB, 282.40 W, 350.00 W, 62
2023/03/08 16:26:51.729, NVIDIA GeForce RTX 3090, 58 %, 31 %, 24268 MiB, 23655 MiB, 284.04 W, 350.00 W, 61
2023/03/08 16:26:52.731, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 281.56 W, 350.00 W, 62
2023/03/08 16:26:53.733, NVIDIA GeForce RTX 3090, 55 %, 30 %, 24268 MiB, 23655 MiB, 284.09 W, 350.00 W, 61
2023/03/08 16:26:54.736, NVIDIA GeForce RTX 3090, 77 %, 42 %, 24268 MiB, 23655 MiB, 319.33 W, 350.00 W, 63
2023/03/08 16:26:55.738, NVIDIA GeForce RTX 3090, 78 %, 43 %, 24268 MiB, 23655 MiB, 335.21 W, 350.00 W, 63
2023/03/08 16:26:56.740, NVIDIA GeForce RTX 3090, 77 %, 42 %, 24268 MiB, 23655 MiB, 335.29 W, 350.00 W, 63
2023/03/08 16:26:57.742, NVIDIA GeForce RTX 3090, 44 %, 24 %, 24268 MiB, 23655 MiB, 299.04 W, 350.00 W, 62
2023/03/08 16:26:58.743, NVIDIA GeForce RTX 3090, 51 %, 27 %, 24268 MiB, 23655 MiB, 278.83 W, 350.00 W, 61
2023/03/08 16:26:59.744, NVIDIA GeForce RTX 3090, 60 %, 32 %, 24268 MiB, 23655 MiB, 280.92 W, 350.00 W, 62
2023/03/08 16:27:00.745, NVIDIA GeForce RTX 3090, 57 %, 31 %, 24268 MiB, 23655 MiB, 284.07 W, 350.00 W, 62
2023/03/08 16:27:01.746, NVIDIA GeForce RTX 3090, 59 %, 32 %, 24268 MiB, 23655 MiB, 283.85 W, 350.00 W, 62
2023/03/08 16:27:02.748, NVIDIA GeForce RTX 3090, 58 %, 31 %, 24268 MiB, 23655 MiB, 285.47 W, 350.00 W, 62
2023/03/08 16:27:03.749, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 284.42 W, 350.00 W, 62
2023/03/08 16:27:04.750, NVIDIA GeForce RTX 3090, 52 %, 28 %, 24268 MiB, 23655 MiB, 280.49 W, 350.00 W, 61
2023/03/08 16:27:05.751, NVIDIA GeForce RTX 3090, 57 %, 30 %, 24268 MiB, 23655 MiB, 280.50 W, 350.00 W, 62
2023/03/08 16:27:06.752, NVIDIA GeForce RTX 3090, 57 %, 31 %, 24268 MiB, 23655 MiB, 283.42 W, 350.00 W, 61
2023/03/08 16:27:07.753, NVIDIA GeForce RTX 3090, 53 %, 28 %, 24268 MiB, 23655 MiB, 282.82 W, 350.00 W, 62
2023/03/08 16:27:08.755, NVIDIA GeForce RTX 3090, 76 %, 41 %, 24268 MiB, 23655 MiB, 293.19 W, 350.00 W, 63
2023/03/08 16:27:09.756, NVIDIA GeForce RTX 3090, 77 %, 42 %, 24268 MiB, 23655 MiB, 334.81 W, 350.00 W, 63
2023/03/08 16:27:10.757, NVIDIA GeForce RTX 3090, 77 %, 42 %, 24268 MiB, 23655 MiB, 335.89 W, 350.00 W, 63
2023/03/08 16:27:11.758, NVIDIA GeForce RTX 3090, 75 %, 41 %, 24268 MiB, 23655 MiB, 336.39 W, 350.00 W, 63
2023/03/08 16:27:12.761, NVIDIA GeForce RTX 3090, 51 %, 28 %, 24268 MiB, 23655 MiB, 283.46 W, 350.00 W, 62
2023/03/08 16:27:13.763, NVIDIA GeForce RTX 3090, 52 %, 28 %, 24268 MiB, 23655 MiB, 278.55 W, 350.00 W, 61
2023/03/08 16:27:14.764, NVIDIA GeForce RTX 3090, 57 %, 31 %, 24268 MiB, 23655 MiB, 279.75 W, 350.00 W, 62
2023/03/08 16:27:15.765, NVIDIA GeForce RTX 3090, 59 %, 32 %, 24268 MiB, 23655 MiB, 277.48 W, 350.00 W, 62
2023/03/08 16:27:16.767, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 283.21 W, 350.00 W, 62
2023/03/08 16:27:17.768, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 282.20 W, 350.00 W, 62
2023/03/08 16:27:18.769, NVIDIA GeForce RTX 3090, 59 %, 32 %, 24268 MiB, 23655 MiB, 281.09 W, 350.00 W, 62
2023/03/08 16:27:19.770, NVIDIA GeForce RTX 3090, 59 %, 32 %, 24268 MiB, 23655 MiB, 289.39 W, 350.00 W, 61
2023/03/08 16:27:20.772, NVIDIA GeForce RTX 3090, 53 %, 29 %, 24268 MiB, 23655 MiB, 276.28 W, 350.00 W, 62
2023/03/08 16:27:21.773, NVIDIA GeForce RTX 3090, 57 %, 31 %, 24268 MiB, 23655 MiB, 284.88 W, 350.00 W, 62
2023/03/08 16:27:22.775, NVIDIA GeForce RTX 3090, 59 %, 32 %, 24268 MiB, 23655 MiB, 282.82 W, 350.00 W, 62
2023/03/08 16:27:23.776, NVIDIA GeForce RTX 3090, 76 %, 41 %, 24268 MiB, 23655 MiB, 317.17 W, 350.00 W, 63
2023/03/08 16:27:24.777, NVIDIA GeForce RTX 3090, 76 %, 41 %, 24268 MiB, 23655 MiB, 335.32 W, 350.00 W, 63
2023/03/08 16:27:25.779, NVIDIA GeForce RTX 3090, 76 %, 41 %, 24268 MiB, 23655 MiB, 336.13 W, 350.00 W, 64
2023/03/08 16:27:26.780, NVIDIA GeForce RTX 3090, 0 %, 0 %, 24268 MiB, 23655 MiB, 255.56 W, 350.00 W, 59
2023/03/08 16:27:27.784, NVIDIA GeForce RTX 3090, 0 %, 0 %, 24268 MiB, 23655 MiB, 150.41 W, 350.00 W, 59
2023/03/08 16:27:28.785, NVIDIA GeForce RTX 3090, 0 %, 0 %, 24268 MiB, 23655 MiB, 136.00 W, 350.00 W, 57
2023/03/08 16:27:29.787, NVIDIA GeForce RTX 3090, 0 %, 0 %, 24268 MiB, 23655 MiB, 120.95 W, 350.00 W, 57
2023/03/08 16:27:30.789, NVIDIA GeForce RTX 3090, 0 %, 0 %, 24268 MiB, 23655 MiB, 120.54 W, 350.00 W, 56
2023/03/08 16:27:31.790, NVIDIA GeForce RTX 3090, 67 %, 31 %, 24268 MiB, 23655 MiB, 139.04 W, 350.00 W, 59
2023/03/08 16:27:32.791, NVIDIA GeForce RTX 3090, 81 %, 40 %, 24268 MiB, 23655 MiB, 325.28 W, 350.00 W, 61
2023/03/08 16:27:33.793, NVIDIA GeForce RTX 3090, 78 %, 39 %, 24268 MiB, 23655 MiB, 330.56 W, 350.00 W, 62
2023/03/08 16:27:34.795, NVIDIA GeForce RTX 3090, 85 %, 43 %, 24268 MiB, 23655 MiB, 332.90 W, 350.00 W, 62
2023/03/08 16:27:35.796, NVIDIA GeForce RTX 3090, 82 %, 42 %, 24268 MiB, 23655 MiB, 331.95 W, 350.00 W, 62
2023/03/08 16:27:36.798, NVIDIA GeForce RTX 3090, 81 %, 42 %, 24268 MiB, 23655 MiB, 330.45 W, 350.00 W, 62
2023/03/08 16:27:37.800, NVIDIA GeForce RTX 3090, 82 %, 41 %, 24268 MiB, 23655 MiB, 328.65 W, 350.00 W, 62
2023/03/08 16:27:38.802, NVIDIA GeForce RTX 3090, 84 %, 42 %, 24268 MiB, 23655 MiB, 330.13 W, 350.00 W, 63
2023/03/08 16:27:39.803, NVIDIA GeForce RTX 3090, 77 %, 40 %, 24268 MiB, 23655 MiB, 329.60 W, 350.00 W, 63
2023/03/08 16:27:40.805, NVIDIA GeForce RTX 3090, 81 %, 42 %, 24268 MiB, 23655 MiB, 331.85 W, 350.00 W, 63
2023/03/08 16:27:41.807, NVIDIA GeForce RTX 3090, 82 %, 42 %, 24268 MiB, 23655 MiB, 330.92 W, 350.00 W, 63
2023/03/08 16:27:42.808, NVIDIA GeForce RTX 3090, 78 %, 40 %, 24268 MiB, 23655 MiB, 328.56 W, 350.00 W, 63
2023/03/08 16:27:43.810, NVIDIA GeForce RTX 3090, 84 %, 42 %, 24268 MiB, 23655 MiB, 333.29 W, 350.00 W, 63
2023/03/08 16:27:44.812, NVIDIA GeForce RTX 3090, 83 %, 42 %, 24268 MiB, 23655 MiB, 330.43 W, 350.00 W, 63
2023/03/08 16:27:45.813, NVIDIA GeForce RTX 3090, 77 %, 40 %, 24268 MiB, 23655 MiB, 328.60 W, 350.00 W, 63
2023/03/08 16:27:46.815, NVIDIA GeForce RTX 3090, 83 %, 42 %, 24268 MiB, 23655 MiB, 332.30 W, 350.00 W, 64
2023/03/08 16:27:47.817, NVIDIA GeForce RTX 3090, 81 %, 42 %, 24268 MiB, 23655 MiB, 332.00 W, 350.00 W, 63
2023/03/08 16:27:48.818, NVIDIA GeForce RTX 3090, 81 %, 42 %, 24268 MiB, 23655 MiB, 332.15 W, 350.00 W, 64
2023/03/08 16:27:49.820, NVIDIA GeForce RTX 3090, 82 %, 40 %, 24268 MiB, 23655 MiB, 325.22 W, 350.00 W, 63
2023/03/08 16:27:50.822, NVIDIA GeForce RTX 3090, 84 %, 42 %, 24268 MiB, 23655 MiB, 327.56 W, 350.00 W, 64
2023/03/08 16:27:51.824, NVIDIA GeForce RTX 3090, 78 %, 39 %, 24268 MiB, 23655 MiB, 329.31 W, 350.00 W, 63
2023/03/08 16:27:52.826, NVIDIA GeForce RTX 3090, 76 %, 40 %, 24268 MiB, 23655 MiB, 329.05 W, 350.00 W, 64
2023/03/08 16:27:53.828, NVIDIA GeForce RTX 3090, 82 %, 42 %, 24268 MiB, 23655 MiB, 331.64 W, 350.00 W, 64
2023/03/08 16:27:54.830, NVIDIA GeForce RTX 3090, 82 %, 41 %, 24268 MiB, 23655 MiB, 325.45 W, 350.00 W, 64
2023/03/08 16:27:55.832, NVIDIA GeForce RTX 3090, 82 %, 41 %, 24268 MiB, 23655 MiB, 334.08 W, 350.00 W, 64
2023/03/08 16:27:56.833, NVIDIA GeForce RTX 3090, 81 %, 41 %, 24268 MiB, 23655 MiB, 328.72 W, 350.00 W, 64
