timestamp,cpu usage (%),memory usage (MB),temperature (Celsius)
2023-03-08T19:00:48.538326,0.0,12409.953,28.75
2023-03-08T19:00:49.552978,2.309,12363.266,29.0
2023-03-08T19:00:50.560153,3.134,12363.633,29.125
2023-03-08T19:00:51.567043,2.825,12364.156,29.25
2023-03-08T19:00:52.573949,1.241,12364.188,29.25
2023-03-08T19:00:53.580552,1.894,12367.957,29.25
2023-03-08T19:00:54.587708,3.228,12367.957,29.25
2023-03-08T19:00:55.594985,3.072,12368.23,29.5
2023-03-08T19:00:56.602169,3.166,12368.246,29.625
2023-03-08T19:00:57.609478,5.181,12559.133,29.625
2023-03-08T19:00:58.616160,6.953,12603.773,29.625
2023-03-08T19:00:59.622453,6.894,12552.809,29.75
2023-03-08T19:01:00.627119,7.184,12604.641,29.75
2023-03-08T19:01:01.631720,7.122,12579.973,29.75
2023-03-08T19:01:02.637835,6.894,12549.848,29.75
2023-03-08T19:01:03.644851,6.919,12567.594,29.75
2023-03-08T19:01:04.651239,6.925,12561.949,29.75
2023-03-08T19:01:05.655691,7.031,12555.969,29.75
2023-03-08T19:01:06.662154,7.047,12580.074,29.75
2023-03-08T19:01:07.669507,6.547,12598.078,29.75
2023-03-08T19:01:08.674175,6.531,12579.949,29.75
2023-03-08T19:01:09.679597,3.2,12579.957,30.375
2023-03-08T19:01:10.686987,3.166,12579.957,29.5
2023-03-08T19:01:11.694523,3.103,12579.957,29.5
2023-03-08T19:01:12.700614,3.2,12579.992,29.5
2023-03-08T19:01:13.707252,4.997,12574.199,29.5
2023-03-08T19:01:14.713602,6.706,12550.059,29.5
2023-03-08T19:01:15.720044,7.047,12597.887,29.5
2023-03-08T19:01:16.726338,6.894,12573.906,29.5
2023-03-08T19:01:17.730916,7.031,12567.703,29.5
2023-03-08T19:01:18.737990,6.888,12610.258,29.5
2023-03-08T19:01:19.742761,6.812,12574.012,29.5
2023-03-08T19:01:20.758276,6.831,12580.043,29.5
2023-03-08T19:01:21.763775,6.994,12598.031,29.5
2023-03-08T19:01:22.767422,7.006,12597.953,29.5
2023-03-08T19:01:23.772012,6.875,12568.301,29.5
