timestamp,cpu usage (%),memory usage (MB),temperature (Celsius)
2023-03-08T18:16:03.231875,0.0,12336.324,28.75
2023-03-08T18:16:04.242624,3.184,12336.34,28.875
2023-03-08T18:16:05.249756,3.166,12336.34,29.0
2023-03-08T18:16:06.255690,1.803,12336.34,29.0
2023-03-08T18:16:07.262500,1.303,12336.359,29.0
2023-03-08T18:16:08.269839,3.072,12336.383,29.25
2023-03-08T18:16:09.277167,3.197,12336.383,29.75
2023-03-08T18:16:10.283719,4.75,12491.348,30.0
2023-03-08T18:16:11.287714,7.097,12545.324,30.0
2023-03-08T18:16:12.294283,7.234,12474.285,30.0
2023-03-08T18:16:13.302099,7.006,12474.625,30.0
2023-03-08T18:16:14.307684,7.178,12487.035,30.0
2023-03-08T18:16:15.312296,7.062,12467.684,30.0
2023-03-08T18:16:16.318308,7.112,12503.996,30.0
2023-03-08T18:16:17.325979,7.103,12466.434,30.0
2023-03-08T18:16:18.331731,7.178,12497.695,30.0
2023-03-08T18:16:19.340208,7.159,12491.602,30.0
2023-03-08T18:16:20.345125,7.184,12509.777,30.0
2023-03-08T18:16:21.350302,6.344,12479.613,30.0
2023-03-08T18:16:22.356592,3.169,12479.613,29.75
2023-03-08T18:16:23.363590,3.041,12479.613,29.25
2023-03-08T18:16:24.369338,3.075,12479.613,29.25
2023-03-08T18:16:25.375195,3.075,12479.648,29.25
2023-03-08T18:16:26.381030,5.747,12479.711,29.25
2023-03-08T18:16:27.386806,7.116,12479.824,29.25
2023-03-08T18:16:28.393350,7.078,12485.82,29.25
2023-03-08T18:16:29.399786,6.894,12497.984,29.25
2023-03-08T18:16:30.403684,7.191,12485.789,29.25
2023-03-08T18:16:31.408174,7.062,12479.789,29.25
2023-03-08T18:16:32.414517,6.862,12485.766,29.25
2023-03-08T18:16:33.418968,7.188,12491.973,29.25
2023-03-08T18:16:34.423502,6.906,12510.008,29.25
2023-03-08T18:16:35.429852,7.203,12521.566,29.25
2023-03-08T18:16:36.435691,7.147,12467.938,29.25
2023-03-08T18:16:37.440326,4.853,12450.223,29.25
2023-03-08T18:16:38.447845,3.131,12450.223,29.25
2023-03-08T18:16:39.455298,3.103,12450.223,29.25
2023-03-08T18:16:40.462430,2.731,12450.223,29.25
