timestamp,cpu usage (%),memory usage (MB),temperature (Celsius)
2023-03-09T10:31:42.029435,3.556,11364.41,28.5
2023-03-09T10:31:43.040950,3.15,11364.934,28.875
2023-03-09T10:31:44.047943,2.888,11366.785,29.5
2023-03-09T10:31:45.055190,1.925,11367.16,29.125
2023-03-09T10:31:46.062008,1.241,11368.664,29.0
2023-03-09T10:31:47.069202,2.266,11369.133,29.25
2023-03-09T10:31:48.076373,3.166,11369.203,30.0
2023-03-09T10:31:49.083718,3.103,11370.0,30.25
2023-03-09T10:31:50.090794,7.541,11577.457,30.25
2023-03-09T10:31:51.096928,7.175,11541.801,30.25
2023-03-09T10:31:52.101631,7.059,11565.883,30.25
2023-03-09T10:31:53.107716,7.425,11578.059,30.25
2023-03-09T10:31:54.114035,7.297,11548.113,30.25
2023-03-09T10:31:55.119696,7.272,11573.727,30.25
2023-03-09T10:31:56.123698,6.941,11553.594,30.25
2023-03-09T10:31:57.128227,7.031,11595.852,30.25
2023-03-09T10:31:58.134561,7.297,11565.781,30.25
2023-03-09T10:31:59.140793,7.144,11595.77,30.25
2023-03-09T10:32:00.147119,6.956,11560.023,30.25
2023-03-09T10:32:01.154290,3.569,11560.555,30.375
2023-03-09T10:32:02.159692,6.466,11560.801,29.25
2023-03-09T10:32:03.165469,6.772,11560.801,29.25
2023-03-09T10:32:04.171298,6.588,11560.809,29.25
2023-03-09T10:32:05.177306,6.522,11560.809,29.25
2023-03-09T10:32:06.183337,6.431,11560.809,29.25
2023-03-09T10:32:07.188452,6.559,11561.012,29.25
2023-03-09T10:32:08.194307,6.619,11560.953,29.25
2023-03-09T10:32:09.199693,6.622,11560.938,29.25
2023-03-09T10:32:10.205723,6.463,11560.953,29.25
2023-03-09T10:32:11.211662,6.584,11560.973,29.25
2023-03-09T10:32:12.216449,6.312,11542.703,29.25
2023-03-09T10:32:13.222678,6.956,11590.879,29.25
2023-03-09T10:32:14.227235,7.309,11555.168,29.25
2023-03-09T10:32:15.233389,6.956,11584.781,29.25
2023-03-09T10:32:16.240842,7.041,11600.004,29.375
2023-03-09T10:32:17.246367,7.209,11590.883,29.5
2023-03-09T10:32:18.253844,7.291,11519.02,29.5
2023-03-09T10:32:19.260985,7.2,11566.938,29.5
2023-03-09T10:32:20.265599,7.372,11572.711,29.5
2023-03-09T10:32:21.271711,7.05,11584.699,29.5
2023-03-09T10:32:22.279681,7.037,11567.246,29.5
2023-03-09T10:32:23.285726,6.959,11611.332,29.375
2023-03-09T10:32:24.290460,6.594,11611.332,29.375
2023-03-09T10:32:25.295695,6.591,11611.562,29.375
2023-03-09T10:32:26.301469,6.713,11611.562,29.375
2023-03-09T10:32:27.307170,6.588,11611.723,29.375
2023-03-09T10:32:28.313013,6.619,11611.895,29.375
2023-03-09T10:32:29.319181,6.491,11611.898,29.375
2023-03-09T10:32:30.324145,6.716,11611.898,29.375
2023-03-09T10:32:31.329951,6.619,11611.898,29.375
2023-03-09T10:32:32.335695,6.744,11611.898,29.375
2023-03-09T10:32:33.341035,6.684,11611.898,29.375
2023-03-09T10:32:34.345481,6.097,11612.105,29.375
2023-03-09T10:32:35.351542,7.081,11593.875,29.375
2023-03-09T10:32:36.358972,7.103,11569.766,29.5
2023-03-09T10:32:37.363573,7.278,11593.75,29.625
2023-03-09T10:32:38.368245,7.059,11611.656,29.625
2023-03-09T10:32:39.375657,7.041,11611.664,29.625
2023-03-09T10:32:40.381812,6.956,11612.004,29.625
2023-03-09T10:32:41.387707,7.022,11582.043,29.625
