timestamp,cpu usage (%),memory usage (MB),temperature (Celsius)
2023-03-09T02:02:16.244465,3.747,13083.816,28.5
2023-03-09T02:02:17.258362,3.206,13084.211,28.75
2023-03-09T02:02:18.265560,3.228,12981.957,29.0
2023-03-09T02:02:19.272756,2.297,12981.957,29.0
2023-03-09T02:02:20.279798,1.366,12981.977,29.0
2023-03-09T02:02:21.285672,2.919,12982.0,29.125
2023-03-09T02:02:22.293090,3.194,12982.0,29.5
2023-03-09T02:02:23.300375,3.878,13131.34,29.75
2023-03-09T02:02:24.307738,7.103,13191.129,29.75
2023-03-09T02:02:25.313961,7.019,13185.273,29.75
2023-03-09T02:02:26.318961,6.872,13215.223,29.75
2023-03-09T02:02:27.325923,6.922,13191.066,29.75
2023-03-09T02:02:28.330804,6.747,13179.48,29.75
2023-03-09T02:02:29.335561,6.934,13215.34,29.75
2023-03-09T02:02:30.341871,6.987,13215.234,29.75
2023-03-09T02:02:31.346655,6.844,13197.336,29.75
2023-03-09T02:02:32.351239,7.094,13215.246,29.75
2023-03-09T02:02:33.357599,6.737,13209.219,29.75
2023-03-09T02:02:34.363682,7.019,13208.59,29.75
2023-03-09T02:02:35.368608,3.919,13209.438,30.0
2023-03-09T02:02:36.375360,3.197,13209.438,29.5
2023-03-09T02:02:37.381350,3.169,13209.438,29.375
2023-03-09T02:02:38.388987,3.163,13209.473,29.25
2023-03-09T02:02:39.393376,4.634,13232.777,29.25
2023-03-09T02:02:40.398113,6.938,13191.41,29.25
2023-03-09T02:02:41.403833,7.053,13203.566,29.25
2023-03-09T02:02:42.408308,6.938,13185.41,29.25
2023-03-09T02:02:43.412886,7.062,13203.426,29.25
2023-03-09T02:02:44.418727,6.959,13185.488,29.25
2023-03-09T02:02:45.423313,6.594,13179.629,29.375
2023-03-09T02:02:46.430624,6.547,13221.375,29.375
2023-03-09T02:02:47.436939,6.987,13187.613,29.5
2023-03-09T02:02:48.443197,6.831,13191.43,29.5
2023-03-09T02:02:49.449388,6.894,13191.652,29.5
2023-03-09T02:02:50.453980,6.284,13185.383,29.5
2023-03-09T02:02:51.461096,3.134,13185.383,29.5
2023-03-09T02:02:52.466839,3.2,13185.383,29.5
2023-03-09T02:02:53.474067,3.197,13185.383,29.5
2023-03-09T02:02:54.481272,5.459,13209.512,29.625
2023-03-09T02:02:55.487710,7.019,13215.336,29.625
2023-03-09T02:02:56.495040,6.95,13185.367,29.625
2023-03-09T02:02:57.501359,7.05,13197.227,29.625
2023-03-09T02:02:58.506611,7.056,13197.348,29.625
2023-03-09T02:02:59.513962,6.95,13209.578,29.625
2023-03-09T02:03:00.519687,6.713,13176.82,29.625
2023-03-09T02:03:01.523716,7.034,13209.332,29.625
2023-03-09T02:03:02.529908,6.616,13203.625,29.625
2023-03-09T02:03:03.535100,6.747,13209.43,29.75
2023-03-09T02:03:04.541343,7.019,13215.48,29.875
2023-03-09T02:03:05.545568,5.041,13173.352,29.75
2023-03-09T02:03:06.551495,3.2,13173.352,29.5
2023-03-09T02:03:07.557045,3.169,13173.352,29.5
2023-03-09T02:03:08.564423,3.597,13191.32,29.5
2023-03-09T02:03:09.570989,6.862,13179.793,29.5
2023-03-09T02:03:10.577109,6.956,13221.473,29.5
2023-03-09T02:03:11.582502,6.9,13173.688,29.5
2023-03-09T02:03:12.587560,6.809,13215.367,29.5
2023-03-09T02:03:13.591706,6.847,13209.301,29.5
2023-03-09T02:03:14.595711,6.878,13209.363,29.625
2023-03-09T02:03:15.601941,6.925,13203.688,29.75
2023-03-09T02:03:16.607710,6.928,13155.508,29.75
2023-03-09T02:03:17.615063,6.981,13203.457,29.75
2023-03-09T02:03:18.620969,6.866,13167.648,29.75
2023-03-09T02:03:19.627245,6.987,13203.566,29.75
2023-03-09T02:03:20.633586,3.725,13227.543,29.75
