timestamp, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], power.draw [W], power.max_limit [W], temperature.gpu
2023/03/09 08:31:21.846, NVIDIA GeForce RTX 3090, 26 %, 13 %, 24268 MiB, 23569 MiB, 149.62 W, 350.00 W, 50
2023/03/09 08:31:22.850, NVIDIA GeForce RTX 3090, 55 %, 27 %, 24268 MiB, 23569 MiB, 168.92 W, 350.00 W, 53
2023/03/09 08:31:23.851, NVIDIA GeForce RTX 3090, 52 %, 27 %, 24268 MiB, 23569 MiB, 278.30 W, 350.00 W, 53
2023/03/09 08:31:24.852, NVIDIA GeForce RTX 3090, 56 %, 29 %, 24268 MiB, 23569 MiB, 280.71 W, 350.00 W, 54
2023/03/09 08:31:25.853, NVIDIA GeForce RTX 3090, 54 %, 29 %, 24268 MiB, 23569 MiB, 277.75 W, 350.00 W, 54
2023/03/09 08:31:26.854, NVIDIA GeForce RTX 3090, 51 %, 27 %, 24268 MiB, 23569 MiB, 279.04 W, 350.00 W, 54
2023/03/09 08:31:27.855, NVIDIA GeForce RTX 3090, 57 %, 30 %, 24268 MiB, 23569 MiB, 282.65 W, 350.00 W, 55
2023/03/09 08:31:28.857, NVIDIA GeForce RTX 3090, 54 %, 29 %, 24268 MiB, 23569 MiB, 282.49 W, 350.00 W, 55
2023/03/09 08:31:29.858, NVIDIA GeForce RTX 3090, 57 %, 30 %, 24268 MiB, 23569 MiB, 278.99 W, 350.00 W, 55
2023/03/09 08:31:30.859, NVIDIA GeForce RTX 3090, 55 %, 29 %, 24268 MiB, 23569 MiB, 283.13 W, 350.00 W, 56
2023/03/09 08:31:31.860, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23569 MiB, 283.15 W, 350.00 W, 56
2023/03/09 08:31:32.861, NVIDIA GeForce RTX 3090, 50 %, 27 %, 24268 MiB, 23569 MiB, 276.75 W, 350.00 W, 56
2023/03/09 08:31:33.862, NVIDIA GeForce RTX 3090, 25 %, 14 %, 24268 MiB, 23569 MiB, 255.82 W, 350.00 W, 55
2023/03/09 08:31:34.864, NVIDIA GeForce RTX 3090, 24 %, 12 %, 24268 MiB, 23569 MiB, 206.81 W, 350.00 W, 54
2023/03/09 08:31:35.871, NVIDIA GeForce RTX 3090, 28 %, 13 %, 24268 MiB, 23569 MiB, 174.55 W, 350.00 W, 52
2023/03/09 08:31:36.872, NVIDIA GeForce RTX 3090, 26 %, 13 %, 24268 MiB, 23569 MiB, 151.55 W, 350.00 W, 52
2023/03/09 08:31:37.877, NVIDIA GeForce RTX 3090, 26 %, 13 %, 24268 MiB, 23569 MiB, 152.19 W, 350.00 W, 52
2023/03/09 08:31:38.878, NVIDIA GeForce RTX 3090, 26 %, 13 %, 24268 MiB, 23569 MiB, 152.97 W, 350.00 W, 52
2023/03/09 08:31:39.880, NVIDIA GeForce RTX 3090, 29 %, 14 %, 24268 MiB, 23569 MiB, 151.82 W, 350.00 W, 52
2023/03/09 08:31:40.881, NVIDIA GeForce RTX 3090, 26 %, 13 %, 24268 MiB, 23569 MiB, 151.78 W, 350.00 W, 52
2023/03/09 08:31:41.882, NVIDIA GeForce RTX 3090, 26 %, 13 %, 24268 MiB, 23569 MiB, 152.35 W, 350.00 W, 52
2023/03/09 08:31:42.883, NVIDIA GeForce RTX 3090, 26 %, 13 %, 24268 MiB, 23569 MiB, 153.54 W, 350.00 W, 52
2023/03/09 08:31:43.885, NVIDIA GeForce RTX 3090, 26 %, 13 %, 24268 MiB, 23569 MiB, 152.25 W, 350.00 W, 52
2023/03/09 08:31:44.888, NVIDIA GeForce RTX 3090, 53 %, 28 %, 24268 MiB, 23569 MiB, 220.49 W, 350.00 W, 55
2023/03/09 08:31:45.889, NVIDIA GeForce RTX 3090, 54 %, 29 %, 24268 MiB, 23569 MiB, 282.96 W, 350.00 W, 55
2023/03/09 08:31:46.890, NVIDIA GeForce RTX 3090, 50 %, 27 %, 24268 MiB, 23569 MiB, 278.44 W, 350.00 W, 56
2023/03/09 08:31:47.892, NVIDIA GeForce RTX 3090, 59 %, 32 %, 24268 MiB, 23569 MiB, 285.64 W, 350.00 W, 56
2023/03/09 08:31:48.893, NVIDIA GeForce RTX 3090, 55 %, 29 %, 24268 MiB, 23569 MiB, 283.17 W, 350.00 W, 56
2023/03/09 08:31:49.895, NVIDIA GeForce RTX 3090, 57 %, 30 %, 24268 MiB, 23569 MiB, 286.51 W, 350.00 W, 57
2023/03/09 08:31:50.896, NVIDIA GeForce RTX 3090, 52 %, 27 %, 24268 MiB, 23569 MiB, 281.51 W, 350.00 W, 56
2023/03/09 08:31:51.897, NVIDIA GeForce RTX 3090, 60 %, 32 %, 24268 MiB, 23569 MiB, 283.99 W, 350.00 W, 57
2023/03/09 08:31:52.899, NVIDIA GeForce RTX 3090, 51 %, 27 %, 24268 MiB, 23569 MiB, 274.76 W, 350.00 W, 57
2023/03/09 08:31:53.901, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23569 MiB, 279.94 W, 350.00 W, 57
2023/03/09 08:31:54.902, NVIDIA GeForce RTX 3090, 58 %, 31 %, 24268 MiB, 23569 MiB, 276.10 W, 350.00 W, 57
2023/03/09 08:31:55.904, NVIDIA GeForce RTX 3090, 24 %, 12 %, 24268 MiB, 23569 MiB, 234.29 W, 350.00 W, 56
2023/03/09 08:31:56.905, NVIDIA GeForce RTX 3090, 24 %, 13 %, 24268 MiB, 23569 MiB, 208.93 W, 350.00 W, 56
2023/03/09 08:31:57.907, NVIDIA GeForce RTX 3090, 27 %, 13 %, 24268 MiB, 23569 MiB, 164.90 W, 350.00 W, 54
2023/03/09 08:31:58.908, NVIDIA GeForce RTX 3090, 27 %, 14 %, 24268 MiB, 23569 MiB, 154.15 W, 350.00 W, 54
2023/03/09 08:31:59.910, NVIDIA GeForce RTX 3090, 26 %, 13 %, 24268 MiB, 23569 MiB, 154.55 W, 350.00 W, 54
2023/03/09 08:32:00.911, NVIDIA GeForce RTX 3090, 29 %, 14 %, 24268 MiB, 23569 MiB, 155.06 W, 350.00 W, 54
2023/03/09 08:32:01.913, NVIDIA GeForce RTX 3090, 26 %, 13 %, 24268 MiB, 23569 MiB, 154.14 W, 350.00 W, 53
2023/03/09 08:32:02.914, NVIDIA GeForce RTX 3090, 27 %, 13 %, 24268 MiB, 23569 MiB, 153.98 W, 350.00 W, 53
2023/03/09 08:32:03.916, NVIDIA GeForce RTX 3090, 27 %, 13 %, 24268 MiB, 23569 MiB, 153.73 W, 350.00 W, 53
2023/03/09 08:32:04.918, NVIDIA GeForce RTX 3090, 30 %, 15 %, 24268 MiB, 23569 MiB, 153.83 W, 350.00 W, 53
2023/03/09 08:32:05.919, NVIDIA GeForce RTX 3090, 28 %, 13 %, 24268 MiB, 23569 MiB, 153.85 W, 350.00 W, 54
2023/03/09 08:32:06.921, NVIDIA GeForce RTX 3090, 58 %, 31 %, 24268 MiB, 23569 MiB, 267.54 W, 350.00 W, 57
2023/03/09 08:32:07.922, NVIDIA GeForce RTX 3090, 56 %, 29 %, 24268 MiB, 23569 MiB, 284.05 W, 350.00 W, 57
2023/03/09 08:32:08.924, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23569 MiB, 280.67 W, 350.00 W, 57
2023/03/09 08:32:09.926, NVIDIA GeForce RTX 3090, 58 %, 30 %, 24268 MiB, 23569 MiB, 281.69 W, 350.00 W, 58
2023/03/09 08:32:10.928, NVIDIA GeForce RTX 3090, 56 %, 29 %, 24268 MiB, 23569 MiB, 287.21 W, 350.00 W, 58
2023/03/09 08:32:11.929, NVIDIA GeForce RTX 3090, 55 %, 29 %, 24268 MiB, 23569 MiB, 281.88 W, 350.00 W, 58
2023/03/09 08:32:12.931, NVIDIA GeForce RTX 3090, 51 %, 26 %, 24268 MiB, 23569 MiB, 285.08 W, 350.00 W, 58
2023/03/09 08:32:13.933, NVIDIA GeForce RTX 3090, 53 %, 28 %, 24268 MiB, 23569 MiB, 282.55 W, 350.00 W, 58
2023/03/09 08:32:14.935, NVIDIA GeForce RTX 3090, 56 %, 29 %, 24268 MiB, 23569 MiB, 286.83 W, 350.00 W, 58
2023/03/09 08:32:15.936, NVIDIA GeForce RTX 3090, 48 %, 25 %, 24268 MiB, 23569 MiB, 279.52 W, 350.00 W, 58
2023/03/09 08:32:16.939, NVIDIA GeForce RTX 3090, 52 %, 28 %, 24268 MiB, 23569 MiB, 282.87 W, 350.00 W, 58
2023/03/09 08:32:17.940, NVIDIA GeForce RTX 3090, 24 %, 13 %, 24268 MiB, 23569 MiB, 208.76 W, 350.00 W, 56
2023/03/09 08:32:18.942, NVIDIA GeForce RTX 3090, 26 %, 12 %, 24268 MiB, 23569 MiB, 200.40 W, 350.00 W, 55
2023/03/09 08:32:19.945, NVIDIA GeForce RTX 3090, 26 %, 13 %, 24268 MiB, 23569 MiB, 156.65 W, 350.00 W, 55
2023/03/09 08:32:20.947, NVIDIA GeForce RTX 3090, 26 %, 13 %, 24268 MiB, 23569 MiB, 154.99 W, 350.00 W, 54
2023/03/09 08:32:21.948, NVIDIA GeForce RTX 3090, 26 %, 13 %, 24268 MiB, 23569 MiB, 154.82 W, 350.00 W, 55
2023/03/09 08:32:22.955, NVIDIA GeForce RTX 3090, 27 %, 14 %, 24268 MiB, 23569 MiB, 154.40 W, 350.00 W, 54
2023/03/09 08:32:23.957, NVIDIA GeForce RTX 3090, 26 %, 12 %, 24268 MiB, 23569 MiB, 155.01 W, 350.00 W, 54
2023/03/09 08:32:24.959, NVIDIA GeForce RTX 3090, 26 %, 13 %, 24268 MiB, 23569 MiB, 155.73 W, 350.00 W, 54
2023/03/09 08:32:25.961, NVIDIA GeForce RTX 3090, 26 %, 12 %, 24268 MiB, 23569 MiB, 154.40 W, 350.00 W, 54
2023/03/09 08:32:26.963, NVIDIA GeForce RTX 3090, 29 %, 14 %, 24268 MiB, 23569 MiB, 154.06 W, 350.00 W, 54
2023/03/09 08:32:27.964, NVIDIA GeForce RTX 3090, 55 %, 29 %, 24268 MiB, 23569 MiB, 186.39 W, 350.00 W, 57
2023/03/09 08:32:28.966, NVIDIA GeForce RTX 3090, 49 %, 27 %, 24268 MiB, 23569 MiB, 281.08 W, 350.00 W, 57
2023/03/09 08:32:29.968, NVIDIA GeForce RTX 3090, 57 %, 30 %, 24268 MiB, 23569 MiB, 280.74 W, 350.00 W, 58
2023/03/09 08:32:30.970, NVIDIA GeForce RTX 3090, 54 %, 29 %, 24268 MiB, 23569 MiB, 282.73 W, 350.00 W, 58
2023/03/09 08:32:31.972, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23569 MiB, 285.92 W, 350.00 W, 58
2023/03/09 08:32:32.974, NVIDIA GeForce RTX 3090, 58 %, 30 %, 24268 MiB, 23569 MiB, 283.88 W, 350.00 W, 58
2023/03/09 08:32:33.976, NVIDIA GeForce RTX 3090, 51 %, 27 %, 24268 MiB, 23569 MiB, 280.95 W, 350.00 W, 58
2023/03/09 08:32:34.978, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23569 MiB, 286.24 W, 350.00 W, 58
2023/03/09 08:32:35.980, NVIDIA GeForce RTX 3090, 59 %, 31 %, 24268 MiB, 23569 MiB, 287.73 W, 350.00 W, 58
2023/03/09 08:32:36.982, NVIDIA GeForce RTX 3090, 51 %, 27 %, 24268 MiB, 23569 MiB, 277.34 W, 350.00 W, 58
2023/03/09 08:32:37.984, NVIDIA GeForce RTX 3090, 54 %, 28 %, 24268 MiB, 23569 MiB, 284.89 W, 350.00 W, 59
2023/03/09 08:32:38.986, NVIDIA GeForce RTX 3090, 20 %, 10 %, 24268 MiB, 23569 MiB, 257.46 W, 350.00 W, 57
2023/03/09 08:32:39.987, NVIDIA GeForce RTX 3090, 25 %, 13 %, 24268 MiB, 23569 MiB, 209.37 W, 350.00 W, 57
2023/03/09 08:32:40.989, NVIDIA GeForce RTX 3090, 29 %, 14 %, 24268 MiB, 23569 MiB, 182.26 W, 350.00 W, 56
2023/03/09 08:32:41.991, NVIDIA GeForce RTX 3090, 27 %, 13 %, 24268 MiB, 23569 MiB, 156.34 W, 350.00 W, 55
2023/03/09 08:32:42.993, NVIDIA GeForce RTX 3090, 26 %, 12 %, 24268 MiB, 23569 MiB, 155.72 W, 350.00 W, 55
2023/03/09 08:32:43.995, NVIDIA GeForce RTX 3090, 29 %, 14 %, 24268 MiB, 23569 MiB, 156.26 W, 350.00 W, 55
2023/03/09 08:32:44.997, NVIDIA GeForce RTX 3090, 26 %, 13 %, 24268 MiB, 23569 MiB, 154.43 W, 350.00 W, 55
2023/03/09 08:32:45.999, NVIDIA GeForce RTX 3090, 26 %, 13 %, 24268 MiB, 23569 MiB, 154.83 W, 350.00 W, 54
2023/03/09 08:32:47.001, NVIDIA GeForce RTX 3090, 26 %, 13 %, 24268 MiB, 23569 MiB, 154.82 W, 350.00 W, 54
2023/03/09 08:32:48.004, NVIDIA GeForce RTX 3090, 26 %, 13 %, 24268 MiB, 23569 MiB, 154.75 W, 350.00 W, 54
2023/03/09 08:32:49.006, NVIDIA GeForce RTX 3090, 26 %, 13 %, 24268 MiB, 23569 MiB, 155.83 W, 350.00 W, 54
2023/03/09 08:32:50.007, NVIDIA GeForce RTX 3090, 56 %, 29 %, 24268 MiB, 23569 MiB, 213.85 W, 350.00 W, 57
2023/03/09 08:32:51.009, NVIDIA GeForce RTX 3090, 54 %, 28 %, 24268 MiB, 23569 MiB, 279.00 W, 350.00 W, 58
2023/03/09 08:32:52.011, NVIDIA GeForce RTX 3090, 59 %, 31 %, 24268 MiB, 23569 MiB, 289.39 W, 350.00 W, 58
2023/03/09 08:32:53.013, NVIDIA GeForce RTX 3090, 54 %, 29 %, 24268 MiB, 23569 MiB, 283.28 W, 350.00 W, 58
2023/03/09 08:32:54.016, NVIDIA GeForce RTX 3090, 56 %, 29 %, 24268 MiB, 23569 MiB, 285.23 W, 350.00 W, 58
2023/03/09 08:32:55.018, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23569 MiB, 281.21 W, 350.00 W, 58
2023/03/09 08:32:56.020, NVIDIA GeForce RTX 3090, 57 %, 30 %, 24268 MiB, 23569 MiB, 284.46 W, 350.00 W, 58
2023/03/09 08:32:57.022, NVIDIA GeForce RTX 3090, 60 %, 32 %, 24268 MiB, 23569 MiB, 284.86 W, 350.00 W, 59
2023/03/09 08:32:58.025, NVIDIA GeForce RTX 3090, 60 %, 32 %, 24268 MiB, 23569 MiB, 288.97 W, 350.00 W, 59
2023/03/09 08:32:59.027, NVIDIA GeForce RTX 3090, 51 %, 27 %, 24268 MiB, 23569 MiB, 284.74 W, 350.00 W, 59
2023/03/09 08:33:00.029, NVIDIA GeForce RTX 3090, 57 %, 30 %, 24268 MiB, 23569 MiB, 285.99 W, 350.00 W, 60
2023/03/09 08:33:01.032, NVIDIA GeForce RTX 3090, 24 %, 13 %, 24268 MiB, 23569 MiB, 238.65 W, 350.00 W, 57
2023/03/09 08:33:02.034, NVIDIA GeForce RTX 3090, 24 %, 12 %, 24268 MiB, 23569 MiB, 209.71 W, 350.00 W, 57
2023/03/09 08:33:03.036, NVIDIA GeForce RTX 3090, 26 %, 13 %, 24268 MiB, 23569 MiB, 162.98 W, 350.00 W, 56
2023/03/09 08:33:04.038, NVIDIA GeForce RTX 3090, 26 %, 13 %, 24268 MiB, 23569 MiB, 156.01 W, 350.00 W, 55
2023/03/09 08:33:05.040, NVIDIA GeForce RTX 3090, 26 %, 13 %, 24268 MiB, 23569 MiB, 156.12 W, 350.00 W, 55
2023/03/09 08:33:06.041, NVIDIA GeForce RTX 3090, 28 %, 13 %, 24268 MiB, 23569 MiB, 155.77 W, 350.00 W, 55
2023/03/09 08:33:07.042, NVIDIA GeForce RTX 3090, 26 %, 13 %, 24268 MiB, 23569 MiB, 155.69 W, 350.00 W, 55
2023/03/09 08:33:08.043, NVIDIA GeForce RTX 3090, 28 %, 13 %, 24268 MiB, 23569 MiB, 156.94 W, 350.00 W, 54
2023/03/09 08:33:09.044, NVIDIA GeForce RTX 3090, 28 %, 14 %, 24268 MiB, 23569 MiB, 155.19 W, 350.00 W, 54
2023/03/09 08:33:10.045, NVIDIA GeForce RTX 3090, 26 %, 13 %, 24268 MiB, 23569 MiB, 154.30 W, 350.00 W, 54
2023/03/09 08:33:11.046, NVIDIA GeForce RTX 3090, 21 %, 10 %, 24268 MiB, 23569 MiB, 156.35 W, 350.00 W, 55
2023/03/09 08:33:12.047, NVIDIA GeForce RTX 3090, 57 %, 30 %, 24268 MiB, 23569 MiB, 260.33 W, 350.00 W, 58
2023/03/09 08:33:13.048, NVIDIA GeForce RTX 3090, 56 %, 29 %, 24268 MiB, 23569 MiB, 281.84 W, 350.00 W, 58
2023/03/09 08:33:14.049, NVIDIA GeForce RTX 3090, 57 %, 30 %, 24268 MiB, 23569 MiB, 284.61 W, 350.00 W, 58
2023/03/09 08:33:15.050, NVIDIA GeForce RTX 3090, 53 %, 28 %, 24268 MiB, 23569 MiB, 282.19 W, 350.00 W, 58
2023/03/09 08:33:16.053, NVIDIA GeForce RTX 3090, 52 %, 27 %, 24268 MiB, 23569 MiB, 281.40 W, 350.00 W, 59
2023/03/09 08:33:17.054, NVIDIA GeForce RTX 3090, 58 %, 31 %, 24268 MiB, 23569 MiB, 288.68 W, 350.00 W, 59
2023/03/09 08:33:18.055, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23569 MiB, 286.75 W, 350.00 W, 59
2023/03/09 08:33:19.057, NVIDIA GeForce RTX 3090, 54 %, 29 %, 24268 MiB, 23569 MiB, 287.62 W, 350.00 W, 59
2023/03/09 08:33:20.058, NVIDIA GeForce RTX 3090, 54 %, 28 %, 24268 MiB, 23569 MiB, 285.76 W, 350.00 W, 59
2023/03/09 08:33:21.059, NVIDIA GeForce RTX 3090, 57 %, 30 %, 24268 MiB, 23569 MiB, 290.05 W, 350.00 W, 59
2023/03/09 08:33:22.061, NVIDIA GeForce RTX 3090, 52 %, 27 %, 24268 MiB, 23569 MiB, 282.00 W, 350.00 W, 59
2023/03/09 08:33:23.062, NVIDIA GeForce RTX 3090, 24 %, 13 %, 24268 MiB, 23569 MiB, 214.18 W, 350.00 W, 57
2023/03/09 08:33:24.063, NVIDIA GeForce RTX 3090, 27 %, 15 %, 24268 MiB, 23569 MiB, 204.87 W, 350.00 W, 56
2023/03/09 08:33:25.064, NVIDIA GeForce RTX 3090, 26 %, 13 %, 24268 MiB, 23569 MiB, 156.28 W, 350.00 W, 56
2023/03/09 08:33:26.065, NVIDIA GeForce RTX 3090, 26 %, 13 %, 24268 MiB, 23569 MiB, 156.23 W, 350.00 W, 55
2023/03/09 08:33:27.067, NVIDIA GeForce RTX 3090, 26 %, 13 %, 24268 MiB, 23569 MiB, 156.17 W, 350.00 W, 55
2023/03/09 08:33:28.068, NVIDIA GeForce RTX 3090, 28 %, 13 %, 24268 MiB, 23569 MiB, 157.53 W, 350.00 W, 55
2023/03/09 08:33:29.069, NVIDIA GeForce RTX 3090, 29 %, 14 %, 24268 MiB, 23569 MiB, 156.77 W, 350.00 W, 55
2023/03/09 08:33:30.070, NVIDIA GeForce RTX 3090, 26 %, 13 %, 24268 MiB, 23569 MiB, 156.41 W, 350.00 W, 55
2023/03/09 08:33:31.075, NVIDIA GeForce RTX 3090, 26 %, 13 %, 24268 MiB, 23569 MiB, 155.37 W, 350.00 W, 55
2023/03/09 08:33:32.077, NVIDIA GeForce RTX 3090, 26 %, 13 %, 24268 MiB, 23569 MiB, 156.53 W, 350.00 W, 54
