timestamp, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], power.draw [W], power.max_limit [W], temperature.gpu
2023/03/08 18:16:47.080, NVIDIA GeForce RTX 3090, 55 %, 30 %, 24268 MiB, 23655 MiB, 273.03 W, 350.00 W, 53
2023/03/08 18:16:48.083, NVIDIA GeForce RTX 3090, 52 %, 28 %, 24268 MiB, 23655 MiB, 274.77 W, 350.00 W, 53
2023/03/08 18:16:49.084, NVIDIA GeForce RTX 3090, 53 %, 29 %, 24268 MiB, 23655 MiB, 272.87 W, 350.00 W, 53
2023/03/08 18:16:50.086, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 277.14 W, 350.00 W, 54
2023/03/08 18:16:51.088, NVIDIA GeForce RTX 3090, 52 %, 28 %, 24268 MiB, 23655 MiB, 275.70 W, 350.00 W, 54
2023/03/08 18:16:52.090, NVIDIA GeForce RTX 3090, 55 %, 30 %, 24268 MiB, 23655 MiB, 275.84 W, 350.00 W, 54
2023/03/08 18:16:53.092, NVIDIA GeForce RTX 3090, 52 %, 28 %, 24268 MiB, 23655 MiB, 274.33 W, 350.00 W, 54
2023/03/08 18:16:54.094, NVIDIA GeForce RTX 3090, 76 %, 41 %, 24268 MiB, 23655 MiB, 305.76 W, 350.00 W, 56
2023/03/08 18:16:55.096, NVIDIA GeForce RTX 3090, 76 %, 41 %, 24268 MiB, 23655 MiB, 327.96 W, 350.00 W, 56
2023/03/08 18:16:56.098, NVIDIA GeForce RTX 3090, 74 %, 41 %, 24268 MiB, 23655 MiB, 326.60 W, 350.00 W, 57
2023/03/08 18:16:57.100, NVIDIA GeForce RTX 3090, 39 %, 21 %, 24268 MiB, 23655 MiB, 305.91 W, 350.00 W, 55
2023/03/08 18:16:58.102, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 276.28 W, 350.00 W, 56
2023/03/08 18:16:59.104, NVIDIA GeForce RTX 3090, 55 %, 30 %, 24268 MiB, 23655 MiB, 273.59 W, 350.00 W, 56
2023/03/08 18:17:00.106, NVIDIA GeForce RTX 3090, 57 %, 31 %, 24268 MiB, 23655 MiB, 274.44 W, 350.00 W, 56
2023/03/08 18:17:01.108, NVIDIA GeForce RTX 3090, 57 %, 31 %, 24268 MiB, 23655 MiB, 279.27 W, 350.00 W, 56
2023/03/08 18:17:02.110, NVIDIA GeForce RTX 3090, 54 %, 29 %, 24268 MiB, 23655 MiB, 274.85 W, 350.00 W, 57
2023/03/08 18:17:03.112, NVIDIA GeForce RTX 3090, 57 %, 31 %, 24268 MiB, 23655 MiB, 277.58 W, 350.00 W, 57
2023/03/08 18:17:04.114, NVIDIA GeForce RTX 3090, 57 %, 30 %, 24268 MiB, 23655 MiB, 276.56 W, 350.00 W, 57
2023/03/08 18:17:05.116, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 274.88 W, 350.00 W, 57
2023/03/08 18:17:06.118, NVIDIA GeForce RTX 3090, 53 %, 29 %, 24268 MiB, 23655 MiB, 276.15 W, 350.00 W, 57
2023/03/08 18:17:07.120, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 277.58 W, 350.00 W, 57
2023/03/08 18:17:08.122, NVIDIA GeForce RTX 3090, 54 %, 30 %, 24268 MiB, 23655 MiB, 277.92 W, 350.00 W, 57
2023/03/08 18:17:09.124, NVIDIA GeForce RTX 3090, 76 %, 41 %, 24268 MiB, 23655 MiB, 325.08 W, 350.00 W, 59
2023/03/08 18:17:10.126, NVIDIA GeForce RTX 3090, 76 %, 42 %, 24268 MiB, 23655 MiB, 333.55 W, 350.00 W, 59
2023/03/08 18:17:11.128, NVIDIA GeForce RTX 3090, 76 %, 41 %, 24268 MiB, 23655 MiB, 331.85 W, 350.00 W, 60
2023/03/08 18:17:12.130, NVIDIA GeForce RTX 3090, 52 %, 28 %, 24268 MiB, 23655 MiB, 297.24 W, 350.00 W, 58
2023/03/08 18:17:13.133, NVIDIA GeForce RTX 3090, 53 %, 28 %, 24268 MiB, 23655 MiB, 277.24 W, 350.00 W, 58
2023/03/08 18:17:14.135, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 275.28 W, 350.00 W, 59
2023/03/08 18:17:15.137, NVIDIA GeForce RTX 3090, 53 %, 29 %, 24268 MiB, 23655 MiB, 279.15 W, 350.00 W, 58
2023/03/08 18:17:16.139, NVIDIA GeForce RTX 3090, 52 %, 28 %, 24268 MiB, 23655 MiB, 277.08 W, 350.00 W, 59
2023/03/08 18:17:17.142, NVIDIA GeForce RTX 3090, 52 %, 28 %, 24268 MiB, 23655 MiB, 279.34 W, 350.00 W, 59
2023/03/08 18:17:18.144, NVIDIA GeForce RTX 3090, 56 %, 31 %, 24268 MiB, 23655 MiB, 281.42 W, 350.00 W, 59
2023/03/08 18:17:19.147, NVIDIA GeForce RTX 3090, 55 %, 30 %, 24268 MiB, 23655 MiB, 280.17 W, 350.00 W, 59
2023/03/08 18:17:20.150, NVIDIA GeForce RTX 3090, 55 %, 29 %, 24268 MiB, 23655 MiB, 278.96 W, 350.00 W, 59
2023/03/08 18:17:21.152, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 281.56 W, 350.00 W, 59
2023/03/08 18:17:22.154, NVIDIA GeForce RTX 3090, 52 %, 28 %, 24268 MiB, 23655 MiB, 280.08 W, 350.00 W, 59
2023/03/08 18:17:23.155, NVIDIA GeForce RTX 3090, 73 %, 40 %, 24268 MiB, 23655 MiB, 290.51 W, 350.00 W, 60
2023/03/08 18:17:24.157, NVIDIA GeForce RTX 3090, 76 %, 41 %, 24268 MiB, 23655 MiB, 336.89 W, 350.00 W, 61
2023/03/08 18:17:25.158, NVIDIA GeForce RTX 3090, 76 %, 42 %, 24268 MiB, 23655 MiB, 336.12 W, 350.00 W, 61
2023/03/08 18:17:26.159, NVIDIA GeForce RTX 3090, 75 %, 41 %, 24268 MiB, 23655 MiB, 335.96 W, 350.00 W, 61
2023/03/08 18:17:27.160, NVIDIA GeForce RTX 3090, 50 %, 26 %, 24268 MiB, 23655 MiB, 283.47 W, 350.00 W, 60
2023/03/08 18:17:28.161, NVIDIA GeForce RTX 3090, 54 %, 29 %, 24268 MiB, 23655 MiB, 279.15 W, 350.00 W, 60
2023/03/08 18:17:29.162, NVIDIA GeForce RTX 3090, 54 %, 29 %, 24268 MiB, 23655 MiB, 278.75 W, 350.00 W, 60
2023/03/08 18:17:30.163, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 284.72 W, 350.00 W, 60
2023/03/08 18:17:31.164, NVIDIA GeForce RTX 3090, 53 %, 28 %, 24268 MiB, 23655 MiB, 282.49 W, 350.00 W, 60
2023/03/08 18:17:32.165, NVIDIA GeForce RTX 3090, 51 %, 28 %, 24268 MiB, 23655 MiB, 280.89 W, 350.00 W, 60
2023/03/08 18:17:33.166, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 282.63 W, 350.00 W, 60
2023/03/08 18:17:34.167, NVIDIA GeForce RTX 3090, 53 %, 29 %, 24268 MiB, 23655 MiB, 279.98 W, 350.00 W, 61
2023/03/08 18:17:35.169, NVIDIA GeForce RTX 3090, 58 %, 31 %, 24268 MiB, 23655 MiB, 283.17 W, 350.00 W, 60
2023/03/08 18:17:36.171, NVIDIA GeForce RTX 3090, 52 %, 28 %, 24268 MiB, 23655 MiB, 280.22 W, 350.00 W, 60
2023/03/08 18:17:37.172, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 282.84 W, 350.00 W, 60
2023/03/08 18:17:38.174, NVIDIA GeForce RTX 3090, 77 %, 41 %, 24268 MiB, 23655 MiB, 309.57 W, 350.00 W, 62
2023/03/08 18:17:39.175, NVIDIA GeForce RTX 3090, 75 %, 41 %, 24268 MiB, 23655 MiB, 336.86 W, 350.00 W, 62
2023/03/08 18:17:40.176, NVIDIA GeForce RTX 3090, 75 %, 40 %, 24268 MiB, 23655 MiB, 337.39 W, 350.00 W, 62
2023/03/08 18:17:41.178, NVIDIA GeForce RTX 3090, 62 %, 33 %, 24268 MiB, 23655 MiB, 322.18 W, 350.00 W, 61
2023/03/08 18:17:42.180, NVIDIA GeForce RTX 3090, 55 %, 29 %, 24268 MiB, 23655 MiB, 282.79 W, 350.00 W, 61
2023/03/08 18:17:43.181, NVIDIA GeForce RTX 3090, 55 %, 29 %, 24268 MiB, 23655 MiB, 278.88 W, 350.00 W, 61
2023/03/08 18:17:44.182, NVIDIA GeForce RTX 3090, 55 %, 30 %, 24268 MiB, 23655 MiB, 284.88 W, 350.00 W, 61
2023/03/08 18:17:45.183, NVIDIA GeForce RTX 3090, 54 %, 29 %, 24268 MiB, 23655 MiB, 283.31 W, 350.00 W, 61
2023/03/08 18:17:46.185, NVIDIA GeForce RTX 3090, 53 %, 29 %, 24268 MiB, 23655 MiB, 282.61 W, 350.00 W, 61
2023/03/08 18:17:47.186, NVIDIA GeForce RTX 3090, 52 %, 28 %, 24268 MiB, 23655 MiB, 282.68 W, 350.00 W, 60
2023/03/08 18:17:48.187, NVIDIA GeForce RTX 3090, 55 %, 29 %, 24268 MiB, 23655 MiB, 280.52 W, 350.00 W, 61
2023/03/08 18:17:49.189, NVIDIA GeForce RTX 3090, 55 %, 30 %, 24268 MiB, 23655 MiB, 284.65 W, 350.00 W, 61
2023/03/08 18:17:50.190, NVIDIA GeForce RTX 3090, 53 %, 28 %, 24268 MiB, 23655 MiB, 284.58 W, 350.00 W, 61
2023/03/08 18:17:51.192, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 283.20 W, 350.00 W, 61
2023/03/08 18:17:52.193, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 281.66 W, 350.00 W, 61
2023/03/08 18:17:53.194, NVIDIA GeForce RTX 3090, 75 %, 40 %, 24268 MiB, 23655 MiB, 326.64 W, 350.00 W, 63
2023/03/08 18:17:54.196, NVIDIA GeForce RTX 3090, 77 %, 42 %, 24268 MiB, 23655 MiB, 337.91 W, 350.00 W, 63
2023/03/08 18:17:55.197, NVIDIA GeForce RTX 3090, 76 %, 41 %, 24268 MiB, 23655 MiB, 338.52 W, 350.00 W, 63
2023/03/08 18:17:56.200, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 303.55 W, 350.00 W, 61
2023/03/08 18:17:57.201, NVIDIA GeForce RTX 3090, 51 %, 27 %, 24268 MiB, 23655 MiB, 278.81 W, 350.00 W, 61
2023/03/08 18:17:58.203, NVIDIA GeForce RTX 3090, 55 %, 30 %, 24268 MiB, 23655 MiB, 285.32 W, 350.00 W, 62
2023/03/08 18:17:59.204, NVIDIA GeForce RTX 3090, 55 %, 30 %, 24268 MiB, 23655 MiB, 283.64 W, 350.00 W, 62
2023/03/08 18:18:00.206, NVIDIA GeForce RTX 3090, 54 %, 30 %, 24268 MiB, 23655 MiB, 283.20 W, 350.00 W, 61
2023/03/08 18:18:01.207, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 282.77 W, 350.00 W, 61
2023/03/08 18:18:02.209, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 281.44 W, 350.00 W, 61
2023/03/08 18:18:03.210, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 283.84 W, 350.00 W, 61
2023/03/08 18:18:04.212, NVIDIA GeForce RTX 3090, 55 %, 30 %, 24268 MiB, 23655 MiB, 284.17 W, 350.00 W, 62
2023/03/08 18:18:05.213, NVIDIA GeForce RTX 3090, 54 %, 29 %, 24268 MiB, 23655 MiB, 284.07 W, 350.00 W, 61
2023/03/08 18:18:06.215, NVIDIA GeForce RTX 3090, 52 %, 28 %, 24268 MiB, 23655 MiB, 283.14 W, 350.00 W, 61
2023/03/08 18:18:07.216, NVIDIA GeForce RTX 3090, 63 %, 34 %, 24268 MiB, 23655 MiB, 288.91 W, 350.00 W, 62
2023/03/08 18:18:08.218, NVIDIA GeForce RTX 3090, 76 %, 41 %, 24268 MiB, 23655 MiB, 338.39 W, 350.00 W, 63
2023/03/08 18:18:09.219, NVIDIA GeForce RTX 3090, 76 %, 41 %, 24268 MiB, 23655 MiB, 340.31 W, 350.00 W, 63
2023/03/08 18:18:10.221, NVIDIA GeForce RTX 3090, 77 %, 42 %, 24268 MiB, 23655 MiB, 340.58 W, 350.00 W, 63
2023/03/08 18:18:11.223, NVIDIA GeForce RTX 3090, 54 %, 30 %, 24268 MiB, 23655 MiB, 290.58 W, 350.00 W, 62
2023/03/08 18:18:12.225, NVIDIA GeForce RTX 3090, 57 %, 31 %, 24268 MiB, 23655 MiB, 284.74 W, 350.00 W, 62
2023/03/08 18:18:13.226, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 286.68 W, 350.00 W, 62
2023/03/08 18:18:14.228, NVIDIA GeForce RTX 3090, 54 %, 29 %, 24268 MiB, 23655 MiB, 285.51 W, 350.00 W, 62
2023/03/08 18:18:15.230, NVIDIA GeForce RTX 3090, 53 %, 29 %, 24268 MiB, 23655 MiB, 288.45 W, 350.00 W, 62
2023/03/08 18:18:16.232, NVIDIA GeForce RTX 3090, 57 %, 31 %, 24268 MiB, 23655 MiB, 286.55 W, 350.00 W, 62
2023/03/08 18:18:17.234, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 284.24 W, 350.00 W, 62
2023/03/08 18:18:18.236, NVIDIA GeForce RTX 3090, 52 %, 28 %, 24268 MiB, 23655 MiB, 282.73 W, 350.00 W, 62
2023/03/08 18:18:19.238, NVIDIA GeForce RTX 3090, 53 %, 29 %, 24268 MiB, 23655 MiB, 282.80 W, 350.00 W, 62
2023/03/08 18:18:20.239, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 282.07 W, 350.00 W, 62
2023/03/08 18:18:21.241, NVIDIA GeForce RTX 3090, 54 %, 29 %, 24268 MiB, 23655 MiB, 286.54 W, 350.00 W, 62
2023/03/08 18:18:22.243, NVIDIA GeForce RTX 3090, 77 %, 42 %, 24268 MiB, 23655 MiB, 302.43 W, 350.00 W, 63
2023/03/08 18:18:23.245, NVIDIA GeForce RTX 3090, 77 %, 42 %, 24268 MiB, 23655 MiB, 339.31 W, 350.00 W, 63
2023/03/08 18:18:24.247, NVIDIA GeForce RTX 3090, 75 %, 41 %, 24268 MiB, 23655 MiB, 339.78 W, 350.00 W, 64
2023/03/08 18:18:25.248, NVIDIA GeForce RTX 3090, 50 %, 27 %, 24268 MiB, 23655 MiB, 327.28 W, 350.00 W, 62
2023/03/08 18:18:26.250, NVIDIA GeForce RTX 3090, 57 %, 30 %, 24268 MiB, 23655 MiB, 279.48 W, 350.00 W, 62
2023/03/08 18:18:27.252, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 287.36 W, 350.00 W, 62
2023/03/08 18:18:28.254, NVIDIA GeForce RTX 3090, 49 %, 27 %, 24268 MiB, 23655 MiB, 281.33 W, 350.00 W, 62
2023/03/08 18:18:29.256, NVIDIA GeForce RTX 3090, 54 %, 29 %, 24268 MiB, 23655 MiB, 289.36 W, 350.00 W, 62
2023/03/08 18:18:30.258, NVIDIA GeForce RTX 3090, 52 %, 28 %, 24268 MiB, 23655 MiB, 285.28 W, 350.00 W, 62
2023/03/08 18:18:31.260, NVIDIA GeForce RTX 3090, 57 %, 31 %, 24268 MiB, 23655 MiB, 287.80 W, 350.00 W, 62
2023/03/08 18:18:32.262, NVIDIA GeForce RTX 3090, 53 %, 29 %, 24268 MiB, 23655 MiB, 284.39 W, 350.00 W, 62
2023/03/08 18:18:33.263, NVIDIA GeForce RTX 3090, 55 %, 29 %, 24268 MiB, 23655 MiB, 285.62 W, 350.00 W, 62
2023/03/08 18:18:34.265, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 284.51 W, 350.00 W, 62
2023/03/08 18:18:35.267, NVIDIA GeForce RTX 3090, 54 %, 29 %, 24268 MiB, 23655 MiB, 282.55 W, 350.00 W, 62
2023/03/08 18:18:36.269, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 290.00 W, 350.00 W, 62
2023/03/08 18:18:37.271, NVIDIA GeForce RTX 3090, 78 %, 43 %, 24268 MiB, 23655 MiB, 329.38 W, 350.00 W, 64
2023/03/08 18:18:38.273, NVIDIA GeForce RTX 3090, 76 %, 41 %, 24268 MiB, 23655 MiB, 338.79 W, 350.00 W, 64
2023/03/08 18:18:39.275, NVIDIA GeForce RTX 3090, 77 %, 41 %, 24268 MiB, 23655 MiB, 339.00 W, 350.00 W, 64
2023/03/08 18:18:40.277, NVIDIA GeForce RTX 3090, 0 %, 0 %, 24268 MiB, 23655 MiB, 246.60 W, 350.00 W, 59
2023/03/08 18:18:41.279, NVIDIA GeForce RTX 3090, 0 %, 0 %, 24268 MiB, 23655 MiB, 151.32 W, 350.00 W, 59
2023/03/08 18:18:42.281, NVIDIA GeForce RTX 3090, 0 %, 0 %, 24268 MiB, 23655 MiB, 130.78 W, 350.00 W, 57
2023/03/08 18:18:43.283, NVIDIA GeForce RTX 3090, 0 %, 0 %, 24268 MiB, 23655 MiB, 121.29 W, 350.00 W, 57
2023/03/08 18:18:44.285, NVIDIA GeForce RTX 3090, 0 %, 0 %, 24268 MiB, 23655 MiB, 120.78 W, 350.00 W, 56
2023/03/08 18:18:45.287, NVIDIA GeForce RTX 3090, 0 %, 0 %, 24268 MiB, 23655 MiB, 120.32 W, 350.00 W, 56
2023/03/08 18:18:46.289, NVIDIA GeForce RTX 3090, 84 %, 43 %, 24268 MiB, 23655 MiB, 232.99 W, 350.00 W, 61
2023/03/08 18:18:47.290, NVIDIA GeForce RTX 3090, 81 %, 41 %, 24268 MiB, 23655 MiB, 330.90 W, 350.00 W, 61
2023/03/08 18:18:48.292, NVIDIA GeForce RTX 3090, 84 %, 42 %, 24268 MiB, 23655 MiB, 332.30 W, 350.00 W, 62
2023/03/08 18:18:49.294, NVIDIA GeForce RTX 3090, 84 %, 42 %, 24268 MiB, 23655 MiB, 333.39 W, 350.00 W, 62
2023/03/08 18:18:50.296, NVIDIA GeForce RTX 3090, 85 %, 43 %, 24268 MiB, 23655 MiB, 331.23 W, 350.00 W, 62
2023/03/08 18:18:51.299, NVIDIA GeForce RTX 3090, 83 %, 41 %, 24268 MiB, 23655 MiB, 331.63 W, 350.00 W, 62
2023/03/08 18:18:52.301, NVIDIA GeForce RTX 3090, 80 %, 40 %, 24268 MiB, 23655 MiB, 330.41 W, 350.00 W, 62
2023/03/08 18:18:53.303, NVIDIA GeForce RTX 3090, 83 %, 42 %, 24268 MiB, 23655 MiB, 331.79 W, 350.00 W, 63
2023/03/08 18:18:54.305, NVIDIA GeForce RTX 3090, 84 %, 43 %, 24268 MiB, 23655 MiB, 331.62 W, 350.00 W, 63
2023/03/08 18:18:55.310, NVIDIA GeForce RTX 3090, 84 %, 42 %, 24268 MiB, 23655 MiB, 329.56 W, 350.00 W, 63
2023/03/08 18:18:56.312, NVIDIA GeForce RTX 3090, 83 %, 42 %, 24268 MiB, 23655 MiB, 333.15 W, 350.00 W, 63
2023/03/08 18:18:57.314, NVIDIA GeForce RTX 3090, 84 %, 42 %, 24268 MiB, 23655 MiB, 330.12 W, 350.00 W, 63
2023/03/08 18:18:58.316, NVIDIA GeForce RTX 3090, 82 %, 42 %, 24268 MiB, 23655 MiB, 330.56 W, 350.00 W, 63
2023/03/08 18:18:59.318, NVIDIA GeForce RTX 3090, 83 %, 42 %, 24268 MiB, 23655 MiB, 334.82 W, 350.00 W, 63
2023/03/08 18:19:00.321, NVIDIA GeForce RTX 3090, 80 %, 41 %, 24268 MiB, 23655 MiB, 331.97 W, 350.00 W, 63
2023/03/08 18:19:01.323, NVIDIA GeForce RTX 3090, 78 %, 39 %, 24268 MiB, 23655 MiB, 331.20 W, 350.00 W, 63
2023/03/08 18:19:02.325, NVIDIA GeForce RTX 3090, 81 %, 40 %, 24268 MiB, 23655 MiB, 333.14 W, 350.00 W, 64
2023/03/08 18:19:03.328, NVIDIA GeForce RTX 3090, 83 %, 43 %, 24268 MiB, 23655 MiB, 330.77 W, 350.00 W, 63
2023/03/08 18:19:04.330, NVIDIA GeForce RTX 3090, 82 %, 42 %, 24268 MiB, 23655 MiB, 331.80 W, 350.00 W, 64
2023/03/08 18:19:05.333, NVIDIA GeForce RTX 3090, 82 %, 41 %, 24268 MiB, 23655 MiB, 333.73 W, 350.00 W, 64
2023/03/08 18:19:06.334, NVIDIA GeForce RTX 3090, 82 %, 42 %, 24268 MiB, 23655 MiB, 331.89 W, 350.00 W, 64
