timestamp,cpu usage (%),memory usage (MB),temperature (Celsius)
2023-03-08T19:26:53.728621,0.0,12545.234,28.75
2023-03-08T19:26:54.739884,3.181,12545.539,29.0
2023-03-08T19:26:55.747198,3.197,12545.539,29.25
2023-03-08T19:26:56.754526,1.984,12545.543,29.125
2023-03-08T19:26:57.760932,1.334,12515.582,29.0
2023-03-08T19:26:58.767278,3.075,12515.605,29.375
2023-03-08T19:26:59.773260,3.169,12515.605,29.375
2023-03-08T19:27:00.779369,3.231,12515.605,29.25
2023-03-08T19:27:01.786526,3.228,12515.605,29.0
2023-03-08T19:27:02.793663,6.144,12668.703,29.0
2023-03-08T19:27:03.799751,6.772,12677.109,29.0
2023-03-08T19:27:04.806850,6.888,12653.289,29.0
2023-03-08T19:27:05.813702,7.047,12676.973,29.0
2023-03-08T19:27:06.821480,7.256,12649.98,29.0
2023-03-08T19:27:07.826178,7.153,12652.934,29.0
2023-03-08T19:27:08.831882,7.116,12653.004,29.25
2023-03-08T19:27:09.835683,7.222,12670.965,29.25
2023-03-08T19:27:10.839706,7.034,12625.66,29.25
2023-03-08T19:27:11.843708,7.066,12641.145,29.25
2023-03-08T19:27:12.848451,6.656,12670.918,29.25
2023-03-08T19:27:13.855152,5.494,12677.098,29.375
2023-03-08T19:27:14.862194,3.197,12677.098,29.375
2023-03-08T19:27:15.869753,3.131,12677.098,29.25
2023-03-08T19:27:16.874247,3.081,12677.098,29.25
2023-03-08T19:27:17.881183,3.072,12677.133,29.25
2023-03-08T19:27:18.885676,6.066,12677.148,29.25
2023-03-08T19:27:19.892256,7.266,12640.824,29.25
2023-03-08T19:27:20.898712,7.203,12665.664,29.25
2023-03-08T19:27:21.903355,7.031,12665.184,29.375
2023-03-08T19:27:22.909460,7.081,12658.953,29.375
2023-03-08T19:27:23.914307,7.059,12661.848,29.375
2023-03-08T19:27:24.920631,6.894,12665.289,29.375
2023-03-08T19:27:25.926971,6.769,12641.199,29.375
2023-03-08T19:27:26.933333,6.862,12647.316,29.375
2023-03-08T19:27:27.939681,7.359,12677.219,29.375
2023-03-08T19:27:28.943747,7.066,12647.82,29.375
2023-03-08T19:27:29.950700,4.966,12653.129,29.25
2023-03-08T19:27:30.958236,3.041,12653.129,29.25
2023-03-08T19:27:31.965608,3.072,12653.129,29.25
2023-03-08T19:27:32.971691,3.2,12654.848,29.25
2023-03-08T19:27:33.977016,7.15,12641.078,29.25
2023-03-08T19:27:34.983017,7.237,12665.133,29.25
2023-03-08T19:27:35.989182,6.834,12635.531,29.25
2023-03-08T19:27:36.995504,7.266,12677.113,29.25
2023-03-08T19:27:37.999522,7.066,12653.008,29.25
2023-03-08T19:27:39.005631,7.019,12665.34,29.375
2023-03-08T19:27:40.011507,6.897,12632.754,29.375
2023-03-08T19:27:41.017977,6.862,12622.145,29.375
2023-03-08T19:27:42.022505,7.309,12647.188,29.5
2023-03-08T19:27:43.026945,7.094,12665.332,29.5
2023-03-08T19:27:44.035761,7.25,12635.375,29.5
2023-03-08T19:27:45.041264,3.728,12647.086,29.5
2023-03-08T19:27:46.045733,3.081,12647.086,29.5
2023-03-08T19:27:47.052879,3.103,12647.086,29.5
2023-03-08T19:27:48.058568,4.691,12623.125,29.5
2023-03-08T19:27:49.064984,7.019,12665.176,29.5
2023-03-08T19:27:50.068546,7.006,12677.316,29.5
2023-03-08T19:27:51.074744,7.269,12671.258,29.5
2023-03-08T19:27:52.081066,6.987,12659.0,29.5
2023-03-08T19:27:53.087277,6.925,12671.297,29.5
2023-03-08T19:27:54.093656,6.987,12659.07,29.5
2023-03-08T19:27:55.099974,7.203,12629.23,29.5
2023-03-08T19:27:56.104510,7.278,12659.117,29.5
2023-03-08T19:27:57.109145,7.278,12671.258,29.5
2023-03-08T19:27:58.115313,7.175,12647.402,29.5
2023-03-08T19:27:59.121530,6.244,12647.18,29.5
2023-03-08T19:28:00.126382,3.109,12647.18,29.5
2023-03-08T19:28:01.129810,3.084,12647.18,29.5
2023-03-08T19:28:02.135841,3.075,12647.18,29.5
2023-03-08T19:28:03.146840,5.903,12659.211,29.5
2023-03-08T19:28:04.151593,7.059,12659.188,29.5
2023-03-08T19:28:05.155691,7.034,12628.875,29.5
2023-03-08T19:28:06.161275,7.147,12611.004,29.5
2023-03-08T19:28:07.165713,6.875,12633.645,29.5
2023-03-08T19:28:08.171704,6.991,12623.684,29.5
2023-03-08T19:28:09.176911,7.244,12676.941,29.625
2023-03-08T19:28:10.181567,6.938,12641.266,29.625
2023-03-08T19:28:11.187756,6.894,12673.766,29.625
2023-03-08T19:28:12.193849,7.019,12653.211,29.625
2023-03-08T19:28:13.199155,7.119,12665.27,29.75
2023-03-08T19:28:14.204524,5.253,12641.02,29.75
2023-03-08T19:28:15.211295,3.041,12641.02,29.75
2023-03-08T19:28:16.217402,3.044,12641.02,29.5
2023-03-08T19:28:17.224951,2.947,12641.074,29.5
2023-03-08T19:28:18.232260,7.134,12665.137,29.5
2023-03-08T19:28:19.238366,7.019,12627.312,29.5
2023-03-08T19:28:20.244032,6.991,12653.203,29.5
2023-03-08T19:28:21.248576,6.938,12664.988,29.5
2023-03-08T19:28:22.253132,7.062,12683.18,29.5
2023-03-08T19:28:23.259247,7.112,12629.047,29.625
2023-03-08T19:28:24.265550,7.144,12633.707,29.625
2023-03-08T19:28:25.271966,7.05,12683.156,29.75
2023-03-08T19:28:26.278122,6.862,12665.059,29.75
2023-03-08T19:28:27.283716,6.838,12651.727,29.75
2023-03-08T19:28:28.289951,7.019,12659.438,29.75
2023-03-08T19:28:29.295693,4.35,12659.215,29.75
2023-03-08T19:28:30.302568,3.134,12659.215,29.75
2023-03-08T19:28:31.308315,3.075,12659.215,29.75
2023-03-08T19:28:32.315491,3.722,12657.766,29.75
2023-03-08T19:28:33.320703,6.966,12647.0,29.875
2023-03-08T19:28:34.325238,6.688,12647.109,29.875
2023-03-08T19:28:35.330909,6.806,12689.328,29.875
2023-03-08T19:28:36.337243,7.172,12653.188,29.875
2023-03-08T19:28:37.343429,7.269,12659.473,29.875
2023-03-08T19:28:38.349588,6.803,12653.418,29.875
2023-03-08T19:28:39.356623,6.981,12647.223,29.875
2023-03-08T19:28:40.362509,6.803,12676.875,29.875
2023-03-08T19:28:41.369584,7.075,12689.141,30.0
2023-03-08T19:28:42.375151,7.366,12682.871,30.0
2023-03-08T19:28:43.381475,7.081,12659.289,30.0
2023-03-08T19:28:44.386014,4.044,12659.328,29.875
2023-03-08T19:28:45.393459,3.103,12659.328,29.75
2023-03-08T19:28:46.399403,3.106,12659.328,29.75
2023-03-08T19:28:47.403731,4.044,12670.656,29.75
2023-03-08T19:28:48.407699,7.003,12635.387,29.75
2023-03-08T19:28:49.412250,6.906,12683.051,29.75
2023-03-08T19:28:50.416802,6.938,12671.145,29.75
2023-03-08T19:28:51.421483,6.875,12695.125,29.75
2023-03-08T19:28:52.426175,7.247,12631.551,29.75
2023-03-08T19:28:53.431710,7.084,12665.195,29.875
2023-03-08T19:28:54.435698,7.159,12665.758,29.875
2023-03-08T19:28:55.441587,7.206,12620.789,30.0
2023-03-08T19:28:56.447690,6.772,12653.055,30.0
2023-03-08T19:28:57.453133,7.056,12671.188,30.0
2023-03-08T19:28:58.459430,7.019,12647.348,30.0
2023-03-08T19:28:59.464053,3.234,12653.277,30.0
2023-03-08T19:29:00.470570,3.134,12653.277,30.0
2023-03-08T19:29:01.477938,3.041,12653.277,30.0
2023-03-08T19:29:02.483720,4.009,12665.246,30.0
2023-03-08T19:29:03.489854,7.206,12617.527,30.0
2023-03-08T19:29:04.496160,6.956,12671.16,30.0
2023-03-08T19:29:05.502678,6.984,12662.934,30.0
2023-03-08T19:29:06.506372,7.006,12641.102,30.0
2023-03-08T19:29:07.511687,6.869,12659.16,30.0
