timestamp,cpu usage (%),memory usage (MB),temperature (Celsius)
2023-03-08T17:03:51.639301,0.0,12171.461,28.25
2023-03-08T17:03:52.647728,3.159,12078.375,28.75
2023-03-08T17:03:53.651720,3.175,12078.375,29.0
2023-03-08T17:03:54.658959,1.675,12078.375,29.0
2023-03-08T17:03:55.666200,1.303,12078.395,28.875
2023-03-08T17:03:56.672684,2.888,12078.418,29.25
2023-03-08T17:03:57.679976,3.166,12078.418,29.375
2023-03-08T17:03:58.684798,4.416,12287.543,29.75
2023-03-08T17:03:59.689441,6.844,12287.812,29.75
2023-03-08T17:04:00.692945,6.975,12263.719,29.75
2023-03-08T17:04:01.697485,7.094,12269.57,29.75
2023-03-08T17:04:02.704684,7.138,12281.656,29.75
2023-03-08T17:04:03.713576,6.969,12263.914,29.75
2023-03-08T17:04:04.719707,7.081,12263.961,29.75
2023-03-08T17:04:05.723698,7.003,12285.125,29.875
2023-03-08T17:04:06.727695,7.003,12263.996,29.875
2023-03-08T17:04:07.731732,7.003,12264.145,29.875
2023-03-08T17:04:08.737615,7.237,12251.871,29.875
2023-03-08T17:04:09.743692,6.647,12257.691,29.875
2023-03-08T17:04:10.750860,3.134,12257.691,30.0
2023-03-08T17:04:11.758066,3.072,12257.691,29.25
2023-03-08T17:04:12.763760,3.013,12257.691,29.125
2023-03-08T17:04:13.770679,3.103,12257.691,29.0
2023-03-08T17:04:14.776429,5.747,12235.316,29.0
2023-03-08T17:04:15.782581,7.112,12289.086,29.0
2023-03-08T17:04:16.787737,6.684,12281.934,29.0
2023-03-08T17:04:17.794837,7.044,12275.824,29.125
2023-03-08T17:04:18.801343,7.078,12282.176,29.125
2023-03-08T17:04:19.806051,6.966,12300.234,29.125
2023-03-08T17:04:20.811732,7.022,12287.949,29.25
2023-03-08T17:04:21.818615,6.766,12269.168,29.25
2023-03-08T17:04:22.823792,6.903,12293.773,29.25
2023-03-08T17:04:23.830041,6.925,12278.691,29.25
2023-03-08T17:04:24.834357,6.875,12294.223,29.25
2023-03-08T17:04:25.840794,4.688,12264.238,29.25
2023-03-08T17:04:26.847385,3.075,12264.238,29.25
2023-03-08T17:04:27.851450,3.05,12264.238,29.125
2023-03-08T17:04:28.855707,3.547,12282.02,29.0
2023-03-08T17:04:29.862461,7.109,12270.184,29.0
2023-03-08T17:04:30.868518,7.112,12288.02,29.0
2023-03-08T17:04:31.874407,7.084,12264.109,29.0
2023-03-08T17:04:32.879671,7.056,12287.797,29.0
2023-03-08T17:04:33.885763,6.866,12289.254,29.25
2023-03-08T17:04:34.891706,6.803,12270.047,29.25
2023-03-08T17:04:35.897798,7.081,12281.73,29.25
2023-03-08T17:04:36.904058,7.112,12253.254,29.25
2023-03-08T17:04:37.911095,7.138,12269.984,29.25
2023-03-08T17:04:38.917136,6.928,12299.949,29.25
2023-03-08T17:04:39.922496,6.559,12263.785,29.25
2023-03-08T17:04:40.929923,3.041,12263.785,29.25
2023-03-08T17:04:41.935869,3.044,12263.785,29.25
