timestamp, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], power.draw [W], power.max_limit [W], temperature.gpu
2023/03/08 14:56:44.039, NVIDIA GeForce RTX 3090, 76 %, 41 %, 24268 MiB, 23655 MiB, 320.24 W, 350.00 W, 46
2023/03/08 14:56:45.041, NVIDIA GeForce RTX 3090, 77 %, 42 %, 24268 MiB, 23655 MiB, 319.83 W, 350.00 W, 47
2023/03/08 14:56:46.043, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 261.29 W, 350.00 W, 46
2023/03/08 14:56:47.046, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 262.48 W, 350.00 W, 46
2023/03/08 14:56:48.048, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 262.92 W, 350.00 W, 47
2023/03/08 14:56:49.050, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 265.26 W, 350.00 W, 47
2023/03/08 14:56:50.052, NVIDIA GeForce RTX 3090, 52 %, 28 %, 24268 MiB, 23655 MiB, 262.07 W, 350.00 W, 47
2023/03/08 14:56:51.055, NVIDIA GeForce RTX 3090, 44 %, 24 %, 24268 MiB, 23655 MiB, 256.67 W, 350.00 W, 48
2023/03/08 14:56:52.057, NVIDIA GeForce RTX 3090, 54 %, 29 %, 24268 MiB, 23655 MiB, 265.04 W, 350.00 W, 48
2023/03/08 14:56:53.059, NVIDIA GeForce RTX 3090, 52 %, 28 %, 24268 MiB, 23655 MiB, 268.20 W, 350.00 W, 48
2023/03/08 14:56:54.061, NVIDIA GeForce RTX 3090, 54 %, 29 %, 24268 MiB, 23655 MiB, 264.90 W, 350.00 W, 49
2023/03/08 14:56:55.062, NVIDIA GeForce RTX 3090, 53 %, 29 %, 24268 MiB, 23655 MiB, 267.66 W, 350.00 W, 49
2023/03/08 14:56:56.063, NVIDIA GeForce RTX 3090, 52 %, 28 %, 24268 MiB, 23655 MiB, 266.86 W, 350.00 W, 50
2023/03/08 14:56:57.065, NVIDIA GeForce RTX 3090, 72 %, 40 %, 24268 MiB, 23655 MiB, 281.85 W, 350.00 W, 51
2023/03/08 14:56:58.066, NVIDIA GeForce RTX 3090, 77 %, 42 %, 24268 MiB, 23655 MiB, 323.87 W, 350.00 W, 52
2023/03/08 14:56:59.067, NVIDIA GeForce RTX 3090, 77 %, 42 %, 24268 MiB, 23655 MiB, 323.65 W, 350.00 W, 52
2023/03/08 14:57:00.068, NVIDIA GeForce RTX 3090, 78 %, 43 %, 24268 MiB, 23655 MiB, 325.44 W, 350.00 W, 52
2023/03/08 14:57:01.069, NVIDIA GeForce RTX 3090, 47 %, 25 %, 24268 MiB, 23655 MiB, 252.33 W, 350.00 W, 51
2023/03/08 14:57:02.070, NVIDIA GeForce RTX 3090, 54 %, 29 %, 24268 MiB, 23655 MiB, 266.70 W, 350.00 W, 52
2023/03/08 14:57:03.071, NVIDIA GeForce RTX 3090, 52 %, 28 %, 24268 MiB, 23655 MiB, 266.99 W, 350.00 W, 52
2023/03/08 14:57:04.073, NVIDIA GeForce RTX 3090, 48 %, 26 %, 24268 MiB, 23655 MiB, 265.73 W, 350.00 W, 52
2023/03/08 14:57:05.074, NVIDIA GeForce RTX 3090, 51 %, 28 %, 24268 MiB, 23655 MiB, 267.34 W, 350.00 W, 53
2023/03/08 14:57:06.075, NVIDIA GeForce RTX 3090, 57 %, 31 %, 24268 MiB, 23655 MiB, 270.92 W, 350.00 W, 53
2023/03/08 14:57:07.077, NVIDIA GeForce RTX 3090, 52 %, 28 %, 24268 MiB, 23655 MiB, 269.23 W, 350.00 W, 53
2023/03/08 14:57:08.078, NVIDIA GeForce RTX 3090, 55 %, 30 %, 24268 MiB, 23655 MiB, 268.81 W, 350.00 W, 53
2023/03/08 14:57:09.079, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 271.41 W, 350.00 W, 54
2023/03/08 14:57:10.080, NVIDIA GeForce RTX 3090, 55 %, 30 %, 24268 MiB, 23655 MiB, 270.02 W, 350.00 W, 54
2023/03/08 14:57:11.081, NVIDIA GeForce RTX 3090, 50 %, 27 %, 24268 MiB, 23655 MiB, 268.80 W, 350.00 W, 54
2023/03/08 14:57:12.083, NVIDIA GeForce RTX 3090, 78 %, 42 %, 24268 MiB, 23655 MiB, 290.52 W, 350.00 W, 56
2023/03/08 14:57:13.084, NVIDIA GeForce RTX 3090, 77 %, 42 %, 24268 MiB, 23655 MiB, 327.99 W, 350.00 W, 56
2023/03/08 14:57:14.085, NVIDIA GeForce RTX 3090, 78 %, 42 %, 24268 MiB, 23655 MiB, 327.40 W, 350.00 W, 57
2023/03/08 14:57:15.086, NVIDIA GeForce RTX 3090, 54 %, 30 %, 24268 MiB, 23655 MiB, 316.84 W, 350.00 W, 54
2023/03/08 14:57:16.088, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 263.10 W, 350.00 W, 56
2023/03/08 14:57:17.089, NVIDIA GeForce RTX 3090, 54 %, 29 %, 24268 MiB, 23655 MiB, 273.08 W, 350.00 W, 56
2023/03/08 14:57:18.090, NVIDIA GeForce RTX 3090, 52 %, 28 %, 24268 MiB, 23655 MiB, 269.49 W, 350.00 W, 56
2023/03/08 14:57:19.092, NVIDIA GeForce RTX 3090, 51 %, 28 %, 24268 MiB, 23655 MiB, 271.56 W, 350.00 W, 56
2023/03/08 14:57:20.093, NVIDIA GeForce RTX 3090, 55 %, 30 %, 24268 MiB, 23655 MiB, 271.76 W, 350.00 W, 56
2023/03/08 14:57:21.095, NVIDIA GeForce RTX 3090, 52 %, 28 %, 24268 MiB, 23655 MiB, 269.95 W, 350.00 W, 56
2023/03/08 14:57:22.096, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 273.98 W, 350.00 W, 57
2023/03/08 14:57:23.098, NVIDIA GeForce RTX 3090, 55 %, 30 %, 24268 MiB, 23655 MiB, 273.48 W, 350.00 W, 57
2023/03/08 14:57:24.099, NVIDIA GeForce RTX 3090, 53 %, 29 %, 24268 MiB, 23655 MiB, 269.53 W, 350.00 W, 57
2023/03/08 14:57:25.101, NVIDIA GeForce RTX 3090, 55 %, 30 %, 24268 MiB, 23655 MiB, 273.50 W, 350.00 W, 57
2023/03/08 14:57:26.102, NVIDIA GeForce RTX 3090, 51 %, 27 %, 24268 MiB, 23655 MiB, 268.15 W, 350.00 W, 57
2023/03/08 14:57:27.103, NVIDIA GeForce RTX 3090, 78 %, 43 %, 24268 MiB, 23655 MiB, 304.59 W, 350.00 W, 58
2023/03/08 14:57:28.105, NVIDIA GeForce RTX 3090, 76 %, 41 %, 24268 MiB, 23655 MiB, 331.78 W, 350.00 W, 59
2023/03/08 14:57:29.106, NVIDIA GeForce RTX 3090, 77 %, 42 %, 24268 MiB, 23655 MiB, 332.38 W, 350.00 W, 59
2023/03/08 14:57:30.108, NVIDIA GeForce RTX 3090, 25 %, 13 %, 24268 MiB, 23655 MiB, 309.51 W, 350.00 W, 57
2023/03/08 14:57:31.110, NVIDIA GeForce RTX 3090, 53 %, 29 %, 24268 MiB, 23655 MiB, 274.51 W, 350.00 W, 58
2023/03/08 14:57:32.111, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 276.28 W, 350.00 W, 58
2023/03/08 14:57:33.113, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 278.41 W, 350.00 W, 59
2023/03/08 14:57:34.114, NVIDIA GeForce RTX 3090, 59 %, 31 %, 24268 MiB, 23655 MiB, 276.68 W, 350.00 W, 58
2023/03/08 14:57:35.116, NVIDIA GeForce RTX 3090, 53 %, 29 %, 24268 MiB, 23655 MiB, 278.83 W, 350.00 W, 59
2023/03/08 14:57:36.118, NVIDIA GeForce RTX 3090, 55 %, 30 %, 24268 MiB, 23655 MiB, 278.75 W, 350.00 W, 59
2023/03/08 14:57:37.119, NVIDIA GeForce RTX 3090, 52 %, 28 %, 24268 MiB, 23655 MiB, 275.87 W, 350.00 W, 59
2023/03/08 14:57:38.122, NVIDIA GeForce RTX 3090, 54 %, 29 %, 24268 MiB, 23655 MiB, 277.25 W, 350.00 W, 59
2023/03/08 14:57:39.124, NVIDIA GeForce RTX 3090, 52 %, 28 %, 24268 MiB, 23655 MiB, 275.59 W, 350.00 W, 59
2023/03/08 14:57:40.125, NVIDIA GeForce RTX 3090, 53 %, 29 %, 24268 MiB, 23655 MiB, 276.33 W, 350.00 W, 59
2023/03/08 14:57:41.127, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 278.02 W, 350.00 W, 59
2023/03/08 14:57:42.129, NVIDIA GeForce RTX 3090, 78 %, 42 %, 24268 MiB, 23655 MiB, 322.70 W, 350.00 W, 60
2023/03/08 14:57:43.130, NVIDIA GeForce RTX 3090, 78 %, 43 %, 24268 MiB, 23655 MiB, 332.37 W, 350.00 W, 61
2023/03/08 14:57:44.132, NVIDIA GeForce RTX 3090, 78 %, 42 %, 24268 MiB, 23655 MiB, 332.77 W, 350.00 W, 61
2023/03/08 14:57:45.133, NVIDIA GeForce RTX 3090, 55 %, 30 %, 24268 MiB, 23655 MiB, 292.07 W, 350.00 W, 60
2023/03/08 14:57:46.135, NVIDIA GeForce RTX 3090, 52 %, 28 %, 24268 MiB, 23655 MiB, 270.80 W, 350.00 W, 60
2023/03/08 14:57:47.137, NVIDIA GeForce RTX 3090, 52 %, 28 %, 24268 MiB, 23655 MiB, 275.67 W, 350.00 W, 59
2023/03/08 14:57:48.138, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 271.75 W, 350.00 W, 60
2023/03/08 14:57:49.140, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 272.11 W, 350.00 W, 59
2023/03/08 14:57:50.142, NVIDIA GeForce RTX 3090, 52 %, 28 %, 24268 MiB, 23655 MiB, 270.77 W, 350.00 W, 60
2023/03/08 14:57:51.143, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 275.30 W, 350.00 W, 59
2023/03/08 14:57:52.147, NVIDIA GeForce RTX 3090, 52 %, 28 %, 24268 MiB, 23655 MiB, 274.11 W, 350.00 W, 60
2023/03/08 14:57:53.149, NVIDIA GeForce RTX 3090, 52 %, 28 %, 24268 MiB, 23655 MiB, 272.25 W, 350.00 W, 60
2023/03/08 14:57:54.151, NVIDIA GeForce RTX 3090, 55 %, 30 %, 24268 MiB, 23655 MiB, 272.80 W, 350.00 W, 60
2023/03/08 14:57:55.153, NVIDIA GeForce RTX 3090, 52 %, 28 %, 24268 MiB, 23655 MiB, 276.29 W, 350.00 W, 60
2023/03/08 14:57:56.155, NVIDIA GeForce RTX 3090, 52 %, 28 %, 24268 MiB, 23655 MiB, 272.14 W, 350.00 W, 60
2023/03/08 14:57:57.157, NVIDIA GeForce RTX 3090, 77 %, 42 %, 24268 MiB, 23655 MiB, 329.27 W, 350.00 W, 62
2023/03/08 14:57:58.158, NVIDIA GeForce RTX 3090, 80 %, 43 %, 24268 MiB, 23655 MiB, 335.12 W, 350.00 W, 62
2023/03/08 14:57:59.161, NVIDIA GeForce RTX 3090, 77 %, 42 %, 24268 MiB, 23655 MiB, 334.48 W, 350.00 W, 62
2023/03/08 14:58:00.162, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 288.46 W, 350.00 W, 61
2023/03/08 14:58:01.164, NVIDIA GeForce RTX 3090, 57 %, 30 %, 24268 MiB, 23655 MiB, 279.07 W, 350.00 W, 61
2023/03/08 14:58:02.166, NVIDIA GeForce RTX 3090, 52 %, 28 %, 24268 MiB, 23655 MiB, 276.94 W, 350.00 W, 60
2023/03/08 14:58:03.168, NVIDIA GeForce RTX 3090, 49 %, 27 %, 24268 MiB, 23655 MiB, 270.45 W, 350.00 W, 61
2023/03/08 14:58:04.170, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 276.91 W, 350.00 W, 61
2023/03/08 14:58:05.171, NVIDIA GeForce RTX 3090, 52 %, 28 %, 24268 MiB, 23655 MiB, 276.27 W, 350.00 W, 60
2023/03/08 14:58:06.173, NVIDIA GeForce RTX 3090, 48 %, 26 %, 24268 MiB, 23655 MiB, 272.80 W, 350.00 W, 61
2023/03/08 14:58:07.175, NVIDIA GeForce RTX 3090, 52 %, 28 %, 24268 MiB, 23655 MiB, 273.76 W, 350.00 W, 60
2023/03/08 14:58:08.177, NVIDIA GeForce RTX 3090, 54 %, 30 %, 24268 MiB, 23655 MiB, 270.52 W, 350.00 W, 60
2023/03/08 14:58:09.179, NVIDIA GeForce RTX 3090, 50 %, 27 %, 24268 MiB, 23655 MiB, 275.14 W, 350.00 W, 60
2023/03/08 14:58:10.181, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 278.21 W, 350.00 W, 61
2023/03/08 14:58:11.183, NVIDIA GeForce RTX 3090, 59 %, 32 %, 24268 MiB, 23655 MiB, 283.99 W, 350.00 W, 62
2023/03/08 14:58:12.186, NVIDIA GeForce RTX 3090, 78 %, 43 %, 24268 MiB, 23655 MiB, 333.83 W, 350.00 W, 62
2023/03/08 14:58:13.188, NVIDIA GeForce RTX 3090, 77 %, 42 %, 24268 MiB, 23655 MiB, 335.17 W, 350.00 W, 62
2023/03/08 14:58:14.190, NVIDIA GeForce RTX 3090, 78 %, 42 %, 24268 MiB, 23655 MiB, 335.49 W, 350.00 W, 63
2023/03/08 14:58:15.192, NVIDIA GeForce RTX 3090, 53 %, 28 %, 24268 MiB, 23655 MiB, 278.28 W, 350.00 W, 61
2023/03/08 14:58:16.194, NVIDIA GeForce RTX 3090, 53 %, 29 %, 24268 MiB, 23655 MiB, 279.41 W, 350.00 W, 61
2023/03/08 14:58:17.196, NVIDIA GeForce RTX 3090, 51 %, 28 %, 24268 MiB, 23655 MiB, 276.40 W, 350.00 W, 61
2023/03/08 14:58:18.198, NVIDIA GeForce RTX 3090, 54 %, 30 %, 24268 MiB, 23655 MiB, 277.02 W, 350.00 W, 61
2023/03/08 14:58:19.200, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 278.21 W, 350.00 W, 61
2023/03/08 14:58:20.204, NVIDIA GeForce RTX 3090, 55 %, 30 %, 24268 MiB, 23655 MiB, 282.20 W, 350.00 W, 61
2023/03/08 14:58:21.206, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 276.63 W, 350.00 W, 61
2023/03/08 14:58:22.208, NVIDIA GeForce RTX 3090, 46 %, 25 %, 24268 MiB, 23655 MiB, 273.41 W, 350.00 W, 61
2023/03/08 14:58:23.210, NVIDIA GeForce RTX 3090, 53 %, 29 %, 24268 MiB, 23655 MiB, 272.80 W, 350.00 W, 61
2023/03/08 14:58:24.212, NVIDIA GeForce RTX 3090, 50 %, 27 %, 24268 MiB, 23655 MiB, 276.15 W, 350.00 W, 61
2023/03/08 14:58:25.214, NVIDIA GeForce RTX 3090, 55 %, 30 %, 24268 MiB, 23655 MiB, 276.37 W, 350.00 W, 61
2023/03/08 14:58:26.217, NVIDIA GeForce RTX 3090, 77 %, 41 %, 24268 MiB, 23655 MiB, 298.38 W, 350.00 W, 62
2023/03/08 14:58:27.219, NVIDIA GeForce RTX 3090, 77 %, 42 %, 24268 MiB, 23655 MiB, 335.38 W, 350.00 W, 63
2023/03/08 14:58:28.221, NVIDIA GeForce RTX 3090, 77 %, 42 %, 24268 MiB, 23655 MiB, 334.59 W, 350.00 W, 63
2023/03/08 14:58:29.224, NVIDIA GeForce RTX 3090, 55 %, 30 %, 24268 MiB, 23655 MiB, 318.77 W, 350.00 W, 61
2023/03/08 14:58:30.226, NVIDIA GeForce RTX 3090, 52 %, 28 %, 24268 MiB, 23655 MiB, 275.25 W, 350.00 W, 62
2023/03/08 14:58:31.228, NVIDIA GeForce RTX 3090, 51 %, 28 %, 24268 MiB, 23655 MiB, 278.76 W, 350.00 W, 61
2023/03/08 14:58:32.231, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 277.31 W, 350.00 W, 62
2023/03/08 14:58:33.233, NVIDIA GeForce RTX 3090, 53 %, 29 %, 24268 MiB, 23655 MiB, 277.00 W, 350.00 W, 61
2023/03/08 14:58:34.235, NVIDIA GeForce RTX 3090, 50 %, 27 %, 24268 MiB, 23655 MiB, 274.30 W, 350.00 W, 61
2023/03/08 14:58:35.237, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 276.91 W, 350.00 W, 61
2023/03/08 14:58:36.239, NVIDIA GeForce RTX 3090, 53 %, 29 %, 24268 MiB, 23655 MiB, 271.50 W, 350.00 W, 61
2023/03/08 14:58:37.240, NVIDIA GeForce RTX 3090, 54 %, 29 %, 24268 MiB, 23655 MiB, 279.88 W, 350.00 W, 62
2023/03/08 14:58:38.246, NVIDIA GeForce RTX 3090, 52 %, 28 %, 24268 MiB, 23655 MiB, 278.61 W, 350.00 W, 61
2023/03/08 14:58:39.247, NVIDIA GeForce RTX 3090, 53 %, 28 %, 24268 MiB, 23655 MiB, 276.99 W, 350.00 W, 61
2023/03/08 14:58:40.248, NVIDIA GeForce RTX 3090, 54 %, 29 %, 24268 MiB, 23655 MiB, 276.07 W, 350.00 W, 61
2023/03/08 14:58:41.249, NVIDIA GeForce RTX 3090, 78 %, 42 %, 24268 MiB, 23655 MiB, 315.77 W, 350.00 W, 63
2023/03/08 14:58:42.250, NVIDIA GeForce RTX 3090, 79 %, 43 %, 24268 MiB, 23655 MiB, 337.53 W, 350.00 W, 63
2023/03/08 14:58:43.252, NVIDIA GeForce RTX 3090, 77 %, 42 %, 24268 MiB, 23655 MiB, 337.04 W, 350.00 W, 63
2023/03/08 14:58:44.253, NVIDIA GeForce RTX 3090, 54 %, 29 %, 24268 MiB, 23655 MiB, 309.76 W, 350.00 W, 62
2023/03/08 14:58:45.254, NVIDIA GeForce RTX 3090, 49 %, 26 %, 24268 MiB, 23655 MiB, 274.48 W, 350.00 W, 62
2023/03/08 14:58:46.255, NVIDIA GeForce RTX 3090, 55 %, 30 %, 24268 MiB, 23655 MiB, 281.39 W, 350.00 W, 62
2023/03/08 14:58:47.257, NVIDIA GeForce RTX 3090, 53 %, 29 %, 24268 MiB, 23655 MiB, 277.65 W, 350.00 W, 61
2023/03/08 14:58:48.258, NVIDIA GeForce RTX 3090, 57 %, 31 %, 24268 MiB, 23655 MiB, 281.01 W, 350.00 W, 62
2023/03/08 14:58:49.259, NVIDIA GeForce RTX 3090, 58 %, 31 %, 24268 MiB, 23655 MiB, 280.16 W, 350.00 W, 62
2023/03/08 14:58:50.260, NVIDIA GeForce RTX 3090, 49 %, 26 %, 24268 MiB, 23655 MiB, 275.55 W, 350.00 W, 62
2023/03/08 14:58:51.262, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 280.92 W, 350.00 W, 61
2023/03/08 14:58:52.263, NVIDIA GeForce RTX 3090, 52 %, 28 %, 24268 MiB, 23655 MiB, 278.21 W, 350.00 W, 62
2023/03/08 14:58:53.264, NVIDIA GeForce RTX 3090, 57 %, 31 %, 24268 MiB, 23655 MiB, 278.16 W, 350.00 W, 62
2023/03/08 14:58:54.265, NVIDIA GeForce RTX 3090, 51 %, 28 %, 24268 MiB, 23655 MiB, 279.88 W, 350.00 W, 62
2023/03/08 14:58:55.266, NVIDIA GeForce RTX 3090, 51 %, 28 %, 24268 MiB, 23655 MiB, 274.99 W, 350.00 W, 61
2023/03/08 14:58:56.268, NVIDIA GeForce RTX 3090, 77 %, 42 %, 24268 MiB, 23655 MiB, 336.75 W, 350.00 W, 63
2023/03/08 14:58:57.269, NVIDIA GeForce RTX 3090, 78 %, 43 %, 24268 MiB, 23655 MiB, 337.75 W, 350.00 W, 63
2023/03/08 14:58:58.270, NVIDIA GeForce RTX 3090, 78 %, 43 %, 24268 MiB, 23655 MiB, 337.09 W, 350.00 W, 64
2023/03/08 14:58:59.272, NVIDIA GeForce RTX 3090, 0 %, 0 %, 24268 MiB, 23655 MiB, 210.43 W, 350.00 W, 59
2023/03/08 14:59:00.273, NVIDIA GeForce RTX 3090, 0 %, 0 %, 24268 MiB, 23655 MiB, 150.04 W, 350.00 W, 58
2023/03/08 14:59:01.274, NVIDIA GeForce RTX 3090, 0 %, 0 %, 24268 MiB, 23655 MiB, 126.75 W, 350.00 W, 57
2023/03/08 14:59:02.276, NVIDIA GeForce RTX 3090, 0 %, 0 %, 24268 MiB, 23655 MiB, 120.14 W, 350.00 W, 57
2023/03/08 14:59:03.277, NVIDIA GeForce RTX 3090, 80 %, 41 %, 24268 MiB, 23655 MiB, 162.04 W, 350.00 W, 59
2023/03/08 14:59:04.278, NVIDIA GeForce RTX 3090, 84 %, 43 %, 24268 MiB, 23655 MiB, 322.30 W, 350.00 W, 62
2023/03/08 14:59:05.280, NVIDIA GeForce RTX 3090, 83 %, 42 %, 24268 MiB, 23655 MiB, 332.76 W, 350.00 W, 62
2023/03/08 14:59:06.281, NVIDIA GeForce RTX 3090, 77 %, 39 %, 24268 MiB, 23655 MiB, 332.24 W, 350.00 W, 62
2023/03/08 14:59:07.282, NVIDIA GeForce RTX 3090, 83 %, 41 %, 24268 MiB, 23655 MiB, 332.45 W, 350.00 W, 62
2023/03/08 14:59:08.284, NVIDIA GeForce RTX 3090, 84 %, 42 %, 24268 MiB, 23655 MiB, 331.52 W, 350.00 W, 63
2023/03/08 14:59:09.285, NVIDIA GeForce RTX 3090, 77 %, 38 %, 24268 MiB, 23655 MiB, 326.06 W, 350.00 W, 62
2023/03/08 14:59:10.287, NVIDIA GeForce RTX 3090, 81 %, 40 %, 24268 MiB, 23655 MiB, 328.15 W, 350.00 W, 63
2023/03/08 14:59:11.288, NVIDIA GeForce RTX 3090, 80 %, 42 %, 24268 MiB, 23655 MiB, 326.55 W, 350.00 W, 63
2023/03/08 14:59:12.290, NVIDIA GeForce RTX 3090, 82 %, 42 %, 24268 MiB, 23655 MiB, 331.01 W, 350.00 W, 63
2023/03/08 14:59:13.291, NVIDIA GeForce RTX 3090, 80 %, 40 %, 24268 MiB, 23655 MiB, 328.79 W, 350.00 W, 63
2023/03/08 14:59:14.293, NVIDIA GeForce RTX 3090, 83 %, 43 %, 24268 MiB, 23655 MiB, 331.56 W, 350.00 W, 64
2023/03/08 14:59:15.294, NVIDIA GeForce RTX 3090, 84 %, 43 %, 24268 MiB, 23655 MiB, 331.25 W, 350.00 W, 63
2023/03/08 14:59:16.296, NVIDIA GeForce RTX 3090, 81 %, 41 %, 24268 MiB, 23655 MiB, 333.48 W, 350.00 W, 63
2023/03/08 14:59:17.297, NVIDIA GeForce RTX 3090, 84 %, 42 %, 24268 MiB, 23655 MiB, 331.25 W, 350.00 W, 63
2023/03/08 14:59:18.299, NVIDIA GeForce RTX 3090, 83 %, 41 %, 24268 MiB, 23655 MiB, 332.43 W, 350.00 W, 64
2023/03/08 14:59:19.301, NVIDIA GeForce RTX 3090, 81 %, 41 %, 24268 MiB, 23655 MiB, 332.06 W, 350.00 W, 64
2023/03/08 14:59:20.302, NVIDIA GeForce RTX 3090, 78 %, 40 %, 24268 MiB, 23655 MiB, 328.33 W, 350.00 W, 64
2023/03/08 14:59:21.304, NVIDIA GeForce RTX 3090, 81 %, 42 %, 24268 MiB, 23655 MiB, 327.98 W, 350.00 W, 64
2023/03/08 14:59:22.306, NVIDIA GeForce RTX 3090, 83 %, 42 %, 24268 MiB, 23655 MiB, 328.89 W, 350.00 W, 64
2023/03/08 14:59:23.307, NVIDIA GeForce RTX 3090, 82 %, 42 %, 24268 MiB, 23655 MiB, 333.40 W, 350.00 W, 64
2023/03/08 14:59:24.309, NVIDIA GeForce RTX 3090, 82 %, 42 %, 24268 MiB, 23655 MiB, 331.17 W, 350.00 W, 64
2023/03/08 14:59:25.311, NVIDIA GeForce RTX 3090, 84 %, 43 %, 24268 MiB, 23655 MiB, 330.33 W, 350.00 W, 64
