timestamp, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], power.draw [W], power.max_limit [W], temperature.gpu
2023/03/08 23:08:49.955, NVIDIA GeForce RTX 3090, 54 %, 29 %, 24268 MiB, 23655 MiB, 266.32 W, 350.00 W, 48
2023/03/08 23:08:50.957, NVIDIA GeForce RTX 3090, 53 %, 29 %, 24268 MiB, 23655 MiB, 270.12 W, 350.00 W, 48
2023/03/08 23:08:51.958, NVIDIA GeForce RTX 3090, 58 %, 31 %, 24268 MiB, 23655 MiB, 270.80 W, 350.00 W, 48
2023/03/08 23:08:52.960, NVIDIA GeForce RTX 3090, 52 %, 28 %, 24268 MiB, 23655 MiB, 269.49 W, 350.00 W, 48
2023/03/08 23:08:53.961, NVIDIA GeForce RTX 3090, 53 %, 28 %, 24268 MiB, 23655 MiB, 271.82 W, 350.00 W, 50
2023/03/08 23:08:54.964, NVIDIA GeForce RTX 3090, 51 %, 28 %, 24268 MiB, 23655 MiB, 269.62 W, 350.00 W, 50
2023/03/08 23:08:55.966, NVIDIA GeForce RTX 3090, 54 %, 29 %, 24268 MiB, 23655 MiB, 271.23 W, 350.00 W, 50
2023/03/08 23:08:56.967, NVIDIA GeForce RTX 3090, 77 %, 42 %, 24268 MiB, 23655 MiB, 303.09 W, 350.00 W, 52
2023/03/08 23:08:57.969, NVIDIA GeForce RTX 3090, 77 %, 42 %, 24268 MiB, 23655 MiB, 326.61 W, 350.00 W, 52
2023/03/08 23:08:58.971, NVIDIA GeForce RTX 3090, 77 %, 42 %, 24268 MiB, 23655 MiB, 328.02 W, 350.00 W, 53
2023/03/08 23:08:59.973, NVIDIA GeForce RTX 3090, 58 %, 32 %, 24268 MiB, 23655 MiB, 296.85 W, 350.00 W, 52
2023/03/08 23:09:00.975, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 274.22 W, 350.00 W, 52
2023/03/08 23:09:01.976, NVIDIA GeForce RTX 3090, 52 %, 28 %, 24268 MiB, 23655 MiB, 269.36 W, 350.00 W, 53
2023/03/08 23:09:02.978, NVIDIA GeForce RTX 3090, 53 %, 29 %, 24268 MiB, 23655 MiB, 274.69 W, 350.00 W, 53
2023/03/08 23:09:03.980, NVIDIA GeForce RTX 3090, 55 %, 30 %, 24268 MiB, 23655 MiB, 271.74 W, 350.00 W, 53
2023/03/08 23:09:04.982, NVIDIA GeForce RTX 3090, 53 %, 29 %, 24268 MiB, 23655 MiB, 273.60 W, 350.00 W, 54
2023/03/08 23:09:05.983, NVIDIA GeForce RTX 3090, 53 %, 28 %, 24268 MiB, 23655 MiB, 272.62 W, 350.00 W, 54
2023/03/08 23:09:06.985, NVIDIA GeForce RTX 3090, 57 %, 31 %, 24268 MiB, 23655 MiB, 277.83 W, 350.00 W, 54
2023/03/08 23:09:07.987, NVIDIA GeForce RTX 3090, 52 %, 28 %, 24268 MiB, 23655 MiB, 274.58 W, 350.00 W, 54
2023/03/08 23:09:08.989, NVIDIA GeForce RTX 3090, 53 %, 29 %, 24268 MiB, 23655 MiB, 271.68 W, 350.00 W, 54
2023/03/08 23:09:09.991, NVIDIA GeForce RTX 3090, 55 %, 30 %, 24268 MiB, 23655 MiB, 275.48 W, 350.00 W, 54
2023/03/08 23:09:10.992, NVIDIA GeForce RTX 3090, 76 %, 41 %, 24268 MiB, 23655 MiB, 286.53 W, 350.00 W, 56
2023/03/08 23:09:11.994, NVIDIA GeForce RTX 3090, 76 %, 41 %, 24268 MiB, 23655 MiB, 328.85 W, 350.00 W, 56
2023/03/08 23:09:12.996, NVIDIA GeForce RTX 3090, 76 %, 42 %, 24268 MiB, 23655 MiB, 328.42 W, 350.00 W, 57
2023/03/08 23:09:13.998, NVIDIA GeForce RTX 3090, 77 %, 42 %, 24268 MiB, 23655 MiB, 328.61 W, 350.00 W, 57
2023/03/08 23:09:15.000, NVIDIA GeForce RTX 3090, 51 %, 28 %, 24268 MiB, 23655 MiB, 270.74 W, 350.00 W, 56
2023/03/08 23:09:16.002, NVIDIA GeForce RTX 3090, 55 %, 30 %, 24268 MiB, 23655 MiB, 276.65 W, 350.00 W, 56
2023/03/08 23:09:17.004, NVIDIA GeForce RTX 3090, 55 %, 30 %, 24268 MiB, 23655 MiB, 275.18 W, 350.00 W, 56
2023/03/08 23:09:18.006, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 273.23 W, 350.00 W, 56
2023/03/08 23:09:19.008, NVIDIA GeForce RTX 3090, 53 %, 28 %, 24268 MiB, 23655 MiB, 272.62 W, 350.00 W, 57
2023/03/08 23:09:20.010, NVIDIA GeForce RTX 3090, 52 %, 28 %, 24268 MiB, 23655 MiB, 275.16 W, 350.00 W, 56
2023/03/08 23:09:21.012, NVIDIA GeForce RTX 3090, 49 %, 27 %, 24268 MiB, 23655 MiB, 270.15 W, 350.00 W, 57
2023/03/08 23:09:22.014, NVIDIA GeForce RTX 3090, 51 %, 28 %, 24268 MiB, 23655 MiB, 277.06 W, 350.00 W, 57
2023/03/08 23:09:23.016, NVIDIA GeForce RTX 3090, 57 %, 31 %, 24268 MiB, 23655 MiB, 276.46 W, 350.00 W, 57
2023/03/08 23:09:24.017, NVIDIA GeForce RTX 3090, 58 %, 31 %, 24268 MiB, 23655 MiB, 278.30 W, 350.00 W, 57
2023/03/08 23:09:25.019, NVIDIA GeForce RTX 3090, 48 %, 26 %, 24268 MiB, 23655 MiB, 271.59 W, 350.00 W, 57
2023/03/08 23:09:26.021, NVIDIA GeForce RTX 3090, 76 %, 41 %, 24268 MiB, 23655 MiB, 308.80 W, 350.00 W, 59
2023/03/08 23:09:27.024, NVIDIA GeForce RTX 3090, 76 %, 41 %, 24268 MiB, 23655 MiB, 334.05 W, 350.00 W, 59
2023/03/08 23:09:28.026, NVIDIA GeForce RTX 3090, 76 %, 42 %, 24268 MiB, 23655 MiB, 332.65 W, 350.00 W, 59
2023/03/08 23:09:29.028, NVIDIA GeForce RTX 3090, 45 %, 24 %, 24268 MiB, 23655 MiB, 311.38 W, 350.00 W, 58
2023/03/08 23:09:30.030, NVIDIA GeForce RTX 3090, 52 %, 28 %, 24268 MiB, 23655 MiB, 270.30 W, 350.00 W, 58
2023/03/08 23:09:31.032, NVIDIA GeForce RTX 3090, 55 %, 30 %, 24268 MiB, 23655 MiB, 274.40 W, 350.00 W, 59
2023/03/08 23:09:32.034, NVIDIA GeForce RTX 3090, 55 %, 30 %, 24268 MiB, 23655 MiB, 275.79 W, 350.00 W, 58
2023/03/08 23:09:33.036, NVIDIA GeForce RTX 3090, 53 %, 29 %, 24268 MiB, 23655 MiB, 277.06 W, 350.00 W, 58
2023/03/08 23:09:34.038, NVIDIA GeForce RTX 3090, 55 %, 30 %, 24268 MiB, 23655 MiB, 276.59 W, 350.00 W, 59
2023/03/08 23:09:35.040, NVIDIA GeForce RTX 3090, 55 %, 30 %, 24268 MiB, 23655 MiB, 279.19 W, 350.00 W, 59
2023/03/08 23:09:36.043, NVIDIA GeForce RTX 3090, 55 %, 30 %, 24268 MiB, 23655 MiB, 277.45 W, 350.00 W, 59
2023/03/08 23:09:37.045, NVIDIA GeForce RTX 3090, 57 %, 31 %, 24268 MiB, 23655 MiB, 280.92 W, 350.00 W, 59
2023/03/08 23:09:38.048, NVIDIA GeForce RTX 3090, 52 %, 28 %, 24268 MiB, 23655 MiB, 279.20 W, 350.00 W, 59
2023/03/08 23:09:39.051, NVIDIA GeForce RTX 3090, 55 %, 30 %, 24268 MiB, 23655 MiB, 276.15 W, 350.00 W, 59
2023/03/08 23:09:40.053, NVIDIA GeForce RTX 3090, 59 %, 32 %, 24268 MiB, 23655 MiB, 280.70 W, 350.00 W, 60
2023/03/08 23:09:41.055, NVIDIA GeForce RTX 3090, 78 %, 43 %, 24268 MiB, 23655 MiB, 334.74 W, 350.00 W, 61
2023/03/08 23:09:42.057, NVIDIA GeForce RTX 3090, 76 %, 41 %, 24268 MiB, 23655 MiB, 332.87 W, 350.00 W, 61
2023/03/08 23:09:43.059, NVIDIA GeForce RTX 3090, 77 %, 42 %, 24268 MiB, 23655 MiB, 331.22 W, 350.00 W, 61
2023/03/08 23:09:44.062, NVIDIA GeForce RTX 3090, 52 %, 28 %, 24268 MiB, 23655 MiB, 286.66 W, 350.00 W, 60
2023/03/08 23:09:45.064, NVIDIA GeForce RTX 3090, 55 %, 30 %, 24268 MiB, 23655 MiB, 278.27 W, 350.00 W, 60
2023/03/08 23:09:46.066, NVIDIA GeForce RTX 3090, 51 %, 27 %, 24268 MiB, 23655 MiB, 272.91 W, 350.00 W, 59
2023/03/08 23:09:47.068, NVIDIA GeForce RTX 3090, 53 %, 28 %, 24268 MiB, 23655 MiB, 275.51 W, 350.00 W, 60
2023/03/08 23:09:48.069, NVIDIA GeForce RTX 3090, 55 %, 29 %, 24268 MiB, 23655 MiB, 275.73 W, 350.00 W, 60
2023/03/08 23:09:49.070, NVIDIA GeForce RTX 3090, 55 %, 30 %, 24268 MiB, 23655 MiB, 277.65 W, 350.00 W, 59
2023/03/08 23:09:50.071, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 279.87 W, 350.00 W, 60
2023/03/08 23:09:51.072, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 278.16 W, 350.00 W, 60
2023/03/08 23:09:52.073, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 274.51 W, 350.00 W, 60
2023/03/08 23:09:53.074, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 274.69 W, 350.00 W, 60
2023/03/08 23:09:54.076, NVIDIA GeForce RTX 3090, 54 %, 29 %, 24268 MiB, 23655 MiB, 275.23 W, 350.00 W, 60
2023/03/08 23:09:55.077, NVIDIA GeForce RTX 3090, 76 %, 41 %, 24268 MiB, 23655 MiB, 298.89 W, 350.00 W, 61
2023/03/08 23:09:56.078, NVIDIA GeForce RTX 3090, 78 %, 42 %, 24268 MiB, 23655 MiB, 333.35 W, 350.00 W, 62
2023/03/08 23:09:57.079, NVIDIA GeForce RTX 3090, 77 %, 42 %, 24268 MiB, 23655 MiB, 334.87 W, 350.00 W, 62
2023/03/08 23:09:58.081, NVIDIA GeForce RTX 3090, 77 %, 42 %, 24268 MiB, 23655 MiB, 325.89 W, 350.00 W, 60
2023/03/08 23:09:59.082, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 274.20 W, 350.00 W, 60
2023/03/08 23:10:00.083, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 276.88 W, 350.00 W, 61
2023/03/08 23:10:01.084, NVIDIA GeForce RTX 3090, 52 %, 28 %, 24268 MiB, 23655 MiB, 274.44 W, 350.00 W, 61
2023/03/08 23:10:02.086, NVIDIA GeForce RTX 3090, 52 %, 28 %, 24268 MiB, 23655 MiB, 277.41 W, 350.00 W, 60
2023/03/08 23:10:03.087, NVIDIA GeForce RTX 3090, 58 %, 32 %, 24268 MiB, 23655 MiB, 283.68 W, 350.00 W, 61
2023/03/08 23:10:04.089, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 280.07 W, 350.00 W, 61
2023/03/08 23:10:05.090, NVIDIA GeForce RTX 3090, 59 %, 32 %, 24268 MiB, 23655 MiB, 276.15 W, 350.00 W, 61
2023/03/08 23:10:06.092, NVIDIA GeForce RTX 3090, 52 %, 28 %, 24268 MiB, 23655 MiB, 278.33 W, 350.00 W, 61
2023/03/08 23:10:07.093, NVIDIA GeForce RTX 3090, 53 %, 29 %, 24268 MiB, 23655 MiB, 277.02 W, 350.00 W, 61
2023/03/08 23:10:08.094, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 279.18 W, 350.00 W, 61
2023/03/08 23:10:09.096, NVIDIA GeForce RTX 3090, 58 %, 32 %, 24268 MiB, 23655 MiB, 279.64 W, 350.00 W, 61
2023/03/08 23:10:10.097, NVIDIA GeForce RTX 3090, 78 %, 42 %, 24268 MiB, 23655 MiB, 322.03 W, 350.00 W, 62
2023/03/08 23:10:11.099, NVIDIA GeForce RTX 3090, 76 %, 42 %, 24268 MiB, 23655 MiB, 335.09 W, 350.00 W, 62
2023/03/08 23:10:12.100, NVIDIA GeForce RTX 3090, 76 %, 41 %, 24268 MiB, 23655 MiB, 336.23 W, 350.00 W, 63
2023/03/08 23:10:13.101, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 301.27 W, 350.00 W, 61
2023/03/08 23:10:14.102, NVIDIA GeForce RTX 3090, 52 %, 28 %, 24268 MiB, 23655 MiB, 280.47 W, 350.00 W, 61
2023/03/08 23:10:15.104, NVIDIA GeForce RTX 3090, 57 %, 31 %, 24268 MiB, 23655 MiB, 279.01 W, 350.00 W, 61
2023/03/08 23:10:16.105, NVIDIA GeForce RTX 3090, 57 %, 30 %, 24268 MiB, 23655 MiB, 279.21 W, 350.00 W, 61
2023/03/08 23:10:17.106, NVIDIA GeForce RTX 3090, 51 %, 28 %, 24268 MiB, 23655 MiB, 280.41 W, 350.00 W, 61
2023/03/08 23:10:18.108, NVIDIA GeForce RTX 3090, 50 %, 27 %, 24268 MiB, 23655 MiB, 278.26 W, 350.00 W, 61
2023/03/08 23:10:19.109, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 280.47 W, 350.00 W, 61
2023/03/08 23:10:20.111, NVIDIA GeForce RTX 3090, 52 %, 28 %, 24268 MiB, 23655 MiB, 274.72 W, 350.00 W, 61
2023/03/08 23:10:21.112, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 280.93 W, 350.00 W, 61
2023/03/08 23:10:22.114, NVIDIA GeForce RTX 3090, 55 %, 30 %, 24268 MiB, 23655 MiB, 279.95 W, 350.00 W, 61
2023/03/08 23:10:23.115, NVIDIA GeForce RTX 3090, 53 %, 28 %, 24268 MiB, 23655 MiB, 283.15 W, 350.00 W, 61
2023/03/08 23:10:24.117, NVIDIA GeForce RTX 3090, 78 %, 43 %, 24268 MiB, 23655 MiB, 292.76 W, 350.00 W, 62
2023/03/08 23:10:25.118, NVIDIA GeForce RTX 3090, 78 %, 42 %, 24268 MiB, 23655 MiB, 334.81 W, 350.00 W, 63
2023/03/08 23:10:26.120, NVIDIA GeForce RTX 3090, 78 %, 43 %, 24268 MiB, 23655 MiB, 335.56 W, 350.00 W, 63
2023/03/08 23:10:27.121, NVIDIA GeForce RTX 3090, 76 %, 41 %, 24268 MiB, 23655 MiB, 334.26 W, 350.00 W, 63
2023/03/08 23:10:28.123, NVIDIA GeForce RTX 3090, 54 %, 29 %, 24268 MiB, 23655 MiB, 275.80 W, 350.00 W, 61
2023/03/08 23:10:29.124, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 284.06 W, 350.00 W, 62
2023/03/08 23:10:30.126, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 278.17 W, 350.00 W, 62
2023/03/08 23:10:31.128, NVIDIA GeForce RTX 3090, 55 %, 30 %, 24268 MiB, 23655 MiB, 280.49 W, 350.00 W, 61
2023/03/08 23:10:32.129, NVIDIA GeForce RTX 3090, 57 %, 30 %, 24268 MiB, 23655 MiB, 279.83 W, 350.00 W, 62
2023/03/08 23:10:33.131, NVIDIA GeForce RTX 3090, 56 %, 31 %, 24268 MiB, 23655 MiB, 281.08 W, 350.00 W, 62
2023/03/08 23:10:34.132, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 281.28 W, 350.00 W, 62
2023/03/08 23:10:35.136, NVIDIA GeForce RTX 3090, 59 %, 32 %, 24268 MiB, 23655 MiB, 282.64 W, 350.00 W, 61
2023/03/08 23:10:36.137, NVIDIA GeForce RTX 3090, 54 %, 29 %, 24268 MiB, 23655 MiB, 280.09 W, 350.00 W, 62
2023/03/08 23:10:37.139, NVIDIA GeForce RTX 3090, 52 %, 28 %, 24268 MiB, 23655 MiB, 279.98 W, 350.00 W, 62
2023/03/08 23:10:38.140, NVIDIA GeForce RTX 3090, 57 %, 31 %, 24268 MiB, 23655 MiB, 283.33 W, 350.00 W, 62
2023/03/08 23:10:39.142, NVIDIA GeForce RTX 3090, 76 %, 42 %, 24268 MiB, 23655 MiB, 320.20 W, 350.00 W, 63
2023/03/08 23:10:40.144, NVIDIA GeForce RTX 3090, 78 %, 42 %, 24268 MiB, 23655 MiB, 338.01 W, 350.00 W, 63
2023/03/08 23:10:41.146, NVIDIA GeForce RTX 3090, 76 %, 41 %, 24268 MiB, 23655 MiB, 334.51 W, 350.00 W, 63
2023/03/08 23:10:42.147, NVIDIA GeForce RTX 3090, 48 %, 26 %, 24268 MiB, 23655 MiB, 305.37 W, 350.00 W, 62
2023/03/08 23:10:43.149, NVIDIA GeForce RTX 3090, 54 %, 29 %, 24268 MiB, 23655 MiB, 280.94 W, 350.00 W, 62
2023/03/08 23:10:44.151, NVIDIA GeForce RTX 3090, 54 %, 29 %, 24268 MiB, 23655 MiB, 280.54 W, 350.00 W, 62
2023/03/08 23:10:45.152, NVIDIA GeForce RTX 3090, 55 %, 30 %, 24268 MiB, 23655 MiB, 283.12 W, 350.00 W, 62
2023/03/08 23:10:46.154, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 282.28 W, 350.00 W, 62
2023/03/08 23:10:47.156, NVIDIA GeForce RTX 3090, 58 %, 31 %, 24268 MiB, 23655 MiB, 281.05 W, 350.00 W, 62
2023/03/08 23:10:48.157, NVIDIA GeForce RTX 3090, 58 %, 31 %, 24268 MiB, 23655 MiB, 279.56 W, 350.00 W, 62
2023/03/08 23:10:49.159, NVIDIA GeForce RTX 3090, 58 %, 32 %, 24268 MiB, 23655 MiB, 281.15 W, 350.00 W, 62
2023/03/08 23:10:50.161, NVIDIA GeForce RTX 3090, 57 %, 31 %, 24268 MiB, 23655 MiB, 281.57 W, 350.00 W, 62
2023/03/08 23:10:51.163, NVIDIA GeForce RTX 3090, 58 %, 31 %, 24268 MiB, 23655 MiB, 279.91 W, 350.00 W, 62
2023/03/08 23:10:52.164, NVIDIA GeForce RTX 3090, 55 %, 29 %, 24268 MiB, 23655 MiB, 281.73 W, 350.00 W, 62
2023/03/08 23:10:53.166, NVIDIA GeForce RTX 3090, 75 %, 41 %, 24268 MiB, 23655 MiB, 296.32 W, 350.00 W, 63
2023/03/08 23:10:54.168, NVIDIA GeForce RTX 3090, 75 %, 41 %, 24268 MiB, 23655 MiB, 336.41 W, 350.00 W, 63
2023/03/08 23:10:55.170, NVIDIA GeForce RTX 3090, 76 %, 41 %, 24268 MiB, 23655 MiB, 336.72 W, 350.00 W, 63
2023/03/08 23:10:56.172, NVIDIA GeForce RTX 3090, 75 %, 40 %, 24268 MiB, 23655 MiB, 334.27 W, 350.00 W, 63
2023/03/08 23:10:57.174, NVIDIA GeForce RTX 3090, 0 %, 0 %, 24268 MiB, 23655 MiB, 182.82 W, 350.00 W, 59
2023/03/08 23:10:58.176, NVIDIA GeForce RTX 3090, 0 %, 0 %, 24268 MiB, 23655 MiB, 147.18 W, 350.00 W, 58
2023/03/08 23:10:59.178, NVIDIA GeForce RTX 3090, 0 %, 0 %, 24268 MiB, 23655 MiB, 120.45 W, 350.00 W, 57
2023/03/08 23:11:00.180, NVIDIA GeForce RTX 3090, 0 %, 0 %, 24268 MiB, 23655 MiB, 119.67 W, 350.00 W, 56
2023/03/08 23:11:01.182, NVIDIA GeForce RTX 3090, 59 %, 28 %, 24268 MiB, 23655 MiB, 138.70 W, 350.00 W, 60
2023/03/08 23:11:02.183, NVIDIA GeForce RTX 3090, 81 %, 42 %, 24268 MiB, 23655 MiB, 329.22 W, 350.00 W, 62
2023/03/08 23:11:03.186, NVIDIA GeForce RTX 3090, 78 %, 39 %, 24268 MiB, 23655 MiB, 329.48 W, 350.00 W, 62
2023/03/08 23:11:04.188, NVIDIA GeForce RTX 3090, 81 %, 41 %, 24268 MiB, 23655 MiB, 329.02 W, 350.00 W, 62
2023/03/08 23:11:05.190, NVIDIA GeForce RTX 3090, 83 %, 42 %, 24268 MiB, 23655 MiB, 332.92 W, 350.00 W, 63
2023/03/08 23:11:06.192, NVIDIA GeForce RTX 3090, 83 %, 42 %, 24268 MiB, 23655 MiB, 332.49 W, 350.00 W, 63
2023/03/08 23:11:07.194, NVIDIA GeForce RTX 3090, 80 %, 41 %, 24268 MiB, 23655 MiB, 331.63 W, 350.00 W, 63
2023/03/08 23:11:08.197, NVIDIA GeForce RTX 3090, 83 %, 41 %, 24268 MiB, 23655 MiB, 332.53 W, 350.00 W, 63
2023/03/08 23:11:09.198, NVIDIA GeForce RTX 3090, 85 %, 43 %, 24268 MiB, 23655 MiB, 331.63 W, 350.00 W, 63
2023/03/08 23:11:10.201, NVIDIA GeForce RTX 3090, 81 %, 42 %, 24268 MiB, 23655 MiB, 329.14 W, 350.00 W, 63
2023/03/08 23:11:11.203, NVIDIA GeForce RTX 3090, 82 %, 41 %, 24268 MiB, 23655 MiB, 332.33 W, 350.00 W, 63
2023/03/08 23:11:12.205, NVIDIA GeForce RTX 3090, 84 %, 42 %, 24268 MiB, 23655 MiB, 332.70 W, 350.00 W, 63
2023/03/08 23:11:13.207, NVIDIA GeForce RTX 3090, 84 %, 42 %, 24268 MiB, 23655 MiB, 332.08 W, 350.00 W, 63
2023/03/08 23:11:14.209, NVIDIA GeForce RTX 3090, 83 %, 42 %, 24268 MiB, 23655 MiB, 332.29 W, 350.00 W, 64
2023/03/08 23:11:15.211, NVIDIA GeForce RTX 3090, 83 %, 41 %, 24268 MiB, 23655 MiB, 333.20 W, 350.00 W, 64
2023/03/08 23:11:16.214, NVIDIA GeForce RTX 3090, 82 %, 42 %, 24268 MiB, 23655 MiB, 334.65 W, 350.00 W, 64
2023/03/08 23:11:17.216, NVIDIA GeForce RTX 3090, 83 %, 42 %, 24268 MiB, 23655 MiB, 331.26 W, 350.00 W, 64
2023/03/08 23:11:18.219, NVIDIA GeForce RTX 3090, 85 %, 43 %, 24268 MiB, 23655 MiB, 333.41 W, 350.00 W, 64
2023/03/08 23:11:19.221, NVIDIA GeForce RTX 3090, 82 %, 42 %, 24268 MiB, 23655 MiB, 332.62 W, 350.00 W, 64
2023/03/08 23:11:20.223, NVIDIA GeForce RTX 3090, 83 %, 42 %, 24268 MiB, 23655 MiB, 332.91 W, 350.00 W, 64
2023/03/08 23:11:21.225, NVIDIA GeForce RTX 3090, 84 %, 42 %, 24268 MiB, 23655 MiB, 334.12 W, 350.00 W, 64
2023/03/08 23:11:22.227, NVIDIA GeForce RTX 3090, 82 %, 40 %, 24268 MiB, 23655 MiB, 329.65 W, 350.00 W, 64
2023/03/08 23:11:23.229, NVIDIA GeForce RTX 3090, 83 %, 42 %, 24268 MiB, 23655 MiB, 333.45 W, 350.00 W, 64
2023/03/08 23:11:24.231, NVIDIA GeForce RTX 3090, 82 %, 42 %, 24268 MiB, 23655 MiB, 333.44 W, 350.00 W, 65
2023/03/08 23:11:25.234, NVIDIA GeForce RTX 3090, 85 %, 43 %, 24268 MiB, 23655 MiB, 332.91 W, 350.00 W, 64
