timestamp,cpu usage (%),memory usage (MB),temperature (Celsius)
2023-03-09T09:14:35.934214,0.0,11512.285,26.375
2023-03-09T09:14:36.946127,3.15,11475.406,26.875
2023-03-09T09:14:37.953092,3.166,11502.008,27.375
2023-03-09T09:14:38.959576,1.863,11502.621,27.125
2023-03-09T09:14:39.966177,1.491,11502.984,27.25
2023-03-09T09:14:40.973306,3.134,11505.457,28.25
2023-03-09T09:14:41.979680,3.138,11507.977,28.5
2023-03-09T09:14:42.986458,5.866,11705.672,29.0
2023-03-09T09:14:43.991574,7.275,11710.086,29.0
2023-03-09T09:14:44.997720,6.834,11751.652,29.0
2023-03-09T09:14:46.002127,7.062,11715.973,29.0
2023-03-09T09:14:47.008248,7.019,11686.098,29.0
2023-03-09T09:14:48.014341,7.019,11739.672,29.0
2023-03-09T09:14:49.018904,7.031,11739.723,29.0
2023-03-09T09:14:50.025148,6.925,11752.012,29.0
2023-03-09T09:14:51.031165,7.112,11733.883,29.0
2023-03-09T09:14:52.038082,7.263,11750.055,29.0
2023-03-09T09:14:53.043647,7.053,11757.801,29.0
2023-03-09T09:14:54.048219,5.103,11741.176,29.0
2023-03-09T09:14:55.054330,4.969,11741.992,28.25
2023-03-09T09:14:56.059695,6.653,11741.992,28.0
2023-03-09T09:14:57.065618,6.616,11742.0,28.0
2023-03-09T09:14:58.071576,6.678,11742.0,28.0
2023-03-09T09:14:59.077275,6.619,11742.0,28.0
2023-03-09T09:15:00.083283,6.522,11742.023,28.0
2023-03-09T09:15:01.088927,6.525,11742.023,28.0
2023-03-09T09:15:02.094753,6.588,11742.059,28.0
2023-03-09T09:15:03.100074,6.528,11742.043,28.0
2023-03-09T09:15:04.105710,6.744,11742.043,28.0
2023-03-09T09:15:05.111391,6.278,11742.574,28.0
2023-03-09T09:15:06.116246,6.872,11694.441,28.25
2023-03-09T09:15:07.122305,7.175,11712.652,28.25
2023-03-09T09:15:08.126692,7.125,11742.609,28.375
2023-03-09T09:15:09.132903,7.05,11712.59,28.5
2023-03-09T09:15:10.137457,7.278,11712.336,28.5
2023-03-09T09:15:11.142035,7.341,11760.516,28.625
2023-03-09T09:15:12.146778,7.122,11742.355,28.75
2023-03-09T09:15:13.151426,7.341,11742.309,28.75
2023-03-09T09:15:14.155704,7.0,11748.48,28.75
2023-03-09T09:15:15.163139,6.978,11724.441,28.75
2023-03-09T09:15:16.167904,6.966,11738.352,28.75
2023-03-09T09:15:17.173812,6.525,11738.574,28.75
2023-03-09T09:15:18.178124,6.628,11738.762,28.625
2023-03-09T09:15:19.183688,6.619,11738.809,28.625
2023-03-09T09:15:20.189274,6.806,11738.891,28.625
2023-03-09T09:15:21.193605,6.472,11738.934,28.625
2023-03-09T09:15:22.199217,6.525,11738.961,28.625
2023-03-09T09:15:23.205111,6.619,11738.961,28.625
2023-03-09T09:15:24.209979,6.594,11738.969,28.625
2023-03-09T09:15:25.215701,6.744,11739.078,28.625
2023-03-09T09:15:26.221554,6.709,11739.262,28.625
2023-03-09T09:15:27.227320,6.306,11733.355,28.625
2023-03-09T09:15:28.233467,7.05,11703.258,28.75
2023-03-09T09:15:29.239542,7.112,11745.215,28.75
2023-03-09T09:15:30.243683,7.003,11715.148,28.875
2023-03-09T09:15:31.247699,7.191,11699.445,28.875
2023-03-09T09:15:32.253791,7.112,11751.379,29.0
2023-03-09T09:15:33.258936,7.4,11715.996,29.0
2023-03-09T09:15:34.263333,6.906,11706.016,29.0
2023-03-09T09:15:35.267880,7.216,11733.414,29.0
2023-03-09T09:15:36.274115,7.206,11751.34,29.125
