timestamp,cpu usage (%),memory usage (MB),temperature (Celsius)
2023-03-08T21:29:56.664414,8.378,12742.52,29.0
2023-03-08T21:29:57.677096,3.178,12742.832,29.0
2023-03-08T21:29:58.682572,3.2,12742.832,29.375
2023-03-08T21:29:59.687064,2.178,12742.832,29.25
2023-03-08T21:30:00.694607,1.334,12742.855,29.125
2023-03-08T21:30:01.701391,3.134,12742.879,29.375
2023-03-08T21:30:02.708763,3.194,12742.879,29.625
2023-03-08T21:30:03.715714,4.625,12886.012,30.125
2023-03-08T21:30:04.720388,6.906,12928.137,30.125
2023-03-08T21:30:05.725164,7.122,12904.449,30.125
2023-03-08T21:30:06.731339,7.144,12916.316,30.125
2023-03-08T21:30:07.737813,7.141,12921.852,30.125
2023-03-08T21:30:08.742509,6.997,12877.656,30.125
2023-03-08T21:30:09.747693,7.369,12922.176,30.125
2023-03-08T21:30:10.752312,7.216,12928.254,30.25
2023-03-08T21:30:11.758504,7.144,12939.859,30.25
2023-03-08T21:30:12.764855,7.203,12893.98,30.25
2023-03-08T21:30:13.769728,6.903,12898.219,30.25
2023-03-08T21:30:14.776348,6.487,12928.312,30.25
2023-03-08T21:30:15.783458,3.228,12928.312,30.25
2023-03-08T21:30:16.790454,3.134,12928.312,29.5
2023-03-08T21:30:17.795688,3.141,12928.312,29.375
2023-03-08T21:30:18.802461,3.072,12928.348,29.25
2023-03-08T21:30:19.807697,5.875,12910.715,29.375
2023-03-08T21:30:20.813763,7.144,12922.324,29.5
2023-03-08T21:30:21.819158,7.025,12898.27,29.625
2023-03-08T21:30:22.825398,6.772,12936.949,29.625
2023-03-08T21:30:23.830082,6.969,12928.07,29.625
2023-03-08T21:30:24.837190,7.044,12940.336,29.625
2023-03-08T21:30:25.843261,7.144,12916.324,29.625
2023-03-08T21:30:26.847700,7.219,12910.148,29.625
2023-03-08T21:30:27.851718,7.191,12940.348,29.625
2023-03-08T21:30:28.858031,7.172,12922.48,29.625
2023-03-08T21:30:29.862868,7.216,12922.594,29.625
2023-03-08T21:30:30.867440,3.919,12922.57,29.5
2023-03-08T21:30:31.874840,3.103,12922.57,29.5
2023-03-08T21:30:32.882188,3.166,12922.57,29.5
2023-03-08T21:30:33.889227,4.656,12928.32,29.5
2023-03-08T21:30:34.895588,6.925,12922.273,29.5
2023-03-08T21:30:35.899488,7.191,12904.082,29.5
2023-03-08T21:30:36.905799,7.081,12928.543,29.5
2023-03-08T21:30:37.911239,7.366,12898.223,29.5
2023-03-08T21:30:38.917091,7.116,12916.359,29.5
2023-03-08T21:30:39.923419,7.144,12904.41,29.5
2023-03-08T21:30:40.927699,7.25,12922.285,29.5
2023-03-08T21:30:41.932309,7.309,12934.613,29.5
2023-03-08T21:30:42.938599,7.05,12922.414,29.5
2023-03-08T21:30:43.943459,7.216,12926.805,29.625
2023-03-08T21:30:44.948269,4.912,12910.34,29.5
2023-03-08T21:30:45.955609,3.166,12910.34,29.5
2023-03-08T21:30:46.962410,3.134,12910.34,29.5
2023-03-08T21:30:47.968303,3.325,12916.258,29.5
2023-03-08T21:30:48.974515,7.206,12928.234,29.5
2023-03-08T21:30:49.980963,6.987,12916.113,29.625
2023-03-08T21:30:50.987724,7.2,12903.008,29.625
2023-03-08T21:30:51.993286,7.053,12892.32,29.625
2023-03-08T21:30:52.999419,7.05,12910.68,29.75
2023-03-08T21:30:54.003685,7.219,12934.059,29.75
2023-03-08T21:30:55.007701,7.159,12892.461,29.75
2023-03-08T21:30:56.011740,7.128,12928.184,29.75
2023-03-08T21:30:57.018101,7.109,12934.059,29.75
2023-03-08T21:30:58.022354,7.188,12916.438,29.75
2023-03-08T21:30:59.028728,6.272,12916.27,29.75
2023-03-08T21:31:00.035869,3.103,12916.27,29.75
2023-03-08T21:31:01.042348,3.166,12916.27,29.75
2023-03-08T21:31:02.047692,3.141,12916.27,29.75
2023-03-08T21:31:03.053549,6.244,12907.227,29.75
2023-03-08T21:31:04.058052,7.25,12897.16,29.75
2023-03-08T21:31:05.066047,7.162,12916.508,29.75
2023-03-08T21:31:06.071139,7.056,12898.387,29.75
2023-03-08T21:31:07.075710,7.247,12886.453,29.75
2023-03-08T21:31:08.081410,7.178,12916.09,29.75
2023-03-08T21:31:09.087458,7.269,12922.43,29.875
2023-03-08T21:31:10.091705,7.25,12898.562,29.875
2023-03-08T21:31:11.098050,7.112,12898.59,29.875
2023-03-08T21:31:12.104365,7.144,12910.086,29.875
2023-03-08T21:31:13.109254,7.091,12899.785,29.875
2023-03-08T21:31:14.114058,3.422,12928.402,29.75
2023-03-08T21:31:15.119820,3.138,12928.402,29.75
2023-03-08T21:31:16.126574,3.134,12928.402,29.75
2023-03-08T21:31:17.133404,4.903,12886.836,29.75
2023-03-08T21:31:18.138985,6.963,12933.051,29.75
2023-03-08T21:31:19.143692,7.153,12922.336,30.0
2023-03-08T21:31:20.147734,7.159,12934.363,30.0
2023-03-08T21:31:21.151762,7.469,12922.297,30.0
2023-03-08T21:31:22.157860,7.206,12910.18,30.0
2023-03-08T21:31:23.163705,7.3,12922.41,30.0
2023-03-08T21:31:24.170301,7.078,12922.406,30.0
2023-03-08T21:31:25.176758,7.141,12898.621,30.0
2023-03-08T21:31:26.182863,7.144,12928.449,30.0
2023-03-08T21:31:27.187604,7.122,12898.488,30.125
2023-03-08T21:31:28.193816,4.628,12934.316,29.875
2023-03-08T21:31:29.199503,3.2,12934.316,29.75
2023-03-08T21:31:30.206562,3.103,12934.316,29.75
2023-03-08T21:31:31.213930,3.909,12934.34,29.75
2023-03-08T21:31:32.219692,7.178,12910.539,29.75
2023-03-08T21:31:33.224591,7.216,12916.355,29.75
2023-03-08T21:31:34.231187,7.234,12910.453,29.75
2023-03-08T21:31:35.237578,7.203,12928.43,29.875
2023-03-08T21:31:36.242033,7.344,12916.242,29.875
2023-03-08T21:31:37.248315,7.144,12922.535,30.0
2023-03-08T21:31:38.255377,7.075,12901.289,30.0
2023-03-08T21:31:39.260802,7.334,12916.684,30.0
2023-03-08T21:31:40.267010,7.237,12922.027,30.0
2023-03-08T21:31:41.274333,7.228,12928.242,30.0
2023-03-08T21:31:42.279951,5.438,12928.078,30.0
2023-03-08T21:31:43.285365,3.109,12928.078,30.0
2023-03-08T21:31:44.291869,3.166,12928.078,30.0
2023-03-08T21:31:45.299302,3.103,12928.062,30.0
2023-03-08T21:31:46.306289,6.981,12946.32,30.0
2023-03-08T21:31:47.313669,7.103,12927.703,30.0
2023-03-08T21:31:48.319720,7.237,12928.359,30.0
2023-03-08T21:31:49.325934,7.144,12928.164,30.0
2023-03-08T21:31:50.331779,7.206,12910.332,30.0
2023-03-08T21:31:51.338883,7.169,12910.594,30.0
2023-03-08T21:31:52.345162,7.206,12916.371,30.0
2023-03-08T21:31:53.351607,7.141,12916.121,30.125
2023-03-08T21:31:54.355693,6.972,12916.277,30.25
2023-03-08T21:31:55.360217,7.341,12937.551,30.25
2023-03-08T21:31:56.366490,6.397,12916.395,30.125
2023-03-08T21:31:57.372648,3.2,12916.395,30.0
2023-03-08T21:31:58.377506,3.141,12916.395,30.0
2023-03-08T21:31:59.381633,3.175,12916.395,30.0
2023-03-08T21:32:00.387020,5.875,12934.402,30.0
2023-03-08T21:32:01.391694,7.059,12916.32,30.0
2023-03-08T21:32:02.395698,7.191,12928.371,30.0
2023-03-08T21:32:03.399692,7.066,12910.219,30.0
2023-03-08T21:32:04.404609,7.028,12922.305,30.0
2023-03-08T21:32:05.409495,7.059,12910.512,30.0
2023-03-08T21:32:06.414694,7.119,12934.203,30.125
2023-03-08T21:32:07.421115,7.047,12934.336,30.25
2023-03-08T21:32:08.427531,7.328,12916.098,30.25
2023-03-08T21:32:09.431712,7.066,12914.977,30.25
2023-03-08T21:32:10.438294,7.141,12880.535,30.25
2023-03-08T21:32:11.444757,3.913,12928.305,30.0
2023-03-08T21:32:12.450682,3.106,12928.305,30.0
2023-03-08T21:32:13.457929,3.072,12928.305,30.0
2023-03-08T21:32:14.463726,4.319,12887.512,30.0
2023-03-08T21:32:15.471158,7.041,12928.184,30.0
2023-03-08T21:32:16.476469,7.244,12916.445,30.0
2023-03-08T21:32:17.480464,7.159,12922.004,30.0
2023-03-08T21:32:18.486863,7.203,12916.359,30.0
2023-03-08T21:32:19.491499,7.247,12928.184,30.0
2023-03-08T21:32:20.498898,7.041,12952.082,30.0
2023-03-08T21:32:21.505456,7.266,12922.352,30.125
2023-03-08T21:32:22.511697,7.266,12880.578,30.125
2023-03-08T21:32:23.518144,7.078,12922.168,30.25
2023-03-08T21:32:24.524474,7.112,12909.43,30.25
2023-03-08T21:32:25.529045,5.072,12922.246,30.0
2023-03-08T21:32:26.535920,3.134,12922.246,30.0
2023-03-08T21:32:27.542631,3.134,12922.246,30.0
2023-03-08T21:32:28.549268,2.7,12712.699,30.0
2023-03-08T21:32:29.555756,3.106,12712.699,30.375
2023-03-08T21:32:30.562849,3.166,12712.699,30.5
2023-03-08T21:32:31.567496,3.203,12712.699,30.625
2023-03-08T21:32:32.574784,3.197,12712.699,31.0
2023-03-08T21:32:33.581984,5.088,12886.328,31.125
2023-03-08T21:32:34.586499,4.916,12877.133,31.125
2023-03-08T21:32:35.591693,4.975,12898.047,31.125
2023-03-08T21:32:36.595704,4.95,12886.145,31.0
2023-03-08T21:32:37.602563,4.934,12880.387,30.875
2023-03-08T21:32:38.608797,4.812,12910.676,30.75
2023-03-08T21:32:39.614989,4.812,12892.488,30.75
2023-03-08T21:32:40.621042,5.0,12898.387,30.75
2023-03-08T21:32:41.627701,4.934,12880.375,30.75
2023-03-08T21:32:42.635221,4.838,12928.777,30.75
2023-03-08T21:32:43.642417,4.934,12916.832,30.75
2023-03-08T21:32:44.647700,4.819,12879.691,30.75
2023-03-08T21:32:45.653635,4.878,12904.668,30.625
2023-03-08T21:32:46.658212,4.884,12867.398,30.625
2023-03-08T21:32:47.663993,4.972,12904.305,30.625
2023-03-08T21:32:48.668775,4.944,12916.469,30.625
2023-03-08T21:32:49.672937,4.884,12928.395,30.625
2023-03-08T21:32:50.680476,4.994,12904.617,30.625
2023-03-08T21:32:51.685414,4.944,12892.559,30.625
2023-03-08T21:32:52.690179,4.912,12916.332,30.625
2023-03-08T21:32:53.697391,4.809,12910.688,30.5
2023-03-08T21:32:54.703388,4.941,12874.422,30.5
2023-03-08T21:32:55.707795,4.884,12904.605,30.5
2023-03-08T21:32:56.714872,4.966,12928.461,30.5
2023-03-08T21:32:57.720953,5.0,12892.766,30.5
2023-03-08T21:32:58.725544,4.822,12892.457,30.5
2023-03-08T21:32:59.732814,4.559,12868.355,30.375
2023-03-08T21:33:00.739707,3.166,12868.355,30.625
2023-03-08T21:33:01.746959,3.103,12868.355,30.0
2023-03-08T21:33:02.752740,3.106,12868.355,30.0
2023-03-08T21:33:03.758671,3.075,12868.355,30.0
2023-03-08T21:33:04.765705,4.5,12927.156,30.0
2023-03-08T21:33:05.770222,4.822,12932.891,30.0
2023-03-08T21:33:06.777672,4.931,12974.898,30.0
2023-03-08T21:33:07.783718,5.0,12932.957,30.0
2023-03-08T21:33:08.787705,4.888,12986.094,30.0
2023-03-08T21:33:09.793963,4.938,12933.004,30.0
2023-03-08T21:33:10.801018,4.966,12909.145,30.0
2023-03-08T21:33:11.808119,4.966,12944.801,30.0
2023-03-08T21:33:12.819802,4.756,12950.926,30.0
2023-03-08T21:33:13.825268,4.725,12908.879,30.0
2023-03-08T21:33:14.832297,5.059,12927.266,30.0
2023-03-08T21:33:15.838728,4.844,12926.941,30.0
2023-03-08T21:33:16.842659,4.919,12956.891,30.0
2023-03-08T21:33:17.847177,4.884,12974.605,30.0
2023-03-08T21:33:18.854174,4.934,12914.965,30.0
2023-03-08T21:33:19.860799,4.997,12945.008,30.0
2023-03-08T21:33:20.866920,4.969,12927.168,30.0
2023-03-08T21:33:21.871371,5.041,12975.039,30.0
2023-03-08T21:33:22.878488,4.934,12957.027,30.0
2023-03-08T21:33:23.885351,4.841,12933.012,30.0
2023-03-08T21:33:24.891576,4.844,12938.633,30.0
2023-03-08T21:33:25.897439,4.909,12920.738,30.0
2023-03-08T21:33:26.901945,4.853,12957.055,30.0
2023-03-08T21:33:27.909278,4.994,12939.051,30.0
2023-03-08T21:33:28.915742,4.938,12938.898,30.0
2023-03-08T21:33:29.922002,4.875,12902.898,30.0
2023-03-08T21:33:30.927086,4.603,12956.879,30.0
