timestamp,cpu usage (%),memory usage (MB),temperature (Celsius)
2023-03-09T04:07:43.128945,8.309,13408.992,28.75
2023-03-09T04:07:44.141355,3.303,13193.219,29.0
2023-03-09T04:07:45.147715,3.259,13202.094,29.25
2023-03-09T04:07:46.154433,2.484,13202.094,29.25
2023-03-09T04:07:47.161290,1.366,13202.105,29.25
2023-03-09T04:07:48.168313,2.513,13202.137,29.5
2023-03-09T04:07:49.172829,3.172,13202.137,29.75
2023-03-09T04:07:50.177358,3.234,13202.137,29.875
2023-03-09T04:07:51.184463,6.516,13434.0,30.0
2023-03-09T04:07:52.191579,6.797,13435.527,30.0
2023-03-09T04:07:53.195699,7.191,13447.66,30.0
2023-03-09T04:07:54.202030,6.584,13447.504,30.0
2023-03-09T04:07:55.206710,7.028,13453.113,30.0
2023-03-09T04:07:56.213036,6.894,13441.434,30.0
2023-03-09T04:07:57.219706,6.859,13453.629,30.0
2023-03-09T04:07:58.223347,6.881,13441.629,30.0
2023-03-09T04:07:59.231019,7.103,13453.332,30.0
2023-03-09T04:08:00.237342,6.831,13441.633,30.0
2023-03-09T04:08:01.243672,6.831,13441.367,30.0
2023-03-09T04:08:02.247725,4.294,13453.477,30.125
2023-03-09T04:08:03.254486,3.166,13453.477,29.375
2023-03-09T04:08:04.261967,3.103,13453.477,29.25
2023-03-09T04:08:05.266995,3.078,13453.512,29.25
2023-03-09T04:08:06.274281,4.188,13447.871,29.25
2023-03-09T04:08:07.279022,6.906,13441.621,29.25
2023-03-09T04:08:08.283490,6.844,13441.387,29.25
2023-03-09T04:08:09.289521,6.928,13465.691,29.25
2023-03-09T04:08:10.294860,6.869,13441.547,29.25
2023-03-09T04:08:11.300215,7.088,13444.82,29.375
2023-03-09T04:08:12.306049,6.834,13453.582,29.5
2023-03-09T04:08:13.312626,6.862,13455.359,29.5
2023-03-09T04:08:14.318543,6.803,13441.629,29.625
2023-03-09T04:08:15.324856,6.925,13454.836,29.625
2023-03-09T04:08:16.337253,6.822,13447.582,29.625
2023-03-09T04:08:17.343665,6.088,13441.613,29.5
2023-03-09T04:08:18.350776,3.103,13441.613,29.5
2023-03-09T04:08:19.358323,3.131,13441.613,29.5
2023-03-09T04:08:20.365724,3.166,13441.613,29.375
2023-03-09T04:08:21.371419,5.778,13453.531,29.25
2023-03-09T04:08:22.375675,7.062,13447.613,29.375
2023-03-09T04:08:23.379698,6.691,13447.09,29.375
2023-03-09T04:08:24.386663,6.891,13441.527,29.5
2023-03-09T04:08:25.393042,6.769,13441.371,29.5
2023-03-09T04:08:26.397753,6.812,13441.672,29.5
2023-03-09T04:08:27.404987,6.919,13447.312,29.625
2023-03-09T04:08:28.412661,6.978,13441.824,29.625
2023-03-09T04:08:29.418967,6.769,13441.605,29.625
2023-03-09T04:08:30.425290,6.956,13441.785,29.625
2023-03-09T04:08:31.429623,6.906,13441.605,29.625
2023-03-09T04:08:32.435755,4.378,13441.684,29.5
2023-03-09T04:08:33.441694,3.138,13441.684,29.375
2023-03-09T04:08:34.447636,3.044,13441.684,29.25
2023-03-09T04:08:35.453084,3.978,13441.547,29.25
2023-03-09T04:08:36.458539,6.994,13447.406,29.25
2023-03-09T04:08:37.464886,6.894,13441.633,29.25
2023-03-09T04:08:38.471085,6.862,13441.758,29.375
2023-03-09T04:08:39.477838,6.734,13451.742,29.5
2023-03-09T04:08:40.482465,6.75,13465.516,29.5
2023-03-09T04:08:41.487697,6.994,13441.695,29.5
2023-03-09T04:08:42.491689,6.816,13441.504,29.5
2023-03-09T04:08:43.495691,6.847,13441.832,29.5
2023-03-09T04:08:44.501793,6.803,13441.984,29.5
2023-03-09T04:08:45.508243,7.019,13441.688,29.5
2023-03-09T04:08:46.515146,6.269,13441.832,29.625
2023-03-09T04:08:47.522233,3.134,13441.832,29.5
2023-03-09T04:08:48.529537,3.197,13441.832,29.5
2023-03-09T04:08:49.535264,3.106,13441.832,29.5
2023-03-09T04:08:50.541022,5.034,13441.562,29.5
2023-03-09T04:08:51.547416,6.956,13453.727,29.5
2023-03-09T04:08:52.563724,6.766,13453.273,29.5
2023-03-09T04:08:53.570118,7.019,13447.199,29.5
2023-03-09T04:08:54.575701,7.022,13444.246,29.5
2023-03-09T04:08:55.581129,6.931,13441.535,29.5
2023-03-09T04:08:56.585402,6.941,13441.684,29.75
