timestamp, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], power.draw [W], power.max_limit [W], temperature.gpu
2023/03/08 19:02:10.417, NVIDIA GeForce RTX 3090, 76 %, 41 %, 24268 MiB, 23655 MiB, 335.42 W, 350.00 W, 61
2023/03/08 19:02:11.418, NVIDIA GeForce RTX 3090, 77 %, 42 %, 24268 MiB, 23655 MiB, 339.76 W, 350.00 W, 61
2023/03/08 19:02:12.420, NVIDIA GeForce RTX 3090, 77 %, 42 %, 24268 MiB, 23655 MiB, 338.30 W, 350.00 W, 61
2023/03/08 19:02:13.422, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 293.45 W, 350.00 W, 60
2023/03/08 19:02:14.423, NVIDIA GeForce RTX 3090, 54 %, 30 %, 24268 MiB, 23655 MiB, 275.99 W, 350.00 W, 60
2023/03/08 19:02:15.425, NVIDIA GeForce RTX 3090, 57 %, 31 %, 24268 MiB, 23655 MiB, 281.92 W, 350.00 W, 60
2023/03/08 19:02:16.426, NVIDIA GeForce RTX 3090, 55 %, 29 %, 24268 MiB, 23655 MiB, 280.57 W, 350.00 W, 61
2023/03/08 19:02:17.427, NVIDIA GeForce RTX 3090, 50 %, 26 %, 24268 MiB, 23655 MiB, 278.71 W, 350.00 W, 60
2023/03/08 19:02:18.429, NVIDIA GeForce RTX 3090, 53 %, 29 %, 24268 MiB, 23655 MiB, 281.27 W, 350.00 W, 60
2023/03/08 19:02:19.431, NVIDIA GeForce RTX 3090, 55 %, 29 %, 24268 MiB, 23655 MiB, 283.60 W, 350.00 W, 60
2023/03/08 19:02:20.432, NVIDIA GeForce RTX 3090, 51 %, 28 %, 24268 MiB, 23655 MiB, 281.00 W, 350.00 W, 60
2023/03/08 19:02:21.434, NVIDIA GeForce RTX 3090, 54 %, 29 %, 24268 MiB, 23655 MiB, 284.24 W, 350.00 W, 60
2023/03/08 19:02:22.435, NVIDIA GeForce RTX 3090, 55 %, 30 %, 24268 MiB, 23655 MiB, 278.04 W, 350.00 W, 61
2023/03/08 19:02:23.437, NVIDIA GeForce RTX 3090, 54 %, 29 %, 24268 MiB, 23655 MiB, 276.92 W, 350.00 W, 61
2023/03/08 19:02:24.439, NVIDIA GeForce RTX 3090, 51 %, 28 %, 24268 MiB, 23655 MiB, 285.28 W, 350.00 W, 61
2023/03/08 19:02:25.440, NVIDIA GeForce RTX 3090, 77 %, 41 %, 24268 MiB, 23655 MiB, 337.19 W, 350.00 W, 62
2023/03/08 19:02:26.442, NVIDIA GeForce RTX 3090, 75 %, 41 %, 24268 MiB, 23655 MiB, 335.23 W, 350.00 W, 62
2023/03/08 19:02:27.444, NVIDIA GeForce RTX 3090, 75 %, 41 %, 24268 MiB, 23655 MiB, 335.67 W, 350.00 W, 62
2023/03/08 19:02:28.446, NVIDIA GeForce RTX 3090, 52 %, 28 %, 24268 MiB, 23655 MiB, 283.52 W, 350.00 W, 61
2023/03/08 19:02:29.447, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 278.92 W, 350.00 W, 61
2023/03/08 19:02:30.449, NVIDIA GeForce RTX 3090, 51 %, 27 %, 24268 MiB, 23655 MiB, 274.05 W, 350.00 W, 61
2023/03/08 19:02:31.451, NVIDIA GeForce RTX 3090, 52 %, 28 %, 24268 MiB, 23655 MiB, 277.44 W, 350.00 W, 61
2023/03/08 19:02:32.453, NVIDIA GeForce RTX 3090, 52 %, 28 %, 24268 MiB, 23655 MiB, 278.93 W, 350.00 W, 61
2023/03/08 19:02:33.454, NVIDIA GeForce RTX 3090, 55 %, 30 %, 24268 MiB, 23655 MiB, 279.20 W, 350.00 W, 61
2023/03/08 19:02:34.456, NVIDIA GeForce RTX 3090, 52 %, 28 %, 24268 MiB, 23655 MiB, 281.17 W, 350.00 W, 61
2023/03/08 19:02:35.458, NVIDIA GeForce RTX 3090, 53 %, 29 %, 24268 MiB, 23655 MiB, 283.24 W, 350.00 W, 61
2023/03/08 19:02:36.460, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 279.38 W, 350.00 W, 61
2023/03/08 19:02:37.462, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 276.01 W, 350.00 W, 61
2023/03/08 19:02:38.463, NVIDIA GeForce RTX 3090, 52 %, 28 %, 24268 MiB, 23655 MiB, 280.28 W, 350.00 W, 61
2023/03/08 19:02:39.465, NVIDIA GeForce RTX 3090, 65 %, 36 %, 24268 MiB, 23655 MiB, 287.01 W, 350.00 W, 62
2023/03/08 19:02:40.467, NVIDIA GeForce RTX 3090, 75 %, 41 %, 24268 MiB, 23655 MiB, 338.22 W, 350.00 W, 63
2023/03/08 19:02:41.469, NVIDIA GeForce RTX 3090, 76 %, 41 %, 24268 MiB, 23655 MiB, 336.58 W, 350.00 W, 63
2023/03/08 19:02:42.471, NVIDIA GeForce RTX 3090, 76 %, 42 %, 24268 MiB, 23655 MiB, 337.38 W, 350.00 W, 63
2023/03/08 19:02:43.473, NVIDIA GeForce RTX 3090, 52 %, 28 %, 24268 MiB, 23655 MiB, 275.43 W, 350.00 W, 61
2023/03/08 19:02:44.475, NVIDIA GeForce RTX 3090, 55 %, 30 %, 24268 MiB, 23655 MiB, 278.82 W, 350.00 W, 62
2023/03/08 19:02:45.477, NVIDIA GeForce RTX 3090, 48 %, 26 %, 24268 MiB, 23655 MiB, 281.24 W, 350.00 W, 61
2023/03/08 19:02:46.478, NVIDIA GeForce RTX 3090, 57 %, 31 %, 24268 MiB, 23655 MiB, 282.74 W, 350.00 W, 62
2023/03/08 19:02:47.480, NVIDIA GeForce RTX 3090, 53 %, 28 %, 24268 MiB, 23655 MiB, 274.21 W, 350.00 W, 61
2023/03/08 19:02:48.482, NVIDIA GeForce RTX 3090, 53 %, 29 %, 24268 MiB, 23655 MiB, 274.57 W, 350.00 W, 62
2023/03/08 19:02:49.484, NVIDIA GeForce RTX 3090, 53 %, 29 %, 24268 MiB, 23655 MiB, 281.50 W, 350.00 W, 61
2023/03/08 19:02:50.486, NVIDIA GeForce RTX 3090, 50 %, 28 %, 24268 MiB, 23655 MiB, 280.55 W, 350.00 W, 62
2023/03/08 19:02:51.488, NVIDIA GeForce RTX 3090, 52 %, 28 %, 24268 MiB, 23655 MiB, 283.11 W, 350.00 W, 62
2023/03/08 19:02:52.490, NVIDIA GeForce RTX 3090, 53 %, 28 %, 24268 MiB, 23655 MiB, 281.78 W, 350.00 W, 61
2023/03/08 19:02:53.492, NVIDIA GeForce RTX 3090, 54 %, 29 %, 24268 MiB, 23655 MiB, 277.75 W, 350.00 W, 61
2023/03/08 19:02:54.494, NVIDIA GeForce RTX 3090, 76 %, 41 %, 24268 MiB, 23655 MiB, 298.97 W, 350.00 W, 63
2023/03/08 19:02:55.496, NVIDIA GeForce RTX 3090, 75 %, 41 %, 24268 MiB, 23655 MiB, 336.49 W, 350.00 W, 63
2023/03/08 19:02:56.498, NVIDIA GeForce RTX 3090, 76 %, 41 %, 24268 MiB, 23655 MiB, 336.85 W, 350.00 W, 63
2023/03/08 19:02:57.500, NVIDIA GeForce RTX 3090, 75 %, 41 %, 24268 MiB, 23655 MiB, 330.32 W, 350.00 W, 62
2023/03/08 19:02:58.502, NVIDIA GeForce RTX 3090, 53 %, 29 %, 24268 MiB, 23655 MiB, 275.22 W, 350.00 W, 62
2023/03/08 19:02:59.504, NVIDIA GeForce RTX 3090, 55 %, 29 %, 24268 MiB, 23655 MiB, 282.11 W, 350.00 W, 62
2023/03/08 19:03:00.506, NVIDIA GeForce RTX 3090, 53 %, 28 %, 24268 MiB, 23655 MiB, 280.55 W, 350.00 W, 61
2023/03/08 19:03:01.508, NVIDIA GeForce RTX 3090, 54 %, 29 %, 24268 MiB, 23655 MiB, 277.81 W, 350.00 W, 62
2023/03/08 19:03:02.510, NVIDIA GeForce RTX 3090, 53 %, 29 %, 24268 MiB, 23655 MiB, 278.77 W, 350.00 W, 61
2023/03/08 19:03:03.512, NVIDIA GeForce RTX 3090, 53 %, 28 %, 24268 MiB, 23655 MiB, 281.26 W, 350.00 W, 62
2023/03/08 19:03:04.514, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 281.64 W, 350.00 W, 62
2023/03/08 19:03:05.517, NVIDIA GeForce RTX 3090, 52 %, 28 %, 24268 MiB, 23655 MiB, 278.82 W, 350.00 W, 62
2023/03/08 19:03:06.519, NVIDIA GeForce RTX 3090, 50 %, 27 %, 24268 MiB, 23655 MiB, 278.69 W, 350.00 W, 62
2023/03/08 19:03:07.521, NVIDIA GeForce RTX 3090, 48 %, 26 %, 24268 MiB, 23655 MiB, 273.18 W, 350.00 W, 62
2023/03/08 19:03:08.523, NVIDIA GeForce RTX 3090, 52 %, 28 %, 24268 MiB, 23655 MiB, 278.76 W, 350.00 W, 62
2023/03/08 19:03:09.525, NVIDIA GeForce RTX 3090, 75 %, 41 %, 24268 MiB, 23655 MiB, 299.00 W, 350.00 W, 63
2023/03/08 19:03:10.528, NVIDIA GeForce RTX 3090, 77 %, 42 %, 24268 MiB, 23655 MiB, 338.59 W, 350.00 W, 63
2023/03/08 19:03:11.530, NVIDIA GeForce RTX 3090, 75 %, 41 %, 24268 MiB, 23655 MiB, 340.03 W, 350.00 W, 64
2023/03/08 19:03:12.532, NVIDIA GeForce RTX 3090, 76 %, 41 %, 24268 MiB, 23655 MiB, 323.75 W, 350.00 W, 61
2023/03/08 19:03:13.535, NVIDIA GeForce RTX 3090, 55 %, 30 %, 24268 MiB, 23655 MiB, 273.41 W, 350.00 W, 62
2023/03/08 19:03:14.537, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 280.25 W, 350.00 W, 62
2023/03/08 19:03:15.539, NVIDIA GeForce RTX 3090, 52 %, 28 %, 24268 MiB, 23655 MiB, 280.35 W, 350.00 W, 62
2023/03/08 19:03:16.541, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 284.05 W, 350.00 W, 62
2023/03/08 19:03:17.543, NVIDIA GeForce RTX 3090, 52 %, 28 %, 24268 MiB, 23655 MiB, 279.56 W, 350.00 W, 62
2023/03/08 19:03:18.545, NVIDIA GeForce RTX 3090, 52 %, 28 %, 24268 MiB, 23655 MiB, 281.08 W, 350.00 W, 62
2023/03/08 19:03:19.546, NVIDIA GeForce RTX 3090, 54 %, 29 %, 24268 MiB, 23655 MiB, 279.51 W, 350.00 W, 62
2023/03/08 19:03:20.547, NVIDIA GeForce RTX 3090, 49 %, 26 %, 24268 MiB, 23655 MiB, 278.86 W, 350.00 W, 61
2023/03/08 19:03:21.548, NVIDIA GeForce RTX 3090, 53 %, 28 %, 24268 MiB, 23655 MiB, 281.05 W, 350.00 W, 62
2023/03/08 19:03:22.549, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 282.30 W, 350.00 W, 62
2023/03/08 19:03:23.550, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 281.50 W, 350.00 W, 62
2023/03/08 19:03:24.551, NVIDIA GeForce RTX 3090, 76 %, 41 %, 24268 MiB, 23655 MiB, 304.37 W, 350.00 W, 63
2023/03/08 19:03:25.552, NVIDIA GeForce RTX 3090, 75 %, 40 %, 24268 MiB, 23655 MiB, 336.73 W, 350.00 W, 64
2023/03/08 19:03:26.553, NVIDIA GeForce RTX 3090, 77 %, 42 %, 24268 MiB, 23655 MiB, 337.60 W, 350.00 W, 64
2023/03/08 19:03:27.554, NVIDIA GeForce RTX 3090, 34 %, 19 %, 24268 MiB, 23655 MiB, 300.52 W, 350.00 W, 60
2023/03/08 19:03:28.556, NVIDIA GeForce RTX 3090, 0 %, 0 %, 24268 MiB, 23655 MiB, 151.41 W, 350.00 W, 59
2023/03/08 19:03:29.557, NVIDIA GeForce RTX 3090, 0 %, 0 %, 24268 MiB, 23655 MiB, 139.50 W, 350.00 W, 58
2023/03/08 19:03:30.558, NVIDIA GeForce RTX 3090, 0 %, 0 %, 24268 MiB, 23655 MiB, 121.28 W, 350.00 W, 57
2023/03/08 19:03:31.559, NVIDIA GeForce RTX 3090, 0 %, 0 %, 24268 MiB, 23655 MiB, 120.86 W, 350.00 W, 57
2023/03/08 19:03:32.560, NVIDIA GeForce RTX 3090, 79 %, 41 %, 24268 MiB, 23655 MiB, 278.32 W, 350.00 W, 62
2023/03/08 19:03:33.562, NVIDIA GeForce RTX 3090, 81 %, 42 %, 24268 MiB, 23655 MiB, 333.61 W, 350.00 W, 62
2023/03/08 19:03:34.563, NVIDIA GeForce RTX 3090, 84 %, 42 %, 24268 MiB, 23655 MiB, 329.86 W, 350.00 W, 62
2023/03/08 19:03:35.564, NVIDIA GeForce RTX 3090, 77 %, 40 %, 24268 MiB, 23655 MiB, 327.10 W, 350.00 W, 63
2023/03/08 19:03:36.566, NVIDIA GeForce RTX 3090, 82 %, 41 %, 24268 MiB, 23655 MiB, 330.46 W, 350.00 W, 63
2023/03/08 19:03:37.567, NVIDIA GeForce RTX 3090, 82 %, 41 %, 24268 MiB, 23655 MiB, 329.50 W, 350.00 W, 63
2023/03/08 19:03:38.568, NVIDIA GeForce RTX 3090, 81 %, 41 %, 24268 MiB, 23655 MiB, 332.38 W, 350.00 W, 63
2023/03/08 19:03:39.570, NVIDIA GeForce RTX 3090, 84 %, 42 %, 24268 MiB, 23655 MiB, 329.52 W, 350.00 W, 63
2023/03/08 19:03:40.573, NVIDIA GeForce RTX 3090, 81 %, 40 %, 24268 MiB, 23655 MiB, 329.41 W, 350.00 W, 63
2023/03/08 19:03:41.574, NVIDIA GeForce RTX 3090, 83 %, 42 %, 24268 MiB, 23655 MiB, 328.27 W, 350.00 W, 63
2023/03/08 19:03:42.576, NVIDIA GeForce RTX 3090, 83 %, 42 %, 24268 MiB, 23655 MiB, 331.92 W, 350.00 W, 64
2023/03/08 19:03:43.577, NVIDIA GeForce RTX 3090, 82 %, 41 %, 24268 MiB, 23655 MiB, 332.27 W, 350.00 W, 63
2023/03/08 19:03:44.579, NVIDIA GeForce RTX 3090, 82 %, 41 %, 24268 MiB, 23655 MiB, 333.26 W, 350.00 W, 64
2023/03/08 19:03:45.580, NVIDIA GeForce RTX 3090, 82 %, 41 %, 24268 MiB, 23655 MiB, 330.27 W, 350.00 W, 64
2023/03/08 19:03:46.582, NVIDIA GeForce RTX 3090, 81 %, 40 %, 24268 MiB, 23655 MiB, 330.96 W, 350.00 W, 63
2023/03/08 19:03:47.583, NVIDIA GeForce RTX 3090, 83 %, 43 %, 24268 MiB, 23655 MiB, 329.86 W, 350.00 W, 64
2023/03/08 19:03:48.584, NVIDIA GeForce RTX 3090, 82 %, 41 %, 24268 MiB, 23655 MiB, 329.57 W, 350.00 W, 64
2023/03/08 19:03:49.586, NVIDIA GeForce RTX 3090, 82 %, 42 %, 24268 MiB, 23655 MiB, 331.29 W, 350.00 W, 64
2023/03/08 19:03:50.588, NVIDIA GeForce RTX 3090, 83 %, 42 %, 24268 MiB, 23655 MiB, 332.54 W, 350.00 W, 64
2023/03/08 19:03:51.589, NVIDIA GeForce RTX 3090, 81 %, 42 %, 24268 MiB, 23655 MiB, 333.69 W, 350.00 W, 64
