timestamp, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], power.draw [W], power.max_limit [W], temperature.gpu
2023/03/09 02:03:27.108, NVIDIA GeForce RTX 3090, 57 %, 31 %, 24268 MiB, 23655 MiB, 278.17 W, 350.00 W, 58
2023/03/09 02:03:28.110, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 278.53 W, 350.00 W, 59
2023/03/09 02:03:29.113, NVIDIA GeForce RTX 3090, 48 %, 26 %, 24268 MiB, 23655 MiB, 276.72 W, 350.00 W, 59
2023/03/09 02:03:30.114, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 281.43 W, 350.00 W, 59
2023/03/09 02:03:31.115, NVIDIA GeForce RTX 3090, 55 %, 30 %, 24268 MiB, 23655 MiB, 279.54 W, 350.00 W, 59
2023/03/09 02:03:32.117, NVIDIA GeForce RTX 3090, 58 %, 31 %, 24268 MiB, 23655 MiB, 278.86 W, 350.00 W, 59
2023/03/09 02:03:33.118, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 272.22 W, 350.00 W, 59
2023/03/09 02:03:34.119, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 278.77 W, 350.00 W, 59
2023/03/09 02:03:35.120, NVIDIA GeForce RTX 3090, 76 %, 41 %, 24268 MiB, 23655 MiB, 312.19 W, 350.00 W, 61
2023/03/09 02:03:36.128, NVIDIA GeForce RTX 3090, 78 %, 42 %, 24268 MiB, 23655 MiB, 340.42 W, 350.00 W, 61
2023/03/09 02:03:37.129, NVIDIA GeForce RTX 3090, 77 %, 42 %, 24268 MiB, 23655 MiB, 332.98 W, 350.00 W, 61
2023/03/09 02:03:38.130, NVIDIA GeForce RTX 3090, 40 %, 22 %, 24268 MiB, 23655 MiB, 309.42 W, 350.00 W, 60
2023/03/09 02:03:39.131, NVIDIA GeForce RTX 3090, 54 %, 29 %, 24268 MiB, 23655 MiB, 273.82 W, 350.00 W, 60
2023/03/09 02:03:40.132, NVIDIA GeForce RTX 3090, 54 %, 29 %, 24268 MiB, 23655 MiB, 275.18 W, 350.00 W, 60
2023/03/09 02:03:41.133, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 278.16 W, 350.00 W, 60
2023/03/09 02:03:42.135, NVIDIA GeForce RTX 3090, 52 %, 28 %, 24268 MiB, 23655 MiB, 278.47 W, 350.00 W, 60
2023/03/09 02:03:43.136, NVIDIA GeForce RTX 3090, 51 %, 28 %, 24268 MiB, 23655 MiB, 276.74 W, 350.00 W, 60
2023/03/09 02:03:44.137, NVIDIA GeForce RTX 3090, 53 %, 29 %, 24268 MiB, 23655 MiB, 277.86 W, 350.00 W, 60
2023/03/09 02:03:45.138, NVIDIA GeForce RTX 3090, 55 %, 29 %, 24268 MiB, 23655 MiB, 275.87 W, 350.00 W, 60
2023/03/09 02:03:46.139, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 272.59 W, 350.00 W, 60
2023/03/09 02:03:47.140, NVIDIA GeForce RTX 3090, 51 %, 28 %, 24268 MiB, 23655 MiB, 274.47 W, 350.00 W, 60
2023/03/09 02:03:48.142, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 274.08 W, 350.00 W, 60
2023/03/09 02:03:49.143, NVIDIA GeForce RTX 3090, 54 %, 30 %, 24268 MiB, 23655 MiB, 278.26 W, 350.00 W, 60
2023/03/09 02:03:50.144, NVIDIA GeForce RTX 3090, 78 %, 42 %, 24268 MiB, 23655 MiB, 325.95 W, 350.00 W, 62
2023/03/09 02:03:51.146, NVIDIA GeForce RTX 3090, 77 %, 42 %, 24268 MiB, 23655 MiB, 335.88 W, 350.00 W, 62
2023/03/09 02:03:52.147, NVIDIA GeForce RTX 3090, 78 %, 43 %, 24268 MiB, 23655 MiB, 334.34 W, 350.00 W, 62
2023/03/09 02:03:53.148, NVIDIA GeForce RTX 3090, 54 %, 29 %, 24268 MiB, 23655 MiB, 294.39 W, 350.00 W, 61
2023/03/09 02:03:54.150, NVIDIA GeForce RTX 3090, 55 %, 30 %, 24268 MiB, 23655 MiB, 280.06 W, 350.00 W, 61
2023/03/09 02:03:55.152, NVIDIA GeForce RTX 3090, 50 %, 27 %, 24268 MiB, 23655 MiB, 277.47 W, 350.00 W, 61
2023/03/09 02:03:56.153, NVIDIA GeForce RTX 3090, 54 %, 29 %, 24268 MiB, 23655 MiB, 281.27 W, 350.00 W, 60
2023/03/09 02:03:57.154, NVIDIA GeForce RTX 3090, 54 %, 30 %, 24268 MiB, 23655 MiB, 278.70 W, 350.00 W, 61
2023/03/09 02:03:58.155, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 279.47 W, 350.00 W, 61
2023/03/09 02:03:59.157, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 280.36 W, 350.00 W, 61
2023/03/09 02:04:00.158, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 281.82 W, 350.00 W, 61
2023/03/09 02:04:01.159, NVIDIA GeForce RTX 3090, 49 %, 26 %, 24268 MiB, 23655 MiB, 272.47 W, 350.00 W, 60
2023/03/09 02:04:02.161, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 277.27 W, 350.00 W, 61
2023/03/09 02:04:03.162, NVIDIA GeForce RTX 3090, 55 %, 29 %, 24268 MiB, 23655 MiB, 279.92 W, 350.00 W, 61
2023/03/09 02:04:04.164, NVIDIA GeForce RTX 3090, 76 %, 41 %, 24268 MiB, 23655 MiB, 299.33 W, 350.00 W, 62
2023/03/09 02:04:05.165, NVIDIA GeForce RTX 3090, 78 %, 42 %, 24268 MiB, 23655 MiB, 332.55 W, 350.00 W, 62
2023/03/09 02:04:06.167, NVIDIA GeForce RTX 3090, 79 %, 43 %, 24268 MiB, 23655 MiB, 336.27 W, 350.00 W, 63
2023/03/09 02:04:07.168, NVIDIA GeForce RTX 3090, 77 %, 42 %, 24268 MiB, 23655 MiB, 330.36 W, 350.00 W, 61
2023/03/09 02:04:08.170, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 279.37 W, 350.00 W, 62
2023/03/09 02:04:09.171, NVIDIA GeForce RTX 3090, 54 %, 29 %, 24268 MiB, 23655 MiB, 280.12 W, 350.00 W, 62
2023/03/09 02:04:10.173, NVIDIA GeForce RTX 3090, 53 %, 29 %, 24268 MiB, 23655 MiB, 277.33 W, 350.00 W, 61
2023/03/09 02:04:11.174, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 282.82 W, 350.00 W, 62
2023/03/09 02:04:12.176, NVIDIA GeForce RTX 3090, 55 %, 30 %, 24268 MiB, 23655 MiB, 277.91 W, 350.00 W, 61
2023/03/09 02:04:13.177, NVIDIA GeForce RTX 3090, 54 %, 29 %, 24268 MiB, 23655 MiB, 276.22 W, 350.00 W, 61
2023/03/09 02:04:14.178, NVIDIA GeForce RTX 3090, 53 %, 29 %, 24268 MiB, 23655 MiB, 279.91 W, 350.00 W, 61
2023/03/09 02:04:15.180, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 281.89 W, 350.00 W, 62
2023/03/09 02:04:16.182, NVIDIA GeForce RTX 3090, 52 %, 28 %, 24268 MiB, 23655 MiB, 276.21 W, 350.00 W, 61
2023/03/09 02:04:17.183, NVIDIA GeForce RTX 3090, 53 %, 28 %, 24268 MiB, 23655 MiB, 275.63 W, 350.00 W, 61
2023/03/09 02:04:18.185, NVIDIA GeForce RTX 3090, 52 %, 28 %, 24268 MiB, 23655 MiB, 281.46 W, 350.00 W, 61
2023/03/09 02:04:19.186, NVIDIA GeForce RTX 3090, 76 %, 41 %, 24268 MiB, 23655 MiB, 317.18 W, 350.00 W, 63
2023/03/09 02:04:20.188, NVIDIA GeForce RTX 3090, 78 %, 42 %, 24268 MiB, 23655 MiB, 338.52 W, 350.00 W, 63
2023/03/09 02:04:21.189, NVIDIA GeForce RTX 3090, 76 %, 42 %, 24268 MiB, 23655 MiB, 336.60 W, 350.00 W, 63
2023/03/09 02:04:22.191, NVIDIA GeForce RTX 3090, 55 %, 30 %, 24268 MiB, 23655 MiB, 306.38 W, 350.00 W, 62
2023/03/09 02:04:23.193, NVIDIA GeForce RTX 3090, 53 %, 29 %, 24268 MiB, 23655 MiB, 278.89 W, 350.00 W, 62
2023/03/09 02:04:24.195, NVIDIA GeForce RTX 3090, 54 %, 29 %, 24268 MiB, 23655 MiB, 282.33 W, 350.00 W, 62
2023/03/09 02:04:25.197, NVIDIA GeForce RTX 3090, 57 %, 31 %, 24268 MiB, 23655 MiB, 284.00 W, 350.00 W, 62
2023/03/09 02:04:26.198, NVIDIA GeForce RTX 3090, 58 %, 32 %, 24268 MiB, 23655 MiB, 286.39 W, 350.00 W, 62
2023/03/09 02:04:27.200, NVIDIA GeForce RTX 3090, 54 %, 29 %, 24268 MiB, 23655 MiB, 283.15 W, 350.00 W, 62
2023/03/09 02:04:28.202, NVIDIA GeForce RTX 3090, 54 %, 29 %, 24268 MiB, 23655 MiB, 280.02 W, 350.00 W, 61
2023/03/09 02:04:29.204, NVIDIA GeForce RTX 3090, 53 %, 28 %, 24268 MiB, 23655 MiB, 279.78 W, 350.00 W, 62
2023/03/09 02:04:30.205, NVIDIA GeForce RTX 3090, 52 %, 28 %, 24268 MiB, 23655 MiB, 279.58 W, 350.00 W, 62
2023/03/09 02:04:31.208, NVIDIA GeForce RTX 3090, 48 %, 26 %, 24268 MiB, 23655 MiB, 272.86 W, 350.00 W, 62
2023/03/09 02:04:32.209, NVIDIA GeForce RTX 3090, 53 %, 29 %, 24268 MiB, 23655 MiB, 276.55 W, 350.00 W, 61
2023/03/09 02:04:33.211, NVIDIA GeForce RTX 3090, 67 %, 36 %, 24268 MiB, 23655 MiB, 286.07 W, 350.00 W, 63
2023/03/09 02:04:34.213, NVIDIA GeForce RTX 3090, 76 %, 41 %, 24268 MiB, 23655 MiB, 336.88 W, 350.00 W, 63
2023/03/09 02:04:35.215, NVIDIA GeForce RTX 3090, 78 %, 43 %, 24268 MiB, 23655 MiB, 337.09 W, 350.00 W, 63
2023/03/09 02:04:36.216, NVIDIA GeForce RTX 3090, 77 %, 41 %, 24268 MiB, 23655 MiB, 337.37 W, 350.00 W, 64
2023/03/09 02:04:37.218, NVIDIA GeForce RTX 3090, 54 %, 29 %, 24268 MiB, 23655 MiB, 286.53 W, 350.00 W, 62
2023/03/09 02:04:38.220, NVIDIA GeForce RTX 3090, 54 %, 29 %, 24268 MiB, 23655 MiB, 279.46 W, 350.00 W, 62
2023/03/09 02:04:39.222, NVIDIA GeForce RTX 3090, 53 %, 28 %, 24268 MiB, 23655 MiB, 283.48 W, 350.00 W, 62
2023/03/09 02:04:40.224, NVIDIA GeForce RTX 3090, 55 %, 30 %, 24268 MiB, 23655 MiB, 283.12 W, 350.00 W, 62
2023/03/09 02:04:41.226, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 278.44 W, 350.00 W, 62
2023/03/09 02:04:42.228, NVIDIA GeForce RTX 3090, 53 %, 28 %, 24268 MiB, 23655 MiB, 278.95 W, 350.00 W, 62
2023/03/09 02:04:43.229, NVIDIA GeForce RTX 3090, 57 %, 31 %, 24268 MiB, 23655 MiB, 282.27 W, 350.00 W, 62
2023/03/09 02:04:44.232, NVIDIA GeForce RTX 3090, 58 %, 31 %, 24268 MiB, 23655 MiB, 280.18 W, 350.00 W, 62
2023/03/09 02:04:45.233, NVIDIA GeForce RTX 3090, 57 %, 31 %, 24268 MiB, 23655 MiB, 283.84 W, 350.00 W, 62
2023/03/09 02:04:46.235, NVIDIA GeForce RTX 3090, 54 %, 29 %, 24268 MiB, 23655 MiB, 274.35 W, 350.00 W, 61
2023/03/09 02:04:47.238, NVIDIA GeForce RTX 3090, 57 %, 31 %, 24268 MiB, 23655 MiB, 280.47 W, 350.00 W, 62
2023/03/09 02:04:48.240, NVIDIA GeForce RTX 3090, 77 %, 42 %, 24268 MiB, 23655 MiB, 306.27 W, 350.00 W, 63
2023/03/09 02:04:49.242, NVIDIA GeForce RTX 3090, 76 %, 41 %, 24268 MiB, 23655 MiB, 336.80 W, 350.00 W, 63
2023/03/09 02:04:50.244, NVIDIA GeForce RTX 3090, 76 %, 41 %, 24268 MiB, 23655 MiB, 337.17 W, 350.00 W, 63
2023/03/09 02:04:51.246, NVIDIA GeForce RTX 3090, 0 %, 0 %, 24268 MiB, 23655 MiB, 292.59 W, 350.00 W, 60
2023/03/09 02:04:52.248, NVIDIA GeForce RTX 3090, 0 %, 0 %, 24268 MiB, 23655 MiB, 150.60 W, 350.00 W, 59
2023/03/09 02:04:53.250, NVIDIA GeForce RTX 3090, 0 %, 0 %, 24268 MiB, 23655 MiB, 142.11 W, 350.00 W, 57
2023/03/09 02:04:54.253, NVIDIA GeForce RTX 3090, 0 %, 0 %, 24268 MiB, 23655 MiB, 121.56 W, 350.00 W, 57
2023/03/09 02:04:55.255, NVIDIA GeForce RTX 3090, 0 %, 0 %, 24268 MiB, 23655 MiB, 120.98 W, 350.00 W, 56
2023/03/09 02:04:56.257, NVIDIA GeForce RTX 3090, 0 %, 0 %, 24268 MiB, 23655 MiB, 120.53 W, 350.00 W, 56
2023/03/09 02:04:57.259, NVIDIA GeForce RTX 3090, 0 %, 0 %, 24268 MiB, 23655 MiB, 120.03 W, 350.00 W, 56
2023/03/09 02:04:58.261, NVIDIA GeForce RTX 3090, 81 %, 40 %, 24268 MiB, 23655 MiB, 233.01 W, 350.00 W, 60
2023/03/09 02:04:59.263, NVIDIA GeForce RTX 3090, 84 %, 42 %, 24268 MiB, 23655 MiB, 332.42 W, 350.00 W, 61
2023/03/09 02:05:00.266, NVIDIA GeForce RTX 3090, 84 %, 43 %, 24268 MiB, 23655 MiB, 330.33 W, 350.00 W, 61
2023/03/09 02:05:01.268, NVIDIA GeForce RTX 3090, 84 %, 42 %, 24268 MiB, 23655 MiB, 329.17 W, 350.00 W, 62
2023/03/09 02:05:02.270, NVIDIA GeForce RTX 3090, 83 %, 42 %, 24268 MiB, 23655 MiB, 331.05 W, 350.00 W, 62
2023/03/09 02:05:03.272, NVIDIA GeForce RTX 3090, 85 %, 43 %, 24268 MiB, 23655 MiB, 333.19 W, 350.00 W, 62
2023/03/09 02:05:04.274, NVIDIA GeForce RTX 3090, 82 %, 42 %, 24268 MiB, 23655 MiB, 329.64 W, 350.00 W, 62
2023/03/09 02:05:05.276, NVIDIA GeForce RTX 3090, 80 %, 40 %, 24268 MiB, 23655 MiB, 327.36 W, 350.00 W, 62
2023/03/09 02:05:06.279, NVIDIA GeForce RTX 3090, 81 %, 42 %, 24268 MiB, 23655 MiB, 330.39 W, 350.00 W, 62
2023/03/09 02:05:07.281, NVIDIA GeForce RTX 3090, 74 %, 38 %, 24268 MiB, 23655 MiB, 323.85 W, 350.00 W, 63
2023/03/09 02:05:08.283, NVIDIA GeForce RTX 3090, 83 %, 42 %, 24268 MiB, 23655 MiB, 330.46 W, 350.00 W, 63
2023/03/09 02:05:09.285, NVIDIA GeForce RTX 3090, 84 %, 42 %, 24268 MiB, 23655 MiB, 330.62 W, 350.00 W, 63
2023/03/09 02:05:10.288, NVIDIA GeForce RTX 3090, 81 %, 40 %, 24268 MiB, 23655 MiB, 329.96 W, 350.00 W, 63
2023/03/09 02:05:11.290, NVIDIA GeForce RTX 3090, 81 %, 42 %, 24268 MiB, 23655 MiB, 331.55 W, 350.00 W, 63
2023/03/09 02:05:12.291, NVIDIA GeForce RTX 3090, 83 %, 42 %, 24268 MiB, 23655 MiB, 331.98 W, 350.00 W, 63
2023/03/09 02:05:13.296, NVIDIA GeForce RTX 3090, 82 %, 42 %, 24268 MiB, 23655 MiB, 330.23 W, 350.00 W, 63
2023/03/09 02:05:14.297, NVIDIA GeForce RTX 3090, 82 %, 42 %, 24268 MiB, 23655 MiB, 333.82 W, 350.00 W, 63
2023/03/09 02:05:15.298, NVIDIA GeForce RTX 3090, 82 %, 41 %, 24268 MiB, 23655 MiB, 332.91 W, 350.00 W, 64
2023/03/09 02:05:16.299, NVIDIA GeForce RTX 3090, 82 %, 41 %, 24268 MiB, 23655 MiB, 332.52 W, 350.00 W, 63
2023/03/09 02:05:17.300, NVIDIA GeForce RTX 3090, 84 %, 42 %, 24268 MiB, 23655 MiB, 330.91 W, 350.00 W, 64
2023/03/09 02:05:18.301, NVIDIA GeForce RTX 3090, 84 %, 42 %, 24268 MiB, 23655 MiB, 336.31 W, 350.00 W, 64
2023/03/09 02:05:19.302, NVIDIA GeForce RTX 3090, 82 %, 41 %, 24268 MiB, 23655 MiB, 331.21 W, 350.00 W, 64
