timestamp, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], power.draw [W], power.max_limit [W], temperature.gpu
2023/03/09 04:08:05.922, NVIDIA GeForce RTX 3090, 67 %, 36 %, 24268 MiB, 23655 MiB, 314.89 W, 350.00 W, 45
2023/03/09 04:08:06.925, NVIDIA GeForce RTX 3090, 51 %, 27 %, 24268 MiB, 23655 MiB, 260.83 W, 350.00 W, 46
2023/03/09 04:08:07.927, NVIDIA GeForce RTX 3090, 53 %, 28 %, 24268 MiB, 23655 MiB, 267.60 W, 350.00 W, 46
2023/03/09 04:08:08.928, NVIDIA GeForce RTX 3090, 53 %, 29 %, 24268 MiB, 23655 MiB, 266.38 W, 350.00 W, 47
2023/03/09 04:08:09.929, NVIDIA GeForce RTX 3090, 51 %, 28 %, 24268 MiB, 23655 MiB, 267.56 W, 350.00 W, 47
2023/03/09 04:08:10.930, NVIDIA GeForce RTX 3090, 54 %, 29 %, 24268 MiB, 23655 MiB, 268.83 W, 350.00 W, 48
2023/03/09 04:08:11.931, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 270.82 W, 350.00 W, 48
2023/03/09 04:08:12.933, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 269.32 W, 350.00 W, 48
2023/03/09 04:08:13.934, NVIDIA GeForce RTX 3090, 50 %, 27 %, 24268 MiB, 23655 MiB, 267.38 W, 350.00 W, 49
2023/03/09 04:08:14.935, NVIDIA GeForce RTX 3090, 55 %, 29 %, 24268 MiB, 23655 MiB, 271.27 W, 350.00 W, 49
2023/03/09 04:08:15.936, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 271.05 W, 350.00 W, 49
2023/03/09 04:08:16.938, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 265.65 W, 350.00 W, 49
2023/03/09 04:08:17.939, NVIDIA GeForce RTX 3090, 76 %, 42 %, 24268 MiB, 23655 MiB, 305.17 W, 350.00 W, 52
2023/03/09 04:08:18.940, NVIDIA GeForce RTX 3090, 74 %, 41 %, 24268 MiB, 23655 MiB, 324.14 W, 350.00 W, 52
2023/03/09 04:08:19.942, NVIDIA GeForce RTX 3090, 76 %, 42 %, 24268 MiB, 23655 MiB, 323.51 W, 350.00 W, 53
2023/03/09 04:08:20.943, NVIDIA GeForce RTX 3090, 53 %, 28 %, 24268 MiB, 23655 MiB, 293.80 W, 350.00 W, 52
2023/03/09 04:08:21.944, NVIDIA GeForce RTX 3090, 58 %, 32 %, 24268 MiB, 23655 MiB, 273.22 W, 350.00 W, 52
2023/03/09 04:08:22.946, NVIDIA GeForce RTX 3090, 53 %, 29 %, 24268 MiB, 23655 MiB, 271.57 W, 350.00 W, 52
2023/03/09 04:08:23.947, NVIDIA GeForce RTX 3090, 54 %, 30 %, 24268 MiB, 23655 MiB, 269.50 W, 350.00 W, 53
2023/03/09 04:08:24.949, NVIDIA GeForce RTX 3090, 55 %, 30 %, 24268 MiB, 23655 MiB, 273.60 W, 350.00 W, 53
2023/03/09 04:08:25.950, NVIDIA GeForce RTX 3090, 52 %, 28 %, 24268 MiB, 23655 MiB, 270.05 W, 350.00 W, 53
2023/03/09 04:08:26.952, NVIDIA GeForce RTX 3090, 59 %, 32 %, 24268 MiB, 23655 MiB, 275.11 W, 350.00 W, 53
2023/03/09 04:08:27.953, NVIDIA GeForce RTX 3090, 52 %, 28 %, 24268 MiB, 23655 MiB, 276.98 W, 350.00 W, 53
2023/03/09 04:08:28.955, NVIDIA GeForce RTX 3090, 54 %, 30 %, 24268 MiB, 23655 MiB, 273.60 W, 350.00 W, 54
2023/03/09 04:08:29.957, NVIDIA GeForce RTX 3090, 54 %, 30 %, 24268 MiB, 23655 MiB, 274.78 W, 350.00 W, 54
2023/03/09 04:08:30.958, NVIDIA GeForce RTX 3090, 52 %, 29 %, 24268 MiB, 23655 MiB, 275.94 W, 350.00 W, 54
2023/03/09 04:08:31.960, NVIDIA GeForce RTX 3090, 62 %, 34 %, 24268 MiB, 23655 MiB, 287.15 W, 350.00 W, 56
2023/03/09 04:08:32.961, NVIDIA GeForce RTX 3090, 75 %, 41 %, 24268 MiB, 23655 MiB, 325.34 W, 350.00 W, 56
2023/03/09 04:08:33.963, NVIDIA GeForce RTX 3090, 77 %, 42 %, 24268 MiB, 23655 MiB, 325.91 W, 350.00 W, 57
2023/03/09 04:08:34.964, NVIDIA GeForce RTX 3090, 75 %, 41 %, 24268 MiB, 23655 MiB, 324.53 W, 350.00 W, 57
2023/03/09 04:08:35.966, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 279.12 W, 350.00 W, 56
2023/03/09 04:08:36.967, NVIDIA GeForce RTX 3090, 52 %, 28 %, 24268 MiB, 23655 MiB, 276.60 W, 350.00 W, 56
2023/03/09 04:08:37.969, NVIDIA GeForce RTX 3090, 53 %, 29 %, 24268 MiB, 23655 MiB, 273.64 W, 350.00 W, 56
2023/03/09 04:08:38.971, NVIDIA GeForce RTX 3090, 52 %, 28 %, 24268 MiB, 23655 MiB, 275.55 W, 350.00 W, 56
2023/03/09 04:08:39.973, NVIDIA GeForce RTX 3090, 54 %, 29 %, 24268 MiB, 23655 MiB, 272.01 W, 350.00 W, 57
2023/03/09 04:08:40.974, NVIDIA GeForce RTX 3090, 53 %, 28 %, 24268 MiB, 23655 MiB, 275.35 W, 350.00 W, 56
2023/03/09 04:08:41.976, NVIDIA GeForce RTX 3090, 52 %, 28 %, 24268 MiB, 23655 MiB, 274.21 W, 350.00 W, 56
2023/03/09 04:08:42.978, NVIDIA GeForce RTX 3090, 54 %, 29 %, 24268 MiB, 23655 MiB, 275.01 W, 350.00 W, 57
2023/03/09 04:08:43.980, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 278.44 W, 350.00 W, 57
2023/03/09 04:08:44.984, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 275.26 W, 350.00 W, 57
2023/03/09 04:08:45.986, NVIDIA GeForce RTX 3090, 53 %, 29 %, 24268 MiB, 23655 MiB, 273.67 W, 350.00 W, 57
2023/03/09 04:08:46.987, NVIDIA GeForce RTX 3090, 76 %, 41 %, 24268 MiB, 23655 MiB, 301.75 W, 350.00 W, 59
2023/03/09 04:08:47.989, NVIDIA GeForce RTX 3090, 76 %, 42 %, 24268 MiB, 23655 MiB, 329.12 W, 350.00 W, 59
2023/03/09 04:08:48.991, NVIDIA GeForce RTX 3090, 76 %, 42 %, 24268 MiB, 23655 MiB, 330.02 W, 350.00 W, 59
2023/03/09 04:08:49.992, NVIDIA GeForce RTX 3090, 22 %, 12 %, 24268 MiB, 23655 MiB, 304.47 W, 350.00 W, 57
2023/03/09 04:08:50.995, NVIDIA GeForce RTX 3090, 58 %, 32 %, 24268 MiB, 23655 MiB, 279.28 W, 350.00 W, 58
2023/03/09 04:08:51.996, NVIDIA GeForce RTX 3090, 52 %, 28 %, 24268 MiB, 23655 MiB, 277.56 W, 350.00 W, 58
2023/03/09 04:08:52.998, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 278.62 W, 350.00 W, 58
2023/03/09 04:08:54.000, NVIDIA GeForce RTX 3090, 52 %, 28 %, 24268 MiB, 23655 MiB, 278.92 W, 350.00 W, 59
2023/03/09 04:08:55.002, NVIDIA GeForce RTX 3090, 53 %, 29 %, 24268 MiB, 23655 MiB, 278.27 W, 350.00 W, 59
2023/03/09 04:08:56.004, NVIDIA GeForce RTX 3090, 57 %, 31 %, 24268 MiB, 23655 MiB, 281.18 W, 350.00 W, 59
2023/03/09 04:08:57.005, NVIDIA GeForce RTX 3090, 59 %, 32 %, 24268 MiB, 23655 MiB, 281.15 W, 350.00 W, 59
2023/03/09 04:08:58.007, NVIDIA GeForce RTX 3090, 57 %, 30 %, 24268 MiB, 23655 MiB, 282.52 W, 350.00 W, 59
2023/03/09 04:08:59.010, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 279.70 W, 350.00 W, 59
2023/03/09 04:09:00.012, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 282.91 W, 350.00 W, 59
2023/03/09 04:09:01.014, NVIDIA GeForce RTX 3090, 57 %, 31 %, 24268 MiB, 23655 MiB, 279.01 W, 350.00 W, 59
2023/03/09 04:09:02.016, NVIDIA GeForce RTX 3090, 76 %, 42 %, 24268 MiB, 23655 MiB, 328.72 W, 350.00 W, 60
2023/03/09 04:09:03.018, NVIDIA GeForce RTX 3090, 78 %, 42 %, 24268 MiB, 23655 MiB, 330.06 W, 350.00 W, 61
2023/03/09 04:09:04.020, NVIDIA GeForce RTX 3090, 74 %, 40 %, 24268 MiB, 23655 MiB, 329.08 W, 350.00 W, 61
2023/03/09 04:09:05.023, NVIDIA GeForce RTX 3090, 53 %, 28 %, 24268 MiB, 23655 MiB, 293.01 W, 350.00 W, 60
2023/03/09 04:09:06.025, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 278.18 W, 350.00 W, 60
2023/03/09 04:09:07.027, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 276.30 W, 350.00 W, 60
2023/03/09 04:09:08.029, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 277.67 W, 350.00 W, 60
2023/03/09 04:09:09.031, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 279.67 W, 350.00 W, 60
2023/03/09 04:09:10.033, NVIDIA GeForce RTX 3090, 54 %, 29 %, 24268 MiB, 23655 MiB, 276.57 W, 350.00 W, 60
2023/03/09 04:09:11.035, NVIDIA GeForce RTX 3090, 57 %, 31 %, 24268 MiB, 23655 MiB, 280.50 W, 350.00 W, 60
2023/03/09 04:09:12.038, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 280.48 W, 350.00 W, 60
2023/03/09 04:09:13.039, NVIDIA GeForce RTX 3090, 52 %, 28 %, 24268 MiB, 23655 MiB, 275.52 W, 350.00 W, 60
2023/03/09 04:09:14.042, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 279.96 W, 350.00 W, 60
2023/03/09 04:09:15.044, NVIDIA GeForce RTX 3090, 55 %, 30 %, 24268 MiB, 23655 MiB, 278.35 W, 350.00 W, 60
2023/03/09 04:09:16.046, NVIDIA GeForce RTX 3090, 76 %, 42 %, 24268 MiB, 23655 MiB, 297.02 W, 350.00 W, 61
2023/03/09 04:09:17.047, NVIDIA GeForce RTX 3090, 76 %, 41 %, 24268 MiB, 23655 MiB, 330.13 W, 350.00 W, 61
2023/03/09 04:09:18.050, NVIDIA GeForce RTX 3090, 75 %, 41 %, 24268 MiB, 23655 MiB, 330.77 W, 350.00 W, 62
2023/03/09 04:09:19.052, NVIDIA GeForce RTX 3090, 73 %, 39 %, 24268 MiB, 23655 MiB, 330.16 W, 350.00 W, 60
2023/03/09 04:09:20.054, NVIDIA GeForce RTX 3090, 57 %, 30 %, 24268 MiB, 23655 MiB, 273.98 W, 350.00 W, 61
2023/03/09 04:09:21.056, NVIDIA GeForce RTX 3090, 53 %, 28 %, 24268 MiB, 23655 MiB, 277.85 W, 350.00 W, 61
2023/03/09 04:09:22.058, NVIDIA GeForce RTX 3090, 55 %, 30 %, 24268 MiB, 23655 MiB, 280.15 W, 350.00 W, 61
2023/03/09 04:09:23.060, NVIDIA GeForce RTX 3090, 54 %, 30 %, 24268 MiB, 23655 MiB, 277.82 W, 350.00 W, 60
2023/03/09 04:09:24.062, NVIDIA GeForce RTX 3090, 52 %, 28 %, 24268 MiB, 23655 MiB, 279.74 W, 350.00 W, 61
2023/03/09 04:09:25.064, NVIDIA GeForce RTX 3090, 54 %, 29 %, 24268 MiB, 23655 MiB, 276.01 W, 350.00 W, 61
2023/03/09 04:09:26.066, NVIDIA GeForce RTX 3090, 55 %, 29 %, 24268 MiB, 23655 MiB, 279.48 W, 350.00 W, 60
2023/03/09 04:09:27.069, NVIDIA GeForce RTX 3090, 54 %, 29 %, 24268 MiB, 23655 MiB, 277.58 W, 350.00 W, 61
2023/03/09 04:09:28.071, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 279.41 W, 350.00 W, 61
2023/03/09 04:09:29.073, NVIDIA GeForce RTX 3090, 53 %, 29 %, 24268 MiB, 23655 MiB, 277.74 W, 350.00 W, 60
2023/03/09 04:09:30.076, NVIDIA GeForce RTX 3090, 55 %, 30 %, 24268 MiB, 23655 MiB, 278.54 W, 350.00 W, 61
2023/03/09 04:09:31.078, NVIDIA GeForce RTX 3090, 76 %, 41 %, 24268 MiB, 23655 MiB, 318.91 W, 350.00 W, 62
2023/03/09 04:09:32.080, NVIDIA GeForce RTX 3090, 75 %, 41 %, 24268 MiB, 23655 MiB, 330.48 W, 350.00 W, 62
2023/03/09 04:09:33.082, NVIDIA GeForce RTX 3090, 75 %, 41 %, 24268 MiB, 23655 MiB, 332.70 W, 350.00 W, 62
2023/03/09 04:09:34.083, NVIDIA GeForce RTX 3090, 53 %, 28 %, 24268 MiB, 23655 MiB, 298.20 W, 350.00 W, 62
2023/03/09 04:09:35.084, NVIDIA GeForce RTX 3090, 54 %, 29 %, 24268 MiB, 23655 MiB, 278.65 W, 350.00 W, 61
2023/03/09 04:09:36.085, NVIDIA GeForce RTX 3090, 57 %, 31 %, 24268 MiB, 23655 MiB, 283.09 W, 350.00 W, 62
2023/03/09 04:09:37.087, NVIDIA GeForce RTX 3090, 59 %, 32 %, 24268 MiB, 23655 MiB, 283.81 W, 350.00 W, 61
2023/03/09 04:09:38.088, NVIDIA GeForce RTX 3090, 54 %, 30 %, 24268 MiB, 23655 MiB, 281.52 W, 350.00 W, 61
2023/03/09 04:09:39.089, NVIDIA GeForce RTX 3090, 55 %, 30 %, 24268 MiB, 23655 MiB, 282.15 W, 350.00 W, 62
2023/03/09 04:09:40.090, NVIDIA GeForce RTX 3090, 53 %, 28 %, 24268 MiB, 23655 MiB, 282.40 W, 350.00 W, 62
2023/03/09 04:09:41.092, NVIDIA GeForce RTX 3090, 54 %, 29 %, 24268 MiB, 23655 MiB, 276.93 W, 350.00 W, 61
2023/03/09 04:09:42.093, NVIDIA GeForce RTX 3090, 57 %, 31 %, 24268 MiB, 23655 MiB, 278.86 W, 350.00 W, 61
2023/03/09 04:09:43.094, NVIDIA GeForce RTX 3090, 52 %, 28 %, 24268 MiB, 23655 MiB, 279.81 W, 350.00 W, 62
2023/03/09 04:09:44.095, NVIDIA GeForce RTX 3090, 53 %, 28 %, 24268 MiB, 23655 MiB, 277.38 W, 350.00 W, 61
2023/03/09 04:09:45.096, NVIDIA GeForce RTX 3090, 76 %, 41 %, 24268 MiB, 23655 MiB, 296.83 W, 350.00 W, 62
2023/03/09 04:09:46.097, NVIDIA GeForce RTX 3090, 75 %, 41 %, 24268 MiB, 23655 MiB, 332.94 W, 350.00 W, 63
2023/03/09 04:09:47.099, NVIDIA GeForce RTX 3090, 75 %, 41 %, 24268 MiB, 23655 MiB, 331.55 W, 350.00 W, 63
2023/03/09 04:09:48.100, NVIDIA GeForce RTX 3090, 75 %, 41 %, 24268 MiB, 23655 MiB, 331.88 W, 350.00 W, 63
2023/03/09 04:09:49.101, NVIDIA GeForce RTX 3090, 53 %, 28 %, 24268 MiB, 23655 MiB, 278.17 W, 350.00 W, 61
2023/03/09 04:09:50.102, NVIDIA GeForce RTX 3090, 55 %, 30 %, 24268 MiB, 23655 MiB, 281.54 W, 350.00 W, 62
2023/03/09 04:09:51.104, NVIDIA GeForce RTX 3090, 52 %, 28 %, 24268 MiB, 23655 MiB, 281.32 W, 350.00 W, 62
2023/03/09 04:09:52.105, NVIDIA GeForce RTX 3090, 55 %, 30 %, 24268 MiB, 23655 MiB, 281.01 W, 350.00 W, 62
2023/03/09 04:09:53.106, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 279.08 W, 350.00 W, 62
2023/03/09 04:09:54.107, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 278.26 W, 350.00 W, 61
2023/03/09 04:09:55.108, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 282.01 W, 350.00 W, 61
2023/03/09 04:09:56.110, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 283.01 W, 350.00 W, 61
2023/03/09 04:09:57.111, NVIDIA GeForce RTX 3090, 55 %, 30 %, 24268 MiB, 23655 MiB, 279.77 W, 350.00 W, 61
2023/03/09 04:09:58.112, NVIDIA GeForce RTX 3090, 54 %, 30 %, 24268 MiB, 23655 MiB, 283.60 W, 350.00 W, 62
2023/03/09 04:09:59.114, NVIDIA GeForce RTX 3090, 57 %, 31 %, 24268 MiB, 23655 MiB, 282.25 W, 350.00 W, 61
2023/03/09 04:10:00.115, NVIDIA GeForce RTX 3090, 78 %, 42 %, 24268 MiB, 23655 MiB, 316.91 W, 350.00 W, 63
2023/03/09 04:10:01.117, NVIDIA GeForce RTX 3090, 75 %, 41 %, 24268 MiB, 23655 MiB, 332.78 W, 350.00 W, 63
2023/03/09 04:10:02.118, NVIDIA GeForce RTX 3090, 76 %, 41 %, 24268 MiB, 23655 MiB, 333.70 W, 350.00 W, 63
2023/03/09 04:10:03.119, NVIDIA GeForce RTX 3090, 54 %, 29 %, 24268 MiB, 23655 MiB, 308.11 W, 350.00 W, 62
2023/03/09 04:10:04.121, NVIDIA GeForce RTX 3090, 52 %, 28 %, 24268 MiB, 23655 MiB, 276.13 W, 350.00 W, 62
2023/03/09 04:10:05.122, NVIDIA GeForce RTX 3090, 52 %, 28 %, 24268 MiB, 23655 MiB, 281.32 W, 350.00 W, 62
2023/03/09 04:10:06.124, NVIDIA GeForce RTX 3090, 58 %, 31 %, 24268 MiB, 23655 MiB, 283.36 W, 350.00 W, 62
2023/03/09 04:10:07.125, NVIDIA GeForce RTX 3090, 54 %, 29 %, 24268 MiB, 23655 MiB, 282.74 W, 350.00 W, 62
2023/03/09 04:10:08.127, NVIDIA GeForce RTX 3090, 55 %, 30 %, 24268 MiB, 23655 MiB, 281.13 W, 350.00 W, 62
2023/03/09 04:10:09.128, NVIDIA GeForce RTX 3090, 57 %, 31 %, 24268 MiB, 23655 MiB, 284.13 W, 350.00 W, 62
2023/03/09 04:10:10.130, NVIDIA GeForce RTX 3090, 54 %, 29 %, 24268 MiB, 23655 MiB, 282.32 W, 350.00 W, 62
2023/03/09 04:10:11.131, NVIDIA GeForce RTX 3090, 55 %, 29 %, 24268 MiB, 23655 MiB, 279.90 W, 350.00 W, 62
2023/03/09 04:10:12.133, NVIDIA GeForce RTX 3090, 52 %, 28 %, 24268 MiB, 23655 MiB, 279.68 W, 350.00 W, 62
2023/03/09 04:10:13.134, NVIDIA GeForce RTX 3090, 53 %, 29 %, 24268 MiB, 23655 MiB, 278.02 W, 350.00 W, 62
2023/03/09 04:10:14.136, NVIDIA GeForce RTX 3090, 71 %, 39 %, 24268 MiB, 23655 MiB, 291.39 W, 350.00 W, 63
2023/03/09 04:10:15.137, NVIDIA GeForce RTX 3090, 75 %, 41 %, 24268 MiB, 23655 MiB, 332.28 W, 350.00 W, 63
2023/03/09 04:10:16.139, NVIDIA GeForce RTX 3090, 78 %, 42 %, 24268 MiB, 23655 MiB, 333.98 W, 350.00 W, 63
2023/03/09 04:10:17.141, NVIDIA GeForce RTX 3090, 75 %, 41 %, 24268 MiB, 23655 MiB, 334.24 W, 350.00 W, 64
2023/03/09 04:10:18.142, NVIDIA GeForce RTX 3090, 0 %, 0 %, 24268 MiB, 23655 MiB, 193.01 W, 350.00 W, 59
2023/03/09 04:10:19.144, NVIDIA GeForce RTX 3090, 0 %, 0 %, 24268 MiB, 23655 MiB, 149.92 W, 350.00 W, 58
2023/03/09 04:10:20.145, NVIDIA GeForce RTX 3090, 0 %, 0 %, 24268 MiB, 23655 MiB, 126.65 W, 350.00 W, 57
2023/03/09 04:10:21.147, NVIDIA GeForce RTX 3090, 0 %, 0 %, 24268 MiB, 23655 MiB, 119.80 W, 350.00 W, 57
2023/03/09 04:10:22.149, NVIDIA GeForce RTX 3090, 0 %, 0 %, 24268 MiB, 23655 MiB, 119.46 W, 350.00 W, 56
2023/03/09 04:10:23.150, NVIDIA GeForce RTX 3090, 0 %, 0 %, 24268 MiB, 23655 MiB, 119.03 W, 350.00 W, 56
2023/03/09 04:10:24.156, NVIDIA GeForce RTX 3090, 65 %, 31 %, 24268 MiB, 23655 MiB, 156.76 W, 350.00 W, 60
2023/03/09 04:10:25.157, NVIDIA GeForce RTX 3090, 77 %, 39 %, 24268 MiB, 23655 MiB, 325.87 W, 350.00 W, 61
2023/03/09 04:10:26.159, NVIDIA GeForce RTX 3090, 84 %, 42 %, 24268 MiB, 23655 MiB, 328.66 W, 350.00 W, 61
2023/03/09 04:10:27.161, NVIDIA GeForce RTX 3090, 82 %, 41 %, 24268 MiB, 23655 MiB, 329.88 W, 350.00 W, 62
2023/03/09 04:10:28.163, NVIDIA GeForce RTX 3090, 80 %, 41 %, 24268 MiB, 23655 MiB, 328.08 W, 350.00 W, 62
2023/03/09 04:10:29.164, NVIDIA GeForce RTX 3090, 78 %, 39 %, 24268 MiB, 23655 MiB, 328.46 W, 350.00 W, 62
2023/03/09 04:10:30.166, NVIDIA GeForce RTX 3090, 83 %, 42 %, 24268 MiB, 23655 MiB, 326.70 W, 350.00 W, 62
2023/03/09 04:10:31.168, NVIDIA GeForce RTX 3090, 83 %, 42 %, 24268 MiB, 23655 MiB, 329.36 W, 350.00 W, 62
2023/03/09 04:10:32.170, NVIDIA GeForce RTX 3090, 77 %, 39 %, 24268 MiB, 23655 MiB, 324.95 W, 350.00 W, 62
2023/03/09 04:10:33.171, NVIDIA GeForce RTX 3090, 83 %, 41 %, 24268 MiB, 23655 MiB, 327.23 W, 350.00 W, 62
2023/03/09 04:10:34.173, NVIDIA GeForce RTX 3090, 82 %, 42 %, 24268 MiB, 23655 MiB, 328.11 W, 350.00 W, 63
2023/03/09 04:10:35.175, NVIDIA GeForce RTX 3090, 82 %, 41 %, 24268 MiB, 23655 MiB, 328.02 W, 350.00 W, 63
2023/03/09 04:10:36.177, NVIDIA GeForce RTX 3090, 79 %, 39 %, 24268 MiB, 23655 MiB, 324.02 W, 350.00 W, 63
2023/03/09 04:10:37.180, NVIDIA GeForce RTX 3090, 79 %, 39 %, 24268 MiB, 23655 MiB, 323.37 W, 350.00 W, 63
2023/03/09 04:10:38.182, NVIDIA GeForce RTX 3090, 82 %, 41 %, 24268 MiB, 23655 MiB, 327.95 W, 350.00 W, 63
2023/03/09 04:10:39.184, NVIDIA GeForce RTX 3090, 81 %, 41 %, 24268 MiB, 23655 MiB, 330.79 W, 350.00 W, 63
2023/03/09 04:10:40.186, NVIDIA GeForce RTX 3090, 80 %, 40 %, 24268 MiB, 23655 MiB, 328.63 W, 350.00 W, 63
2023/03/09 04:10:41.188, NVIDIA GeForce RTX 3090, 82 %, 42 %, 24268 MiB, 23655 MiB, 330.18 W, 350.00 W, 63
2023/03/09 04:10:42.190, NVIDIA GeForce RTX 3090, 83 %, 42 %, 24268 MiB, 23655 MiB, 323.77 W, 350.00 W, 64
2023/03/09 04:10:43.192, NVIDIA GeForce RTX 3090, 82 %, 41 %, 24268 MiB, 23655 MiB, 331.15 W, 350.00 W, 63
2023/03/09 04:10:44.194, NVIDIA GeForce RTX 3090, 77 %, 38 %, 24268 MiB, 23655 MiB, 328.91 W, 350.00 W, 64
2023/03/09 04:10:45.196, NVIDIA GeForce RTX 3090, 80 %, 41 %, 24268 MiB, 23655 MiB, 330.63 W, 350.00 W, 64
2023/03/09 04:10:46.198, NVIDIA GeForce RTX 3090, 83 %, 41 %, 24268 MiB, 23655 MiB, 330.40 W, 350.00 W, 63
