timestamp, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], power.draw [W], power.max_limit [W], temperature.gpu
2023/03/09 11:54:05.674, NVIDIA GeForce RTX 3090, 25 %, 12 %, 24268 MiB, 23653 MiB, 145.97 W, 350.00 W, 47
2023/03/09 11:54:06.676, NVIDIA GeForce RTX 3090, 26 %, 13 %, 24268 MiB, 23653 MiB, 146.59 W, 350.00 W, 47
2023/03/09 11:54:07.678, NVIDIA GeForce RTX 3090, 30 %, 15 %, 24268 MiB, 23653 MiB, 148.20 W, 350.00 W, 47
2023/03/09 11:54:08.681, NVIDIA GeForce RTX 3090, 28 %, 13 %, 24268 MiB, 23653 MiB, 147.24 W, 350.00 W, 47
2023/03/09 11:54:09.683, NVIDIA GeForce RTX 3090, 28 %, 14 %, 24268 MiB, 23653 MiB, 147.22 W, 350.00 W, 47
2023/03/09 11:54:10.685, NVIDIA GeForce RTX 3090, 54 %, 29 %, 24268 MiB, 23653 MiB, 177.10 W, 350.00 W, 50
2023/03/09 11:54:11.687, NVIDIA GeForce RTX 3090, 56 %, 29 %, 24268 MiB, 23653 MiB, 274.43 W, 350.00 W, 51
2023/03/09 11:54:12.689, NVIDIA GeForce RTX 3090, 53 %, 28 %, 24268 MiB, 23653 MiB, 273.70 W, 350.00 W, 52
2023/03/09 11:54:13.692, NVIDIA GeForce RTX 3090, 59 %, 31 %, 24268 MiB, 23653 MiB, 275.75 W, 350.00 W, 52
2023/03/09 11:54:14.694, NVIDIA GeForce RTX 3090, 52 %, 27 %, 24268 MiB, 23653 MiB, 276.61 W, 350.00 W, 52
2023/03/09 11:54:15.696, NVIDIA GeForce RTX 3090, 50 %, 26 %, 24268 MiB, 23653 MiB, 274.27 W, 350.00 W, 53
2023/03/09 11:54:16.698, NVIDIA GeForce RTX 3090, 53 %, 29 %, 24268 MiB, 23653 MiB, 275.92 W, 350.00 W, 53
2023/03/09 11:54:17.700, NVIDIA GeForce RTX 3090, 57 %, 30 %, 24268 MiB, 23653 MiB, 275.93 W, 350.00 W, 54
2023/03/09 11:54:18.702, NVIDIA GeForce RTX 3090, 55 %, 29 %, 24268 MiB, 23653 MiB, 274.17 W, 350.00 W, 54
2023/03/09 11:54:19.705, NVIDIA GeForce RTX 3090, 54 %, 29 %, 24268 MiB, 23653 MiB, 274.43 W, 350.00 W, 54
2023/03/09 11:54:20.707, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23653 MiB, 275.13 W, 350.00 W, 54
2023/03/09 11:54:21.708, NVIDIA GeForce RTX 3090, 24 %, 13 %, 24268 MiB, 23653 MiB, 239.08 W, 350.00 W, 53
2023/03/09 11:54:22.709, NVIDIA GeForce RTX 3090, 24 %, 13 %, 24268 MiB, 23653 MiB, 201.80 W, 350.00 W, 52
2023/03/09 11:54:23.710, NVIDIA GeForce RTX 3090, 26 %, 13 %, 24268 MiB, 23653 MiB, 167.70 W, 350.00 W, 51
2023/03/09 11:54:24.711, NVIDIA GeForce RTX 3090, 26 %, 13 %, 24268 MiB, 23653 MiB, 151.03 W, 350.00 W, 51
2023/03/09 11:54:25.712, NVIDIA GeForce RTX 3090, 26 %, 13 %, 24268 MiB, 23653 MiB, 150.72 W, 350.00 W, 51
2023/03/09 11:54:26.713, NVIDIA GeForce RTX 3090, 26 %, 13 %, 24268 MiB, 23653 MiB, 150.61 W, 350.00 W, 51
2023/03/09 11:54:27.714, NVIDIA GeForce RTX 3090, 30 %, 15 %, 24268 MiB, 23653 MiB, 151.51 W, 350.00 W, 50
2023/03/09 11:54:28.715, NVIDIA GeForce RTX 3090, 29 %, 14 %, 24268 MiB, 23653 MiB, 150.53 W, 350.00 W, 51
2023/03/09 11:54:29.716, NVIDIA GeForce RTX 3090, 26 %, 13 %, 24268 MiB, 23653 MiB, 150.21 W, 350.00 W, 51
2023/03/09 11:54:30.723, NVIDIA GeForce RTX 3090, 26 %, 13 %, 24268 MiB, 23653 MiB, 152.43 W, 350.00 W, 51
2023/03/09 11:54:31.724, NVIDIA GeForce RTX 3090, 30 %, 15 %, 24268 MiB, 23653 MiB, 151.36 W, 350.00 W, 51
2023/03/09 11:54:32.725, NVIDIA GeForce RTX 3090, 55 %, 29 %, 24268 MiB, 23653 MiB, 239.29 W, 350.00 W, 54
2023/03/09 11:54:33.727, NVIDIA GeForce RTX 3090, 50 %, 27 %, 24268 MiB, 23653 MiB, 270.66 W, 350.00 W, 54
2023/03/09 11:54:34.999, NVIDIA GeForce RTX 3090, 51 %, 27 %, 24268 MiB, 23653 MiB, 274.78 W, 350.00 W, 55
2023/03/09 11:54:36.000, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23653 MiB, 272.96 W, 350.00 W, 55
2023/03/09 11:54:37.001, NVIDIA GeForce RTX 3090, 57 %, 31 %, 24268 MiB, 23653 MiB, 273.07 W, 350.00 W, 55
2023/03/09 11:54:38.003, NVIDIA GeForce RTX 3090, 57 %, 30 %, 24268 MiB, 23653 MiB, 273.20 W, 350.00 W, 56
2023/03/09 11:54:39.004, NVIDIA GeForce RTX 3090, 55 %, 29 %, 24268 MiB, 23653 MiB, 273.36 W, 350.00 W, 56
2023/03/09 11:54:40.005, NVIDIA GeForce RTX 3090, 52 %, 27 %, 24268 MiB, 23653 MiB, 274.37 W, 350.00 W, 56
2023/03/09 11:54:41.007, NVIDIA GeForce RTX 3090, 54 %, 29 %, 24268 MiB, 23653 MiB, 274.60 W, 350.00 W, 56
2023/03/09 11:54:42.011, NVIDIA GeForce RTX 3090, 57 %, 30 %, 24268 MiB, 23653 MiB, 272.67 W, 350.00 W, 56
2023/03/09 11:54:43.012, NVIDIA GeForce RTX 3090, 55 %, 29 %, 24268 MiB, 23653 MiB, 275.26 W, 350.00 W, 57
2023/03/09 11:54:44.014, NVIDIA GeForce RTX 3090, 24 %, 12 %, 24268 MiB, 23653 MiB, 215.84 W, 350.00 W, 55
2023/03/09 11:54:45.015, NVIDIA GeForce RTX 3090, 24 %, 12 %, 24268 MiB, 23653 MiB, 202.16 W, 350.00 W, 54
2023/03/09 11:54:46.016, NVIDIA GeForce RTX 3090, 27 %, 13 %, 24268 MiB, 23653 MiB, 153.23 W, 350.00 W, 53
2023/03/09 11:54:47.018, NVIDIA GeForce RTX 3090, 26 %, 13 %, 24268 MiB, 23653 MiB, 152.71 W, 350.00 W, 53
2023/03/09 11:54:48.024, NVIDIA GeForce RTX 3090, 28 %, 14 %, 24268 MiB, 23653 MiB, 153.98 W, 350.00 W, 53
2023/03/09 11:54:49.025, NVIDIA GeForce RTX 3090, 28 %, 13 %, 24268 MiB, 23653 MiB, 152.76 W, 350.00 W, 53
2023/03/09 11:54:50.027, NVIDIA GeForce RTX 3090, 29 %, 14 %, 24268 MiB, 23653 MiB, 152.49 W, 350.00 W, 53
2023/03/09 11:54:51.028, NVIDIA GeForce RTX 3090, 26 %, 13 %, 24268 MiB, 23653 MiB, 152.35 W, 350.00 W, 52
2023/03/09 11:54:52.029, NVIDIA GeForce RTX 3090, 27 %, 13 %, 24268 MiB, 23653 MiB, 151.02 W, 350.00 W, 53
2023/03/09 11:54:53.031, NVIDIA GeForce RTX 3090, 27 %, 13 %, 24268 MiB, 23653 MiB, 152.80 W, 350.00 W, 52
2023/03/09 11:54:54.032, NVIDIA GeForce RTX 3090, 60 %, 29 %, 24268 MiB, 23653 MiB, 163.79 W, 350.00 W, 53
2023/03/09 11:54:55.033, NVIDIA GeForce RTX 3090, 56 %, 29 %, 24268 MiB, 23653 MiB, 261.56 W, 350.00 W, 56
2023/03/09 11:54:56.035, NVIDIA GeForce RTX 3090, 54 %, 29 %, 24268 MiB, 23653 MiB, 275.13 W, 350.00 W, 56
2023/03/09 11:54:57.036, NVIDIA GeForce RTX 3090, 54 %, 29 %, 24268 MiB, 23653 MiB, 271.14 W, 350.00 W, 56
2023/03/09 11:54:58.038, NVIDIA GeForce RTX 3090, 57 %, 30 %, 24268 MiB, 23653 MiB, 276.65 W, 350.00 W, 57
2023/03/09 11:54:59.039, NVIDIA GeForce RTX 3090, 56 %, 29 %, 24268 MiB, 23653 MiB, 278.30 W, 350.00 W, 57
2023/03/09 11:55:00.041, NVIDIA GeForce RTX 3090, 57 %, 30 %, 24268 MiB, 23653 MiB, 278.73 W, 350.00 W, 57
2023/03/09 11:55:01.043, NVIDIA GeForce RTX 3090, 52 %, 27 %, 24268 MiB, 23653 MiB, 278.42 W, 350.00 W, 57
2023/03/09 11:55:02.044, NVIDIA GeForce RTX 3090, 54 %, 29 %, 24268 MiB, 23653 MiB, 274.84 W, 350.00 W, 57
2023/03/09 11:55:03.046, NVIDIA GeForce RTX 3090, 56 %, 29 %, 24268 MiB, 23653 MiB, 276.65 W, 350.00 W, 57
2023/03/09 11:55:04.047, NVIDIA GeForce RTX 3090, 56 %, 29 %, 24268 MiB, 23653 MiB, 276.30 W, 350.00 W, 58
2023/03/09 11:55:05.049, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23653 MiB, 270.83 W, 350.00 W, 57
2023/03/09 11:55:06.050, NVIDIA GeForce RTX 3090, 28 %, 15 %, 24268 MiB, 23653 MiB, 210.89 W, 350.00 W, 56
2023/03/09 11:55:07.052, NVIDIA GeForce RTX 3090, 28 %, 14 %, 24268 MiB, 23653 MiB, 197.79 W, 350.00 W, 55
2023/03/09 11:55:08.053, NVIDIA GeForce RTX 3090, 26 %, 12 %, 24268 MiB, 23653 MiB, 153.96 W, 350.00 W, 54
2023/03/09 11:55:09.055, NVIDIA GeForce RTX 3090, 26 %, 13 %, 24268 MiB, 23653 MiB, 153.68 W, 350.00 W, 54
2023/03/09 11:55:10.057, NVIDIA GeForce RTX 3090, 26 %, 13 %, 24268 MiB, 23653 MiB, 152.49 W, 350.00 W, 54
2023/03/09 11:55:11.058, NVIDIA GeForce RTX 3090, 26 %, 12 %, 24268 MiB, 23653 MiB, 154.90 W, 350.00 W, 54
2023/03/09 11:55:12.060, NVIDIA GeForce RTX 3090, 26 %, 13 %, 24268 MiB, 23653 MiB, 153.60 W, 350.00 W, 54
2023/03/09 11:55:13.062, NVIDIA GeForce RTX 3090, 26 %, 13 %, 24268 MiB, 23653 MiB, 153.52 W, 350.00 W, 53
2023/03/09 11:55:14.063, NVIDIA GeForce RTX 3090, 30 %, 15 %, 24268 MiB, 23653 MiB, 153.55 W, 350.00 W, 53
2023/03/09 11:55:15.065, NVIDIA GeForce RTX 3090, 26 %, 13 %, 24268 MiB, 23653 MiB, 152.31 W, 350.00 W, 54
2023/03/09 11:55:16.067, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23653 MiB, 207.76 W, 350.00 W, 56
2023/03/09 11:55:17.069, NVIDIA GeForce RTX 3090, 54 %, 28 %, 24268 MiB, 23653 MiB, 277.78 W, 350.00 W, 57
2023/03/09 11:55:18.073, NVIDIA GeForce RTX 3090, 52 %, 27 %, 24268 MiB, 23653 MiB, 277.31 W, 350.00 W, 57
2023/03/09 11:55:19.075, NVIDIA GeForce RTX 3090, 53 %, 28 %, 24268 MiB, 23653 MiB, 274.42 W, 350.00 W, 57
2023/03/09 11:55:20.076, NVIDIA GeForce RTX 3090, 56 %, 29 %, 24268 MiB, 23653 MiB, 280.43 W, 350.00 W, 57
2023/03/09 11:55:21.078, NVIDIA GeForce RTX 3090, 54 %, 29 %, 24268 MiB, 23653 MiB, 277.12 W, 350.00 W, 58
2023/03/09 11:55:22.080, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23653 MiB, 276.31 W, 350.00 W, 58
2023/03/09 11:55:23.082, NVIDIA GeForce RTX 3090, 53 %, 28 %, 24268 MiB, 23653 MiB, 273.95 W, 350.00 W, 58
2023/03/09 11:55:24.084, NVIDIA GeForce RTX 3090, 55 %, 29 %, 24268 MiB, 23653 MiB, 274.98 W, 350.00 W, 58
2023/03/09 11:55:25.085, NVIDIA GeForce RTX 3090, 51 %, 27 %, 24268 MiB, 23653 MiB, 277.27 W, 350.00 W, 58
2023/03/09 11:55:26.087, NVIDIA GeForce RTX 3090, 56 %, 29 %, 24268 MiB, 23653 MiB, 278.07 W, 350.00 W, 58
2023/03/09 11:55:27.089, NVIDIA GeForce RTX 3090, 26 %, 14 %, 24268 MiB, 23653 MiB, 250.98 W, 350.00 W, 57
2023/03/09 11:55:28.091, NVIDIA GeForce RTX 3090, 24 %, 13 %, 24268 MiB, 23653 MiB, 204.43 W, 350.00 W, 56
2023/03/09 11:55:29.093, NVIDIA GeForce RTX 3090, 26 %, 13 %, 24268 MiB, 23653 MiB, 186.41 W, 350.00 W, 55
2023/03/09 11:55:30.095, NVIDIA GeForce RTX 3090, 25 %, 12 %, 24268 MiB, 23653 MiB, 154.62 W, 350.00 W, 55
2023/03/09 11:55:31.096, NVIDIA GeForce RTX 3090, 25 %, 12 %, 24268 MiB, 23653 MiB, 154.75 W, 350.00 W, 55
2023/03/09 11:55:32.098, NVIDIA GeForce RTX 3090, 28 %, 13 %, 24268 MiB, 23653 MiB, 155.78 W, 350.00 W, 54
2023/03/09 11:55:33.103, NVIDIA GeForce RTX 3090, 26 %, 13 %, 24268 MiB, 23653 MiB, 153.68 W, 350.00 W, 54
2023/03/09 11:55:34.105, NVIDIA GeForce RTX 3090, 27 %, 13 %, 24268 MiB, 23653 MiB, 153.50 W, 350.00 W, 55
2023/03/09 11:55:35.107, NVIDIA GeForce RTX 3090, 26 %, 13 %, 24268 MiB, 23653 MiB, 155.66 W, 350.00 W, 54
2023/03/09 11:55:36.109, NVIDIA GeForce RTX 3090, 26 %, 13 %, 24268 MiB, 23653 MiB, 153.16 W, 350.00 W, 54
2023/03/09 11:55:37.111, NVIDIA GeForce RTX 3090, 26 %, 13 %, 24268 MiB, 23653 MiB, 153.23 W, 350.00 W, 54
2023/03/09 11:55:38.113, NVIDIA GeForce RTX 3090, 57 %, 30 %, 24268 MiB, 23653 MiB, 207.80 W, 350.00 W, 57
2023/03/09 11:55:39.115, NVIDIA GeForce RTX 3090, 54 %, 29 %, 24268 MiB, 23653 MiB, 271.61 W, 350.00 W, 57
2023/03/09 11:55:40.117, NVIDIA GeForce RTX 3090, 52 %, 27 %, 24268 MiB, 23653 MiB, 275.99 W, 350.00 W, 57
2023/03/09 11:55:41.119, NVIDIA GeForce RTX 3090, 52 %, 27 %, 24268 MiB, 23653 MiB, 277.38 W, 350.00 W, 58
2023/03/09 11:55:42.121, NVIDIA GeForce RTX 3090, 55 %, 29 %, 24268 MiB, 23653 MiB, 277.42 W, 350.00 W, 58
2023/03/09 11:55:43.123, NVIDIA GeForce RTX 3090, 54 %, 29 %, 24268 MiB, 23653 MiB, 277.89 W, 350.00 W, 58
2023/03/09 11:55:44.125, NVIDIA GeForce RTX 3090, 55 %, 29 %, 24268 MiB, 23653 MiB, 276.41 W, 350.00 W, 58
2023/03/09 11:55:45.127, NVIDIA GeForce RTX 3090, 58 %, 30 %, 24268 MiB, 23653 MiB, 279.74 W, 350.00 W, 59
2023/03/09 11:55:46.129, NVIDIA GeForce RTX 3090, 57 %, 30 %, 24268 MiB, 23653 MiB, 280.58 W, 350.00 W, 59
2023/03/09 11:55:47.131, NVIDIA GeForce RTX 3090, 55 %, 29 %, 24268 MiB, 23653 MiB, 279.80 W, 350.00 W, 58
2023/03/09 11:55:48.133, NVIDIA GeForce RTX 3090, 56 %, 29 %, 24268 MiB, 23653 MiB, 281.52 W, 350.00 W, 59
2023/03/09 11:55:49.135, NVIDIA GeForce RTX 3090, 24 %, 12 %, 24268 MiB, 23653 MiB, 251.70 W, 350.00 W, 57
2023/03/09 11:55:50.137, NVIDIA GeForce RTX 3090, 24 %, 13 %, 24268 MiB, 23653 MiB, 206.64 W, 350.00 W, 57
2023/03/09 11:55:51.140, NVIDIA GeForce RTX 3090, 26 %, 13 %, 24268 MiB, 23653 MiB, 181.74 W, 350.00 W, 55
2023/03/09 11:55:52.142, NVIDIA GeForce RTX 3090, 24 %, 12 %, 24268 MiB, 23653 MiB, 154.99 W, 350.00 W, 55
2023/03/09 11:55:53.144, NVIDIA GeForce RTX 3090, 26 %, 12 %, 24268 MiB, 23653 MiB, 154.67 W, 350.00 W, 55
2023/03/09 11:55:54.146, NVIDIA GeForce RTX 3090, 26 %, 12 %, 24268 MiB, 23653 MiB, 155.00 W, 350.00 W, 55
2023/03/09 11:55:55.148, NVIDIA GeForce RTX 3090, 23 %, 11 %, 24268 MiB, 23653 MiB, 153.86 W, 350.00 W, 55
2023/03/09 11:55:56.152, NVIDIA GeForce RTX 3090, 26 %, 13 %, 24268 MiB, 23653 MiB, 152.56 W, 350.00 W, 55
2023/03/09 11:55:57.154, NVIDIA GeForce RTX 3090, 26 %, 13 %, 24268 MiB, 23653 MiB, 154.58 W, 350.00 W, 54
2023/03/09 11:55:58.156, NVIDIA GeForce RTX 3090, 28 %, 13 %, 24268 MiB, 23653 MiB, 154.94 W, 350.00 W, 54
2023/03/09 11:55:59.158, NVIDIA GeForce RTX 3090, 29 %, 14 %, 24268 MiB, 23653 MiB, 155.95 W, 350.00 W, 54
2023/03/09 11:56:00.161, NVIDIA GeForce RTX 3090, 54 %, 29 %, 24268 MiB, 23653 MiB, 210.41 W, 350.00 W, 57
2023/03/09 11:56:01.163, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23653 MiB, 275.75 W, 350.00 W, 57
2023/03/09 11:56:02.165, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23653 MiB, 280.81 W, 350.00 W, 58
2023/03/09 11:56:03.167, NVIDIA GeForce RTX 3090, 55 %, 29 %, 24268 MiB, 23653 MiB, 280.53 W, 350.00 W, 58
2023/03/09 11:56:04.168, NVIDIA GeForce RTX 3090, 55 %, 29 %, 24268 MiB, 23653 MiB, 278.22 W, 350.00 W, 58
2023/03/09 11:56:05.169, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23653 MiB, 278.11 W, 350.00 W, 58
2023/03/09 11:56:06.170, NVIDIA GeForce RTX 3090, 55 %, 29 %, 24268 MiB, 23653 MiB, 279.22 W, 350.00 W, 58
2023/03/09 11:56:07.172, NVIDIA GeForce RTX 3090, 56 %, 29 %, 24268 MiB, 23653 MiB, 277.28 W, 350.00 W, 59
2023/03/09 11:56:08.173, NVIDIA GeForce RTX 3090, 55 %, 29 %, 24268 MiB, 23653 MiB, 281.78 W, 350.00 W, 59
2023/03/09 11:56:09.174, NVIDIA GeForce RTX 3090, 55 %, 29 %, 24268 MiB, 23653 MiB, 281.65 W, 350.00 W, 58
2023/03/09 11:56:10.175, NVIDIA GeForce RTX 3090, 57 %, 31 %, 24268 MiB, 23653 MiB, 277.36 W, 350.00 W, 59
2023/03/09 11:56:11.176, NVIDIA GeForce RTX 3090, 26 %, 13 %, 24268 MiB, 23653 MiB, 246.33 W, 350.00 W, 57
2023/03/09 11:56:12.177, NVIDIA GeForce RTX 3090, 25 %, 14 %, 24268 MiB, 23653 MiB, 206.97 W, 350.00 W, 57
2023/03/09 11:56:13.179, NVIDIA GeForce RTX 3090, 26 %, 13 %, 24268 MiB, 23653 MiB, 171.65 W, 350.00 W, 56
2023/03/09 11:56:14.180, NVIDIA GeForce RTX 3090, 29 %, 14 %, 24268 MiB, 23653 MiB, 155.99 W, 350.00 W, 55
2023/03/09 11:56:15.181, NVIDIA GeForce RTX 3090, 26 %, 12 %, 24268 MiB, 23653 MiB, 155.74 W, 350.00 W, 55
2023/03/09 11:56:16.182, NVIDIA GeForce RTX 3090, 29 %, 14 %, 24268 MiB, 23653 MiB, 155.26 W, 350.00 W, 55
2023/03/09 11:56:17.183, NVIDIA GeForce RTX 3090, 26 %, 13 %, 24268 MiB, 23653 MiB, 156.04 W, 350.00 W, 55
2023/03/09 11:56:18.184, NVIDIA GeForce RTX 3090, 27 %, 13 %, 24268 MiB, 23653 MiB, 155.33 W, 350.00 W, 55
2023/03/09 11:56:19.185, NVIDIA GeForce RTX 3090, 26 %, 13 %, 24268 MiB, 23653 MiB, 155.13 W, 350.00 W, 55
2023/03/09 11:56:20.187, NVIDIA GeForce RTX 3090, 28 %, 14 %, 24268 MiB, 23653 MiB, 155.13 W, 350.00 W, 54
2023/03/09 11:56:21.188, NVIDIA GeForce RTX 3090, 26 %, 12 %, 24268 MiB, 23653 MiB, 155.17 W, 350.00 W, 55
2023/03/09 11:56:22.189, NVIDIA GeForce RTX 3090, 55 %, 29 %, 24268 MiB, 23653 MiB, 235.25 W, 350.00 W, 58
