timestamp,cpu usage (%),memory usage (MB),temperature (Celsius)
2023-03-08T22:28:48.978788,0.0,12872.707,28.875
2023-03-08T22:28:49.990912,3.15,12822.238,29.25
2023-03-08T22:28:50.998188,3.197,12822.238,29.25
2023-03-08T22:28:52.005707,2.172,12822.258,29.25
2023-03-08T22:28:53.012852,1.334,12822.277,29.125
2023-03-08T22:28:54.019994,3.072,12822.363,29.25
2023-03-08T22:28:55.026533,3.197,12822.363,29.5
2023-03-08T22:28:56.031379,4.259,12947.559,30.125
2023-03-08T22:28:57.036125,6.906,12963.035,30.125
2023-03-08T22:28:58.040722,7.125,12990.039,30.125
2023-03-08T22:28:59.045538,7.091,13002.102,30.25
2023-03-08T22:29:00.050537,6.997,12994.02,30.25
2023-03-08T22:29:01.056814,7.112,12990.059,30.25
2023-03-08T22:29:02.063426,7.109,13001.898,30.25
2023-03-08T22:29:03.070557,7.075,12995.898,30.25
2023-03-08T22:29:04.075136,7.094,12989.781,30.25
2023-03-08T22:29:05.079718,6.875,12986.816,30.25
2023-03-08T22:29:06.086208,7.141,12989.863,30.25
2023-03-08T22:29:07.092458,6.678,12995.863,30.125
2023-03-08T22:29:08.099734,3.197,12995.863,30.5
2023-03-08T22:29:09.106269,3.197,12995.863,29.5
2023-03-08T22:29:10.110859,3.234,12995.863,29.5
2023-03-08T22:29:11.115762,3.172,12995.898,29.5
2023-03-08T22:29:12.121909,5.747,12996.074,29.5
2023-03-08T22:29:13.126629,7.059,13002.0,29.5
2023-03-08T22:29:14.131441,7.091,12989.824,29.5
2023-03-08T22:29:15.137605,6.956,12990.027,29.5
2023-03-08T22:29:16.143901,6.8,12989.926,29.5
2023-03-08T22:29:17.148617,7.184,12989.77,29.5
2023-03-08T22:29:18.153224,7.278,12995.559,29.625
2023-03-08T22:29:19.159059,6.834,12977.543,29.625
2023-03-08T22:29:20.165679,6.769,12996.0,29.625
2023-03-08T22:29:21.170402,6.906,12983.773,29.75
2023-03-08T22:29:22.175699,7.119,13007.754,29.75
2023-03-08T22:29:23.181576,5.003,12948.426,29.75
2023-03-08T22:29:24.187247,3.231,12948.426,29.75
2023-03-08T22:29:25.193250,3.2,12948.426,29.5
2023-03-08T22:29:26.201692,3.284,12971.957,29.5
2023-03-08T22:29:27.207698,6.803,12953.863,29.5
2023-03-08T22:29:28.214239,6.8,12989.91,29.5
2023-03-08T22:29:29.220891,7.016,12990.055,29.5
2023-03-08T22:29:30.227197,6.894,12995.656,29.5
