timestamp, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], power.draw [W], power.max_limit [W], temperature.gpu
2023/03/09 03:08:45.285, NVIDIA GeForce RTX 3090, 77 %, 42 %, 24268 MiB, 23655 MiB, 328.62 W, 350.00 W, 56
2023/03/09 03:08:46.286, NVIDIA GeForce RTX 3090, 77 %, 42 %, 24268 MiB, 23655 MiB, 328.10 W, 350.00 W, 56
2023/03/09 03:08:47.288, NVIDIA GeForce RTX 3090, 77 %, 42 %, 24268 MiB, 23655 MiB, 328.11 W, 350.00 W, 57
2023/03/09 03:08:48.290, NVIDIA GeForce RTX 3090, 54 %, 29 %, 24268 MiB, 23655 MiB, 281.04 W, 350.00 W, 56
2023/03/09 03:08:49.291, NVIDIA GeForce RTX 3090, 55 %, 30 %, 24268 MiB, 23655 MiB, 276.77 W, 350.00 W, 56
2023/03/09 03:08:50.293, NVIDIA GeForce RTX 3090, 57 %, 30 %, 24268 MiB, 23655 MiB, 280.28 W, 350.00 W, 56
2023/03/09 03:08:51.294, NVIDIA GeForce RTX 3090, 54 %, 29 %, 24268 MiB, 23655 MiB, 280.06 W, 350.00 W, 56
2023/03/09 03:08:52.296, NVIDIA GeForce RTX 3090, 57 %, 32 %, 24268 MiB, 23655 MiB, 281.42 W, 350.00 W, 56
2023/03/09 03:08:53.297, NVIDIA GeForce RTX 3090, 54 %, 29 %, 24268 MiB, 23655 MiB, 280.05 W, 350.00 W, 57
2023/03/09 03:08:54.299, NVIDIA GeForce RTX 3090, 54 %, 29 %, 24268 MiB, 23655 MiB, 277.80 W, 350.00 W, 57
2023/03/09 03:08:55.301, NVIDIA GeForce RTX 3090, 57 %, 31 %, 24268 MiB, 23655 MiB, 279.02 W, 350.00 W, 57
2023/03/09 03:08:56.303, NVIDIA GeForce RTX 3090, 53 %, 28 %, 24268 MiB, 23655 MiB, 276.22 W, 350.00 W, 57
2023/03/09 03:08:57.305, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 279.00 W, 350.00 W, 57
2023/03/09 03:08:58.306, NVIDIA GeForce RTX 3090, 52 %, 28 %, 24268 MiB, 23655 MiB, 279.11 W, 350.00 W, 57
2023/03/09 03:08:59.308, NVIDIA GeForce RTX 3090, 77 %, 42 %, 24268 MiB, 23655 MiB, 314.76 W, 350.00 W, 59
2023/03/09 03:09:00.310, NVIDIA GeForce RTX 3090, 75 %, 41 %, 24268 MiB, 23655 MiB, 330.46 W, 350.00 W, 59
2023/03/09 03:09:01.312, NVIDIA GeForce RTX 3090, 77 %, 42 %, 24268 MiB, 23655 MiB, 333.15 W, 350.00 W, 59
2023/03/09 03:09:02.313, NVIDIA GeForce RTX 3090, 53 %, 29 %, 24268 MiB, 23655 MiB, 296.30 W, 350.00 W, 58
2023/03/09 03:09:03.315, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 282.76 W, 350.00 W, 59
2023/03/09 03:09:04.317, NVIDIA GeForce RTX 3090, 58 %, 31 %, 24268 MiB, 23655 MiB, 282.75 W, 350.00 W, 58
2023/03/09 03:09:05.319, NVIDIA GeForce RTX 3090, 58 %, 31 %, 24268 MiB, 23655 MiB, 282.62 W, 350.00 W, 58
2023/03/09 03:09:06.321, NVIDIA GeForce RTX 3090, 57 %, 31 %, 24268 MiB, 23655 MiB, 283.53 W, 350.00 W, 59
2023/03/09 03:09:07.323, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 280.70 W, 350.00 W, 59
2023/03/09 03:09:08.324, NVIDIA GeForce RTX 3090, 53 %, 28 %, 24268 MiB, 23655 MiB, 278.36 W, 350.00 W, 59
2023/03/09 03:09:09.326, NVIDIA GeForce RTX 3090, 52 %, 28 %, 24268 MiB, 23655 MiB, 282.04 W, 350.00 W, 59
2023/03/09 03:09:10.328, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 283.46 W, 350.00 W, 59
2023/03/09 03:09:11.330, NVIDIA GeForce RTX 3090, 58 %, 31 %, 24268 MiB, 23655 MiB, 283.78 W, 350.00 W, 59
2023/03/09 03:09:12.333, NVIDIA GeForce RTX 3090, 60 %, 32 %, 24268 MiB, 23655 MiB, 282.27 W, 350.00 W, 59
2023/03/09 03:09:13.335, NVIDIA GeForce RTX 3090, 77 %, 42 %, 24268 MiB, 23655 MiB, 310.27 W, 350.00 W, 61
2023/03/09 03:09:14.337, NVIDIA GeForce RTX 3090, 76 %, 42 %, 24268 MiB, 23655 MiB, 335.32 W, 350.00 W, 61
2023/03/09 03:09:15.339, NVIDIA GeForce RTX 3090, 78 %, 42 %, 24268 MiB, 23655 MiB, 335.21 W, 350.00 W, 61
2023/03/09 03:09:16.341, NVIDIA GeForce RTX 3090, 52 %, 28 %, 24268 MiB, 23655 MiB, 315.73 W, 350.00 W, 60
2023/03/09 03:09:17.343, NVIDIA GeForce RTX 3090, 57 %, 31 %, 24268 MiB, 23655 MiB, 279.99 W, 350.00 W, 59
2023/03/09 03:09:18.345, NVIDIA GeForce RTX 3090, 57 %, 31 %, 24268 MiB, 23655 MiB, 279.12 W, 350.00 W, 60
2023/03/09 03:09:19.347, NVIDIA GeForce RTX 3090, 54 %, 29 %, 24268 MiB, 23655 MiB, 282.25 W, 350.00 W, 60
2023/03/09 03:09:20.349, NVIDIA GeForce RTX 3090, 58 %, 32 %, 24268 MiB, 23655 MiB, 281.87 W, 350.00 W, 60
2023/03/09 03:09:21.351, NVIDIA GeForce RTX 3090, 53 %, 29 %, 24268 MiB, 23655 MiB, 277.85 W, 350.00 W, 60
2023/03/09 03:09:22.353, NVIDIA GeForce RTX 3090, 59 %, 32 %, 24268 MiB, 23655 MiB, 278.58 W, 350.00 W, 60
2023/03/09 03:09:23.355, NVIDIA GeForce RTX 3090, 57 %, 30 %, 24268 MiB, 23655 MiB, 282.93 W, 350.00 W, 60
2023/03/09 03:09:24.357, NVIDIA GeForce RTX 3090, 53 %, 29 %, 24268 MiB, 23655 MiB, 280.50 W, 350.00 W, 60
2023/03/09 03:09:25.359, NVIDIA GeForce RTX 3090, 59 %, 32 %, 24268 MiB, 23655 MiB, 284.71 W, 350.00 W, 60
2023/03/09 03:09:26.361, NVIDIA GeForce RTX 3090, 52 %, 28 %, 24268 MiB, 23655 MiB, 277.29 W, 350.00 W, 60
2023/03/09 03:09:27.363, NVIDIA GeForce RTX 3090, 76 %, 42 %, 24268 MiB, 23655 MiB, 294.48 W, 350.00 W, 61
2023/03/09 03:09:28.365, NVIDIA GeForce RTX 3090, 76 %, 41 %, 24268 MiB, 23655 MiB, 332.83 W, 350.00 W, 62
2023/03/09 03:09:29.367, NVIDIA GeForce RTX 3090, 75 %, 41 %, 24268 MiB, 23655 MiB, 332.99 W, 350.00 W, 62
2023/03/09 03:09:30.369, NVIDIA GeForce RTX 3090, 75 %, 41 %, 24268 MiB, 23655 MiB, 332.02 W, 350.00 W, 62
2023/03/09 03:09:31.372, NVIDIA GeForce RTX 3090, 59 %, 32 %, 24268 MiB, 23655 MiB, 278.81 W, 350.00 W, 61
2023/03/09 03:09:32.374, NVIDIA GeForce RTX 3090, 58 %, 31 %, 24268 MiB, 23655 MiB, 282.67 W, 350.00 W, 61
2023/03/09 03:09:33.376, NVIDIA GeForce RTX 3090, 57 %, 31 %, 24268 MiB, 23655 MiB, 282.24 W, 350.00 W, 61
2023/03/09 03:09:34.378, NVIDIA GeForce RTX 3090, 58 %, 31 %, 24268 MiB, 23655 MiB, 280.85 W, 350.00 W, 61
2023/03/09 03:09:35.380, NVIDIA GeForce RTX 3090, 60 %, 32 %, 24268 MiB, 23655 MiB, 286.14 W, 350.00 W, 61
2023/03/09 03:09:36.382, NVIDIA GeForce RTX 3090, 57 %, 31 %, 24268 MiB, 23655 MiB, 284.78 W, 350.00 W, 61
2023/03/09 03:09:37.384, NVIDIA GeForce RTX 3090, 55 %, 30 %, 24268 MiB, 23655 MiB, 282.27 W, 350.00 W, 61
2023/03/09 03:09:38.386, NVIDIA GeForce RTX 3090, 53 %, 29 %, 24268 MiB, 23655 MiB, 282.82 W, 350.00 W, 61
2023/03/09 03:09:39.389, NVIDIA GeForce RTX 3090, 59 %, 32 %, 24268 MiB, 23655 MiB, 283.75 W, 350.00 W, 61
2023/03/09 03:09:40.391, NVIDIA GeForce RTX 3090, 53 %, 29 %, 24268 MiB, 23655 MiB, 281.99 W, 350.00 W, 61
2023/03/09 03:09:41.394, NVIDIA GeForce RTX 3090, 57 %, 31 %, 24268 MiB, 23655 MiB, 279.16 W, 350.00 W, 61
2023/03/09 03:09:42.396, NVIDIA GeForce RTX 3090, 75 %, 41 %, 24268 MiB, 23655 MiB, 329.63 W, 350.00 W, 62
2023/03/09 03:09:43.398, NVIDIA GeForce RTX 3090, 76 %, 41 %, 24268 MiB, 23655 MiB, 333.33 W, 350.00 W, 62
2023/03/09 03:09:44.401, NVIDIA GeForce RTX 3090, 76 %, 42 %, 24268 MiB, 23655 MiB, 333.32 W, 350.00 W, 63
2023/03/09 03:09:45.402, NVIDIA GeForce RTX 3090, 59 %, 32 %, 24268 MiB, 23655 MiB, 298.25 W, 350.00 W, 61
2023/03/09 03:09:46.403, NVIDIA GeForce RTX 3090, 60 %, 32 %, 24268 MiB, 23655 MiB, 282.07 W, 350.00 W, 61
2023/03/09 03:09:47.404, NVIDIA GeForce RTX 3090, 53 %, 28 %, 24268 MiB, 23655 MiB, 285.88 W, 350.00 W, 62
2023/03/09 03:09:48.405, NVIDIA GeForce RTX 3090, 53 %, 29 %, 24268 MiB, 23655 MiB, 281.82 W, 350.00 W, 61
2023/03/09 03:09:49.406, NVIDIA GeForce RTX 3090, 58 %, 32 %, 24268 MiB, 23655 MiB, 286.25 W, 350.00 W, 61
2023/03/09 03:09:50.407, NVIDIA GeForce RTX 3090, 59 %, 31 %, 24268 MiB, 23655 MiB, 288.54 W, 350.00 W, 62
2023/03/09 03:09:51.408, NVIDIA GeForce RTX 3090, 57 %, 31 %, 24268 MiB, 23655 MiB, 285.03 W, 350.00 W, 62
2023/03/09 03:09:52.409, NVIDIA GeForce RTX 3090, 60 %, 32 %, 24268 MiB, 23655 MiB, 284.88 W, 350.00 W, 61
2023/03/09 03:09:53.410, NVIDIA GeForce RTX 3090, 57 %, 31 %, 24268 MiB, 23655 MiB, 277.64 W, 350.00 W, 62
2023/03/09 03:09:54.411, NVIDIA GeForce RTX 3090, 53 %, 29 %, 24268 MiB, 23655 MiB, 282.91 W, 350.00 W, 62
2023/03/09 03:09:55.413, NVIDIA GeForce RTX 3090, 54 %, 29 %, 24268 MiB, 23655 MiB, 281.76 W, 350.00 W, 61
2023/03/09 03:09:56.414, NVIDIA GeForce RTX 3090, 77 %, 41 %, 24268 MiB, 23655 MiB, 312.39 W, 350.00 W, 63
2023/03/09 03:09:57.415, NVIDIA GeForce RTX 3090, 77 %, 42 %, 24268 MiB, 23655 MiB, 336.20 W, 350.00 W, 63
2023/03/09 03:09:58.416, NVIDIA GeForce RTX 3090, 76 %, 42 %, 24268 MiB, 23655 MiB, 336.45 W, 350.00 W, 63
2023/03/09 03:09:59.417, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 306.19 W, 350.00 W, 62
2023/03/09 03:10:00.418, NVIDIA GeForce RTX 3090, 58 %, 31 %, 24268 MiB, 23655 MiB, 285.98 W, 350.00 W, 62
2023/03/09 03:10:01.419, NVIDIA GeForce RTX 3090, 57 %, 31 %, 24268 MiB, 23655 MiB, 285.99 W, 350.00 W, 61
2023/03/09 03:10:02.421, NVIDIA GeForce RTX 3090, 59 %, 32 %, 24268 MiB, 23655 MiB, 285.50 W, 350.00 W, 62
2023/03/09 03:10:03.422, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 285.57 W, 350.00 W, 62
2023/03/09 03:10:04.423, NVIDIA GeForce RTX 3090, 54 %, 29 %, 24268 MiB, 23655 MiB, 283.82 W, 350.00 W, 61
2023/03/09 03:10:05.424, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 281.50 W, 350.00 W, 62
2023/03/09 03:10:06.426, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 284.60 W, 350.00 W, 62
2023/03/09 03:10:07.427, NVIDIA GeForce RTX 3090, 55 %, 30 %, 24268 MiB, 23655 MiB, 286.00 W, 350.00 W, 62
2023/03/09 03:10:08.428, NVIDIA GeForce RTX 3090, 59 %, 32 %, 24268 MiB, 23655 MiB, 284.85 W, 350.00 W, 62
2023/03/09 03:10:09.430, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 285.75 W, 350.00 W, 62
2023/03/09 03:10:10.431, NVIDIA GeForce RTX 3090, 76 %, 41 %, 24268 MiB, 23655 MiB, 303.75 W, 350.00 W, 63
2023/03/09 03:10:11.432, NVIDIA GeForce RTX 3090, 76 %, 42 %, 24268 MiB, 23655 MiB, 335.77 W, 350.00 W, 63
2023/03/09 03:10:12.434, NVIDIA GeForce RTX 3090, 76 %, 41 %, 24268 MiB, 23655 MiB, 336.73 W, 350.00 W, 63
2023/03/09 03:10:13.435, NVIDIA GeForce RTX 3090, 56 %, 31 %, 24268 MiB, 23655 MiB, 327.01 W, 350.00 W, 61
2023/03/09 03:10:14.437, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 284.42 W, 350.00 W, 62
2023/03/09 03:10:15.438, NVIDIA GeForce RTX 3090, 53 %, 28 %, 24268 MiB, 23655 MiB, 286.00 W, 350.00 W, 62
2023/03/09 03:10:16.439, NVIDIA GeForce RTX 3090, 58 %, 31 %, 24268 MiB, 23655 MiB, 285.39 W, 350.00 W, 62
2023/03/09 03:10:17.441, NVIDIA GeForce RTX 3090, 57 %, 31 %, 24268 MiB, 23655 MiB, 288.48 W, 350.00 W, 62
2023/03/09 03:10:18.442, NVIDIA GeForce RTX 3090, 59 %, 32 %, 24268 MiB, 23655 MiB, 287.85 W, 350.00 W, 62
2023/03/09 03:10:19.444, NVIDIA GeForce RTX 3090, 58 %, 32 %, 24268 MiB, 23655 MiB, 290.27 W, 350.00 W, 62
2023/03/09 03:10:20.445, NVIDIA GeForce RTX 3090, 57 %, 31 %, 24268 MiB, 23655 MiB, 284.20 W, 350.00 W, 62
2023/03/09 03:10:21.447, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 284.72 W, 350.00 W, 62
2023/03/09 03:10:22.448, NVIDIA GeForce RTX 3090, 55 %, 30 %, 24268 MiB, 23655 MiB, 282.83 W, 350.00 W, 62
2023/03/09 03:10:23.449, NVIDIA GeForce RTX 3090, 53 %, 29 %, 24268 MiB, 23655 MiB, 284.71 W, 350.00 W, 62
2023/03/09 03:10:24.451, NVIDIA GeForce RTX 3090, 64 %, 34 %, 24268 MiB, 23655 MiB, 295.02 W, 350.00 W, 63
2023/03/09 03:10:25.452, NVIDIA GeForce RTX 3090, 76 %, 41 %, 24268 MiB, 23655 MiB, 335.25 W, 350.00 W, 63
2023/03/09 03:10:26.454, NVIDIA GeForce RTX 3090, 76 %, 42 %, 24268 MiB, 23655 MiB, 336.28 W, 350.00 W, 64
2023/03/09 03:10:27.456, NVIDIA GeForce RTX 3090, 77 %, 42 %, 24268 MiB, 23655 MiB, 336.60 W, 350.00 W, 64
2023/03/09 03:10:28.457, NVIDIA GeForce RTX 3090, 0 %, 0 %, 24268 MiB, 23655 MiB, 186.96 W, 350.00 W, 59
2023/03/09 03:10:29.459, NVIDIA GeForce RTX 3090, 0 %, 0 %, 24268 MiB, 23655 MiB, 150.37 W, 350.00 W, 58
2023/03/09 03:10:30.460, NVIDIA GeForce RTX 3090, 0 %, 0 %, 24268 MiB, 23655 MiB, 124.89 W, 350.00 W, 57
2023/03/09 03:10:31.462, NVIDIA GeForce RTX 3090, 0 %, 0 %, 24268 MiB, 23655 MiB, 121.00 W, 350.00 W, 57
2023/03/09 03:10:32.463, NVIDIA GeForce RTX 3090, 0 %, 0 %, 24268 MiB, 23655 MiB, 120.23 W, 350.00 W, 56
2023/03/09 03:10:33.465, NVIDIA GeForce RTX 3090, 0 %, 0 %, 24268 MiB, 23655 MiB, 120.11 W, 350.00 W, 56
2023/03/09 03:10:34.467, NVIDIA GeForce RTX 3090, 0 %, 0 %, 24268 MiB, 23655 MiB, 119.64 W, 350.00 W, 55
2023/03/09 03:10:35.468, NVIDIA GeForce RTX 3090, 82 %, 41 %, 24268 MiB, 23655 MiB, 225.73 W, 350.00 W, 60
2023/03/09 03:10:36.470, NVIDIA GeForce RTX 3090, 81 %, 41 %, 24268 MiB, 23655 MiB, 328.69 W, 350.00 W, 61
2023/03/09 03:10:37.472, NVIDIA GeForce RTX 3090, 82 %, 42 %, 24268 MiB, 23655 MiB, 328.25 W, 350.00 W, 61
2023/03/09 03:10:38.473, NVIDIA GeForce RTX 3090, 81 %, 41 %, 24268 MiB, 23655 MiB, 328.47 W, 350.00 W, 61
2023/03/09 03:10:39.475, NVIDIA GeForce RTX 3090, 83 %, 41 %, 24268 MiB, 23655 MiB, 332.86 W, 350.00 W, 62
2023/03/09 03:10:40.477, NVIDIA GeForce RTX 3090, 80 %, 41 %, 24268 MiB, 23655 MiB, 328.54 W, 350.00 W, 62
2023/03/09 03:10:41.479, NVIDIA GeForce RTX 3090, 82 %, 41 %, 24268 MiB, 23655 MiB, 329.11 W, 350.00 W, 62
2023/03/09 03:10:42.481, NVIDIA GeForce RTX 3090, 81 %, 41 %, 24268 MiB, 23655 MiB, 327.65 W, 350.00 W, 62
2023/03/09 03:10:43.482, NVIDIA GeForce RTX 3090, 84 %, 42 %, 24268 MiB, 23655 MiB, 329.64 W, 350.00 W, 62
2023/03/09 03:10:44.484, NVIDIA GeForce RTX 3090, 80 %, 41 %, 24268 MiB, 23655 MiB, 327.58 W, 350.00 W, 62
2023/03/09 03:10:45.486, NVIDIA GeForce RTX 3090, 82 %, 40 %, 24268 MiB, 23655 MiB, 330.63 W, 350.00 W, 62
2023/03/09 03:10:46.488, NVIDIA GeForce RTX 3090, 81 %, 41 %, 24268 MiB, 23655 MiB, 331.88 W, 350.00 W, 63
2023/03/09 03:10:47.490, NVIDIA GeForce RTX 3090, 73 %, 37 %, 24268 MiB, 23655 MiB, 327.01 W, 350.00 W, 63
2023/03/09 03:10:48.492, NVIDIA GeForce RTX 3090, 80 %, 40 %, 24268 MiB, 23655 MiB, 329.69 W, 350.00 W, 63
2023/03/09 03:10:49.494, NVIDIA GeForce RTX 3090, 76 %, 39 %, 24268 MiB, 23655 MiB, 330.79 W, 350.00 W, 62
2023/03/09 03:10:50.496, NVIDIA GeForce RTX 3090, 82 %, 41 %, 24268 MiB, 23655 MiB, 330.40 W, 350.00 W, 63
2023/03/09 03:10:51.498, NVIDIA GeForce RTX 3090, 79 %, 40 %, 24268 MiB, 23655 MiB, 328.61 W, 350.00 W, 63
2023/03/09 03:10:52.500, NVIDIA GeForce RTX 3090, 81 %, 42 %, 24268 MiB, 23655 MiB, 330.12 W, 350.00 W, 64
2023/03/09 03:10:53.502, NVIDIA GeForce RTX 3090, 85 %, 43 %, 24268 MiB, 23655 MiB, 332.24 W, 350.00 W, 63
2023/03/09 03:10:54.504, NVIDIA GeForce RTX 3090, 82 %, 41 %, 24268 MiB, 23655 MiB, 330.70 W, 350.00 W, 64
2023/03/09 03:10:55.506, NVIDIA GeForce RTX 3090, 82 %, 40 %, 24268 MiB, 23655 MiB, 330.00 W, 350.00 W, 64
2023/03/09 03:10:56.508, NVIDIA GeForce RTX 3090, 75 %, 38 %, 24268 MiB, 23655 MiB, 331.25 W, 350.00 W, 64
2023/03/09 03:10:57.510, NVIDIA GeForce RTX 3090, 83 %, 42 %, 24268 MiB, 23655 MiB, 332.07 W, 350.00 W, 64
2023/03/09 03:10:58.512, NVIDIA GeForce RTX 3090, 82 %, 40 %, 24268 MiB, 23655 MiB, 331.30 W, 350.00 W, 64
2023/03/09 03:10:59.514, NVIDIA GeForce RTX 3090, 80 %, 41 %, 24268 MiB, 23655 MiB, 328.95 W, 350.00 W, 64
