timestamp, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], power.draw [W], power.max_limit [W], temperature.gpu
2023/03/08 20:12:15.937, NVIDIA GeForce RTX 3090, 51 %, 27 %, 24268 MiB, 23655 MiB, 269.26 W, 350.00 W, 48
2023/03/08 20:12:16.939, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 271.41 W, 350.00 W, 48
2023/03/08 20:12:17.941, NVIDIA GeForce RTX 3090, 58 %, 31 %, 24268 MiB, 23655 MiB, 273.38 W, 350.00 W, 49
2023/03/08 20:12:18.943, NVIDIA GeForce RTX 3090, 52 %, 28 %, 24268 MiB, 23655 MiB, 269.55 W, 350.00 W, 49
2023/03/08 20:12:19.945, NVIDIA GeForce RTX 3090, 55 %, 30 %, 24268 MiB, 23655 MiB, 271.28 W, 350.00 W, 50
2023/03/08 20:12:20.947, NVIDIA GeForce RTX 3090, 63 %, 34 %, 24268 MiB, 23655 MiB, 282.47 W, 350.00 W, 51
2023/03/08 20:12:21.949, NVIDIA GeForce RTX 3090, 76 %, 42 %, 24268 MiB, 23655 MiB, 323.32 W, 350.00 W, 52
2023/03/08 20:12:22.951, NVIDIA GeForce RTX 3090, 74 %, 40 %, 24268 MiB, 23655 MiB, 323.71 W, 350.00 W, 53
2023/03/08 20:12:23.953, NVIDIA GeForce RTX 3090, 75 %, 41 %, 24268 MiB, 23655 MiB, 324.22 W, 350.00 W, 53
2023/03/08 20:12:24.955, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 276.08 W, 350.00 W, 52
2023/03/08 20:12:25.957, NVIDIA GeForce RTX 3090, 55 %, 30 %, 24268 MiB, 23655 MiB, 274.30 W, 350.00 W, 52
2023/03/08 20:12:26.959, NVIDIA GeForce RTX 3090, 55 %, 30 %, 24268 MiB, 23655 MiB, 268.08 W, 350.00 W, 52
2023/03/08 20:12:27.961, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 270.76 W, 350.00 W, 53
2023/03/08 20:12:28.963, NVIDIA GeForce RTX 3090, 55 %, 30 %, 24268 MiB, 23655 MiB, 276.86 W, 350.00 W, 53
2023/03/08 20:12:29.965, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 276.89 W, 350.00 W, 54
2023/03/08 20:12:30.967, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 277.42 W, 350.00 W, 53
2023/03/08 20:12:31.969, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 274.07 W, 350.00 W, 53
2023/03/08 20:12:32.971, NVIDIA GeForce RTX 3090, 52 %, 28 %, 24268 MiB, 23655 MiB, 276.01 W, 350.00 W, 54
2023/03/08 20:12:33.973, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 269.17 W, 350.00 W, 54
2023/03/08 20:12:34.976, NVIDIA GeForce RTX 3090, 55 %, 30 %, 24268 MiB, 23655 MiB, 278.64 W, 350.00 W, 55
2023/03/08 20:12:35.978, NVIDIA GeForce RTX 3090, 76 %, 42 %, 24268 MiB, 23655 MiB, 309.23 W, 350.00 W, 56
2023/03/08 20:12:36.980, NVIDIA GeForce RTX 3090, 74 %, 41 %, 24268 MiB, 23655 MiB, 325.50 W, 350.00 W, 56
2023/03/08 20:12:37.982, NVIDIA GeForce RTX 3090, 77 %, 42 %, 24268 MiB, 23655 MiB, 326.25 W, 350.00 W, 57
2023/03/08 20:12:38.985, NVIDIA GeForce RTX 3090, 52 %, 28 %, 24268 MiB, 23655 MiB, 306.54 W, 350.00 W, 56
2023/03/08 20:12:39.987, NVIDIA GeForce RTX 3090, 57 %, 31 %, 24268 MiB, 23655 MiB, 275.52 W, 350.00 W, 56
2023/03/08 20:12:40.989, NVIDIA GeForce RTX 3090, 58 %, 32 %, 24268 MiB, 23655 MiB, 275.78 W, 350.00 W, 56
2023/03/08 20:12:41.991, NVIDIA GeForce RTX 3090, 55 %, 30 %, 24268 MiB, 23655 MiB, 275.72 W, 350.00 W, 56
2023/03/08 20:12:42.994, NVIDIA GeForce RTX 3090, 60 %, 32 %, 24268 MiB, 23655 MiB, 275.99 W, 350.00 W, 57
2023/03/08 20:12:43.996, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 278.94 W, 350.00 W, 56
2023/03/08 20:12:44.998, NVIDIA GeForce RTX 3090, 52 %, 28 %, 24268 MiB, 23655 MiB, 273.82 W, 350.00 W, 56
2023/03/08 20:12:46.000, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 276.43 W, 350.00 W, 57
2023/03/08 20:12:47.002, NVIDIA GeForce RTX 3090, 52 %, 28 %, 24268 MiB, 23655 MiB, 267.30 W, 350.00 W, 56
2023/03/08 20:12:48.005, NVIDIA GeForce RTX 3090, 52 %, 28 %, 24268 MiB, 23655 MiB, 274.53 W, 350.00 W, 57
2023/03/08 20:12:49.007, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 277.87 W, 350.00 W, 57
2023/03/08 20:12:50.009, NVIDIA GeForce RTX 3090, 53 %, 28 %, 24268 MiB, 23655 MiB, 281.57 W, 350.00 W, 58
2023/03/08 20:12:51.010, NVIDIA GeForce RTX 3090, 75 %, 41 %, 24268 MiB, 23655 MiB, 328.65 W, 350.00 W, 59
2023/03/08 20:12:52.011, NVIDIA GeForce RTX 3090, 76 %, 41 %, 24268 MiB, 23655 MiB, 329.50 W, 350.00 W, 59
2023/03/08 20:12:53.012, NVIDIA GeForce RTX 3090, 76 %, 41 %, 24268 MiB, 23655 MiB, 330.54 W, 350.00 W, 59
2023/03/08 20:12:54.013, NVIDIA GeForce RTX 3090, 58 %, 31 %, 24268 MiB, 23655 MiB, 285.37 W, 350.00 W, 59
2023/03/08 20:12:55.015, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 276.82 W, 350.00 W, 59
2023/03/08 20:12:56.016, NVIDIA GeForce RTX 3090, 52 %, 28 %, 24268 MiB, 23655 MiB, 279.05 W, 350.00 W, 58
2023/03/08 20:12:57.017, NVIDIA GeForce RTX 3090, 53 %, 29 %, 24268 MiB, 23655 MiB, 275.58 W, 350.00 W, 59
2023/03/08 20:12:58.018, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 282.19 W, 350.00 W, 59
2023/03/08 20:12:59.020, NVIDIA GeForce RTX 3090, 53 %, 29 %, 24268 MiB, 23655 MiB, 277.30 W, 350.00 W, 59
2023/03/08 20:13:00.021, NVIDIA GeForce RTX 3090, 57 %, 31 %, 24268 MiB, 23655 MiB, 279.04 W, 350.00 W, 59
2023/03/08 20:13:01.022, NVIDIA GeForce RTX 3090, 53 %, 28 %, 24268 MiB, 23655 MiB, 280.24 W, 350.00 W, 59
2023/03/08 20:13:02.023, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 281.84 W, 350.00 W, 59
2023/03/08 20:13:03.025, NVIDIA GeForce RTX 3090, 53 %, 28 %, 24268 MiB, 23655 MiB, 278.11 W, 350.00 W, 59
2023/03/08 20:13:04.027, NVIDIA GeForce RTX 3090, 53 %, 28 %, 24268 MiB, 23655 MiB, 279.89 W, 350.00 W, 59
2023/03/08 20:13:05.028, NVIDIA GeForce RTX 3090, 76 %, 42 %, 24268 MiB, 23655 MiB, 306.52 W, 350.00 W, 61
2023/03/08 20:13:06.029, NVIDIA GeForce RTX 3090, 76 %, 41 %, 24268 MiB, 23655 MiB, 333.40 W, 350.00 W, 60
2023/03/08 20:13:07.030, NVIDIA GeForce RTX 3090, 76 %, 41 %, 24268 MiB, 23655 MiB, 329.86 W, 350.00 W, 61
2023/03/08 20:13:08.031, NVIDIA GeForce RTX 3090, 44 %, 24 %, 24268 MiB, 23655 MiB, 315.05 W, 350.00 W, 60
2023/03/08 20:13:09.033, NVIDIA GeForce RTX 3090, 52 %, 28 %, 24268 MiB, 23655 MiB, 276.56 W, 350.00 W, 59
2023/03/08 20:13:10.034, NVIDIA GeForce RTX 3090, 51 %, 28 %, 24268 MiB, 23655 MiB, 277.33 W, 350.00 W, 59
2023/03/08 20:13:11.035, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 278.96 W, 350.00 W, 60
2023/03/08 20:13:12.038, NVIDIA GeForce RTX 3090, 55 %, 29 %, 24268 MiB, 23655 MiB, 277.82 W, 350.00 W, 60
2023/03/08 20:13:13.040, NVIDIA GeForce RTX 3090, 47 %, 25 %, 24268 MiB, 23655 MiB, 273.42 W, 350.00 W, 60
2023/03/08 20:13:14.041, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 280.81 W, 350.00 W, 60
2023/03/08 20:13:15.042, NVIDIA GeForce RTX 3090, 58 %, 32 %, 24268 MiB, 23655 MiB, 279.97 W, 350.00 W, 60
2023/03/08 20:13:16.044, NVIDIA GeForce RTX 3090, 54 %, 29 %, 24268 MiB, 23655 MiB, 275.95 W, 350.00 W, 60
2023/03/08 20:13:17.045, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 277.81 W, 350.00 W, 60
2023/03/08 20:13:18.047, NVIDIA GeForce RTX 3090, 55 %, 30 %, 24268 MiB, 23655 MiB, 278.36 W, 350.00 W, 60
2023/03/08 20:13:19.048, NVIDIA GeForce RTX 3090, 57 %, 31 %, 24268 MiB, 23655 MiB, 281.18 W, 350.00 W, 60
2023/03/08 20:13:20.050, NVIDIA GeForce RTX 3090, 76 %, 41 %, 24268 MiB, 23655 MiB, 325.80 W, 350.00 W, 61
2023/03/08 20:13:21.051, NVIDIA GeForce RTX 3090, 77 %, 42 %, 24268 MiB, 23655 MiB, 329.97 W, 350.00 W, 62
2023/03/08 20:13:22.053, NVIDIA GeForce RTX 3090, 76 %, 42 %, 24268 MiB, 23655 MiB, 332.17 W, 350.00 W, 62
2023/03/08 20:13:23.054, NVIDIA GeForce RTX 3090, 57 %, 31 %, 24268 MiB, 23655 MiB, 294.05 W, 350.00 W, 61
2023/03/08 20:13:24.055, NVIDIA GeForce RTX 3090, 52 %, 28 %, 24268 MiB, 23655 MiB, 281.89 W, 350.00 W, 61
2023/03/08 20:13:25.057, NVIDIA GeForce RTX 3090, 53 %, 28 %, 24268 MiB, 23655 MiB, 276.73 W, 350.00 W, 61
2023/03/08 20:13:26.058, NVIDIA GeForce RTX 3090, 54 %, 29 %, 24268 MiB, 23655 MiB, 276.49 W, 350.00 W, 61
2023/03/08 20:13:27.060, NVIDIA GeForce RTX 3090, 55 %, 30 %, 24268 MiB, 23655 MiB, 277.21 W, 350.00 W, 61
2023/03/08 20:13:28.061, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 280.01 W, 350.00 W, 61
2023/03/08 20:13:29.063, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 277.92 W, 350.00 W, 61
2023/03/08 20:13:30.064, NVIDIA GeForce RTX 3090, 58 %, 31 %, 24268 MiB, 23655 MiB, 280.40 W, 350.00 W, 61
2023/03/08 20:13:31.066, NVIDIA GeForce RTX 3090, 52 %, 28 %, 24268 MiB, 23655 MiB, 276.12 W, 350.00 W, 60
2023/03/08 20:13:32.067, NVIDIA GeForce RTX 3090, 52 %, 28 %, 24268 MiB, 23655 MiB, 278.94 W, 350.00 W, 60
2023/03/08 20:13:33.069, NVIDIA GeForce RTX 3090, 54 %, 29 %, 24268 MiB, 23655 MiB, 276.97 W, 350.00 W, 61
2023/03/08 20:13:34.070, NVIDIA GeForce RTX 3090, 67 %, 36 %, 24268 MiB, 23655 MiB, 288.60 W, 350.00 W, 62
2023/03/08 20:13:35.072, NVIDIA GeForce RTX 3090, 75 %, 41 %, 24268 MiB, 23655 MiB, 331.52 W, 350.00 W, 62
2023/03/08 20:13:36.073, NVIDIA GeForce RTX 3090, 75 %, 41 %, 24268 MiB, 23655 MiB, 331.79 W, 350.00 W, 62
2023/03/08 20:13:37.075, NVIDIA GeForce RTX 3090, 76 %, 41 %, 24268 MiB, 23655 MiB, 333.02 W, 350.00 W, 63
2023/03/08 20:13:38.077, NVIDIA GeForce RTX 3090, 51 %, 27 %, 24268 MiB, 23655 MiB, 276.99 W, 350.00 W, 61
2023/03/08 20:13:39.078, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 281.06 W, 350.00 W, 61
2023/03/08 20:13:40.080, NVIDIA GeForce RTX 3090, 57 %, 31 %, 24268 MiB, 23655 MiB, 281.87 W, 350.00 W, 61
2023/03/08 20:13:41.082, NVIDIA GeForce RTX 3090, 53 %, 29 %, 24268 MiB, 23655 MiB, 280.30 W, 350.00 W, 61
2023/03/08 20:13:42.083, NVIDIA GeForce RTX 3090, 58 %, 31 %, 24268 MiB, 23655 MiB, 281.57 W, 350.00 W, 61
2023/03/08 20:13:43.085, NVIDIA GeForce RTX 3090, 57 %, 31 %, 24268 MiB, 23655 MiB, 285.00 W, 350.00 W, 61
2023/03/08 20:13:44.087, NVIDIA GeForce RTX 3090, 57 %, 30 %, 24268 MiB, 23655 MiB, 286.42 W, 350.00 W, 62
2023/03/08 20:13:45.088, NVIDIA GeForce RTX 3090, 55 %, 29 %, 24268 MiB, 23655 MiB, 280.22 W, 350.00 W, 61
2023/03/08 20:13:46.090, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 282.78 W, 350.00 W, 61
2023/03/08 20:13:47.092, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 280.86 W, 350.00 W, 61
2023/03/08 20:13:48.093, NVIDIA GeForce RTX 3090, 57 %, 31 %, 24268 MiB, 23655 MiB, 280.69 W, 350.00 W, 61
2023/03/08 20:13:49.095, NVIDIA GeForce RTX 3090, 75 %, 41 %, 24268 MiB, 23655 MiB, 318.38 W, 350.00 W, 63
2023/03/08 20:13:50.097, NVIDIA GeForce RTX 3090, 76 %, 41 %, 24268 MiB, 23655 MiB, 333.90 W, 350.00 W, 63
2023/03/08 20:13:51.099, NVIDIA GeForce RTX 3090, 75 %, 41 %, 24268 MiB, 23655 MiB, 333.07 W, 350.00 W, 63
2023/03/08 20:13:52.100, NVIDIA GeForce RTX 3090, 48 %, 26 %, 24268 MiB, 23655 MiB, 296.53 W, 350.00 W, 62
2023/03/08 20:13:53.102, NVIDIA GeForce RTX 3090, 55 %, 30 %, 24268 MiB, 23655 MiB, 285.57 W, 350.00 W, 61
2023/03/08 20:13:54.104, NVIDIA GeForce RTX 3090, 57 %, 30 %, 24268 MiB, 23655 MiB, 279.78 W, 350.00 W, 62
2023/03/08 20:13:55.106, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 277.69 W, 350.00 W, 62
2023/03/08 20:13:56.108, NVIDIA GeForce RTX 3090, 57 %, 31 %, 24268 MiB, 23655 MiB, 280.40 W, 350.00 W, 61
2023/03/08 20:13:57.110, NVIDIA GeForce RTX 3090, 53 %, 29 %, 24268 MiB, 23655 MiB, 282.76 W, 350.00 W, 62
2023/03/08 20:13:58.111, NVIDIA GeForce RTX 3090, 54 %, 29 %, 24268 MiB, 23655 MiB, 282.86 W, 350.00 W, 61
2023/03/08 20:13:59.113, NVIDIA GeForce RTX 3090, 57 %, 31 %, 24268 MiB, 23655 MiB, 280.19 W, 350.00 W, 62
2023/03/08 20:14:00.115, NVIDIA GeForce RTX 3090, 52 %, 28 %, 24268 MiB, 23655 MiB, 277.16 W, 350.00 W, 62
2023/03/08 20:14:01.117, NVIDIA GeForce RTX 3090, 59 %, 32 %, 24268 MiB, 23655 MiB, 280.89 W, 350.00 W, 62
2023/03/08 20:14:02.119, NVIDIA GeForce RTX 3090, 54 %, 29 %, 24268 MiB, 23655 MiB, 281.09 W, 350.00 W, 62
2023/03/08 20:14:03.121, NVIDIA GeForce RTX 3090, 75 %, 41 %, 24268 MiB, 23655 MiB, 292.75 W, 350.00 W, 63
2023/03/08 20:14:04.123, NVIDIA GeForce RTX 3090, 75 %, 41 %, 24268 MiB, 23655 MiB, 332.86 W, 350.00 W, 63
2023/03/08 20:14:05.125, NVIDIA GeForce RTX 3090, 75 %, 41 %, 24268 MiB, 23655 MiB, 334.14 W, 350.00 W, 63
2023/03/08 20:14:06.127, NVIDIA GeForce RTX 3090, 76 %, 41 %, 24268 MiB, 23655 MiB, 334.85 W, 350.00 W, 63
2023/03/08 20:14:07.129, NVIDIA GeForce RTX 3090, 53 %, 29 %, 24268 MiB, 23655 MiB, 283.02 W, 350.00 W, 62
2023/03/08 20:14:08.131, NVIDIA GeForce RTX 3090, 59 %, 31 %, 24268 MiB, 23655 MiB, 282.05 W, 350.00 W, 62
2023/03/08 20:14:09.133, NVIDIA GeForce RTX 3090, 56 %, 30 %, 24268 MiB, 23655 MiB, 282.67 W, 350.00 W, 62
2023/03/08 20:14:10.136, NVIDIA GeForce RTX 3090, 54 %, 29 %, 24268 MiB, 23655 MiB, 282.53 W, 350.00 W, 62
2023/03/08 20:14:11.138, NVIDIA GeForce RTX 3090, 55 %, 30 %, 24268 MiB, 23655 MiB, 282.56 W, 350.00 W, 62
2023/03/08 20:14:12.140, NVIDIA GeForce RTX 3090, 53 %, 29 %, 24268 MiB, 23655 MiB, 284.21 W, 350.00 W, 62
2023/03/08 20:14:13.142, NVIDIA GeForce RTX 3090, 52 %, 28 %, 24268 MiB, 23655 MiB, 281.87 W, 350.00 W, 62
2023/03/08 20:14:14.144, NVIDIA GeForce RTX 3090, 57 %, 31 %, 24268 MiB, 23655 MiB, 285.17 W, 350.00 W, 62
2023/03/08 20:14:15.146, NVIDIA GeForce RTX 3090, 55 %, 30 %, 24268 MiB, 23655 MiB, 283.48 W, 350.00 W, 62
2023/03/08 20:14:16.148, NVIDIA GeForce RTX 3090, 54 %, 29 %, 24268 MiB, 23655 MiB, 284.04 W, 350.00 W, 62
2023/03/08 20:14:17.150, NVIDIA GeForce RTX 3090, 54 %, 29 %, 24268 MiB, 23655 MiB, 279.36 W, 350.00 W, 62
2023/03/08 20:14:18.152, NVIDIA GeForce RTX 3090, 76 %, 42 %, 24268 MiB, 23655 MiB, 310.52 W, 350.00 W, 63
2023/03/08 20:14:19.154, NVIDIA GeForce RTX 3090, 76 %, 41 %, 24268 MiB, 23655 MiB, 334.66 W, 350.00 W, 63
2023/03/08 20:14:20.157, NVIDIA GeForce RTX 3090, 77 %, 42 %, 24268 MiB, 23655 MiB, 334.45 W, 350.00 W, 64
2023/03/08 20:14:21.159, NVIDIA GeForce RTX 3090, 20 %, 11 %, 24268 MiB, 23655 MiB, 290.27 W, 350.00 W, 60
2023/03/08 20:14:22.161, NVIDIA GeForce RTX 3090, 0 %, 0 %, 24268 MiB, 23655 MiB, 150.64 W, 350.00 W, 59
2023/03/08 20:14:23.164, NVIDIA GeForce RTX 3090, 0 %, 0 %, 24268 MiB, 23655 MiB, 139.33 W, 350.00 W, 57
2023/03/08 20:14:24.167, NVIDIA GeForce RTX 3090, 0 %, 0 %, 24268 MiB, 23655 MiB, 121.11 W, 350.00 W, 57
2023/03/08 20:14:25.169, NVIDIA GeForce RTX 3090, 0 %, 0 %, 24268 MiB, 23655 MiB, 120.59 W, 350.00 W, 56
2023/03/08 20:14:26.171, NVIDIA GeForce RTX 3090, 82 %, 42 %, 24268 MiB, 23655 MiB, 305.61 W, 350.00 W, 62
2023/03/08 20:14:27.173, NVIDIA GeForce RTX 3090, 84 %, 42 %, 24268 MiB, 23655 MiB, 333.50 W, 350.00 W, 62
2023/03/08 20:14:28.176, NVIDIA GeForce RTX 3090, 84 %, 42 %, 24268 MiB, 23655 MiB, 329.34 W, 350.00 W, 62
2023/03/08 20:14:29.178, NVIDIA GeForce RTX 3090, 84 %, 42 %, 24268 MiB, 23655 MiB, 334.21 W, 350.00 W, 63
2023/03/08 20:14:30.180, NVIDIA GeForce RTX 3090, 82 %, 42 %, 24268 MiB, 23655 MiB, 333.75 W, 350.00 W, 63
2023/03/08 20:14:31.182, NVIDIA GeForce RTX 3090, 83 %, 43 %, 24268 MiB, 23655 MiB, 331.61 W, 350.00 W, 63
2023/03/08 20:14:32.185, NVIDIA GeForce RTX 3090, 84 %, 43 %, 24268 MiB, 23655 MiB, 332.04 W, 350.00 W, 63
2023/03/08 20:14:33.187, NVIDIA GeForce RTX 3090, 83 %, 42 %, 24268 MiB, 23655 MiB, 329.27 W, 350.00 W, 63
2023/03/08 20:14:34.188, NVIDIA GeForce RTX 3090, 84 %, 42 %, 24268 MiB, 23655 MiB, 333.75 W, 350.00 W, 63
2023/03/08 20:14:35.190, NVIDIA GeForce RTX 3090, 83 %, 41 %, 24268 MiB, 23655 MiB, 331.79 W, 350.00 W, 63
2023/03/08 20:14:36.191, NVIDIA GeForce RTX 3090, 85 %, 43 %, 24268 MiB, 23655 MiB, 337.19 W, 350.00 W, 64
2023/03/08 20:14:37.192, NVIDIA GeForce RTX 3090, 84 %, 43 %, 24268 MiB, 23655 MiB, 331.86 W, 350.00 W, 64
2023/03/08 20:14:38.193, NVIDIA GeForce RTX 3090, 84 %, 43 %, 24268 MiB, 23655 MiB, 333.82 W, 350.00 W, 63
2023/03/08 20:14:39.194, NVIDIA GeForce RTX 3090, 83 %, 41 %, 24268 MiB, 23655 MiB, 335.69 W, 350.00 W, 64
2023/03/08 20:14:40.196, NVIDIA GeForce RTX 3090, 83 %, 42 %, 24268 MiB, 23655 MiB, 334.69 W, 350.00 W, 64
2023/03/08 20:14:41.197, NVIDIA GeForce RTX 3090, 84 %, 42 %, 24268 MiB, 23655 MiB, 334.49 W, 350.00 W, 64
2023/03/08 20:14:42.198, NVIDIA GeForce RTX 3090, 84 %, 42 %, 24268 MiB, 23655 MiB, 335.56 W, 350.00 W, 64
2023/03/08 20:14:43.199, NVIDIA GeForce RTX 3090, 78 %, 40 %, 24268 MiB, 23655 MiB, 335.11 W, 350.00 W, 64
2023/03/08 20:14:44.200, NVIDIA GeForce RTX 3090, 84 %, 42 %, 24268 MiB, 23655 MiB, 337.14 W, 350.00 W, 64
2023/03/08 20:14:45.202, NVIDIA GeForce RTX 3090, 85 %, 43 %, 24268 MiB, 23655 MiB, 332.97 W, 350.00 W, 65
2023/03/08 20:14:46.203, NVIDIA GeForce RTX 3090, 85 %, 43 %, 24268 MiB, 23655 MiB, 333.64 W, 350.00 W, 65
2023/03/08 20:14:47.204, NVIDIA GeForce RTX 3090, 81 %, 41 %, 24268 MiB, 23655 MiB, 333.75 W, 350.00 W, 64
2023/03/08 20:14:48.205, NVIDIA GeForce RTX 3090, 81 %, 42 %, 24268 MiB, 23655 MiB, 334.71 W, 350.00 W, 64
2023/03/08 20:14:49.207, NVIDIA GeForce RTX 3090, 83 %, 42 %, 24268 MiB, 23655 MiB, 334.48 W, 350.00 W, 65
2023/03/08 20:14:50.208, NVIDIA GeForce RTX 3090, 81 %, 40 %, 24268 MiB, 23655 MiB, 333.54 W, 350.00 W, 64
