timestamp,cpu usage (%),memory usage (MB),temperature (Celsius)
2022-12-05T21:01:16.258056,5.846,13367.422,29.0
2022-12-05T21:01:17.266156,4.3,13368.238,29.0
2022-12-05T21:01:18.273533,4.3,13368.238,29.0
2022-12-05T21:01:19.279878,4.263,13368.238,30.0
2022-12-05T21:01:20.284722,2.571,13368.254,30.0
2022-12-05T21:01:21.289180,3.275,13368.418,29.0
2022-12-05T21:01:22.293666,4.271,13368.422,30.0
2022-12-05T21:01:23.300597,4.304,13368.422,29.0
2022-12-05T21:01:24.306932,4.263,13368.449,30.0
2022-12-05T21:01:25.314377,11.25,13368.613,31.0
2022-12-05T21:01:26.320340,13.004,13368.613,30.0
2022-12-05T21:01:27.325702,12.888,13368.613,30.0
2022-12-05T21:01:28.333423,12.733,13368.617,30.0
2022-12-05T21:01:29.339432,12.921,13368.617,30.0
2022-12-05T21:01:30.346914,13.442,13368.617,31.0
2022-12-05T21:01:31.352040,12.892,13368.617,31.0
2022-12-05T21:01:32.357825,13.338,13368.617,31.0
2022-12-05T21:01:33.365442,13.192,13368.617,31.0
2022-12-05T21:01:34.372605,13.154,13368.617,31.0
2022-12-05T21:01:35.379264,13.121,13368.617,30.0
2022-12-05T21:01:36.384928,8.492,13368.652,31.0
2022-12-05T21:01:37.392100,5.917,13368.805,31.0
2022-12-05T21:01:38.397319,9.742,13368.82,31.0
2022-12-05T21:01:39.403357,9.692,13368.82,30.0
2022-12-05T21:01:40.409228,9.65,13368.828,31.0
2022-12-05T21:01:41.415425,9.608,13368.828,31.0
2022-12-05T21:01:42.421477,9.775,13368.719,31.0
2022-12-05T21:01:43.427204,9.696,13368.633,31.0
2022-12-05T21:01:44.433891,9.725,13368.633,31.0
2022-12-05T21:01:45.439321,9.737,13368.633,31.0
2022-12-05T21:01:46.445715,9.4,13368.633,31.0
2022-12-05T21:01:47.452084,9.771,13368.598,31.0
2022-12-05T21:01:48.458348,9.688,13368.598,31.0
2022-12-05T21:01:49.464112,9.737,13368.598,31.0
2022-12-05T21:01:50.470321,9.192,13368.91,31.0
2022-12-05T21:01:51.476148,13.629,13368.91,31.0
2022-12-05T21:01:52.483642,13.358,13368.91,31.0
2022-12-05T21:01:53.489852,13.458,13368.91,31.0
2022-12-05T21:01:54.495536,13.3,13368.91,31.0
2022-12-05T21:01:55.503000,13.275,13368.91,31.0
2022-12-05T21:01:56.509702,13.45,13368.91,31.0
2022-12-05T21:01:57.515658,13.254,13368.91,31.0
2022-12-05T21:01:58.521525,13.254,13368.91,31.0
2022-12-05T21:01:59.527536,13.296,13368.91,31.0
2022-12-05T21:02:00.533401,13.713,13368.91,31.0
2022-12-05T21:02:01.539397,12.592,13369.027,31.0
2022-12-05T21:02:02.546848,9.554,13369.027,31.0
2022-12-05T21:02:03.553399,9.812,13369.027,31.0
2022-12-05T21:02:04.558160,9.871,13369.027,31.0
2022-12-05T21:02:05.564135,9.775,13369.043,31.0
2022-12-05T21:02:06.571021,9.767,13369.043,31.0
2022-12-05T21:02:07.576553,9.779,13368.91,31.0
2022-12-05T21:02:08.582424,9.733,13368.91,31.0
2022-12-05T21:02:09.588110,9.9,13368.91,31.0
2022-12-05T21:02:10.595568,9.842,13368.914,31.0
2022-12-05T21:02:11.600832,9.821,13368.914,31.0
2022-12-05T21:02:12.607242,9.896,13368.914,31.0
2022-12-05T21:02:13.613348,9.858,13368.914,31.0
2022-12-05T21:02:14.618763,9.575,13369.16,31.0
2022-12-05T21:02:15.626116,12.617,13369.16,31.0
2022-12-05T21:02:16.632102,13.667,13369.16,32.0
2022-12-05T21:02:17.638764,13.246,13369.16,31.0
2022-12-05T21:02:18.644125,13.388,13369.16,31.0
2022-12-05T21:02:19.650474,13.621,13369.16,31.0
2022-12-05T21:02:20.657814,13.358,13369.16,32.0
2022-12-05T21:02:21.663477,13.217,13369.16,31.0
2022-12-05T21:02:22.670115,13.371,13369.16,31.0
2022-12-05T21:02:23.676256,13.088,13369.16,32.0
2022-12-05T21:02:24.682184,13.379,13369.16,31.0
2022-12-05T21:02:25.688083,13.379,13369.16,32.0
2022-12-05T21:02:26.692103,10.0,13369.16,32.0
2022-12-05T21:02:27.697770,9.612,13369.293,31.0
2022-12-05T21:02:28.703654,9.858,13369.293,32.0
2022-12-05T21:02:29.709201,9.737,13369.293,32.0
2022-12-05T21:02:30.715566,8.858,13369.293,32.0
2022-12-05T21:02:31.721532,9.775,13369.293,32.0
2022-12-05T21:02:32.727500,9.692,13369.414,32.0
2022-12-05T21:02:33.732408,9.787,13369.414,32.0
2022-12-05T21:02:34.737639,9.908,13369.414,32.0
2022-12-05T21:02:35.743130,9.779,13369.414,32.0
2022-12-05T21:02:36.748418,9.658,13369.414,32.0
2022-12-05T21:02:37.754461,9.9,13369.414,32.0
2022-12-05T21:02:38.759912,9.737,13369.414,32.0
2022-12-05T21:02:39.765527,10.854,13369.516,32.0
2022-12-05T21:02:40.771123,13.258,13369.516,32.0
2022-12-05T21:02:41.776082,13.392,13369.516,32.0
2022-12-05T21:02:42.781865,13.671,13369.516,32.0
2022-12-05T21:02:43.789650,13.146,13369.516,32.0
2022-12-05T21:02:44.796129,12.917,13369.516,32.0
2022-12-05T21:02:45.802567,13.329,13369.516,32.0
2022-12-05T21:02:46.809272,13.825,13369.516,32.0
2022-12-05T21:02:47.815312,13.213,13369.516,32.0
2022-12-05T21:02:48.821389,13.458,13369.516,32.0
2022-12-05T21:02:49.826864,13.383,13369.516,32.0
2022-12-05T21:02:50.833858,11.296,13369.586,33.0
2022-12-05T21:02:51.839631,9.817,13369.586,32.0
2022-12-05T21:02:52.845566,9.817,13369.586,32.0
2022-12-05T21:02:53.851169,9.821,13369.648,32.0
2022-12-05T21:02:54.857905,9.725,13369.648,32.0
2022-12-05T21:02:55.863203,9.862,13369.648,32.0
2022-12-05T21:02:56.869198,9.608,13369.516,32.0
