timestamp,gpu_name,gpu_usage,gpu_memory_usage,gpu_total_memory,gpu_memory_used,gpu_power_draw,gpu_max_power,gpu_temperature
2022-12-06 02:03:46.779,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,124.57 W,350.00 W,37
2022-12-06 02:03:47.780,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,124.77 W,350.00 W,38
2022-12-06 02:03:48.781,NVIDIA GeForce RTX 3090,16 %,6 %,24268 MiB,23657 MiB,123.31 W,350.00 W,37
2022-12-06 02:03:49.783,NVIDIA GeForce RTX 3090,0 %,0 %,24268 MiB,23657 MiB,107.31 W,350.00 W,38
2022-12-06 02:03:50.784,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,112.70 W,350.00 W,38
2022-12-06 02:03:51.785,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,114.06 W,350.00 W,38
2022-12-06 02:03:52.786,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,114.24 W,350.00 W,38
2022-12-06 02:03:53.787,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,114.24 W,350.00 W,38
2022-12-06 02:03:54.789,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,114.45 W,350.00 W,39
2022-12-06 02:03:55.790,NVIDIA GeForce RTX 3090,6 %,2 %,24268 MiB,23657 MiB,114.31 W,350.00 W,39
2022-12-06 02:03:56.793,NVIDIA GeForce RTX 3090,7 %,3 %,24268 MiB,23657 MiB,114.27 W,350.00 W,39
2022-12-06 02:03:57.794,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,114.38 W,350.00 W,39
2022-12-06 02:03:58.795,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,114.70 W,350.00 W,39
2022-12-06 02:03:59.797,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,114.61 W,350.00 W,39
2022-12-06 02:04:00.798,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,114.58 W,350.00 W,40
2022-12-06 02:04:01.799,NVIDIA GeForce RTX 3090,7 %,3 %,24268 MiB,23657 MiB,114.52 W,350.00 W,40
2022-12-06 02:04:02.800,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,114.43 W,350.00 W,40
2022-12-06 02:04:03.802,NVIDIA GeForce RTX 3090,16 %,6 %,24268 MiB,23657 MiB,121.61 W,350.00 W,40
2022-12-06 02:04:04.804,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,125.85 W,350.00 W,40
2022-12-06 02:04:05.805,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,126.90 W,350.00 W,41
2022-12-06 02:04:06.806,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,126.98 W,350.00 W,41
2022-12-06 02:04:07.807,NVIDIA GeForce RTX 3090,16 %,7 %,24268 MiB,23657 MiB,127.18 W,350.00 W,41
2022-12-06 02:04:08.809,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,127.42 W,350.00 W,41
2022-12-06 02:04:09.810,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,127.30 W,350.00 W,41
2022-12-06 02:04:10.811,NVIDIA GeForce RTX 3090,16 %,6 %,24268 MiB,23657 MiB,127.41 W,350.00 W,42
2022-12-06 02:04:11.812,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,127.68 W,350.00 W,42
2022-12-06 02:04:12.814,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,127.94 W,350.00 W,42
2022-12-06 02:04:13.814,NVIDIA GeForce RTX 3090,16 %,7 %,24268 MiB,23657 MiB,127.72 W,350.00 W,42
2022-12-06 02:04:14.815,NVIDIA GeForce RTX 3090,2 %,1 %,24268 MiB,23657 MiB,124.85 W,350.00 W,42
2022-12-06 02:04:15.816,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,116.22 W,350.00 W,42
2022-12-06 02:04:16.816,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,116.46 W,350.00 W,42
2022-12-06 02:04:17.817,NVIDIA GeForce RTX 3090,5 %,2 %,24268 MiB,23657 MiB,116.38 W,350.00 W,43
2022-12-06 02:04:18.818,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,116.39 W,350.00 W,43
2022-12-06 02:04:19.819,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,116.63 W,350.00 W,43
2022-12-06 02:04:20.820,NVIDIA GeForce RTX 3090,7 %,3 %,24268 MiB,23657 MiB,116.48 W,350.00 W,43
2022-12-06 02:04:21.820,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,116.92 W,350.00 W,43
2022-12-06 02:04:22.821,NVIDIA GeForce RTX 3090,7 %,3 %,24268 MiB,23657 MiB,116.82 W,350.00 W,43
2022-12-06 02:04:23.822,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,116.82 W,350.00 W,43
2022-12-06 02:04:24.822,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,116.81 W,350.00 W,44
2022-12-06 02:04:25.823,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,117.20 W,350.00 W,44
2022-12-06 02:04:26.824,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,117.08 W,350.00 W,44
2022-12-06 02:04:27.825,NVIDIA GeForce RTX 3090,5 %,2 %,24268 MiB,23657 MiB,116.79 W,350.00 W,44
2022-12-06 02:04:28.826,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,127.84 W,350.00 W,44
2022-12-06 02:04:29.827,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,128.78 W,350.00 W,45
2022-12-06 02:04:30.828,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,128.34 W,350.00 W,45
2022-12-06 02:04:31.828,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,129.05 W,350.00 W,45
2022-12-06 02:04:32.829,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,128.91 W,350.00 W,45
2022-12-06 02:04:33.830,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,129.27 W,350.00 W,45
2022-12-06 02:04:34.831,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,128.87 W,350.00 W,45
2022-12-06 02:04:35.832,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,129.07 W,350.00 W,46
2022-12-06 02:04:36.833,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,129.62 W,350.00 W,46
2022-12-06 02:04:37.834,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,129.66 W,350.00 W,46
2022-12-06 02:04:38.835,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,130.06 W,350.00 W,46
2022-12-06 02:04:39.835,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,122.58 W,350.00 W,46
2022-12-06 02:04:40.836,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,118.06 W,350.00 W,46
2022-12-06 02:04:41.838,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,117.76 W,350.00 W,46
2022-12-06 02:04:42.838,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,118.06 W,350.00 W,46
2022-12-06 02:04:43.839,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,118.14 W,350.00 W,46
2022-12-06 02:04:44.841,NVIDIA GeForce RTX 3090,7 %,3 %,24268 MiB,23657 MiB,118.51 W,350.00 W,47
2022-12-06 02:04:45.841,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,118.30 W,350.00 W,47
2022-12-06 02:04:46.842,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,118.67 W,350.00 W,46
2022-12-06 02:04:47.845,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,118.76 W,350.00 W,47
2022-12-06 02:04:48.846,NVIDIA GeForce RTX 3090,7 %,3 %,24268 MiB,23657 MiB,118.47 W,350.00 W,47
2022-12-06 02:04:49.847,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,118.74 W,350.00 W,47
2022-12-06 02:04:50.848,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,118.62 W,350.00 W,47
2022-12-06 02:04:51.849,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,118.61 W,350.00 W,47
2022-12-06 02:04:52.850,NVIDIA GeForce RTX 3090,16 %,7 %,24268 MiB,23657 MiB,124.04 W,350.00 W,47
2022-12-06 02:04:53.851,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,130.89 W,350.00 W,47
2022-12-06 02:04:54.852,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,131.15 W,350.00 W,48
2022-12-06 02:04:55.853,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,130.90 W,350.00 W,48
2022-12-06 02:04:56.854,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,130.95 W,350.00 W,48
2022-12-06 02:04:57.855,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,131.02 W,350.00 W,48
2022-12-06 02:04:58.856,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,131.08 W,350.00 W,48
2022-12-06 02:04:59.857,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,131.05 W,350.00 W,48
2022-12-06 02:05:00.858,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,131.39 W,350.00 W,48
2022-12-06 02:05:01.859,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,131.23 W,350.00 W,48
2022-12-06 02:05:02.866,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,131.66 W,350.00 W,48
2022-12-06 02:05:03.867,NVIDIA GeForce RTX 3090,16 %,6 %,24268 MiB,23657 MiB,129.32 W,350.00 W,48
2022-12-06 02:05:04.868,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,119.15 W,350.00 W,48
2022-12-06 02:05:05.869,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,119.47 W,350.00 W,48
2022-12-06 02:05:06.870,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,119.20 W,350.00 W,49
2022-12-06 02:05:07.871,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,119.36 W,350.00 W,48
2022-12-06 02:05:08.872,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,119.57 W,350.00 W,49
2022-12-06 02:05:09.873,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,119.63 W,350.00 W,49
2022-12-06 02:05:10.874,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,119.58 W,350.00 W,49
2022-12-06 02:05:11.875,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,120.00 W,350.00 W,49
2022-12-06 02:05:12.876,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,119.80 W,350.00 W,49
2022-12-06 02:05:13.878,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,120.04 W,350.00 W,49
2022-12-06 02:05:14.879,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,119.84 W,350.00 W,49
2022-12-06 02:05:15.880,NVIDIA GeForce RTX 3090,6 %,2 %,24268 MiB,23657 MiB,119.72 W,350.00 W,49
2022-12-06 02:05:16.881,NVIDIA GeForce RTX 3090,6 %,2 %,24268 MiB,23657 MiB,119.81 W,350.00 W,49
2022-12-06 02:05:17.882,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,128.79 W,350.00 W,49
2022-12-06 02:05:18.884,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,132.14 W,350.00 W,49
2022-12-06 02:05:19.885,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,132.24 W,350.00 W,50
2022-12-06 02:05:20.886,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,132.18 W,350.00 W,50
2022-12-06 02:05:21.888,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,132.03 W,350.00 W,50
2022-12-06 02:05:22.890,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,131.69 W,350.00 W,50
2022-12-06 02:05:23.891,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,131.72 W,350.00 W,50
2022-12-06 02:05:24.892,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,131.79 W,350.00 W,50
2022-12-06 02:05:25.894,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,132.55 W,350.00 W,50
2022-12-06 02:05:26.895,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,132.10 W,350.00 W,50
2022-12-06 02:05:27.896,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,132.04 W,350.00 W,50
2022-12-06 02:05:28.897,NVIDIA GeForce RTX 3090,5 %,2 %,24268 MiB,23657 MiB,127.20 W,350.00 W,50
2022-12-06 02:05:29.899,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,120.50 W,350.00 W,50
2022-12-06 02:05:30.900,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,120.70 W,350.00 W,50
2022-12-06 02:05:31.901,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,120.78 W,350.00 W,50
2022-12-06 02:05:32.904,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,120.86 W,350.00 W,50
2022-12-06 02:05:33.905,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,120.62 W,350.00 W,50
2022-12-06 02:05:34.907,NVIDIA GeForce RTX 3090,7 %,3 %,24268 MiB,23657 MiB,120.47 W,350.00 W,50
2022-12-06 02:05:35.908,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,120.57 W,350.00 W,50
2022-12-06 02:05:36.909,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,120.58 W,350.00 W,50
2022-12-06 02:05:37.911,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,120.60 W,350.00 W,50
2022-12-06 02:05:38.912,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,120.83 W,350.00 W,50
2022-12-06 02:05:39.913,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,120.62 W,350.00 W,50
2022-12-06 02:05:40.915,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,120.79 W,350.00 W,50
2022-12-06 02:05:41.916,NVIDIA GeForce RTX 3090,8 %,3 %,24268 MiB,23657 MiB,122.43 W,350.00 W,50
2022-12-06 02:05:42.918,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,131.48 W,350.00 W,50
2022-12-06 02:05:43.919,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,130.28 W,350.00 W,50
2022-12-06 02:05:44.920,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,130.49 W,350.00 W,51
2022-12-06 02:05:45.921,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,130.05 W,350.00 W,51
2022-12-06 02:05:46.923,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,130.58 W,350.00 W,51
2022-12-06 02:05:47.924,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,130.82 W,350.00 W,51
2022-12-06 02:05:48.926,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,130.45 W,350.00 W,51
2022-12-06 02:05:49.927,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,130.04 W,350.00 W,51
2022-12-06 02:05:50.929,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,130.92 W,350.00 W,51
2022-12-06 02:05:51.930,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,130.47 W,350.00 W,51
2022-12-06 02:05:52.932,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,130.15 W,350.00 W,51
2022-12-06 02:05:53.933,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,119.63 W,350.00 W,51
2022-12-06 02:05:54.934,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,118.96 W,350.00 W,51
2022-12-06 02:05:55.935,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,118.40 W,350.00 W,51
2022-12-06 02:05:56.937,NVIDIA GeForce RTX 3090,7 %,3 %,24268 MiB,23657 MiB,118.49 W,350.00 W,51
2022-12-06 02:05:57.937,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,118.81 W,350.00 W,51
2022-12-06 02:05:58.938,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,118.78 W,350.00 W,51
2022-12-06 02:05:59.939,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,118.53 W,350.00 W,51
2022-12-06 02:06:00.940,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,118.62 W,350.00 W,51
2022-12-06 02:06:01.940,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,118.78 W,350.00 W,51
2022-12-06 02:06:02.941,NVIDIA GeForce RTX 3090,7 %,3 %,24268 MiB,23657 MiB,118.85 W,350.00 W,51
2022-12-06 02:06:03.942,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,119.11 W,350.00 W,51
2022-12-06 02:06:04.942,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,119.09 W,350.00 W,51
2022-12-06 02:06:05.943,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,118.86 W,350.00 W,51
2022-12-06 02:06:06.944,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,126.60 W,350.00 W,51
2022-12-06 02:06:07.945,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,130.76 W,350.00 W,51
2022-12-06 02:06:08.946,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,130.73 W,350.00 W,51
2022-12-06 02:06:09.947,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,130.54 W,350.00 W,51
2022-12-06 02:06:10.948,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,131.12 W,350.00 W,51
2022-12-06 02:06:11.949,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,130.83 W,350.00 W,51
2022-12-06 02:06:12.950,NVIDIA GeForce RTX 3090,16 %,7 %,24268 MiB,23657 MiB,130.56 W,350.00 W,51
2022-12-06 02:06:13.951,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,131.35 W,350.00 W,51
2022-12-06 02:06:14.952,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,131.18 W,350.00 W,51
2022-12-06 02:06:15.952,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,131.27 W,350.00 W,51
2022-12-06 02:06:16.953,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,131.04 W,350.00 W,51
2022-12-06 02:06:17.954,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,126.25 W,350.00 W,51
2022-12-06 02:06:18.955,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,119.69 W,350.00 W,51
2022-12-06 02:06:19.956,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,119.17 W,350.00 W,51
2022-12-06 02:06:20.957,NVIDIA GeForce RTX 3090,7 %,3 %,24268 MiB,23657 MiB,119.46 W,350.00 W,51
2022-12-06 02:06:21.958,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,119.21 W,350.00 W,51
2022-12-06 02:06:22.959,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,119.35 W,350.00 W,51
2022-12-06 02:06:23.960,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,119.22 W,350.00 W,51
2022-12-06 02:06:24.963,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,119.18 W,350.00 W,51
2022-12-06 02:06:25.964,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,119.17 W,350.00 W,51
2022-12-06 02:06:26.965,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,118.90 W,350.00 W,51
2022-12-06 02:06:27.966,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,119.28 W,350.00 W,51
2022-12-06 02:06:28.967,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,119.55 W,350.00 W,51
2022-12-06 02:06:29.967,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,119.59 W,350.00 W,51
2022-12-06 02:06:30.968,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,123.62 W,350.00 W,51
2022-12-06 02:06:31.969,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,130.46 W,350.00 W,51
2022-12-06 02:06:32.970,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,130.55 W,350.00 W,51
2022-12-06 02:06:33.971,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,131.74 W,350.00 W,52
2022-12-06 02:06:34.972,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,130.85 W,350.00 W,52
2022-12-06 02:06:35.973,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,131.78 W,350.00 W,52
2022-12-06 02:06:36.974,NVIDIA GeForce RTX 3090,19 %,8 %,24268 MiB,23657 MiB,131.37 W,350.00 W,52
2022-12-06 02:06:37.975,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,131.87 W,350.00 W,52
2022-12-06 02:06:38.979,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,131.57 W,350.00 W,52
2022-12-06 02:06:39.980,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,131.60 W,350.00 W,52
2022-12-06 02:06:40.981,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,131.40 W,350.00 W,52
2022-12-06 02:06:41.982,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,130.12 W,350.00 W,51
2022-12-06 02:06:42.983,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,119.39 W,350.00 W,52
2022-12-06 02:06:43.984,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,119.34 W,350.00 W,51
2022-12-06 02:06:44.986,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,119.22 W,350.00 W,51
2022-12-06 02:06:45.987,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,119.17 W,350.00 W,52
2022-12-06 02:06:46.988,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,119.34 W,350.00 W,51
2022-12-06 02:06:47.990,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,119.31 W,350.00 W,51
2022-12-06 02:06:48.991,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,119.67 W,350.00 W,51
