timestamp,gpu_name,gpu_usage,gpu_memory_usage,gpu_total_memory,gpu_memory_used,gpu_power_draw,gpu_max_power,gpu_temperature
2022-12-05 18:59:48.334,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,121.47 W,350.00 W,51
2022-12-05 18:59:49.335,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,121.73 W,350.00 W,51
2022-12-05 18:59:50.336,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,121.53 W,350.00 W,51
2022-12-05 18:59:51.337,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,121.84 W,350.00 W,51
2022-12-05 18:59:52.338,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,121.92 W,350.00 W,51
2022-12-05 18:59:53.339,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,121.82 W,350.00 W,51
2022-12-05 18:59:54.341,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,121.84 W,350.00 W,51
2022-12-05 18:59:55.341,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,121.78 W,350.00 W,51
2022-12-05 18:59:56.343,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,121.77 W,350.00 W,51
2022-12-05 18:59:57.345,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,121.83 W,350.00 W,51
2022-12-05 18:59:58.346,NVIDIA GeForce RTX 3090,7 %,3 %,24268 MiB,23657 MiB,121.95 W,350.00 W,51
2022-12-05 18:59:59.347,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,121.99 W,350.00 W,51
2022-12-05 19:00:00.352,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,121.94 W,350.00 W,51
2022-12-05 19:00:01.353,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,130.90 W,350.00 W,51
2022-12-05 19:00:02.354,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,134.23 W,350.00 W,51
2022-12-05 19:00:03.355,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,134.30 W,350.00 W,51
2022-12-05 19:00:04.356,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,134.02 W,350.00 W,51
2022-12-05 19:00:05.357,NVIDIA GeForce RTX 3090,19 %,8 %,24268 MiB,23657 MiB,134.69 W,350.00 W,51
2022-12-05 19:00:06.358,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,134.07 W,350.00 W,51
2022-12-05 19:00:07.359,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,134.18 W,350.00 W,51
2022-12-05 19:00:08.360,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,134.66 W,350.00 W,51
2022-12-05 19:00:09.361,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,134.61 W,350.00 W,52
2022-12-05 19:00:10.362,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,133.76 W,350.00 W,51
2022-12-05 19:00:11.363,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,134.21 W,350.00 W,52
2022-12-05 19:00:12.364,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,127.55 W,350.00 W,51
2022-12-05 19:00:13.365,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,122.26 W,350.00 W,51
2022-12-05 19:00:14.366,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,122.36 W,350.00 W,51
2022-12-05 19:00:15.368,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,122.12 W,350.00 W,51
2022-12-05 19:00:16.369,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,122.20 W,350.00 W,51
2022-12-05 19:00:17.370,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,122.10 W,350.00 W,51
2022-12-05 19:00:18.371,NVIDIA GeForce RTX 3090,5 %,2 %,24268 MiB,23657 MiB,122.17 W,350.00 W,51
2022-12-05 19:00:19.372,NVIDIA GeForce RTX 3090,5 %,2 %,24268 MiB,23657 MiB,122.15 W,350.00 W,51
2022-12-05 19:00:20.374,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,122.25 W,350.00 W,51
2022-12-05 19:00:21.375,NVIDIA GeForce RTX 3090,6 %,2 %,24268 MiB,23657 MiB,122.20 W,350.00 W,51
2022-12-05 19:00:22.376,NVIDIA GeForce RTX 3090,7 %,3 %,24268 MiB,23657 MiB,122.29 W,350.00 W,51
2022-12-05 19:00:23.377,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,122.19 W,350.00 W,51
2022-12-05 19:00:24.378,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,122.21 W,350.00 W,51
2022-12-05 19:00:25.380,NVIDIA GeForce RTX 3090,16 %,6 %,24268 MiB,23657 MiB,125.44 W,350.00 W,52
2022-12-05 19:00:26.381,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,134.78 W,350.00 W,52
2022-12-05 19:00:27.382,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,134.45 W,350.00 W,52
2022-12-05 19:00:28.388,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,134.65 W,350.00 W,52
2022-12-05 19:00:29.389,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,134.80 W,350.00 W,52
2022-12-05 19:00:30.390,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,135.02 W,350.00 W,52
2022-12-05 19:00:31.393,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,135.25 W,350.00 W,52
2022-12-05 19:00:32.394,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,135.26 W,350.00 W,52
2022-12-05 19:00:33.395,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,135.15 W,350.00 W,52
2022-12-05 19:00:34.396,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,135.56 W,350.00 W,52
2022-12-05 19:00:35.398,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,135.15 W,350.00 W,52
2022-12-05 19:00:36.399,NVIDIA GeForce RTX 3090,5 %,2 %,24268 MiB,23657 MiB,132.64 W,350.00 W,52
2022-12-05 19:00:37.400,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,122.71 W,350.00 W,52
2022-12-05 19:00:38.401,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,122.54 W,350.00 W,52
2022-12-05 19:00:39.402,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,122.74 W,350.00 W,52
2022-12-05 19:00:40.404,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,122.77 W,350.00 W,52
2022-12-05 19:00:41.405,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,122.75 W,350.00 W,52
2022-12-05 19:00:42.406,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,122.90 W,350.00 W,52
2022-12-05 19:00:43.407,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,122.82 W,350.00 W,52
2022-12-05 19:00:44.410,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,122.79 W,350.00 W,52
2022-12-05 19:00:45.411,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,123.05 W,350.00 W,52
