timestamp,gpu_name,gpu_usage,gpu_memory_usage,gpu_total_memory,gpu_memory_used,gpu_power_draw,gpu_max_power,gpu_temperature
2022-12-05 23:51:28.333,NVIDIA GeForce RTX 3090,5 %,2 %,24268 MiB,23657 MiB,114.83 W,350.00 W,39
2022-12-05 23:51:29.334,NVIDIA GeForce RTX 3090,5 %,2 %,24268 MiB,23657 MiB,115.36 W,350.00 W,40
2022-12-05 23:51:30.337,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,115.34 W,350.00 W,40
2022-12-05 23:51:31.339,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,115.39 W,350.00 W,40
2022-12-05 23:51:32.340,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,115.26 W,350.00 W,40
2022-12-05 23:51:33.341,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,120.06 W,350.00 W,41
2022-12-05 23:51:34.342,NVIDIA GeForce RTX 3090,16 %,6 %,24268 MiB,23657 MiB,126.61 W,350.00 W,41
2022-12-05 23:51:35.344,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,127.49 W,350.00 W,41
2022-12-05 23:51:36.346,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,127.39 W,350.00 W,41
2022-12-05 23:51:37.347,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,127.79 W,350.00 W,41
2022-12-05 23:51:38.348,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,127.71 W,350.00 W,42
2022-12-05 23:51:39.349,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,127.54 W,350.00 W,42
2022-12-05 23:51:40.350,NVIDIA GeForce RTX 3090,16 %,7 %,24268 MiB,23657 MiB,126.95 W,350.00 W,42
2022-12-05 23:51:41.351,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,127.28 W,350.00 W,42
2022-12-05 23:51:42.353,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,127.22 W,350.00 W,42
2022-12-05 23:51:43.354,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,127.38 W,350.00 W,42
2022-12-05 23:51:44.355,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,125.98 W,350.00 W,42
2022-12-05 23:51:45.361,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,116.25 W,350.00 W,42
2022-12-05 23:51:46.362,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,116.32 W,350.00 W,43
2022-12-05 23:51:47.364,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,116.47 W,350.00 W,43
2022-12-05 23:51:48.365,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,116.31 W,350.00 W,43
2022-12-05 23:51:49.366,NVIDIA GeForce RTX 3090,5 %,2 %,24268 MiB,23657 MiB,116.15 W,350.00 W,43
2022-12-05 23:51:50.367,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,116.36 W,350.00 W,43
2022-12-05 23:51:51.369,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,116.47 W,350.00 W,43
2022-12-05 23:51:52.370,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,116.64 W,350.00 W,43
2022-12-05 23:51:53.371,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,116.58 W,350.00 W,43
2022-12-05 23:51:54.371,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,116.69 W,350.00 W,44
2022-12-05 23:51:55.372,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,116.78 W,350.00 W,44
2022-12-05 23:51:56.373,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,116.77 W,350.00 W,44
2022-12-05 23:51:57.373,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,116.81 W,350.00 W,44
2022-12-05 23:51:58.374,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,126.49 W,350.00 W,45
2022-12-05 23:51:59.375,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,128.98 W,350.00 W,45
2022-12-05 23:52:00.379,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,129.17 W,350.00 W,45
2022-12-05 23:52:01.380,NVIDIA GeForce RTX 3090,19 %,8 %,24268 MiB,23657 MiB,129.09 W,350.00 W,45
2022-12-05 23:52:02.381,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,129.23 W,350.00 W,45
2022-12-05 23:52:03.381,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,129.43 W,350.00 W,45
2022-12-05 23:52:04.382,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,129.17 W,350.00 W,46
2022-12-05 23:52:05.383,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,129.31 W,350.00 W,46
2022-12-05 23:52:06.384,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,129.67 W,350.00 W,46
2022-12-05 23:52:07.384,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,129.65 W,350.00 W,46
2022-12-05 23:52:08.385,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,129.97 W,350.00 W,46
2022-12-05 23:52:09.386,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,123.10 W,350.00 W,46
2022-12-05 23:52:10.387,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,118.06 W,350.00 W,46
2022-12-05 23:52:11.388,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,118.14 W,350.00 W,46
2022-12-05 23:52:12.389,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,118.34 W,350.00 W,46
2022-12-05 23:52:13.390,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,118.22 W,350.00 W,46
2022-12-05 23:52:14.390,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,118.33 W,350.00 W,46
2022-12-05 23:52:15.391,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,118.99 W,350.00 W,47
2022-12-05 23:52:16.392,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,119.26 W,350.00 W,47
2022-12-05 23:52:17.393,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,119.19 W,350.00 W,47
2022-12-05 23:52:18.394,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,119.29 W,350.00 W,47
2022-12-05 23:52:19.395,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,119.05 W,350.00 W,47
2022-12-05 23:52:20.396,NVIDIA GeForce RTX 3090,5 %,2 %,24268 MiB,23657 MiB,118.90 W,350.00 W,47
2022-12-05 23:52:21.396,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,119.47 W,350.00 W,47
2022-12-05 23:52:22.397,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,122.94 W,350.00 W,47
2022-12-05 23:52:23.399,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,130.98 W,350.00 W,48
2022-12-05 23:52:24.399,NVIDIA GeForce RTX 3090,19 %,8 %,24268 MiB,23657 MiB,131.78 W,350.00 W,48
2022-12-05 23:52:25.401,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,132.59 W,350.00 W,48
2022-12-05 23:52:26.402,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,131.36 W,350.00 W,48
2022-12-05 23:52:27.403,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,132.12 W,350.00 W,48
2022-12-05 23:52:28.404,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,131.60 W,350.00 W,48
2022-12-05 23:52:29.405,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,132.01 W,350.00 W,48
2022-12-05 23:52:30.406,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,131.91 W,350.00 W,48
2022-12-05 23:52:31.407,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,132.21 W,350.00 W,49
2022-12-05 23:52:32.408,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,132.17 W,350.00 W,49
2022-12-05 23:52:33.409,NVIDIA GeForce RTX 3090,13 %,5 %,24268 MiB,23657 MiB,131.10 W,350.00 W,48
2022-12-05 23:52:34.410,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,119.88 W,350.00 W,49
2022-12-05 23:52:35.411,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,120.15 W,350.00 W,49
2022-12-05 23:52:36.412,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,120.20 W,350.00 W,49
2022-12-05 23:52:37.412,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,120.48 W,350.00 W,49
2022-12-05 23:52:38.413,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,120.21 W,350.00 W,49
2022-12-05 23:52:39.414,NVIDIA GeForce RTX 3090,7 %,3 %,24268 MiB,23657 MiB,120.36 W,350.00 W,49
2022-12-05 23:52:40.415,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,120.39 W,350.00 W,49
2022-12-05 23:52:41.416,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,120.38 W,350.00 W,49
2022-12-05 23:52:42.418,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,120.48 W,350.00 W,49
2022-12-05 23:52:43.419,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,120.80 W,350.00 W,49
2022-12-05 23:52:44.420,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,120.39 W,350.00 W,49
2022-12-05 23:52:45.420,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,120.69 W,350.00 W,49
2022-12-05 23:52:46.422,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,120.69 W,350.00 W,49
2022-12-05 23:52:47.423,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,131.08 W,350.00 W,50
2022-12-05 23:52:48.424,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,132.30 W,350.00 W,50
2022-12-05 23:52:49.425,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,132.96 W,350.00 W,50
2022-12-05 23:52:50.427,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,132.89 W,350.00 W,50
2022-12-05 23:52:51.429,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,133.46 W,350.00 W,50
2022-12-05 23:52:52.430,NVIDIA GeForce RTX 3090,19 %,8 %,24268 MiB,23657 MiB,133.60 W,350.00 W,50
2022-12-05 23:52:53.433,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,132.96 W,350.00 W,50
2022-12-05 23:52:54.434,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,133.90 W,350.00 W,50
2022-12-05 23:52:55.436,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,133.30 W,350.00 W,50
2022-12-05 23:52:56.437,NVIDIA GeForce RTX 3090,16 %,6 %,24268 MiB,23657 MiB,133.06 W,350.00 W,50
2022-12-05 23:52:57.438,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,132.83 W,350.00 W,50
2022-12-05 23:52:58.439,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,125.36 W,350.00 W,50
2022-12-05 23:52:59.440,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,121.44 W,350.00 W,50
2022-12-05 23:53:00.441,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,121.59 W,350.00 W,50
2022-12-05 23:53:01.442,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,121.49 W,350.00 W,50
2022-12-05 23:53:02.443,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,121.57 W,350.00 W,50
2022-12-05 23:53:03.445,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,121.61 W,350.00 W,50
2022-12-05 23:53:04.446,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,121.39 W,350.00 W,50
2022-12-05 23:53:05.452,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,121.43 W,350.00 W,50
2022-12-05 23:53:06.454,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,121.62 W,350.00 W,50
2022-12-05 23:53:07.455,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,121.40 W,350.00 W,50
2022-12-05 23:53:08.456,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,121.58 W,350.00 W,50
2022-12-05 23:53:09.457,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,121.38 W,350.00 W,50
2022-12-05 23:53:10.458,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,121.70 W,350.00 W,50
2022-12-05 23:53:11.459,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,127.22 W,350.00 W,51
2022-12-05 23:53:12.461,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,133.61 W,350.00 W,51
2022-12-05 23:53:13.462,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,133.77 W,350.00 W,51
2022-12-05 23:53:14.463,NVIDIA GeForce RTX 3090,16 %,7 %,24268 MiB,23657 MiB,133.39 W,350.00 W,51
2022-12-05 23:53:15.464,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,133.74 W,350.00 W,51
2022-12-05 23:53:16.465,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,133.56 W,350.00 W,51
2022-12-05 23:53:17.467,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,133.89 W,350.00 W,51
2022-12-05 23:53:18.468,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,134.04 W,350.00 W,51
2022-12-05 23:53:19.469,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,134.42 W,350.00 W,51
2022-12-05 23:53:20.470,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,134.26 W,350.00 W,51
2022-12-05 23:53:21.471,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,134.26 W,350.00 W,51
2022-12-05 23:53:22.473,NVIDIA GeForce RTX 3090,7 %,3 %,24268 MiB,23657 MiB,130.80 W,350.00 W,51
2022-12-05 23:53:23.474,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,122.08 W,350.00 W,51
2022-12-05 23:53:24.475,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,122.14 W,350.00 W,51
2022-12-05 23:53:25.476,NVIDIA GeForce RTX 3090,6 %,2 %,24268 MiB,23657 MiB,122.05 W,350.00 W,51
2022-12-05 23:53:26.478,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,122.15 W,350.00 W,51
2022-12-05 23:53:27.479,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,122.41 W,350.00 W,51
2022-12-05 23:53:28.480,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,122.25 W,350.00 W,51
2022-12-05 23:53:29.482,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,122.27 W,350.00 W,51
2022-12-05 23:53:30.483,NVIDIA GeForce RTX 3090,7 %,3 %,24268 MiB,23657 MiB,122.40 W,350.00 W,51
2022-12-05 23:53:31.485,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,122.29 W,350.00 W,51
2022-12-05 23:53:32.486,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,121.97 W,350.00 W,51
2022-12-05 23:53:33.487,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,122.40 W,350.00 W,51
2022-12-05 23:53:34.489,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,122.53 W,350.00 W,51
2022-12-05 23:53:35.491,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,122.51 W,350.00 W,51
2022-12-05 23:53:36.491,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,134.48 W,350.00 W,51
2022-12-05 23:53:37.492,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,134.30 W,350.00 W,51
2022-12-05 23:53:38.493,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,135.13 W,350.00 W,51
2022-12-05 23:53:39.494,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,134.61 W,350.00 W,51
2022-12-05 23:53:40.495,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,134.64 W,350.00 W,52
2022-12-05 23:53:41.495,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,133.87 W,350.00 W,52
2022-12-05 23:53:42.496,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,135.06 W,350.00 W,52
2022-12-05 23:53:43.497,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,132.75 W,350.00 W,51
2022-12-05 23:53:44.498,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,132.28 W,350.00 W,52
2022-12-05 23:53:45.499,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,132.27 W,350.00 W,51
2022-12-05 23:53:46.500,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,132.55 W,350.00 W,52
2022-12-05 23:53:47.501,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,122.42 W,350.00 W,51
2022-12-05 23:53:48.501,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,120.12 W,350.00 W,51
2022-12-05 23:53:49.502,NVIDIA GeForce RTX 3090,5 %,2 %,24268 MiB,23657 MiB,119.67 W,350.00 W,51
2022-12-05 23:53:50.503,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,120.12 W,350.00 W,51
2022-12-05 23:53:51.504,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,119.65 W,350.00 W,51
2022-12-05 23:53:52.505,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,119.59 W,350.00 W,51
2022-12-05 23:53:53.506,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,119.49 W,350.00 W,51
2022-12-05 23:53:54.506,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,119.42 W,350.00 W,51
2022-12-05 23:53:55.507,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,119.84 W,350.00 W,51
2022-12-05 23:53:56.508,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,119.67 W,350.00 W,51
2022-12-05 23:53:57.509,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,119.86 W,350.00 W,51
2022-12-05 23:53:58.510,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,120.25 W,350.00 W,51
2022-12-05 23:53:59.511,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,120.20 W,350.00 W,51
2022-12-05 23:54:00.511,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,125.24 W,350.00 W,51
2022-12-05 23:54:01.513,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,132.23 W,350.00 W,51
2022-12-05 23:54:02.514,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,131.73 W,350.00 W,52
2022-12-05 23:54:03.514,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,132.66 W,350.00 W,52
2022-12-05 23:54:04.515,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,132.29 W,350.00 W,52
2022-12-05 23:54:05.516,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,132.27 W,350.00 W,52
2022-12-05 23:54:06.517,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,132.21 W,350.00 W,52
2022-12-05 23:54:07.518,NVIDIA GeForce RTX 3090,19 %,8 %,24268 MiB,23657 MiB,132.96 W,350.00 W,52
2022-12-05 23:54:08.519,NVIDIA GeForce RTX 3090,19 %,8 %,24268 MiB,23657 MiB,132.23 W,350.00 W,52
2022-12-05 23:54:09.520,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,132.96 W,350.00 W,52
2022-12-05 23:54:10.521,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,132.36 W,350.00 W,52
2022-12-05 23:54:11.522,NVIDIA GeForce RTX 3090,9 %,4 %,24268 MiB,23657 MiB,129.40 W,350.00 W,52
2022-12-05 23:54:12.524,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,120.18 W,350.00 W,52
2022-12-05 23:54:13.525,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,119.94 W,350.00 W,52
2022-12-05 23:54:14.526,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,120.03 W,350.00 W,52
2022-12-05 23:54:15.527,NVIDIA GeForce RTX 3090,6 %,2 %,24268 MiB,23657 MiB,120.02 W,350.00 W,52
2022-12-05 23:54:16.528,NVIDIA GeForce RTX 3090,7 %,3 %,24268 MiB,23657 MiB,120.20 W,350.00 W,52
2022-12-05 23:54:17.529,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,120.19 W,350.00 W,52
2022-12-05 23:54:18.530,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,119.81 W,350.00 W,52
