timestamp,gpu_name,gpu_usage,gpu_memory_usage,gpu_total_memory,gpu_memory_used,gpu_power_draw,gpu_max_power,gpu_temperature
2022-12-05 15:01:46.346,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,131.10 W,350.00 W,48
2022-12-05 15:01:47.347,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,130.86 W,350.00 W,48
2022-12-05 15:01:48.349,NVIDIA GeForce RTX 3090,19 %,8 %,24268 MiB,23657 MiB,131.07 W,350.00 W,48
2022-12-05 15:01:49.350,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,131.00 W,350.00 W,48
2022-12-05 15:01:50.351,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,130.64 W,350.00 W,48
2022-12-05 15:01:51.352,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,130.40 W,350.00 W,48
2022-12-05 15:01:52.353,NVIDIA GeForce RTX 3090,5 %,2 %,24268 MiB,23657 MiB,123.56 W,350.00 W,48
2022-12-05 15:01:53.354,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,118.76 W,350.00 W,48
2022-12-05 15:01:54.355,NVIDIA GeForce RTX 3090,5 %,2 %,24268 MiB,23657 MiB,117.84 W,350.00 W,48
2022-12-05 15:01:55.357,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,119.40 W,350.00 W,48
2022-12-05 15:01:56.358,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,119.22 W,350.00 W,48
2022-12-05 15:01:57.359,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,119.14 W,350.00 W,48
2022-12-05 15:01:58.360,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,119.25 W,350.00 W,49
2022-12-05 15:01:59.361,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,119.42 W,350.00 W,49
2022-12-05 15:02:00.362,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,119.69 W,350.00 W,49
2022-12-05 15:02:01.363,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,119.38 W,350.00 W,49
2022-12-05 15:02:02.365,NVIDIA GeForce RTX 3090,7 %,3 %,24268 MiB,23657 MiB,119.49 W,350.00 W,49
2022-12-05 15:02:03.366,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,119.93 W,350.00 W,49
2022-12-05 15:02:04.368,NVIDIA GeForce RTX 3090,7 %,3 %,24268 MiB,23657 MiB,119.44 W,350.00 W,49
2022-12-05 15:02:05.369,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,119.75 W,350.00 W,49
2022-12-05 15:02:06.370,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,127.95 W,350.00 W,49
2022-12-05 15:02:07.371,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,131.71 W,350.00 W,49
2022-12-05 15:02:08.376,NVIDIA GeForce RTX 3090,16 %,6 %,24268 MiB,23657 MiB,131.13 W,350.00 W,49
2022-12-05 15:02:09.377,NVIDIA GeForce RTX 3090,19 %,8 %,24268 MiB,23657 MiB,132.61 W,350.00 W,49
2022-12-05 15:02:10.378,NVIDIA GeForce RTX 3090,21 %,8 %,24268 MiB,23657 MiB,134.29 W,350.00 W,50
2022-12-05 15:02:11.381,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,133.62 W,350.00 W,50
2022-12-05 15:02:12.382,NVIDIA GeForce RTX 3090,19 %,8 %,24268 MiB,23657 MiB,133.08 W,350.00 W,50
2022-12-05 15:02:13.383,NVIDIA GeForce RTX 3090,21 %,8 %,24268 MiB,23657 MiB,133.41 W,350.00 W,50
2022-12-05 15:02:14.385,NVIDIA GeForce RTX 3090,19 %,8 %,24268 MiB,23657 MiB,133.41 W,350.00 W,50
2022-12-05 15:02:15.386,NVIDIA GeForce RTX 3090,19 %,8 %,24268 MiB,23657 MiB,133.60 W,350.00 W,50
2022-12-05 15:02:16.387,NVIDIA GeForce RTX 3090,5 %,2 %,24268 MiB,23657 MiB,129.82 W,350.00 W,50
2022-12-05 15:02:17.388,NVIDIA GeForce RTX 3090,7 %,3 %,24268 MiB,23657 MiB,120.41 W,350.00 W,50
2022-12-05 15:02:18.390,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,120.37 W,350.00 W,50
2022-12-05 15:02:19.391,NVIDIA GeForce RTX 3090,4 %,2 %,24268 MiB,23657 MiB,118.69 W,350.00 W,50
2022-12-05 15:02:20.392,NVIDIA GeForce RTX 3090,7 %,3 %,24268 MiB,23657 MiB,119.46 W,350.00 W,50
2022-12-05 15:02:21.394,NVIDIA GeForce RTX 3090,7 %,3 %,24268 MiB,23657 MiB,120.62 W,350.00 W,50
2022-12-05 15:02:22.395,NVIDIA GeForce RTX 3090,7 %,3 %,24268 MiB,23657 MiB,120.66 W,350.00 W,50
2022-12-05 15:02:23.396,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,118.78 W,350.00 W,50
2022-12-05 15:02:24.397,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,119.39 W,350.00 W,50
2022-12-05 15:02:25.401,NVIDIA GeForce RTX 3090,7 %,3 %,24268 MiB,23657 MiB,120.11 W,350.00 W,50
2022-12-05 15:02:26.402,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,120.46 W,350.00 W,50
2022-12-05 15:02:27.403,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,120.39 W,350.00 W,50
2022-12-05 15:02:28.405,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,120.38 W,350.00 W,50
2022-12-05 15:02:29.406,NVIDIA GeForce RTX 3090,8 %,3 %,24268 MiB,23657 MiB,120.73 W,350.00 W,50
2022-12-05 15:02:30.407,NVIDIA GeForce RTX 3090,19 %,8 %,24268 MiB,23657 MiB,133.21 W,350.00 W,50
2022-12-05 15:02:31.408,NVIDIA GeForce RTX 3090,19 %,7 %,24268 MiB,23657 MiB,133.67 W,350.00 W,51
2022-12-05 15:02:32.408,NVIDIA GeForce RTX 3090,20 %,8 %,24268 MiB,23657 MiB,133.81 W,350.00 W,51
2022-12-05 15:02:33.409,NVIDIA GeForce RTX 3090,19 %,8 %,24268 MiB,23657 MiB,134.21 W,350.00 W,51
2022-12-05 15:02:34.410,NVIDIA GeForce RTX 3090,20 %,8 %,24268 MiB,23657 MiB,134.14 W,350.00 W,51
2022-12-05 15:02:35.411,NVIDIA GeForce RTX 3090,20 %,8 %,24268 MiB,23657 MiB,134.40 W,350.00 W,51
2022-12-05 15:02:36.412,NVIDIA GeForce RTX 3090,20 %,8 %,24268 MiB,23657 MiB,134.35 W,350.00 W,51
2022-12-05 15:02:37.412,NVIDIA GeForce RTX 3090,20 %,8 %,24268 MiB,23657 MiB,134.11 W,350.00 W,51
2022-12-05 15:02:38.413,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,134.27 W,350.00 W,51
2022-12-05 15:02:39.414,NVIDIA GeForce RTX 3090,19 %,8 %,24268 MiB,23657 MiB,134.35 W,350.00 W,51
2022-12-05 15:02:40.414,NVIDIA GeForce RTX 3090,7 %,3 %,24268 MiB,23657 MiB,122.63 W,350.00 W,51
2022-12-05 15:02:41.415,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,120.79 W,350.00 W,51
2022-12-05 15:02:42.416,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,120.84 W,350.00 W,51
2022-12-05 15:02:43.417,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,121.19 W,350.00 W,51
2022-12-05 15:02:44.418,NVIDIA GeForce RTX 3090,7 %,3 %,24268 MiB,23657 MiB,120.88 W,350.00 W,51
2022-12-05 15:02:45.419,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,120.85 W,350.00 W,51
2022-12-05 15:02:46.419,NVIDIA GeForce RTX 3090,7 %,3 %,24268 MiB,23657 MiB,120.90 W,350.00 W,51
2022-12-05 15:02:47.420,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,120.89 W,350.00 W,51
2022-12-05 15:02:48.421,NVIDIA GeForce RTX 3090,7 %,3 %,24268 MiB,23657 MiB,120.49 W,350.00 W,51
2022-12-05 15:02:49.422,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,120.82 W,350.00 W,51
2022-12-05 15:02:50.423,NVIDIA GeForce RTX 3090,7 %,3 %,24268 MiB,23657 MiB,120.79 W,350.00 W,51
2022-12-05 15:02:51.424,NVIDIA GeForce RTX 3090,7 %,3 %,24268 MiB,23657 MiB,120.65 W,350.00 W,51
2022-12-05 15:02:52.425,NVIDIA GeForce RTX 3090,19 %,8 %,24268 MiB,23657 MiB,124.48 W,350.00 W,51
2022-12-05 15:02:53.425,NVIDIA GeForce RTX 3090,19 %,8 %,24268 MiB,23657 MiB,133.04 W,350.00 W,51
2022-12-05 15:02:54.426,NVIDIA GeForce RTX 3090,19 %,8 %,24268 MiB,23657 MiB,132.72 W,350.00 W,51
2022-12-05 15:02:55.427,NVIDIA GeForce RTX 3090,19 %,7 %,24268 MiB,23657 MiB,132.69 W,350.00 W,51
2022-12-05 15:02:56.428,NVIDIA GeForce RTX 3090,19 %,8 %,24268 MiB,23657 MiB,132.42 W,350.00 W,51
2022-12-05 15:02:57.429,NVIDIA GeForce RTX 3090,20 %,8 %,24268 MiB,23657 MiB,133.20 W,350.00 W,51
2022-12-05 15:02:58.429,NVIDIA GeForce RTX 3090,19 %,8 %,24268 MiB,23657 MiB,132.90 W,350.00 W,51
2022-12-05 15:02:59.430,NVIDIA GeForce RTX 3090,19 %,8 %,24268 MiB,23657 MiB,133.15 W,350.00 W,51
2022-12-05 15:03:00.431,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,132.66 W,350.00 W,51
2022-12-05 15:03:01.432,NVIDIA GeForce RTX 3090,18 %,8 %,24268 MiB,23657 MiB,132.60 W,350.00 W,51
2022-12-05 15:03:02.433,NVIDIA GeForce RTX 3090,19 %,8 %,24268 MiB,23657 MiB,132.20 W,350.00 W,51
2022-12-05 15:03:03.434,NVIDIA GeForce RTX 3090,7 %,3 %,24268 MiB,23657 MiB,119.50 W,350.00 W,51
2022-12-05 15:03:04.435,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,119.79 W,350.00 W,51
2022-12-05 15:03:05.436,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,119.74 W,350.00 W,51
2022-12-05 15:03:06.437,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,119.64 W,350.00 W,51
2022-12-05 15:03:07.438,NVIDIA GeForce RTX 3090,7 %,3 %,24268 MiB,23657 MiB,119.51 W,350.00 W,51
2022-12-05 15:03:08.439,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,119.90 W,350.00 W,51
2022-12-05 15:03:09.440,NVIDIA GeForce RTX 3090,7 %,3 %,24268 MiB,23657 MiB,119.56 W,350.00 W,51
2022-12-05 15:03:10.441,NVIDIA GeForce RTX 3090,7 %,3 %,24268 MiB,23657 MiB,119.67 W,350.00 W,51
2022-12-05 15:03:11.442,NVIDIA GeForce RTX 3090,7 %,3 %,24268 MiB,23657 MiB,119.47 W,350.00 W,51
2022-12-05 15:03:12.443,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,119.96 W,350.00 W,51
2022-12-05 15:03:13.444,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,120.02 W,350.00 W,51
2022-12-05 15:03:14.445,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,120.05 W,350.00 W,51
2022-12-05 15:03:15.446,NVIDIA GeForce RTX 3090,19 %,8 %,24268 MiB,23657 MiB,128.12 W,350.00 W,51
2022-12-05 15:03:16.447,NVIDIA GeForce RTX 3090,19 %,8 %,24268 MiB,23657 MiB,132.72 W,350.00 W,51
2022-12-05 15:03:17.450,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,132.68 W,350.00 W,52
2022-12-05 15:03:18.451,NVIDIA GeForce RTX 3090,20 %,8 %,24268 MiB,23657 MiB,133.06 W,350.00 W,52
2022-12-05 15:03:19.452,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,132.84 W,350.00 W,52
2022-12-05 15:03:20.453,NVIDIA GeForce RTX 3090,19 %,8 %,24268 MiB,23657 MiB,133.39 W,350.00 W,52
2022-12-05 15:03:21.454,NVIDIA GeForce RTX 3090,20 %,8 %,24268 MiB,23657 MiB,132.76 W,350.00 W,52
2022-12-05 15:03:22.456,NVIDIA GeForce RTX 3090,19 %,7 %,24268 MiB,23657 MiB,133.05 W,350.00 W,52
2022-12-05 15:03:23.457,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,132.93 W,350.00 W,52
2022-12-05 15:03:24.458,NVIDIA GeForce RTX 3090,19 %,8 %,24268 MiB,23657 MiB,133.78 W,350.00 W,52
2022-12-05 15:03:25.459,NVIDIA GeForce RTX 3090,5 %,2 %,24268 MiB,23657 MiB,128.96 W,350.00 W,52
2022-12-05 15:03:26.460,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,120.08 W,350.00 W,51
2022-12-05 15:03:27.460,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,120.33 W,350.00 W,51
2022-12-05 15:03:28.461,NVIDIA GeForce RTX 3090,7 %,3 %,24268 MiB,23657 MiB,120.36 W,350.00 W,51
2022-12-05 15:03:29.462,NVIDIA GeForce RTX 3090,7 %,3 %,24268 MiB,23657 MiB,120.23 W,350.00 W,52
2022-12-05 15:03:30.463,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,120.18 W,350.00 W,51
2022-12-05 15:03:31.467,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,120.42 W,350.00 W,51
2022-12-05 15:03:32.468,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,120.28 W,350.00 W,52
2022-12-05 15:03:33.469,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,120.07 W,350.00 W,52
2022-12-05 15:03:34.470,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,119.99 W,350.00 W,51
2022-12-05 15:03:35.471,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,120.15 W,350.00 W,51
2022-12-05 15:03:36.472,NVIDIA GeForce RTX 3090,7 %,3 %,24268 MiB,23657 MiB,120.42 W,350.00 W,51
2022-12-05 15:03:37.473,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,119.96 W,350.00 W,51
2022-12-05 15:03:38.474,NVIDIA GeForce RTX 3090,20 %,8 %,24268 MiB,23657 MiB,129.61 W,350.00 W,52
