timestamp,cpu usage (%),memory usage (MB),temperature (Celsius)
2022-12-05T16:03:45.279049,4.783,13105.297,29.0
2022-12-05T16:03:46.288973,4.292,13105.676,30.0
2022-12-05T16:03:47.295034,4.225,13105.676,30.0
2022-12-05T16:03:48.300716,4.225,13105.676,29.0
2022-12-05T16:03:49.305052,2.158,13105.695,29.0
2022-12-05T16:03:50.310299,3.358,13105.855,29.0
2022-12-05T16:03:51.316525,4.225,13105.859,29.0
2022-12-05T16:03:52.322638,4.225,13105.859,29.0
2022-12-05T16:03:53.329789,4.221,13105.887,30.0
2022-12-05T16:03:54.335775,12.921,13106.09,30.0
2022-12-05T16:03:55.340110,13.442,13106.09,31.0
2022-12-05T16:03:56.346413,13.5,13106.094,30.0
2022-12-05T16:03:57.352107,12.842,13106.094,30.0
2022-12-05T16:03:58.358389,13.333,13106.094,31.0
2022-12-05T16:03:59.363503,13.017,13106.094,31.0
2022-12-05T16:04:00.369643,13.292,13106.094,31.0
2022-12-05T16:04:01.376033,13.454,13106.094,30.0
2022-12-05T16:04:02.381937,13.171,13106.094,31.0
2022-12-05T16:04:03.386274,13.608,13106.094,31.0
2022-12-05T16:04:04.393413,13.117,13106.094,31.0
2022-12-05T16:04:05.400105,5.379,13106.129,30.0
2022-12-05T16:04:06.406071,7.704,13106.289,30.0
2022-12-05T16:04:07.411519,9.654,13106.289,30.0
2022-12-05T16:04:08.417146,9.612,13106.297,31.0
2022-12-05T16:04:09.422844,9.737,13106.305,31.0
2022-12-05T16:04:10.428139,9.7,13106.305,30.0
2022-12-05T16:04:11.434251,9.65,13106.305,30.0
2022-12-05T16:04:12.439840,9.696,13106.195,31.0
2022-12-05T16:04:13.446250,9.604,13106.105,31.0
2022-12-05T16:04:14.452105,9.65,13106.105,31.0
2022-12-05T16:04:15.458387,9.692,13106.105,31.0
2022-12-05T16:04:16.465537,9.804,13106.105,31.0
2022-12-05T16:04:17.472108,9.271,13106.105,31.0
2022-12-05T16:04:18.478058,9.608,13106.105,31.0
2022-12-05T16:04:19.483804,10.4,13106.418,31.0
2022-12-05T16:04:20.489461,13.55,13106.418,31.0
2022-12-05T16:04:21.495526,13.046,13106.418,31.0
2022-12-05T16:04:22.501790,13.5,13106.418,31.0
2022-12-05T16:04:23.507713,13.296,13106.418,31.0
2022-12-05T16:04:24.513747,13.171,13106.418,31.0
2022-12-05T16:04:25.520128,13.537,13106.418,31.0
2022-12-05T16:04:26.525841,13.133,13106.418,31.0
2022-12-05T16:04:27.531697,13.754,13106.418,31.0
2022-12-05T16:04:28.537744,13.171,13106.418,31.0
2022-12-05T16:04:29.543535,13.258,13106.418,31.0
2022-12-05T16:04:30.548054,11.283,13106.527,31.0
2022-12-05T16:04:31.554087,9.608,13106.527,31.0
2022-12-05T16:04:32.560115,9.567,13106.527,31.0
2022-12-05T16:04:33.566264,9.692,13106.527,31.0
2022-12-05T16:04:34.572117,9.571,13106.551,31.0
2022-12-05T16:04:35.577964,9.612,13106.551,31.0
2022-12-05T16:04:36.584104,9.608,13106.555,31.0
2022-12-05T16:04:37.590613,9.604,13106.422,31.0
2022-12-05T16:04:38.596124,9.446,13106.422,31.0
2022-12-05T16:04:39.601794,9.696,13106.422,31.0
2022-12-05T16:04:40.607658,9.733,13106.422,31.0
2022-12-05T16:04:41.612660,9.537,13106.422,31.0
2022-12-05T16:04:42.618623,9.608,13106.422,31.0
2022-12-05T16:04:43.624086,9.158,13106.641,31.0
2022-12-05T16:04:44.629850,13.713,13106.641,31.0
2022-12-05T16:04:45.635971,13.292,13106.641,31.0
2022-12-05T16:04:46.642274,13.458,13106.641,31.0
2022-12-05T16:04:47.648043,13.713,13106.641,31.0
2022-12-05T16:04:48.655384,13.4,13106.641,31.0
2022-12-05T16:04:49.661772,12.958,13106.641,31.0
