timestamp,gpu_name,gpu_usage,gpu_memory_usage,gpu_total_memory,gpu_memory_used,gpu_power_draw,gpu_max_power,gpu_temperature
2022-12-06 00:34:49.643,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,114.04 W,350.00 W,38
2022-12-06 00:34:50.644,NVIDIA GeForce RTX 3090,6 %,2 %,24268 MiB,23657 MiB,114.52 W,350.00 W,38
2022-12-06 00:34:51.645,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,115.09 W,350.00 W,38
2022-12-06 00:34:52.646,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,114.83 W,350.00 W,38
2022-12-06 00:34:53.647,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,114.93 W,350.00 W,39
2022-12-06 00:34:54.648,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,114.88 W,350.00 W,39
2022-12-06 00:34:55.649,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,114.91 W,350.00 W,39
2022-12-06 00:34:56.650,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,115.10 W,350.00 W,39
2022-12-06 00:34:57.651,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,115.16 W,350.00 W,39
2022-12-06 00:34:58.652,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,115.19 W,350.00 W,39
2022-12-06 00:34:59.653,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,115.26 W,350.00 W,40
2022-12-06 00:35:00.656,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,115.26 W,350.00 W,40
2022-12-06 00:35:01.657,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,115.68 W,350.00 W,40
2022-12-06 00:35:02.658,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,123.66 W,350.00 W,40
2022-12-06 00:35:03.659,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,126.96 W,350.00 W,41
2022-12-06 00:35:04.660,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,126.59 W,350.00 W,41
2022-12-06 00:35:05.661,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,127.30 W,350.00 W,41
2022-12-06 00:35:06.663,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,127.01 W,350.00 W,41
2022-12-06 00:35:07.664,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,127.57 W,350.00 W,42
2022-12-06 00:35:08.665,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,128.03 W,350.00 W,42
2022-12-06 00:35:09.666,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,127.66 W,350.00 W,42
2022-12-06 00:35:10.667,NVIDIA GeForce RTX 3090,19 %,8 %,24268 MiB,23657 MiB,128.35 W,350.00 W,42
2022-12-06 00:35:11.668,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,127.83 W,350.00 W,42
2022-12-06 00:35:12.672,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,127.93 W,350.00 W,42
2022-12-06 00:35:13.672,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,121.22 W,350.00 W,42
2022-12-06 00:35:14.673,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,116.32 W,350.00 W,42
2022-12-06 00:35:15.678,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,116.42 W,350.00 W,42
2022-12-06 00:35:16.679,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,116.75 W,350.00 W,43
2022-12-06 00:35:17.680,NVIDIA GeForce RTX 3090,7 %,3 %,24268 MiB,23657 MiB,116.69 W,350.00 W,43
2022-12-06 00:35:18.681,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,116.92 W,350.00 W,43
2022-12-06 00:35:19.683,NVIDIA GeForce RTX 3090,7 %,3 %,24268 MiB,23657 MiB,116.79 W,350.00 W,43
2022-12-06 00:35:20.684,NVIDIA GeForce RTX 3090,7 %,3 %,24268 MiB,23657 MiB,116.31 W,350.00 W,43
2022-12-06 00:35:21.685,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,116.93 W,350.00 W,43
2022-12-06 00:35:22.686,NVIDIA GeForce RTX 3090,6 %,2 %,24268 MiB,23657 MiB,116.60 W,350.00 W,43
2022-12-06 00:35:23.687,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,116.67 W,350.00 W,44
2022-12-06 00:35:24.688,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,116.83 W,350.00 W,44
2022-12-06 00:35:25.689,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,116.84 W,350.00 W,44
2022-12-06 00:35:26.690,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,121.05 W,350.00 W,44
2022-12-06 00:35:27.692,NVIDIA GeForce RTX 3090,19 %,8 %,24268 MiB,23657 MiB,128.69 W,350.00 W,44
2022-12-06 00:35:28.693,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,129.16 W,350.00 W,45
2022-12-06 00:35:29.694,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,128.99 W,350.00 W,45
2022-12-06 00:35:30.697,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,129.50 W,350.00 W,45
2022-12-06 00:35:31.698,NVIDIA GeForce RTX 3090,19 %,8 %,24268 MiB,23657 MiB,129.61 W,350.00 W,45
2022-12-06 00:35:32.699,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,129.66 W,350.00 W,45
2022-12-06 00:35:33.701,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,129.13 W,350.00 W,45
2022-12-06 00:35:34.702,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,129.61 W,350.00 W,46
2022-12-06 00:35:35.703,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,129.59 W,350.00 W,46
2022-12-06 00:35:36.704,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,130.13 W,350.00 W,46
2022-12-06 00:35:37.705,NVIDIA GeForce RTX 3090,9 %,4 %,24268 MiB,23657 MiB,126.84 W,350.00 W,46
2022-12-06 00:35:38.707,NVIDIA GeForce RTX 3090,7 %,3 %,24268 MiB,23657 MiB,117.57 W,350.00 W,46
2022-12-06 00:35:39.708,NVIDIA GeForce RTX 3090,5 %,2 %,24268 MiB,23657 MiB,117.94 W,350.00 W,46
2022-12-06 00:35:40.709,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,118.03 W,350.00 W,46
2022-12-06 00:35:41.710,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,118.32 W,350.00 W,46
2022-12-06 00:35:42.712,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,118.10 W,350.00 W,46
2022-12-06 00:35:43.713,NVIDIA GeForce RTX 3090,6 %,2 %,24268 MiB,23657 MiB,118.35 W,350.00 W,46
2022-12-06 00:35:44.714,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,118.64 W,350.00 W,46
2022-12-06 00:35:45.715,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,118.39 W,350.00 W,47
2022-12-06 00:35:46.717,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,118.31 W,350.00 W,47
2022-12-06 00:35:47.718,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,118.39 W,350.00 W,47
2022-12-06 00:35:48.719,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,118.06 W,350.00 W,47
2022-12-06 00:35:49.720,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,118.20 W,350.00 W,47
2022-12-06 00:35:50.721,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,118.20 W,350.00 W,47
2022-12-06 00:35:51.723,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,130.71 W,350.00 W,47
2022-12-06 00:35:52.725,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,130.95 W,350.00 W,48
2022-12-06 00:35:53.726,NVIDIA GeForce RTX 3090,19 %,8 %,24268 MiB,23657 MiB,131.16 W,350.00 W,48
2022-12-06 00:35:54.727,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,130.37 W,350.00 W,48
2022-12-06 00:35:55.729,NVIDIA GeForce RTX 3090,19 %,8 %,24268 MiB,23657 MiB,131.42 W,350.00 W,48
2022-12-06 00:35:56.730,NVIDIA GeForce RTX 3090,19 %,8 %,24268 MiB,23657 MiB,131.13 W,350.00 W,48
2022-12-06 00:35:57.731,NVIDIA GeForce RTX 3090,19 %,8 %,24268 MiB,23657 MiB,131.73 W,350.00 W,48
2022-12-06 00:35:58.733,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,130.81 W,350.00 W,48
2022-12-06 00:35:59.734,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,131.46 W,350.00 W,48
2022-12-06 00:36:00.735,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,131.57 W,350.00 W,48
2022-12-06 00:36:01.736,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,131.33 W,350.00 W,48
2022-12-06 00:36:02.736,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,120.07 W,350.00 W,48
2022-12-06 00:36:03.737,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,118.83 W,350.00 W,48
2022-12-06 00:36:04.738,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,119.07 W,350.00 W,48
2022-12-06 00:36:05.739,NVIDIA GeForce RTX 3090,2 %,1 %,24268 MiB,23657 MiB,118.57 W,350.00 W,49
2022-12-06 00:36:06.740,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,118.98 W,350.00 W,49
2022-12-06 00:36:07.741,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,118.90 W,350.00 W,48
2022-12-06 00:36:08.741,NVIDIA GeForce RTX 3090,7 %,3 %,24268 MiB,23657 MiB,118.96 W,350.00 W,49
2022-12-06 00:36:09.742,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,119.22 W,350.00 W,49
2022-12-06 00:36:10.743,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,119.55 W,350.00 W,49
2022-12-06 00:36:11.744,NVIDIA GeForce RTX 3090,7 %,3 %,24268 MiB,23657 MiB,119.24 W,350.00 W,49
2022-12-06 00:36:12.745,NVIDIA GeForce RTX 3090,5 %,2 %,24268 MiB,23657 MiB,119.18 W,350.00 W,49
2022-12-06 00:36:13.745,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,119.43 W,350.00 W,49
2022-12-06 00:36:14.746,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,119.12 W,350.00 W,49
2022-12-06 00:36:15.750,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,126.34 W,350.00 W,49
2022-12-06 00:36:16.751,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,131.46 W,350.00 W,49
2022-12-06 00:36:17.752,NVIDIA GeForce RTX 3090,21 %,8 %,24268 MiB,23657 MiB,132.22 W,350.00 W,49
2022-12-06 00:36:18.753,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,131.26 W,350.00 W,50
2022-12-06 00:36:19.754,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,131.69 W,350.00 W,50
2022-12-06 00:36:20.755,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,131.45 W,350.00 W,50
2022-12-06 00:36:21.757,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,131.69 W,350.00 W,50
2022-12-06 00:36:22.757,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,131.77 W,350.00 W,50
2022-12-06 00:36:23.758,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,131.51 W,350.00 W,50
2022-12-06 00:36:24.759,NVIDIA GeForce RTX 3090,19 %,8 %,24268 MiB,23657 MiB,132.31 W,350.00 W,50
2022-12-06 00:36:25.760,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,132.05 W,350.00 W,50
2022-12-06 00:36:26.761,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,126.06 W,350.00 W,50
2022-12-06 00:36:27.762,NVIDIA GeForce RTX 3090,6 %,2 %,24268 MiB,23657 MiB,119.64 W,350.00 W,50
2022-12-06 00:36:28.762,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,120.13 W,350.00 W,50
2022-12-06 00:36:29.764,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,119.92 W,350.00 W,50
2022-12-06 00:36:30.765,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,119.77 W,350.00 W,50
2022-12-06 00:36:31.766,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,120.31 W,350.00 W,50
2022-12-06 00:36:32.767,NVIDIA GeForce RTX 3090,7 %,3 %,24268 MiB,23657 MiB,120.24 W,350.00 W,50
2022-12-06 00:36:33.768,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,120.31 W,350.00 W,50
2022-12-06 00:36:34.769,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,120.03 W,350.00 W,50
2022-12-06 00:36:35.771,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,120.36 W,350.00 W,50
2022-12-06 00:36:36.772,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,120.19 W,350.00 W,50
2022-12-06 00:36:37.773,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,120.11 W,350.00 W,50
2022-12-06 00:36:38.774,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,120.04 W,350.00 W,50
2022-12-06 00:36:39.775,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,124.37 W,350.00 W,50
2022-12-06 00:36:40.776,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,131.98 W,350.00 W,50
2022-12-06 00:36:41.777,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,132.44 W,350.00 W,51
2022-12-06 00:36:42.778,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,131.89 W,350.00 W,50
2022-12-06 00:36:43.779,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,132.05 W,350.00 W,51
2022-12-06 00:36:44.780,NVIDIA GeForce RTX 3090,19 %,8 %,24268 MiB,23657 MiB,132.60 W,350.00 W,51
2022-12-06 00:36:45.781,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,132.40 W,350.00 W,51
2022-12-06 00:36:46.782,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,132.62 W,350.00 W,51
2022-12-06 00:36:47.783,NVIDIA GeForce RTX 3090,19 %,8 %,24268 MiB,23657 MiB,132.46 W,350.00 W,51
2022-12-06 00:36:48.784,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,133.04 W,350.00 W,51
2022-12-06 00:36:49.785,NVIDIA GeForce RTX 3090,19 %,7 %,24268 MiB,23657 MiB,132.70 W,350.00 W,51
2022-12-06 00:36:50.786,NVIDIA GeForce RTX 3090,5 %,2 %,24268 MiB,23657 MiB,129.37 W,350.00 W,51
2022-12-06 00:36:51.787,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,120.52 W,350.00 W,51
2022-12-06 00:36:52.793,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,120.90 W,350.00 W,51
2022-12-06 00:36:53.794,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,120.53 W,350.00 W,51
2022-12-06 00:36:54.795,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,120.65 W,350.00 W,51
2022-12-06 00:36:55.797,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,120.79 W,350.00 W,51
2022-12-06 00:36:56.798,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,120.62 W,350.00 W,51
2022-12-06 00:36:57.799,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,120.69 W,350.00 W,51
2022-12-06 00:36:58.800,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,120.81 W,350.00 W,51
2022-12-06 00:36:59.801,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,120.76 W,350.00 W,51
2022-12-06 00:37:00.802,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,121.09 W,350.00 W,51
2022-12-06 00:37:01.803,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,120.92 W,350.00 W,51
2022-12-06 00:37:02.805,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,120.93 W,350.00 W,51
2022-12-06 00:37:03.806,NVIDIA GeForce RTX 3090,6 %,2 %,24268 MiB,23657 MiB,120.51 W,350.00 W,51
2022-12-06 00:37:04.807,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,133.07 W,350.00 W,51
2022-12-06 00:37:05.808,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,132.60 W,350.00 W,51
2022-12-06 00:37:06.810,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,133.02 W,350.00 W,51
2022-12-06 00:37:07.811,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,131.79 W,350.00 W,51
2022-12-06 00:37:08.812,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,131.94 W,350.00 W,51
2022-12-06 00:37:09.813,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,131.58 W,350.00 W,51
2022-12-06 00:37:10.814,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,131.57 W,350.00 W,51
2022-12-06 00:37:11.815,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,131.62 W,350.00 W,51
2022-12-06 00:37:12.816,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,132.48 W,350.00 W,51
2022-12-06 00:37:13.817,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,131.83 W,350.00 W,51
2022-12-06 00:37:14.818,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,131.99 W,350.00 W,51
2022-12-06 00:37:15.819,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,120.86 W,350.00 W,51
2022-12-06 00:37:16.821,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,119.75 W,350.00 W,51
2022-12-06 00:37:17.822,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,119.85 W,350.00 W,51
2022-12-06 00:37:18.824,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,120.14 W,350.00 W,51
2022-12-06 00:37:19.825,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,119.83 W,350.00 W,51
2022-12-06 00:37:20.826,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,119.84 W,350.00 W,51
2022-12-06 00:37:21.828,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,119.86 W,350.00 W,51
2022-12-06 00:37:22.829,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,120.05 W,350.00 W,51
2022-12-06 00:37:23.830,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,119.92 W,350.00 W,51
2022-12-06 00:37:24.832,NVIDIA GeForce RTX 3090,7 %,3 %,24268 MiB,23657 MiB,120.06 W,350.00 W,51
2022-12-06 00:37:25.833,NVIDIA GeForce RTX 3090,7 %,3 %,24268 MiB,23657 MiB,120.03 W,350.00 W,51
2022-12-06 00:37:26.834,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,120.16 W,350.00 W,51
2022-12-06 00:37:27.836,NVIDIA GeForce RTX 3090,7 %,3 %,24268 MiB,23657 MiB,120.27 W,350.00 W,51
2022-12-06 00:37:28.838,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,129.61 W,350.00 W,52
2022-12-06 00:37:29.839,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,131.85 W,350.00 W,52
2022-12-06 00:37:30.840,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,132.19 W,350.00 W,51
2022-12-06 00:37:31.841,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,132.46 W,350.00 W,52
2022-12-06 00:37:32.843,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,132.65 W,350.00 W,52
2022-12-06 00:37:33.844,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,131.83 W,350.00 W,52
2022-12-06 00:37:34.845,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,131.73 W,350.00 W,52
2022-12-06 00:37:35.846,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,132.25 W,350.00 W,52
2022-12-06 00:37:36.848,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,132.35 W,350.00 W,52
2022-12-06 00:37:37.849,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,132.55 W,350.00 W,52
2022-12-06 00:37:38.851,NVIDIA GeForce RTX 3090,19 %,8 %,24268 MiB,23657 MiB,132.56 W,350.00 W,52
2022-12-06 00:37:39.852,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,123.61 W,350.00 W,52
2022-12-06 00:37:40.855,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,120.26 W,350.00 W,51
2022-12-06 00:37:41.856,NVIDIA GeForce RTX 3090,7 %,3 %,24268 MiB,23657 MiB,120.46 W,350.00 W,52
2022-12-06 00:37:42.858,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,120.44 W,350.00 W,52
2022-12-06 00:37:43.859,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,120.62 W,350.00 W,52
2022-12-06 00:37:44.860,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,120.58 W,350.00 W,52
2022-12-06 00:37:45.861,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,120.30 W,350.00 W,52
2022-12-06 00:37:46.862,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,120.28 W,350.00 W,51
2022-12-06 00:37:47.863,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,120.52 W,350.00 W,52
