timestamp,gpu_name,gpu_usage,gpu_memory_usage,gpu_total_memory,gpu_memory_used,gpu_power_draw,gpu_max_power,gpu_temperature
2022-12-05 21:53:45.634,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,127.63 W,350.00 W,42
2022-12-05 21:53:46.635,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,127.60 W,350.00 W,42
2022-12-05 21:53:47.636,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,127.94 W,350.00 W,42
2022-12-05 21:53:48.637,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,123.24 W,350.00 W,42
2022-12-05 21:53:49.638,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,115.95 W,350.00 W,42
2022-12-05 21:53:50.639,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,116.06 W,350.00 W,42
2022-12-05 21:53:51.640,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,115.98 W,350.00 W,43
2022-12-05 21:53:52.641,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,115.96 W,350.00 W,43
2022-12-05 21:53:53.642,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,116.20 W,350.00 W,43
2022-12-05 21:53:54.643,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,116.16 W,350.00 W,43
2022-12-05 21:53:55.644,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,115.96 W,350.00 W,43
2022-12-05 21:53:56.646,NVIDIA GeForce RTX 3090,5 %,2 %,24268 MiB,23657 MiB,116.24 W,350.00 W,43
2022-12-05 21:53:57.647,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,116.46 W,350.00 W,44
2022-12-05 21:53:58.648,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,116.31 W,350.00 W,44
2022-12-05 21:53:59.649,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,116.30 W,350.00 W,44
2022-12-05 21:54:00.650,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,116.49 W,350.00 W,44
2022-12-05 21:54:01.651,NVIDIA GeForce RTX 3090,9 %,4 %,24268 MiB,23657 MiB,118.20 W,350.00 W,44
2022-12-05 21:54:02.652,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,128.40 W,350.00 W,45
2022-12-05 21:54:03.653,NVIDIA GeForce RTX 3090,16 %,6 %,24268 MiB,23657 MiB,128.45 W,350.00 W,45
2022-12-05 21:54:04.654,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,129.01 W,350.00 W,45
2022-12-05 21:54:05.655,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,128.94 W,350.00 W,45
2022-12-05 21:54:06.656,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,129.23 W,350.00 W,45
2022-12-05 21:54:07.657,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,128.70 W,350.00 W,46
2022-12-05 21:54:08.659,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,128.54 W,350.00 W,46
2022-12-05 21:54:09.660,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,128.74 W,350.00 W,46
2022-12-05 21:54:10.661,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,128.75 W,350.00 W,46
2022-12-05 21:54:11.662,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,129.15 W,350.00 W,46
2022-12-05 21:54:12.663,NVIDIA GeForce RTX 3090,19 %,8 %,24268 MiB,23657 MiB,129.65 W,350.00 W,46
2022-12-05 21:54:13.664,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,117.85 W,350.00 W,46
2022-12-05 21:54:14.665,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,117.32 W,350.00 W,46
2022-12-05 21:54:15.666,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,117.01 W,350.00 W,46
2022-12-05 21:54:16.667,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,117.62 W,350.00 W,46
2022-12-05 21:54:17.669,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,117.56 W,350.00 W,47
2022-12-05 21:54:18.670,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,117.48 W,350.00 W,47
2022-12-05 21:54:19.672,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,117.46 W,350.00 W,47
2022-12-05 21:54:20.674,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,117.53 W,350.00 W,47
2022-12-05 21:54:21.675,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,117.75 W,350.00 W,47
2022-12-05 21:54:22.676,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,117.86 W,350.00 W,47
2022-12-05 21:54:23.677,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,118.04 W,350.00 W,47
2022-12-05 21:54:24.679,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,117.96 W,350.00 W,47
2022-12-05 21:54:25.680,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,117.66 W,350.00 W,47
2022-12-05 21:54:26.681,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,128.03 W,350.00 W,48
2022-12-05 21:54:27.682,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,131.52 W,350.00 W,48
2022-12-05 21:54:28.684,NVIDIA GeForce RTX 3090,19 %,8 %,24268 MiB,23657 MiB,131.35 W,350.00 W,48
2022-12-05 21:54:29.685,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,131.77 W,350.00 W,48
2022-12-05 21:54:30.686,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,131.28 W,350.00 W,48
2022-12-05 21:54:31.687,NVIDIA GeForce RTX 3090,19 %,8 %,24268 MiB,23657 MiB,131.77 W,350.00 W,48
2022-12-05 21:54:32.688,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,131.95 W,350.00 W,48
2022-12-05 21:54:33.690,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,132.03 W,350.00 W,48
2022-12-05 21:54:34.692,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,130.96 W,350.00 W,48
2022-12-05 21:54:35.693,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,132.35 W,350.00 W,49
2022-12-05 21:54:36.694,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,131.98 W,350.00 W,49
2022-12-05 21:54:37.695,NVIDIA GeForce RTX 3090,7 %,3 %,24268 MiB,23657 MiB,123.25 W,350.00 W,48
2022-12-05 21:54:38.697,NVIDIA GeForce RTX 3090,7 %,3 %,24268 MiB,23657 MiB,119.88 W,350.00 W,48
2022-12-05 21:54:39.698,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,120.09 W,350.00 W,49
2022-12-05 21:54:40.700,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,120.17 W,350.00 W,49
2022-12-05 21:54:41.701,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,120.01 W,350.00 W,49
2022-12-05 21:54:42.704,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,120.21 W,350.00 W,49
2022-12-05 21:54:43.705,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,120.13 W,350.00 W,49
2022-12-05 21:54:44.707,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,120.23 W,350.00 W,49
2022-12-05 21:54:45.708,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,120.11 W,350.00 W,49
2022-12-05 21:54:46.710,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,120.29 W,350.00 W,49
2022-12-05 21:54:47.711,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,120.18 W,350.00 W,49
2022-12-05 21:54:48.712,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,120.24 W,350.00 W,49
2022-12-05 21:54:49.714,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,120.43 W,350.00 W,49
2022-12-05 21:54:50.715,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,125.07 W,350.00 W,49
2022-12-05 21:54:51.715,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,132.72 W,350.00 W,50
2022-12-05 21:54:52.716,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,133.11 W,350.00 W,50
2022-12-05 21:54:53.717,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,132.63 W,350.00 W,50
2022-12-05 21:54:54.718,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,132.91 W,350.00 W,50
2022-12-05 21:54:55.720,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,133.41 W,350.00 W,50
2022-12-05 21:54:56.721,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,132.66 W,350.00 W,50
2022-12-05 21:54:57.721,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,132.73 W,350.00 W,50
2022-12-05 21:54:58.722,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,132.82 W,350.00 W,50
2022-12-05 21:54:59.723,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,132.95 W,350.00 W,50
2022-12-05 21:55:00.724,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,133.12 W,350.00 W,50
2022-12-05 21:55:01.725,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,128.78 W,350.00 W,50
2022-12-05 21:55:02.726,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,121.15 W,350.00 W,50
2022-12-05 21:55:03.727,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,121.00 W,350.00 W,50
2022-12-05 21:55:04.727,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,120.96 W,350.00 W,50
2022-12-05 21:55:05.729,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,120.92 W,350.00 W,50
2022-12-05 21:55:06.730,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,121.05 W,350.00 W,50
2022-12-05 21:55:07.731,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,121.14 W,350.00 W,50
2022-12-05 21:55:08.731,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,121.61 W,350.00 W,50
2022-12-05 21:55:09.733,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,121.07 W,350.00 W,50
2022-12-05 21:55:10.734,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,121.29 W,350.00 W,50
2022-12-05 21:55:11.734,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,120.94 W,350.00 W,50
2022-12-05 21:55:12.735,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,121.10 W,350.00 W,50
2022-12-05 21:55:13.736,NVIDIA GeForce RTX 3090,5 %,2 %,24268 MiB,23657 MiB,121.28 W,350.00 W,50
2022-12-05 21:55:14.737,NVIDIA GeForce RTX 3090,10 %,4 %,24268 MiB,23657 MiB,123.03 W,350.00 W,51
2022-12-05 21:55:15.738,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,133.55 W,350.00 W,51
2022-12-05 21:55:16.739,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,133.44 W,350.00 W,51
2022-12-05 21:55:17.740,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,133.37 W,350.00 W,51
2022-12-05 21:55:18.741,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,133.75 W,350.00 W,51
2022-12-05 21:55:19.742,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,134.20 W,350.00 W,51
2022-12-05 21:55:20.743,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,133.76 W,350.00 W,51
2022-12-05 21:55:21.744,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,133.52 W,350.00 W,51
2022-12-05 21:55:22.745,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,134.64 W,350.00 W,51
2022-12-05 21:55:23.746,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,134.12 W,350.00 W,51
2022-12-05 21:55:24.747,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,133.62 W,350.00 W,51
2022-12-05 21:55:25.748,NVIDIA GeForce RTX 3090,12 %,5 %,24268 MiB,23657 MiB,132.83 W,350.00 W,51
2022-12-05 21:55:26.748,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,121.46 W,350.00 W,51
2022-12-05 21:55:27.749,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,121.67 W,350.00 W,51
2022-12-05 21:55:28.751,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,121.70 W,350.00 W,51
2022-12-05 21:55:29.751,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,121.58 W,350.00 W,51
2022-12-05 21:55:30.753,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,121.50 W,350.00 W,51
2022-12-05 21:55:31.754,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,121.69 W,350.00 W,51
2022-12-05 21:55:32.755,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,121.99 W,350.00 W,51
2022-12-05 21:55:33.756,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,122.07 W,350.00 W,51
2022-12-05 21:55:34.757,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,122.29 W,350.00 W,51
2022-12-05 21:55:35.758,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,121.90 W,350.00 W,51
2022-12-05 21:55:36.759,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,121.94 W,350.00 W,51
2022-12-05 21:55:37.760,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,121.91 W,350.00 W,51
2022-12-05 21:55:38.761,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,121.64 W,350.00 W,51
2022-12-05 21:55:39.763,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,131.84 W,350.00 W,51
2022-12-05 21:55:40.764,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,134.55 W,350.00 W,51
2022-12-05 21:55:41.764,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,133.91 W,350.00 W,51
2022-12-05 21:55:42.766,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,134.49 W,350.00 W,51
2022-12-05 21:55:43.767,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,134.18 W,350.00 W,52
2022-12-05 21:55:44.768,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,134.35 W,350.00 W,52
2022-12-05 21:55:45.769,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,134.47 W,350.00 W,52
2022-12-05 21:55:46.770,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,134.44 W,350.00 W,52
2022-12-05 21:55:47.771,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,134.26 W,350.00 W,52
2022-12-05 21:55:48.772,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,134.44 W,350.00 W,52
2022-12-05 21:55:49.773,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,134.79 W,350.00 W,52
2022-12-05 21:55:50.775,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,124.88 W,350.00 W,51
2022-12-05 21:55:51.776,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,122.10 W,350.00 W,51
2022-12-05 21:55:52.777,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,122.15 W,350.00 W,51
2022-12-05 21:55:53.778,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,122.15 W,350.00 W,52
2022-12-05 21:55:54.779,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,122.36 W,350.00 W,51
2022-12-05 21:55:55.780,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,122.23 W,350.00 W,51
2022-12-05 21:55:56.781,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,122.38 W,350.00 W,51
2022-12-05 21:55:57.783,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,122.37 W,350.00 W,51
2022-12-05 21:55:58.784,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,122.34 W,350.00 W,51
2022-12-05 21:55:59.785,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,122.34 W,350.00 W,51
2022-12-05 21:56:00.786,NVIDIA GeForce RTX 3090,7 %,3 %,24268 MiB,23657 MiB,122.05 W,350.00 W,51
2022-12-05 21:56:01.787,NVIDIA GeForce RTX 3090,7 %,3 %,24268 MiB,23657 MiB,122.37 W,350.00 W,52
2022-12-05 21:56:02.788,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,122.14 W,350.00 W,51
2022-12-05 21:56:03.790,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,127.31 W,350.00 W,52
2022-12-05 21:56:04.791,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,134.67 W,350.00 W,52
2022-12-05 21:56:05.792,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,134.09 W,350.00 W,52
2022-12-05 21:56:06.793,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,134.55 W,350.00 W,52
2022-12-05 21:56:07.794,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,134.82 W,350.00 W,52
2022-12-05 21:56:08.795,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,134.32 W,350.00 W,52
2022-12-05 21:56:09.797,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,134.72 W,350.00 W,52
2022-12-05 21:56:10.798,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,134.86 W,350.00 W,52
2022-12-05 21:56:11.800,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,135.15 W,350.00 W,52
2022-12-05 21:56:12.801,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,134.68 W,350.00 W,52
2022-12-05 21:56:13.802,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,134.98 W,350.00 W,52
2022-12-05 21:56:14.804,NVIDIA GeForce RTX 3090,5 %,2 %,24268 MiB,23657 MiB,131.27 W,350.00 W,52
2022-12-05 21:56:15.805,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,122.53 W,350.00 W,52
2022-12-05 21:56:16.806,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,122.74 W,350.00 W,52
2022-12-05 21:56:17.807,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,122.64 W,350.00 W,52
2022-12-05 21:56:18.809,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,122.60 W,350.00 W,52
2022-12-05 21:56:19.811,NVIDIA GeForce RTX 3090,7 %,3 %,24268 MiB,23657 MiB,122.66 W,350.00 W,52
2022-12-05 21:56:20.812,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,122.60 W,350.00 W,52
2022-12-05 21:56:21.814,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,122.64 W,350.00 W,52
2022-12-05 21:56:22.815,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,122.51 W,350.00 W,52
