timestamp,gpu_name,gpu_usage,gpu_memory_usage,gpu_total_memory,gpu_memory_used,gpu_power_draw,gpu_max_power,gpu_temperature
2022-12-05 18:11:37.083,NVIDIA GeForce RTX 3090,19 %,8 %,24268 MiB,23657 MiB,127.53 W,350.00 W,41
2022-12-05 18:11:38.084,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,127.78 W,350.00 W,41
2022-12-05 18:11:39.087,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,127.98 W,350.00 W,41
2022-12-05 18:11:40.088,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,127.51 W,350.00 W,42
2022-12-05 18:11:41.089,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,128.04 W,350.00 W,42
2022-12-05 18:11:42.091,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,127.51 W,350.00 W,42
2022-12-05 18:11:43.092,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,127.86 W,350.00 W,42
2022-12-05 18:11:44.093,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,128.22 W,350.00 W,42
2022-12-05 18:11:45.094,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,128.19 W,350.00 W,42
2022-12-05 18:11:46.095,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,120.20 W,350.00 W,42
2022-12-05 18:11:47.095,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,116.43 W,350.00 W,43
2022-12-05 18:11:48.097,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,116.30 W,350.00 W,43
2022-12-05 18:11:49.097,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,116.67 W,350.00 W,43
2022-12-05 18:11:50.098,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,116.72 W,350.00 W,43
2022-12-05 18:11:51.099,NVIDIA GeForce RTX 3090,7 %,3 %,24268 MiB,23657 MiB,116.89 W,350.00 W,43
2022-12-05 18:11:52.100,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,116.74 W,350.00 W,43
2022-12-05 18:11:53.101,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,116.87 W,350.00 W,43
2022-12-05 18:11:54.104,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,117.01 W,350.00 W,43
2022-12-05 18:11:55.107,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,116.84 W,350.00 W,44
2022-12-05 18:11:56.108,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,116.95 W,350.00 W,44
2022-12-05 18:11:57.108,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,117.09 W,350.00 W,44
2022-12-05 18:11:58.109,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,116.97 W,350.00 W,44
2022-12-05 18:11:59.110,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,122.73 W,350.00 W,44
2022-12-05 18:12:00.111,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,128.34 W,350.00 W,45
2022-12-05 18:12:01.112,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,129.46 W,350.00 W,45
2022-12-05 18:12:02.113,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,129.46 W,350.00 W,45
2022-12-05 18:12:03.114,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,129.49 W,350.00 W,45
2022-12-05 18:12:04.114,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,129.32 W,350.00 W,45
2022-12-05 18:12:05.115,NVIDIA GeForce RTX 3090,16 %,6 %,24268 MiB,23657 MiB,129.14 W,350.00 W,45
2022-12-05 18:12:06.116,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,129.36 W,350.00 W,46
2022-12-05 18:12:07.117,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,129.28 W,350.00 W,46
2022-12-05 18:12:08.117,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,130.01 W,350.00 W,46
2022-12-05 18:12:09.118,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,130.37 W,350.00 W,46
2022-12-05 18:12:10.123,NVIDIA GeForce RTX 3090,9 %,4 %,24268 MiB,23657 MiB,126.72 W,350.00 W,46
2022-12-05 18:12:11.124,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,118.09 W,350.00 W,46
2022-12-05 18:12:12.126,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,118.17 W,350.00 W,46
2022-12-05 18:12:13.127,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,118.23 W,350.00 W,46
2022-12-05 18:12:14.128,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,118.23 W,350.00 W,46
2022-12-05 18:12:15.128,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,118.31 W,350.00 W,46
2022-12-05 18:12:16.129,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,118.63 W,350.00 W,46
2022-12-05 18:12:17.130,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,118.40 W,350.00 W,47
2022-12-05 18:12:18.131,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,118.57 W,350.00 W,47
2022-12-05 18:12:19.132,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,118.60 W,350.00 W,47
2022-12-05 18:12:20.133,NVIDIA GeForce RTX 3090,7 %,3 %,24268 MiB,23657 MiB,118.71 W,350.00 W,47
2022-12-05 18:12:21.134,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,119.00 W,350.00 W,47
2022-12-05 18:12:22.135,NVIDIA GeForce RTX 3090,7 %,3 %,24268 MiB,23657 MiB,119.02 W,350.00 W,47
2022-12-05 18:12:23.136,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,118.81 W,350.00 W,47
2022-12-05 18:12:24.137,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,129.92 W,350.00 W,47
2022-12-05 18:12:25.138,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,131.78 W,350.00 W,48
2022-12-05 18:12:26.139,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,131.02 W,350.00 W,48
2022-12-05 18:12:27.140,NVIDIA GeForce RTX 3090,19 %,8 %,24268 MiB,23657 MiB,131.54 W,350.00 W,48
2022-12-05 18:12:28.141,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,131.19 W,350.00 W,48
2022-12-05 18:12:29.142,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,131.27 W,350.00 W,48
2022-12-05 18:12:30.143,NVIDIA GeForce RTX 3090,19 %,8 %,24268 MiB,23657 MiB,131.90 W,350.00 W,48
2022-12-05 18:12:31.144,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,131.98 W,350.00 W,48
2022-12-05 18:12:32.145,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,131.18 W,350.00 W,48
2022-12-05 18:12:33.146,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,131.70 W,350.00 W,48
2022-12-05 18:12:34.147,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,132.39 W,350.00 W,49
2022-12-05 18:12:35.148,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,124.14 W,350.00 W,49
2022-12-05 18:12:36.149,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,120.29 W,350.00 W,48
2022-12-05 18:12:37.150,NVIDIA GeForce RTX 3090,7 %,3 %,24268 MiB,23657 MiB,120.22 W,350.00 W,48
2022-12-05 18:12:38.151,NVIDIA GeForce RTX 3090,5 %,2 %,24268 MiB,23657 MiB,120.30 W,350.00 W,49
2022-12-05 18:12:39.153,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,120.21 W,350.00 W,49
2022-12-05 18:12:40.154,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,119.82 W,350.00 W,49
2022-12-05 18:12:41.155,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,120.39 W,350.00 W,49
2022-12-05 18:12:42.156,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,120.30 W,350.00 W,49
2022-12-05 18:12:43.157,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,120.52 W,350.00 W,49
2022-12-05 18:12:44.158,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,120.55 W,350.00 W,49
2022-12-05 18:12:45.159,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,120.64 W,350.00 W,49
2022-12-05 18:12:46.160,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,120.87 W,350.00 W,49
2022-12-05 18:12:47.161,NVIDIA GeForce RTX 3090,7 %,3 %,24268 MiB,23657 MiB,120.72 W,350.00 W,49
2022-12-05 18:12:48.163,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,126.74 W,350.00 W,49
2022-12-05 18:12:49.164,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,132.91 W,350.00 W,49
2022-12-05 18:12:50.165,NVIDIA GeForce RTX 3090,19 %,8 %,24268 MiB,23657 MiB,132.63 W,350.00 W,50
2022-12-05 18:12:51.166,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,133.18 W,350.00 W,50
2022-12-05 18:12:52.168,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,132.73 W,350.00 W,50
2022-12-05 18:12:53.171,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,132.87 W,350.00 W,50
2022-12-05 18:12:54.173,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,132.61 W,350.00 W,50
2022-12-05 18:12:55.174,NVIDIA GeForce RTX 3090,16 %,7 %,24268 MiB,23657 MiB,133.07 W,350.00 W,50
2022-12-05 18:12:56.176,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,133.41 W,350.00 W,50
2022-12-05 18:12:57.177,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,133.21 W,350.00 W,50
2022-12-05 18:12:58.178,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,133.89 W,350.00 W,50
2022-12-05 18:12:59.179,NVIDIA GeForce RTX 3090,5 %,2 %,24268 MiB,23657 MiB,130.82 W,350.00 W,50
2022-12-05 18:13:00.180,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,121.32 W,350.00 W,50
2022-12-05 18:13:01.181,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,121.47 W,350.00 W,50
2022-12-05 18:13:02.183,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,121.67 W,350.00 W,50
2022-12-05 18:13:03.184,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,121.72 W,350.00 W,50
2022-12-05 18:13:04.185,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,121.98 W,350.00 W,50
2022-12-05 18:13:05.187,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,121.61 W,350.00 W,50
2022-12-05 18:13:06.188,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,121.68 W,350.00 W,50
2022-12-05 18:13:07.189,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,122.08 W,350.00 W,50
2022-12-05 18:13:08.191,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,121.43 W,350.00 W,50
2022-12-05 18:13:09.192,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,121.90 W,350.00 W,50
2022-12-05 18:13:10.193,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,121.49 W,350.00 W,50
2022-12-05 18:13:11.194,NVIDIA GeForce RTX 3090,7 %,3 %,24268 MiB,23657 MiB,121.88 W,350.00 W,50
2022-12-05 18:13:12.204,NVIDIA GeForce RTX 3090,4 %,2 %,24268 MiB,23657 MiB,121.02 W,350.00 W,50
2022-12-05 18:13:13.205,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,133.15 W,350.00 W,51
2022-12-05 18:13:14.206,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,134.12 W,350.00 W,51
2022-12-05 18:13:15.207,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,133.62 W,350.00 W,51
2022-12-05 18:13:16.209,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,134.54 W,350.00 W,51
2022-12-05 18:13:17.210,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,134.34 W,350.00 W,51
2022-12-05 18:13:18.212,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,134.22 W,350.00 W,51
2022-12-05 18:13:19.213,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,134.32 W,350.00 W,51
2022-12-05 18:13:20.214,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,134.16 W,350.00 W,51
2022-12-05 18:13:21.215,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,133.97 W,350.00 W,51
2022-12-05 18:13:22.217,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,133.72 W,350.00 W,51
2022-12-05 18:13:23.218,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,134.63 W,350.00 W,51
2022-12-05 18:13:24.219,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,125.38 W,350.00 W,51
2022-12-05 18:13:25.220,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,122.40 W,350.00 W,51
2022-12-05 18:13:26.221,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,122.42 W,350.00 W,51
2022-12-05 18:13:27.222,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,122.29 W,350.00 W,51
2022-12-05 18:13:28.223,NVIDIA GeForce RTX 3090,5 %,2 %,24268 MiB,23657 MiB,121.99 W,350.00 W,51
2022-12-05 18:13:29.224,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,122.21 W,350.00 W,51
2022-12-05 18:13:30.225,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,122.31 W,350.00 W,51
2022-12-05 18:13:31.226,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,122.49 W,350.00 W,51
2022-12-05 18:13:32.226,NVIDIA GeForce RTX 3090,6 %,2 %,24268 MiB,23657 MiB,122.28 W,350.00 W,51
2022-12-05 18:13:33.227,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,122.49 W,350.00 W,51
2022-12-05 18:13:34.228,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,122.21 W,350.00 W,51
2022-12-05 18:13:35.229,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,122.19 W,350.00 W,51
2022-12-05 18:13:36.230,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,122.17 W,350.00 W,51
2022-12-05 18:13:37.231,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,126.78 W,350.00 W,51
2022-12-05 18:13:38.232,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,134.80 W,350.00 W,51
2022-12-05 18:13:39.232,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,134.71 W,350.00 W,51
2022-12-05 18:13:40.233,NVIDIA GeForce RTX 3090,16 %,6 %,24268 MiB,23657 MiB,134.13 W,350.00 W,51
2022-12-05 18:13:41.240,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,134.69 W,350.00 W,51
2022-12-05 18:13:42.240,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,134.57 W,350.00 W,51
2022-12-05 18:13:43.241,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,134.42 W,350.00 W,51
2022-12-05 18:13:44.242,NVIDIA GeForce RTX 3090,19 %,8 %,24268 MiB,23657 MiB,134.74 W,350.00 W,51
2022-12-05 18:13:45.243,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,134.32 W,350.00 W,52
2022-12-05 18:13:46.244,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,134.82 W,350.00 W,52
2022-12-05 18:13:47.245,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,134.23 W,350.00 W,52
2022-12-05 18:13:48.246,NVIDIA GeForce RTX 3090,5 %,2 %,24268 MiB,23657 MiB,131.66 W,350.00 W,51
2022-12-05 18:13:49.247,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,122.56 W,350.00 W,51
2022-12-05 18:13:50.248,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,122.44 W,350.00 W,51
2022-12-05 18:13:51.249,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,122.67 W,350.00 W,51
2022-12-05 18:13:52.250,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,122.47 W,350.00 W,51
2022-12-05 18:13:53.251,NVIDIA GeForce RTX 3090,7 %,3 %,24268 MiB,23657 MiB,122.41 W,350.00 W,51
2022-12-05 18:13:54.252,NVIDIA GeForce RTX 3090,7 %,3 %,24268 MiB,23657 MiB,122.47 W,350.00 W,51
2022-12-05 18:13:55.253,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,122.72 W,350.00 W,51
2022-12-05 18:13:56.254,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,122.30 W,350.00 W,51
2022-12-05 18:13:57.255,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,122.36 W,350.00 W,51
2022-12-05 18:13:58.256,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,122.59 W,350.00 W,52
2022-12-05 18:13:59.257,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,122.42 W,350.00 W,51
2022-12-05 18:14:00.258,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,122.36 W,350.00 W,51
2022-12-05 18:14:01.259,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,121.85 W,350.00 W,51
2022-12-05 18:14:02.260,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,131.21 W,350.00 W,52
2022-12-05 18:14:03.261,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,134.46 W,350.00 W,52
2022-12-05 18:14:04.262,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,134.44 W,350.00 W,52
2022-12-05 18:14:05.262,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,134.44 W,350.00 W,52
2022-12-05 18:14:06.263,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,134.16 W,350.00 W,52
2022-12-05 18:14:07.264,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,134.65 W,350.00 W,52
2022-12-05 18:14:08.265,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,134.60 W,350.00 W,52
2022-12-05 18:14:09.266,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,134.87 W,350.00 W,52
2022-12-05 18:14:10.267,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,134.83 W,350.00 W,52
2022-12-05 18:14:11.271,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,134.67 W,350.00 W,52
2022-12-05 18:14:12.272,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,134.45 W,350.00 W,52
2022-12-05 18:14:13.273,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,129.64 W,350.00 W,52
2022-12-05 18:14:14.274,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,122.61 W,350.00 W,52
2022-12-05 18:14:15.275,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,122.48 W,350.00 W,52
2022-12-05 18:14:16.276,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,122.71 W,350.00 W,52
2022-12-05 18:14:17.277,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,122.71 W,350.00 W,52
2022-12-05 18:14:18.278,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,122.76 W,350.00 W,52
2022-12-05 18:14:19.279,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,122.79 W,350.00 W,52
