timestamp,cpu usage (%),memory usage (MB),temperature (Celsius)
2022-12-06T06:45:46.109896,15.45,13783.324,29.0
2022-12-06T06:45:47.116148,4.471,13783.844,29.0
2022-12-06T06:45:48.123697,4.383,13783.887,29.0
2022-12-06T06:45:49.128135,4.312,13783.887,29.0
2022-12-06T06:45:50.136095,2.108,13783.895,30.0
2022-12-06T06:45:51.143905,2.933,13783.914,29.0
2022-12-06T06:45:52.151171,4.342,13784.062,30.0
2022-12-06T06:45:53.157065,4.638,13784.062,30.0
2022-12-06T06:45:54.163833,4.304,13784.066,30.0
2022-12-06T06:45:55.167585,4.317,13784.066,30.0
2022-12-06T06:45:56.173939,4.388,13784.094,31.0
2022-12-06T06:45:57.180094,9.979,13784.145,31.0
2022-12-06T06:45:58.186897,12.954,13784.145,31.0
2022-12-06T06:45:59.194746,13.188,13784.148,30.0
2022-12-06T06:46:00.201592,12.746,13784.148,30.0
2022-12-06T06:46:01.209433,12.983,13784.148,31.0
2022-12-06T06:46:02.215246,12.883,13784.148,30.0
2022-12-06T06:46:03.224065,13.092,13784.148,31.0
2022-12-06T06:46:04.233628,13.083,13784.148,31.0
2022-12-06T06:46:05.247170,13.075,13784.148,31.0
2022-12-06T06:46:06.253493,13.208,13784.148,31.0
2022-12-06T06:46:07.260127,12.792,13784.148,31.0
2022-12-06T06:46:08.268748,11.692,13784.156,31.0
2022-12-06T06:46:09.275950,4.425,13784.184,31.0
2022-12-06T06:46:10.282008,7.042,13784.199,31.0
2022-12-06T06:46:11.288109,9.65,13784.176,31.0
2022-12-06T06:46:12.296158,9.425,13784.109,31.0
2022-12-06T06:46:13.302899,9.6,13783.992,31.0
2022-12-06T06:46:14.308529,9.987,13784.0,31.0
2022-12-06T06:46:15.314436,9.942,13784.004,31.0
2022-12-06T06:46:16.320119,9.942,13784.012,31.0
2022-12-06T06:46:17.326800,9.604,13784.012,31.0
2022-12-06T06:46:18.336099,9.125,13784.012,31.0
2022-12-06T06:46:19.341837,9.779,13784.012,31.0
2022-12-06T06:46:20.348050,9.812,13784.012,31.0
2022-12-06T06:46:21.353838,9.983,13784.012,31.0
2022-12-06T06:46:22.359495,9.821,13784.012,31.0
2022-12-06T06:46:23.365351,8.987,13783.977,31.0
2022-12-06T06:46:24.371712,13.042,13783.977,31.0
2022-12-06T06:46:25.377884,12.921,13783.977,31.0
2022-12-06T06:46:26.383881,13.171,13783.977,31.0
2022-12-06T06:46:27.391191,12.946,13783.977,31.0
2022-12-06T06:46:28.397923,13.204,13783.977,31.0
2022-12-06T06:46:29.403924,13.171,13783.977,31.0
2022-12-06T06:46:30.411363,13.154,13783.977,31.0
2022-12-06T06:46:31.417283,13.008,13783.977,31.0
2022-12-06T06:46:32.423618,13.292,13783.977,31.0
2022-12-06T06:46:33.429640,12.838,13783.977,31.0
2022-12-06T06:46:34.434466,12.979,13783.977,31.0
2022-12-06T06:46:35.440123,10.854,13784.109,31.0
2022-12-06T06:46:36.446300,9.896,13784.109,31.0
2022-12-06T06:46:37.453306,9.846,13784.113,31.0
2022-12-06T06:46:38.460801,10.008,13783.969,31.0
2022-12-06T06:46:39.465917,9.992,13783.969,31.0
2022-12-06T06:46:40.472113,9.938,13783.969,31.0
2022-12-06T06:46:41.478842,9.975,13783.969,31.0
2022-12-06T06:46:42.484360,9.987,13783.969,31.0
2022-12-06T06:46:43.491488,9.971,13783.969,32.0
2022-12-06T06:46:44.500116,9.954,13783.969,31.0
2022-12-06T06:46:45.505463,9.821,13783.969,31.0
2022-12-06T06:46:46.512634,10.054,13783.969,31.0
2022-12-06T06:46:47.525085,9.958,13783.969,31.0
2022-12-06T06:46:48.530897,10.317,13783.953,31.0
2022-12-06T06:46:49.538263,13.029,13783.953,32.0
2022-12-06T06:46:50.545660,13.317,13783.953,32.0
2022-12-06T06:46:51.551456,12.883,13783.953,31.0
2022-12-06T06:46:52.558965,13.067,13783.953,31.0
2022-12-06T06:46:53.565811,13.037,13783.953,32.0
2022-12-06T06:46:54.571520,13.258,13783.953,32.0
2022-12-06T06:46:55.576106,12.858,13783.953,32.0
2022-12-06T06:46:56.583008,12.829,13783.953,31.0
2022-12-06T06:46:57.588123,13.142,13783.953,32.0
2022-12-06T06:46:58.594029,12.883,13783.953,32.0
2022-12-06T06:46:59.600084,13.296,13783.953,32.0
2022-12-06T06:47:00.604638,9.333,13784.031,32.0
2022-12-06T06:47:01.609977,9.45,13784.031,32.0
2022-12-06T06:47:02.617795,10.004,13783.941,32.0
2022-12-06T06:47:03.624103,9.771,13783.945,32.0
2022-12-06T06:47:04.630602,9.521,13783.945,32.0
2022-12-06T06:47:05.637155,9.646,13783.945,32.0
2022-12-06T06:47:06.644116,9.971,13783.945,32.0
2022-12-06T06:47:07.649994,9.279,13783.945,32.0
2022-12-06T06:47:08.656113,9.938,13783.945,32.0
2022-12-06T06:47:09.661531,8.908,13783.953,32.0
2022-12-06T06:47:10.667531,9.567,13783.953,32.0
2022-12-06T06:47:11.673035,9.367,13783.953,32.0
2022-12-06T06:47:12.677493,9.625,13783.953,32.0
2022-12-06T06:47:13.682599,9.037,13783.93,32.0
2022-12-06T06:47:14.690424,13.025,13783.93,32.0
2022-12-06T06:47:15.695821,13.179,13783.93,32.0
2022-12-06T06:47:16.700520,12.817,13783.93,32.0
2022-12-06T06:47:17.707294,13.283,13783.93,32.0
2022-12-06T06:47:18.713256,13.171,13783.93,32.0
2022-12-06T06:47:19.720085,13.079,13783.93,32.0
2022-12-06T06:47:20.725334,12.975,13783.93,32.0
2022-12-06T06:47:21.731231,13.008,13783.93,32.0
2022-12-06T06:47:22.736131,13.35,13783.93,32.0
2022-12-06T06:47:23.743035,12.992,13783.93,32.0
2022-12-06T06:47:24.749080,12.717,13783.93,32.0
2022-12-06T06:47:25.755731,10.183,13783.93,32.0
2022-12-06T06:47:26.764069,9.671,13784.062,32.0
2022-12-06T06:47:27.769317,9.575,13784.062,32.0
2022-12-06T06:47:28.775429,8.987,13783.93,32.0
2022-12-06T06:47:29.781556,9.817,13783.934,32.0
2022-12-06T06:47:30.786484,9.287,13783.934,32.0
2022-12-06T06:47:31.792108,9.487,13783.934,32.0
2022-12-06T06:47:32.797544,9.862,13783.934,32.0
2022-12-06T06:47:33.803405,9.858,13783.934,32.0
2022-12-06T06:47:34.808111,9.954,13783.934,32.0
2022-12-06T06:47:35.814279,9.771,13783.934,32.0
2022-12-06T06:47:36.820093,9.487,13783.934,32.0
2022-12-06T06:47:37.825970,8.325,13783.934,32.0
2022-12-06T06:47:38.833504,9.304,13783.934,32.0
2022-12-06T06:47:39.840066,11.217,13783.91,32.0
2022-12-06T06:47:40.845962,13.008,13783.91,32.0
2022-12-06T06:47:41.852125,13.004,13783.91,32.0
2022-12-06T06:47:42.857072,13.021,13783.91,33.0
2022-12-06T06:47:43.862529,12.971,13783.91,32.0
2022-12-06T06:47:44.867588,13.017,13783.91,32.0
2022-12-06T06:47:45.873648,13.046,13783.91,32.0
2022-12-06T06:47:46.879810,13.046,13783.91,32.0
2022-12-06T06:47:47.885799,12.8,13783.91,32.0
2022-12-06T06:47:48.891356,13.3,13783.91,32.0
2022-12-06T06:47:49.898671,13.237,13783.91,32.0
2022-12-06T06:47:50.905752,11.75,13784.02,32.0
2022-12-06T06:47:51.912105,9.854,13784.02,32.0
2022-12-06T06:47:52.917584,9.821,13784.023,32.0
2022-12-06T06:47:53.923615,9.983,13783.879,33.0
2022-12-06T06:47:54.929363,9.696,13783.902,32.0
2022-12-06T06:47:55.936111,9.521,13783.902,33.0
2022-12-06T06:47:56.943627,9.967,13783.902,32.0
2022-12-06T06:47:57.948126,9.704,13783.902,32.0
2022-12-06T06:47:58.953934,9.817,13783.902,32.0
2022-12-06T06:47:59.960121,9.733,13783.902,32.0
2022-12-06T06:48:00.966100,9.692,13783.902,32.0
2022-12-06T06:48:01.971730,9.117,13783.902,32.0
2022-12-06T06:48:02.977510,9.858,13783.902,33.0
2022-12-06T06:48:03.982846,9.492,13783.902,32.0
2022-12-06T06:48:04.988118,10.942,13783.891,33.0
2022-12-06T06:48:05.992097,13.117,13783.891,33.0
2022-12-06T06:48:06.998587,12.792,13783.891,32.0
2022-12-06T06:48:08.005742,13.075,13783.891,32.0
2022-12-06T06:48:09.012123,13.208,13783.891,32.0
2022-12-06T06:48:10.022721,13.525,13783.891,32.0
2022-12-06T06:48:11.028103,13.388,13783.891,33.0
2022-12-06T06:48:12.034072,13.171,13783.891,33.0
2022-12-06T06:48:13.039969,13.008,13783.891,32.0
2022-12-06T06:48:14.046811,13.121,13783.891,33.0
2022-12-06T06:48:15.052111,13.096,13783.891,33.0
2022-12-06T06:48:16.059701,12.033,13783.891,33.0
2022-12-06T06:48:17.065827,9.775,13783.891,33.0
2022-12-06T06:48:18.072126,9.604,13784.023,33.0
2022-12-06T06:48:19.078068,9.733,13783.879,33.0
2022-12-06T06:48:20.084609,9.854,13783.879,33.0
2022-12-06T06:48:21.090239,10.025,13783.879,33.0
2022-12-06T06:48:22.096097,9.9,13783.879,33.0
2022-12-06T06:48:23.100959,9.662,13783.879,33.0
2022-12-06T06:48:24.106808,9.9,13783.879,33.0
2022-12-06T06:48:25.118072,10.013,13783.883,33.0
2022-12-06T06:48:26.125978,9.921,13783.883,33.0
2022-12-06T06:48:27.130826,9.95,13783.883,33.0
2022-12-06T06:48:28.136127,9.7,13783.883,32.0
2022-12-06T06:48:29.146597,9.854,13783.883,33.0
2022-12-06T06:48:30.152106,12.142,13783.875,32.0
2022-12-06T06:48:31.157563,13.054,13783.875,33.0
2022-12-06T06:48:32.164094,13.412,13783.875,33.0
2022-12-06T06:48:33.170017,13.213,13783.875,33.0
2022-12-06T06:48:34.175876,12.842,13783.875,32.0
2022-12-06T06:48:35.180459,12.775,13783.875,33.0
2022-12-06T06:48:36.186352,12.883,13783.875,33.0
2022-12-06T06:48:37.192164,13.133,13783.875,33.0
2022-12-06T06:48:38.197535,13.554,13783.875,33.0
2022-12-06T06:48:39.204419,13.283,13783.875,33.0
2022-12-06T06:48:40.210574,13.129,13783.875,33.0
2022-12-06T06:48:41.216115,11.354,13783.98,33.0
2022-12-06T06:48:42.222145,9.983,13783.98,33.0
2022-12-06T06:48:43.228107,9.942,13783.98,33.0
2022-12-06T06:48:44.233498,9.575,13783.836,33.0
2022-12-06T06:48:45.239589,9.938,13783.863,33.0
2022-12-06T06:48:46.246996,9.925,13783.867,33.0
2022-12-06T06:48:47.253334,9.938,13783.867,33.0
2022-12-06T06:48:48.258780,10.029,13783.867,32.0
2022-12-06T06:48:49.264095,10.029,13783.867,33.0
2022-12-06T06:48:50.270292,9.854,13783.867,33.0
2022-12-06T06:48:51.276108,9.983,13783.867,33.0
2022-12-06T06:48:52.282212,10.021,13783.867,33.0
2022-12-06T06:48:53.288156,10.067,13783.867,33.0
2022-12-06T06:48:54.294263,9.938,13783.855,33.0
2022-12-06T06:48:55.300085,13.296,13783.855,32.0
2022-12-06T06:48:56.306059,12.758,13783.855,33.0
2022-12-06T06:48:57.311711,13.3,13783.855,33.0
2022-12-06T06:48:58.317741,13.004,13783.855,33.0
2022-12-06T06:48:59.324585,13.283,13783.855,33.0
2022-12-06T06:49:00.331209,13.371,13783.855,33.0
2022-12-06T06:49:01.337000,13.379,13783.855,33.0
2022-12-06T06:49:02.342997,13.088,13783.855,33.0
2022-12-06T06:49:03.348567,12.929,13783.855,33.0
2022-12-06T06:49:04.354702,12.838,13783.855,33.0
2022-12-06T06:49:05.361016,12.958,13783.855,33.0
2022-12-06T06:49:06.366220,10.112,13783.871,33.0
2022-12-06T06:49:07.372080,9.942,13783.871,33.0
2022-12-06T06:49:08.378566,10.1,13783.848,33.0
2022-12-06T06:49:09.384119,9.904,13783.848,33.0
2022-12-06T06:49:10.389962,9.733,13783.848,33.0
2022-12-06T06:49:11.395572,10.067,13783.848,33.0
2022-12-06T06:49:12.400542,10.033,13783.848,33.0
2022-12-06T06:49:13.406779,9.938,13783.848,33.0
2022-12-06T06:49:14.413209,10.021,13783.848,33.0
2022-12-06T06:49:15.419067,10.108,13783.848,33.0
2022-12-06T06:49:16.425019,10.067,13783.848,33.0
2022-12-06T06:49:17.429634,10.037,13783.848,33.0
2022-12-06T06:49:18.435443,10.067,13783.848,33.0
2022-12-06T06:49:19.441353,10.521,13783.844,33.0
2022-12-06T06:49:20.446622,12.975,13783.844,33.0
2022-12-06T06:49:21.453817,13.071,13783.844,33.0
2022-12-06T06:49:22.461170,13.358,13783.844,33.0
2022-12-06T06:49:23.476109,13.013,13783.844,33.0
2022-12-06T06:49:24.482120,13.379,13783.844,33.0
2022-12-06T06:49:25.487780,13.092,13783.844,33.0
2022-12-06T06:49:26.494149,13.167,13783.844,34.0
2022-12-06T06:49:27.500018,13.008,13783.844,33.0
2022-12-06T06:49:28.506052,13.046,13783.844,33.0
2022-12-06T06:49:29.512012,12.842,13783.844,33.0
2022-12-06T06:49:30.517208,12.312,13783.977,33.0
2022-12-06T06:49:31.524100,9.85,13783.977,33.0
2022-12-06T06:49:32.530044,9.942,13783.977,33.0
2022-12-06T06:49:33.542145,10.046,13783.836,33.0
2022-12-06T06:49:34.548111,9.942,13783.836,33.0
2022-12-06T06:49:35.553582,9.904,13783.836,33.0
2022-12-06T06:49:36.558283,10.037,13783.836,33.0
2022-12-06T06:49:37.564107,9.9,13783.836,33.0
2022-12-06T06:49:38.570655,9.933,13783.836,33.0
2022-12-06T06:49:39.576101,9.946,13783.836,33.0
2022-12-06T06:49:40.582607,10.1,13783.836,33.0
2022-12-06T06:49:41.588107,9.987,13783.836,33.0
2022-12-06T06:49:42.594670,10.058,13783.836,33.0
2022-12-06T06:49:43.601623,9.558,13783.836,33.0
2022-12-06T06:49:44.614152,12.921,13783.836,33.0
2022-12-06T06:49:45.621262,13.321,13783.836,33.0
2022-12-06T06:49:46.627331,13.417,13783.836,33.0
2022-12-06T06:49:47.633978,12.792,13783.836,33.0
2022-12-06T06:49:48.639969,12.963,13783.836,33.0
2022-12-06T06:49:49.648092,13.225,13783.836,33.0
2022-12-06T06:49:50.653114,13.267,13783.836,34.0
2022-12-06T06:49:51.659311,13.25,13783.836,33.0
2022-12-06T06:49:52.667286,13.062,13783.836,33.0
2022-12-06T06:49:53.673541,13.167,13783.836,33.0
2022-12-06T06:49:54.679534,13.583,13783.836,33.0
2022-12-06T06:49:55.686348,10.554,13783.836,33.0
2022-12-06T06:49:56.692105,9.983,13783.969,33.0
2022-12-06T06:49:57.698514,9.938,13783.828,34.0
2022-12-06T06:49:58.704130,9.946,13783.828,33.0
2022-12-06T06:49:59.710198,10.021,13783.828,33.0
2022-12-06T06:50:00.715758,9.946,13783.828,33.0
2022-12-06T06:50:01.721199,9.987,13783.828,33.0
2022-12-06T06:50:02.726758,10.358,13783.828,33.0
2022-12-06T06:50:03.732107,10.071,13783.828,33.0
2022-12-06T06:50:04.737987,10.025,13783.828,33.0
2022-12-06T06:50:05.744114,9.817,13783.828,33.0
2022-12-06T06:50:06.750445,10.021,13783.828,33.0
2022-12-06T06:50:07.756107,10.025,13783.828,33.0
2022-12-06T06:50:08.762447,5.879,13783.871,33.0
2022-12-06T06:50:09.769627,4.425,13783.875,33.0
2022-12-06T06:50:10.777155,4.425,13783.875,33.0
2022-12-06T06:50:11.782106,4.396,13783.875,32.0
2022-12-06T06:50:12.789241,4.346,13783.875,32.0
2022-12-06T06:50:13.794047,4.438,13783.879,32.0
2022-12-06T06:50:14.800081,4.971,13783.914,33.0
2022-12-06T06:50:15.806368,9.646,13784.078,33.0
2022-12-06T06:50:16.812420,10.021,13784.078,33.0
2022-12-06T06:50:17.817270,9.787,13784.078,33.0
2022-12-06T06:50:18.822382,9.658,13784.078,33.0
2022-12-06T06:50:19.828764,10.021,13784.078,33.0
2022-12-06T06:50:20.835791,9.971,13784.078,33.0
2022-12-06T06:50:21.842941,9.763,13784.078,33.0
2022-12-06T06:50:22.848767,9.983,13784.078,33.0
2022-12-06T06:50:23.856106,9.925,13784.078,33.0
2022-12-06T06:50:24.862183,9.733,13784.078,33.0
2022-12-06T06:50:25.868510,9.854,13784.078,33.0
2022-12-06T06:50:26.873396,9.746,13784.078,32.0
2022-12-06T06:50:27.881931,9.75,13784.078,33.0
2022-12-06T06:50:28.887778,9.9,13784.078,33.0
2022-12-06T06:50:29.895105,9.846,13784.078,33.0
2022-12-06T06:50:30.901728,9.85,13784.078,33.0
2022-12-06T06:50:31.909965,9.796,13784.078,33.0
