timestamp,gpu_name,gpu_usage,gpu_memory_usage,gpu_total_memory,gpu_memory_used,gpu_power_draw,gpu_max_power,gpu_temperature
2022-12-05 09:56:00.554,NVIDIA GeForce RTX 3090,20 %,8 %,24268 MiB,23573 MiB,135.88 W,350.00 W,53
2022-12-05 09:56:01.555,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23573 MiB,134.87 W,350.00 W,53
2022-12-05 09:56:02.557,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23573 MiB,135.40 W,350.00 W,53
2022-12-05 09:56:03.561,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23573 MiB,134.85 W,350.00 W,53
2022-12-05 09:56:04.562,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23573 MiB,127.62 W,350.00 W,53
2022-12-05 09:56:05.563,NVIDIA GeForce RTX 3090,19 %,8 %,24268 MiB,23573 MiB,135.23 W,350.00 W,53
2022-12-05 09:56:06.564,NVIDIA GeForce RTX 3090,0 %,0 %,24268 MiB,23573 MiB,129.71 W,350.00 W,52
2022-12-05 09:56:07.566,NVIDIA GeForce RTX 3090,7 %,3 %,24268 MiB,23573 MiB,117.90 W,350.00 W,52
2022-12-05 09:56:08.567,NVIDIA GeForce RTX 3090,7 %,3 %,24268 MiB,23573 MiB,122.69 W,350.00 W,52
2022-12-05 09:56:09.568,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23573 MiB,122.59 W,350.00 W,52
2022-12-05 09:56:10.569,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23573 MiB,122.35 W,350.00 W,52
2022-12-05 09:56:11.571,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23573 MiB,122.36 W,350.00 W,52
2022-12-05 09:56:12.572,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23573 MiB,121.98 W,350.00 W,52
2022-12-05 09:56:13.574,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23573 MiB,122.04 W,350.00 W,52
2022-12-05 09:56:14.575,NVIDIA GeForce RTX 3090,7 %,3 %,24268 MiB,23573 MiB,122.14 W,350.00 W,52
2022-12-05 09:56:15.576,NVIDIA GeForce RTX 3090,5 %,2 %,24268 MiB,23573 MiB,121.83 W,350.00 W,52
2022-12-05 09:56:16.577,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23573 MiB,122.17 W,350.00 W,52
2022-12-05 09:56:17.578,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23573 MiB,121.86 W,350.00 W,51
2022-12-05 09:56:18.580,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23573 MiB,121.88 W,350.00 W,51
2022-12-05 09:56:19.581,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23573 MiB,121.87 W,350.00 W,51
2022-12-05 09:56:20.583,NVIDIA GeForce RTX 3090,1 %,1 %,24268 MiB,23573 MiB,120.71 W,350.00 W,51
2022-12-05 09:56:21.584,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23573 MiB,132.97 W,350.00 W,51
2022-12-05 09:56:22.587,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23573 MiB,134.39 W,350.00 W,51
2022-12-05 09:56:23.588,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23573 MiB,132.86 W,350.00 W,51
2022-12-05 09:56:24.589,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23573 MiB,134.06 W,350.00 W,51
2022-12-05 09:56:25.590,NVIDIA GeForce RTX 3090,19 %,8 %,24268 MiB,23573 MiB,134.15 W,350.00 W,51
2022-12-05 09:56:26.592,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23573 MiB,133.71 W,350.00 W,51
2022-12-05 09:56:27.593,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23573 MiB,134.15 W,350.00 W,51
2022-12-05 09:56:28.594,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23573 MiB,133.60 W,350.00 W,51
2022-12-05 09:56:29.596,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23573 MiB,133.72 W,350.00 W,51
2022-12-05 09:56:30.597,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23573 MiB,133.80 W,350.00 W,51
2022-12-05 09:56:31.598,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23573 MiB,132.73 W,350.00 W,51
2022-12-05 09:56:32.599,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23573 MiB,120.79 W,350.00 W,51
2022-12-05 09:56:33.601,NVIDIA GeForce RTX 3090,7 %,3 %,24268 MiB,23573 MiB,121.12 W,350.00 W,51
2022-12-05 09:56:34.602,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23573 MiB,120.95 W,350.00 W,50
2022-12-05 09:56:35.603,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23573 MiB,121.04 W,350.00 W,50
2022-12-05 09:56:36.604,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23573 MiB,120.67 W,350.00 W,50
2022-12-05 09:56:37.606,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23573 MiB,120.93 W,350.00 W,50
2022-12-05 09:56:38.607,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23573 MiB,120.65 W,350.00 W,50
2022-12-05 09:56:39.608,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23573 MiB,120.59 W,350.00 W,50
2022-12-05 09:56:40.610,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23573 MiB,120.49 W,350.00 W,50
2022-12-05 09:56:41.611,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23573 MiB,120.42 W,350.00 W,50
2022-12-05 09:56:42.612,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23573 MiB,120.60 W,350.00 W,50
2022-12-05 09:56:43.614,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23573 MiB,120.44 W,350.00 W,50
2022-12-05 09:56:44.615,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23573 MiB,120.53 W,350.00 W,50
2022-12-05 09:56:45.616,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23573 MiB,129.61 W,350.00 W,50
2022-12-05 09:56:46.616,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23573 MiB,132.73 W,350.00 W,50
2022-12-05 09:56:47.617,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23573 MiB,132.91 W,350.00 W,50
2022-12-05 09:56:48.618,NVIDIA GeForce RTX 3090,19 %,8 %,24268 MiB,23573 MiB,133.04 W,350.00 W,50
2022-12-05 09:56:49.619,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23573 MiB,132.83 W,350.00 W,50
2022-12-05 09:56:50.619,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23573 MiB,132.70 W,350.00 W,50
2022-12-05 09:56:51.620,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23573 MiB,132.79 W,350.00 W,50
2022-12-05 09:56:52.621,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23573 MiB,132.73 W,350.00 W,50
2022-12-05 09:56:53.622,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23573 MiB,132.36 W,350.00 W,50
2022-12-05 09:56:54.623,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23573 MiB,132.39 W,350.00 W,50
2022-12-05 09:56:55.623,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23573 MiB,132.33 W,350.00 W,50
2022-12-05 09:56:56.624,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23573 MiB,121.87 W,350.00 W,50
2022-12-05 09:56:57.625,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23573 MiB,120.19 W,350.00 W,50
2022-12-05 09:56:58.626,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23573 MiB,120.24 W,350.00 W,50
2022-12-05 09:56:59.627,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23573 MiB,120.09 W,350.00 W,50
2022-12-05 09:57:00.628,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23573 MiB,120.06 W,350.00 W,50
2022-12-05 09:57:01.629,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23573 MiB,120.35 W,350.00 W,50
2022-12-05 09:57:02.629,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23573 MiB,120.10 W,350.00 W,49
2022-12-05 09:57:03.630,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23573 MiB,119.99 W,350.00 W,49
2022-12-05 09:57:04.631,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23573 MiB,119.92 W,350.00 W,49
2022-12-05 09:57:05.632,NVIDIA GeForce RTX 3090,7 %,3 %,24268 MiB,23573 MiB,119.92 W,350.00 W,49
2022-12-05 09:57:06.633,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23573 MiB,120.16 W,350.00 W,49
2022-12-05 09:57:07.634,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23573 MiB,119.93 W,350.00 W,49
2022-12-05 09:57:08.636,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23573 MiB,120.21 W,350.00 W,49
2022-12-05 09:57:09.637,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23573 MiB,125.45 W,350.00 W,49
2022-12-05 09:57:10.638,NVIDIA GeForce RTX 3090,19 %,8 %,24268 MiB,23573 MiB,132.28 W,350.00 W,49
2022-12-05 09:57:11.639,NVIDIA GeForce RTX 3090,19 %,8 %,24268 MiB,23573 MiB,132.63 W,350.00 W,50
2022-12-05 09:57:12.640,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23573 MiB,131.62 W,350.00 W,50
2022-12-05 09:57:13.641,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23573 MiB,131.93 W,350.00 W,50
2022-12-05 09:57:14.642,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23573 MiB,132.34 W,350.00 W,50
2022-12-05 09:57:15.642,NVIDIA GeForce RTX 3090,19 %,8 %,24268 MiB,23573 MiB,132.37 W,350.00 W,50
2022-12-05 09:57:16.643,NVIDIA GeForce RTX 3090,16 %,6 %,24268 MiB,23573 MiB,132.17 W,350.00 W,49
2022-12-05 09:57:17.644,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23573 MiB,131.72 W,350.00 W,50
2022-12-05 09:57:18.645,NVIDIA GeForce RTX 3090,19 %,8 %,24268 MiB,23573 MiB,131.93 W,350.00 W,49
2022-12-05 09:57:19.646,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23573 MiB,131.37 W,350.00 W,50
2022-12-05 09:57:20.647,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23573 MiB,125.16 W,350.00 W,49
2022-12-05 09:57:21.648,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23573 MiB,119.76 W,350.00 W,49
2022-12-05 09:57:22.649,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23573 MiB,119.68 W,350.00 W,49
2022-12-05 09:57:23.650,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23573 MiB,119.68 W,350.00 W,49
2022-12-05 09:57:24.651,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23573 MiB,119.65 W,350.00 W,49
2022-12-05 09:57:25.652,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23573 MiB,119.75 W,350.00 W,49
2022-12-05 09:57:26.653,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23573 MiB,119.78 W,350.00 W,49
2022-12-05 09:57:27.654,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23573 MiB,119.56 W,350.00 W,49
2022-12-05 09:57:28.658,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23573 MiB,118.99 W,350.00 W,49
2022-12-05 09:57:29.659,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23573 MiB,119.61 W,350.00 W,49
2022-12-05 09:57:30.660,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23573 MiB,119.57 W,350.00 W,49
2022-12-05 09:57:31.661,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23573 MiB,119.49 W,350.00 W,49
2022-12-05 09:57:32.662,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23573 MiB,119.26 W,350.00 W,49
2022-12-05 09:57:33.663,NVIDIA GeForce RTX 3090,8 %,3 %,24268 MiB,23573 MiB,119.75 W,350.00 W,49
2022-12-05 09:57:34.664,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23573 MiB,131.73 W,350.00 W,49
2022-12-05 09:57:35.665,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23573 MiB,131.60 W,350.00 W,49
2022-12-05 09:57:36.666,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23573 MiB,132.07 W,350.00 W,49
2022-12-05 09:57:37.668,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23573 MiB,131.77 W,350.00 W,49
2022-12-05 09:57:38.669,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23573 MiB,131.48 W,350.00 W,49
2022-12-05 09:57:39.670,NVIDIA GeForce RTX 3090,19 %,8 %,24268 MiB,23573 MiB,132.12 W,350.00 W,49
2022-12-05 09:57:40.672,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23573 MiB,131.70 W,350.00 W,49
2022-12-05 09:57:41.673,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23573 MiB,131.73 W,350.00 W,49
2022-12-05 09:57:42.674,NVIDIA GeForce RTX 3090,19 %,8 %,24268 MiB,23573 MiB,132.07 W,350.00 W,49
2022-12-05 09:57:43.675,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23573 MiB,132.59 W,350.00 W,49
2022-12-05 09:57:44.676,NVIDIA GeForce RTX 3090,13 %,5 %,24268 MiB,23573 MiB,129.54 W,350.00 W,49
2022-12-05 09:57:45.677,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23573 MiB,119.23 W,350.00 W,49
2022-12-05 09:57:46.678,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23573 MiB,119.57 W,350.00 W,49
2022-12-05 09:57:47.680,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23573 MiB,120.01 W,350.00 W,49
2022-12-05 09:57:48.681,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23573 MiB,119.57 W,350.00 W,49
2022-12-05 09:57:49.682,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23573 MiB,119.35 W,350.00 W,49
2022-12-05 09:57:50.683,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23573 MiB,119.32 W,350.00 W,49
2022-12-05 09:57:51.685,NVIDIA GeForce RTX 3090,5 %,2 %,24268 MiB,23573 MiB,119.06 W,350.00 W,49
2022-12-05 09:57:52.686,NVIDIA GeForce RTX 3090,7 %,3 %,24268 MiB,23573 MiB,119.36 W,350.00 W,49
2022-12-05 09:57:53.687,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23573 MiB,119.23 W,350.00 W,49
2022-12-05 09:57:54.688,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23573 MiB,119.25 W,350.00 W,49
2022-12-05 09:57:55.690,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23573 MiB,119.27 W,350.00 W,49
2022-12-05 09:57:56.691,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23573 MiB,119.74 W,350.00 W,49
2022-12-05 09:57:57.692,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23573 MiB,119.42 W,350.00 W,49
2022-12-05 09:57:58.694,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23573 MiB,130.28 W,350.00 W,49
2022-12-05 09:57:59.695,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23573 MiB,132.05 W,350.00 W,49
2022-12-05 09:58:00.697,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23573 MiB,131.89 W,350.00 W,49
2022-12-05 09:58:01.698,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23573 MiB,131.93 W,350.00 W,49
2022-12-05 09:58:02.700,NVIDIA GeForce RTX 3090,19 %,8 %,24268 MiB,23573 MiB,131.98 W,350.00 W,49
2022-12-05 09:58:03.701,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23573 MiB,131.88 W,350.00 W,49
2022-12-05 09:58:04.702,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23573 MiB,131.76 W,350.00 W,49
2022-12-05 09:58:05.703,NVIDIA GeForce RTX 3090,19 %,7 %,24268 MiB,23573 MiB,132.12 W,350.00 W,49
2022-12-05 09:58:06.704,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23573 MiB,131.90 W,350.00 W,49
2022-12-05 09:58:07.706,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23573 MiB,132.49 W,350.00 W,49
2022-12-05 09:58:08.707,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23573 MiB,130.45 W,350.00 W,49
2022-12-05 09:58:09.708,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23573 MiB,118.45 W,350.00 W,49
2022-12-05 09:58:10.710,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23573 MiB,119.48 W,350.00 W,49
2022-12-05 09:58:11.711,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23573 MiB,118.97 W,350.00 W,49
2022-12-05 09:58:12.712,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23573 MiB,119.53 W,350.00 W,49
2022-12-05 09:58:13.713,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23573 MiB,119.37 W,350.00 W,49
2022-12-05 09:58:14.715,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23573 MiB,119.75 W,350.00 W,49
2022-12-05 09:58:15.716,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23573 MiB,119.27 W,350.00 W,49
2022-12-05 09:58:16.718,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23573 MiB,119.36 W,350.00 W,49
2022-12-05 09:58:17.719,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23573 MiB,119.40 W,350.00 W,49
2022-12-05 09:58:18.721,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23573 MiB,119.38 W,350.00 W,49
2022-12-05 09:58:19.722,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23573 MiB,119.32 W,350.00 W,49
2022-12-05 09:58:20.723,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23573 MiB,119.37 W,350.00 W,49
2022-12-05 09:58:21.725,NVIDIA GeForce RTX 3090,7 %,3 %,24268 MiB,23573 MiB,119.10 W,350.00 W,49
2022-12-05 09:58:22.726,NVIDIA GeForce RTX 3090,19 %,8 %,24268 MiB,23573 MiB,127.61 W,350.00 W,49
2022-12-05 09:58:23.728,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23573 MiB,131.30 W,350.00 W,49
2022-12-05 09:58:24.730,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23573 MiB,131.81 W,350.00 W,49
2022-12-05 09:58:25.731,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23573 MiB,131.54 W,350.00 W,49
2022-12-05 09:58:26.733,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23573 MiB,131.84 W,350.00 W,49
2022-12-05 09:58:27.736,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23573 MiB,132.16 W,350.00 W,49
2022-12-05 09:58:28.737,NVIDIA GeForce RTX 3090,19 %,8 %,24268 MiB,23573 MiB,132.31 W,350.00 W,49
2022-12-05 09:58:29.737,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23573 MiB,132.46 W,350.00 W,49
2022-12-05 09:58:30.738,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23573 MiB,131.89 W,350.00 W,49
2022-12-05 09:58:31.739,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23573 MiB,132.34 W,350.00 W,49
2022-12-05 09:58:32.739,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23573 MiB,131.14 W,350.00 W,49
2022-12-05 09:58:33.740,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23573 MiB,121.04 W,350.00 W,49
2022-12-05 09:58:34.741,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23573 MiB,119.56 W,350.00 W,49
2022-12-05 09:58:35.742,NVIDIA GeForce RTX 3090,7 %,3 %,24268 MiB,23573 MiB,119.22 W,350.00 W,49
2022-12-05 09:58:36.742,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23573 MiB,119.71 W,350.00 W,49
2022-12-05 09:58:37.743,NVIDIA GeForce RTX 3090,6 %,2 %,24268 MiB,23573 MiB,119.47 W,350.00 W,49
2022-12-05 09:58:38.744,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23573 MiB,119.55 W,350.00 W,49
2022-12-05 09:58:39.745,NVIDIA GeForce RTX 3090,5 %,2 %,24268 MiB,23573 MiB,119.48 W,350.00 W,49
2022-12-05 09:58:40.746,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23573 MiB,119.70 W,350.00 W,49
2022-12-05 09:58:41.747,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23573 MiB,119.26 W,350.00 W,49
2022-12-05 09:58:42.747,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23573 MiB,119.17 W,350.00 W,49
2022-12-05 09:58:43.749,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23573 MiB,119.45 W,350.00 W,49
2022-12-05 09:58:44.750,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23573 MiB,119.34 W,350.00 W,49
2022-12-05 09:58:45.750,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23573 MiB,119.64 W,350.00 W,49
2022-12-05 09:58:46.751,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23573 MiB,125.66 W,350.00 W,49
2022-12-05 09:58:47.752,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23573 MiB,131.93 W,350.00 W,49
2022-12-05 09:58:48.753,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23573 MiB,132.07 W,350.00 W,49
2022-12-05 09:58:49.754,NVIDIA GeForce RTX 3090,16 %,6 %,24268 MiB,23573 MiB,131.11 W,350.00 W,49
2022-12-05 09:58:50.755,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23573 MiB,131.70 W,350.00 W,50
2022-12-05 09:58:51.756,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23573 MiB,130.74 W,350.00 W,49
2022-12-05 09:58:52.757,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23573 MiB,131.26 W,350.00 W,49
2022-12-05 09:58:53.758,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23573 MiB,131.98 W,350.00 W,50
2022-12-05 09:58:54.759,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23573 MiB,131.65 W,350.00 W,50
2022-12-05 09:58:55.760,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23573 MiB,132.01 W,350.00 W,50
2022-12-05 09:58:56.760,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23573 MiB,131.26 W,350.00 W,50
2022-12-05 09:58:57.762,NVIDIA GeForce RTX 3090,5 %,2 %,24268 MiB,23573 MiB,123.78 W,350.00 W,49
2022-12-05 09:58:58.763,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23573 MiB,119.31 W,350.00 W,49
2022-12-05 09:58:59.764,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23573 MiB,119.42 W,350.00 W,49
2022-12-05 09:59:00.765,NVIDIA GeForce RTX 3090,6 %,2 %,24268 MiB,23573 MiB,119.40 W,350.00 W,49
2022-12-05 09:59:01.766,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23573 MiB,119.17 W,350.00 W,49
2022-12-05 09:59:02.767,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23573 MiB,119.22 W,350.00 W,49
2022-12-05 09:59:03.768,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23573 MiB,119.32 W,350.00 W,49
2022-12-05 09:59:04.768,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23573 MiB,119.57 W,350.00 W,49
