timestamp,gpu_name,gpu_usage,gpu_memory_usage,gpu_total_memory,gpu_memory_used,gpu_power_draw,gpu_max_power,gpu_temperature
2022-12-05 12:16:03.123,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,115.20 W,350.00 W,39
2022-12-05 12:16:04.124,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,114.94 W,350.00 W,39
2022-12-05 12:16:05.125,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,115.19 W,350.00 W,39
2022-12-05 12:16:06.127,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,115.26 W,350.00 W,40
2022-12-05 12:16:07.128,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,115.31 W,350.00 W,40
2022-12-05 12:16:08.129,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,120.19 W,350.00 W,40
2022-12-05 12:16:09.131,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,126.66 W,350.00 W,40
2022-12-05 12:16:10.132,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,127.54 W,350.00 W,41
2022-12-05 12:16:11.133,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,127.11 W,350.00 W,41
2022-12-05 12:16:12.134,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,127.09 W,350.00 W,41
2022-12-05 12:16:13.136,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,127.79 W,350.00 W,41
2022-12-05 12:16:14.137,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,127.26 W,350.00 W,41
2022-12-05 12:16:15.138,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,127.28 W,350.00 W,41
2022-12-05 12:16:16.139,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,127.39 W,350.00 W,42
2022-12-05 12:16:17.140,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,127.63 W,350.00 W,42
2022-12-05 12:16:18.141,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,127.73 W,350.00 W,42
2022-12-05 12:16:19.141,NVIDIA GeForce RTX 3090,10 %,4 %,24268 MiB,23657 MiB,125.01 W,350.00 W,42
2022-12-05 12:16:20.142,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,115.90 W,350.00 W,42
2022-12-05 12:16:21.143,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,116.05 W,350.00 W,42
2022-12-05 12:16:22.144,NVIDIA GeForce RTX 3090,7 %,3 %,24268 MiB,23657 MiB,116.13 W,350.00 W,42
2022-12-05 12:16:23.144,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,116.37 W,350.00 W,43
2022-12-05 12:16:24.145,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,116.07 W,350.00 W,43
2022-12-05 12:16:25.146,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,116.40 W,350.00 W,43
2022-12-05 12:16:26.147,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,116.17 W,350.00 W,43
2022-12-05 12:16:27.148,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,116.42 W,350.00 W,43
2022-12-05 12:16:28.149,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,116.38 W,350.00 W,43
2022-12-05 12:16:29.149,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,116.67 W,350.00 W,43
2022-12-05 12:16:30.150,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,116.76 W,350.00 W,44
2022-12-05 12:16:31.151,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,116.73 W,350.00 W,44
2022-12-05 12:16:32.152,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,116.93 W,350.00 W,44
2022-12-05 12:16:33.153,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,125.71 W,350.00 W,44
2022-12-05 12:16:34.154,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,128.72 W,350.00 W,44
2022-12-05 12:16:35.155,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,128.82 W,350.00 W,45
2022-12-05 12:16:36.156,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,129.15 W,350.00 W,45
2022-12-05 12:16:37.157,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,129.12 W,350.00 W,45
2022-12-05 12:16:38.157,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,128.92 W,350.00 W,45
2022-12-05 12:16:39.158,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,128.93 W,350.00 W,45
2022-12-05 12:16:40.159,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,129.07 W,350.00 W,45
2022-12-05 12:16:41.160,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,128.95 W,350.00 W,46
2022-12-05 12:16:42.161,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,129.09 W,350.00 W,46
2022-12-05 12:16:43.161,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,129.33 W,350.00 W,46
2022-12-05 12:16:44.162,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,121.78 W,350.00 W,46
2022-12-05 12:16:45.163,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,117.26 W,350.00 W,46
2022-12-05 12:16:46.164,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,117.45 W,350.00 W,46
2022-12-05 12:16:47.165,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,117.57 W,350.00 W,46
2022-12-05 12:16:48.166,NVIDIA GeForce RTX 3090,6 %,2 %,24268 MiB,23657 MiB,117.57 W,350.00 W,46
2022-12-05 12:16:49.167,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,117.79 W,350.00 W,46
2022-12-05 12:16:50.168,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,117.97 W,350.00 W,46
2022-12-05 12:16:51.169,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,117.53 W,350.00 W,46
2022-12-05 12:16:52.170,NVIDIA GeForce RTX 3090,6 %,2 %,24268 MiB,23657 MiB,117.67 W,350.00 W,46
2022-12-05 12:16:53.171,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,117.96 W,350.00 W,47
2022-12-05 12:16:54.172,NVIDIA GeForce RTX 3090,7 %,3 %,24268 MiB,23657 MiB,118.26 W,350.00 W,47
2022-12-05 12:16:55.173,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,118.44 W,350.00 W,47
2022-12-05 12:16:56.174,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,118.52 W,350.00 W,47
2022-12-05 12:16:57.175,NVIDIA GeForce RTX 3090,4 %,2 %,24268 MiB,23657 MiB,117.65 W,350.00 W,47
2022-12-05 12:16:58.176,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,131.37 W,350.00 W,47
2022-12-05 12:16:59.177,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,131.12 W,350.00 W,48
2022-12-05 12:17:00.178,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,131.30 W,350.00 W,48
2022-12-05 12:17:01.179,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,131.78 W,350.00 W,48
2022-12-05 12:17:02.180,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,131.74 W,350.00 W,48
2022-12-05 12:17:03.183,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,131.99 W,350.00 W,48
2022-12-05 12:17:04.184,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,131.57 W,350.00 W,48
2022-12-05 12:17:05.185,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,131.73 W,350.00 W,48
2022-12-05 12:17:06.186,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,131.82 W,350.00 W,48
2022-12-05 12:17:07.187,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,132.58 W,350.00 W,48
2022-12-05 12:17:08.188,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,131.54 W,350.00 W,48
2022-12-05 12:17:09.189,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,120.46 W,350.00 W,48
2022-12-05 12:17:10.190,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,119.89 W,350.00 W,48
2022-12-05 12:17:11.191,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,119.98 W,350.00 W,48
2022-12-05 12:17:12.192,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,119.74 W,350.00 W,48
2022-12-05 12:17:13.193,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,120.16 W,350.00 W,48
2022-12-05 12:17:14.194,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,119.99 W,350.00 W,49
2022-12-05 12:17:15.196,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,120.12 W,350.00 W,49
2022-12-05 12:17:16.197,NVIDIA GeForce RTX 3090,5 %,2 %,24268 MiB,23657 MiB,120.03 W,350.00 W,49
2022-12-05 12:17:17.197,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,120.47 W,350.00 W,49
2022-12-05 12:17:18.199,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,120.33 W,350.00 W,49
2022-12-05 12:17:19.200,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,120.41 W,350.00 W,49
2022-12-05 12:17:20.201,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,120.36 W,350.00 W,49
2022-12-05 12:17:21.203,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,119.76 W,350.00 W,49
2022-12-05 12:17:22.204,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,124.90 W,350.00 W,49
2022-12-05 12:17:23.206,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,132.62 W,350.00 W,49
2022-12-05 12:17:24.207,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,132.30 W,350.00 W,49
2022-12-05 12:17:25.208,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,132.86 W,350.00 W,49
2022-12-05 12:17:26.209,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,133.25 W,350.00 W,50
2022-12-05 12:17:27.212,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,132.77 W,350.00 W,50
2022-12-05 12:17:28.213,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,132.94 W,350.00 W,50
2022-12-05 12:17:29.214,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,133.07 W,350.00 W,50
2022-12-05 12:17:30.215,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,133.10 W,350.00 W,50
2022-12-05 12:17:31.216,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,133.43 W,350.00 W,50
2022-12-05 12:17:32.217,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,133.82 W,350.00 W,50
2022-12-05 12:17:33.218,NVIDIA GeForce RTX 3090,9 %,4 %,24268 MiB,23657 MiB,130.62 W,350.00 W,50
2022-12-05 12:17:34.220,NVIDIA GeForce RTX 3090,5 %,2 %,24268 MiB,23657 MiB,121.16 W,350.00 W,50
2022-12-05 12:17:35.221,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,121.43 W,350.00 W,50
2022-12-05 12:17:36.222,NVIDIA GeForce RTX 3090,5 %,2 %,24268 MiB,23657 MiB,121.01 W,350.00 W,50
2022-12-05 12:17:37.223,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,121.68 W,350.00 W,50
2022-12-05 12:17:38.225,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,121.57 W,350.00 W,50
2022-12-05 12:17:39.226,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,121.49 W,350.00 W,50
2022-12-05 12:17:40.227,NVIDIA GeForce RTX 3090,6 %,2 %,24268 MiB,23657 MiB,121.51 W,350.00 W,50
2022-12-05 12:17:41.228,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,121.62 W,350.00 W,50
2022-12-05 12:17:42.230,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,121.71 W,350.00 W,50
2022-12-05 12:17:43.232,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,121.59 W,350.00 W,50
2022-12-05 12:17:44.233,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,121.62 W,350.00 W,50
2022-12-05 12:17:45.234,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,121.54 W,350.00 W,50
2022-12-05 12:17:46.235,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,121.57 W,350.00 W,50
2022-12-05 12:17:47.237,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,131.12 W,350.00 W,50
2022-12-05 12:17:48.238,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,134.43 W,350.00 W,51
2022-12-05 12:17:49.239,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,134.53 W,350.00 W,51
2022-12-05 12:17:50.241,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,134.65 W,350.00 W,51
2022-12-05 12:17:51.242,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,133.90 W,350.00 W,51
2022-12-05 12:17:52.244,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,134.45 W,350.00 W,51
2022-12-05 12:17:53.246,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,133.50 W,350.00 W,51
2022-12-05 12:17:54.247,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,133.79 W,350.00 W,51
2022-12-05 12:17:55.249,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,133.54 W,350.00 W,51
2022-12-05 12:17:56.250,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,134.43 W,350.00 W,51
2022-12-05 12:17:57.251,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,134.16 W,350.00 W,51
2022-12-05 12:17:58.252,NVIDIA GeForce RTX 3090,5 %,2 %,24268 MiB,23657 MiB,125.83 W,350.00 W,51
2022-12-05 12:17:59.252,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,121.89 W,350.00 W,51
2022-12-05 12:18:00.253,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,121.93 W,350.00 W,51
2022-12-05 12:18:01.254,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,122.10 W,350.00 W,51
2022-12-05 12:18:02.255,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,121.99 W,350.00 W,51
2022-12-05 12:18:03.256,NVIDIA GeForce RTX 3090,7 %,3 %,24268 MiB,23657 MiB,122.16 W,350.00 W,51
2022-12-05 12:18:04.256,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,121.97 W,350.00 W,51
2022-12-05 12:18:05.257,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,122.12 W,350.00 W,51
2022-12-05 12:18:06.258,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,121.91 W,350.00 W,51
2022-12-05 12:18:07.259,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,121.99 W,350.00 W,51
2022-12-05 12:18:08.261,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,121.66 W,350.00 W,51
2022-12-05 12:18:09.262,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,122.30 W,350.00 W,51
2022-12-05 12:18:10.263,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,122.19 W,350.00 W,51
2022-12-05 12:18:11.264,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,123.97 W,350.00 W,51
2022-12-05 12:18:12.265,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,134.14 W,350.00 W,51
2022-12-05 12:18:13.265,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,134.42 W,350.00 W,51
2022-12-05 12:18:14.266,NVIDIA GeForce RTX 3090,19 %,8 %,24268 MiB,23657 MiB,134.23 W,350.00 W,51
2022-12-05 12:18:15.267,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,134.55 W,350.00 W,51
2022-12-05 12:18:16.268,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,134.59 W,350.00 W,51
2022-12-05 12:18:17.269,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,134.51 W,350.00 W,51
2022-12-05 12:18:18.270,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,134.73 W,350.00 W,51
2022-12-05 12:18:19.271,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,134.69 W,350.00 W,51
2022-12-05 12:18:20.272,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,134.70 W,350.00 W,51
2022-12-05 12:18:21.273,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,134.87 W,350.00 W,52
2022-12-05 12:18:22.274,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,134.71 W,350.00 W,51
2022-12-05 12:18:23.275,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,122.08 W,350.00 W,51
2022-12-05 12:18:24.275,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,122.11 W,350.00 W,51
2022-12-05 12:18:25.276,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,121.97 W,350.00 W,51
2022-12-05 12:18:26.277,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,122.21 W,350.00 W,51
2022-12-05 12:18:27.278,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,121.94 W,350.00 W,51
2022-12-05 12:18:28.279,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,122.39 W,350.00 W,51
2022-12-05 12:18:29.281,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,122.51 W,350.00 W,51
2022-12-05 12:18:30.281,NVIDIA GeForce RTX 3090,2 %,1 %,24268 MiB,23657 MiB,121.41 W,350.00 W,51
2022-12-05 12:18:31.282,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,122.27 W,350.00 W,51
2022-12-05 12:18:32.283,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,122.13 W,350.00 W,51
2022-12-05 12:18:33.284,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,122.33 W,350.00 W,51
2022-12-05 12:18:34.285,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,122.07 W,350.00 W,51
2022-12-05 12:18:35.286,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,122.18 W,350.00 W,51
2022-12-05 12:18:36.287,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,128.51 W,350.00 W,52
2022-12-05 12:18:37.288,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,134.13 W,350.00 W,52
2022-12-05 12:18:38.289,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,134.16 W,350.00 W,52
2022-12-05 12:18:39.290,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,134.35 W,350.00 W,52
2022-12-05 12:18:40.291,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,134.86 W,350.00 W,52
2022-12-05 12:18:41.292,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,134.49 W,350.00 W,52
2022-12-05 12:18:42.293,NVIDIA GeForce RTX 3090,19 %,8 %,24268 MiB,23657 MiB,135.08 W,350.00 W,52
2022-12-05 12:18:43.294,NVIDIA GeForce RTX 3090,16 %,6 %,24268 MiB,23657 MiB,135.01 W,350.00 W,52
2022-12-05 12:18:44.295,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,134.38 W,350.00 W,52
2022-12-05 12:18:45.296,NVIDIA GeForce RTX 3090,17 %,7 %,24268 MiB,23657 MiB,134.82 W,350.00 W,52
2022-12-05 12:18:46.297,NVIDIA GeForce RTX 3090,18 %,7 %,24268 MiB,23657 MiB,134.11 W,350.00 W,52
2022-12-05 12:18:47.298,NVIDIA GeForce RTX 3090,5 %,2 %,24268 MiB,23657 MiB,131.48 W,350.00 W,52
2022-12-05 12:18:48.299,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,122.79 W,350.00 W,52
2022-12-05 12:18:49.300,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,122.89 W,350.00 W,52
2022-12-05 12:18:50.301,NVIDIA GeForce RTX 3090,7 %,3 %,24268 MiB,23657 MiB,122.80 W,350.00 W,52
2022-12-05 12:18:51.302,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,122.57 W,350.00 W,52
2022-12-05 12:18:52.303,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,122.06 W,350.00 W,52
2022-12-05 12:18:53.304,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,122.91 W,350.00 W,52
2022-12-05 12:18:54.305,NVIDIA GeForce RTX 3090,6 %,3 %,24268 MiB,23657 MiB,122.57 W,350.00 W,52
