timestamp,cpu usage (%),memory usage (MB),temperature (Celsius)
2022-12-05T12:59:41.754343,0.0,12944.559,28.0
2022-12-05T12:59:42.764097,4.208,12945.094,29.0
2022-12-05T12:59:43.771777,4.175,12945.094,29.0
2022-12-05T12:59:44.779305,2.688,12945.105,29.0
2022-12-05T12:59:45.786839,2.812,12945.273,29.0
2022-12-05T12:59:46.791204,4.192,12945.277,29.0
2022-12-05T12:59:47.796275,4.229,12945.277,30.0
2022-12-05T12:59:48.801273,6.8,12945.559,30.0
2022-12-05T12:59:49.805954,13.479,12945.559,30.0
2022-12-05T12:59:50.811618,13.588,12945.559,30.0
2022-12-05T12:59:51.816091,13.646,12945.562,30.0
2022-12-05T12:59:52.820708,13.521,12945.562,30.0
2022-12-05T12:59:53.827219,14.325,12945.574,30.0
2022-12-05T12:59:54.833986,13.367,12945.574,30.0
2022-12-05T12:59:55.839702,13.588,12945.574,30.0
2022-12-05T12:59:56.846294,13.537,12945.574,30.0
2022-12-05T12:59:57.852569,13.25,12945.574,30.0
2022-12-05T12:59:58.859772,13.817,12945.574,30.0
2022-12-05T12:59:59.865864,8.242,12945.609,30.0
2022-12-05T13:00:00.873522,5.954,12945.617,30.0
2022-12-05T13:00:01.879788,9.812,12945.625,31.0
2022-12-05T13:00:02.885415,9.571,12945.633,30.0
2022-12-05T13:00:03.891089,9.487,12945.633,30.0
2022-12-05T13:00:04.897786,9.725,12945.793,30.0
2022-12-05T13:00:05.902814,9.658,12945.793,30.0
2022-12-05T13:00:06.908117,9.367,12945.762,30.0
2022-12-05T13:00:07.913883,9.196,12945.676,31.0
2022-12-05T13:00:08.919967,9.567,12945.59,31.0
2022-12-05T13:00:09.924707,9.537,12945.59,30.0
2022-12-05T13:00:10.929905,9.617,12945.59,30.0
2022-12-05T13:00:11.935134,9.617,12945.59,31.0
2022-12-05T13:00:12.940100,9.658,12945.59,31.0
2022-12-05T13:00:13.946172,9.154,12945.906,31.0
2022-12-05T13:00:14.952036,13.546,12945.906,31.0
2022-12-05T13:00:15.956115,13.237,12945.906,31.0
2022-12-05T13:00:16.960243,13.487,12945.906,31.0
2022-12-05T13:00:17.965975,13.754,12945.906,31.0
