timestamp,cpu usage (%),memory usage (MB),temperature (Celsius)
2022-12-06T05:02:16.998551,11.596,13814.797,29.0
2022-12-06T05:02:18.007602,4.792,13815.328,30.0
2022-12-06T05:02:19.015879,4.337,13815.328,30.0
2022-12-06T05:02:20.024564,4.296,13815.328,30.0
2022-12-06T05:02:21.029571,2.863,13815.336,30.0
2022-12-06T05:02:22.036302,3.354,13815.504,30.0
2022-12-06T05:02:23.040137,4.358,13815.508,29.0
2022-12-06T05:02:24.046631,4.263,13815.508,30.0
2022-12-06T05:02:25.051158,4.354,13815.508,30.0
2022-12-06T05:02:26.059209,7.729,13816.301,31.0
2022-12-06T05:02:27.064101,13.267,13816.301,30.0
2022-12-06T05:02:28.070031,13.379,13816.301,30.0
2022-12-06T05:02:29.077475,12.654,13816.305,30.0
2022-12-06T05:02:30.083494,13.088,13816.305,30.0
2022-12-06T05:02:31.088100,13.396,13816.305,30.0
2022-12-06T05:02:32.094071,13.629,13816.305,30.0
2022-12-06T05:02:33.099721,13.05,13816.305,30.0
2022-12-06T05:02:34.105753,12.879,13816.305,31.0
2022-12-06T05:02:35.113274,13.108,13816.305,31.0
2022-12-06T05:02:36.121692,13.429,13816.305,31.0
2022-12-06T05:02:37.126449,12.771,13816.34,31.0
2022-12-06T05:02:38.132161,4.392,13816.34,30.0
2022-12-06T05:02:39.140506,8.142,13816.355,31.0
2022-12-06T05:02:40.145989,9.612,13816.363,31.0
2022-12-06T05:02:41.151963,8.904,13816.379,31.0
2022-12-06T05:02:42.158046,9.237,13816.281,31.0
2022-12-06T05:02:43.164132,9.483,13816.18,31.0
2022-12-06T05:02:44.169893,9.571,13816.18,31.0
2022-12-06T05:02:45.175769,9.817,13816.18,31.0
2022-12-06T05:02:46.182209,9.521,13816.18,31.0
2022-12-06T05:02:47.188116,9.362,13816.18,31.0
2022-12-06T05:02:48.193813,9.446,13816.18,31.0
2022-12-06T05:02:49.199716,9.567,13816.18,31.0
2022-12-06T05:02:50.204095,9.125,13816.18,31.0
2022-12-06T05:02:51.208122,9.504,13816.18,31.0
2022-12-06T05:02:52.212132,9.129,13816.18,31.0
2022-12-06T05:02:53.218584,11.342,13816.137,31.0
2022-12-06T05:02:54.225377,13.2,13816.137,31.0
2022-12-06T05:02:55.231637,13.208,13816.137,31.0
2022-12-06T05:02:56.240114,13.471,13816.137,31.0
2022-12-06T05:02:57.244141,13.112,13816.137,31.0
2022-12-06T05:02:58.250412,13.25,13816.137,31.0
2022-12-06T05:02:59.255930,13.138,13816.137,31.0
2022-12-06T05:03:00.261334,13.263,13816.137,31.0
2022-12-06T05:03:01.267037,13.217,13816.137,31.0
2022-12-06T05:03:02.273482,13.25,13816.137,31.0
2022-12-06T05:03:03.279508,13.379,13816.137,31.0
2022-12-06T05:03:04.286314,11.05,13816.145,31.0
2022-12-06T05:03:05.292105,9.775,13816.277,32.0
2022-12-06T05:03:06.298638,9.688,13816.277,31.0
2022-12-06T05:03:07.303991,9.45,13816.277,31.0
2022-12-06T05:03:08.309959,9.692,13816.148,31.0
2022-12-06T05:03:09.316092,9.896,13816.148,31.0
2022-12-06T05:03:10.322342,9.854,13816.148,31.0
2022-12-06T05:03:11.328143,9.942,13816.148,31.0
2022-12-06T05:03:12.333983,9.775,13816.148,31.0
2022-12-06T05:03:13.340105,9.525,13816.148,31.0
2022-12-06T05:03:14.346995,9.808,13816.148,31.0
2022-12-06T05:03:15.351227,9.958,13816.148,31.0
2022-12-06T05:03:16.357694,9.646,13816.148,31.0
2022-12-06T05:03:17.363321,9.571,13816.129,31.0
2022-12-06T05:03:18.368222,13.104,13816.129,31.0
2022-12-06T05:03:19.372117,13.487,13816.129,32.0
2022-12-06T05:03:20.376116,13.404,13816.129,32.0
2022-12-06T05:03:21.381783,13.217,13816.129,31.0
2022-12-06T05:03:22.387881,13.254,13816.129,32.0
2022-12-06T05:03:23.394212,13.454,13816.129,31.0
2022-12-06T05:03:24.402714,13.346,13816.129,31.0
2022-12-06T05:03:25.408109,13.717,13816.129,32.0
2022-12-06T05:03:26.414820,13.246,13816.129,32.0
2022-12-06T05:03:27.420111,13.346,13816.129,32.0
2022-12-06T05:03:28.425949,13.092,13816.207,32.0
2022-12-06T05:03:29.431776,9.654,13816.207,32.0
2022-12-06T05:03:30.437475,9.862,13816.207,32.0
2022-12-06T05:03:31.442859,9.737,13816.266,32.0
2022-12-06T05:03:32.448098,9.783,13816.133,32.0
2022-12-06T05:03:33.453473,9.737,13816.133,32.0
2022-12-06T05:03:34.459708,9.938,13816.133,32.0
2022-12-06T05:03:35.465644,9.817,13816.133,32.0
2022-12-06T05:03:36.471176,9.862,13816.133,32.0
2022-12-06T05:03:37.477213,9.9,13816.133,32.0
2022-12-06T05:03:38.483387,9.896,13816.133,32.0
2022-12-06T05:03:39.489952,9.812,13816.133,32.0
2022-12-06T05:03:40.495908,9.9,13816.133,32.0
2022-12-06T05:03:41.501865,9.733,13816.133,32.0
2022-12-06T05:03:42.508645,11.963,13816.117,31.0
2022-12-06T05:03:43.512933,13.817,13816.117,32.0
2022-12-06T05:03:44.518114,13.304,13816.117,32.0
2022-12-06T05:03:45.523830,13.383,13816.117,32.0
2022-12-06T05:03:46.528117,13.608,13816.117,32.0
2022-12-06T05:03:47.534835,13.45,13816.117,32.0
2022-12-06T05:03:48.539423,13.312,13816.117,32.0
2022-12-06T05:03:49.545173,13.421,13816.117,32.0
2022-12-06T05:03:50.549696,13.396,13816.117,32.0
2022-12-06T05:03:51.556094,13.496,13816.117,32.0
2022-12-06T05:03:52.561833,12.8,13816.117,32.0
2022-12-06T05:03:53.568125,10.683,13816.238,32.0
2022-12-06T05:03:54.574165,9.858,13816.238,32.0
