timestamp,cpu usage (%),memory usage (MB),temperature (Celsius)
2022-12-06T02:27:41.545662,0.0,13655.969,29.0
2022-12-06T02:27:42.552864,4.508,13656.676,29.0
2022-12-06T02:27:43.560107,4.633,13656.676,30.0
2022-12-06T02:27:44.566599,4.429,13656.68,30.0
2022-12-06T02:27:45.570931,4.312,13656.68,30.0
2022-12-06T02:27:46.576131,2.696,13656.688,29.0
2022-12-06T02:27:47.580120,3.071,13656.855,30.0
2022-12-06T02:27:48.585958,4.308,13656.859,29.0
2022-12-06T02:27:49.593747,4.3,13656.859,29.0
2022-12-06T02:27:50.601726,4.342,13656.859,29.0
2022-12-06T02:27:51.609643,5.375,13656.926,31.0
2022-12-06T02:27:52.614909,12.892,13656.934,30.0
2022-12-06T02:27:53.620102,13.058,13656.938,30.0
2022-12-06T02:27:54.626170,13.379,13656.938,30.0
2022-12-06T02:27:55.631773,13.3,13656.938,30.0
2022-12-06T02:27:56.637623,13.296,13656.938,31.0
2022-12-06T02:27:57.644180,13.121,13656.938,31.0
2022-12-06T02:27:58.650154,13.129,13656.938,31.0
2022-12-06T02:27:59.657390,13.237,13656.938,31.0
2022-12-06T02:28:00.662592,13.513,13656.938,31.0
2022-12-06T02:28:01.667734,13.471,13656.938,30.0
2022-12-06T02:28:02.672100,13.067,13656.938,30.0
2022-12-06T02:28:03.677670,6.546,13656.973,31.0
2022-12-06T02:28:04.682227,5.35,13656.98,31.0
2022-12-06T02:28:05.688105,10.108,13657.094,30.0
2022-12-06T02:28:06.693490,9.904,13657.027,31.0
2022-12-06T02:28:07.699790,9.975,13656.949,30.0
2022-12-06T02:28:08.707478,10.092,13656.875,31.0
2022-12-06T02:28:09.713486,10.229,13656.883,31.0
2022-12-06T02:28:10.718975,9.821,13656.887,31.0
2022-12-06T02:28:11.725748,9.975,13656.887,31.0
2022-12-06T02:28:12.733691,10.004,13656.887,31.0
2022-12-06T02:28:13.738941,10.029,13656.887,31.0
2022-12-06T02:28:14.744068,9.95,13656.887,31.0
2022-12-06T02:28:15.749867,10.025,13656.887,31.0
2022-12-06T02:28:16.756101,9.938,13656.887,31.0
2022-12-06T02:28:17.763927,9.8,13656.852,31.0
2022-12-06T02:28:18.770040,13.254,13656.852,31.0
2022-12-06T02:28:19.776103,12.754,13656.852,31.0
2022-12-06T02:28:20.781822,13.258,13656.852,31.0
2022-12-06T02:28:21.788137,13.208,13656.852,31.0
2022-12-06T02:28:22.794606,13.208,13656.852,31.0
2022-12-06T02:28:23.799873,13.429,13656.852,31.0
2022-12-06T02:28:24.805575,13.008,13656.852,31.0
2022-12-06T02:28:25.812136,12.958,13656.852,31.0
2022-12-06T02:28:26.818479,13.496,13656.852,31.0
2022-12-06T02:28:27.824600,12.796,13656.852,31.0
2022-12-06T02:28:28.830306,13.258,13656.852,31.0
2022-12-06T02:28:29.836107,9.612,13656.984,31.0
2022-12-06T02:28:30.842389,10.021,13656.984,31.0
2022-12-06T02:28:31.848112,9.983,13656.988,31.0
2022-12-06T02:28:32.853670,9.987,13656.855,31.0
2022-12-06T02:28:33.860109,10.1,13656.855,31.0
2022-12-06T02:28:34.865633,10.029,13656.859,31.0
2022-12-06T02:28:35.871982,10.104,13656.859,31.0
2022-12-06T02:28:36.877851,10.025,13656.859,31.0
2022-12-06T02:28:37.884111,10.142,13656.859,31.0
2022-12-06T02:28:38.890296,10.108,13656.859,31.0
2022-12-06T02:28:39.896109,10.192,13656.859,31.0
2022-12-06T02:28:40.902298,10.146,13656.859,31.0
2022-12-06T02:28:41.907875,9.571,13656.84,31.0
2022-12-06T02:28:42.914218,12.917,13656.84,31.0
2022-12-06T02:28:43.919487,13.221,13656.84,31.0
2022-12-06T02:28:44.926014,13.083,13656.84,31.0
2022-12-06T02:28:45.932102,13.375,13656.84,32.0
2022-12-06T02:28:46.937548,13.179,13656.84,31.0
2022-12-06T02:28:47.941720,13.112,13656.84,31.0
2022-12-06T02:28:48.947676,13.088,13656.84,31.0
2022-12-06T02:28:49.954844,13.154,13656.84,31.0
2022-12-06T02:28:50.960098,13.138,13656.84,32.0
2022-12-06T02:28:51.966482,13.042,13656.84,31.0
2022-12-06T02:28:52.973611,13.321,13656.84,31.0
2022-12-06T02:28:53.979574,10.479,13656.879,32.0
2022-12-06T02:28:54.986081,9.108,13656.879,31.0
2022-12-06T02:28:55.991203,10.117,13656.977,31.0
2022-12-06T02:28:56.996110,10.033,13656.844,31.0
2022-12-06T02:28:58.002224,10.021,13656.844,32.0
2022-12-06T02:28:59.007659,10.071,13656.844,31.0
2022-12-06T02:29:00.013810,10.062,13656.844,32.0
2022-12-06T02:29:01.020108,10.062,13656.844,32.0
2022-12-06T02:29:02.026120,10.146,13656.844,32.0
2022-12-06T02:29:03.032091,10.025,13656.844,32.0
2022-12-06T02:29:04.038207,9.979,13656.844,32.0
2022-12-06T02:29:05.044097,10.067,13656.844,31.0
2022-12-06T02:29:06.049779,9.942,13656.844,32.0
2022-12-06T02:29:07.055901,11.925,13656.855,32.0
2022-12-06T02:29:08.062789,13.325,13656.855,31.0
2022-12-06T02:29:09.068110,13.263,13656.855,32.0
2022-12-06T02:29:10.075586,13.192,13656.855,32.0
2022-12-06T02:29:11.081147,13.217,13656.855,32.0
2022-12-06T02:29:12.087579,13.167,13656.855,31.0
2022-12-06T02:29:13.093568,13.254,13656.855,32.0
2022-12-06T02:29:14.099595,13.338,13656.855,32.0
2022-12-06T02:29:15.106458,12.996,13656.855,32.0
2022-12-06T02:29:16.112146,13.467,13656.855,32.0
2022-12-06T02:29:17.118496,13.208,13656.855,32.0
2022-12-06T02:29:18.124241,10.938,13656.977,32.0
2022-12-06T02:29:19.129331,9.992,13656.977,32.0
2022-12-06T02:29:20.135949,9.975,13656.977,32.0
2022-12-06T02:29:21.141926,10.067,13656.848,32.0
2022-12-06T02:29:22.147913,10.025,13656.859,32.0
2022-12-06T02:29:23.154665,10.1,13656.859,32.0
2022-12-06T02:29:24.161392,10.058,13656.859,32.0
2022-12-06T02:29:25.167983,10.017,13656.859,32.0
2022-12-06T02:29:26.173240,10.029,13656.859,32.0
2022-12-06T02:29:27.177658,10.037,13656.859,32.0
2022-12-06T02:29:28.183199,10.029,13656.859,32.0
2022-12-06T02:29:29.188116,10.075,13656.859,32.0
2022-12-06T02:29:30.194081,10.025,13656.859,32.0
2022-12-06T02:29:31.200059,11.225,13656.852,32.0
2022-12-06T02:29:32.205898,13.296,13656.852,32.0
2022-12-06T02:29:33.211813,12.967,13656.852,32.0
2022-12-06T02:29:34.216625,13.188,13656.852,32.0
2022-12-06T02:29:35.222503,13.008,13656.852,32.0
2022-12-06T02:29:36.229263,13.45,13656.852,32.0
2022-12-06T02:29:37.235939,13.246,13656.852,32.0
2022-12-06T02:29:38.240107,13.029,13656.852,32.0
2022-12-06T02:29:39.244574,13.067,13656.852,32.0
2022-12-06T02:29:40.248892,13.108,13656.852,32.0
2022-12-06T02:29:41.254761,13.171,13656.852,32.0
2022-12-06T02:29:42.260540,11.933,13656.852,32.0
2022-12-06T02:29:43.266118,9.904,13656.984,33.0
2022-12-06T02:29:44.272207,9.858,13656.984,32.0
2022-12-06T02:29:45.278479,10.021,13656.984,32.0
2022-12-06T02:29:46.284119,9.904,13656.852,32.0
2022-12-06T02:29:47.289862,10.067,13656.855,33.0
2022-12-06T02:29:48.297465,10.008,13656.855,32.0
2022-12-06T02:29:49.302997,10.071,13656.855,33.0
2022-12-06T02:29:50.309206,10.062,13656.855,33.0
2022-12-06T02:29:51.315364,9.938,13656.855,32.0
2022-12-06T02:29:52.320178,10.033,13656.855,32.0
2022-12-06T02:29:53.324918,10.117,13656.855,32.0
2022-12-06T02:29:54.330453,10.029,13656.855,32.0
2022-12-06T02:29:55.336076,9.612,13656.848,32.0
2022-12-06T02:29:56.340126,13.112,13656.848,32.0
2022-12-06T02:29:57.346193,13.254,13656.848,32.0
2022-12-06T02:29:58.352091,13.338,13656.848,32.0
2022-12-06T02:29:59.357468,13.471,13656.848,32.0
2022-12-06T02:30:00.363466,13.542,13656.848,32.0
2022-12-06T02:30:01.369184,13.3,13656.848,33.0
2022-12-06T02:30:02.375930,12.871,13656.848,33.0
2022-12-06T02:30:03.381934,13.213,13656.848,32.0
2022-12-06T02:30:04.387988,13.171,13656.848,33.0
2022-12-06T02:30:05.394448,13.167,13656.848,32.0
2022-12-06T02:30:06.400165,13.383,13656.848,33.0
2022-12-06T02:30:07.406290,9.525,13656.938,32.0
2022-12-06T02:30:08.415583,9.908,13656.938,33.0
2022-12-06T02:30:09.421478,9.858,13656.941,32.0
2022-12-06T02:30:10.426847,9.987,13656.809,33.0
2022-12-06T02:30:11.432110,10.112,13656.852,33.0
2022-12-06T02:30:12.438150,10.062,13656.852,32.0
2022-12-06T02:30:13.446140,10.129,13656.852,33.0
2022-12-06T02:30:14.452129,9.733,13656.852,33.0
2022-12-06T02:30:15.458168,10.021,13656.852,32.0
2022-12-06T02:30:16.464096,10.067,13656.852,33.0
2022-12-06T02:30:17.469753,10.108,13656.852,32.0
2022-12-06T02:30:18.475126,10.071,13656.852,33.0
2022-12-06T02:30:19.482287,9.392,13656.848,33.0
2022-12-06T02:30:20.490706,12.933,13656.848,33.0
2022-12-06T02:30:21.495555,13.104,13656.848,33.0
2022-12-06T02:30:22.502080,13.246,13656.848,33.0
2022-12-06T02:30:23.508121,13.542,13656.848,33.0
2022-12-06T02:30:24.514263,13.292,13656.848,33.0
2022-12-06T02:30:25.520084,13.217,13656.848,33.0
2022-12-06T02:30:26.526486,12.75,13656.848,33.0
2022-12-06T02:30:27.532098,13.133,13656.848,33.0
2022-12-06T02:30:28.537485,13.054,13656.848,33.0
2022-12-06T02:30:29.543685,13.458,13656.848,33.0
2022-12-06T02:30:30.550281,12.875,13656.723,32.0
2022-12-06T02:30:31.556215,10.312,13656.73,33.0
2022-12-06T02:30:32.562216,9.942,13656.73,33.0
2022-12-06T02:30:33.568125,9.983,13656.734,33.0
2022-12-06T02:30:34.574293,10.021,13656.734,33.0
2022-12-06T02:30:35.580076,9.817,13656.734,32.0
2022-12-06T02:30:36.585569,10.029,13656.734,33.0
2022-12-06T02:30:37.592630,10.013,13656.734,33.0
2022-12-06T02:30:38.598464,9.983,13656.734,33.0
2022-12-06T02:30:39.604118,9.946,13656.734,33.0
2022-12-06T02:30:40.609217,9.992,13656.734,33.0
2022-12-06T02:30:41.615141,10.025,13656.734,33.0
2022-12-06T02:30:42.621071,9.942,13656.734,33.0
2022-12-06T02:30:43.627026,10.067,13656.734,33.0
2022-12-06T02:30:44.632083,10.158,13656.785,32.0
2022-12-06T02:30:45.637900,13.338,13656.785,33.0
2022-12-06T02:30:46.643836,12.717,13656.785,33.0
2022-12-06T02:30:47.649422,13.217,13656.785,33.0
2022-12-06T02:30:48.655532,13.171,13656.785,33.0
2022-12-06T02:30:49.661613,13.254,13656.785,33.0
2022-12-06T02:30:50.666287,13.021,13656.785,33.0
2022-12-06T02:30:51.672108,13.254,13656.785,33.0
2022-12-06T02:30:52.677192,13.225,13656.785,33.0
2022-12-06T02:30:53.682533,13.513,13656.785,33.0
2022-12-06T02:30:54.688367,13.296,13656.785,33.0
2022-12-06T02:30:55.695185,12.042,13656.793,33.0
2022-12-06T02:30:56.700153,9.992,13656.793,33.0
2022-12-06T02:30:57.706423,9.938,13656.797,33.0
2022-12-06T02:30:58.712107,9.983,13656.93,33.0
2022-12-06T02:30:59.718011,10.025,13656.797,33.0
2022-12-06T02:31:00.724109,10.146,13656.797,33.0
2022-12-06T02:31:01.729577,10.071,13656.797,32.0
2022-12-06T02:31:02.736109,10.017,13656.797,33.0
2022-12-06T02:31:03.742627,10.058,13656.797,33.0
2022-12-06T02:31:04.749599,10.054,13656.797,33.0
2022-12-06T02:31:05.755391,10.108,13656.797,33.0
2022-12-06T02:31:06.761842,10.183,13656.797,33.0
2022-12-06T02:31:07.770868,10.033,13656.797,33.0
