timestamp,cpu usage (%),memory usage (MB),temperature (Celsius)
2022-12-06T04:09:54.912051,3.708,13775.43,29.0
2022-12-06T04:09:55.923667,4.408,13775.934,29.0
2022-12-06T04:09:56.928335,4.396,13775.934,30.0
2022-12-06T04:09:57.934376,4.554,13775.934,30.0
2022-12-06T04:09:58.940619,4.513,13775.934,30.0
2022-12-06T04:09:59.947815,3.929,13775.945,30.0
2022-12-06T04:10:00.955684,1.779,13775.949,29.0
2022-12-06T04:10:01.964187,3.429,13776.113,29.0
2022-12-06T04:10:02.971618,4.258,13776.117,30.0
2022-12-06T04:10:03.976241,4.354,13776.117,30.0
2022-12-06T04:10:04.982385,4.392,13776.125,30.0
2022-12-06T04:10:05.986120,5.604,13776.238,31.0
2022-12-06T04:10:06.992200,12.713,13776.242,31.0
2022-12-06T04:10:07.996114,13.117,13776.246,30.0
2022-12-06T04:10:09.002115,13.213,13776.246,30.0
2022-12-06T04:10:10.009776,12.817,13776.246,30.0
2022-12-06T04:10:11.017681,12.9,13776.246,30.0
2022-12-06T04:10:12.025156,13.071,13776.246,30.0
2022-12-06T04:10:13.031046,13.05,13776.246,30.0
2022-12-06T04:10:14.036119,13.183,13776.246,31.0
2022-12-06T04:10:15.042112,13.129,13776.246,31.0
2022-12-06T04:10:16.048128,13.171,13776.246,31.0
2022-12-06T04:10:17.054250,12.796,13776.246,31.0
2022-12-06T04:10:18.058846,7.258,13776.281,30.0
2022-12-06T04:10:19.064642,4.475,13776.285,31.0
2022-12-06T04:10:20.068094,9.592,13776.336,31.0
2022-12-06T04:10:21.074345,9.688,13776.227,31.0
2022-12-06T04:10:22.080146,9.696,13776.137,31.0
2022-12-06T04:10:23.085353,9.408,13776.137,31.0
2022-12-06T04:10:24.091363,9.567,13776.145,31.0
2022-12-06T04:10:25.098330,9.808,13776.145,31.0
2022-12-06T04:10:26.103789,9.696,13776.145,31.0
2022-12-06T04:10:27.109818,9.817,13776.145,31.0
2022-12-06T04:10:28.115482,9.529,13776.145,31.0
2022-12-06T04:10:29.121749,9.192,13776.145,31.0
2022-12-06T04:10:30.128153,9.812,13776.145,31.0
2022-12-06T04:10:31.134432,9.771,13776.145,31.0
2022-12-06T04:10:32.141198,9.562,13776.145,31.0
2022-12-06T04:10:33.146544,9.862,13776.098,31.0
2022-12-06T04:10:34.151178,12.9,13776.098,31.0
2022-12-06T04:10:35.156895,13.05,13776.098,31.0
2022-12-06T04:10:36.164111,13.071,13776.098,31.0
2022-12-06T04:10:37.169421,13.179,13776.098,31.0
2022-12-06T04:10:38.174148,12.979,13776.098,31.0
2022-12-06T04:10:39.179003,12.854,13776.098,31.0
2022-12-06T04:10:40.187768,12.971,13776.098,31.0
2022-12-06T04:10:41.194887,12.742,13776.098,31.0
2022-12-06T04:10:42.199720,12.812,13776.098,31.0
2022-12-06T04:10:43.206971,13.321,13776.098,31.0
2022-12-06T04:10:44.213425,13.167,13776.098,31.0
2022-12-06T04:10:45.219639,9.771,13776.234,31.0
2022-12-06T04:10:46.226029,9.642,13776.234,31.0
2022-12-06T04:10:47.232120,9.775,13776.234,32.0
2022-12-06T04:10:48.238241,9.775,13776.105,31.0
2022-12-06T04:10:49.244096,9.817,13776.105,31.0
2022-12-06T04:10:50.248858,9.621,13776.105,31.0
2022-12-06T04:10:51.254029,9.783,13776.105,32.0
2022-12-06T04:10:52.259286,9.7,13776.105,31.0
2022-12-06T04:10:53.264111,9.787,13776.105,32.0
2022-12-06T04:10:54.269866,9.817,13776.105,31.0
2022-12-06T04:10:55.276078,9.812,13776.105,31.0
2022-12-06T04:10:56.282253,9.854,13776.105,31.0
2022-12-06T04:10:57.287882,9.904,13776.105,31.0
2022-12-06T04:10:58.294028,10.767,13776.086,32.0
2022-12-06T04:10:59.300117,13.333,13776.086,31.0
2022-12-06T04:11:00.307341,13.154,13776.086,31.0
2022-12-06T04:11:01.313302,13.213,13776.086,32.0
2022-12-06T04:11:02.318244,13.058,13776.086,31.0
2022-12-06T04:11:03.325883,13.438,13776.086,32.0
2022-12-06T04:11:04.332110,12.588,13776.086,32.0
2022-12-06T04:11:05.338399,12.963,13776.086,32.0
2022-12-06T04:11:06.343952,13.05,13776.086,32.0
2022-12-06T04:11:07.349025,13.308,13776.086,32.0
2022-12-06T04:11:08.354626,12.721,13776.086,32.0
2022-12-06T04:11:09.360110,12.308,13776.098,32.0
2022-12-06T04:11:10.365423,9.904,13776.098,32.0
2022-12-06T04:11:11.371646,9.812,13776.184,32.0
2022-12-06T04:11:12.377327,9.654,13776.051,32.0
2022-12-06T04:11:13.384102,9.85,13776.051,32.0
2022-12-06T04:11:14.390222,9.817,13776.051,32.0
2022-12-06T04:11:15.396111,9.9,13776.051,32.0
2022-12-06T04:11:16.401084,9.579,13775.828,32.0
2022-12-06T04:11:17.406470,9.946,13775.828,32.0
2022-12-06T04:11:18.413284,9.933,13775.828,32.0
2022-12-06T04:11:19.419018,9.779,13775.828,32.0
2022-12-06T04:11:20.425436,9.729,13775.828,32.0
2022-12-06T04:11:21.431138,9.862,13775.828,32.0
2022-12-06T04:11:22.436115,9.908,13775.828,32.0
2022-12-06T04:11:23.441614,11.646,13775.863,32.0
2022-12-06T04:11:24.446924,12.892,13775.863,32.0
2022-12-06T04:11:25.451705,13.229,13775.863,32.0
2022-12-06T04:11:26.457778,13.129,13775.863,32.0
2022-12-06T04:11:27.463653,13.129,13775.863,32.0
2022-12-06T04:11:28.468466,13.312,13775.863,32.0
2022-12-06T04:11:29.474150,12.967,13775.863,32.0
2022-12-06T04:11:30.480100,13.254,13775.863,32.0
2022-12-06T04:11:31.485237,12.808,13775.863,32.0
2022-12-06T04:11:32.490916,13.217,13775.863,32.0
2022-12-06T04:11:33.496751,13.133,13775.863,32.0
2022-12-06T04:11:34.503825,11.171,13775.996,32.0
2022-12-06T04:11:35.509294,9.821,13775.996,32.0
2022-12-06T04:11:36.515067,9.775,13775.996,32.0
2022-12-06T04:11:37.521752,9.767,13775.867,32.0
2022-12-06T04:11:38.527565,9.858,13775.867,32.0
2022-12-06T04:11:39.533795,9.483,13775.867,32.0
2022-12-06T04:11:40.538612,9.829,13775.867,32.0
2022-12-06T04:11:41.544114,9.862,13775.867,32.0
2022-12-06T04:11:42.550146,9.775,13775.867,32.0
2022-12-06T04:11:43.556369,9.896,13775.867,32.0
2022-12-06T04:11:44.562389,9.483,13775.867,32.0
2022-12-06T04:11:45.566828,9.871,13775.867,32.0
2022-12-06T04:11:46.572109,9.867,13775.867,32.0
2022-12-06T04:11:47.577401,9.242,13775.934,32.0
2022-12-06T04:11:48.581862,12.942,13775.934,32.0
2022-12-06T04:11:49.587844,13.708,13775.934,32.0
2022-12-06T04:11:50.599717,13.175,13775.934,32.0
2022-12-06T04:11:51.606718,13.242,13775.934,32.0
2022-12-06T04:11:52.613832,12.867,13775.934,32.0
2022-12-06T04:11:53.620135,13.208,13775.934,32.0
2022-12-06T04:11:54.626991,13.2,13775.934,32.0
2022-12-06T04:11:55.633647,12.871,13775.934,33.0
2022-12-06T04:11:56.640115,13.083,13775.934,32.0
2022-12-06T04:11:57.646818,12.5,13775.934,32.0
2022-12-06T04:11:58.653860,12.908,13775.934,32.0
2022-12-06T04:11:59.658958,10.821,13775.969,32.0
2022-12-06T04:12:00.664096,9.742,13775.969,33.0
2022-12-06T04:12:01.669922,9.817,13776.066,33.0
2022-12-06T04:12:02.674909,9.867,13775.969,33.0
2022-12-06T04:12:03.680223,9.821,13775.969,32.0
2022-12-06T04:12:04.686011,9.9,13775.969,33.0
2022-12-06T04:12:05.691447,9.904,13775.969,32.0
2022-12-06T04:12:06.697514,9.817,13775.969,32.0
2022-12-06T04:12:07.703152,9.904,13775.969,33.0
2022-12-06T04:12:08.708095,9.867,13775.969,33.0
2022-12-06T04:12:09.714107,9.9,13775.969,32.0
2022-12-06T04:12:10.720115,9.858,13775.969,33.0
2022-12-06T04:12:11.732100,10.004,13775.969,33.0
