timestamp,cpu usage (%),memory usage (MB),temperature (Celsius)
2022-12-06T03:12:30.592101,5.462,13726.09,29.0
2022-12-06T03:12:31.599363,4.675,13726.711,30.0
2022-12-06T03:12:32.605595,4.346,13726.711,30.0
2022-12-06T03:12:33.611938,4.304,13726.711,30.0
2022-12-06T03:12:34.619094,2.567,13726.727,29.0
2022-12-06T03:12:35.624231,3.358,13726.895,29.0
2022-12-06T03:12:36.630931,4.263,13726.898,29.0
2022-12-06T03:12:37.636523,4.308,13726.898,29.0
2022-12-06T03:12:38.640947,4.354,13726.906,30.0
2022-12-06T03:12:39.649932,9.992,13726.973,30.0
2022-12-06T03:12:40.655341,12.971,13726.973,31.0
2022-12-06T03:12:41.660873,13.138,13726.977,30.0
2022-12-06T03:12:42.667680,13.037,13726.977,30.0
2022-12-06T03:12:43.674343,13.162,13726.977,30.0
2022-12-06T03:12:44.681355,13.529,13726.977,30.0
2022-12-06T03:12:45.687155,12.471,13726.977,31.0
2022-12-06T03:12:46.692110,13.183,13726.977,30.0
2022-12-06T03:12:47.698110,13.046,13726.977,31.0
2022-12-06T03:12:48.704241,13.5,13726.977,31.0
2022-12-06T03:12:49.710675,13.208,13726.977,31.0
2022-12-06T03:12:50.717153,9.812,13727.012,31.0
2022-12-06T03:12:51.721519,5.021,13727.066,31.0
2022-12-06T03:12:52.730633,9.621,13727.066,31.0
2022-12-06T03:12:53.736088,9.612,13727.07,31.0
2022-12-06T03:12:54.741790,9.696,13727.07,31.0
2022-12-06T03:12:55.747754,9.858,13726.969,31.0
2022-12-06T03:12:56.752116,9.75,13726.875,31.0
2022-12-06T03:12:57.758626,9.812,13726.875,31.0
2022-12-06T03:12:58.765451,9.642,13726.875,31.0
2022-12-06T03:12:59.770643,9.95,13726.875,31.0
2022-12-06T03:13:00.776187,9.862,13726.875,31.0
2022-12-06T03:13:01.782548,9.646,13726.875,31.0
2022-12-06T03:13:02.790705,9.796,13726.875,31.0
2022-12-06T03:13:03.797268,9.933,13726.875,31.0
2022-12-06T03:13:04.802109,9.579,13726.875,31.0
2022-12-06T03:13:05.808088,11.888,13726.832,31.0
2022-12-06T03:13:06.814066,13.088,13726.832,31.0
2022-12-06T03:13:07.820126,12.838,13726.832,31.0
2022-12-06T03:13:08.827444,12.658,13726.832,31.0
2022-12-06T03:13:09.834849,12.904,13726.832,31.0
2022-12-06T03:13:10.840123,13.221,13726.832,31.0
2022-12-06T03:13:11.845865,13.05,13726.832,31.0
2022-12-06T03:13:12.851493,13.092,13726.832,31.0
2022-12-06T03:13:13.856096,13.025,13726.832,31.0
